書名,書籍網站,作者,出版社,ISBN,圖片網址
Fiber-Optic Communication Systems,https://www.kingstone.com.tw//basic/203c109920061?zone=english&lid=search&actid=WISE&kw=Communication-systems&pi=0,"Govind P,Agrawal",Wiley       ,9781119737360,https://cdn.kingstone.com.tw/english/images/product/7360/9781119737360.jpg
Advances in Communication Systems and Networks,https://www.kingstone.com.tw//basic/203c109978137?zone=english&lid=search&actid=WISE&kw=Communication-systems&pi=0,"J,Jayakumari",Springer    ,9789811539947,https://cdn.kingstone.com.tw/english/images/product/9947/9789811539947.jpg
"Progress in Image Processing, Pattern Recognition and Communication Systems",https://www.kingstone.com.tw//basic/203c109296280?zone=english&lid=search&actid=WISE&kw=Communication-systems&pi=0,"Michal,Choraś",Springer    ,9783030815226,https://cdn.kingstone.com.tw/english/images/product/5226/9783030815226.jpg
Introduction to Broadband Communication Systems [Op],https://www.kingstone.com.tw//basic/203c109209548?zone=english&lid=search&actid=WISE&kw=Communication-systems&pi=0,"Cajetan M,Akujuobi",Ingram      ,9781420061499,https://cdn.kingstone.com.tw/english/images/product/1499/9781420061499.jpg
Principles of Spread-Spectrum Communication Systems,https://www.kingstone.com.tw//basic/203c108939052?zone=english&lid=search&actid=WISE&kw=Communication-systems&pi=0,"Don,Torrieri",Springer    ,9783319349213,https://cdn.kingstone.com.tw/english/images/product/9213/9783319349213.jpg
Quantum Dash Laser in WDM L-band Communication Systems,https://www.kingstone.com.tw//basic/203c106349803?zone=english&lid=search&actid=WISE&kw=Communication-systems&pi=0,"Emad,Alkhazraji",Ingram      ,9783659845093,https://cdn.kingstone.com.tw/english/images/product/5093/9783659845093.jpg
"Nanoelectronics, Circuits and Communication Systems",https://www.kingstone.com.tw//basic/203c108707563?zone=english&lid=search&actid=WISE&kw=Communication-systems&pi=0,"Vijay,Nath",Springer    ,9789811528569,https://cdn.kingstone.com.tw/english/images/product/8569/9789811528569.jpg
Multifunctional Antennas and Arrays for Wireless Communication Systems,https://www.kingstone.com.tw//basic/203c108154860?zone=english&lid=search&actid=WISE&kw=Communication-systems&pi=0,"Satish K,Sharma",Ingram      ,9781119535058,https://cdn.kingstone.com.tw/english/images/product/5058/9781119535058.jpg
Digital Communication Systems (22428),https://www.kingstone.com.tw//basic/203c101297503?zone=english&lid=search&actid=WISE&kw=Communication-systems&pi=0,"Pratibhad,Mrs Kulkarni",Ingram      ,9789388706506,https://cdn.kingstone.com.tw/english/images/product/6506/9789388706506.jpg
Communication Systems,https://www.kingstone.com.tw//basic/203c109959132?zone=english&lid=search&actid=WISE&kw=Communication-systems&pi=0,"Marcelo S,Alencar",Springer    ,9783030254643,https://cdn.kingstone.com.tw/english/images/product/4643/9783030254643.jpg
Advanced Communication Systems and Information Security,https://www.kingstone.com.tw//basic/203c011384031?zone=english&lid=search&actid=WISE&kw=Communication-systems&pi=0,"Mostafa,Belkasmi",Springer    ,9783030611422,https://cdn.kingstone.com.tw/english/images/product/1422/9783030611422.jpg
Green Information and Communication Systems for a Sustainable Future,https://www.kingstone.com.tw//basic/203c102107776?zone=english&lid=search&actid=WISE&kw=Communication-systems&pi=0,"Rajshree,Srivastava",CRC Press,9780367894658,https://cdn.kingstone.com.tw/english/images/product/4658/9780367894658.jpg
Electronic Communication Systems,https://www.kingstone.com.tw//basic/203c008119088?zone=english&lid=search&actid=WISE&kw=Communication-systems&pi=0,"Reuben,Parker",Ingram      ,9781682857700,https://cdn.kingstone.com.tw/english/images/product/7700/9781682857700.jpg
Computing and Communication Systems in Urban Development,https://www.kingstone.com.tw//basic/203c011445158?zone=english&lid=search&actid=WISE&kw=Communication-systems&pi=0,"Anandakumar,Haldorai",Springer    ,9783030260156,https://cdn.kingstone.com.tw/english/images/product/0156/9783030260156.jpg
Computer Networking and Communication Systems,https://www.kingstone.com.tw//basic/203c200602935?zone=english&lid=search&actid=WISE&kw=Communication-systems&pi=0,"Connor,Butler",Ingram      ,9781632409485,https://cdn.kingstone.com.tw/english/images/product/9485/9781632409485.jpg
Proceedings of International Conference on Advances in Computer Engineering and Communication Systems,https://www.kingstone.com.tw//basic/203c102215304?zone=english&lid=search&actid=WISE&kw=Communication-systems&pi=0,"C,Kiran Mai",Springer    ,9789811592928,https://cdn.kingstone.com.tw/english/images/product/2928/9789811592928.jpg
Multirate Signal Processing for Communication Systems,https://www.kingstone.com.tw//basic/203c103143979?zone=english&lid=search&actid=WISE&kw=Communication-systems&pi=0,"Fredric J,Harris",River Publishers,9788770222105,https://cdn.kingstone.com.tw/english/images/product/2105/9788770222105.jpg
Wireless Communication Systems: Design and Implementation,https://www.kingstone.com.tw//basic/203c200602892?zone=english&lid=search&actid=WISE&kw=Communication-systems&pi=0,"Archie,Rogers",Ingram      ,9781632387165,https://cdn.kingstone.com.tw/english/images/product/7165/9781632387165.jpg
"Nanoelectronics, Circuits and Communication Systems",https://www.kingstone.com.tw//basic/203c200919361?zone=english&lid=search&actid=WISE&kw=Communication-systems&pi=0,"Vijay,Nath",Springer    ,9789811574856,https://cdn.kingstone.com.tw/english/images/product/4856/9789811574856.jpg
Verification and Evaluation of Computer and Communication Systems,https://www.kingstone.com.tw//basic/203c101253335?zone=english&lid=search&actid=WISE&kw=Communication-systems&pi=0,"Belgacem,Ben Hedia",Springer    ,9783030659547,https://cdn.kingstone.com.tw/english/images/product/9547/9783030659547.jpg
"Proceedings of the Fourth International Conference on Microelectronics, Computing and Communication Systems",https://www.kingstone.com.tw//basic/203c200919201?zone=english&lid=search&actid=WISE&kw=Communication-systems&pi=0,"Vijay,Nath",Springer    ,9789811555459,https://cdn.kingstone.com.tw/english/images/product/5459/9789811555459.jpg
Spectral Efficiency of Next Generation Mobile Communication Systems,https://www.kingstone.com.tw//basic/203c011381070?zone=english&lid=search&actid=WISE&kw=Communication-systems&pi=0,"Laurits,Hamm",AV Akademikerverlag,9783639438659,https://cdn.kingstone.com.tw/english/images/product/8659/9783639438659.jpg
"Proceedings of the Third International Conference on Microelectronics, Computing and Communication Systems",https://www.kingstone.com.tw//basic/203c200332654?zone=english&lid=search&actid=WISE&kw=Communication-systems&pi=0,"Vijay,Nath",Springer    ,9789811370939,https://cdn.kingstone.com.tw/english/images/product/0939/9789811370939.jpg
"Proceeding of the Second International Conference on Microelectronics, Computing & Communication Systems (McCs 2017)",https://www.kingstone.com.tw//basic/203c108572273?zone=english&lid=search&actid=WISE&kw=Communication-systems&pi=0,"Vijay,Nath",Springer    ,9789811340987,https://cdn.kingstone.com.tw/english/images/product/0987/9789811340987.jpg
Communication Systems,https://www.kingstone.com.tw//basic/203c109959131?zone=english&lid=search&actid=WISE&kw=Communication-systems&pi=1,"Marcelo S,Alencar",Springer    ,9783030254612,https://cdn.kingstone.com.tw/english/images/product/4612/9783030254612.jpg
Innovative Perspectives on Interactive Communication Systems and Technologies,https://www.kingstone.com.tw//basic/203c007127974?zone=english&lid=search&actid=WISE&kw=Communication-systems&pi=1,"Sarfraz,Muhammad",Information Science Reference,9781799833550,https://cdn.kingstone.com.tw/english/images/product/3550/9781799833550.jpg
Innovative Perspectives on Interactive Communication Systems and Technologies,https://www.kingstone.com.tw//basic/203c108645870?zone=english&lid=search&actid=WISE&kw=Communication-systems&pi=1,"Muhammad,Sarfraz",Ingram      ,9781799833567,https://cdn.kingstone.com.tw/english/images/product/3567/9781799833567.jpg
Smart Grids and Their Communication Systems,https://www.kingstone.com.tw//basic/203c108560813?zone=english&lid=search&actid=WISE&kw=Communication-systems&pi=1,"Ersan,Kabalci",Springer    ,9789811346804,https://cdn.kingstone.com.tw/english/images/product/6804/9789811346804.jpg
Channel Modeling in 5g Wireless Communication Systems,https://www.kingstone.com.tw//basic/203c108640369?zone=english&lid=search&actid=WISE&kw=Communication-systems&pi=1,"Hao,Jiang",Springer    ,9783030328689,https://cdn.kingstone.com.tw/english/images/product/8689/9783030328689.jpg
Verification and Evaluation of Computer and Communication Systems,https://www.kingstone.com.tw//basic/203c109296196?zone=english&lid=search&actid=WISE&kw=Communication-systems&pi=1,"Pierre,Ganty",Springer    ,9783030350918,https://cdn.kingstone.com.tw/english/images/product/0918/9783030350918.jpg
"Nanoelectronics, Circuits and Communication Systems",https://www.kingstone.com.tw//basic/203c108551791?zone=english&lid=search&actid=WISE&kw=Communication-systems&pi=1,"Vijay,Nath",Springer    ,9789811344978,https://cdn.kingstone.com.tw/english/images/product/4978/9789811344978.jpg
"Proceedings of the Third International Conference on Microelectronics, Computing and Communication Systems",https://www.kingstone.com.tw//basic/203c109264582?zone=english&lid=search&actid=WISE&kw=Communication-systems&pi=1,"Vijay,Nath",Springer    ,9789811370908,https://cdn.kingstone.com.tw/english/images/product/0908/9789811370908.jpg
Principles of Spread-Spectrum Communication Systems,https://www.kingstone.com.tw//basic/203c108615024?zone=english&lid=search&actid=WISE&kw=Communication-systems&pi=1,"Don,Torrieri",Springer    ,9783030099701,https://cdn.kingstone.com.tw/english/images/product/9701/9783030099701.jpg
