書名,書籍網站,作者,出版社,ISBN,圖片網址
Access 2019 Beginner,https://www.kingstone.com.tw//basic/203c109242844?zone=english&lid=search&actid=WISE&kw=Access&pi=0,"M L,Humphrey",Ingram      ,9781637440377,https://cdn.kingstone.com.tw/english/images/product/0377/9781637440377.jpg
Access 2019 Beginner,https://www.kingstone.com.tw//basic/203c109293196?zone=english&lid=search&actid=WISE&kw=Access&pi=0,"M L,Humphrey",Ingram      ,9781637440476,https://cdn.kingstone.com.tw/english/images/product/0476/9781637440476.jpg
Access Essentials 2019,https://www.kingstone.com.tw//basic/203c109920694?zone=english&lid=search&actid=WISE&kw=Access&pi=0,"M L,Humphrey",Ingram      ,9781637440643,https://cdn.kingstone.com.tw/english/images/product/0643/9781637440643.jpg
Unlicensed Mobile Access Technology,https://www.kingstone.com.tw//basic/203c108507409?zone=english&lid=search&actid=WISE&kw=Access&pi=0,"Yan,Zhang",Ingram      ,9781420055375,https://cdn.kingstone.com.tw/english/images/product/5375/9781420055375.jpg
Future Access Enablers for Ubiquitous and Intelligent Infrastructures,https://www.kingstone.com.tw//basic/203c108555358?zone=english&lid=search&actid=WISE&kw=Access&pi=0,"Dragan,Perakovic",Springer    ,9783030784584,https://cdn.kingstone.com.tw/english/images/product/4584/9783030784584.jpg
Fog Radio Access Networks (F-Ran),https://www.kingstone.com.tw//basic/203c108595834?zone=english&lid=search&actid=WISE&kw=Access&pi=0,"Mugen,Peng",Springer    ,9783030507374,https://cdn.kingstone.com.tw/english/images/product/7374/9783030507374.jpg
Access and Use of Scholarly Electronic Journals by Faculty Members,https://www.kingstone.com.tw//basic/203c108646394?zone=english&lid=search&actid=WISE&kw=Access&pi=0,"Nelson,Msagati",Ingram      ,9783659449215,https://cdn.kingstone.com.tw/english/images/product/9215/9783659449215.jpg
Multiple Access Technologies for 5g,https://www.kingstone.com.tw//basic/203c106299314?zone=english&lid=search&actid=WISE&kw=Access&pi=0,"Jie,Zeng",Ingram      ,9783110665819,https://cdn.kingstone.com.tw/english/images/product/5819/9783110665819.jpg
Non Orthogonal Multiple Access Scheme,https://www.kingstone.com.tw//basic/203c106308225?zone=english&lid=search&actid=WISE&kw=Access&pi=0,"Arpita,Patel",Ingram      ,9786203201970,https://cdn.kingstone.com.tw/english/images/product/1970/9786203201970.jpg
Microsoft Access Programming,https://www.kingstone.com.tw//basic/203c106325724?zone=english&lid=search&actid=WISE&kw=Access&pi=0,"Robert,Coding",Ingram      ,9781802263282,https://cdn.kingstone.com.tw/english/images/product/3282/9781802263282.jpg
Keycloak - Identity and Access Management for Modern Applications,https://www.kingstone.com.tw//basic/203c106301746?zone=english&lid=search&actid=WISE&kw=Access&pi=0,"Stian,Thorgersen",Packt       ,9781800562493,https://cdn.kingstone.com.tw/english/images/product/2493/9781800562493.jpg
Mining User Navigation Patterns from Web Access Log Files,https://www.kingstone.com.tw//basic/203c106302906?zone=english&lid=search&actid=WISE&kw=Access&pi=0,"Maryam,Jafari",Ingram      ,9783659477737,https://cdn.kingstone.com.tw/english/images/product/7737/9783659477737.jpg
資料庫系統管理與實作：Access+Excel 商務應用（2016/2019）網友許願版,https://www.kingstone.com.tw//basic/2013120585997?zone=book&lid=search&actid=WISE&kw=Access&pi=0,李馨,博碩文化  ,9789864347704,https://cdn.kingstone.com.tw/book/images/product/20131/2013120585997/2013120585997b.jpg
Radio Access Technology Selection in Heterogeneous Wireless Networks,https://www.kingstone.com.tw//basic/203c108549737?zone=english&lid=search&actid=WISE&kw=Access&pi=0,"Melhem,El Helou",Ingram      ,9783659719233,https://cdn.kingstone.com.tw/english/images/product/9233/9783659719233.jpg
Security Control and Design of Electric Vehicles With PWM Access,https://www.kingstone.com.tw//basic/203c106372752?zone=english&lid=search&actid=WISE&kw=Access&pi=0,"Uday Kiran,Elemasetty",Ingram      ,9786203574173,https://cdn.kingstone.com.tw/english/images/product/4173/9786203574173.jpg
Exploring Data with Access 2019,https://www.kingstone.com.tw//basic/203c101141270?zone=english&lid=search&actid=WISE&kw=Access&pi=0,"Larry,Rockoff",Ingram      ,9780578810256,https://cdn.kingstone.com.tw/english/images/product/0256/9780578810256.jpg
Authentication and Access Control,https://www.kingstone.com.tw//basic/203c101282111?zone=english&lid=search&actid=WISE&kw=Access&pi=0,"Sirapat,Boonkrong",Apress      ,9781484265697,https://cdn.kingstone.com.tw/english/images/product/5697/9781484265697.jpg
Revolutionary Applications of Blockchain-Enabled Privacy and Access Control,https://www.kingstone.com.tw//basic/203c108613857?zone=english&lid=search&actid=WISE&kw=Access&pi=0,"Surjit,Singh",Ingram      ,9781799875895,https://cdn.kingstone.com.tw/english/images/product/5895/9781799875895.jpg
Access 資料庫管理 設計寶典,https://www.kingstone.com.tw//basic/2013120576902?zone=book&lid=search&actid=WISE&kw=Access&pi=0,林國榮,經瑋      ,9789576154560,https://cdn.kingstone.com.tw/book/images/product/20131/2013120576902/2013120576902b.jpg
Principles of Fire and Emergency Services Administration Includes Navigate Advantage Access,https://www.kingstone.com.tw//basic/203c108334403?zone=english&lid=search&actid=WISE&kw=Access&pi=0,"Randy R,Bruegman",Ingram      ,9781284220087,https://cdn.kingstone.com.tw/english/images/product/0087/9781284220087.jpg
HardCore Access,https://www.kingstone.com.tw//basic/203c011127805?zone=english&lid=search&actid=WISE&kw=Access&pi=0,"Richard Thomas,Edwards",Createspace Independent Publishi,9781724588333,https://cdn.kingstone.com.tw/english/images/product/8333/9781724588333.jpg
Arduino EM－RFID 門禁管制機設計The Design of an Entry Access Control Device based on EM－RFID Card,https://www.kingstone.com.tw//basic/2014713611796?zone=book&lid=search&actid=WISE&kw=Access&pi=0,曹永忠,千華駐    ,9789575926847,https://cdn.kingstone.com.tw/book/images/product/20147/2014713611796/2014713611796b.jpg
Revolutionary Applications of Blockchain-Enabled Privacy and Access Control,https://www.kingstone.com.tw//basic/203c108615285?zone=english&lid=search&actid=WISE&kw=Access&pi=0,"Surjit,Singh",Ingram      ,9781799886730,https://cdn.kingstone.com.tw/english/images/product/6730/9781799886730.jpg
Occupational Safety and Health in the Emergency Services Includes Navigate Advantage Access,https://www.kingstone.com.tw//basic/203c108613523?zone=english&lid=search&actid=WISE&kw=Access&pi=1,"James S,Angle",Ingram      ,9781284180251,https://cdn.kingstone.com.tw/english/images/product/0251/9781284180251.jpg
Dynamic Spectrum Access Decisions,https://www.kingstone.com.tw//basic/203c200906810?zone=english&lid=search&actid=WISE&kw=Access&pi=1,"George F,Elmasry",Wiley       ,9781119573760,https://cdn.kingstone.com.tw/english/images/product/3760/9781119573760.jpg
