ISBN,書籍簡介
9789576154362,"

PHP與MySQL自己學習時常抓不到重點，上培訓班花費太高，為何不買一本書在網上學習？省時、省錢、效果顯著，比得上培訓班。MySQL是一種資料庫伺服器，經常與PHP搭配使用的結構化查詢語言的語法，是一個小型關係型數據庫管理系統可在許多平臺上編譯，可以免費下載使用。是一個小型關係型數據庫管理系統，一個開放源碼的關聯資料庫管理系統，由於性能高、成本低、可靠性好，已經成為最流行的開源資料庫，被廣泛地應用在Internet上的中小型網站中。隨著MySQL的不斷成熟，它也逐漸用於更多大規模網站和應用，非常流行的開源軟體組合LAMP中的M就是指MySQL。根據統計資料，PHP與MySQL已經被安裝在超過2000萬個網站和100萬台伺服器上，企業需求越來越多。本書通過大量實例，為PHP與MySQL初學者量身定做的書籍。由淺入深地介紹了PHP與MySQL語言，提供最完整的範例程式。通過實作程式對PHP系統專案開發的詳細講解，深度瞭解學習專案開發中PHP與資料庫設計等各個細節，使從來沒有開發經歷的朋友能夠融會貫通。本書有如下特點：1) 範例最多最豐富，作者多年教學整理出來的範例程式，由淺入深約200個。2) 實例講解，內容充實，理論與實作配合。3) 網站案例，重視實用。4) 本書配有範例檔，附所有範例程式。5) PHP案例線上影音課程。詳情參閱附錄B。
                    
"
9789576154386,"

※ 教導讀者使用MySQL無介面無開發工具直接建立應用系統資料庫(MySQL Database)用書。※ 教導讀者：MySQL視覺化資料庫管理工具：MySQL WorkBench的管理設定與操作。※ 教導讀者MySQL資料庫結合JSON結構設計統計與分析式SQL技術用書。※ 附贈全書所有章節的MySQL SQL程式範例檔案，可直接上線使用。MySQL內建了視覺化資料庫管理與設計軟體平台：MySQL WorkBench！使用此資料庫發展平台，可使用視覺化設計與操作方式來管理MySQL Server、以及視覺化設計方式來管理與維護所有MySQL資料庫物件！而且MySQL更新增了JSON設計功能，讓資料庫能處理與儲存JSON格式資料以及提供了豐富用來處理JSON資料文件的函數集，讓MySQ更適合用來做為雲端應用軟體的資料庫系統！本書全程使用MySQL WorkBench視覺化資料庫管理平台做為資料庫程式發展平台！Step By Step循序漸進的教導讀者與資料庫管理師各種MySQL的資料庫開發及應用與SQL程式設計技術，包含完整的JSON資料文件設計與維護的程式技術，讀完全書，必定能讓所有讀者與資料庫管理師都成為MySQL的設計熟手！
                    
"
9780672327421,0
9781484258651,"

Start building Java-based web applications now, even if you're a complete newcomer to Java. Comprehensive and example-driven, this book is all you need to develop dynamic Java-based web applications using JSP, connect to databases with JSF, and put them into action using the popular open source Java web server, Apache Tomcat.Beginning Jakarta EE Web Development is a comprehensive introduction to building Java-based web applications using JSP, JSF, MySQL, and the Apache Tomcat web application server. Other APIs including JSON, JSTL, and XML parser are covered along the way.Key concepts are made easy to grasp with numerous working examples and a walk-through of the development of a complete ecommerce project. This book is written for professionals by practicing Java web application professionals and experts. What You Will LearnBuild Java-based web applications using JSP and JSF with Eclipse Jakarta EEConfigure your database with MySQLDefine XML documents for your applicationsUse the Apache MyFaces APIs to create JSF applicationsIntegrate and implement JSF and JSP togetherBuild an online ecommerce web application Who This Book Is ForProgrammers new to programming in Java and programming in general.
                    
"
9781484255834,"

Identify, analyze, and improve poorly performing queries that damage user experience and lead to lost revenue for your business. This book will help you make query tuning an integral part of your daily routine through a multi-step process that includes monitoring of execution times, identifying candidate queries for optimization, analyzing their current performance, and improving them to deliver results faster and with less overhead. Author Jesper Krogh systematically discusses each of these steps along with the data sources and the tools used to perform them. MySQL 8 Query Performance Tuning aims to help you improve query performance using a wide range of strategies. You will know how to analyze queries using both the traditional EXPLAIN command as well as the new EXPLAIN ANALYZE tool. You also will see how to use the Visual Explain feature to provide a visually-oriented view of an execution plan. Coverage of indexes includes indexing strategies and index statistics, and you will learn how histograms can be used to provide input on skewed data distributions that the optimizer can use to improve query performance. You will learn about locks, and how to investigate locking issues. And you will come away with an understanding of how the MySQL optimizer works, including the new hash join algorithm, and how to change the optimizer's behavior when needed to deliver faster execution times. You will gain the tools and skills needed to delight application users and to squeeze the most value from corporate computing resources. What You Will LearnMonitor query performance to identify poor performersChoose queries to optimize that will provide the greatest gainAnalyze queries using tools such as EXPLAIN ANALYZE and Visual ExplainImprove slow queries through a wide range of strategiesProperly deploy indexes and histograms to aid in creating fast execution plansUnderstand and analyze locks to resolve contention and increase throughputWho This Book Is ForDatabase administrators and SQL developers who are familiar with MySQL and need to participate in query tuning. While some experience with MySQL is required, no prior knowledge of query performance tuning is needed.
                    
"
9789576154188,"

PHP 與 MySQL 自己學習時常抓不到重點，上培訓班花費太高，為何不買一本書在網上學習？省時、省錢、效果顯著，比得上培訓班。MySQL 是一種資料庫伺服器，經常與 PHP 搭配使用的結構化查詢語言的語法，是一個小型關係型數據庫管理系統可在許多平臺上編譯，可以免費下載使用。是一個小型關係型數據庫管理系統，一個開放源碼的關聯資料庫管理系統，由於性能高、成本低、可靠性好，已經成為最流行的開源資料庫，被廣泛地應用在Internet 上的中小型網站中。隨著 MySQL 的不斷成熟，它也逐漸用於更多大規模網站和應用，非常流行的開源軟體組合 LAMP 中的 M 就是指 MySQL。根據統計資料，PHP與MySQL已經被安裝在超過2000萬個網站和100萬台伺服器上，企業需求越來越多。本書通過大量實例，為PHP與MySQL初學者量身定做的書籍。由淺入深地介紹了PHP與MySQL 語言，提供最完整的範例程式。通過實作程式對PHP系統專案開發的詳細講解，深度瞭解學習專案開發中PHP與資料庫設計等各個細節，使從來沒有開發經歷的朋友能夠融會貫通。本書有如下特點：1) 範例最多最豐富，作者多年教學整理出來的範例程式，由淺入深約200個。2) 實例講解，內容充實，理論與實作配合。3) 網站案例，重視實用。4) 本書配有範例檔，附所有範例程式。5) PHP案例線上影音課程。詳情參閱附錄 B。
                    
"
9781484250822,"

Use MySQL Shell, the first modern and advanced client for connecting to and interacting with MySQL. It supports SQL, Python, and JavaScript. That's right! You can write Python scripts and execute them within the shell interactively, or in batch mode. The level of automation available from Python combined with batch mode is especially helpful to those practicing DevOps methods in their database environments. Introducing MySQL Shell covers everything you need to know about MySQL Shell. You will learn how to use the shell for SQL, as well as the new application programming interfaces for working with a document store and even automating your management of MySQL servers using Python. The book includes a look at the supporting technologies and concepts such as JSON, schema-less documents, NoSQL, MySQL Replication, Group Replication, InnoDB Cluster, and more.MySQL Shell is the client that developers and database administrators have been waiting for. Far more powerful than the legacy client, MySQL Shell enables levels of automation that are useful not only for MySQL, but in the broader context of your career as well. Automate your work and build skills in one of the most in-demand languages. With MySQL Shell, you can do both! What You'll LearnUse MySQL Shell with the newest features in MySQL 8Discover what a Document Store is and how to manage it with MySQL ShellConfigure Group Replication and InnoDB Cluster from MySQL ShellUnderstand the new MySQL Python application programming interfacesWrite Python scripts for managing your data and the MySQL high availability featuresWho This Book Is For Developers and database professionals who want to automate their work and remain on the cutting edge of what MySQL has to offer. Anyone not happy with the limited automation capabilities of the legacy command-line client will find much to like in this book on the MySQL Shell that supports powerful automation through the Python scripting language.
                    
"
9789865024185,"

*PHP7語法教學 *在網頁之間傳遞資訊 *表單的後端處理 *在網頁上使用Ajax技術 *MySQL資料庫存取 *SQL查詢 *豐富範例滿足您製作各式專題、專案及參與技能競賽的需求 (例如檔案上傳、留言板、討論群組、線上寄信服務、會員管理系統、線上投票系統、購物車、網路相簿等)。 *無論您是否學習過PHP，本書都是您的絕佳選擇！內容深入淺出、範例豐富實用，讓您克服初學者的迷思，朝向專業的程式設計之路邁進。
                    
"
9781119149217,"

Learn PHP, the programming language used to build sites like Facebook, Wikipedia and WordPress, then discover how these sites store information in a database (MySQL) and use the database to create the web pages. This full-color book is packed with inspiring code examples, infographics and photography that not only teach you the PHP language and how to work with databases, but also show you how to build new applications from scratch. It demonstrates practical techniques that you will recognize from popular sites where visitors can:   Register as a member and log in Create articles, posts and profiles that are saved in a database Upload their own images and files Automatically receive email notifications Like and comment on posts.  To show you how to apply the skills you learn, you will build a complete content management system, enhanced with features that are commonly seen on social networks. Written by best-selling HTML & CSS and JavaScript & jQuery author Jon Duckett, this book uses a unique visual approach, with step-by-step instructions, practical code examples and pro tips that will teach you how to build modern database-driven websites using PHP.
                    
"
9781119149224,"

Learn PHP, the programming language used to build sites like Facebook, Wikipedia and WordPress, then discover how these sites store information in a database (MySQL) and use the database to create the web pages. This full-color book is packed with inspiring code examples, infographics and photography that not only teach you the PHP language and how to work with databases, but also show you how to build new applications from scratch. It demonstrates practical techniques that you will recognize from popular sites where visitors can:   Register as a member and log in Create articles, posts and profiles that are saved in a database Upload their own images and files Automatically receive email notifications Like and comment on posts.  To show you how to apply the skills you learn, you will build a complete content management system, enhanced with features that are commonly seen on social networks. Written by best-selling HTML & CSS and JavaScript & jQuery author Jon Duckett, this book uses a unique visual approach, with step-by-step instructions, practical code examples and pro tips that will teach you how to build modern database-driven websites using PHP.
                    
"
9789576153983,"

PHP 與 MySQL 自己學習時常抓不到重點，上培訓班花費太高，為何不買一本書在網上學習？省時、省錢、效果顯著，比得上培訓班。MySQL 是一種資料庫伺服器，經常與 PHP 搭配使用的結構化查詢語言的語法，是一個小型關係型數據庫管理系統可在許多平臺上編譯，可以免費下載使用。是一個小型關係型數據庫管理系統，一個開放源碼的關聯資料庫管理系統，由於性能高、成本低、可靠性好，已經成為最流行的開源資料庫，被廣泛地應用在Internet 上的中小型網站中。隨著 MySQL 的不斷成熟，它也逐漸用於更多大規模網站和應用，非常流行的開源軟體組合 LAMP 中的 M 就是指 MySQL。根據統計資料，PHP與MySQL已經被安裝在超過2000萬個網站和100萬台伺服器上，企業需求越來越多。本書通過大量實例，為PHP與MySQL初學者量身定做的書籍。由淺入深地介紹了PHP與MySQL 語言，提供最完整的範例程式。通過實作程式對PHP系統專案開發的詳細講解，深度瞭解學習專案開發中PHP與資料庫設計等各個細節，使從來沒有開發經歷的朋友能夠融會貫通。本書有如下特點：1) 範例最多最豐富，作者多年教學整理出來的範例程式，由淺入深約200個。2) 實例講解，內容充實，理論與實作配合。3) 網站案例，重視實用。4) 本書配有範例檔，附所有範例程式。5) PHP案例線上影音課程。詳情參閱附錄 B。
                    
"
9781430260431,"

Get started with PHP and MySQL programming: no experience necessary. This fifth edition of a classic best-seller includes detailed instructions for configuring the ultimate PHP 7 and MySQL development environment on all major platforms, complete coverage of the latest additions and improvements to the PHP language, and thorough introductions to MySQL's most relied-upon features. You'll not only receive extensive introductions to the core features of PHP, MySQL, and related tools, but you'll also learn how to effectively integrate them in order to build robust data-driven applications. Author Frank M. Kromann draws upon more than 20 years of experience working with these technologies to pack this book with practical examples and insight into the real-world challenges faced by developers. Accordingly, you will repeatedly return to this book as both a valuable instructional tool and reference guide. What You Will LearnInstall PHP, MySQL, and several popular web serversGet started with PHP, including using its string-handling, networking, forms-processing, and object-oriented featuresGain skills in MySQL's fundamental features, including supported data types, database management syntax, triggers, views, stored routine syntax, and import/export capabilitiesWork with hundreds of examples demonstrating countless facets of PHP and MySQL integrationWho This Book Is ForAnyone who wants to get started using PHP to write dynamic web applications.
                    
"
9781840788273,"

PHP and MySQL in easy steps, 2nd edition teaches the user to write PHP server-side scripts and how to make MySQL database queries. It has an easy-to-follow style that will appeal to:  anyone who wants to begin producing data-driven web pages. web developers wanting to add database interaction to their web sites.  the programmer who quickly wants to add PHP and MySQL to their skills set.  the hobbyist who wants to begin creating scripts for upload to their own ISP.  the student, and to those seeking a career in computing, who need a fundamental understanding of server-side programming with PHP and MySQL.  PHP and MySQL in easy steps, 2nd edition demonstrates by example how to produce data-driven web pages using the powerful PHP scripting language and the popular free MySQL database server. The book examples provide clear syntax-highlighted code showing how to selectively insert and extract data from databases for presentation on your web browser.  PHP and MySQL in easy steps, 2nd edition begins by explaining how to install a free web server, the PHP interpreter, and MySQL database server, to create an environment in which you can produce your very own data-driven server-side web pages. You will learn how to write PHP server-side scripts and how to make MySQL database queries. Examples illustrate how to store and retrieve Session Data, how to provide a Message Board, and how to create an E-Commerce Shopping Cart.  This book assumes you have no previous experience of any programming or scripting language so is ideal for the newcomer to PHP and MySQL technologies.  Covers MySQL 8.0.
                    
"
9781484236932,"

Move data back and forth between database and application. The must-have knowledge in this book helps programmers learn how to use the official driver, MySQL Connector/Python, by which Python programs communicate with the MySQL database. This book takes you from the initial installation of the connector through basic query execution, then through more advanced topics, error handing, and troubleshooting. The book covers both the traditional API as well as the new X DevAPI. The X DevAPI is part of MySQL 8.0 and is an API that can be used with connectors for several programming languages and is used from the command-line interface known as MySQL Shell. You will learn to use the connector by working through code examples and following a discussion of how the API calls work. By the end of the book, you will be able to use MySQL as the back-end storage for your Python programs, and you'll even have the option of choosing between SQL and NoSQL interfaces. What You'll LearnInstall MySQL Connector/PythonConnect to MySQL and configure database accessExecute SQL and NoSQL queries from your Python programTrap errors and troubleshoot problemsStore data from different languages using MySQL's character set supportWork in the X DevAPI that underlies all of MySQL's language connectorsWho This Book Is ForDevelopers familiar with Python who are looking at using MySQL as the back-end database. No prior knowledge of Connector/Python is assumed, but readers should be familiar with databases and the Python programming language.
                    
"
9781491978917,"

Build interactive, data-driven websites with the potent combination of open source technologies and web standards, even if you have only basic HTML knowledge. In this update to this popular hands-on guide, you'll tackle dynamic web programming with the latest versions of today's core technologies: PHP, MySQL, JavaScript, CSS, HTML5, and key jQuery libraries.Web designers will learn how to use these technologies together and pick up valuable web programming practices along the way--including how to optimize websites for mobile devices. At the end of the book, you'll put everything together to build a fully functional social networking site suitable for both desktop and mobile browsers.Explore MySQL, from database structure to complex queriesUse the MySQLi extension, PHP's improved MySQL interfaceCreate dynamic PHP web pages that tailor themselves to the userManage cookies and sessions and maintain a high level of securityEnhance the JavaScript language with jQuery and jQuery mobile librariesUse Ajax calls for background browser-server communicationStyle your web pages by acquiring CSS2 and CSS3 skillsImplement HTML5 features, including geolocation, audio, video, and the canvas elementReformat your websites into mobile web apps
                    
"
9789864769711,"

“本書介紹好幾種重要的web開發語言，是一本很棒的入門書籍，節奏明快、容易閱讀、資訊豐富，讓你很快就能建立動態的網站，包括一個基本的社群網路網站。” —Albert Wiersch CSE HTML ValidatorZ開發者 就算你只瞭解基本的HTML，也可以透過開放原始碼技術與web標準的強大組合，建構出互動、資料驅動的網站。在這本最新版的熱門實作指南中，你將使用現今最新的核心技術設計動態web程式：PHP、MySQL、JavaScript、CSS、HTML5與主要的jQuery程式庫。 Web設計者將學會如何同時運用這些技術，並在過程中瞭解寶貴的web程式設計實務，包括為行動裝置優化網站。於本書最後你將會結合所有知識，建立一個功能齊全、可在桌上型和行動瀏覽器中使用的社群網站。 ‧探討MySQL，包括資料庫結構與複雜的查詢指令 ‧使用MySQLi擴充套件：改善過的PHP MySQL介面 ‧建立為使用者量身定制的PHP動態網頁 ‧管理cookie與session，並維持高度安全 ‧用jQuery套jQuery mobile程式庫加強JavaScript語言 ‧使用Ajax呼叫進行瀏覽器/伺服器的幕後通訊 ‧掌握CSS2與CSS3技術，修飾你的網頁 ‧實作HTML5功能，包括地理定位、音訊、視訊與畫布元素 ‧將你的網路重新格式化，使它變成行動web app
                    
"
9781484238424,"

Build interactive, database-driven websites with PHP 7, MySQL 8, and MariaDB. The focus of this book is on getting you up and running as quickly as possible with real-world applications. In the first two chapters, you will set up your development and testing environment, and then build your first PHP and MariaDB or MySQL database-driven website. You will then increase its sophistication, security, and functionality throughout the course of the book. The PHP required is taught in context within each project so you can quickly learn how PHP integrates with MariaDB and MySQL to create powerful database-driven websites. Each project is fully illustrated, so you will see clearly what you are building as you create your own database-driven website. You will build a form for registering users, and then build an interface so that an administrator can view and administer the user database. You will create a message board for users and a method for emailing them. You will also learn the best practices for ensuring that your website databases are secure. Later chapters describe how to create a product catalog, and a simple e-commerce site. You will also discover how to migrate a database to a remote host. The final chapter will demonstrate the advantages of migrating to Oracle's MySQL 8. You will be shown step by step migration directions along with a demonstration of the tools available in SQL Workbench. Because you are building the interactive pages yourself, you will know exactly how MySQL, MariaDB, and PHP all work together, and you will be able to add database interactivity to your own websites with ease.What You Will LearnBuild a secure database-driven website using PHP 7, MySQL 8, and MariaDBCreate a product catalogWrite a message boardMove towards e-commerceEmploy security and validation measuresMigrate to Oracle's MySQL 8 Server platformWho This Book Is For Web developers with HTML, CSS and a limited Bootstrap experience. Readers need little to no prior experience with PHP and MySQL.
                    
"
