ISBN,書籍簡介
9789863792499,"


	一本真正零基礎入門、深入淺出全面剖析Redis、輕鬆掌握Redis實作技巧的參考書。

	Redis 目前已經成為Web開發社區中最火熱的記憶體資料庫之一，Redis憑藉其全面的功能獲得越來越多的公司的青睞，值得每一位Web開發者學習。

	本書結合作者的開發經驗，詳細地介紹Redis以及為什麼要使用Redis，讓讀者從零開始逐步學習，並透過實作練習，做到即學即用，逐步成為一個優秀的Redis開發者。

"
9781500110437,0
9780672337130,"

NoSQL database usage is growing at a stunning 50% per year, as organizations discover NoSQL's potential to address even the most challenging Big Data and real-time database problems. Every NoSQL database is different, but one is the most popular by far: MongoDB.  Now, in just 24 lessons of one hour or less, you can learn how to leverage MongoDB's immense power. Each short, easy lesson builds on all that's come before, teaching NoSQL concepts and MongoDB techniques from the ground up.   Sams Teach Yourself NoSQL with MongoDB in 24 Hours covers all this, and much more:    Learning how NoSQL is different, when to use it, and when to use traditional RDBMSes instead Designing and implementing MongoDB databases of diverse types and sizes Storing and interacting with data via Java, PHP, Python, and Node.js/Mongoose Choosing the right NoSQL distribution model for your application Installing and configuring MongoDB Designing MongoDB data models, including collections, indexes, and GridFS Balancing consistency, performance, and durability Leveraging the immense power of Map-Reduce Administering, monitoring, securing, backing up, and repairing MongoDB databases Mastering advanced techniques such as sharding and replication Optimizing performance
                    
"
9789863791621,"


騰訊前資深後台工程師力作，大數據時代必讀佳作！


本書特色

	1.對NoSQL 系統的理論進行深入淺出的分析，深入說明三種NoSQL 系統：列式的、Key/Value 的和文件類型，並說明MySQL 的效能最佳化。

	2.對Hadoop/HBase、MongoDB和Redis這三種NoSQL 系統都列出具體實作

	3.詳細講述了NoSQL的分類及各類NoSQL系統的適用場景，為讀者在實際開發中的技術選型提供良好的指導。

	適合：沒有基礎的NoSQL 初學者、 網際網路公司高平行處理系統的後台開發人員、巨量資料、NoSQL 開發同好、中級程式設計師、大專院校師生、相關教育培訓班的學員。

"
9780071816533,"

Publisher's Note: Products purchased from Third Party sellers are not guaranteed by the publisher for quality, authenticity, or access to any online entitlements included with the product.Master Oracle NoSQL DatabaseEnable highly reliable, scalable, and available data. Oracle NoSQL Database: Real-Time Big Data Management for the Enterprise shows you how to take fulladvantage of this cost-effective solution for storing, retrieving, and updating high-volume, unstructured data. The book covers installation, configuration, application development, capacity planning and sizing, and integration with other enterprise data center products. Real-world examples illustrate the concepts presented in this Oracle Press guide.Understand Oracle NoSQL Database architecture and the underlying data storage engine, Oracle Berkeley DBInstall and configure Oracle NoSQL Database for optimal performanceDevelop complex, distributed applications using a rich set of APIsRead and write data into the Oracle NoSQL Database key-value storeApply an Avro schema to the value portion of the key-value pair using Avro bindingsLearn best practices for capacity planning and sizing an enterpriselevel Oracle NoSQL Database deploymentIntegrate Oracle NoSQL Database with Oracle Database, Oracle Event Processing, and HadoopCode examples from the book are available for download at www.OraclePressBooks.com.

"
9781617291074,"

Summary Making Sense of NoSQL clearly and concisely explains the concepts, features, benefits, potential, and limitations of NoSQL technologies. Using examples and use cases, illustrations, and plain, jargon-free writing, this guide shows how you can effectively assemble a NoSQL solution to replace or augment the traditional RDBMS you have now. About this Book If you want to understand and perhaps start using the new data storage and analysis technologies that go beyond the SQL database model, this book is for you. Written in plain language suitable for technical managers and developers, and using many examples, use cases, and illustrations, this book explains the concepts, features, benefits, potential, and limitations of NoSQL. Making Sense of NoSQL starts by comparing familiar database concepts to the new NoSQL patterns that augment or replace them. Then, you'll explore case studies on big data, search, reliability, and business agility that apply these new patterns to today's business problems. You'll see how NoSQL systems can leverage the resources of modern cloud computing and multiple-CPU data centers. The final chaptersshow you how to choose the right NoSQL technologies for your own needs. Managers and developers will welcome this lucid overview of the potential and capabilities of NoSQL technologies. Purchase of the print book includes a free eBook in PDF, Kindle, and ePub formats from Manning Publications. What's InsideNoSQL data architecture patternsNoSQL for big dataSearch, high availability, and securityChoosing an architectureAbout the Authors Dan McCreary and Ann Kelly lead an independent training and consultancy firm focused on NoSQL solutions and are cofounders of the NoSQL Now! Conference. Table of ContentsPART 1 INTRODUCTIONNoSQL: It's about making intelligent choicesNoSQL conceptsPART 2 DATABASE PATTERNSFoundational data architecture patternsNoSQL data architecture patternsNative XML databasesPART 3 NOSQL SOLUTIONSUsing NoSQL to manage big dataFinding information with NoSQL searchBuilding high-availability solutions with NoSQLIncreasing agility with NoSQLPART 4 ADVANCED TOPICSNoSQL and functional programming Security: protecting data in your NoSQL systems Selecting the right NoSQL solution
                    
"
9789862767436,"

如何處理Big Data，讓這本書來告訴你處理日益龐大的資料的需求是造成採用非關聯式「NoSQL」資料庫的其中一個原因。NoSQL資料庫的擁護者宣稱它能夠被用來建立更有效率、規模更大且更容易撰寫程式的系統。本書簡潔但全面的介紹解釋NoSQL資料庫是如何運作的，並且它們是如何比傳統的關聯式資料庫要好。作者提供快節奏的導覽，讓你知道要如何評斷NoSQL資料庫是否符合你的需求，並且告訴你哪個技術是應該要繼續被探討研究的。本書的第一部分專注於核心概念，包含無綱要資料模型、聚集、新的分散式模型、CAP理論以及map-reduce。在第二部分中，作者搭配實作NoSQL來探討結構性與設計性的議題。書中也列出了一些真實的使用案例，用來展示NoSQL資料庫的運作，並且使用Riak、MongoDB、Cassandra與Neo4J來展示具代表性的功能範例。另外，藉由利用Pramod Sadalage的開創性工作，本書會介紹要如何搭配綱要移植來實作進化的設計：這是一個套用NoSQL資料庫時所不可或缺的技巧。本書最終以描述NoSQL是如何引領多語言維持的新紀元作結，多語言維持即是多個資料儲存的世界共同存在，並且設計者能夠為每個資料存取的型態選擇最佳化的技術。本書涵蓋的主題包括：．評估哪個企業應用程式是適合（或是不適合）使用NoSQL的。．瞭解發佈NoSQL的結構性取捨．使用NoSQL來簡化開發，避免記憶體中資料結構與關聯式資料庫之間的對應資料的問題．比較現今主流NoSQL所提供的功能．探討查詢語言：CQL與Cypher．管理效能、可靠度、可達性以及回復性．在敏捷開發環境中使用NoSQL．在搜尋／取出、元資料管理、文字分析、社群網路、商務智慧與金融服務中套用NoSQL．在叢集中使用NoSQL資料庫來更有效率的處理大資料問題．CAP理論是如何套用在關於一致性、可達性與延遲之上的思考．Map-reduce模式是如何讓計算在一個叢集之上被平行化．為何NoSQL是一個沒有被定義意義的詞
                    
"
9789862018521,"


什麼是HBase？
 HBase是一種架構在Hadoop的資料庫。

  

 HBase是什麼？
 HBase是一種分散式資料庫。

  

 HBase不是什麼？
 HBase不是一種關聯式資料庫，不提供ACID的保證。

  

 HBase和NoSQL有什麼關係？
 HBase是NoSQL的一種，使用的是Key-Vaule技術，而且是極為著名的代表性產品。

  

 HBase在處理Big Data上，有什麼實證呢？
 Facebook使用的就是HBase，每天數百億筆的使用者之間的互動完全難不倒HBase。

 如果你只是想要了解什麼是HBase、HBase的用處、HBase的案例，那麼小編在上面講的已經足夠了，你不需要買這一本書，甚至不必去翻這本書。但如果你想要知道，為什麼Big Data不使用提供ACID的關聯式資料庫儲存，而適合用分散式的HBase資料庫，那麼本書會提供你詳細的答案。

 本書最適合的讀者是工程師，而非不懂技術的商業人士，如果你是資料庫工程師或程式設計師，那麼本書非常適合你。本書會帶你一步一步地實現下列實務上的需求：

 •[1] 如果你想要實際安裝HBase，想要建立HBase的表格，想要塞些資料進去表格中，
 •[2] 如果你想要寫程式來存取HBase的資料，本書會提供示範的程式碼並詳細講解(本書大多數的程式碼為Java，因為HBase是用Java寫成的)。
 •[3] 如果你想要寫個script來自動化操作HBase，本書也會教你怎麼做。
 •[4] 如果你是DBA，想要好好地設計HBase的schema，本書會利用一個實際的產品案例和一個需要特殊領域知識的GIS案例，教你學會從哪些關鍵之處來設計最符合系統需求的schema。
 •[5] 如果你是系統管理員，必須保證系統的流暢性與可用性，本書也會教你調校HBase的各項參數，並且排除故障問題。

 總之，本書是一本在操作HBase系統時、建置以HBase為資料庫的應用系統時，可以放在手邊的實戰參考書，能夠親手跟著做當然是最好的學習途徑。

 但除了實作之外，本書也會對於為何要這樣做，提出詳細的說明。甚至於本書還會說明如果這樣做會有什麼結果，如果那樣做會有什麼結果。

 之所以本書能夠在實務上提供那麼多的內容，完全是因為兩位作者本身就是HBase社群的佼佼者，而本書也請到了社群的主持人來幫忙做推薦序。

 在HBase的領域中，同時期在撰寫的還有一本定價較高的書《HBase: The Definitive Guide》，該書偏重在介紹內部機制。本書為了與之做出區隔，更關注於實戰的內容與範例。在這本書中，Amandeep和Nick使用了適當的、飽含實踐經驗的文字，淺顯易懂地告訴你該怎麼使用HBase。確實是Big Data時代，工程師手邊不可缺少的一本書籍。

"
9780470942246,0
9789865764043,"

電腦技術已經深刻地影響了我們的工作、學習和生活。巨量資料及NoSQL技術是現今IT領域最炙手可熱的話題，其發展非常迅速，潛力極大，悄然改變著整個產業的面貌。隨著Web 2.0技術的發展，微博、社交網路、電子商務、生物專案等的不斷發展，各領域資料呈現爆炸式的增長，傳統關聯式資料庫顯得越來越力不從心。NoSQL資料庫技術的出現為目前面臨的問題提供了新的解決方案，它摒棄了傳統關聯式資料庫ACID的特性，採用分散式多節點的方式，更加適合巨量資料的儲存和管理。本書內容本書一共包含16章，分為三個部分。其中第一部分為理論篇，包含：巨量資料產生的背景、資料一致性理論、資料儲存模型、資料分區與放置策略、巨量資料處理方法、資料複製與容錯技術、資料壓縮技術和資料快取技術。此部分重點從理論上介紹、分析巨量資料管理過程中遇到的各方面問題。第二部分為系統篇，包含：鍵值資料庫、列存資料庫、文件資料庫、圖型資料庫、基於Hadoop的資料庫管理系統、NoSQL資料庫以及分散式快取系統。該部分以理論篇為基礎，根據資料儲存模型對資料庫型態進行劃分，每一部分以實際開放原始碼資料庫為實例介紹，有關系統的架構、安裝以及使用等方面知識，力圖讓讀者對NoSQL資料庫有實際的認識。第三部分為應用篇，包含企業應用以及經驗歸納和對未來的展望。該部分介紹企業如何使用NoSQL資料庫解決本身遇到的問題。
                    
"
9781743045749,"

Over the last several years there are two important trends that require additional thought when putting together an architecture for a hosted service. The ability to analyze and process enormous amounts of data is increasingly important.  From a technology perspective, the two trends to focus on are:  1. Batch processing -- the increasing awareness of batch processing and the recent uptick in use of the map educe paradigm for that purpose; Distributed computing is a field of computer science that studies distributed systems.  2. NoSQL stores - The rise of so called """"NoSQL"""" stores and their use to serve up data to online users; a distributed file system or network file system is any file system that allows access to files from multiple hosts sharing via a computer network. This makes it possible for multiple users on multiple machines to share files and storage resources.  Both of these trends represent significant advances in the way that hosted systems are developed. But in order to derive the most value for an entire system, developers must think about how these two areas will work together in some holistic manner.  This book is your ultimate resource for Storing and managing big data- NoSQL, Hadoop and more. Here you will find the most up-to-date information, analysis, background and everything you need to know.  In easy to read chapters, with extensive references and links to get you to know all there is to know about Storing and managing big data- NoSQL, Hadoop and more right away, covering: Distributed data store, Background Intelligent Transfer Service, BATON Overlay, BitVault, Bootstrapping node, Chimera (software library), Chord (peer-to-peer), Cloud (operating system), CoDeeN, Collaber, Collanos, Comparison of streaming media systems, Comparison of video hosting services, Content addressable network, Content delivery network, Coral Content Distribution Network, Data center, Distributed file system, Distributed hash table, Distributed Networking, FAROO, Globule (CDN), GlusterFS, Grid casting, Hibari (database), High performance cloud computing, HTTP(P2P), Hyper distribution, Infrastructure for Resilient Internet Systems, Jigdo, JXTA, Kademlia, Key-based routing, Koorde, Legion (software), MagmaFS, Metalink, NeoEdge Networks, Octoshape, Ono (P2P), Osiris (Serverless Portal System), OverSim, P-Grid, P2P-Next, P2PTV, PAST storage utility, Pastry (DHT), Peer-to-peer wiki, Prefix hash tree, Proactive network Provider Participation for P2P, Rawflow, Sciencenet, Similarity Enhanced Transfer, Space-based architecture, Superdistribution, Tapestry (DHT), Tulip Overlay, Tuotu, Web acceleration, YaCy, Aquiles, BigTable, Apache Cassandra, Column family, Hector (API), Keyspace (distributed data store), NoSQL, Standard column family, Super column family, Tombstone (data store), Voldemort (distributed data store), Andrew File System, Apache Hadoop, Apache Hive, BigCouch, Ceph, The Circle (file system), Cloudant, Cloudera, CloudStore, DCE Distributed File System, Direct Access File System, Distributed File System (Microsoft), FhGFS, Gfarm file system, Global Storage Architecture, Google File System, HAMMER, IBM General Parallel File System, Infinit, Lustre (file system), MapR, Moose File System, OFFSystem, OneFS distributed file system, Parallel Virtual File System, POHMELFS, Sector/Sphere, Storage@home, Tahoe Least-Authority Filesystem, Wuala, XtreemFS  This book explains in-depth the real drivers and workings of Storing and managing big data- NoSQL, Hadoop and more. It reduces the risk of your technology, time and resources investment decisions by enabling you to compare your understanding of Storing and managing big data- NoSQL, Hadoop and more with the objectivity of experienced professionals.
                    
"
