書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
Python新手使用Django架站的16堂課活用Django Web Framework快速建構動態網站,https://www.kingstone.com.tw//basic/2013120410657?zone=book&lid=search&actid=WISE&kw=Django&pi=0,何敏煌,博碩文化  ,9789864341658.0,https://cdn.kingstone.com.tw/book/images/product/20131/2013120410657/2013120410657b.jpg,"


活用Django Web Framework快速建構動態網站

	Python已是目前最受歡迎的程式語言之一，Django則是Python語言裡最廣用的Web Framework。任何想要以Python來製作動態資料網站的朋友，不需要煩雜的設定，只要以pip安裝後即可建立起自帶測試用網頁伺服器的網站開發環境，是非常方便易學且功能強大的網站開發最佳組合。

	本書的主要目標是希望Python初學者可以在不需要高深程式設計技巧的情況下就可以輕易地運用Django Web Framework製作出全功能的動態網站，輕易地運用各式各樣的模組建構出各式各樣實用的特色網站，並有能力把在自己本地端練習的網站實際部署到網路主機上。本書的大綱如下：

	1.快速學習建立一個實用的Django網站(第1堂~第3堂)
	以一個小型的個人部落格網站為主軸開始，從如何建立網站開發環境、如何規劃網站需求以及設計資料庫的內容、快速建立頁面輸出模板以及資料庫存取，最後再學習如何部署到最受歡迎的各式主機。

	2. Django架構深入剖折(第4堂 ~ 第7堂)
	詳細分析Django的MVC(MTV)架構。先在第4堂課做一個完整但是簡要的介紹，接著再分別就網址如何對應、如何設計模板、Model和資料庫之間的關係等等做深入的教學。

	3.實用網站開發技巧(第8堂 ~ 第11堂)
	介紹特色網站所需要使用到的技巧，包括如何快速建立表單以及表單與資料庫的自動結合，活用網站Session以及使用者驗證技巧，快速建立可以讓使用者透過電子郵件自行註冊的會員網站，連結 Facebook進行驗證帳號的實務，以及結合社群網站帳號註冊及驗證的全方位會員網站。

	4.實用網站開發教學(第12堂~ 第16堂)
	以建立一個實用網站為每一堂課的內容，從設計、規劃到實作，一步一步教導學習者也可以在自己的主機環境建構出這些有趣實用的內容，包括迷你小電商網站、二級網域管理網站、全功能電子商店網站、名言佳句產生器網站等等，最後再說明部署上線的注意事項以及網站單元測試範例。

	【本書實務經驗分享】
	1.多個務實好用網站範例，學會後可以馬上應用在個人網站
	2.詳細的步驟教學，按圖施工，保證成功
	3.全書不使用難懂的程式技巧，更易於入門學習
	4.部署教學以及實際應用秘訣，讓你輕鬆成為架站高手

"
Python架站特訓班－－Django最強實戰,https://www.kingstone.com.tw//basic/2014713532251?zone=book&lid=search&actid=WISE&kw=Django&pi=0,鄧文淵總監製、文淵閣工作室編,碁峰資訊  ,9789864765690.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014713532251/2014713532251b.jpg,"

Python應用新經典！ 繼暢銷書《Python初學特訓班》之後的 架站主題實戰代表作！ 最佳熱門組合Python X Django， 讓你初學架站就上手！ Python是目前最受歡迎的程式語言，Django堪稱是當前最熱門的Python網站框架，兩者結合，讓開發複雜的資料庫網站變得更簡單。本書一次綜合架站必備技能，提供相關範例檔，讓Python發揮極大效用，用Django打造出超強互動網站。 想要架站， 唯有真正實戰，才是最佳體驗！ ■零基礎建置Django開發環境，避開所有初學障礙。 ■正規化網站開發流程，由Django專案建立與app開發為主軸，領略其中奧義。 ■新一代開發模式，使用視圖與模版學習Django運作方式，了解框架應用原理。 ■結合資料庫進行網站開發，運用Django資料庫結構與模式，提供詳細建置流程、操作方式與管理介面的方法。 ■以Django實作資料庫互動的操作精華「查詢、新增、修改與刪除」，讓資料庫應用不再是開發網站者的痛處。 ■運用Cookie與Session記錄瀏覽者與相關資訊，讓不同使用者能在同一網站中儲存並取得不同資料，使用不同服務。 ■深入Django使用者管理，簡單而全面的使用者認證，輕鬆完成網站登入/登出工作，帶入會員機制。 ■規劃5個主題實戰範例：包含新聞公告、網路留言版、網路相簿、電子商務購物車，以及結合網路地圖的美食網頁，架構出專業實用的網站。 ■將網站部署到免費的知名雲端平台「Heroku」，展示自行架設的網站與後續管理都免煩惱。
                    
"
Two Scoops of Django,https://www.kingstone.com.tw//basic/203c502386658?zone=english&lid=search&actid=WISE&kw=Django&pi=0,"Greenfeld, Danie",Createspace ,9780981467306.0,https://cdn.kingstone.com.tw/english/images/product/7306/9780981467306.jpg,0
It，s Django：用Python迅速打造Web應用,https://www.kingstone.com.tw//basic/2014713458896?zone=book&lid=search&actid=WISE&kw=Django&pi=1,袁克倫、楊孟穎,碁峰資訊  ,9789863475460.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014713458896/2014713458896b.jpg,"

Django是以Python語言為基礎的網站框架(Web framework)，採用MTV(或是MVC)架構的Django在網站開發上擁有著快速、簡易、優雅且易維護的特性，又因為是基於Python語言的框架，所以使用者眾多，社群與資源也豐富，適用於各類型網站後端的開發。與Ruby的Rails和JavaScript的Node.js同為現今最熱門的Web framework。 ■ 第一本由國人撰寫的Django專書，真正由淺入深，打好基礎往專家之路邁進。 ■ 精心設計的學習程序並輔以範例說明，引導讀者學習。 ■ 對於完全沒有程式設計經驗和Web開發經驗的讀者，藉由Python的易學性，可以透過Django迅速成為能夠實戰的Web開發者。 ■ 對於已熟悉Python的讀者將可跨入網站設計最佳途徑，藉由Python成熟豐富的第三方函式庫，讓你的網站有無限可能。 ■ 本書是非常適合Django開發者的教學與參考書，細述許多容易被忽略的基礎和觀念，以最新版的Django所撰寫，內容絕不過時。 ■ 不直接給最好的答案，而從最簡單最陽春的方式開始，藉由書中的推演與分析，逐步改進程式碼與架構，帶領讀者思考Django設計上的哲學與養成良好的撰碼習慣。
                    
"
Django Programming,https://www.kingstone.com.tw//basic/203c109505818?zone=english&lid=search&actid=WISE&kw=Django&pi=1,"Claude, Juan Pablo",Addison-Wesl,9780321706270.0,https://cdn.kingstone.com.tw/english/images/product/6270/9780321706270.jpg,0
Enterprise Drupal,https://www.kingstone.com.tw//basic/203c501671821?zone=english&lid=search&actid=WISE&kw=Django&pi=1,"Beatty, Django",Oreilly &   ,9781491910917.0,https://cdn.kingstone.com.tw/english/images/product/0917/9781491910917.jpg,0
Django,https://www.kingstone.com.tw//basic/203c109406016?zone=english&lid=search&actid=WISE&kw=Django&pi=1,"Holzner, Steven",Peachpit Pr ,9780321643407.0,https://cdn.kingstone.com.tw/english/images/product/3407/9780321643407.jpg,0
Pro Django,https://www.kingstone.com.tw//basic/203c109351218?zone=english&lid=search&actid=WISE&kw=Django&pi=1,"Alchin, Marty",Apress      ,9781430210474.0,https://cdn.kingstone.com.tw/english/images/product/0474/9781430210474.jpg,"

Django is the leading Python web application development framework. Learn how to leverage the Django web framework to its full potential in this advanced tutorial and reference. Endorsed by Django, Pro Django more or less picks up where The Definitive Guide to Django left off and examines in greater detail the unusual and complex problems that Python web application developers can face and how to solve them. Provides in-depth information about advanced tools and techniques available in every Django installation  Runs the gamut from the theory of Django's internal operations to actual code that solves real-world problems for high-volume environments  Goes above and beyond other books, leaving the basics behind  Shows how Django can do things even its core developers never dreamed possible
                    
"
Practical Django Projects,https://www.kingstone.com.tw//basic/203c109394529?zone=english&lid=search&actid=WISE&kw=Django&pi=1,"Bennett, James",Apress      ,9781430219385.0,https://cdn.kingstone.com.tw/english/images/product/9385/9781430219385.jpg,"

Build a Django content management system, blog, and social networking site with James Bennett as he introduces version 1.1 of the popular Django framework. You'll work through the development of each project, implementing and running the applications while learning new features along the way.Web frameworks are playing a major role in the creation of today's most compelling web applications, because they automate many of the tedious tasks, allowing developers to instead focus on providing users with creative and powerful features. Python developers have been particularly fortunate in this area, having been able to take advantage of Django, a very popular open-source web framework whose stated goal is to ""make it easier to build better web applications more quickly with less code.""Practical Django Projects introduces this popular framework by way of a series of real-world projects. Readers follow along with the development of each project, implementing and running each application while learning new features along the way. This edition is updated for Django 1.1 and includes an all-new chapter covering practical development tools and techniques you'll be able to apply to your own development workflow.
                    
"
The Definitive Guide to Django,https://www.kingstone.com.tw//basic/203c308443622?zone=english&lid=search&actid=WISE&kw=Django&pi=1,"Holovaty, Adrian",Apress      ,9781430219361.0,https://cdn.kingstone.com.tw/english/images/product/9361/9781430219361.jpg,"

Welcome to the second edition of The Definitive Guide to Django, informally known as The Django Book! This book aims to teach you how to use the Django Web framework to develop Web sites efficiently. When Jacob Kaplan-Moss and I wrote the first edition of this book, Django was still in a pre-1.0 stage. Once Django version 1.0 was released, with its several backward-incompatible changes, the first edition inevitably became outdated and people began demanding an update. I'm happy to report this edition covers Django 1.1 and should serve you well for some time. My thanks go to the many contributors who posted comments, corrections, and rants to, the accompanying Web site for this book, where I posted chapter drafts as I wrote them. You guys are great. Adrian Holovaty Cocreator and co-Benevolent Dictator for Life, Django xxxiii Introduction In the early days, Web developers wrote every page by hand. Updating a Web site meant ed- ing HTML; a ""redesign"" involved redoing every single page, one at a time. As Web sites grew and became more ambitious, it quickly became obvious that that situation was tedious, time-consuming, and ultimately untenable. A group of enterprising hackers at NCSA (the National Center for Supercomputing Applications, where Mosaic, the first graphical Web browser, was developed) solved this problem by letting the Web server spawn external programs that could generate HTML dynamically. They called this protocol the Common Gateway Interface, or CGI, and it changed the Web forever.
                    
"
La guia definitiva de Django / The Definitive Guide to Django,https://www.kingstone.com.tw//basic/203c308800390?zone=english&lid=search&actid=WISE&kw=Django&pi=1,"Holovaty, Adrian",Ingram      ,9788441526945.0,https://cdn.kingstone.com.tw/english/images/product/6945/9788441526945.jpg,0
Python Web Development with Django,https://www.kingstone.com.tw//basic/203c308122106?zone=english&lid=search&actid=WISE&kw=Django&pi=1,"Forcier, Jeffrey",Addison-Wesl,9780132356138.0,https://cdn.kingstone.com.tw/english/images/product/6138/9780132356138.jpg,0
Practical Django Projects,https://www.kingstone.com.tw//basic/203c111279850?zone=english&lid=search&actid=WISE&kw=Django&pi=1,"Bennett, James",Apress      ,9781590599969.0,https://cdn.kingstone.com.tw/english/images/product/9969/9781590599969.jpg,0
