書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
用micro：bit學運算思維與程式設計－使用MakeCode：Blocks－最新版,https://www.kingstone.com.tw//basic/2015215752048?zone=book&lid=book_class3_imi&actid=book_class3_imi,王麗君,台科大    ,9789864557165,https://cdn.kingstone.com.tw/book/images/product/20152/2015215752048/2015215752048b.jpg,"


	市場上NO.1>第一本整合運算思維的micro:bit程式設計書籍

1.多元範例
	設計LED圖像、演奏音階、智能風扇、指南針、骰子、光譜圖、地震警報、摩斯密碼戰連線遊戲與剪刀石頭布連線遊戲等專題範例，應用micro:bit多元功能於日常生活中問題解決。

2.小試身手
	全書共50個小試身手實作範例，以點、線、面方式，全面理解micro:bit運作原理。

3.多元方式連接micro:bit設計程式
	使用藍牙連接手機以無線方式設計程式或利用USB連接電腦。

4.運算思維程式設計
	從發現問題、解析問題、理解積木隱含的抽象概念、應用積木設計程式模擬解題、micro:bit實作解題，的「問→做→思→創」學習流程中，培養應用科技解決問題的運算思維能力。

"
升二技．插大．私醫聯招．學士後（中）醫普,https://www.kingstone.com.tw//basic/2013000051673?zone=book&lid=book_class3_imi&actid=book_class3_imi,方智,全華      ,9789572137147,https://cdn.kingstone.com.tw/book/images/product/20130/2013000051673/2013000051673b.jpg,0
升二技．插大．私醫聯招．學士後（中）醫普通化學（下）（修訂二版）,https://www.kingstone.com.tw//basic/2013000050461?zone=book&lid=book_class3_imi&actid=book_class3_imi,方智,全華      ,9789572138236,https://cdn.kingstone.com.tw/book/images/product/20130/2013000050461/2013000050461b.jpg,0
農業概論升學寶典2018年版（農業群）升科大四技（附贈OTAS題測系統）,https://www.kingstone.com.tw//basic/2015215370204?zone=book&lid=book_class3_imi&actid=book_class3_imi,陳新安,台科大    ,9789864554140,https://cdn.kingstone.com.tw/book/images/product/20152/2015215370204/2015215370204b.jpg,"


本書特色

	1.依據教育部公告「農業概論」課程綱要與公告考科規範內容編撰而成。
	2.適合農業群考生，為統一入學測驗用書。
	3.本書重點採用條列式與表格式將文字精簡化，脈絡分明。
	4.試題數量多，附有立即練習、綜合評量與歷屆考題可供練習。
	5.附贈OTAS題測網，可供線上測驗（Web版）及單機版使用，可重複使用測驗練習，實用超值。

"
職業衛生,https://www.kingstone.com.tw//basic/2015214794612?zone=book&lid=book_class3_imi&actid=book_class3_imi,蕭森玉,新學林    ,9789862954683,https://cdn.kingstone.com.tw/book/images/product/20152/2015214794612/2015214794612b.jpg,"


	本書專為從事職業衛生工作人員及大專職業衛生科系學生編寫，將範圍廣泛之職業衛生知識，集中焦點並以淺顯易懂的文字、圖表呈現出來，期能將職業衛生之基礎知識廣為散佈，為閱讀者紮下良好的根基。

"
兒科護理考題解析,https://www.kingstone.com.tw//basic/2015212276271?zone=book&lid=book_class3_imi&actid=book_class3_imi,王英朱英,大碩教育  ,9789867760883,https://cdn.kingstone.com.tw/book/images/product/20152/2015212276271/2015212276271b.jpg,0
93產科護理考題解析,https://www.kingstone.com.tw//basic/2015212276301?zone=book&lid=book_class3_imi&actid=book_class3_imi,王英朱英,大碩教育  ,9789861221816,https://cdn.kingstone.com.tw/book/images/product/20152/2015212276301/2015212276301b.jpg,0
護理人員考試叢書(套書),https://www.kingstone.com.tw//basic/2015212276431?zone=book&lid=book_class3_imi&actid=book_class3_imi,王英朱英,大碩教育  ,9789861221939,https://cdn.kingstone.com.tw/book/images/product/20152/2015212276431/2015212276431b.jpg,0
二技贏家／生解基護歷屆題庫,https://www.kingstone.com.tw//basic/2015212098057?zone=book&lid=book_class3_imi&actid=book_class3_imi,編輯部,及第      ,9789579028837,https://cdn.kingstone.com.tw/book/images/product/20152/2015212098057/2015212098057b.jpg,0
環境保護概論,https://www.kingstone.com.tw//basic/2015211949305?zone=book&lid=book_class3_imi&actid=book_class3_imi,林健二,大碩教育  ,9789578445604,https://cdn.kingstone.com.tw/book/images/product/20152/2015211949305/2015211949305b.jpg,0
內外科護理學,https://www.kingstone.com.tw//basic/2015211932574?zone=book&lid=book_class3_imi&actid=book_class3_imi,陳逸華,鼎文      ,9789574541379,https://cdn.kingstone.com.tw/book/images/product/20152/2015211932574/2015211932574b.jpg,0
基本護理學,https://www.kingstone.com.tw//basic/2015211932604?zone=book&lid=book_class3_imi&actid=book_class3_imi,陳逸華,鼎文      ,9789574541362,https://cdn.kingstone.com.tw/book/images/product/20152/2015211932604/2015211932604b.jpg,0
二技生解／基護歷屆試題,https://www.kingstone.com.tw//basic/2015211858409?zone=book&lid=book_class3_imi&actid=book_class3_imi,編輯部,及第      ,9789579028530,https://cdn.kingstone.com.tw/book/images/product/20152/2015211858409/2015211858409b.jpg,0
商業類．護理類數學,https://www.kingstone.com.tw//basic/2015211940807?zone=book&lid=book_class3_imi&actid=book_class3_imi,吳啟昆,鼎文      ,9789574541041,https://cdn.kingstone.com.tw/book/images/product/20152/2015211940807/2015211940807b.jpg,0
環境保護概論（二技）,https://www.kingstone.com.tw//basic/2015211742869?zone=book&lid=book_class3_imi&actid=book_class3_imi,石濤,大碩教育  ,9799578201377,https://cdn.kingstone.com.tw/book/images/product/20152/2015211742869/2015211742869b.jpg,0
插大歷屆試題各科整理彙編（理工醫學系）,https://www.kingstone.com.tw//basic/2015211203438?zone=book&lid=book_class3_imi&actid=book_class3_imi,高點研究室,高點文化  ,9789579223218,https://cdn.kingstone.com.tw/book/images/product/20152/2015211203438/2015211203438b.jpg,0
