書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
科學態度：對抗陰謀論、欺詐，並與偽科學劃清界線的科學素養,https://www.kingstone.com.tw//basic/2013010015221?zone=book&lid=book_class3_iqp&actid=book_class3_iqp,麥金泰爾（Lee McIntyre）,陽明交大  ,9789865470074.0,https://cdn.kingstone.com.tw/book/images/product/20130/2013010015221/2013010015221b.jpg,"

對科學的質疑洶湧而來，科學家該如何謹慎面對、維護科學價值，並避免偏誤？本書帶您真正認識「科學」，並起身捍衛科學的獨特性。※科學在乎的是證據，且科學家永遠願意根據新的證據改變理論。※即使是失敗的理論也能幫助我們更加認識「什麼才是科學」。對科學的似乎攻擊沒完沒了。陰謀論者、氣候變遷否定論者、地平論者⋯⋯他們聲稱所謂的科學「只是一種理論罷了！」科學家被政治所操弄、向大眾隱瞞真相。這些人自詡為當代的伽利略，被科學的裁判所壓迫。但事實真是如此嗎？為了捍衛科學價值，科學哲學家們力圖劃出一道界線，將科學與非科學區隔開來，以指出科學的與眾不同之處——科學是如何帶領人們認識世界，一步步邁向真實？麥金泰爾在本書指出，理解科學非凡之處的最好方式，反而是從遭遇挫敗的例子中切入，觀察科學家是如何透過「科學態度」，從失敗中前進。科學態度如何轉變現代醫學？地質學社群如何從集體的偏誤中醒悟？科學史中充斥著被推翻的理論，但本書指出，即使是失敗的理論也能幫助我們更加認識「什麼才是科學」。捍衛科學價值，區辨偽科學、陰謀論與科學造假最有效的方式，是檢視他們是否違反整個科學社群擁抱的集體價值，也就是願不願意根據新的證據而修正自我。本書提供讀者更實務的見解，從科學史角度認識社會進步的原理，拋棄教科書式的思維，避免意識形態與偏誤，培養更具彈性與進取的新一代科學素養。本書特色1. 破解科學迷思，透過「科學態度」來區辨科學、非科學與偽科學。2. 認識減少科學錯誤的具體方法、培養講求實證精神的科學素養，避免認知偏誤。3. 提供豐富舉例，從天文、化學、地質以及醫學的失敗例子中，認識科學態度的重要性！
                    
"
從史記到漢書－轉折過程與歷史意義,https://www.kingstone.com.tw//basic/2020120076905?zone=book&lid=book_class3_iqp&actid=book_class3_iqp,呂世浩,臺灣大學  ,9789860219661.0,https://cdn.kingstone.com.tw/book/images/product/20201/2020120076905/2020120076905b.jpg,"

本書為臺大MOOCS熱門課程主講人、臺大歷史系呂世浩教授的博士論文。呂世浩教授在本書深入指出，《史記》透過對當代歷史的書寫，指導當世的政治；然而《漢書》完全站在漢廷角度說話，後世史學更皆師法《漢書》，遂使書寫當代歷史的傳統不復重現，此為兩個史學傳統間的重大轉折與斷裂。 漢承秦制，故西漢初年傳統史學幾近中絕，後至武帝又不改秦道，儒術淪為緣飾之工具。太史公作《史記》，上續古史之傳統，下繼孔子《春秋》「撥亂反正」之志。其特徵便是書寫當代史以論治，故被漢廷視為「微文譏刺，貶損當世」，形成對當代政治的挑戰。　　隨著《史記》散播日廣，對漢廷統治的負面影響日益浮現，官方開始採取了種種防制措施，如成帝時刪削《史記》十篇即是。其後歷經兩漢之際共四個階段，至東漢初，朝廷先設前所未見之「私改作國史」一罪，嚴禁私人修史，將史權收歸官方。而後再命人撰述一部「頌漢功德」之史書，以求取代《史記》之影響，這就是班固的《漢書》。　　班固為「尊顯漢室」，割離古今而作《漢書》。不僅扭轉《史記》本旨，更使《春秋》、《史記》以來當代史之傳統中絕，中國史學走上了述古不論今的道路，成為殘缺之史學。後史代代法之，遂使當代史不復重現。《史記》所傳「通古今之變」之大義，至此衰矣。　　本論文的題目為「從《史記》到《漢書》──轉折過程與歷史意義」，研究目的在以《史記》到《漢書》的轉折過程為中心，藉此對兩漢之際史學和政治的互動情形，作一全面而詳細的分析，進而闡明其在中國史學發展上之歷史意義。並期望此一研究，可以對傳統史學形成與演變之大關鍵，進行更深入的探討，並為學者考較《史》、《漢》異同闢一新途。　　本論文的第一章，首先針對研究範圍與關鍵名詞作一界定，接著進行相關研究文獻的回顧，最後則對本論文之研究目的、方法與全文結構作一介紹。　　第二章先由《史記》對漢代造成的衝擊和挑戰開始談起。自春秋戰國以下，由於王權的衰弱與戰亂的影響，致使「史記放絕」，史學傳統面臨了衰亡的危機。至秦朝統一天下，又因統治者深惡「是古非今」，使這樣的趨勢達到了頂點。除了少數「文略不具」的簡單記載外，秦人幾乎刻意的滅絕了一切史籍。西漢開國，承秦之制，雖不如秦人打擊學術之甚，但對於史學亦未重視。致使西漢前期既無先秦修史之官，亦無先秦官修之史，傳統史學幾近中絕。　　而另一方面，秦人以詐力得天下，又以刑法治天下。漢又承秦道而不改，至武帝更復始皇之所為，孔子之道淪為緣飾其暴政之工具。故自先聖先王至周公、孔子以來所傳承之禮樂大道，因而瀕臨絕滅之危機。太史公生於此時，有興亡繼絕之志，故以父子兩代之力著作《太史公》（即《史記》）一書，上欲重續中國史學斷裂之傳統，下欲繼承孔子《春秋》「撥亂反正」之志，以俟後世聖人君子。其書重要特徵之一，便是繼承書寫當代史的傳統，強調「通古今之變」以論治之思想。但這樣的傳統，無可避免的要對承秦制而不改的漢代統治者提出針貶，故被漢廷視為「微文譏刺，貶損當世」，形成史學對當代政治的新挑戰。　　政治受到以《史記》開端的史學之挑戰，則統治者必然會以各種手段來回應。隨著《太史公》一書的散播日廣，對漢廷統治的負面影響日益浮現，漢代官方採取了種種的防制措施，其後歷經兩漢之際兩百一十二年，共四個階段的前後轉折過程，終於在東漢明帝時找出了最佳的解決方法。這個方法就是，撰述一部完全站在朝廷立場說話，又足以取代《太史公》的史書，這就是班固的《漢書》。本論文的第三、四兩章，便是就此四個時期的演變過程詳細加以考述。　　第一時期自《太史公》成書至其外孫楊惲宣布傳本，為抑禁與傳抄時期。蓋此時期《太史公》尚未引起朝廷的特別注意，然中秘之《太史公》藏本，因受朝廷對秘府藏書的嚴厲抑禁政策所限制，凡觸犯者幾近死罪，故其內容未見流傳在外。傳本則由史公傳於女婿和女兒，其部分篇章並在此時期流出，在民間逐漸引起少數人的喜好和傳抄。　　第二時期自楊惲宣布《太史公》傳本至成帝賜班斿秘書之副，為公布與刪削時期。此一時期《太史公》傳本因楊惲的宣布，加速了向民間的傳播，同時引發了學者如褚少孫等對《太史公》的注意和愛好。而至成帝時，漢廷已開始注意《太史公》一書對統治的負面影響，因此刪削其中十篇。而此「十篇缺」之本，成帝又賜其副於外戚班氏，形成在藏、傳兩本外的第三個重要抄本。　　第三時期自成帝賜班斿秘書之副至班彪作《太史公》之《後傳》，為補續與褒揚時期。蓋成帝時，朝廷為嘗試解決《太史公》帶來的問題，故一面刪削十篇，一面又命馮商撰續其書，希望能將此書之影響導向對官方有利的方向。而此時《太史公》之傳播已廣，續《太史公》者亦人才輩出，有名可考者自楊惲、褚少孫下，前後計十八人之多。而在西漢中期以後的「厭漢」思潮中，內容多為「譏刺漢室」的《太史公》更是扮演著重要的角色，西漢之亡即與此相關。此後的新莽則一改漢廷之態度，改採發揚史學和尊顯太史公之作法。　　第四時期自班彪作《太史公》之《後傳》至《漢書》成書，為論罪與取代時期。此時期東漢朝廷鑒於西漢之亡，力圖以強烈之政治手段干預學術，尤以圖讖和史學二途最為明顯。首先以前所未見之「私改作國史」罪名，將史權收歸官方。其次，在明帝重重考核和指導後，命班固著作「頌漢功德」之《漢書》取代《太史公》，並推廣之以消除《太史公》之不良影響。最後，再命楊終對《太史公》原書進行大規模刪削。三管齊下，終於大功告成。　　隨著《史記》的傳播與統治者的政策變化，兩漢之際史家也有著前後不同的反應。本論文的第五章，將就兩漢之際諸子對《史記》的評價、補續《史記》諸家、史學新著作的出現等三方面作一補充。　　在瞭解從《史記》到《漢書》發展的轉折過程後，本論文的第六章將由此認識出發，重新探討《史記》和《漢書》的轉變及其歷史意義。蓋班固承明帝之意，為達「尊顯漢室」之目的，割離古今而作《漢書》。從此當代史之傳統中絕，中國史學走上了只述古而不論今的道路，成為殘缺不全之史學。《漢書》又採取「避重就輕」之筆法，將西漢種種亂象之根源，由《史記》所注重的治道與制度問題，扭轉為個人之道德問題。此外，觀察《漢書》之「天人」觀及「古今」觀，亦多隨當世之時宜，處處為尊顯漢室而服務。最後回顧班固一生，其早年不甘寂寞，力求功名而不得見用。至青年時，賴明、章二帝賞識其才，故一意逢迎帝王，為漢歌頌，然自以才高而位低，常懷怨望之心。晚年則阿附權兇竇憲，為虎作倀，尚自以為榮。其雖才華出眾，但所作所為，恐皆為貪利慕榮而發也。　　本論文的第七章則是結論，將總結從《史記》到《漢書》之轉折過程及其歷史意義。蓋我中華之史學本為論治行道而作，其本旨與六藝無異，證諸《史記》一書可知。而在太史公原來的規劃中，完整的史學是包括「古」與「今」在內，兩者缺一不可。後世史學之繼其書者，亦當代代「下至于茲」，不斷撰作新的當代史，將古今結合為一體，方可對當世政治有所指導，以維繫理想於不墜。但自班固為迎合人主，篡亂《史記》之法後，後世史學多法《漢書》，遂再無面對當代以論治之勇氣與史識。《史記》所傳「通古今之變」大義，至此衰矣。
                    
"
大學有機化學實驗（第九版）,https://www.kingstone.com.tw//basic/2013470004346?zone=book&lid=book_class3_iqp&actid=book_class3_iqp,詹益慈、王宗興,台大出版中,9789863504207.0,https://cdn.kingstone.com.tw/book/images/product/20134/2013470004346/2013470004346b.jpg,"

本書是臺大化學系為非化學系所開設的有機化學實驗教材，由本系有機化學教學組教師合作編撰而成。一○九年發行第九版，由詹益慈教授與王宗興教授整合基礎實驗技能與反應，新增點擊反應實驗，並加入二維條碼（QR碼）於每個實驗裝置圖，便於學生連結至清晰的圖片。
                    
"
現代醫學在台灣（台灣史論叢 醫學公衛篇）,https://www.kingstone.com.tw//basic/2014100130817?zone=book&lid=book_class3_iqp&actid=book_class3_iqp,范燕秋、呂佩穎、賴淑芳、顧雅文,台大出版中,9789863503910.0,https://cdn.kingstone.com.tw/book/images/product/20141/2014100130817/2014100130817b.jpg,"

台灣最早系統性的公共衛生，誠然是19世紀末日本基於殖民統治之必要，特別為有效控制傳染病，所建立的公共衛生體系。20世紀上半葉，台灣位處兩個帝國體系之邊陲位置：近代殖民帝國日本、二次大戰後非正式帝國的美國，促成台灣公共衛生的持續發展。伴隨日本在台殖民統治趨於鞏固，台灣的公共衛生不僅有階段性的發展，並逐漸與日本帝國中心同步。二次大戰後，美國為鞏固東亞地區反共勢力，促使台灣成為美式醫學衛生的示範地，台灣的公衛醫學發展也進入新的階段。從戰前日本德日式殖民近代衛生，轉至美式醫學衛生體系，其間日本遺產延續與斷裂的問題，都影響台灣現代醫學與公衛發展，是重要的歷史課題。本書名為《現代醫學在台灣》，是基於「西方現代醫學」在台灣展開之涉及多重的歷史意義。共選錄9篇文章，探討清代、日治與戰後台灣公共衛生史課題。結合不同學科的研究亦展現此議題的發展性、開創性與跨領域性。希冀藉由各篇的研究成果，得以架構台灣醫學與公衛史發展的主軸與其歷史脈絡，展現此研究領域的新面貌。
                    
"
跨界東亞：現代性及其轉化,https://www.kingstone.com.tw//basic/2018630179537?zone=book&lid=book_class3_iqp&actid=book_class3_iqp,陳芳明,政治大學  ,9789869882101.0,https://cdn.kingstone.com.tw/book/images/product/20186/2018630179537/2018630179537b.jpg,"

在台灣土地上生產出來的殖民地文學與後殖民文學，都帶著強烈的跨界特質。所謂跨界，絕對不是以某種霸權的價值為中心，而是不同帝國文化在島上傳播時所產生的混融現象。跨界是一種對話，也是一種主體重建。收在這本論文集的重要議題橫跨了小說、詩、戲劇、電影，並包括了女性、同志、左翼，以及東亞的文化交流。這樣的議題，正好為台灣文學做了最好的定義──這個小小的海島，既是本土文學的載體，也是東亞國家在文化上相互對話的媒介。
                    
"
華語文能力測驗關鍵詞彙：高階篇,https://www.kingstone.com.tw//basic/2018020543856?zone=book&lid=book_class3_iqp&actid=book_class3_iqp,國立臺灣師範大學國語教學中心,聯經      ,9789570850321.0,https://cdn.kingstone.com.tw/book/images/product/20180/2018020543856/2018020543856b.jpg,"


	如何擴充中文詞彙量？如何了解詞彙的使用情境？想檢測中文實力？

	這本書幫助你擴充關鍵詞彙，同時可準備 TOCFL 華語文能力測驗
	從題目演練中，精熟考試題型；從詳細的題解說明，熟悉詞彙用法

本書特色

	‧十大主題單元，每個主題有詳細情境分類，讓你全面精熟各大情境詞彙
	‧選詞出自 TOCFL 華語文能力測驗－－高階級詞彙，有效準備測驗
	‧每篇測驗附有詳細解答及說明，確實釐清是否真正理解，同時舉一反三
	‧本書附有聽力測驗，增進聽力訓練
	‧材料閱讀包含：廣告、名片、招牌等等真實情境相關的詞彙，能應用於日常生活中

	本書獲「國家華語文測驗推動工作委員會」認證強力推薦

	Great Supplement to enlarge your word bank!
	Best self-study material for Chinese vocabulary and TOCFL!
	Comparison and Contrast of key vocabulary items!

Features
	‧The Ultimate Guide to Chinese Vocabulary & TOCFL (Band B Level 4) is designed in the form of different test types of TOCFL (The Test of Chinese as a Foreign Language) to better improve the capability to understand and use the key vocabulary items of Chinese.

	‧Besides self study and self test, the exercises can be a good way to get familiar with and prepare for TOCFL.

	‧The exercises in the book not only provide answer keys but also compare and contrast all other similar vocabulary items that are related but with different usages, or vocabulary items that are easily-mistaken.

	‧The first part of each unit is the listening comprehension exercise. It can also help enhance the learners’ listening capability.

	‧Sample sentences are provided to help learners fully understand the meanings of the vocabulary items and how and when to correctly use them.

	‧This book is ideal for learners with the equivalent level of Band B, Level 4, TOCFL or B1, CEFR.
	It is suitable for users to assess their own learning results and also useful for teachers who wish to test students’ level of proficiency.

	‧This book is highly recommended by Steering Committee for the Test of Proficiency-Huayu, SC-TOP

"
椰林大道的棒球傳奇,https://www.kingstone.com.tw//basic/2015280647416?zone=book&lid=book_class3_iqp&actid=book_class3_iqp,吳誠文等,臺灣大學  ,9789860464283.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015280647416/2015280647416b.jpg,"

這是愛打棒球、愛看棒球的一群臺大人寫的書，細數著一個個關於臺大棒球隊、棒球隊成員以及臺灣棒球的故事。臺大沒出產職業球員，也沒有臺大人出任總教練，但從臺大棒球隊畢業的球員，在社會各個領域都是強棒。孫金鼎（青少棒），吳誠文（少棒），和黃清輝（少棒、青少棒、青棒）3位國手，先後進臺大讀書，開啟了臺大棒球隊競逐大專盃冠軍的時代。臺灣職棒的誕生要歸功於另一位臺大人，有「臺灣職棒之父」之稱的洪騰勝。盛竹如和袁定文，兩位赫赫有名的棒球主播，也是臺大人。還有原本和棒球沾不上邊，後來出掌職棒聯盟的黃鎮台，讓臺灣職棒從谷底反彈，找回球迷的熱情……這些臺大人為棒球出錢出力，原因無他，就是愛棒球。這就是這本書誕生的原因。

"
大學化學實驗一暨實驗二 第四版,https://www.kingstone.com.tw//basic/2013470002892?zone=book&lid=book_class3_iqp&actid=book_class3_iqp,國立臺灣大學出版中心,臺灣大學  ,9789863501008.0,https://cdn.kingstone.com.tw/book/images/product/20134/2013470002892/2013470002892b.jpg,"

本書包含27個化學實驗及17項化學基礎實驗技能，內容涵蓋基礎普通化學、定量分析化學，有機化學基本實驗技能訓練及材料化學實驗。讓學生由實作中學習化學實驗技能及科學研究方法與精神，引導並增進學生對基礎科學研究之興趣。本書的編輯並顧及實驗室的安全、宣導環保的概念，廢棄物的再利用，並回收有用的物資。是一本完整且編輯符合化學教學內容的實驗教材。

"
裕瑞《棗窗閒筆》新探,https://www.kingstone.com.tw//basic/2018630051406?zone=book&lid=book_class3_iqp&actid=book_class3_iqp,黃一農,中山大學  ,9789869211420.0,https://cdn.kingstone.com.tw/book/images/product/20186/2018630051406/2018630051406b.jpg,"

中國國家圖書館藏裕瑞的《棗窗閒筆》，此書是紅學史上最早的文論專著，但有學者質疑此鈔本的字體頗拙，不似裕瑞所為，且所鈐「淒香軒」一印乃造偽。筆者近在佘嘉惠為裕瑞繪製的《臨羅兩峰鬼趣圖》上，新發現有「思元主人」、「淒香軒」、「鶯思蝶夢」三印亦見於《棗窗閒筆》鈔本，且在比對裕瑞各詩文集中作者「自錄」之字跡後，可確切證明《棗窗閒筆》乃裕瑞的手稿，並進而討論此書對紅學研究之意義。
                    
"
我的學思歷程8,https://www.kingstone.com.tw//basic/2015200163163?zone=book&lid=book_class3_iqp&actid=book_class3_iqp,陳文長等,臺灣大學  ,9789863500537.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015200163163/2015200163163b.jpg,"

臺大自一九九八年起推動「我的學思歷程講座」，歷年來已邀請約臺灣百位傑出人士登臺開講，分享珍貴的歷練經驗。希望經由前人真實的命運軌跡，刺激學子多元思考，有朝一日也能在生命裡產生啟示。本書輯錄在臺灣的司法、企業、藝文、科技、學術等多個領域裡九位傑出人士的人生傳記故事，他們熱情分享豐富的歷練經驗、貢獻珍貴的智慧結晶。
                    
"
