書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
Knowledge Organization Search Interface Design,https://www.kingstone.com.tw//basic/203c106303061?zone=english&lid=search&actid=WISE&kw=Web%20API%20Design&pi=8,"Ganesh,Murugan",Ingram      ,9783848490448.0,https://cdn.kingstone.com.tw/english/images/product/0448/9783848490448.jpg,"

Usage of search is very popular among all kinds of people to locate unknown information in websites. Mainstream search engines like Google work really hard to deliver a simple and effective search experience with the help of professionals and usability lab testing. Search interfaces often show a poor usability for the users who want to find information in different knowledge organizations website. The purpose of this research is to create an understanding for some important characteristics of search interfaces, characteristics that may enhance the usability of knowledge organization search interface design. This Paper aim is to identify and discuss the specialized search interface design for knowledge organizations. This paper provides the detailed information about the search interface design and its improvement. This study gives the specialized wireframe standards for improving knowledge organization search interface design.
                    
"
Design for Tomorrow--Volume 3,https://www.kingstone.com.tw//basic/203c108611286?zone=english&lid=search&actid=WISE&kw=Web%20API%20Design&pi=8,"Amaresh,Chakrabarti",Springer    ,9789811600838.0,https://cdn.kingstone.com.tw/english/images/product/0838/9789811600838.jpg,0
Desarrollo de materiales Web educativos,https://www.kingstone.com.tw//basic/203c011405374?zone=english&lid=search&actid=WISE&kw=Web%20API%20Design&pi=8,"Agustin,Oramas Bustillos",Editorial Academica Espanola,9786202256414.0,https://cdn.kingstone.com.tw/english/images/product/6414/9786202256414.jpg,"

Se propone un modelo de intervenci籀n educativa, considerando las principales aportaciones en materia de desarrollo de recursos Web, aplicados a la educaci籀n; en particular a la ense簽anza de la estad穩stica. Espec穩ficamente se aborda a los Objetos de Aprendizaje (ODA), como elemento primordial en el desarrollo del proyecto. Desde la perspectiva matem獺tica se estudian las aportaciones de la teor穩a de las situaciones did獺cticas (Brousseau, 1997; J. D. Godino, Contreras y Font, 2006). Se consideran las diversas aportaciones referidas a las competencias en educaci籀n matem獺tica (Rico, L., 2006). Se fundamenta la idea de que los recursos Web mejoran los procesos de aprendizaje, aun bajo las presiones institucionales, y el bajo nivel de apropiaci籀n de las TIC, incluso por docentes. La idea es que la tecnolog穩a fluye en el entorno social y no se limita solo a la instituci籀n, ni a los profesores; se puede desarrollar aplicaciones con cierto nivel de conocimiento; e incluso a niveles muy elementales se puede desarrollar Web educativas.
                    
"
Smart Web Crawler - Effective Recursive Resource Grabber for Web,https://www.kingstone.com.tw//basic/203c011397892?zone=english&lid=search&actid=WISE&kw=Web%20API%20Design&pi=8,"Manimegalai,Ramalingam",LAP Lambert Academic Publishing,9786200007759.0,https://cdn.kingstone.com.tw/english/images/product/7759/9786200007759.jpg,"

This book is designed using Visual ASP .Net 2010 and MS-SQL Server 2008. The coding language used is VB.NET. The project involves settings for various options such as searching the web pages and extracts the mail ids, web URLs, phone numbers, songs download links and tags such as heading tags. The depth level is given so that not only from the given web pages but the pages linked with this web page are searched and the content is extracted. Multi-threading approach is used so that each page is searched by a separate thread and this assists in faster process. In the proposed system multiple web-pages can be searched in same or different web site with an intelligent search, thus it takes the resource from a webpage with the usage of depths. The intelligent search is performed using an advanced extraction called regular expression and so any kind of information can be extracted. For example, the pattern \d{6} retrieves the Indian Pincodes.
                    
"
Design Patterns for Cloud Native Applications,https://www.kingstone.com.tw//basic/203c106239941?zone=english&lid=search&actid=WISE&kw=Web%20API%20Design&pi=8,"Kasun,Indrasiri",Ingram      ,9781492090717.0,https://cdn.kingstone.com.tw/english/images/product/0717/9781492090717.jpg,"

With the immense cost savings and scalability the cloud provides, the rationale for building cloud native applications is no longer in question. The real issue is how. With this practical guide, developers will learn about the most commonly used design patterns for building cloud native applications using APIs, data, events, and streams in both greenfield and brownfield development.You'll learn how to incrementally design, develop, and deploy large and effective cloud native applications that you can manage and maintain at scale with minimal cost, time, and effort. Authors Kasun Indrasiri and Sriskandarajah Suhothayan highlight use cases that effectively demonstrate the challenges you might encounter at each step.Learn the fundamentals of cloud native applicationsExplore key cloud native communication, connectivity, and composition patternsLearn decentralized data management techniquesUse event-driven architecture to build distributed and scalable cloud native applicationsExplore the most commonly used patterns for API management and consumptionExamine some of the tools and technologies you'll need for building cloud native systems
                    
"
UX Design,https://www.kingstone.com.tw//basic/203c106234423?zone=english&lid=search&actid=WISE&kw=Web%20API%20Design&pi=8,"Steven,Miller",Ingram      ,9781513684390.0,https://cdn.kingstone.com.tw/english/images/product/4390/9781513684390.jpg,"

What if you could master UX Design, a skill that is becoming more and more demanded from more and more companies?Imagine how your work and life could change, and how much fun you'll have while enjoying the journey.""UX designer"" is quickly becoming one of the most sought-after job titles in tech. Being a UX designer is rewarding, challenging, lucrative and interesting.A UX designer requires an impressive mix of creative, technical, and social skills. You need to be as comfortable with Adobe and Sketch as you are with interacting with a live group of users and analyzing their interactions with your mockups, prototypes, and wireframes.It's certainly not an easy job, but if you love the work you won't care that it's challenging.This book provides you EVERY information to master UX design, the few things you need to start are: - Passion - UX design should feel not just like a hobby or even a career path, but a calling. You should be genuinely fascinated by the subject- Empathy - To design great products you need to be able to feel the users' pain and frustration. You need to be able to put yourself in their shoes to understand why something isn't working for them, even though for you it may seem fine.- Self-Starting - You are going to need to train yourself in various areas and learn to work on your own for a while to figure things out and build your portfolio- Genuine Interest in Technology - This almost goes without saying, but just in case...you do need to have a love of technology and, in particular, the way humans interact with technologyBut let's get deep into the chapters of this guide: - Understanding you are not the user, involving them helps you to master your products- The 27 UX design fundamentals to follow and check in every single project- The design process (form sketching to design specifications)- Lean UX vs Agile UX- The 5 visual design principles- Behavioral UX data- The 4 UX optimization steps...and much more!EVERY object you ever purchased was guided by user experience. Companies are now realizing that and looking for professionals that could help them.Change your career forever and become a user experience designer purchasing and studying this practical and complete guide! Scroll up and add it to cart now!

"
Identit瓣tsmanagement im Web 2.0,https://www.kingstone.com.tw//basic/203c011387954?zone=english&lid=search&actid=WISE&kw=Web%20API%20Design&pi=8,"Gordian,Kaulbarsch",AV Akademikerverlag,9783639408201.0,https://cdn.kingstone.com.tw/english/images/product/8201/9783639408201.jpg,"

Inhaltlich unver瓣nderte Neuauflage. Die Zeiten des anonymen WWW sind vorbei. Der Mensch im Web 2.0 m繹chte pr瓣sent sein, will seine Identit瓣t preis-geben. Doch er will bei weitem nicht alles zeigen und schon gar nicht jedem. Identit瓣tsmanagement ist ein Stiefkind im heutigen Internet: Be-herrscht von wenigen Webangeboten - zwischen Marktinteressen und Daten-schutz. Wer mehr als Nickname und E-Mail-Adresse verbreiten m繹chte, w羹rde dies gerne nur einmal f羹r alle Angebote tun. Der Nutzer will Kontrolle 羹ber seine Daten behalten und frei gestalten k繹nnen. Bisher war dies nur ein Traum. Bekannte Techniken in Kombination erm繹glichen es, beliebige Identit瓣tsdaten aus-tauschbar, aufwandsarm und nutzerkontrolliert f羹r Netz-Dienste zur Ver-f羹-gung zu stellen: Ontologien erm繹glichen eine Verst瓣ndigung 羹ber die Art von Inhalten. Sie bilden ein Rahmenwerk f羹r Identit瓣tsdaten. Modular aufgebaut wird so ein Rahmenwerk f羹r Identit瓣tsdaten aus Einzelkomponenten: Aus Teil-on-to-lo-gien f羹r beispielsweise Adress-Daten des Online-Kaufhauses, Bewertungen einer Auktionsplattform und Interessenangaben aus einem Forum setzt sich das Ger羹st f羹r die Daten einer Identit瓣t zusammen.
                    
"
XML Web Services im redaktionellen Umfeld,https://www.kingstone.com.tw//basic/203c011456803?zone=english&lid=search&actid=WISE&kw=Web%20API%20Design&pi=9,"Nils,Poldrack",AV Akademikerverlag,9783639435511.0,https://cdn.kingstone.com.tw/english/images/product/5511/9783639435511.jpg,"

Inhaltlich unver瓣nderte Neuauflage. Die Service-orientierte Architektur (SOA) als eine Form von entferntem Funktionsaufruf ist aktuell in aller Munde. Dabei ist das Prinzip, auf dem die Service-orientierte Architektur beruht, schon seit den 1970er Jahren bekannt und angewandt. Durch die fortschreitende Vernetzung von Anwendungssystemen entstehen jedoch immer neue M繹glichkeiten, Funktionen auf entfernten Systemen zu nutzen. Der Autor gibt einen ?berblick 羹ber die Service-orientierte Architektur allgemein sowie 羹ber XML Web Services als eine M繹glichkeit, eine SOA umzusetzen. Dar羹ber hinaus werden die Chancen f羹r den Einsatz von XML Web Services in einem Redaktionssystem dargestellt. Das Buch richtet sich an Studenten der Wirtschaftswissenschaften und der Informatik sowie an Praktiker gleicherma?en. IT-Manager k繹nnen und Anwender von Systemen, die XML Web Services benutzen oder zur Verf羹gung stellen, k繹nnen in vorliegendem Buch ihr Wissen auffrischen.
                    
"
Aggregation and Adaptation of Web Services,https://www.kingstone.com.tw//basic/203c011456893?zone=english&lid=search&actid=WISE&kw=Web%20API%20Design&pi=9,"Razvan Andrei,Popescu",AV Akademikerverlag,9783639437539.0,https://cdn.kingstone.com.tw/english/images/product/7539/9783639437539.jpg,"

Revision with unchanged content. In this book we define a methodology for the semi-automated aggregation and adaptation of Web services capable of suitably overcoming semantic and behaviour mismatches in view of business process integration within and across organisational boundaries. We tackle the aggregation and adaptation of services described by service contracts, which consist of signature (WSDL), ontology information (OWL), and behaviour specification (YAWL). We first describe an aggregation technique that automatically generates contracts of composite services satisfying (behavioural) client requests from a registry of service contracts. Further on, we present a behaviour-aware adaptation technique that supports the customisation of services to fulfil client requests. The adaptation technique can be used to adapt the behaviour of services to satisfy both functional and behavioural requests. We support the generation of service contracts from real-world service descriptions by introducing a pattern-based compositional translator for the automated generation of YAWL workflows from BPEL business processes. In this way, we pave the way for the formal analysis, aggregation, and adaptation of BPEL processes.
                    
"
"Contemporary Experimental Design, Multivariate Analysis and Data Mining",https://www.kingstone.com.tw//basic/203c106298274?zone=english&lid=search&actid=WISE&kw=Web%20API%20Design&pi=9,"Jianqing,Fan",Springer    ,9783030461638.0,https://cdn.kingstone.com.tw/english/images/product/1638/9783030461638.jpg,"

The collection and analysis of data play an important role in many ﬁelds of science and technology, such as computational biology, quantitative ﬁnance, information engineering, machine learning, neuroscience, medicine, and the social sciences. Especially in the era of big data, researchers can easily collect data characterised by massive dimensions and complexity. In celebration of Professor Kai-Tai Fang's 80th birthday, we present this book, which furthers new and exciting developments in modern statistical theories, methods and applications. The book features four review papers on Professor Fang's numerous contributions to the fields of experimental design, multivariate analysis, data mining and education. It also contains twenty research articles contributed by prominent and active figures in their fields. The articles cover a wide range of important topics such as experimental design, multivariate analysis, data mining, hypothesis testing and statistical models. 

"
Komponentenmodelle f羹r Web-Anwendungen,https://www.kingstone.com.tw//basic/203c011191748?zone=english&lid=search&actid=WISE&kw=Web%20API%20Design&pi=9,"Christian,Osterrieder-Schlick",AV Akademikerverlag,9783639449235.0,https://cdn.kingstone.com.tw/english/images/product/9235/9783639449235.jpg,"

Inhaltlich unver瓣nderte Neuauflage. Die Studie vergleicht die de-facto-Standards der komponentenbasierten Soft-ware-entwicklung und die Spezifikationen und Frameworks zur Entwicklung von Web-Anwendungen, die mit den untersuchten Komponentenmodellen in Ver-bin-dung stehen. Dabei werden die Grundlagen der komponentenbasierten Soft-ware-entwicklung vorgestellt. Anschlie?end wird ein ?berblick 羹ber die Kompo-nentenmodelle und Spezifikationen der de-facto-Standards CORBA, der Enterprise JavaBeans 2.1, des .NET Frameworks und der Web-Services ge-ge-ben. Ebenso besch瓣ftigt sich die Studie mit Grundlagen und Architekturen von Web-Anwendungen. Dabei werden die wichtigsten Anforderungen an Web-Anwendungen beschrieben, welche als typische Eigenschaften von Web-An-wen-dungen gesehen werden k繹nnen. Diese Anforderungen werden in ei-nem Kriterienkatalog zusammengefasst. Er gilt als Verlgleichsgrundlage der be-schrie-benen Techniken. Ein ?berblick 羹ber die Architekturen von Web-An-wen-dungen schafft einen Einblick in mehrschichtige Architekturen und deren Middleware. Dieses Buch richtet sich an alle Besch瓣ftigten in der Software-entwicklung sowie Studenten der Informatik- und Kommunikations-wissen-schaften und an alle Interessierten.
                    
"
Web Log Mining im PR-Controlling,https://www.kingstone.com.tw//basic/203c011381234?zone=english&lid=search&actid=WISE&kw=Web%20API%20Design&pi=9,"Markus,Leibold",AV Akademikerverlag,9783639443370.0,https://cdn.kingstone.com.tw/english/images/product/3370/9783639443370.jpg,"

Inhaltlich unver瓣nderte Neuauflage. Das Web Log Mining als Controllinginstrument f羹r den Bereich Public Relations wird in diesem Buch detailliert und anschaulich vorgestellt. Markus Leibold geht u. a. auf folgende Themenbereiche ein: - Ablauf des Web Log Mining - Logfile-Kennzahlen und ihre Ermittlung - Data Mining Methoden - Datenschutz - Besonderheiten und Zielgruppen der Online-PR - Erfolgsmessung von Online-PR - Kosten-Nutzen-Vergleich f羹r das Web Log Mining Der Einsatz des Web Log Mining wird an einem Modell f羹r das PRControlling verdeutlicht. Ein Beispiel der Data-Mining-Anwendung zur Zielgruppenidentifikation veranschaulicht den praktischen Nutzen.
                    
"
The Complete Web Assistant,https://www.kingstone.com.tw//basic/203c200600367?zone=english&lid=search&actid=WISE&kw=Web%20API%20Design&pi=9,"Dirk,Manuel",Ingram      ,9780578738611.0,https://cdn.kingstone.com.tw/english/images/product/8611/9780578738611.jpg,"

The Complete Web Assistant provides a complete guide to the creation and delivery of in-application help and training content using the Web Assistant component of SAP Enable Now. The book covers everything from initial implementation, through configuration and customization, to the development and delivery of help content and courseware. It includes numerous real-life examples, along with hints and tips for making the most of Web Assistant's extensive functionality. Presented in a clean, visual format with hundreds of full-color images, intuitive navigation aids, and convenient cross-references, The Complete Web Assistant makes it easy to find the information you need, when you need it, and apply what you learn quickly and effectively. The Complete Web Assistant has been written using the most recent version of Web Assistant (2.4.10), so it covers all of the latest enhancements and functionality. Differences between this version and previous ones are clearly identified, for full backwards compatibility.The Complete Web Assistant is designed for implementers and authors of Web Assistant who need a quick start, as well as more experienced authors looking to hone their skills and improve the quality of their in-application help offerings.
                    
"
Topic Maps-based Ontology and Semantic Web,https://www.kingstone.com.tw//basic/203c011452744?zone=english&lid=search&actid=WISE&kw=Web%20API%20Design&pi=9,"Myongho,Yi",AV Akademikerverlag,9783639452464.0,https://cdn.kingstone.com.tw/english/images/product/2464/9783639452464.jpg,"

Revision with unchanged content. Everyday, we engage in the use of networked information systems and websites to search for information. Whatever information users search for, it is highly possible that it can be found somewhere in the digital world. But, oftentimes, searching for information is neither effective nor efficient. When a user searches for information, a system often returns a large number of irrelevant results. Thus, the critical issue facing the current digital world is not the lack of information, but ill-structured information and inefficient information retrieval.This study concerned the testing of user performance when searching an ontology-driven information retrieval (ONTOIR) system that shows explicit relationships among resources. The goal was to examine whether or not ontology enhances user performance in terms of recall and search time. The experiment was conducted with 40 participants to evaluate and compare the differences in user performance (recall and search time) between an ontology-driven information retrieval system and a traditional, thesaurus-driven information retrieval system. Better recall and shorter search time were found when conducting relationship-based queries in an ontology-driven information retrieval system as compared to a thesaurus-based system. The book is addressed to knowledge managers, information architects, and other information professionals.
                    
"
Web Development With Node and Express,https://www.kingstone.com.tw//basic/203c710959430?zone=english&lid=search&actid=WISE&kw=Web%20API%20Design&pi=9,"Brown, Ethan",Oreilly &   ,9781491988640.0,https://cdn.kingstone.com.tw/english/images/product/8640/9781491988640.jpg,0
"Third Space, Information Sharing, and Participatory Design",https://www.kingstone.com.tw//basic/203c108453668?zone=english&lid=search&actid=WISE&kw=Web%20API%20Design&pi=9,Morgan & Claypool,Ingram      ,9781636391717.0,https://cdn.kingstone.com.tw/english/images/product/1717/9781636391717.jpg,"

Society faces many challenges in workplaces, everyday life situations, and education contexts. Within information behavior research, there are often calls to bridge inclusiveness and for greater collaboration, with user-centered design approaches and, more specifically, participatory design practices. Collaboration and participation are essential in addressing contemporary societal challenges, designing creative information objects and processes, as well as developing spaces for learning, and information and research interventions. The intention is to improve access to information and the benefits to be gained from that. This also applies to bridging the digital divide and for embracing artificial intelligence. With regard to research and practices within information behavior, it is crucial to consider that all users should be involved. Many information activities (i.e., activities falling under the umbrella terms of information behavior and information practices) manifest through participation, and thus, methods such as participatory design may help unfold both information behavior and practices as well as the creation of information objects, new models, and theories. Information sharing is one of its core activities. For participatory design with its value set of democratic, inclusive, and open participation towards innovative practices in a diversity of contexts, it is essential to understand how information activities such as sharing manifest itself. For information behavior studies it is essential to deepen understanding of how information sharing manifests in order to improve access to information and the use of information. Third Space is a physical, virtual, cognitive, and conceptual space where participants may negotiate, reflect, and form new knowledge and worldviews working toward creative, practical and applicable solutions, finding innovative, appropriate research methods, interpreting findings, proposing new theories, recommending next steps, and even designing solutions such as new information objects or services. Information sharing in participatory design manifests in tandem with many other information interaction activities and especially information and cognitive processing. Although there are practices of individual information sharing and information encountering, information sharing mostly relates to collaborative information behavior practices, creativity, and collective decision-making. Our purpose with this book is to enable students, researchers, and practitioners within a multi-disciplinary research field, including information studies and Human-Computer Interaction approaches, to gain a deeper understanding of how the core activity of information sharing in participatory design, in which Third Space may be a platform for information interaction, is taking place when using methods utilized in participatory design to address contemporary societal challenges. This could also apply for information behavior studies using participatory design as methodology. We elaborate interpretations of core concepts such as participatory design, Third Space, information sharing, and collaborative information behavior, before discussing participatory design methods and processes in more depth. We also touch on information behavior, information practice, and other important concepts. Third Space, information sharing, and information interaction are discussed in some detail. A framework, with Third Space as a core intersecting zone, platform, and adaptive and creative space to study information sharing and other information behavior and interactions are suggested. As a tool to envision information behavior and suggest future practices, participatory design serves as a set of methods and tools in which new interpretations of the design of information behavior studies and eventually new information objects are being initiated involving multiple stakeholders in future information landscapes. For this purpose
                    
"
Internet of Things: Concepts and System Design,https://www.kingstone.com.tw//basic/203c106348006?zone=english&lid=search&actid=WISE&kw=Web%20API%20Design&pi=9,"Milan,Milenkovic",Springer    ,9783030413484.0,https://cdn.kingstone.com.tw/english/images/product/3484/9783030413484.jpg,"

This comprehensive overview of IoT systems architecture includes in-depth treatment of all key components: edge, communications, cloud, data processing, security, management, and uses. Internet of Things: Concepts and System Design provides a reference and foundation for students and practitioners that they can build upon to design IoT systems and to understand how the specific parts they are working on fit into and interact with the rest of the system. This is especially important since IoT is a multidisciplinary area that requires diverse skills and knowledge including: sensors, embedded systems, real-time systems, control systems, communications, protocols, Internet, cloud computing, large-scale distributed processing and storage systems, AI and ML, (preferably) coupled with domain experience in the area where it is to be applied, such as building or manufacturing automation.  Written in a reader-minded approach that starts by describing the problem (why should I care?), placing it in context (what does this do and where/how does it fit in the great scheme of things?) and then describing salient features of solutions (how does it work?), this book covers the existing body of knowledge and design practices, but also offers the author's insights and articulation of common attributes and salient features of solutions such as IoT information modeling and platform characteristics.  

"
"Advances on Mechanics, Design Engineering and Manufacturing III",https://www.kingstone.com.tw//basic/203c108632092?zone=english&lid=search&actid=WISE&kw=Web%20API%20Design&pi=9,"Lionel,Roucoules",Springer    ,9783030705657.0,https://cdn.kingstone.com.tw/english/images/product/5657/9783030705657.jpg,0
Canvas LMS Course Design - Second Edition,https://www.kingstone.com.tw//basic/203c106348822?zone=english&lid=search&actid=WISE&kw=Web%20API%20Design&pi=9,"Ryan,John",Packt       ,9781800568518.0,https://cdn.kingstone.com.tw/english/images/product/8518/9781800568518.jpg,"

A simple, easy-to-follow guide to learning the advanced features and integrated services of Canvas for creating a transformative and personalized educational experienceKey Features: Simplify online and hybrid learning with Canvas with the help of this updated second editionDiscover best practices to engage with students as they complete assignments and receive feedback through the GradebookFollow clear directions to use Canvas tools and features for your educational requirementsBook Description: Canvas is an online learning management system (LMS) and one of the most powerful teaching tools that educational institutions worldwide have adopted thanks to its streamlined functionality, intuitive user interface, and robust features. This revised second edition of Canvas LMS Course Design will show you how to design, create, and teach engaging classes in online, hybrid, or fusion settings using the Canvas LMS.The book will guide you through the steps of setting up your Canvas account, creating activities and assignments, designing and customizing the course layout, and teaching your course. Whether you're using an institutional or Free-for-Teacher account, you'll be able to use Canvas for grading, feedback, and communication with and between students. As you progress, you'll learn how to integrate external apps and services with Canvas. Finally, the book features an exclusive section detailing how you can use Canvas' built-in resources as well as other resources to tackle challenges while working with the LMS. Throughout, this book will give you the technical knowledge you need to create unique learning experiences for students.By the end of this Canvas LMS Course Design, you'll be able to successfully teach online with the help of logical descriptions and step-by-step screenshots that clearly explain how to build a phenomenal course.What You Will Learn: Understand online learning as a powerful and unique tool for student growthCreate, access, and personalize your user account and profile settings in CanvasGenerate, upload, and import course content for students to engage with as participants in your coursesDesign and sequence the content of your course to present information and activities with clarity and simplicityDiscover expert techniques for designing a curriculum and creating activitiesExplore Canvas features that meet your educational needs, such as online assessments and content deliveryWho this book is for: This book is for educators who want to use Canvas to deliver instructions in online, hybrid, or fusion teaching models. Whether you're new to online learning or a seasoned expert, you will be able to learn both the primary functions and the advanced features of Canvas with this book. As a minimum, beginner-level experience with online learning is required given the widespread implementation of distance learning due to the pandemic.
                    
"
Aircraft Aerodynamic Design with Computational Software,https://www.kingstone.com.tw//basic/203c106211999?zone=english&lid=search&actid=WISE&kw=Web%20API%20Design&pi=9,"Arthur,Rizzi",Ingram      ,9781107019485.0,https://cdn.kingstone.com.tw/english/images/product/9485/9781107019485.jpg,"

This modern text presents aerodynamic design of aircraft with realistic applications, using CFD software and guidance on its use. Tutorials, exercises, and mini-projects provided involve design of real aircraft, ranging from straight to swept to slender wings, from low speed to supersonic. Supported by online resources and supplements, this toolkit covers topics such as shape optimization to minimize drag and collaborative designing. Prepares seniors and first-year graduate students for design and analysis tasks in aerospace companies. In addition, it is a valuable resource for practicing engineers, aircraft designers, and entrepreneurial consultants.
                    
"
The Web of Data,https://www.kingstone.com.tw//basic/203c007102737?zone=english&lid=search&actid=WISE&kw=Web%20API%20Design&pi=9,"Aidan,Hogan",Springer    ,9783030515799.0,https://cdn.kingstone.com.tw/english/images/product/5799/9783030515799.jpg,"

This book's main goals are to bring together in a concise way all the methodologies, standards and recommendations related to Data, Queries, Links, Semantics, Validation and other issues concerning machine-readable data on the Web, to describe them in detail, to provide examples of their use, and to discuss how they contribute to - and how they have been used thus far on - the ""Web of Data"". As the content of the Web becomes increasingly machine readable, increasingly complex tasks can be automated, yielding more and more powerful Web applications that are capable of discovering, cross-referencing, filtering, and organizing data from numerous websites in a matter of seconds.The book is divided into nine chapters, the first of which introduces the topic by discussing the shortcomings of the current Web and illustrating the need for a Web of Data. Next, ""Web of Data"" provides an overview of the fundamental concepts involved, and discusses some current use-cases on the Web where such concepts are already being employed. ""Resource Description Framework (RDF)"" describes the graph-structured data model proposed by the Semantic Web community as a common data model for the Web. The chapter on ""RDF Schema (RDFS) and Semantics"" presents a lightweight ontology language used to define an initial semantics for terms used in RDF graphs. In turn, the chapter ""Web Ontology Language (OWL)"" elaborates on a more expressive ontology language built upon RDFS that offers much more powerful ontological features. In ""SPARQL Query Language"" a language for querying and updating RDF graphs is described, with examples of the features it supports, supplemented by a detailed definition of its semantics. ""Shape Constraints and Expressions (SHACL/ShEx)"" introduces two languages for describing the expected structure of - and expressing constraints on - RDF graphs for the purposes of validation. ""Linked Data"" discusses the principles and best practices proposed by the Linked Data community for publishing interlinked (RDF) data on the Web, and how these techniques have been adopted. The final chapter highlights open problems and rounds out the coverage with a more general discussion on the future of the Web of Data.  The book is intended for students, researchers and advanced practitioners interested in learning more about the Web of Data, and about closely related topics such as the Semantic Web, Knowledge Graphs, Linked Data, Graph Databases, Ontologies, etc. Offering a range of accessible examples and exercises, it can be used as a textbook for students and other newcomers to the field. It can also serve as a reference handbook for researchers and developers, as it offers up-to-date details on key standards (RDF, RDFS, OWL, SPARQL, SHACL, ShEx, RDB2RDF, LDP), along with formal definitions and references to further literature. The associated website webofdatabook.org offers a wealth of complementary material, including solutions to the exercises, slides for classes, raw data for examples, and a section for comments and questions.
                    
"
New Frontiers for Design of Interior Lighting Products,https://www.kingstone.com.tw//basic/203c106334575?zone=english&lid=search&actid=WISE&kw=Web%20API%20Design&pi=9,"Andrea,Siniscalco",Springer    ,9783030757816.0,https://cdn.kingstone.com.tw/english/images/product/7816/9783030757816.jpg,"

This book explores the single components that commonly constitute luminaires for interiors, describing their operating principles, families, strengths and weaknesses. It opens with the product classification and main standard requirements. The following chapters describe the different components: light sources, power supplies, thermal dissipation techniques, control technologies, optical systems. The description focuses on the most recent technologies to allow the reader to consider a product design capable of confronting future lighting scenarios. The book provides a simple path addressed to all those who want to try their hand at designing luminaires for interiors, even without a specific engineering background.
                    
"
"Cross-Cultural Design. Applications in Arts, Learning, Well-Being, and Social Development",https://www.kingstone.com.tw//basic/203c106337968?zone=english&lid=search&actid=WISE&kw=Web%20API%20Design&pi=9,"Pei-Luen Patrick,Rau",Springer    ,9783030770761.0,https://cdn.kingstone.com.tw/english/images/product/0761/9783030770761.jpg,"

The three-volume set LNCS 12771-12773 constitutes the refereed proceedings of the 13th International Conference on Cross-Cultural Design, CCD 2021, which was held as part of HCI International 2021 and took place virtually during July 24-29, 2021.The total of 1276 papers and 241 poster papers included in the 39 HCII 2021 proceedings volumes was carefully reviewed and selected from 5222 submissions. The papers included in the HCII-CCD volume set were organized in topical sections as follows:  Part I: Cross-cultural experience design; cross-cultural product design; cultural differences and cross-cultural communication; Part II: Culture, arts and creativity; culture, learning and well-being; social change and social development; Part III: CCD in cultural heritage and tourism; CCD in autonomous vehicles and driving; CCD in virtual agents, robots and intelligent assistants.

"
Design for Tomorrow--Volume 2,https://www.kingstone.com.tw//basic/203c108761669?zone=english&lid=search&actid=WISE&kw=Web%20API%20Design&pi=9,"Amaresh,Chakrabarti",Springer    ,9789811601187.0,https://cdn.kingstone.com.tw/english/images/product/1187/9789811601187.jpg,0
"Fractal Microstrip Antenna Design, Fabrication and Measurements",https://www.kingstone.com.tw//basic/203c106300902?zone=english&lid=search&actid=WISE&kw=Web%20API%20Design&pi=9,"Mohamed,I Ahmed",Ingram      ,9783659492709.0,https://cdn.kingstone.com.tw/english/images/product/2709/9783659492709.jpg,"

The two main properties of the fractal antennas were investigated. Firstly, the self-similarity property was studied. The cavity model is used to analyze an equilateral triangular patch on a grounded dielectric substrate. A Matlab program was built to calculate the resonant frequencies, the input impedance, the reflection coefficient, etc. Then this triangular patch was used as the initiator of the Sierpinski Gasket fractal antenna with probe feeding. The first three iterations of this antenna were studied. These novel shapes include an air gap between the substrate and the ground plane, inverting the patch to reduce the dielectric loss and consequently increase the antenna efficiency and adding a shorting pin to improve the matching conditions as well as reducing the antenna size. Secondly, the space-filling property was studied and the rectangular microstrip patch was used as an initiator to all iterations. The first three iterations of a single pulse microstrip patch antenna were investigated. The second step was to study other shapes like the two pulses, NRZ (Non Return to Zero), Koch at angles 30o, 60o, 80o and 90o, Pulse 2.45 and Pulse 2.45 + Koch 90o microstrip antennas.
                    
"
Calibration of AASHTO LRFD Bridge Design Specifications,https://www.kingstone.com.tw//basic/203c106303443?zone=english&lid=search&actid=WISE&kw=Web%20API%20Design&pi=9,"Benjamin,Berwick",Ingram      ,9783659494628.0,https://cdn.kingstone.com.tw/english/images/product/4628/9783659494628.jpg,"

It is important to develop and incorporate the knowledge needed to design, construct, and maintain bridges to have the longest service life as possible. Consequently, the fatigue effects on bridges need to be considered and more accurately reflected within the proper bridge design specifications. This thesis describes the calibration process used to select the load and resistance factors for the fatigue limit states of steel bridge members within the AASHTO LRFD Bridge Design Specifications. The process presented within this thesis builds upon work completed as part of the Strategic Highway Research Program No. 2 including the determination of the fatigue load model. The resistance model was developed using available fatigue test data and statistically analyzed using specially developed techniques. Load and resistance factors were finally chosen for both Fatigue I and Fatigue II service limit states. We expect the new load and resistance factors for the fatigue service limit states to more accurately capture the fatigue effects of steel bridges and thus increase their service life.
                    
"
