書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
愛書人：2000本書、超過47個世界級書店、36個圖書館，療癒畫風插圖，喚起你的閱讀魂,https://www.kingstone.com.tw//basic/2018130058110?zone=book&lid=book_class3_hig&actid=book_class3_hig,珍．蒙特,朱雀文化  ,9789869906142.0,https://cdn.kingstone.com.tw/book/images/product/20181/2018130058110/2018130058110b.jpg,"


本書4特色

	●豐富閱讀好幫手
	不論是兒童繪本、青少年讀物、女力啟發、經典文學、愛情小說、奇幻作品，或是比較不大眾化的科幻、哲學作品，甚至是食譜，幾乎所有你想得到，和沒想到的類別都在裡面，是開拓閱讀地圖的好幫手。

●讓你成為「知書」人
	除了介紹許多世界知名的書本之外，本書中還有許多書的「周邊產品」。例如透過小測驗的方式讓讀者看看自己對書本懂多少，還介紹了許多特色圖書館和書店，甚至有作家們的寵物和書店貓店長的介紹，不論是愛書人、貓奴狗奴，還是想到特色景點打卡的人，這本書都會是你的好夥伴！

●繽紛插畫好療癒 
	本書由作者珍．蒙特（Jane Mount）撰文並繪製插畫，書中文字雖多，配上色彩繽紛的插畫使閱讀更輕鬆、畫面更活潑，更重要的是，作者繪製的書籍封面都是有經過查證考據的，更方便你運用本書按圖索驥。

●資深書蟲掛保證
	茫茫書海之中，不知道要從哪一本書開始登島嗎？就從這本《愛書人》開始吧！書裡除了許多的推薦書單之外，還有5回〈書蟲推薦〉，有資深編輯、圖書館員、作家、書店採購等等身分不同的36位資深書蟲選出的推薦書，還不知道方向的時候，先參考別人的提示也是個好方法！

	對你來說，在一個理想的書架上，會想一輩子都擺著的書籍是哪幾本？

	書蟲推薦各年齡都可閱讀的當代經典、值得閱讀的傑作，
	讓你的待讀書單暴增3倍量；
	除了這些好書，一些關於書的有趣小常識，愛書的你都知道嗎？

	Q.世界上最早出現的小說是哪一本？
	Q.曾被一百二十一家出版社拒稿，出版後卻大賣五百萬本的是哪本書？
	Q.改編成精彩電影、電視劇的小說有哪些？
	Q.哪位諾貝爾文學獎得主，曾在推車圖書館看到自己的著作，豪氣地當場簽名？
	Q.哪一本獲得星雲獎的科幻小說是邪典的代表作品，而且拍過電影？
	Q.哪位文豪在寵物烏鴉死去後，把牠做成標本，後來陳列於圖書館的珍稀本部門？
	Q.排除宗教與思想類書籍，歷史上經典長銷書榜上的前三名分別是？

	《愛書人》，是一本與「書」相關的書，滿載了書蟲喜愛的寶貴資訊，以及同為愛書人的作者珍．蒙特（Jane Mount）所繪的各個主題書架。長期在IT業界工作的她，某天突然畫起了家中的書架。以這幅畫為契機，展開了繪製愛書人書架藏書的工作。她並非照本宣科畫出客戶書架上的書，而是會先詢問「對你來說，在一個理想的書架上，會想一輩子都擺著的特別書籍是哪幾本？」然後依此畫出每個人心中的「理想的書架」。

	至今畫過一千幅以上「理想的書架」、超過一萬五千本書背的珍．蒙特，累積了足夠的創作靈感與資訊，編繪出《愛書人》這本，從各種角度介紹好書的圖解指南。書中的理想書架，涵蓋了兒童繪本、青少年文學、古典名著、英雄物語、烏托邦小說、神祕故事，以及愛情戀愛小說、旅遊指南、哲學思想書籍、食譜、回憶錄等，各式各樣的主題與文類，都一一詳細列舉出來。有些是像《梅岡城故事》、《傲慢與偏見》、《百年孤寂》這樣的經典名著，同時，也介紹了被出版社退稿一百二十一次的暢銷書《禪與維修摩托車的藝術》、作者自殺後十年才出版的《笨蛋聯盟》等書評不佳，但有一部分讀者列為「最喜愛」的人氣傑作。

	除了介紹書本與作者，與書相關的一切都成為主角，例如：世界各地的特色書店、圖書館建築、書店裡的「貓店長」、作家們的寵物，以及受到書本啟發創作「歌曲」的音樂人、書名小測驗、書本小常識等，以及充滿了只要是愛書人都想知道的奇事妙聞，像「世界上最早出現的小說是哪一本？」、「改編成精彩電影、電視劇的小說有哪些？」、「哪位諾貝爾文學獎得主曾在推車圖書館看到自己的著作，豪氣地當場簽名？」、「哪一本獲得星雲獎的科幻小說是邪典的代表作品，而且拍過電影？」、「扣除宗教與思想類書籍，歷史上經典暢銷書榜上的前三名分別是？」等有趣的話題。

	為了讓書籍推薦更多元，作者請圖書館員或書店老闆等業界人士推薦的好書。相信不論是正想踏進書海的初級閱讀者，或是資深書迷，都可以藉由這些推薦，找到自己想讀的書，「待讀書單」越列越長。

"
王陽明與禪,https://www.kingstone.com.tw//basic/2011260011581?zone=book&lid=book_class3_hig&actid=book_class3_hig,陳榮捷,學生書局  ,9789571518107.0,https://cdn.kingstone.com.tw/book/images/product/20112/2011260011581/2011260011581b.jpg,"

本書收陳榮捷先生論文十六篇，其中論仁二篇，可與《朱學論集》之〈論朱子仁說〉前後呼應。述介歐美研究中國哲學之趨勢，末附陳榮捷先生年譜及全書索引。
                    
"
漢字的起源與演變論叢（二版）,https://www.kingstone.com.tw//basic/2018020568880?zone=book&lid=book_class3_hig&actid=book_class3_hig,李孝定,聯經      ,9789570853698.0,https://cdn.kingstone.com.tw/book/images/product/20180/2018020568880/2018020568880b.jpg,"


 本書收集作者環繞著「漢字的起源與演變」這一主題，所寫的系列論文。現行的楷書，較之三千多年前的甲骨文，除了字形的外表和書法，有了不少變化外，至於形體的基本結構，歷經不同時代的金文、小篆、和隸書，卻都毫無二致，這大大裨益了我國文化的發展和保存，本書系統扼要探討其演變過程。另外並引用最新出土資料，肯定新石器時代的古陶文是我國文字的雛形，據以推測漢字的起源與發展。

"
佛教中觀學百論的哲學解讀【POD】,https://www.kingstone.com.tw//basic/2015215504135?zone=book&lid=book_class3_hig&actid=book_class3_hig,陳森田,學生書局  ,9789571517247.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015215504135/2015215504135b.jpg,"


	印度佛教中觀學的提婆（Āryadeva）繼龍樹中觀學的《中論》之後，著成這部論典。他在卷首即確定了釋迦佛的世尊地位，這意味佛並非只處於超越世間的境界，而是與世間緊密連繫著。在破執方面，有情對世間的執著可概括為自我以及對應於自我的一切事物，即是我所。外道以神我作為有情的自我，並執為恆常而實在。論主應對這種執著，在〈破神品〉中從多方面辯破神我的恆常性和實在性。在我所方面，論主在〈破一品〉、〈破異品〉、〈破因中有果品〉、〈破因中無果品〉，從邏輯上辯破諸法的實在性。在〈破情品〉、〈破塵品〉、〈破常品〉中，論主從認識的關係上著手，以情（根）為能取，以塵和常為所取。他指出，若以這些事物皆為實在作前提，則不能達致認識。因此，這些事物都非實在。在〈破空品〉中，論主則闡明破非實在，由於沒有實在的諸法為所破，故作為能破的空亦非實在，即是說，空亦是空。這些義理在中觀學來說，非常重要。可惜在國際佛學界和中、港、臺方面，都沒有受到關注。本書在這方面可補其中的不足。

"
圖書館管理精義,https://www.kingstone.com.tw//basic/2010220001037?zone=book&lid=book_class3_hig&actid=book_class3_hig,廖又生,新文京    ,9789864301584.0,https://cdn.kingstone.com.tw/book/images/product/20102/2010220001037/2010220001037b.jpg,"


	本書是作者近三十年致力於圖書館管理科學研究的結晶，從圖書館經營的哲理出發，以深入淺出的方式，帶領讀者全面探討圖書館事業的機能，並認識圖書館的各項管理機能，結合圖書館管理之理論與實務，適合大專院校圖書館管理相關課程使用，也適合有志於圖書館經營實務的大眾讀者，在鑽研圖書館管理基礎理論之際，一窺當代圖書館管理新面貌。
	全書共十七章：前兩章探討圖書館管理的穩定與變動、循環理論與圖書館動態翻轉；第三章起依序闡述圖書館生產作業管理、行銷與讀者需求管理、圖書館財務管理、圖書館總務經營、圖書館人力資源發展、圖書館研究發展管理等各項管理機能，涵括了「產、銷、人、發、財」等層面；第九章起講述圖書館的溝通管理、衝突管理、危機管理、知識管理、混沌管理等，將這些管理觀念帶進圖書館經營中；第十四章起探討圖書館經營與心靈管理、圖書館事業的休閒機能、圖書館管理發展新趨勢；最後一章總結說明圖書館學五律的變遷與其系統經營。

	圖書館管理就是圖書資訊機構的管理，是一門講究理論與實務兼備的社會科學。在現今資訊化的時代，圖書館亦隨著快速變化，兼具紙本與網路兩種資訊資源。本書作者便在這種時代快速變遷的脈動中編撰本書，象徵圖書館實務已擺脫傳統學徒式訓練的窠臼，正式邁向管理科學或企業經營所追求具有生產力、競爭力及生命力的希望產業。

"
中國文學史（上下）,https://www.kingstone.com.tw//basic/2018592659238?zone=book&lid=book_class3_hig&actid=book_class3_hig,葉慶炳,學生書局  ,9789571501291.0,https://cdn.kingstone.com.tw/book/images/product/20185/2018592659238/2018592659238b.jpg,"


	本書著重探討源流，評介作家，考證掌故。務使一編在手，對中國文學之流變及重要作家之作品特色與生平遭遇，能有相當深度之認識。

"
地球大工程,https://www.kingstone.com.tw//basic/2014400104976?zone=book&lid=book_class3_hig&actid=book_class3_hig,李原,臺灣商務  ,9789570503036.0,https://cdn.kingstone.com.tw/book/images/product/20144/2014400104976/2014400104976b.jpg,"


	本書介紹除了世界各地最具代表性的現代工程。其中包括世界最大的發電站、最長的鐵路、最高的大廈，以及南極考察站等；所涉及工程有能源、水利、交通、工礦、海洋、農業、城市建設等。

	除文字描述外，一些地方並附有統計圖表，提供具體的參考數據。

	全書從合理開發地球資源和保護地理環境的角度，給讀者闡明各項工程的成績和影響，並提供我們如何使“地球向著更有利於人類生存的方向發展”。

"
風城佛影的歷史構造：三百年來新竹齋堂佛寺與代表性人物誌【POD】,https://www.kingstone.com.tw//basic/2012280013296?zone=book&lid=book_class3_hig&actid=book_class3_hig,江燦騰,學生書局  ,9789571518473.0,https://cdn.kingstone.com.tw/book/images/product/20122/2012280013296/2012280013296b.jpg,"

本書是以臺灣佛教史專業學者江燦騰教授，曾五次受邀主編《竹塹文獻雜誌》時，其所論述的共十一篇論文，所精心建構而成的：一本佛教在新竹地區三百多年(1718-2020)來，由齋堂、佛寺與具代表性人物誌所構成的，新型態在地轉型構造史。基於清代以來竹塹地區的各處齋堂的興盛發展，即成為最具全臺特色的歷史現象。而其後續轉型發展也影響深遠，迄今猶存遺習，軌跡歷歷，令識者印象深刻。並且，在其歷經日本殖民統治五十年變革之後，又率先在戰後初期的竹塹（包括地區齋堂、佛寺、具有現代知識性的重要佛教人物在內），出現了巨大的轉型風貌，並成為戰後影響全臺新佛學教育的主要發祥地，及其持續引領時代人間佛教思潮的傳播中心：這一主題，就是本書撰述的根本關懷點。因此，本書作者繼其2018年所主編《臺灣新竹市300年佛教文化史導論》開創性著作之後，再次將其個人所寫的九篇論文，並新增從新竹到國際：活躍在解嚴前後的傅偉勳教授與佛教改革健將：大醒法師避難海隅並埋骨風城的兩大篇重要且新穎的學術傳記，才重新構建成本書的詮釋體系。
                    
"
宋代吏治法研究,https://www.kingstone.com.tw//basic/2015730233497?zone=book&lid=book_class3_hig&actid=book_class3_hig,姜吉仲,文津      ,9789863390855.0,https://cdn.kingstone.com.tw/book/images/product/20157/2015730233497/2015730233497b.jpg,"

自　序余致力宋學，專注教育，研讀史學，凡三十載。民國七十二年（1983），隻身赴臺，求學文大，拜賓四、旭軒及美如等先生門下，以「宋代社會、政治、經濟、教育與思想史」為專修。蒙恩師教誨，得前輩抬愛，歷時六年，得認博士，其中甘苦，不忍復談。余集研究、教學之經歷，考察宋代吏治之諸般情形。如陳寅恪先生之言，中國古代之人文社會，登極於趙宋。余以為，此不僅是對宋代文化之肯定，亦是對彼時政治、經濟與社會運行之讚賞，有效法大宋，改革現世之希冀。受恩師指引，余開始嘗試對宋朝吏治之研究，發掘其內涵，探尋其真諦，此是為余寫作本書之初衷。唐宋之際，豪傑四起，外敵頻繁入侵，社會變化良多。太祖匡胤，以恢弘之氣勢，席捲天下，定鼎中原，得趙普妙計，收官印，削兵權，制錢穀，穩中央而制地方，重文臣而輕武將。以博大之胸襟，行文治之國策，建學校，興教育，擴科舉，納賢才，使國內一派生機盎然之氣。社會經濟方面，一改前朝禁錮之策，順應時代潮流，響應人民呼聲，去坊市之界，廢宵禁之限，致商賈大興，市場繁榮，中外客商雲集，海陸商品流通。對外層面，強敵立於漠北，雖三番五次挑戰，終以歲幣收場。故開榷場，促貿易，以互通有無，增進感情，得百年太平，亦不失為曲線救國之計。以上諸般政策得以實行，無一不是各級官員之功。宋代選官、任官之法，歷經改革，頗有時代特色，漸成定制。學校教育，不可或缺；科舉取士，一錘定音；官職差遣，互相牽制；審官評定，系統科學。如此，宋代吏治成為彼時政治經濟之靈魂，社會運轉之動力。正因有此政治體制作為支撐，方才使得宋代社會文化發展呈現出富強、文明、自由、和諧、與開放之特色。政治上，集權分權取捨得當，決策決斷合理有據；經濟上，士農工商互相協調，內外貿易繁榮穩定；文化上，市民文化蓬勃發展，宋詞藝術登峰造極；對外關係上，貢使商賈紛至沓來，邊境沿海交流頻繁；思想上，儒學復興漸成趨勢，開明哲學始成大體。以上種種，均與宋代吏治之興，關聯頗深。余曾在多篇論述及講演中言談及此。宋代之學術思想與文化，科舉制度，選官任官之法，政治經濟體制，與吏治之法，此乃「三位一體」之關係。正因如此，宋朝形成了不同以往，空前絕後的社會風氣。造成這一變化發生的因素，在於宋朝統治者的胸懷開明，新晉文臣士大夫之不懈努力，其中，以范仲淹、包拯、歐陽修與李覯等為代表的文人志士，以吏治改革為大旗，為社會進步，國泰民安奉獻良多。自太祖太宗開國立基，真宗北伐定盟澶淵，至仁宗、英宗與神宗歷朝，國家經濟社會文化雖取得長足進步，但數番外戰軍費猛增，年年科舉官吏暴漲，宮廷內耗不見回跌，積貧積弱亟待修正。對此，范仲淹首提十事，改革吏治，以教書育人，為從政之本；包拯坐鎮京師，職掌刑獄，以正大光明，為參政之道；李覯處江湖之遠，設館論道，以春秋古法，為議政之責；歐陽修提點貢舉，編史纂籍，以前車之鑒，為執政之師；司馬光權柄中樞，定章施則，以浩德服眾，為仁政之求；蘇軾出書香門第，遴選人才，以重文求實，為明政之選；陳亮睹分裂之亂，獨白隆中，以民族大義，為政治之魂。以上諸位，皆以為國為民為己任，以天下蒼生為寄託，以澄清吏治為根本，以救亡圖存為希冀，不忘初心，牢記使命，為實現民族復興大業，為黎民蒼生之福祉，鞠躬盡瘁。余曾在多種場合，闡明類似觀點。2009年，承蒙青島大學文學院魏韶華教授誠邀，與彼之同仁共好切磋，闡明對「宋代學術文化」之認知，追憶昔日求學臺灣，與諸位恩師請教學問之往事。2014年，得臺灣新竹師範大學邀請，參加彼之學術演說，再次與昔日同窗，暢敘前緣。2015年，時值韓國研究財團與中國社會科學院合辦之「韓中人文學大會」在首爾舉辦，余獲邀參加，與在座韓中頂尖學者，共同探討學問，並有幸結識中國社會科學院歷史研究所所長卜憲群先生。同年，余之母校中國文化大學與浙江大學合辦「兩岸宋史學會」在臺北舉辦，余作為校友，有幸參與其中，與宋史專家，互通有無。2018年，承蒙好友李院長之請，山東省曲阜孔子研究院之邀，余得赴中國思想聖地，與彼之同僚，切磋儒學，倍感榮幸。集其間之教學研究成果，與數幾次國際學術大會發表之經歷，綜合學者之見解指摘，終將「宋代吏治法」一書完稿。此書得以出版，余十分感謝彼時文大好友，現佛光大學歷史系資深教授李紀祥先生，對余之鼓勵與指導。李先生精通國史，對本書之寫作，頗有見解。余就讀文大時，李弘祺教授先生，曾任臺灣大學歷史系教授，亦對余之研究多有輔導指正。余以為，宋朝士大夫之經世思想，為國為民之人文精神，不僅只應停留在千年以前之歷史時空，其內涵與精髓於當今之世，亦多有借鑒汲取之意義。此是為吾輩史學文人，致力研究趙宋王朝之價值所在，亦是其留給後世之重要財富。本書雖於完稿之前，幾經校對，數番修改，然仍難免疏漏，歡迎各位批評指正。本書之初稿，歷經千般錘鍊，又幸得文津出版社諸位同好編輯修改，終得順利出版發行。在此，余僅對貴社致以誠摯感謝。 姜吉仲　2021年1月12日於韓國晉州市國立慶尚大學校研究室
                    
"
知性儒家：儒學儒教的知識之路【POD】,https://www.kingstone.com.tw//basic/2011210289268?zone=book&lid=book_class3_hig&actid=book_class3_hig,潘朝陽,學生書局  ,9789571518480.0,https://cdn.kingstone.com.tw/book/images/product/20112/2011210289268/2011210289268b.jpg,"

儒家傳統，本來具足德性和知性，且兩者是本心的一體雙重之發用，先秦儒學和兩漢經學時代，皆無強分兩者為二以及重德輕知的情形。宋明儒由於須因應佛道之蹈步空虛之趨勢，因而特重形而上天理、天道以及心性哲學的理論創造和開闢，順之而突出道德主義，以德性為首出，且以為知性是德性的附屬而拖帶出來的本心之次一序的發用、低一層的存在。原始儒家以至漢儒的經史之學乃至儒家的子學，都顯示了「知性理性」不但是「德性理性」之得以實踐出來構成世間人倫的架構性功能，它本身的客觀和外延意義，亦是知識系統和科學體系得以建立和發展的保證。究諸《六經》和古史籍和子書，均是如此呈現。世俗多以為儒家的讀經、修身和治世皆是唯重的或寡頭的道德主義，其實不然，它是以知性理性來證成德化的人世政治理想境界。再者，在「知性理性」的帶引之下，中國科學並不缺乏。中國科學之落後，是明末和清朝以後的現象，其因素是從政治引起的，而非中國人的心靈頭腦本來缺乏「知性理性」之思維和創作，世人認為中國沒有科學，固然不是事實，其之歸咎儒家鄙薄知識、輕賤科學，更非正見。本書主旨即是在此關懷和認識之下，來探討中國儒家的經典、文本、人物的知性理性及其展顯。從先秦以迄宋明清和當代的儒家、儒學、儒教和儒政的「知性理性」的內容及其實踐。
                    
"
