書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
朝鮮王朝面面觀（修訂一版）,https://www.kingstone.com.tw//basic/2011100014635?zone=book&lid=book_class3_bcc&actid=book_class3_bcc,朝鮮社會研究會,永望出版社,9789869898379.0,https://cdn.kingstone.com.tw/book/images/product/20111/2011100014635/2011100014635b.jpg,"


◎ 第一本從各個角度探討朝鮮王朝社會的專論書籍。


◎ 從政治、經濟、文化、外交、思想、教育等方面描繪出一個完整的朝鮮王朝。
	◎ 內容深入淺出，沒有太多成篇累牘的參考文獻和註解。
	◎ 作者們以淺顯方式來解說，讓朝鮮王朝的各個層面呈現出更親民的風貌。
	◎ 修正2019年初版內容在排版、誤植、錯字上的瑕疵。

	《朝鮮王朝面面觀》一書為「朝鮮社會研究會」成員集結個人研究所長共同出版的論文集。研究領域涉及政治、經濟、文化、外交、國防、思想與教育，也可說是對朝鮮王朝社會最全面、最精華的研究成果。就學術論文集而言，能夠在短短一年的時間裡達到三刷的程度，也證明了本書在朝鮮王朝研究上的重要性。

	譯者與「朝鮮社會研究會」成員們同為韓國史研究碩儒李成茂教授指導下的前後輩，本身即具備了朝鮮王朝歷史方面的知識背景，在翻譯本書時，考慮到華文讀者對朝鮮王朝社會的理解可能不是那麼深入，因此譯者對若干專有名詞或事件加上簡單註解。

"
朝鮮牛之味：看牛肉如何餵飽一整個近代韓國,https://www.kingstone.com.tw//basic/2015380129225?zone=book&lid=book_class3_bcc&actid=book_class3_bcc,金東珍,臺灣商務  ,9789570532968.0,https://cdn.kingstone.com.tw/book/images/product/20153/2015380129225/2015380129225b.jpg,"


大口吃牛，無牛不歡！　不瘋牛，別說你了解韓國！
	餐餐占據大韓民族飯桌，熱愛牛肉的飲食文化史


究竟從何時開始，被視為一國農業根本的牛，成了所有人桌上的美食佳餚？
	透過牛來了解朝鮮時代的歷史、文化及生活。

	朝鮮時代以農為本，牛占有相當重要的一席之地，因為一頭牛的勞動力可以取代少至五人多至十餘人的份量，也因此根據家中有幾頭牛，生活品質也會全然不同。所以國家飼養牛，對百姓有所貢獻，而百姓也盡自己努力來養牛。可以說牛的數量就是朝鮮時代的國力象徵。

	但與此同時，牛在朝鮮也是美食之一，珍貴的家畜常會被端上宴席。人口約一千五百萬左右的十七世紀後期，一天屠殺約一千多頭牛，所以國家也經常發布「牛禁令」，嚴格取締屠殺牛隻，但並沒有阻止朝鮮時代的人民對於牛肉的喜愛。本書透過大量的歷史資料，讓讀者一窺朝鮮時代對於繁殖牛隻的努力，同時也讓我們看看朝鮮時代的人民對牛肉美食的熱愛。

除了餵飽國王與菁英的肚子，也讓人民的錢包滿滿。
	牛肉，就是朝鮮時代前進的動力！

	上至國王，下至百姓，在朝鮮時代，牛肉總是充斥在人民的生活之中。不管是要成為國王或即將成為國王，都要吃牛肉，因為牛肉就象徵著一國之君。若未經過國家核准就食用牛肉的話，甚至可視為是要掠奪王位的逆賊。明宗時，朴世蕃在國王即位初期與一群住在社稷洞的武人捕捉牛隻，因此以「逆謀之嫌」的理由被處決。朝鮮前期武人南怡為了調養滋補體弱的身子而吃了牛肉，也以國殤中的理由被逮捕；當時還在他家的廚房中發現了幾十斤的牛肉。

	此外，在朝鮮時代，牛肉更是精英分子成均館儒生家中不可缺少的日常飲食。成均館儒生用牛肉來滋補因認真讀書而精疲力竭的身心，國家也特准這些儒生可以盡情享用牛肉，剩下的牛肉再給被稱為「懸房」的牛肉專賣店販賣。經由此方式販賣的牛肉，不僅成為成均館儒生經濟的後盾，也被用來當作營運國家機關的費用。

	本書以獨特視角及嚴謹的資料解讀，從飲食文化面切入探討韓國的歷史。無論你是牛肉愛好者，還是對牛肉敬謝不敏，在韓風席捲全世界的此時，都能從中窺見韓國文化有趣的一面，進而更加理解這個獨特的民族。

"
情色朝鮮：那些被迫忍受、壓抑的韓國近代性慾實錄,https://www.kingstone.com.tw//basic/2017320035535?zone=book&lid=book_class3_bcc&actid=book_class3_bcc,朴永圭,創意市集  ,9789579199902.0,https://cdn.kingstone.com.tw/images/restricted.jpg,"


權力與性剝削的荒唐操弄 😱 直擊韓國女權低落的根源

	💔 「妓生」上流 仍是永世賤民，直到 黃眞伊 才跨越階級
	💔  醫女 終究是貴族名門的玩物，唯有 大長今 以醫術留名

相較於日本人的性開放，韓國人的兩性觀念卻是壓抑到了極點！
	由於表露性慾這件事完全被法律禁止，連戀愛裡的情感都遭受限制，
	導致朝鮮社會對愛慾抱有幻想，即使淫亂、觸法，仍瘋狂渴求性愛，
	而且身分越高權力越大，行為就更放肆，慾望與性醜聞便隨之而來。
	                                             
	本書重現韓國人避談、鮮為人知，朝鮮王朝時代的 隱晦情色史！
	誇張現象 簡直韓國古代「N號房」翻版，荒唐到讓人看不下去……

♀ 美麗哀愁　妓生、宮女、醫女和婢妾，竟然是當權者的玩物！
♂ 不堪入目　制度禁錮，強占、私通、逆倫等逞慾者層出不窮……

	【本書內容】
	韓國男性，真的如同電影、偶像劇一般，令人風靡、垂涎？
	你我從未聽聞！古代朝鮮王朝人們的性愛之事，竟是如此……

	「醫女會針灸按摩，腦袋又好，但世人只把她當作低賤女人……」
	「僧侶私通有夫之婦的情況不少，但遭士大夫強姦的卻更是頻繁！」
	「名門後代、功臣之子濫用權力，姦淫婢女導致懷孕，卻從輕處置……」
	原來韓國戲劇、電影演的性犯罪都是真的，而且實際情況可能更糟！

	當階級、情慾封閉到極限，飽讀詩書的文人雅士們，
	終究會脫下儒學假面，做出失序、荒淫無道的行為。

白天冷靜分析國家大事，晚上挑戰倫理、拋開束縛……
	熟習學問與禮法，正人君子的背後，其實都是暗算！
	欺壓毆打、鬥爭清算，性醜聞糾葛不斷，竟是常態。

	【本書特色】
「我們還不了解韓國！」暢銷史學作家最驚人的吶喊
連韓國人都無法置信，最寫實赤裸的性剝削和黑歷史

	📖 收錄 11幅 最具代表性的春宮圖，以及在實錄上均有記載，
	😈 各式弱肉強食，讓人難以置信，古代韓國的真實性慾事件……

	透過歷史脈絡，細窺朝鮮文化的男女關係
	理解現代韓國社會，無奈悲涼的兩性情結

"
偉大的接班人：從造神運動、籠絡權貴到高壓統治，揭密金正恩的權力遊戲,https://www.kingstone.com.tw//basic/2017830150728?zone=book&lid=book_class3_bcc&actid=book_class3_bcc,安娜．費菲爾德,寶鼎      ,9789862488478.0,https://cdn.kingstone.com.tw/book/images/product/20178/2017830150728/2017830150728b.jpg,"


洛杉磯時報、衛報、金融時報、NPR報導
	亞馬遜網路書店4.5顆星讀者好評
	全球售出11國版權


七十年永垂不朽的金氏王朝祕辛
	謎樣暴君金正恩的崛起和統治內幕

	橫跨八國、超過數百小時的訪談
	《華盛頓郵報》駐外記者第一手獨家報導

	招牌誇張油頭與過時黑色中山裝、時不時就祭出飛彈恫嚇他國的「火箭人」⋯⋯一般人對於金正恩的印象，常止於他富有特色的外表、是網路迷因與諷刺漫畫的常客，但對於其人格養成與處事思維卻只能仰賴流言蜚語，更因資訊備受箝制而難以一窺其貌。究竟這個受過西方教育、血統並不純正的么子，是如何走向金氏王朝的寶座？沒有祖父金日成的英勇抗日事蹟，更沒有父親金正日的白頭山神話加持，他如何快速掌控搖墜不安的政權，鏟除異己、創造個人崇拜？

	熟諳韓語的《華盛頓郵報》記者安娜．費菲爾德在專職報導這個神祕國度期間，決心追查相關情報並挖掘出這個接班人與該政權背後的真實面貌。她多次往返朝中邊境，訪問數十位脫北者及往返兩國的商人；獨家採訪金正恩在瑞士求學期間的監護人——阿姨高容淑和姨丈李康——和同班同學、金家壽司師傅暨金正恩兒時「玩伴」藤本健二、與哥哥金正男親如姐弟的表姐李南玉、彼此有著奇特友誼的NBA球星丹尼斯．羅德曼，並多次會見曾權傾一時的平壤權貴，如前北韓駐英大使太永浩與大財主李正浩一家。

本書將解答：
	★在與世隔絕、環伺獻媚之人的生長環境，扭曲自戀人格如何從小養成？
	★保密防諜、弒親又殺老臣，權貴為何甘願賣命，用血與汗建成平哈頓？
	★從滑稽外表、鬆綁私有企業到誇耀核武實力，步步皆經縝密算計？

	從平壤的摩天大樓到馬來西亞的太平間，從泰國的小旅館到美國的乾洗店，費菲爾德遠赴八國、累積超過數百小時的訪談內容，按圖索驥一步步揭開金正恩的神秘面紗，帶領讀者了解這個獨裁政權如何保持其完整性，對新一代造成何種影響，以及北韓和世界未來將會是何種模樣。

本書特色

	1. 第一手詳實採訪報導與實地調查，彙整許多首次公開的獨家專訪內容以及和眾多長期關注北韓動向的專家學者意見，增加本書可看性與真實度。

	2. 幫助讀者了解北韓社經狀況、對國際情勢的關係與影響、金氏家族的歷史以及金正恩為鞏固政權而使用的暴虐手段與決策內幕。

	3. 人物觀察細膩、描寫生動，詳實描繪出身處北韓極權統治之下的困苦、金家與權貴極盡奢華的享受，以及鎮日惴惴不安於隨時可能入獄勞改的恐懼，讓讀者對於北韓政權的高壓統治有更深一層的感受。

"
最陌生的鄰居：韓國,https://www.kingstone.com.tw//basic/2017320031957?zone=book&lid=book_class3_bcc&actid=book_class3_bcc,楊智強,臺灣商務  ,9789570531640.0,https://cdn.kingstone.com.tw/book/images/product/20173/2017320031957/2017320031957b.jpg,"


華麗面紗之下的韓國社會逐一浮現──
	曾在韓國NGO工作的國際獨立記者楊智強，
	抱持記者的使命站在示威現場與邊境禁區，
	揭露朝鮮半島的風光與闇黑！

	 

	從世越號獵巫、閨蜜門事件、濟州島反海軍基地、演藝生態內幕，
	到親訪脫北者、朝鮮族、韓國華僑這群在政治角力裡犧牲的民族……
	一趟關懷與反思齊行的採訪，一回理性與感性交織的閱讀，
	勢必要你重新認識一次既熟悉、卻又如此陌生的韓國。

	●人的生活可以像商品一樣被販賣，制式化產出頂尖韓流明星？
	●劇團經濟拮据，經費補助被政治勢力綁架，演員窮到餓死？
	●世越號船難發生時搜救不力，甚至發出學生全數獲救的假新聞？

◎在抗議＆採訪現場直擊的悲歌──
從世越號獵巫到閨蜜門事件，地獄朝鮮的血淚和矛盾的民族情感
	「天啊！彈劾通過了！」近百位民眾透過地鐵站的電視螢幕，見證國會通過總統朴槿惠的彈劾案，一時間歡呼四起。這個國家，真的成功被人民改變了嗎？抗議現場有哪些難以躍上主流的聲音？

	．世越號船難發生時，政府錯過黃金七十二小時的救援時間，海警甚至還發出「檀園高中三百二十五名學生全數獲救」的假消息，而青瓦台首席秘書更對電視台施壓，要求撤掉批評政府的報導。

	．「朴槿惠的事情弄成這樣，我覺得相當丟臉！這是經過民主選舉過程，一人一票選出來的總統，我們全國對這件事情的發生都有責任。」

◎電視機前看不到的黑暗內幕──
剖析韓國演藝生態及龐大的社會壓力
	距離台灣僅1400多公里的韓國，我們卻往往只看到它在螢幕上亮麗的一面：成功席捲全球的K-POP、屢創高價紀錄售出的韓劇、政府全力支持的IT大國……隱藏在光鮮外表之下的韓國社會，還有什麼樣的面貌？

	．「我已經很多天沒東西吃了，若您有任何泡菜或剩飯，請放在我的門口。」一位年僅三十二歲的女劇作家餓死在自己家中，才讓韓國政府真正警覺演員生活的辛苦。

	．「當然沒有！韓國政府完全沒有幫助，只會利用我們而已。」一位韓國娛樂產業工作者提到，前總統朴槿惠在出訪他國時，都會帶幾名韓國歌手或明星一起出訪，就是希望讓她的行程更受矚目。

◎有別於主流媒體包裝的形象──
脫北者、朝鮮族、韓國華僑，在政治角力裡犧牲的無根民族

	為了脫離金氏王朝的集權統治，不惜冒著生命危險逃出北韓的脫北者，經常掉入人口販子的圈套，或者受到社會歧視夢碎韓國；從中國飄洋過海到南韓逐夢的朝鮮族，明明和韓國人說著相同語言，卻因為社會事件和歷史因素，背上了難以洗脫的惡名；經歷了韓戰時期逃難、朴正熙反華僑政策、一九九二年台韓斷交的韓國華僑，因為無戶籍護照而成為了沒有國家的人……

	．「很多人都說我們脫北者相當仇恨自己的國家，其實這並不完全正確。很多逃出來的人是因為活不下去，必須到中國找食物或另一種生存方式。但這不代表我們不愛國。」脫北者姜小姐一字一句地說出自己的心聲。

	．「很多南韓人都以為我們這邊還很落後，甚至還有人問我『延邊人會用筷子吃飯嗎？延邊是不是每天都有凶殺案啊？』聽了真的讓人感到相當生氣。」這是延邊人對南韓普遍貶低朝鮮族的心情寫照，失望、生氣、又愛又恨。

	．「我在韓國讀書的時候，那邊的韓國人都會叫我們『짱깨』（醬狗），字面上就是諷刺華僑經營中華料理店時，身上沾染的味道，其實就是歧視你的語言。」來台生活多年的韓國華僑，娓娓道出當年受到歧視的憤怒與心酸。

"
我想活下去：從大饑荒與我們最幸福中逃亡，兩韓女子的真實對話,https://www.kingstone.com.tw//basic/2018620078956?zone=book&lid=book_class3_bcc&actid=book_class3_bcc,朴智賢、徐琳,大田      ,9789861795881.0,https://cdn.kingstone.com.tw/book/images/product/20186/2018620078956/2018620078956b.jpg,"


這一生的每一分鐘，
	我都在絞盡腦汁地想辦法活下去……

	開啟兩韓理解之路
	一個出生北韓
	一個出生南韓
	因為這本書開始同理彼此
	她的人生才是真正「愛的迫降」

	她叫朴智賢，國籍北韓。一個初春的夜晚，她橫渡圖們江，那時白雪覆蓋江面，她的皮膚和髮絲結凍僵硬，每跨一步，就與恐懼同在。臨走前，她寫一封信給父親，留了一碗飯在他身邊，如果父親餓了，至少他能吃到一點米飯……
	她叫徐琳，國籍南韓。小時候參加反共海報比賽獲得銀牌，寫著「打倒共產黨」的作品還貼在房間裡，因為父親外交官身分，移居倫敦，從一個國家入境另一個國家……

	她們的韓國被分裂一北，一南，她們曾是敵人，是政治意識相對立的兩方。
	但她們都說著同樣的語言，一樣愛吃泡菜，一樣有幸福無邪的回憶；因為一次偶然的採訪相識，生長在不同世界的兩韓女子，第一次以母語交換彼此的生命故事，囚改營的逃亡，大饑荒的哭喊，生離的淚水，要以什麼樣的文字？要以何種心境？才能沒有罪惡感，冷靜記錄？
	「如果這個國家沒有分裂、沒有遭到日本占領、沒有爆發韓戰？我們會成為什麼樣的女性？」
	理解可以取得信任，祝福可以交換盼望，當她們認同彼此是手足血液，這一段混雜著友誼與關懷，善意與呵護的情感，不再僅僅只是脫北者的生命之歌，而是生而為人，和解的見證。

本書特色

	★本書北韓作者朴智賢獲頒
	國際特赦組織英國分會「Amnesty Brave Awards 2020」獎項，鼓勵她在促進人權進步上，不屈不饒的努力與付出。
	★國際特赦組織以本書故事特別拍攝記錄片

"
黎明前的半島記憶：韓國人權與民主紀行,https://www.kingstone.com.tw//basic/2017320035115?zone=book&lid=book_class3_bcc&actid=book_class3_bcc,朱立熙、王政智、鄭乃瑋,時報文化  ,9789571368528.0,https://cdn.kingstone.com.tw/book/images/product/20173/2017320035115/2017320035115b.jpg,"


光鮮亮麗的韓流背後，藏著多少前人的血和淚？！


	韓國與臺灣在人權與民主運動以及轉型正義的進程中極為相似：1979年臺灣發生美麗島事件、1980年韓國發生光州事件，1987年韓國發生六月民主運動、臺灣則在同年解嚴。本書希望藉由韓國人權與民主運動的重要地點行腳，回顧韓國民主化過程的重大里程碑，並讓臺灣讀者深思自由與人權的真義。

	也許有許多人曾看過《我只是個計程車司機》、《1987：黎明到來的那一天》、《正義辯護人》這三部電影，但有多少人進一步去了解這些電影所描述的真實事件始末？又怎麼能了解民主的果實是如何得之不易？若我們沒有深刻的體會，恐怕失去這顆果實也只在一瞬之間。

名人推薦

	姚嘉文（考試院前院長）
	蕭新煌（總統府資政）
	柳照遠（二二八基金會副執行長）
	郭秋雯（政大韓文系教授）
	阿潑（轉角國際專欄作者）
	簡義明（成大臺文系教授）

	正義推薦

"
韓國文化巡禮 한국문화， 한눈에 보인다,https://www.kingstone.com.tw//basic/2017320034583?zone=book&lid=book_class3_bcc&actid=book_class3_bcc,趙東一,永望出版社,9789869810517.0,https://cdn.kingstone.com.tw/book/images/product/20173/2017320034583/2017320034583b.jpg,"


◎以簡潔明瞭、圖文並茂的方式，盡攬韓國文化風貌。

	◎ 第一本具體介紹韓國人傳統思想的中心哲學，帶領讀者與韓國文化一同盡興。
	◎ 從歷史、社會、思想、藝術、大眾文化全方位探討韓國文化特點。
	◎ 不需要閱讀海量文章，一本書就能對韓國文化有一目瞭然的認識。

	《韓國文化巡禮》乃是趙東一教授和李銀淑教授師徒二人長期研究、體驗的結晶，趙東一教授在廣泛研究韓國文學及周邊領域的同時，也不斷探討韓國文化的原理。李銀淑博士在國內外教授外國人韓語和韓國文化，累積了豐富的經驗，深知外國人想知道的是什麼。兩方整合之下，薈萃知識，貫通古今，通達各領域。

	書中對於韓國文化該知曉的常識，從古至今，分門別類地說明。遠自上古時代，近至今天的韓流，全方位掌握，不放過韓國文化的任一領域。內容摒棄長篇大論，只萃取核心精華，以簡明易懂的方式敘述。每個項目都與外國相比較，不管是韓國人在向外國人說明的時候，還是外國人直接閱讀理解的時候，都大有助益。

	中文版翻譯內容並經過韓國梨花大學通譯翻譯大學院孫志鳳教授監修，確保譯文信達雅。同時考慮到華文讀者對韓國人物或事件可能不甚熟悉，譯者對若干人物或事件也加上了簡單註解。

"
韓國的智慧,https://www.kingstone.com.tw//basic/2017320034453?zone=book&lid=book_class3_bcc&actid=book_class3_bcc,邵毅平,新視野New ,9789869784016.0,https://cdn.kingstone.com.tw/book/images/product/20173/2017320034453/2017320034453b.jpg,"


	地緣文化的命運與挑戰

	本書以歷史地理意義上的朝鮮半島為研究物件，探討了朝鮮半島對於自己所處地緣環境的挑戰，分析了朝鮮半島在兩千多年中，為保存自己的國家所發揮的外交智慧，以及如何在避免被外來民族文化同化時，透過吸收外來文化的優點並發展提升自己的文化，從朝鮮半島的學術觀念變遷，分析了兩千年來朝鮮半島人民的憂患意識及挑戰精神，使讀者較全面地獲得兩千年來關於朝鮮半島的歷史文化知識。

"
圖解韓國史,https://www.kingstone.com.tw//basic/2017320034293?zone=book&lid=book_class3_bcc&actid=book_class3_bcc,王永一,五南      ,9789577634443.0,https://cdn.kingstone.com.tw/book/images/product/20173/2017320034293/2017320034293b.jpg,"


	文圖並列＋圖解重點＝最有效率的學習書

	韓國史是韓民族五千年來的發展過程的重要記錄，尤其是韓國特別重視韓國史的教育，因為具備韓國史的觀念，才能發揚愛國愛族的團結意識。

	韓國史是韓國人用來省思過去、力行現在、預期未來的規範。其中，也包含國族文化的優良傳統。因此，韓國史亦成為族譜的基礎，用以增添家族的光榮，國史等同於族譜，進而提升愛國愛族的意識，發揚愛國愛族的情操。而這也是韓國今日得以繁榮興盛的原因。

本書特色

	◎以淺顯文字輕鬆掌握五千年韓國史的重要事物
	◎用簡單明瞭圖表與活潑插圖看懂歷史事件脈絡
	◎藉由「韓國史小提醒」補充生動有趣的知識

"
