書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
Python and JavaScript Computer Programming for Beginners,https://www.kingstone.com.tw//basic/203c108685847?zone=english&lid=search&actid=WISE&kw=JavaScript&pi=0,"Francis,Gibson",Ingram      ,9781802031669.0,https://cdn.kingstone.com.tw/english/images/product/1669/9781802031669.jpg,"

Take advantage of 55% Book Stores Discount!Win the Royalty of Your Customers with This Manuscript Discover How to Take Advantage of the Tremendous Development Tools and Versatility of Java in 2021! Java is a widely-used programming language on the Web and in computing applications. It is a free download solution that allows users to access the latest versions and implement updates. This particular Programming Language is present in the majority of today's Web Applications and Computing Technologies. Java's scalable characteristics make it suitable for deployment in a wide range of applications, including apps for small electronic devices like cell phones and software solutions for large scale operations such as data centres. The growing preference for deploying Java is attributable to its robust functional features and sound security credentials.Java bears the Unique Distinction of Operating as a Modernized Programming Language but also as a Platform.This book includes:  Why is Java crucial in 2021 ? ✓ Get to know the Richest Application Programming Interface ✓ Different Type Open Source Libraries ✓ Discover the 7 Best Development Tools of Java ✓ Get access to Extraordinary Documentation Support ✓ Identifiers ✓ What are the Variables ? ✓  Java Runtime Environment ✓The book provides details of the different basic aspects of Java to guide you through the beginner's level of this Programming Language. This guide highlights the underlying concepts of Java, provides relevant examples, and incorporates exercises that will help you understand its fundamental parameters, structure, characteristics, and operations. Get Your Customer Addicted to Your Store!

"
JavaScript Programming for Beginners,https://www.kingstone.com.tw//basic/203c108461608?zone=english&lid=search&actid=WISE&kw=JavaScript&pi=0,"John,Clark",Ingram      ,9781802030273.0,https://cdn.kingstone.com.tw/english/images/product/0273/9781802030273.jpg,"

密集式範例學習最有效，關鍵語法與物件導向觀念解說！目前Java的應用範圍除了Internet的Web開發領域之外，它還具備一般程式語言的全部功能，甚至可能更強。例如：在企業級應用環境中，如金融、電信、保險等複雜環境中，面對高度的業務複雜性，百萬、千萬甚至更高的使用壓力下，利用Java技術所開發的應用系統都展現極佳的執行效能。應當承認，純粹作為語言來講Java並不具備所有的優勢，但如果在系統規畫時，考慮將系統部署在非Windows平台上，同時也希望具有：一次編譯，隨處執行（Compile once, run anywhere）的特性，那麼Java技術就是首選。像其他程式語言一樣，撰寫Java程式語言也可被用來發展各種應用，本書重點介紹Java Application的開發，從流程控制、陣列、演算法、類別物件、繼承介面、資料輸出輸入、網路程式設計、資料庫存取、使用者介面開發等等，都有深入淺出的介紹。
                    
"
JavaScript Programming for Beginners,https://www.kingstone.com.tw//basic/203c108487985?zone=english&lid=search&actid=WISE&kw=JavaScript&pi=0,"John,Clark",John Clark,9781802030266.0,https://cdn.kingstone.com.tw/english/images/product/0266/9781802030266.jpg,"

Kotlin has raised the bar for programming languages on the Java Virtual Machine with its compatibility, readability, and tool support. But adopting a new language can be daunting, especially when you're working with business-critical Java code that must meet changing requirements.This book takes a novel approach to introducing Kotlin to Java programmers: showing you how to gradually refactor Java code to idiomatic Kotlin while continuing to evolve its functionality. But converting Java to Kotlin is just the starting point. Kotlin has many features beyond Java.Using worked examples, authors Duncan McGregor and Nat Pryce guide you through honing the converted code to make it simpler, more efficient, more expressive, and easier to change. You'll learn how to take advantage of functional constructs to improve program structure, reliability, and error handling.Once you finish this book, you'll be confident in writing Kotlin from scratch, converting your existing Java to Kotlin, and managing a mixed Java-Kotlin codebase as it evolves over time.
                    
"
JavaScript第一次學就上手,https://www.kingstone.com.tw//basic/2014713619662?zone=book&lid=search&actid=WISE&kw=JavaScript&pi=0,陳惠貞,碁峰資訊  ,9789865028909.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014713619662/2014713619662b.jpg,"

Learn to use the Java Persistence API (JPA) and other related APIs as found in the Java EE 8 platform from the perspective of one of the specification creators. A one-of-a-kind resource, this in-depth book provides both theoretical and practical coverage of JPA usage for experienced Java developers.Authors Mike Keith, Merrick Schincariol and Massimo Nardone take a hands-on approach, based on their wealth of experience and expertise, by giving examples to illustrate each concept of the API and showing how it is used in practice. The examples use a common model from an overarching sample application, giving you a context from which to start and helping you to understand the examples within an already familiar domain. After completing Pro JPA 2 in Java EE 8, you will have a full understanding of JPA and be able to successfully code applications using its annotations and APIs. The book also serves as an excellent reference guide.What You Will LearnUse the JPA in the context of enterprise applicationsWork with object relational mappings (ORMs), collection mappings and moreBuild complex enterprise Java applications that persist data long after the process terminatesConnect to and persist data with a variety of databases, file formats, and moreUse queries, including the Java Persistence Query Language (JPQL)Carry out advanced ORM, queries and XML mappingsPackage, deploy and test your Java persistence-enabled enterprise applicationsWho This Book Is ForExperienced Java programmers and developers with at least some prior experience with J2EE or Java EE platform APIs.

"
JavaScript Cookbook,https://www.kingstone.com.tw//basic/203c200908781?zone=english&lid=search&actid=WISE&kw=JavaScript&pi=0,"Adam D,Scott",Ingram      ,9781492055754.0,https://cdn.kingstone.com.tw/english/images/product/5754/9781492055754.jpg,0
最完整跨平台網頁設計：HTML + CSS + JavaScript + jQuery + Bootstrap + Google Maps王者歸來（第二版）（全彩印刷）,https://www.kingstone.com.tw//basic/2013120599642?zone=book&lid=search&actid=WISE&kw=JavaScript&pi=0,洪錦魁,深智數位  ,9789860776331.0,https://cdn.kingstone.com.tw/book/images/product/20131/2013120599642/2013120599642b.jpg,"

This book introduces the key concepts of Java programming through the eyes of a small ladybug called Clara. Clara is a fun and extremely obedient insect, whose journey starts with limited skills. Readers learn programming by making Clara move around and manipulate objects in her world. As the book progresses, Clara becomes more intelligent and acquires new skills and (together with readers) learns by tackling some of the world's greatest challenges. The book explains programming concepts through real-world problems such as launching rockets into space, automatically patching potholes, developing a vacuum cleaner robot, simulating projectile motion, dynamically avoiding obstacles, delivering mail, etc. Every chapter of the book starts by presenting a challenge and then continues to explain new programming concepts with the focus on tackling this challenge. Focusing the new material explanation on these challenges helps to remind the readers of how this material is connected with the problems that they may encounter in the real world and makes it easier to relate to. You can explore all programming challenges presented in this book on the Clara's World website. Every programming problem covered in the book has a corresponding link to a problem template (for those readers willing to attempt the problem themselves), the link to the solution of this problem and a video recording of us solving this problem step-by-step. In addition, at the end of each chapter there is a link to fun exercises that readers are recommended to complete.

"
JavaScript 爬蟲新思路！從零開始帶你用 Node.js 打造 FB &IG 爬蟲專案（iT邦幫忙鐵人賽系列書）,https://www.kingstone.com.tw//basic/2013120595354?zone=book&lid=search&actid=WISE&kw=JavaScript&pi=0,林鼎淵(Dean Lin),博碩文化  ,9789864348008.0,https://cdn.kingstone.com.tw/book/images/product/20131/2013120595354/2013120595354b.jpg,"

★ 資訊科系選才指向性APCS檢定必備參考用書！★ 從入門者的角度引領讀者入門，輔以適當的範例、釐清程式的架構與可讀性、撰寫正確的程式碼，學習過程中同時加強運算思維能力！市面上關於Java 程式設計的書籍琳瑯滿目，本書結合運算思維與演算法的基本觀念，並以Java 語言來實作演算法，為了降低讀者的學習障礙，本書範例都是完整的程式碼，以實作來引導觀念、注重範例的質與量為主要特點。
                    
"
學好跨平台網頁設計（第三版）：HTML5、CSS3、JavaScript、jQuery與Bootstrap 5超完美特訓班（附範例/RWD影音教學）,https://www.kingstone.com.tw//basic/2014713619792?zone=book&lid=search&actid=WISE&kw=JavaScript&pi=0,鄧文淵、文淵閣工作室,碁峰資訊  ,9789865029074.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014713619792/2014713619792b.jpg,"

How Can you Take Advantage of the Tremendous Development Tools and Versatility of Java in 2020? Keep reading to find out ... Java is a widely-used programming language on the Web and in computing applications. It is a free download solution that allows users to access the latest versions and implement updates. This particular Programming Language is present in the majority of today's Web Applications and Computing Technologies. Java's scalable characteristics make it suitable for deployment in a wide range of applications, including apps for small electronic devices like cell phones and software solutions for large scale operations such as data centres. The growing preference for deploying Java is attributable to its robust functional features and sound security credentials.Java bears the Unique Distinction of Operating as a Modernized Programming Language but also as a Platform. The Programming Language Component of Java is centred on the aspect of writing instructions and compiling commands.This book includes: Why is Java crucial in 2020 ? ✓Get to know the Richest Application Programming Interface ✓Different Type Open Source Libraries ✓Discover the 7 Best Development Tools of Java ✓Get access to Extraordinary Documentation Support ✓Keywords ✓Identifiers ✓What are the Variables ? ✓ Java Runtime Environment ✓Creating Objects ✓...And much more!The book provides details of the different basic aspects of Java to guide you through the beginner's level of this Programming Language. This guide highlights the underlying concepts of Java, provides relevant examples, and incorporates exercises that will help you understand its fundamental parameters, structure, characteristics, and operations. It guides you on the procedures for implementing end-user deployments of the different tools that are used in a Java development environment.Ready to become a Master of Java? Don't waste time ""Get the Book"" !

"
"Computer Programming Python, Machine Learning, JavaScript Swift, Golang",https://www.kingstone.com.tw//basic/203c106230044?zone=english&lid=search&actid=WISE&kw=JavaScript&pi=0,"James,Morris",Ingram      ,9781393808831.0,https://cdn.kingstone.com.tw/english/images/product/8831/9781393808831.jpg,"

The use of ontologies for data representation is a broad research line within artificial intelligence. Ontologies are used to represent knowledge so that it can be interpreted by computer systems. The applications of ontologies are varied, ranging from the representation of data for the semantic web, expert systems and others. This book initially explains the most common methodologies for the development of ontologies, ranging from the simple methodology, through the Skeletal, until reaching the NeON, each has its own characteristics that make it useful depending on the problem to be modeled and the adoption of the knowledge engineer. Next, a semantic representation model is proposed to describe a university environment, then an ontology is built in Proteg矇. Finally, Java and Apache Jena are used to execute desktop queries and web services.
                    
"
JavaScript大全 第七版,https://www.kingstone.com.tw//basic/2014713612748?zone=book&lid=search&actid=WISE&kw=JavaScript&pi=0,David Flanagan,歐萊禮    ,9789865027322.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014713612748/2014713612748b.jpg,"

An Introductory text on Java using the freely downloadable JDK (Java Development Kit) for Java's latest version, JDK 15.0. The easiest technical book you'll ever read. Open it up and see for yourself. Join Professor Smiley's Java class as he teaches essential skills in programming, coding and more. Using a student-instructor conversational format, this book starts at the very beginning with crucial programming fundamentals. You'll quickly learn how to identify customer needs so you can create an application that achieves programming objectives---just like experienced programmers. By identifying clear client goals, you'll learn important programming basics---like how computers view input and execute output based on the information they are given---then use those skills to develop real-world applications. Participate in this one-of-a-kind classroom experience and see why Professor Smiley is renowned for making learning fun and easy.
                    
"
Applied User Data Collection and Analysis Using JavaScript and PHP,https://www.kingstone.com.tw//basic/203c108121920?zone=english&lid=search&actid=WISE&kw=JavaScript&pi=0,"Kyle,Goslin",CRC Press,9780367756802.0,https://cdn.kingstone.com.tw/english/images/product/6802/9780367756802.jpg,"

Take the guesswork out of learning Java effectively, get ready for a lucrative career in enterprise software development and learn how to speak the Java language like a pro!Are you new to programming and have settled on Java as your language of choice, but don't know where to start learning from? Are you struggling with mastering the foundational concepts of Java, but always seem to get stuck, making you tear out your hair in frustration?If you answered yes to any of these questions, then this concise guide to Java programming is the perfect book to get started.This book skips the fluff and goes straight to the meat of learning how to program real-world applications and software using Java. It's packed with tons of step-by-step instructions to help you get up to speed with Java in as little time as possible. At the end of this guide, you're going to put your programming skills to good use by creating a little game, help you reinforce all you've learned throughout the book.Here's what you're going to discover in this guide: Everything you need to get started with Java, as well as a swift introduction to JDK and NetBeansStep-by-step instructions to set up and install Java on Linux, Windows, and MacHow to install the Java Development Kit (JDK) and NetBeans without headachesThe essential basics of Java you absolutely need to know about, from tokens and keywords to operators and commentsHow to control program flow with decision making control structures and control flow statementsUsing Java classes to help you write clean, understandable and maintainable codeThe ultimate guide to polymorphism in JavaSurefire tips and tricks to help you shorten the Java programming learning curve...and lots more!Whether you're a student, software developer or a complete programming novice, this is the ideal resource for you to get started with one of the world's most popular, powerful and versatile languages.Scroll to the top of the page and click the ""Buy Now"" button to get started today!
                    
"
JavaScript,https://www.kingstone.com.tw//basic/203c101368347?zone=english&lid=search&actid=WISE&kw=JavaScript&pi=0,"Robert C,Etheredge",Ingram      ,9781952433337.0,https://cdn.kingstone.com.tw/english/images/product/3337/9781952433337.jpg,0
JavaScript概念三明治：基礎觀念、語法原理一次帶走！（iT邦幫忙鐵人賽系列書）,https://www.kingstone.com.tw//basic/2013120586659?zone=book&lid=search&actid=WISE&kw=JavaScript&pi=0,蔡木景,博碩文化  ,9789864347575.0,https://cdn.kingstone.com.tw/book/images/product/20131/2013120586659/2013120586659b.jpg,"

Sharpen your coding skills by exploring established computer science problems! Classic Computer Science Problems in Java challenges you with time-tested scenarios and algorithms. Summary Sharpen your coding skills by exploring established computer science problems! Classic Computer Science Problems in Java challenges you with time-tested scenarios and algorithms. You'll work through a series of exercises based in computer science fundamentals that are designed to improve your software development abilities, improve your understanding of artificial intelligence, and even prepare you to ace an interview. As you work through examples in search, clustering, graphs, and more, you'll remember important things you've forgotten and discover classic solutions to your ""new"" problems!  Purchase of the print book includes a free eBook in PDF, Kindle, and ePub formats from Manning Publications.  About the technology Whatever software development problem you're facing, odds are someone has already uncovered a solution. This book collects the most useful solutions devised, guiding you through a variety of challenges and tried-and-true problem-solving techniques. The principles and algorithms presented here are guaranteed to save you countless hours in project after project.  About the book Classic Computer Science Problems in Java is a master class in computer programming designed around 55 exercises that have been used in computer science classrooms for years. You'll work through hands-on examples as you explore core algorithms, constraint problems, AI applications, and much more.  What's inside  Recursion, memoization, and bit manipulation Search, graph, and genetic algorithms Constraint-satisfaction problems K-means clustering, neural networks, and adversarial search  About the reader For intermediate Java programmers.  About the author David Kopec is an assistant professor of Computer Science and Innovation at Champlain College in Burlington, Vermont.  Table of Contents  1 Small problems 2 Search problems 3 Constraint-satisfaction problems 4 Graph problems 5 Genetic algorithms 6 K-means clustering 7 Fairly simple neural networks 8 Adversarial search 9 Miscellaneous problems 10 Interview with Brian Goetz
                    
"
JavaScript概念三明治：基礎觀念、語法原理一次帶走！（iT邦幫忙鐵人賽系列書）,https://www.kingstone.com.tw//basic/2800000052419?zone=ebook&lid=search&actid=WISE&kw=JavaScript&pi=0,蔡木景,電子書,9789864347575.0,https://cdn.kingstone.com.tw/book/images/product/20131/2013120586659/2013120586659b.jpg,"

Gain the essential skills for computer science using one of today's most popular programming languages, Java. This book will prepare you for AP CompSci Complete, but you don't need to be sitting that class to benefit. Computer science has become a basic life skill that everyone is going to need to learn. Whether you are going into a career or side hustle in business, technology, creativity, architecture, or almost any other field, you will find coding and computer science play a role. So when we learn programming we are going to focus on three things: what is the process; what is the syntax; and what is the flow. The process is represented as a flowchart. We will learn how to make these to help you plan out what you are going to do before you write a line of code. At first, the flowcharts will be pretty simple, but then they will get more complex. The syntax is the code: this is what you write that translates the process you create in a flowchart to the instructions that the computer can understand. Finally, there is the flow. This is where you trace through the code and see how the data and information it stores along the way changes. You can see how the operation of the program cascades from line to line. You will be building charts that will capture the programming flow so you can better understand how the computer processes code to make your next program easier to conceive and code.Along the way to aid in the learning of the essential Java skills, there will be three kinds of project types throughout this book: business software projects for applications where you work for a company and need to complete an internal project for a team such as the sales, marketing, or data science teams; social good projects where you are working for non-profits or for agencies that are trying to research and provide solutions to economic, environmental, medical, or humanitarian projects; and game development projects for games based on player input, random chance, or other mechanics for the use of entertainment.What is unique about computer science is how it has become a skill, and not just a career. While there are jobs and titles of ""computer scientist"", the skill of computer science, and specifically programming, are almost everywhere. After reading and using this book, you'll have the essential skills to think like a computer scientist, even if you are not. As a result you'll be of greater value to your clients, your company, and yourself. What You Will Learn Discover the essential elements of Java to learn how to code like a computer scientist Apply those elemental skills to a variety of project types drawn from business, social good, and game development Flow chart your coding and software projects Identify real-world metaphors to help reinforce computer science concepts and theories Who This Book Is For Those who want to learn programming and want to think like a computer scientist. Ideal for anyone taking AP CompSci Complete.

"
Javascript For Beginners,https://www.kingstone.com.tw//basic/203c101225667?zone=english&lid=search&actid=WISE&kw=JavaScript&pi=1,"John,Maldonado",Lito Publishing,9781393163466.0,https://cdn.kingstone.com.tw/english/images/product/3466/9781393163466.jpg,"

NOTE: After the release of the Developer Complete Study Guide, Oracle completely revamped the Java SE 11 certification by retiring Exams 1Z0-815 and 1Z0-816. You're now only required to pass the new Exam 1Z0-819. The Upgrade Exam 1Z0-817 remains the same. Even though the exams have changed, the same topics are covered (but are presented in a different order). You can rest assured, however, that this Certification Kit provides complete coverage of the Java SE 11 certification exam.NEW Certification Kit focuses on 100% of the objectives for the new exam!The Certification Kit incude two books: OCP Oracle Certified Professional Java SE 11 Developer Complete Study Guide: Exam 1Z0-815, Exam 1Z0-816, and Exam 1Z0-817 is designed to make you fully prepared to understand the job role and to take the exams. In particular, developers will need to learn functional programming for the first time to pass the certification. This comprehensive study guide covers all of the key topic areas Java programmers will need to be familiar with.OCP Oracle Certified Professional Java SE 11 Developer Practice Tests: Exam 1Z0-819 and Upgrade Exam 1Z0-817 is organized in two parts, this book provides 28 chapter tests, covering all the OCP Java SE 11 Programmer I and Prorammer II objective domains. PLUS it offers two additional practice exams, for a total of over a 1000 practice test questions. This book helps you gain the confidence you need for taking the OCP Java SE 11 Programmer I and Programmer II exams. With this Certification Kit, Java developers will gain the information, understanding, and practice they need to pass the OCP Java SE 11 Developer exam as well as the upgrade exam. Readers will also have access to Sybex's superior online interactive learning environment and test bank, including an assessment test, chapter tests, bonus practice exam questions, electronic flashcards, and a searchable Glossary of the most important terms readers will need to understand.
                    
"
