書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
當然問倉鼠才清楚！最誠實的鼠鼠行為百科【超萌圖解】：動物學家全面解析從習性、相處到飼養方式的130篇,https://www.kingstone.com.tw//basic/2013890021756?zone=book&lid=book_class3_ehe&actid=book_class3_ehe,今泉忠明,一起來出版,9789869815055.0,https://cdn.kingstone.com.tw/book/images/product/20138/2013890021756/2013890021756b.jpg,"


★最受歡迎「萌寵行為百科」系列書★
	從呆愣、挖洞到四腳朝天，每一個小動作都有意義
	看懂情緒表現，掌握相處技巧，開始幸福鼠生活！

	「最會說故事的動物學家」、「萌鼠插畫家」跨界合作
	↓↓全方位收錄↓↓
	134篇鼠鼠真心話 ╳ 14則獨家深入專欄
	5則萌鼠劇場 ╳ 2篇鼠學隨堂考

	►我的鼠鼠為什麼會咬人？
	►要怎麼讓鼠鼠聽懂自己的名字？
	►打掃之後變得亢奮，難道是因為不安嗎？
	►「一鼠一籠」不會寂寞嗎？
	►鼠寶貝滿意現在的家嗎？
	►晚上一直咬籠子，是不是想要出來？
	►我不在家時，鼠鼠都在做什麼？
	►市面上玩具這麼多種，哪一種最合適？

	無論是飼養、相處，甚至是看透鼠寶的心理術，
	倉鼠的事，當然問倉鼠才清楚，
	「鼠學老師」完整解答飼主所有疑惑！
	本書收錄6大主題：
	倉鼠溝通／倉鼠謎之行為／倉鼠日常
	倉鼠與人的相處／倉鼠的身體秘密／倉鼠小知識

	🐹 用「姿勢」一眼看穿情緒
	從呆愣、握手到拜託，每一項招牌動作都有小劇場。但請注意，有些動作看似可愛，卻可能是不安、緊張或是想逃跑，想掌握鼠鼠心理看姿勢準沒錯！

	🐹 不安的時候，會有這些反應
	輕度緊張的鼠鼠身體會僵住不動，非常不安的鼠鼠可能會漏尿，或把囊袋的食物都吐出來。觀察鼠鼠的負面情緒，並用正確的方式安撫牠。

	🐹 放鬆的時候，喜歡這樣做
	鼠寶貝常常闔起耳朵、怎麼叫都不理嗎？或者常常翻肚、不愛在鼠窩裡睡覺？這表示牠非常信賴環境，現在的生活相當快樂！

	🐹 鐵鼠三項：挖掘、跑步與鑽洞
	世上沒有不愛運動的倉鼠，這些小腿短一天最多可以跑上8公里！但牠們有時會因為緊張而跑步。飼主不妨打造一個紓壓運動場，贏得鼠寶貝的信賴。

	🐹 只愛聽女主人的話？
	由於身體構造，鼠鼠聽不見頻率太低的聲音，因此常常對男主人的呼喚沒有反應。用「高音＋零食」來協助記憶，培養專屬的默契。

	🐹 嗅覺、聽覺是最強武器
	倉鼠視力不佳，「聞聞」對牠們來說最可靠了，因為味道是不會騙人的！所以如果主人「走味」了，只好先咬下去再說！

	🐹 我也要看家，不要攔我！
	鼠鼠有強烈的地盤意識，會把爬過的地方全當作自己的地盤。如果讓牠出籠散步過，卻不每天讓牠巡視一下，牠可是會生氣的。

	※適用於以下所有可愛鼠鼠
	✔黃金鼠 ✔三線鼠 ✔楓葉鼠 ✔銀狐 ✔一線鼠
	✔布丁鼠 ✔老公公鼠 ✔趴趴鼠 ✔中國倉鼠 ✔通心粉鼠
	✔敘利亞倉鼠 ✔坎貝爾侏儒倉鼠 ✔加卡利亞倉鼠

本書特色：
	🔸 日本知名動物學家兼修，萌鼠插畫家跨界合作
	🔸 市面上第1本「寫給鼠寶貝的教科書」，超萌視角日本讀者大推
	🔸 近300幅豐富可愛的插圖，超過20張淺顯易懂的圖表，專業知識輕鬆掌握
	🔸 最懂倉鼠的「鼠學老師」傾囊相授，新飼主也能立刻上手
	🔸 方便檢索的 #主題標籤，加上6大分類，實用性100%

"
兔兔的老年生活規劃,https://www.kingstone.com.tw//basic/2014370177833?zone=book&lid=book_class3_ehe&actid=book_class3_ehe,兔子時間編輯部,楓葉社文化,9789863702979.0,https://cdn.kingstone.com.tw/book/images/product/20143/2014370177833/2014370177833b.jpg,"


為了與心愛的兔子

一起幸福生活到生命的最後一天

我們能夠做些什麼？

	 

	由於飼主的悉心照顧，以及寵物醫療的進步，現在兔子的平均年齡愈來愈高了，超過10歲的兔子也不再是少數。因此，大部分的飼主都會面臨到照顧老年兔的課題。

	 

	兔子老年生活的關鍵，就掌握在飼主的手中。

	因此，在兔子年老之前，飼主就要替兔子確實做好「老年規畫」。

	只要好好準備，兔子就能安養晚年。

	 

	本書共分為5大章節，囊括【老年規劃】、【健康檢查與常見疾病】、【兔子感謝狀】、【老年兔的生活】、【臨終陪伴】等主題，為家有中老年兔的飼主提供最全面的協助。

	 

◆兔子的老年生活要提早規劃、慢慢執行

	「我家的兔子還活蹦亂跳的，應該還不需要做老年規劃吧？」

	應該有不少人抱有這樣的想法。

	但是，兔子對於環境的變化相當敏感，與其等到兔子年老後才急急忙忙地更換住處和飲食，讓兔子感到不安、徒增壓力，不如從現在開始著手慢慢準備。

	因此，飼主愈早了解老年規畫愈好。

	 

◆兔子有「掩飾弱點」的習性，要仔細觀察牠們的狀態變化

	對在野外生活的兔子來說，只要露出弱點，立即就會有生命危險。因此，牠們必須盡可能地掩飾「弱點」。受到此天性的影響，與我們一起生活的兔子，也會試圖隱藏自己的疾病和傷口。

	要識破兔子掩蓋的問題，就只能靠飼主仔細地觀察。

	兔子是否覺得牧草和飼料難以下嚥？兔子跳上閣樓或進入隧道時是否出現失敗或是踩空的情況？

	請各位飼主好好觀察，不要被兔子的「可愛」和「看起來很年輕」所蒙蔽。

	 

◆長壽是一件值得慶祝的事！別愁眉苦臉，為老年兔送上祝福吧！

	兔子不會跟人類一樣，煩惱晚年後的各種事情。只有人類會思考「臥床不起該怎麼辦？」、「如果需要看護要怎麼處理？」之類的問題。

	儘管兔子會有「奇怪？明明昨天還做得到這件事，今天為什麼都做不好？」的想法，不過並不會對自己逐漸衰老這點感到耿耿於懷。

	請以開闊的胸襟來接受兔子的年老，並讓兔子知道，自己可以健康度過生日，對飼主來說是多麼值得開心的事情。

	 

在兔子年老前就必須先了解的「老年規畫基本知識」

	☑何謂兔子的「衰老」

	☑容易罹患的疾病

	☑年老後的兔籠擺設

	☑讓軟質食品變得美味

	☑臀部周圍的照護

	☑看護的日子

	 

	兔子和人類的壽命長度不同，看著自己心愛的兔子逐漸衰老，是一件必然的事，不必為此感到自責。

	提早做準備，規劃好兔子的老年生活，一定能夠讓兔子晚年過得更舒適快樂。

	讓我們和心愛的兔子，一起幸福地生活到最後一天吧！

	 

本書特色

	 

	◎從老年生活的基本規劃，到健康檢查、常見疾病的介紹等，收錄了家有中老年兔的飼主所需了解的詳盡資訊。

	◎介紹傳達感謝之情的「兔子感謝狀」，從心靈層面上，幫助飼主接受兔子年老這件事。

	◎搭配可愛兔兔照片、療癒手繪插圖，讓讀這本書的時光也充滿幸福感。

	 

"
最想讓主人知道的兔兔祕密,https://www.kingstone.com.tw//basic/2014370174887?zone=book&lid=book_class3_ehe&actid=book_class3_ehe,寺尾順子,楓葉社文化,9789863702283.0,https://cdn.kingstone.com.tw/book/images/product/20143/2014370174887/2014370174887b.jpg,"


～兔奴的幸福生活，從這本開始～
害怕寂寞、喜歡紅蘿蔔、男生女生傻傻分不清……
兔子的飼育謠言百百種，這次就讓兔子醫生為你解惑
面無表情的兔子，究竟在想什麼呢？

	《兔兔跟你想的不一樣！》萌兔插畫家 井口病院
	╳
	日本寵物兔醫生 寺尾順子專業分析兔寶心聲

	──膽小又傲嬌的兔兔，其實最想要主人知道這些祕密──

▍ 雖然沒有表情，但會用全身傳達愛！
	大家都說兔子是面癱，可是我們高興時會蹦跳，不耐煩時也會用力跺腳，請努力觀察，了解這些動作背後的心情吧。

▍ 便便是很重要的營養來源！
	兔子糞便分成「硬便」與「盲腸便」兩種，而盲腸便就相當於是人類的健康食品，所以兔子吃便便不是沒衛生的行為喔！

▍ 天生的好奇寶寶，才會經常站起來看遠方
	我們的感官靈敏度是人類的好幾倍，會比主人先一步注意到細微的聲響，而且站起來才能用耳朵和鼻子，搜集到更多情報。

▍ 會強忍著不舒服，因此請多留意我的狀況吧！
	兔子一族為了防備掠食者，會假裝很有精神的樣子，這是我們的天性，因此只要感覺不太對勁，就請趕快送到醫院檢查吧。

★主人與兔寶的Q&A，完整解讀兔兔心聲的飼養指南★
	68條兔子心內話 ╳ 6種人氣兔寶介紹 ╳ 4篇日常小劇場

	從兔兔的生理特色、行為習性，到身為飼主應盡的守則，以及與兔子的相處之道，都能在這本書中找到答案！

	・主人想問：「為什麼我家的孩子會不停用鼻子頂我呢？」
	→兔子想說：「這是希望你讓一下路喔。」

	・主人想問：「兔子喜歡吃什麼食物呢？」
	→兔子想說：「我的主食是牧草，胡蘿蔔只能當零食喔。」

	・主人想問：「為什麼一回到家，我家孩子就開始繞著我跑呢？」
	→兔子想說：「這可是兔兔界的愛的八字跑法喔。」

	這是一本專為兔奴所寫的飼育手冊，搭配任性嬌憨的萌萌插圖，
	讓你從此兔語一點就通，與愛兔的關係更加親暱！

本書特色

	◎全書由68個Q&A構成，兔子醫師專業解答兔奴的困惑，與愛兔生活更開心。
	◎從兔兔視角出發，全方位解析【兔兔的生理】、【兔兔的習性】與【兔兔的心情】。
	◎豐富的彩色插圖，詼諧的四格漫畫，讓兔迷們融化在兔兔的萌魅力下！

"
刺蝟完全飼育手冊：飼育照護、健康管理、常見疾病通通一本掌握！,https://www.kingstone.com.tw//basic/2014370165052?zone=book&lid=book_class3_ehe&actid=book_class3_ehe,大野瑞繪,晨星      ,9789864435081.0,https://cdn.kingstone.com.tw/book/images/product/20143/2014370165052/2014370165052b.jpg,"


 本書將從刺蝟的品種生態、飼育環境出發，介紹刺蝟的習性和行為模式，
 配合照片插圖淺顯易懂地解說刺蝟的飼育方法、飲食、容易罹患的疾病等資訊，
 幫助飼主找出最理想的飼養方式，讓家裡的刺蝟活得健康又幸福！

  

 防身時會豎起尖刺、把身體縮成一團？
 具備抗毒性，即使吃下有毒性的動物也不會中毒？
 其實會發出叫聲，發出各種富有含義的聲音？

 背部佈滿針刺、腹部卻十分柔軟的刺蝟，是備受歡迎具有反差萌的療癒小動物！
 怕冷又怕熱的刺蝟，對吃很挑剔，性格膽小又容易受驚……，
 但是卸下心防後表現出來的慵懶姿態，令人百看不厭！

  

本書特色

  

 ★完整介紹刺蝟的生態習性：
 以實照解說刺蝟的身體構造和品種分析，介紹刺蝟五感特徵和動作、肢體語言、叫聲的意思。
 ★由專業獸醫師監修：
 收錄刺蝟常見疾病的治療與預防方法，說明刺蝟急救箱的配置、平時照護刺蝟的方法。
 ★詳細解說刺蝟的飲食：
 說明刺蝟所需營養素，附刺蝟食用昆蟲營養成分表。收錄挑選主食和餵食動物性副食的方法。

"
倉鼠完全飼養手冊：快來認識你的小夥伴！,https://www.kingstone.com.tw//basic/2014370163348?zone=book&lid=book_class3_ehe&actid=book_class3_ehe,大野瑞繪,台灣東販  ,9789864757879.0,https://cdn.kingstone.com.tw/book/images/product/20143/2014370163348/2014370163348b.jpg,"


	談起小不隆咚的可愛動物，就屬倉鼠最平易近人。相信不少人養的第一隻寵物就是倉鼠。而在長大後飼養倉鼠，則會發現之中蘊含著大人才懂的療癒力量。

	 

	倉鼠的飼養門檻不高，一般人可能會認為既然這麼好養，何必看飼養書呢？然而，他們雖然小小一隻，卻也是生命的載體。況且小巧玲瓏的他們其實是非常敏感纖細的，更需要飼主用心地呵護！和狗、貓之類的大型寵物相比，能跟小小的倉鼠建立深厚的默契和感情，豈不是讓人更有成就感嗎？

	 

	在本書中，我們將替各位倉鼠初學者介紹合適的飼養方法，並在卷末試著探討，該如何才能讓倉鼠活得長長久久。

	 

	倉鼠只養一隻會不會寂寞？怎麼養才不臭？他們的壽命大概多長？需要帶去散步嗎？如何讓牠們願意站在人的手上？關於飼養倉鼠的各種疑問，都能在本書中找到答案！

	 

chapter 1

倉鼠是怎樣的動物？

	介紹倉鼠的魅力、適合的環境、與生俱來的習性、各種行為舉止，以及身體特徵…等。

	 

chapter 2

帶倉鼠回家前的準備

	成為「飼主」的心理準備、理解未來所需的費用與時間、理解倉鼠的性格、對倉鼠過敏的問題、

	其他動物與倉鼠之間的相處、成為孩子的寵物、如何挑選倉鼠…等。

	疼愛以身作則        39

	 

chapter 3

打造倉鼠的住處

	如何挑選飼育用具和玩具、如何配置居住空間…等。

	 

chapter 4

倉鼠的飲食   

	餵食的時間與次數、如何確認倉鼠是否有吃飽、主食和副食品的挑選、飲用水的給法、點心的給法、不能給倉鼠吃的東西、倉鼠不吃飼料怎麼辦…等。

	 

chapter 5

照料倉鼠

	日常打點、定期確認事項、教倉鼠在固定位置上廁所、處理臭味問題、熱與冷的季節對策、倉鼠看家時該注意什麼、跟倉鼠一起出門、防災策略…等。

	倉鼠熱潮的飼育書籍    90

	 

chapter 6

跟倉鼠當好朋友

	互動時的關鍵事項、馴養的好處、如何跟倉鼠增進感情、了解個體差異、啃咬習性的對策、、抓倉鼠的方式、與倉鼠遊戲的方法…等。

	 

chapter 7

倉鼠的健康管控

	健康十守則、如何尋找動物醫院、關於健康檢查、確認健康狀態的方式、倉鼠的好發疾病…等。

	 

本書特色

	◎從日常打理起步，學習幸福飼養倉鼠的祕訣！
	◎詳盡的文字解說，搭配可愛彩圖，帶領你認識倉鼠的魅力！
	◎從品種圖鑑、特性介紹，到飼養前的準備、主食和副食品的餵食方式、照顧重點，以及培養感情的方法、健康管理，一本就能全方位了解倉鼠！

"
狼的智慧：黃石公園的野狼觀察手記,https://www.kingstone.com.tw//basic/2013890020544?zone=book&lid=book_class3_ehe&actid=book_class3_ehe,艾莉．瑞丁格,商周出版  ,9789864775217.0,https://cdn.kingstone.com.tw/book/images/product/20138/2013890020544/2013890020544b.jpg,"


狼，與人類最相似的動物

德國知名狼專家25年貼身觀察
 驚奇於狼的智慧與自然力量，讓人類重新觀看自己、觀看世界

 一本深具啟發的動物之書


 ★ 德國亞馬遜、《明鏡週刊》排行榜暢銷書
 ★ 翻譯授權十一國：美國、英國、法國、西班牙、義大利、荷蘭、波蘭、愛沙尼亞、斯洛伐克、捷克、羅馬尼亞
 ★ 「這是我讀過關於大自然最有智慧也最體貼入微的書之一，下輩子我想當一隻狼！」暢銷書《樹的祕密生命》、《動物的內心生活》作者彼得•渥雷本（Peter Wohlleben）。


 愛你的家人、照顧信賴你的人、永不放棄、熱愛嬉戲，這是狼的生存原則。牠們照料老狼和受傷的狼時，深具同理心；教養後代時溫柔、慈愛；有本事一玩起遊戲，就忘掉一切煩憂。更有趣的是，狼也有夢想，會思考、定計劃，彼此聰明地溝通――與我們十分相似，勝過其他任何動物。

 乍看之下，黑猩猩比狼更像人，但類人猿不會協助餵小嬰兒吃東西，或者照顧年長者。狼與人之間比較了解對方，這就是為什麼我們很久以前邀請了狼，而不是猴子，加入我們的生活。

 艾莉．瑞丁格（Elli H. Radinger）是德國最知名的狼群專家，二十五年來近距離觀察了黃石公園中復育的狼群。透過扣人心弦的故事，描繪出家庭對狼的意義，還有狼的信任感、耐心、專注力、領導力，以及面對失敗和死亡的態度。她揭開長年觀察的結果以及尚不為人熟知的知識，讓我們驚喜於狼的生活，並且發現：狼其實是更好的人類。

 《狼的智慧》（Die Weisheit der Wölfe）是一部細膩描繪狼群的著作。身為觀察者，艾莉．瑞丁格與觀察對象保持一定距離，記錄下動物的行為，不影響也不去改變牠們。不管是狼家庭，或個別的狼，作者就像朋友般認識牠們，寫下許多有趣或傷感的動物故事。她向讀者介紹狼的性格，分享自己與狼共處的經驗，探索牠們在生態系統中扮演的角色。就在引領讀重新認識狼之際，與世人分享，身為人類她從狼身上學到了什麼。

 艾莉．瑞丁格邀請讀者加入這趟發現之旅，探索狼的動物世界。


【本書內容特色】

 ◆ 狼研究者25年來近距離觀察黃石公園復育的狼群，珍貴的第一手描述。
 ◆ 24頁彩色照片，野生動物攝影師捕捉到狼的精彩畫面，還有多張作者的黑白紀錄照片。
 ◆ 有溫度的自然動物書寫。每個狼家族或是每一隻登場的狼，都充滿了個性，成為作者筆下獨一無二的受造物。
 ◆ 除了野外活生生的狼，也探討狼在文化中的意涵。
 ◆ 適合愛狼者、嚮往大自然、對動物行為與生態有興趣，或對狼感到好奇並想進一步了解的一般讀者。

"
雪貂的飼養法,https://www.kingstone.com.tw//basic/2013890017131?zone=book&lid=book_class3_ehe&actid=book_class3_ehe,大野瑞繪,漢欣文化  ,9789576867248.0,https://cdn.kingstone.com.tw/book/images/product/20138/2013890017131/2013890017131b.jpg,"

活潑愛玩的雪貂是現代人的寵物新歡，覺得貓咪太安靜、又懶得帶狗狗外出散步的人，不妨試試看雪貂吧！牠們有讓人愛不釋手的柔軟被毛，還有旺盛的好奇心和天生愛玩的個性，絕對能滿足你想和寵物玩個痛快的夢想！本書除了詳細介紹雪貂這種大家稍嫌陌生的異國寵物之外，對於飼養設備、飲食、教養、清潔美容、遊戲方式、常見疾病等也有豐富的圖文解說。不管是正在飼養的人、正在考慮飼養的人，還是從未接觸過雪貂的人，都能藉由本書對雪貂有更進一步的了解。
                    
"
小鷿鷈日記,https://www.kingstone.com.tw//basic/2013880022770?zone=book&lid=book_class3_ehe&actid=book_class3_ehe,曾義和,晨星      ,9789575838300.0,https://cdn.kingstone.com.tw/book/images/product/20138/2013880022770/2013880022770b.jpg,"

自然生態的奧妙
　一對深居水塘的小鷿鷈，從牠們的交配期、生蛋期，到孵蛋失敗與成功，以及育雛呵護備至，作者守候著這一連串的生命驚奇，用鏡頭完整記錄小鷿鷈的繁殖與育雛過程，為這一段美麗的生命情事做了詳盡的觀察與記錄；並藉由一連串的攝影作品，展示了小鷿鷈對待生命的慎重，體現出自然生態的奧妙。
作者簡介
曾義和

　1950年生，國立台灣師範大學生物系畢業，曾任國中生物老師。

　長期投注時間與財力，結合攝影與文字，為單一鳥種的生態過程作連貫的觀察記錄。九七年十月之前，觀察小鷿鷈，常因小鷿鷈的敏感警覺，而毫無成果。九七年十月，利用一只高約一公尺左右的廢棄木箱，立於水塘堤岸上，將人與鏡頭藏身其中，才不復苦心人，拍攝記錄了小鷿鷈的生態與生活史。

　著有《大平頂許厝港的鳥類》、桃園縣自然生態資源叢書（1）《沿海鳥類生態觀察手冊──飛禽之美》。生態攝影作品：1995年桃園縣全國文藝季「陂塘采風」之生態單元、1996年桃園縣全國文藝季「角板山風情話」之生態單元、1997年於桃園縣立文化中心舉辦生態攝影個展：「桃園海邊野鳥之美」。
                    
"
正宗兔奴注音麻與注音五兔：我與網字輩的生活日誌,https://www.kingstone.com.tw//basic/2014370177963?zone=book&lid=book_class3_ehe&actid=book_class3_ehe,注音麻,布克文化  ,9789865568924.0,https://cdn.kingstone.com.tw/book/images/product/20143/2014370177963/2014370177963b.jpg,"


	你有看過穿梭在台北大街小巷的這五隻兔子嗎？
	嘿呀，那就是我們（用力揮手）。
	 
	在路上有人問牠們是不是要賣的；也有人問養牠們是要養來吃的嗎？都不是。正宗免奴注音麻喜歡帶著牠們到處去，逛逛這座城市，讓這五隻小東西沒有白來世上這一趟。
	 
	養了五隻兔子、兩隻刺蝟的兔奴注音麻，用照片與繪畫，紀錄五隻兔子與兩隻刺蝟的生活日誌。不管你有沒有養兔子，都希望牠們可以為你帶來一點快樂。
	 
	【本書特色】
	五隻兔子與兩隻刺蝟的生活寫真。
	加入插畫，增加書的豐富閱讀性。
	有趣內容，生動活潑。
	養兔心得，讓大家對兔子多一分認識。

"
水獺與朋友們記得的事（上）,https://www.kingstone.com.tw//basic/2013850009916?zone=book&lid=book_class3_ehe&actid=book_class3_ehe,池边金勝,時報文化  ,9789571386478.0,https://cdn.kingstone.com.tw/book/images/product/20138/2013850009916/2013850009916b.jpg,"


這四十年，你有關心過我們嗎？


	最「值得收藏 教育教學 資料保存」的野生動物書
	＊台灣第一本專業關於野生動物書寫、插畫
	＊全記錄、深入探討：四十年來台灣面對野生動物的視野轉變
	＊觀察世界各地與野生動物共處方式
	＊融合台灣特有民情探討野生動物處境，如：放生、飲食
	【版稅5%捐助「特有生物研究保育中心 野生動物急救站」】

	一九八○年前後，台灣隨著國家公園的陸續設立以及對自然環境關懷的增加，自然保育的議題突然在大眾媒體上大量增加。四十年來，有關的社團或民間組織由個位數增加到上百個之多，不僅政府在農委會之下成立了保育機關，學術界也積極投入，於一九九一年成立特有種生物保育研究中心。

	然而，即便如此，社會大眾仍不知許多野生動物在人類的威脅下，已近瀕危。許多非野生動物，也因人類滿足私欲而遭受非人道對待。適逢自然保育意識覺醒滿四十年，本書將以生動可愛的繪畫，盤點四十年野生動物的處境，包括水獺、石虎、鱟、白海豚、食蛇龜、鼬獾、台灣狐蝠、白鼻心、食蟹獴、東方草鴞、麝香貓、小虎鯨、黑熊、黃喉貂、黃魚鴞、柴棺龜、水鼩鼱、綠繡眼、穿山甲等，野生動物們即將消逝的身影。作者透過精緻插畫以及動人故事，企圖喚起現代人對動物的關心以及同理。

"
