書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
圖解向量與解析幾何,https://www.kingstone.com.tw//basic/2013130024776?zone=book&lid=book_class3_ebd&actid=book_class3_ebd,吳作樂、吳秉翰,五南      ,9789571194189.0,https://cdn.kingstone.com.tw/book/images/product/20131/2013130024776/2013130024776b.jpg,"


	★解決向量在老師與學生內心的疙瘩。
	★難道一定要用物理概念才能學會數學向量嗎？
	★內積、外積在數學與物理各自是什麼意思？

	本書是為了解決一段人對向量的大量疑惑。因為從物理的功、力矩定義導入向量內積、外積概念，令人誤會沒有這兩個觀念就不能將解析幾何，由二度推到三度空間。及為什麼能用物理概念推論數學？本書詳細說明數學及物理的向量歷史，認知到解析幾何根本不需要「向量」概念，就能夠推廣，只是相當繁瑣。並理解是數學支撐物理，而不是物理來說明數學。

	作者之一多年來在求學與教學深受上述問題困擾，因為用物理說明數學會導致學生不理解、造成教學困難。兩位作者都認為死背定義的數學學習，或說不清楚的數學，根本不配稱為好的數學教育。因為數學是一門可以被說清楚的演繹邏輯，不能說清楚的部分越少越好。想要保持數學直覺性與創意性，適當的途徑是研究這門學科的歷史和現狀。因此本書盡可能釐清內積、外積在數學與物理的混亂。希望學生不再有困惑，心理不再存在疙瘩，並了解在自然科學中，數學具有不可理喻的有效性。

"
宇宙的數學圖形：啟發靈感、訓練邏輯，用色彩填滿抽象幾何的遊戲,https://www.kingstone.com.tw//basic/2019478173398?zone=book&lid=book_class3_ebd&actid=book_class3_ebd,艾利克斯．貝洛斯,時報文化  ,9789571366487.0,https://cdn.kingstone.com.tw/book/images/product/20194/2019478173398/2019478173398b.jpg,"


挑戰你對數學又愛又怕的想像，玩到崩潰又忍不住直呼過癮！

市面上第一本用數學圖形認識宇宙奧祕的書，
踏上三千年知識探索的捷徑！

如果你覺得數學還不夠有趣、不夠有挑戰，那你一定要征服本書！

	 

	 

✔每天十分鐘，增進數學能力

	《數字奇航》作者貝洛斯透過幾何著色與數學解謎，與你一起「玩」數學。打開本書，每天只花十分鐘，增加你對數學的樂趣與實力！

	 

✔在靜心的過程中隔絕外界的資訊干涉

	你有多久沒有感到「數學很好玩」？透過著色，離開了手機電腦與電視，靜入安靜的數學世界，體驗手繪與數學解密的迷人之處！

	 

✔用數學追尋宇宙中最美的圖形

	黃金比例、微積分、費波納契數列、密鋪，這些難到想哭的數學，都隱藏在日常的風景裡。透過翻閱一頁頁精美的幾何圖形，鑽入宇宙中最美與最純粹的圖形！

	 

✔平衡你的邏輯左腦與情緒右腦

	透過為幾何上色，撫平右腦，獲得情緒與心靈上的紓解！嘗試繪出各種不同的立體幾何圖形，訓練左腦，創造出更多的可能！

	 

✔增進立體視覺，在設計過程中增進數學邏輯

	二度空間、三度空間與四度空間的幾何看起來有何不同？怎麼透過上色，替它們展現出不同的立體風貌？用超越《星際效應》的想像力，一起來挑戰幾何世界吧！

	 

✔打破填塞的單調，透過解謎，找到數學的樂趣

	只有著色太無趣？我們為你準備了更高難度的挑戰，用π（Pi）的規則走路、用隨機著色來找出數學規律、用曲線填滿平面空間，這些平常我們想像不到的方式，透過解題，一起激發數學潛能與樂趣！

	 

	 

	 

	花椰菜、松果、龍捲風、銀河系，有何共通之處？雪花、貝殼與星星，又埋藏了什麼數學祕密？有多久，我們沒有感受到解開數學之謎的快樂？

	古希臘與文藝復興時期的藝術學與哲學家，透過印度曼陀羅還有伊斯蘭花紋，沉浸在數學的樂趣中。現在，暢銷作家《數字奇航》作者貝洛斯，將他的數學冒險化為《宇宙的數學圖形》，用格紋、海浪和螺旋，與他的數學家好友艾德蒙‧哈里斯，一同畫出一個又一個神奇美妙的數學世界，納宇宙奧祕於紙上，以幾何展現前所未見的視覺體驗，激發我們走入既平靜又豐富多彩的數學旅程。一起舒展我們的藝術才華吧，擁抱數學的美麗和細膩！

	 

	 

本書特色

	★最具多樣性！不同於一般著色書只有一種圖形，透過三度空間與四度空間的幾何概念，找出千變萬化的上色法！
	★知識性最高！數學家親身解說每一個圖形背後的奧祕，讓你輕鬆入門數學課！

	  ★怎麼玩都不無聊！可以簡單上色、也可以挑戰無窮多種的立體幾何世界，隨心情變化難度！

	  ★圖像蒐羅最齊全！各種幾何圖形盡皆收錄書中，近百幅數學等你來挑戰！
	★上色過程最自由！進口美術紙你讓用各式畫筆都能揮灑出專屬自己的數學風采！
	★跨年齡親子共玩最開心！無論是幼兒、莘莘學子，還是亟需生活樂趣的成人，都能在幾何中找到自己的位置！親子一起玩，更能激發彼此的想像，增進情感！

"
摺紙玩數學 （日本摺紙大師的幾何學教育）,https://www.kingstone.com.tw//basic/2013100097847?zone=book&lid=book_class3_ebd&actid=book_class3_ebd,芳賀和夫,世茂      ,9789869283700.0,https://cdn.kingstone.com.tw/book/images/product/20131/2013100097847/2013100097847b.jpg,"


遊戲探索幾何

建構數學的三維世界

享譽全球的摺紙數學

在台第一本專書

	 

	※附贈價值200元的專用摺線色紙冊！※

	 

	遊樂、藝術、科學的交點

	新概念數學遊戲書

	   

	日本名師芳賀和夫開創的摺紙數學，

	以趣味摺紙探索各種數理現象，

	被譽為「芳賀定理」，

	受到各國學者竭力推廣，

	曾於台灣國立歷史博物館展出作品。

這些地方竟然隱藏著幾何圖形？

	 

	將正方形的色紙對摺，就會變成等腰三角形耶！

	你知道如何摺出正三角形嗎？

	只要跟著本書摺紙步驟，再複雜的圖形都可以摺得出來！

	讓本書帶領你進入用色紙玩數理的摺紙世界吧！

"
30秒搞懂數學：函數.幾何.微積分沒你想的那麼難,https://www.kingstone.com.tw//basic/2014250348346?zone=book&lid=book_class3_ebd&actid=book_class3_ebd,理查‧布朗,旗林文化  ,9789865893712.0,https://cdn.kingstone.com.tw/book/images/product/20142/2014250348346/2014250348346b.jpg,"


50個最能啟發心智的數學理論，每一個在30秒內就讓你了解


 你會玩魔術方塊，但是你聽過歐拉磚塊嗎？

 你知道π不是一個少年，而是一個無理數，
 但是你說得出什麼是自然數和非自然數、有理數和無理數、實數和虛數嗎？

 你可能還記得平面幾何，
 那你聽過碎形、摺紙幾何、柏拉圖立體嗎？

 除了很簡單的畢氏定理到很複雜的費馬最後定理，
 這本書還告訴你貝氏定里、賽局理論、拓樸學……

 讓老師和同學對你豎起大拇指，讓同事和朋友對你刮目相看。

 《30秒搞懂數學，函數、幾何、微積分沒你想的那麼複雜》以每則2頁的篇幅、數百字的說明和一幅插圖，將一個個複雜的數字問題和數學理論，說清楚講明白。一提到數學就覺得頭大的人，不論你是想要知道指數和對數的不同，或是理解無限大之間為什麼存在程度差異，這本書都可以告訴你，讓你一點就亮。此外，每個單元還有數學家小傳記，幫你認識數學史上最厲害的人物。你可以慢慢讀，高興怎麼看就怎麼看，你會發現數學真的很奇妙，不再覺得它真令人頭大。

"
3小時讀通幾何,https://www.kingstone.com.tw//basic/2013160009286?zone=book&lid=book_class3_ebd&actid=book_class3_ebd,岡部恒治,世茂      ,9789866097928.0,https://cdn.kingstone.com.tw/book/images/product/20131/2013160009286/2013160009286b.jpg,"


 日本數學協會副會長，教你從簡單的圖形入門，將幾何帶入數列、濃度的運算，挑戰圓與π的不可思議，認識畢達哥拉斯定理與三角函數的智慧，進而敲開微積分大門！

 「只要會畫圖，就會幾何！」
 「證明題不再是難題！」
 「體驗幾何解題樂趣！」

 透過「用畫圖來表示」的方式，將複雜的內容具體化，學會看穿「問題本質」的能力。

 從理論到實際應用，甚至艱深的「三角函數」與「微積分」也變得有趣了！

"
深入淺出平面幾何,https://www.kingstone.com.tw//basic/2014713304902?zone=book&lid=book_class3_ebd&actid=book_class3_ebd,Lindsey Fallow- Dawn Griffiths,歐萊禮    ,9789862763421.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014713304902/2014713304902b.jpg,"

你將從本書學到什麼？ 你覺得幾何很難搞定嗎？一看到π、畢式定理或是角度計算，你的頭就發暈嗎？放輕鬆點，不用那麼緊張啦。現在有了《深入淺出平面幾何》，不管你遇到三角形、四邊形，甚至是多邊形，都不用再害怕了。你會從全等和相似的觀念中，學習到很多節省時間的秘密，而且不只是快而已，過程不但一點都不痛苦，而且還很好玩呢！ 這本書為何如此與眾不同？ 我們認為你的時間寶貴，不應該浪費在與新概念周旋不下的窘境之中。運用認知科學與學習理論的最新研究成果，我們精心建構出一段引發多重感知的學習體驗。《深入淺出平面幾何》針對大腦運作而設計，採用了豐富的視覺化風格，至於那些令你昏昏欲睡的冗贅敘述？那就免了吧。
                    
"
沒有王者之路：幾何原本（經典3.0）,https://www.kingstone.com.tw//basic/2013160008814?zone=book&lid=book_class3_ebd&actid=book_class3_ebd,翁秉仁,網路與書  ,9789862132258.0,https://cdn.kingstone.com.tw/book/images/product/20131/2013160008814/2013160008814b.jpg,"

《原本》成書於西元前三百年左右，距離今天兩千三百年，《原本》的作者是亞歷山卓的歐基里得（Euclid of Alexandria），他的生卒年根據推測大概是公元前330~260年，正是馬其頓英主亞歷山大開始發展勢力，開創希臘化文化的初期。《原本》是一本數學著作，章節安排有著嚴謹的結構，全書由定義、公設、設準、命題（定理）、證明，以及符號和圖像所構成，全書共十三卷。　　《原本》其實是歐基里得將古希臘數學集大成的著作，包括了希臘科學數學家：泰利斯、畢達哥拉斯、希波克拉提斯等人的成果。導讀者翁秉仁教授認為《原本》之所以是經典，是因為歐基里得採用了非常特殊的編纂法，就是推理的方法或邏輯。歐基里得的原創性不是表現四百多個命題的敘述，因為許多命題在當時是已知的知識。歐基里得的天才表現在他有精準深刻的眼光，選擇恰當的公設，又有驚人的推理能力，可以一步步將這許多命題整合成一個體系。引用笛卡兒的譬喻，歐基里得不是只找出一條鐵鍊，而是將許多條推理的長練，編織成一張鐵鍊網，將所有的《原本》命題都固定在五個牢靠的首環上──亦即五個公設上，包括著名的「平行公設」。　　歐基里得運用希臘文明的資源，將過去零散的經驗知識，整理成不容置疑的真理。他展示的這種發展人類知識的新方法，日後稱為「公設演繹法」，讓人類得以在這個變化、偶然、不可知的世界上，平地一聲雷，突然有了一個典範，可以協助人類分析、判定並取得確定的真理，這在人類的思想史上，是一個了不起的天才成就。本書重點　　●多軸心的二十一世紀閱讀，打開傳說中的書  打開夢想與未來　　●香港、上海、北京、台北，四地書展合辦巡迴演講　　●華文世界十位名家導讀　　●結合文字、攝影、漫畫、插圖、圖表的新型態出版　　●歐陽應霽、林怡芬、張妙如、豬樂桃等圖文創作者參與　　●台師大、香港理工大學共同參與繪圖

"
球面三角術,https://www.kingstone.com.tw//basic/2013170001478?zone=book&lid=book_class3_ebd&actid=book_class3_ebd,李光蔭,臺灣商務  ,9789570514858.0,https://cdn.kingstone.com.tw/book/images/product/20131/2013170001478/2013170001478b.jpg,0
圓周率中的級數與數列之均衡與最佳,https://www.kingstone.com.tw//basic/2013160010305?zone=book&lid=book_class3_ebd&actid=book_class3_ebd,林士傑,白象      ,9789863589389.0,https://cdn.kingstone.com.tw/book/images/product/20131/2013160010305/2013160010305b.jpg,"


π是甚麼？你也看得懂的數學秘密！

	◎以既有理論和創意思維所建立的公式，為圓周率的發展帶來新氣象。
	◎只須具備高中數學的知識，便能輕鬆融入、理解其中。

	本書為作者重新編寫自己的碩士論文，以前人的成果為基礎，融入自我的理念於其中，去蕪存菁，讓讀者看到最精采的論證，以及新事物所帶來的圓周率現象。

	先講解理論，再拿來應用，進而證實這些方法足以（有效且有效率的）表達圓周率。

	前兩章強調關於公式的幾何推演，第三章闡述對於公式的適切應用，最後則解析尺規的理念作圖等實務面向；章章精闢且多有創新和建樹；讀者在這多元而豐富的內容中，不難獲取喜歡的部分，甚至還能依此基礎示範，進一步塑造某些有潛力的發展！

"
國中幾何證明大全,https://www.kingstone.com.tw//basic/2015240213651?zone=book&lid=book_class3_ebd&actid=book_class3_ebd,簡廷豐,白象      ,9789863585381.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015240213651/2015240213651b.jpg,"


100個國中幾何重要命題，用嚴謹的證明、清楚的脈絡，將國中幾何的定理層層堆疊！

【本書簡介】

	◎ 收錄100個國中幾何重要命題，提供查閱、複習使用。

	◎ 將性質、定理編號，愈學愈艱難時不怕性質、定理找不到。

	◎ 嚴謹證明加上直觀解說，從更高層次的幾何觀點來反思國中古典幾何。

	 

如何使用本書？

	 

	如果你是國中生，可以做為學習幾何證明時查閱用的書籍。

	如果你是高中生，可以做為學習三角、坐標、向量幾何前複習用的書籍。

	如果您是數學老師，可以選為多元選修特色課程開課教材。

	如果您是數學愛好者，可以盡情享受在證明脈絡中的樂趣。

	 

	更多精彩內容請見http://www.pressstore.com.tw/freereading/9789863585381.pdf

"
數學也可以這樣學,https://www.kingstone.com.tw//basic/2013100096765?zone=book&lid=book_class3_ebd&actid=book_class3_ebd,約翰．布雷克伍德,商周出版  ,9789862729519.0,https://cdn.kingstone.com.tw/book/images/product/20131/2013100096765/2013100096765b.jpg,"


一沙一世界，一花一天堂
飄落的雪花是幾何；太陽月亮是週期；葉子的節點是數列
換個方式學數學，你將發現自然的美麗及宇宙的秩序


華德福式自然學習法，超過200幅彩色圖表

	本書是一位任教於華德福教育體系的教師，針對七、八年級學生所發展的教程，廣獲推介引用。藉由大量圖片與作品，引導學生認識大自然、空間以及時間裡的數學。主題包括：幾何學、畢達哥拉斯及數目、柏拉圖多面體、節奏與循環。

	華德福的教育方式強調學習與經驗的連結。對教師和家長而言，點燃孩子的學習熱情更勝於填鴨教學。對學生而言，概念與觀察的結合會帶來驚喜與啟蒙。數學不只是計算與公式，更是探索、興趣與應用，也是一項重要生活技能。

"
專門用來打好幾何基礎的數學課本4,https://www.kingstone.com.tw//basic/2015240115894?zone=book&lid=book_class3_ebd&actid=book_class3_ebd,博幼福利基金會,書泉      ,9789861219684.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015240115894/2015240115894b.jpg,"


	本書中的每一章節都是根據以下三個步驟來進行：
	第一、基礎的基本定義介紹。
	第二、利用基本定義來證明定理。
	第三、將定理應用在幾何例題上。

	為了建立學生學習的信心，本書每章節例題的編排方式都是由淺入深，學生在了解每個定理的由來之後，可以這些定理為基礎，先練習前面的幾個基本題型，之 後才進入綜合的題型，並在學習完一個單元之後，熟記此單元的重點整理歸納，來作歷屆基測考題的練習。最後，可搭配博幼網站上的檢測卷，做為此單元學習成果 的測試。

	博幼的幾何教材乃是藉由邏輯上的思考，來幫助學生從無到有建立起幾何學的概念，依照點 線 面 體的順序編輯而成，教材中的所有定理，都是由基本定義經過證明而得來，且每個定理都是建立在前一個定理之上，各章節之間相互連結，其內容環環相扣，一氣呵成。

	本書共分10章，教材中明列了國中範圍的111個定義、8個公理以及證明了157個定理，搭配約有80種題型、728個例題、564個習題以及歷年112個基測試題。凡是中學生所需要學習的幾何知識，在這套教材中全都找的到，而且都有詳細嚴謹的證明過程。

"
專門用來打好幾何基礎的數學課本3,https://www.kingstone.com.tw//basic/2015240115184?zone=book&lid=book_class3_ebd&actid=book_class3_ebd,博幼社會福利基金會,書泉      ,9789861219516.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015240115184/2015240115184b.jpg,"

博幼的幾何教材乃是藉由邏輯上的思考，來幫助學生從無到有建立起幾何學的概念，依照點 線 面 體的順序編輯而成，教材中的所有定理，都是由基本定義經過證明而得來，且每個定理都是建立在前一個定理之上，各章節之間相互連結，其內容環環相扣，一氣呵成。本書共分10章，教材中明列了國中範圍的111個定義、8個公理以及證明了157個定理，搭配約有80種題型、728個例題、564個習題以及歷年112個基測試題。凡是中學生所需要學習的幾何知識，在這套教材中全都找的到，而且都有詳細嚴謹的證明過程。
                    
"
