書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
認識自己：西洋哲學史卷二（從文藝復興到德國觀念論）,https://www.kingstone.com.tw//basic/2021400031058?zone=book&lid=book_class3_hmf&actid=book_class3_hmf,理察．大衛．普列希特,商周出版  ,9789860734225.0,https://cdn.kingstone.com.tw/book/images/product/20214/2021400031058/2021400031058b.jpg,"


	西方哲學的黃金年代，縱橫四百年，名家輩出。
	主體性哲學風起雲湧，自我成為萬物的尺度。

	－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－
	★★★你絕對沒有讀過這樣寫的西洋哲學史★★★
	普列希特最精彩哲學史，單冊閱讀也沒問題
	 

	作為哲學普及開路先鋒的普列希特被譽為德國哲學明星，其每一本哲普書在全球銷量皆逾百萬冊，並長踞排行榜。他將帶著讀者在卷二從古代哲學進入近代哲學。

	讀者會穿越文藝復興、巴洛克時代、啟蒙運動以及德國觀念論的思想世界。看見義大利商業市鎮的繁榮、跨入工業時代早期的大不列顛和大革命前的法國，如何成為路德、伽利略、笛卡兒、霍布斯，乃至於伏爾泰、盧梭、康德和黑格爾的思想交鋒舞台，他們嘗試破除教會的干涉，勾勒出國家的模型，醞釀出公民的社會，擁護降幅人間的市場經濟。

	普列希特的筆法引人入勝，生動地闡明了思想背後的經濟、政治、社會背景，讓讀者得以一窺自由主義和民主思想是如何踏上主流思想的凱旋之路！
	 

	-------------------------------------------
	 

	專業推薦（順序依姓氏筆劃排列）
	 

文哲｜臺灣大學哲學系特聘教授、王志輝｜東吳大學哲學系教授
周明泉｜天主教輔仁大學哲學系副教授、姜文斌｜東海大學哲學系副教授　

"
做你自己：西洋哲學史卷三（從後黑格爾時期的哲學到世紀之交的哲學）,https://www.kingstone.com.tw//basic/2021400031188?zone=book&lid=book_class3_hmf&actid=book_class3_hmf,理察．大衛．普列希特,商周出版  ,9789860734232.0,https://cdn.kingstone.com.tw/book/images/product/20214/2021400031188/2021400031188b.jpg,"


這是哲學史裡最好的時代，也是最壞的時代。
	社會和生命躁動不安，哲學既是自我追尋，也是改變世界。
	－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－
★★★你絕對沒有讀過這樣寫的西洋哲學史★★★
	 

	普列希特被譽為德國哲學明星，其每一本哲普書在全球銷量皆逾百萬冊，並長踞排行榜。作為哲學普及的開路先鋒，他在卷三要帶著讀者見證哲學革命風起雲湧的時代。

	讀者會看見十九世紀徹底改變了哲學的樣貌。當工業化創造出了中產階級社會，自然科學對哲學提出了嚴峻的挑戰，自詡為真理和意義的唯一解釋。哲學家們在繁榮帶來的社會問題、是否能建立封閉的社會體系等種種問題上，出現辯論。讓孔德、穆勒、斯賓塞、馬赫和皮爾士之流的思想家，試圖讓哲學在方法論上跟上物理學和生物學的水平；叔本華、齊克果和尼采卻認為，哲學不是科學，而是對生命的一種態度。



	普列希特以鮮明的手法，展現了哲學家如何在歷史洪流中確定、鞏固、捍衛各自的觀點，並點出心理學、社會學和教育學何以於十九世紀獨立於哲學之外！
	 

	-------------------------------------------
	 
專業推薦（順序依姓氏筆劃排列）

	林薰香｜東海大學哲學系副教授、吳俊業｜國立清華大學通識教育中心、哲學研究所副教授
	游淙祺｜國立中山大學哲學研究所教授、楊植勝｜臺灣大學哲學系副教授、曾慶豹｜天主教輔仁大學哲學系教授

	 

"
你榮格系的？跟著榮格看決定命運的性格,https://www.kingstone.com.tw//basic/2011490008160?zone=book&lid=book_class3_hmf&actid=book_class3_hmf,林真如,崧燁文化  ,9789865161910.0,https://cdn.kingstone.com.tw/book/images/product/20114/2011490008160/2011490008160b.jpg,"


	榮格認為，人並非自己的主宰，而主要受一些不為我們所知的力量控制。這些力量來源於自己的潛意識部分；而我們的意識部分僅僅是潛意識中的滄海一粟。潛意識並非只是生長發育階段壓抑作用的總和，潛意識具有負面效應，同時也具有積極作用，它賦予人創造力，能幫助人確立生活的意義，並且指導人追求個人獨立。正是人的這種潛意識，構成了每個人的獨特性格。

	性格是一個人在現實的穩定態度和習慣化了的行為方式中，所表現出來的個性心理特徵。謙虛或驕傲，誠實或虛偽，勤勞或懶惰，堅強或懦弱，果斷或猶豫等等都是人的性格特徵。

	現實生活中，每個人的性格千差萬別。有的讓人感到和諧、舒服，如謙虛、自信、熱情大方、誠實、無私、勤勞、細心等；有的讓人覺得不舒服，如狂妄、自私、虛偽、懶惰等。歸根結底，性格的類型是由各種性格特徵的獨特而有機的結合造成的。這種結合，可稱為性格結構。性格結構的類型究竟應如何劃分，世界各國標準各異，方法不一。

"
靈魂論及其他,https://www.kingstone.com.tw//basic/2011410016749?zone=book&lid=book_class3_hmf&actid=book_class3_hmf,亞里士多德,五南      ,9789577633774.0,https://cdn.kingstone.com.tw/book/images/product/20114/2011410016749/2011410016749b.jpg,"


	經典名著文庫系列083
	《靈魂論及其他》不僅是古希臘哲學家亞里士多德的重要著作，也是西方心理學史上的開創性著作。

	《靈魂論及其他》的學術價值，可以說是在亞里士多德《形而上學》之後最重要的具體延伸與發展。《形而上學》廣泛地研究萬有的構造與屬性；《靈魂論及其他》則具體地研究有生命物體的共同屬性。這兩部學術寶典之間的學術性關聯，可以說就是建立在由《形而上學》所發展出來的「形質論」（hylemorphism）與「實現─潛能」（act-potency）等兩個理論之上。

	本書包括《靈魂論》、《自然諸短篇》共八篇短論以及《炁與呼吸》一篇。其中《靈魂論》共分三卷，各卷分別包括五、十二、十三章。即
	第一卷　回顧先哲對於「靈魂」的各種理論，嘗試找出有關靈魂的各種屬性。
	第二卷　發展「靈魂」的理論架構，從對靈魂的定義，靈魂的機能，感覺五官與感覺對象的討論。
	第三卷　探究感覺魂、理性魂，純粹理智中的主動理智與被動理智，純粹理智與實踐理智的關係。
	最後　完結於靈魂各機能之間的相互關係。

"
去相合：自此產生藝術與暢活,https://www.kingstone.com.tw//basic/2015000034045?zone=book&lid=book_class3_hmf&actid=book_class3_hmf,朱利安,開學文化  ,9789869668224.0,https://cdn.kingstone.com.tw/book/images/product/20150/2015000034045/2015000034045b.jpg,"


 40多年來，法國哲學家、希臘學學家和漢學家朱利安（François Jullien），運用了中國語言的思想資源，重新審思並拓展歐洲思想。迄今，他出版了40多本論著，這些書已被譯成25種語言。他所建構的哲思概念已在法國、歐洲以及歐洲域外產生影響，不僅在思想領域，也在其他領域：藝術創作、企業管理、精神分析等等……引發了眾多迴響。

「去相合」藝術與暢活從何而來

 在兩邊上，隨著一條不明顯的線，這張圖並沒畫（請看年輕的畢卡索在巴塞隆納所畫的那張小圖）。在歐洲以前的繪畫當中已經有畫家留下沒畫的部分。然而這一次，整幅圖畫相較於它的畫布，顯得有落差：因為按照相合最初的——幾何——定義，線條或者表面是完全恰合的，但是這圖畫不再與畫布相合了（ne coïncide plus）。此處就還相當含蓄地透露了一種新的可能性，使之前的整座繪畫建築物開始衰弱：期待中的合宜銜接被拆解了，某種沒構想的意料之外的東西含蓄地湧現而存在。这就是「去相合」（dé-coïncidence）要開展的大能。

 藝術家自此之後就堅持地實踐「去相合」。他們致力拆解「相合」力（coïncidence），這種相合力之前是藝術構作的核心，而首先就拆解「再現」的構作之相合力，揭發「再現」的構作是幻象：尊重形式和比例﹑透視法的要求﹑色彩之再造和一切產生相似的。然而，那不只是導入一個斷裂，從限制和規範裡自我解放出來，做出偏航或者確認某種異議；就是說，那不在於揭發某種因被懷疑是循規蹈矩的「相等」（adéquation）。「去相合」確實是一種上溯到更靠近製造了現代性的「湧距」（l’écart）出發之處的概念，並且在「湧距」的原則上照明了「湧距」。那凸顯出進入完美相等的「相合」是令人滿意的，甚至可以是一項英雄偉蹟；但是行不通的並且究竟是缺乏嚴謹要求的，「相合」既是矯作的也是毫無孕育力的。由此，「去相合」讓人重新聽見「coïncidence」的另一個意思，並且給予它合理性：純偶然的巧遇（「純偶遇」）而且沒有任何事物似乎可證明其合理性。在「coïncidence」那兩種相反的意思──偶遇或符合，偶然的或調整順應的──所打開的「間遊」（le jeu）當中，我們難道沒偵察出那產生藝術與暢活（existence）的更原初的可能性嗎？

 正如「去相合」拆解了歐洲以前的藝術賴以建立（並且憩於其上）的「相合」（不過，偉大的畫家們倒是暗地裡感覺到「去相合」及其嚴謹要求，不是嗎？），「去相合」也同樣地拆解了那把真理看作（「物」與「心」）相等的本體論的工作。「去相合」還拆解了「順從大自然而生活」這種聖人之道的道德。現代性的確就安營在這個新起的懷疑之上，就是不再有「大自然」或「存有」作為可能載體和根本秩序。與之不同的，「去相合」乃針對一個不再具有「間遊」和「主動性」的合宜性，打開「湧距」；這是從一種井然有序當中抽身出來，該井然有序因填滿自己而阻擋了多種可能性並且造成貧瘠。相合就是死亡：相合是沈溺萎縮（enlisement），「去相合」反倒是推動（promotion）與脫展（dégagement）。

 那提升為「人」者，早已與人的動物性（「人科」hominidés）從前的種種表現形式有了「去相合」，而且在面對他們之前的調適時（我們也許可以說通過「脫除調適」« ex-aptation »）導入了「湧距」。相合埋藏了人有意識的可能性，與之相反的，人的意識乃因「去相合」而能夠通過除掉附著去開拓它的能力──「禪」也運用這種作用。或者換個說法，那是經由與他所整合入的世界「去相合」來自我推動的主體。如果「ex-ister」正表示「挺身於……之外」（« se tenir hors »），它首先就表示挺身於形成世界的相合之外，亞當和夏娃正是因為被放逐而走出了地上樂園那完美相合的秩序，才開始以作為主體存在並且才可能進入一個歷史過程。如果「只有人可以暢活」，這是只要人可以與世界「去相合」，為了在世界裡面導入主動性或自由的餘地。藝術的任務，不是表達而是實現「去相合」。

"
哲學就是對世界的提問：圖解影響現代社會的50位哲學家（二版）,https://www.kingstone.com.tw//basic/2011400029674?zone=book&lid=book_class3_hmf&actid=book_class3_hmf,小川仁志,木馬文化  ,9789863595809.0,https://cdn.kingstone.com.tw/book/images/product/20114/2011400029674/2011400029674b.jpg,"


（原書名：圖解影響現代生活的100條哲學想法）

看圖就懂2500年來影響今日世界的關鍵50哲學家！

	 

	社會整體人民的幸福可以測量嗎？為什麼要獲得自由，反而需要國家介入干涉每個人的自由？

	 

	哲學往往讓人覺得太抽象、太難懂，甚至覺得它和我們的生活有什麼關係？本書以圖解的方式，將抽象和複雜的哲學概念視覺化，即使沒有專業哲學背景，亦能精準掌握各種重要哲學思想核心。作者從我們經常接觸的議題切入，你會發現，其實在我們的生活中，充斥著各時代哲學家留下的智慧結晶。

	 

	本書系統性地挑選了2500年以來50位重要的西方哲學家，從蘇格拉底到當代《正義論》作者桑德爾，每個哲學家介紹二項最重要的哲學思想。這些哲學思想，含蓋了理解世界的角度、探索人類是什麼，以及當代最重要的社會正義等議題。

	 

	更重要的是，在當今這個充斥各種價值觀、政治理念、貧富不均的社會中，作者呼籲我們應該像哲學家一樣，面對這個世界，要當個具有獨立思考能力的人，做出最明智的思想判斷。

"
當失戀的我，遇上尼采,https://www.kingstone.com.tw//basic/2018611622915?zone=book&lid=book_class3_hmf&actid=book_class3_hmf,MARIRU,采實文化  ,9789578950214.0,https://cdn.kingstone.com.tw/book/images/product/20186/2018611622915/2018611622915b.jpg,"


當人生來到谷底
只有哲學，能夠帶你超越
跟著十七歲失戀少女
用六個哲學真理
重新喜歡上這個複雜的世界


	如果走在京都哲學之道上，哲學家美男突然現身
	親自為你解說哲學的意義……

	尼采、齊克果、叔本華、沙特、海德格、雅士德
	史上最夢幻的哲學師資，期間限定京都開課

	把難懂的哲學，變成輕鬆好閱讀的小說
	以京都為舞台，由美男哲學家領路
	帶你遊京都、上「存在主義」哲學課

	十七歲高中女生亞里莎失戀了，因為在推特誤讀了一句尼采的哲學名句，在心中許下心願，因而引發采尼穿越時空來到京都，教她如何讀對哲學、生命因此強大。

	在六位（不只尼采，還有其他哲學家夥伴們）化身為美男哲學家團隊，輪番現身解說之下，他們踏遍了充滿哲學氣息的京都，展開了一場京都哲學課。

	透過亞里莎的視野，重新瞭解：哲學到底是什麼？身而為人，存在的意義、孤獨的意義。
	以及拒絕一切理所當然，重新去思考生命裡各種「理所當然，卻一點也不當然的事」！

	現在，跟著美男哲學家的帶領去感受，無法用金錢和任何形式取代的哲學慰藉吧！

【登場人物】

	兒嶋亞里莎：本書主角，就讀京都高中十七歲女高中生。

	～與亞里莎邂逅的「存在主義哲學家」美男們～
	尼采：變身理代美男身分－－智慧型手機APP開發工程師
	齊克果：變身理代美男身分－－少女雜誌專屬讀者模特兒
	叔本華：變身理代美男身分－－古典喫茶店老闆
	沙特：變身理代美男身分－－girl’s bar老闆
	海德格：變身理代美男身分－－京都大學教授
	雅士培：變身理代美男身分－－精神科醫師

【「存在主義」到底在講什麼？】

	存在主義，主要想傳達，人在這個世界上，每個人都是孤獨的，沒有任何一個人可以代替你，或者經驗你的生命。每個人的命運都是獨一無二，而各不相同；同樣的際遇不會重複出現，而每個人面對人生所付出的行動和表現的態度，將塑造出其獨特的人生。

	我們必須孤獨地賦予自己，「生的態度」和「活的意義」。

【存在主義哲學家親授，六個讓苦惱人生化繁為簡的哲學真理】

	￭尼采教你，成為「超人」，你就不用當爛好人。
	￭齊克果教你，「自由的暈眩」。想要做自己，得先學習放棄。
	￭叔本華教你，「命運如同重洗一付撲克牌」。人生就是不平等，唯有感性思考，才能讓你不厭世。
	￭沙特教你，「存在先於本質」。活著沒有理由，你就是理由。
	￭海德格教你，「此在，就是向死而生」。這世界上最公平的事，就是人人都會死。
	￭雅士培教你，「愛的奮鬥」。一個人很美，但與他人交流，才能讓你有愛。

本書特色

	￭史上第一本結合京都美景、哲學真理的小說，讓哲學，不再是艱澀的文本，而是生動有趣的生活哲理。
	￭獨家收錄一：京都哲學散步地圖，跟著尼采與亞里莎的足跡，一起用哲學的眼睛遊京都
	￭獨家收錄二：六大存在主義哲學家名言金句。

"
時間之書,https://www.kingstone.com.tw//basic/2011760304633?zone=book&lid=book_class3_hmf&actid=book_class3_hmf,呂迪格、薩弗蘭斯基,商周出版  ,9789864774128.0,https://cdn.kingstone.com.tw/book/images/product/20117/2011760304633/2011760304633b.jpg,"


「這本書具有魔力，遠勝近期所有討論時間的出版品。」──德國《焦點》雜誌

  

時間是什麼？從哪裡來、又要流向何方？
德國當代哲學大師邀你走入這場如詩如畫的時光之旅，一探最難解的永恆之謎

★《明鏡週刊》、《法蘭克福匯報》、《時代週報》等眾家媒體評論一致盛讚
★國際尼采學會大獎、托瑪斯‧曼獎、各大文學獎得主 最新暢銷力作
★耿一偉︱臺北藝術大學戲劇系兼任助理教授 專文導讀

 「時間究竟是什麼？沒有人問我，我倒清楚，有人問我，我想說明，便茫然不解了。」──奧古斯丁，《懺悔錄》
 為什麼無聊的時候，總是度秒如年，快樂的時候，時間卻又倏忽即逝？
 時鐘的刻度呈現的只是客觀的時間衡量標準，
 時間其實從不改變，是其中發生的事件改變了我們對時間的主觀感受，
 而時間的社會化與金錢化，更讓我們的世界彷彿不斷加速快轉。

 德國當代哲學大師薩弗蘭斯基帶領我們走進時間的迷宮，
 巧妙交織哲學、文學、歷史、藝術、科學和個人省思，以生命的各個切面來了解時間，
 從無聊、憂慮的時間，一直到社會化、世界、宇宙的時間，
 探索時間到底對我們做了什麼，而我們又用時間創造出什麼。
 縱然無法左右時間的流向，卻能與時間玩場遊戲，
 用創作的靈光來留住永恆的瞬間。

"
啟蒙學叢書經典漫畫：大師系列（榮格、弗洛依德、馬克思、尼采）,https://www.kingstone.com.tw//basic/2011400029254?zone=book&lid=book_class3_hmf&actid=book_class3_hmf,Maggie Hyde等,立緒      ,9789863601036.0,https://cdn.kingstone.com.tw/book/images/product/20114/2011400029254/2011400029254b.jpg,"


	《啟蒙學叢書經典漫畫》全套共八冊，分為「大師系列」及「思潮系列」。本套漫畫專集，針對歷史文化、世界學術，提點精要。大師系列包括：榮格、弗洛依德、馬克思、尼采，思潮系列則有：女性主義、後現代主義、文化研究、後女性主義。

《榮格：思潮與大師經典漫畫》

精采解釋榮格脫離弗洛依德的影響，而自成一家之言的理論

	卡爾．古斯塔夫．榮格（Carl Gustav Jing）是席格曼．弗洛依德（Sigmund Freud）弟子中，最難理解、也最具爭議性的人物。他把有關宗教與靈魂等弗洛依德忽略的重要問題，引介入心理分析的領域。

	然而，逐漸興起的「新時代」運動，將榮格視為先知般膜拜，卻忽略了他基本上是個科學家與學者的事實。

	本書精采地解釋了榮格脫離弗洛依德的影響，而自成一家之言的理論；而且描述了榮格中年時近乎精神崩潰的「夜海航行」意象。由於這個意象，他對無意識心靈的本質產生了全新洞見。

	本書循序漸進、深入淺出地說明，對榮格而言，探索宗教、煉金術、占星術、易經的心理學，以及研究個案的夢、幻想與心靈騷動等不為科學所接受的現象，是完全合乎邏輯的發展。

	 

《弗洛依德：思潮與大師經典漫畫》

弗洛依德引發的第三次革命

	精神分析是辨認二十世紀、乃至二十一世紀特徵的一種時代口音，由奧地利心理學家弗洛依德所創，不僅在西方心理學中占有重要地位，更成為影響當代西方文化的重要社會思潮，在文學、哲學、心理學上都產生強大效應。

	弗洛依德推翻了我們原先對自己的認識，引發人類對自我認知的第三次革命。他的一些精神分析詞彙，如本我、自我、原慾、精神官能症及伊底帕斯情結等等，已經成為我們日常生活用語的一部分。但是我們真正了解它們的涵意嗎？

	本書從弗洛依德於十九世紀生於維也納開始，涵括他早期的醫學生涯，發現古柯鹼的經過，一直到他推演出潛意識、夢境與性的理論為止，為弗洛依德的生平與理念勾勒出一個整體性輪廓，贏得國際讚譽。

	 

《馬克思：思潮與大師經典漫畫》

當世界正朝向無管制的自由市場經濟邁進時，馬克思比以前更與世界密切相關

	卡爾．馬克思的作品被視為勞動階級的聖經，過去一百年來的社會運動，多受到馬克思的影響，然而馬克思在柏林圍牆被拆下及蘇聯解體後已非主流。但是，馬克思所刻劃的難道是如蘇聯集團的社會主義模樣嗎？答案是：不對！

	重新思考馬克思主義是什麼，已變得非常迫切。馬克思是一個經濟評論和哲學家，他並未提出「社會主義」或「共產主義」之類的藍圖。他主要、真正留給我們的，是對資本主義的批判式分析。

	像馬克思這麼偉大的思想家，不該被輕易遺忘。

	本書是傳奇性的墨西哥卡通畫家Rius的經典之作，被《時代周刊》評為「有創見、正經、認真研究過的作品，而且還包裝了許多資訊」，在1970年代一發行就成為國際上的暢銷書。

	作者Rius證明了漫畫書的方式除了有娛樂效果外，也可以是正經的，而且還是有啟發性的，如卡爾．馬克思這麼難以消化的東西，他仍能以最有效的方式介紹給讀者。

	 

《尼采：思潮與大師經典漫畫》

尼采預知後現代的寓言

	上帝死了嗎？傳統道德只是「一種有用的錯誤」嗎？「權力意志」會導致大屠殺？科學知識的限制是什麼？人類進化是否已經完成，或者只是剛開始而已？所有這些問題都是由尼采的哲學所肇始的。

	對我們當前的時代而言，尼采的重要性是無與倫比的。他對於人類心理學、道德、宗教與權力的非凡洞察力，在今日看來相當具有遠見：存在主義、精神分析、符號學與後現代主義皆在其著作中被清楚地預示出來。

	本書反映出這位偉大的十九世紀思想家的多樣化與深度。它將尼采描述成一個敢於痛斥虛浮無益及有害信仰的批評家——弗洛依德認為，這位哲學家「比我所曾閱讀過的任何人都更能自我覺察」。

"
未定之圖：觀空間,https://www.kingstone.com.tw//basic/2011630002188?zone=book&lid=book_class3_hmf&actid=book_class3_hmf,亞蘭．米龍,漫遊者    ,9789864891917.0,https://cdn.kingstone.com.tw/book/images/product/20116/2011630002188/2011630002188b.jpg,"


地圖的目的不是再現，而是觀。
圖探究的是輪廓而非疆域。輪廓如層疊交織之文本。
觀圖是為了透過其未定未知的輪廓，去體會其靈神。


 ☆作者米龍2017年10月來台講學一個月，並於10月28日下午於信鴿書店舉辦新書座談會。

 我們通常將地圖視為指引、導向的工具，可以確認疆界地域的現實範圍。然而，在旅行中如果地圖把我們引入歧途，又會有何結果？

 世上存在著各種地圖╱圖誌，每一種的功能角色不盡相同。有些僅是複製現實，有些則創造現實。地理學家、探想家繪製的外在圖誌之外，也有畫家、作家創制的內在地圖，它們實際上是夢想的拓線，如哲學家米修所言，「我希望所有的拓線是生命的基調。」

 本書所關注的地圖，正是那些極力抵抗類比原則、好使我們陷入未知路徑的瘋狂深處。這些不具記憶的地圖製造痕跡，而且拒絕遵循任何軌跡，帶領我們朝向前所未見且未知的領土。

 作者帶領我們踏上一段透過如柏格森和梅洛龐蒂的哲學論述觀讀，或借助米修的文學開展冒險的路線。我們將透過米修和梅洛龐蒂的對話，繼續探究生命書寫如何交疊開展，在其中我們將更明白哲學家布朗修的想法。未定之圖讓我們思考何謂「動而不移」的意義，探論何以集合空間的固定點，其實是創制的虛構點。

"
