書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
Computer Networking First-Step,https://www.kingstone.com.tw//basic/203c101329811?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=12,"Norman,Laurence",Ingram      ,9781914203046.0,https://cdn.kingstone.com.tw/english/images/product/3046/9781914203046.jpg,
Computer Networking First-Step,https://www.kingstone.com.tw//basic/203c101254373?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=12,"Norman,Laurence",Ingram      ,9781914203053.0,https://cdn.kingstone.com.tw/english/images/product/3053/9781914203053.jpg,
Computer Networking Beginners Guide,https://www.kingstone.com.tw//basic/203c101223888?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=12,"Erick,Stack",Charlie Creative Lab,9781801117821.0,https://cdn.kingstone.com.tw/english/images/product/7821/9781801117821.jpg,
AI for Computer Architecture,https://www.kingstone.com.tw//basic/203c101306171?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=12,"Lizhong,Chen",Ingram      ,9781681739861.0,https://cdn.kingstone.com.tw/english/images/product/9861/9781681739861.jpg,
Computer 2020,https://www.kingstone.com.tw//basic/203c011378802?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=12,"Marc,Senn",Tredition Gmbh,9783347056633.0,https://cdn.kingstone.com.tw/english/images/product/6633/9783347056633.jpg,
Computer 2020,https://www.kingstone.com.tw//basic/203c011341239?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=12,"Marc,Senn",Tredition Gmbh,9783347056626.0,https://cdn.kingstone.com.tw/english/images/product/6626/9783347056626.jpg,
AI for Computer Architecture,https://www.kingstone.com.tw//basic/203c011390748?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=12,"Lizhong,Chen",Morgan & Claypool,9781681739847.0,https://cdn.kingstone.com.tw/english/images/product/9847/9781681739847.jpg,
Computer Networking for Beginners,https://www.kingstone.com.tw//basic/203c011116274?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=12,"John,Hush",Charlie Creative Lab,9781801234450.0,https://cdn.kingstone.com.tw/english/images/product/4450/9781801234450.jpg,
Computer Programming Crash Course,https://www.kingstone.com.tw//basic/203c011114179?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=12,"Julian James,McKinnon",DM Publishing,9781801235082.0,https://cdn.kingstone.com.tw/english/images/product/5082/9781801235082.jpg,
Computer Programming,https://www.kingstone.com.tw//basic/203c011173884?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=12,"Damon,Parker",New Begin Ltd,9781801235563.0,https://cdn.kingstone.com.tw/english/images/product/5563/9781801235563.jpg,
Advances in Computer Games,https://www.kingstone.com.tw//basic/203c101332639?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=12,"Tristan,Cazenave",Springer    ,9783030658823.0,https://cdn.kingstone.com.tw/english/images/product/8823/9783030658823.jpg,
Computer Programming for Beginners,https://www.kingstone.com.tw//basic/203c011107773?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=12,"John,Russel",John Russel,9781914176432.0,https://cdn.kingstone.com.tw/english/images/product/6432/9781914176432.jpg,
Discrete Mathematics for Computer Science,https://www.kingstone.com.tw//basic/203c200301941?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=12,"Jon Pierre,Fortney",CRC Press,9780367549886.0,https://cdn.kingstone.com.tw/english/images/product/9886/9780367549886.jpg,
Discrete Mathematics for Computer Science,https://www.kingstone.com.tw//basic/203c200301942?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=12,"Jon Pierre,Fortney",CRC Press,9780367549893.0,https://cdn.kingstone.com.tw/english/images/product/9893/9780367549893.jpg,
Flag，s 旗標創客.自造者工作坊 Vision × Voice 影像辨識聲控 － 雙V AI自駕車,https://www.kingstone.com.tw//basic/2013120571112?zone=book&lid=search&actid=WISE&kw=Computer%20Vision&pi=12,施威銘研究室,旗標      ,4712946750852.0,https://cdn.kingstone.com.tw/book/images/product/20131/2013120571112/2013120571112b.jpg,
Discovering Computer Science,https://www.kingstone.com.tw//basic/203c011218377?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=12,"Jessen,Havill",CRC Press,9780367472498.0,https://cdn.kingstone.com.tw/english/images/product/2498/9780367472498.jpg,
Computer Organisation and Architecture,https://www.kingstone.com.tw//basic/203c011219169?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=12,"Pranabananda,Chakraborty",CRC Press,9780367255732.0,https://cdn.kingstone.com.tw/english/images/product/5732/9780367255732.jpg,
"Foundations and Frontiers in Computer, Communication and Electrical Engineering",https://www.kingstone.com.tw//basic/203c102113868?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=12,"Aritra,Acharyya",CRC Press,9780367737184.0,https://cdn.kingstone.com.tw/english/images/product/7184/9780367737184.jpg,
Some Tutorials in Computer Networking Hacking,https://www.kingstone.com.tw//basic/203c102163661?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=12,"Hedaya Mahmood,Alasooly",Dr. Hedaya Mahmood Alasooly,9781387861866.0,https://cdn.kingstone.com.tw/english/images/product/1866/9781387861866.jpg,
Computer Programming,https://www.kingstone.com.tw//basic/203c011128073?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=13,"Andrew,Sutherland",Alex Suzzi International Group L,9781914154096.0,https://cdn.kingstone.com.tw/english/images/product/4096/9781914154096.jpg,
New Vision 2050,https://www.kingstone.com.tw//basic/203c010185493?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=13,Saint Philip Street Press,Saint Philip Street Press,9781013269738.0,https://cdn.kingstone.com.tw/english/images/product/9738/9781013269738.jpg,
New Vision 2050,https://www.kingstone.com.tw//basic/203c010179800?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=13,Saint Philip Street Press,Ingram      ,9781013269721.0,https://cdn.kingstone.com.tw/english/images/product/9721/9781013269721.jpg,
Proceedings of International Conference on Advances in Computer Engineering and Communication Systems,https://www.kingstone.com.tw//basic/203c102215304?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=13,"C,Kiran Mai",Springer    ,9789811592928.0,https://cdn.kingstone.com.tw/english/images/product/2928/9789811592928.jpg,
"Modelling, Analysis, and Simulation of Computer and Telecommunication Systems",https://www.kingstone.com.tw//basic/203c102217134?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=13,"Maria Carla,Calzarossa",Springer    ,9783030681098.0,https://cdn.kingstone.com.tw/english/images/product/1098/9783030681098.jpg,
Computer Security - Esorics 2020,https://www.kingstone.com.tw//basic/203c200322453?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=13,"Liqun,Chen",Springer    ,9783030590123.0,https://cdn.kingstone.com.tw/english/images/product/0123/9783030590123.jpg,
Advanced Computer Architecture,https://www.kingstone.com.tw//basic/203c200332996?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=13,"Dezun,Dong",Springer    ,9789811581342.0,https://cdn.kingstone.com.tw/english/images/product/1342/9789811581342.jpg,
Computer Vision,https://www.kingstone.com.tw//basic/203c701562812?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=13,"Shapiro, Linda G.",Ingram      ,9780130307965.0,https://cdn.kingstone.com.tw/english/images/product/7965/9780130307965.jpg,
Computer Forensics,https://www.kingstone.com.tw//basic/203c108590811?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=13,"Rajkumar,Banoth",Scholars' Press,9786138929956.0,https://cdn.kingstone.com.tw/english/images/product/9956/9786138929956.jpg,
Computer Programming Fundamentals,https://www.kingstone.com.tw//basic/203c011113851?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=13,"Eugene,Gates",Lions Corporate Ltd,9781801128797.0,https://cdn.kingstone.com.tw/english/images/product/8797/9781801128797.jpg,
Computer Networking All in One,https://www.kingstone.com.tw//basic/203c101272985?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=13,"Norman,Laurence",Freedom 2020 Ltd,9781914203084.0,https://cdn.kingstone.com.tw/english/images/product/3084/9781914203084.jpg,
Human Language Technology. Challenges for Computer Science and Linguistics,https://www.kingstone.com.tw//basic/203c101253609?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=13,"Zygmunt,Vetulani",Springer    ,9783030665265.0,https://cdn.kingstone.com.tw/english/images/product/5265/9783030665265.jpg,
Computer Networking the Complete Guide,https://www.kingstone.com.tw//basic/203c101311662?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=13,"Erick,Stack",Charlie Creative Lab,9781801117838.0,https://cdn.kingstone.com.tw/english/images/product/7838/9781801117838.jpg,
Computer programming for beginners,https://www.kingstone.com.tw//basic/203c103130784?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=13,"Tony,Chan",Charlie Creative Lab,9781801116244.0,https://cdn.kingstone.com.tw/english/images/product/6244/9781801116244.jpg,
The Fundamentals of Computer Security for Beginners,https://www.kingstone.com.tw//basic/203c011384885?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=13,"Guy,McKinnon",Twentygo Ltd,9781914157059.0,https://cdn.kingstone.com.tw/english/images/product/7059/9781914157059.jpg,
Vision and Place,https://www.kingstone.com.tw//basic/203c004120101?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=13,"Jason,Robison",University of California Press,9780520375789.0,https://cdn.kingstone.com.tw/english/images/product/5789/9780520375789.jpg,
Computer Networking Beginners Guide,https://www.kingstone.com.tw//basic/203c011317848?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=13,"Russell,Scott",Charlie Creative Lab,9781801091749.0,https://cdn.kingstone.com.tw/english/images/product/1749/9781801091749.jpg,
Hands-On Vision and Behavior for Self-Driving Cars,https://www.kingstone.com.tw//basic/203c101319334?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=13,"Luca,Venturi",Packt       ,9781800203587.0,https://cdn.kingstone.com.tw/english/images/product/3587/9781800203587.jpg,
Rete di Computer per Principianti,https://www.kingstone.com.tw//basic/203c011130497?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=13,"Kevin,Morgan",Bell@ Creative Lab,9781801230421.0,https://cdn.kingstone.com.tw/english/images/product/0421/9781801230421.jpg,
Computer Programming for Beginners,https://www.kingstone.com.tw//basic/203c011184622?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=13,"Patrick,Monroe",Alex Suzzi International Group L,9781914154201.0,https://cdn.kingstone.com.tw/english/images/product/4201/9781914154201.jpg,
Computer programming and cybersecurity for beginners,https://www.kingstone.com.tw//basic/203c011322340?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=13,"Dylan,Horn",Dylan Horn,9781513673134.0,https://cdn.kingstone.com.tw/english/images/product/3134/9781513673134.jpg,
Hacking of Computer Networks,https://www.kingstone.com.tw//basic/203c101303958?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=13,"Hidaia Mahmood,Alassouli",Blurb       ,9781715678005.0,https://cdn.kingstone.com.tw/english/images/product/8005/9781715678005.jpg,
Computer Algebra and Symbolic Computation,https://www.kingstone.com.tw//basic/203c108132439?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=13,"Joel S,Cohen",A K Peters  ,9780367659479.0,https://cdn.kingstone.com.tw/english/images/product/9479/9780367659479.jpg,
Computer Architecture,https://www.kingstone.com.tw//basic/203c008120902?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=13,"Ken,Spiner",Ingram      ,9781641724647.0,https://cdn.kingstone.com.tw/english/images/product/4647/9781641724647.jpg,
Computer Engineering,https://www.kingstone.com.tw//basic/203c200603241?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=14,"Henry,Martin",Ingram      ,9781641723817.0,https://cdn.kingstone.com.tw/english/images/product/3817/9781641723817.jpg,
Learn Human-Computer Interaction,https://www.kingstone.com.tw//basic/203c101264870?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=14,"Christopher,Reid Becker",Packt       ,9781838820329.0,https://cdn.kingstone.com.tw/english/images/product/0329/9781838820329.jpg,
Computer Programming for Beginners,https://www.kingstone.com.tw//basic/203c011115622?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=14,"Zach,Codings",Zach Codings,9781801091497.0,https://cdn.kingstone.com.tw/english/images/product/1497/9781801091497.jpg,
Computer Programming for Beginners,https://www.kingstone.com.tw//basic/203c011390284?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=14,"Zach,Codings",Zach Codings,9781801091480.0,https://cdn.kingstone.com.tw/english/images/product/1480/9781801091480.jpg,
Computer Networking Beginners Guide,https://www.kingstone.com.tw//basic/203c011481953?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=14,"Kevin,Morgan",Bell@ Creative Lab,9781801094825.0,https://cdn.kingstone.com.tw/english/images/product/4825/9781801094825.jpg,
Computer Aided Verification,https://www.kingstone.com.tw//basic/203c010183345?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=14,"Georg,Weissenbacher",Saint Philip Street Press,9781013270987.0,https://cdn.kingstone.com.tw/english/images/product/0987/9781013270987.jpg,
Computer Aided Verification,https://www.kingstone.com.tw//basic/203c010183346?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=14,"Hana,Chockler",Saint Philip Street Press,9781013271007.0,https://cdn.kingstone.com.tw/english/images/product/1007/9781013271007.jpg,
Computer Aided Verification,https://www.kingstone.com.tw//basic/203c010183911?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=14,"Serdar,Tasiran",Ingram      ,9781013271144.0,https://cdn.kingstone.com.tw/english/images/product/1144/9781013271144.jpg,
Computer Aided Verification,https://www.kingstone.com.tw//basic/203c010183912?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=14,"Serdar,Tasiran",Ingram      ,9781013271168.0,https://cdn.kingstone.com.tw/english/images/product/1168/9781013271168.jpg,
Computer Aided Verification,https://www.kingstone.com.tw//basic/203c010179271?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=14,"Hana,Chockler",Saint Philip Street Press,9781013271014.0,https://cdn.kingstone.com.tw/english/images/product/1014/9781013271014.jpg,
Computer Aided Verification,https://www.kingstone.com.tw//basic/203c010165155?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=14,"Georg,Weissenbacher",Saint Philip Street Press,9781013270994.0,https://cdn.kingstone.com.tw/english/images/product/0994/9781013270994.jpg,
Computer Aided Verification,https://www.kingstone.com.tw//basic/203c010165156?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=14,"Serdar,Tasiran",Saint Philip Street Press,9781013271151.0,https://cdn.kingstone.com.tw/english/images/product/1151/9781013271151.jpg,
Computer Aided Verification,https://www.kingstone.com.tw//basic/203c010165157?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=14,"Serdar,Tasiran",Saint Philip Street Press,9781013271175.0,https://cdn.kingstone.com.tw/english/images/product/1175/9781013271175.jpg,
Computer Programming,https://www.kingstone.com.tw//basic/203c011127055?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=14,Malinda Real Estate Holding LLC,Malinda Real Estate Holding LLC,9781954075320.0,https://cdn.kingstone.com.tw/english/images/product/5320/9781954075320.jpg,
Computer Programming,https://www.kingstone.com.tw//basic/203c011131752?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=14,Malinda Real Estate Holding LLC,Malinda Real Estate Holding LLC,9781954075337.0,https://cdn.kingstone.com.tw/english/images/product/5337/9781954075337.jpg,
Computer Networking for Beginners,https://www.kingstone.com.tw//basic/203c011131942?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=14,"John,Hush",Giovanni Tortora,9781801110341.0,https://cdn.kingstone.com.tw/english/images/product/0341/9781801110341.jpg,
Computer Programming,https://www.kingstone.com.tw//basic/203c011400512?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=14,"Steve,Tudor",Ep Enterprise Holding Limited,9781913987350.0,https://cdn.kingstone.com.tw/english/images/product/7350/9781913987350.jpg,
Omnidirectional Stereo Vision for Autonomous Vehicles,https://www.kingstone.com.tw//basic/203c011472788?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=14,"Miriam,Sch繹nbein",Saint Philip Street Press,9781013279546.0,https://cdn.kingstone.com.tw/english/images/product/9546/9781013279546.jpg,
Omnidirectional Stereo Vision for Autonomous Vehicles,https://www.kingstone.com.tw//basic/203c011315000?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=14,"Miriam,Sch繹nbein",Saint Philip Street Press,9781013279553.0,https://cdn.kingstone.com.tw/english/images/product/9553/9781013279553.jpg,
Computer Programming Fundamentals,https://www.kingstone.com.tw//basic/203c011131947?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=14,"Eugene,Gates",Lions Corporate Ltd,9781801112109.0,https://cdn.kingstone.com.tw/english/images/product/2109/9781801112109.jpg,
Computer Networking and Cybersecurity,https://www.kingstone.com.tw//basic/203c011166835?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=14,"Quinn,Kiser",Franelty Publications,9781952559792.0,https://cdn.kingstone.com.tw/english/images/product/9792/9781952559792.jpg,
Computer Programming Python,https://www.kingstone.com.tw//basic/203c011388300?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=14,"Tony,Chan",Charlie Creative Lab,9781801116220.0,https://cdn.kingstone.com.tw/english/images/product/6220/9781801116220.jpg,
Computer Technology and Social Studies,https://www.kingstone.com.tw//basic/203c011343406?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=14,"Alper,Kesten",AV Akademikerverlag,9783639418163.0,https://cdn.kingstone.com.tw/english/images/product/8163/9783639418163.jpg,
Numerical Verification Methods and Computer-Assisted Proofs for Partial Differential Equations,https://www.kingstone.com.tw//basic/203c108932320?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=14,"Mitsuhiro T,Nakao",Springer    ,9789811376719.0,https://cdn.kingstone.com.tw/english/images/product/6719/9789811376719.jpg,
Computer Programming for Absolute Beginners,https://www.kingstone.com.tw//basic/203c011388631?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=15,"Eugene,Gates",Lions Corporate Ltd,9781801128803.0,https://cdn.kingstone.com.tw/english/images/product/8803/9781801128803.jpg,
"Advances in Computer, Communication and Computational Sciences",https://www.kingstone.com.tw//basic/203c011464338?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=15,"Sanjiv K,Bhatia",Springer    ,9789811544088.0,https://cdn.kingstone.com.tw/english/images/product/4088/9789811544088.jpg,
Computer Simulation in Learning,https://www.kingstone.com.tw//basic/203c011371084?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=15,"Suzan,Ahmad",AV Akademikerverlag,9783639415353.0,https://cdn.kingstone.com.tw/english/images/product/5353/9783639415353.jpg,
Computer programming languages,https://www.kingstone.com.tw//basic/203c011115762?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=15,"Tony,Chan",Charlie Creative Lab,9781801116206.0,https://cdn.kingstone.com.tw/english/images/product/6206/9781801116206.jpg,
Brain-Computer Interface Research,https://www.kingstone.com.tw//basic/203c200916203?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=15,"Christoph,Guger",Springer    ,9783030495824.0,https://cdn.kingstone.com.tw/english/images/product/5824/9783030495824.jpg,
Combustion Synthesis for NASA’s New Vision for Space Exploration,https://www.kingstone.com.tw//basic/203c011388118?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=15,"Coşan,?n羹var",AV Akademikerverlag,9783639418361.0,https://cdn.kingstone.com.tw/english/images/product/8361/9783639418361.jpg,
SQL Computer Programming for Beginners,https://www.kingstone.com.tw//basic/203c011129248?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=15,"Matt,Foster",Massimo Gambelli,9781801091923.0,https://cdn.kingstone.com.tw/english/images/product/1923/9781801091923.jpg,
Computer Programming,https://www.kingstone.com.tw//basic/203c011398497?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=15,"Steve,Tudor",Ep Enterprise Holding Limited,9781913987046.0,https://cdn.kingstone.com.tw/english/images/product/7046/9781913987046.jpg,
Brain-Computer Interface,https://www.kingstone.com.tw//basic/203c011456906?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=15,"Roman,Krepkiy",AV Akademikerverlag,9783639440539.0,https://cdn.kingstone.com.tw/english/images/product/0539/9783639440539.jpg,
How to Use a (Super Advanced Science Gadget Thingy) Computer,https://www.kingstone.com.tw//basic/203c102120955?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=15,"Funky Monkey,Press",Funky Monkey Press,9780981353050.0,https://cdn.kingstone.com.tw/english/images/product/3050/9780981353050.jpg,
Python Programming Guide. Exploring Computer Programming,https://www.kingstone.com.tw//basic/203c108486495?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=15,"Sheetal,Thakare",Ingram      ,9783346227393.0,https://cdn.kingstone.com.tw/english/images/product/7393/9783346227393.jpg,
Basic Computer Engineering,https://www.kingstone.com.tw//basic/203c011469075?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=15,"Ashish Kumar,Khare",LAP Lambert Academic Publishing,9786202801911.0,https://cdn.kingstone.com.tw/english/images/product/1911/9786202801911.jpg,
Automotive Vision Camera System based on Neuromorphic Processor,https://www.kingstone.com.tw//basic/203c011399734?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=15,"Shinwook,Kim",LAP Lambert Academic Publishing,9786202054195.0,https://cdn.kingstone.com.tw/english/images/product/4195/9786202054195.jpg,
Investigation and Improvement of Driver’s Vision Areas in Traffic,https://www.kingstone.com.tw//basic/203c011321412?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=15,"Mustafa,Kılı癟",LAP Lambert Academic Publishing,9786139997329.0,https://cdn.kingstone.com.tw/english/images/product/7329/9786139997329.jpg,
Computer Communications & Networks,https://www.kingstone.com.tw//basic/203c011462961?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=15,"M,Balasaraswathi",LAP Lambert Academic Publishing,9786200103079.0,https://cdn.kingstone.com.tw/english/images/product/3079/9786200103079.jpg,
Computer Graphics,https://www.kingstone.com.tw//basic/203c011353067?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=15,"Rohit Kumar,Sharma",LAP Lambert Academic Publishing,9786139815982.0,https://cdn.kingstone.com.tw/english/images/product/5982/9786139815982.jpg,
Computer Networks,https://www.kingstone.com.tw//basic/203c004146229?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=15,"Peterson,Larry L",Morgan Kaufmann Publishers,9780128182000.0,https://cdn.kingstone.com.tw/english/images/product/2000/9780128182000.jpg,
Discovering Computer Science,https://www.kingstone.com.tw//basic/203c200904333?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=15,"Jessen,Havill",CRC Press,9780367613358.0,https://cdn.kingstone.com.tw/english/images/product/3358/9780367613358.jpg,
"Computer Concepts for Liberian School, Jr. & Sr. High Edition",https://www.kingstone.com.tw//basic/203c011313451?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=15,"Emmanuel,Clarke",Clarke Publishing and Consulting,9780989804202.0,https://cdn.kingstone.com.tw/english/images/product/4202/9780989804202.jpg,
"Computer Concepts for Liberian Schools, Sr. High Lab Manual",https://www.kingstone.com.tw//basic/203c011297547?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=15,"Emmanuel,Clarke",Clarke Publishing and Consulting,9780989804226.0,https://cdn.kingstone.com.tw/english/images/product/4226/9780989804226.jpg,
"Computer Concepts for Liberian Schools, Jr. High Lab Manual",https://www.kingstone.com.tw//basic/203c011234830?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=15,"Emmanuel,Clarke",Clarke Publishing and Consulting,9780989804233.0,https://cdn.kingstone.com.tw/english/images/product/4233/9780989804233.jpg,
Verification and Evaluation of Computer and Communication Systems,https://www.kingstone.com.tw//basic/203c101253335?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=15,"Belgacem,Ben Hedia",Springer    ,9783030659547.0,https://cdn.kingstone.com.tw/english/images/product/9547/9783030659547.jpg,
Object Distinguished for Machine Vision Using LabVIEW,https://www.kingstone.com.tw//basic/203c101371341?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=15,"Wisam T,Abbood",Ingram      ,9786200455222.0,https://cdn.kingstone.com.tw/english/images/product/5222/9786200455222.jpg,
Human Computer Interaction and Emerging Technologies,https://www.kingstone.com.tw//basic/203c011284348?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=15,"Fernando,Loizides",Saint Philip Street Press,9781013295669.0,https://cdn.kingstone.com.tw/english/images/product/5669/9781013295669.jpg,
Human Computer Interaction and Emerging Technologies,https://www.kingstone.com.tw//basic/203c011244500?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=16,"Fernando,Loizides",Saint Philip Street Press,9781013295676.0,https://cdn.kingstone.com.tw/english/images/product/5676/9781013295676.jpg,
SSVEP-based Brain-Computer Interfaces for Human-Computer Interaction,https://www.kingstone.com.tw//basic/203c011468991?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=16,"And矇ol,Evain",Editions Universitaires Europeen,9786202264457.0,https://cdn.kingstone.com.tw/english/images/product/4457/9786202264457.jpg,
Computer Networking Security Beginners Guide,https://www.kingstone.com.tw//basic/203c011115671?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=16,"Kevin,Morgan",Bell@ Creative Lab,9781801094849.0,https://cdn.kingstone.com.tw/english/images/product/4849/9781801094849.jpg,
Modern Perspectives of Computer Science,https://www.kingstone.com.tw//basic/203c108703162?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=16,"Mirzakhmet,Syzdykov",LAP Lambert Academic Publishing,9786139836604.0,https://cdn.kingstone.com.tw/english/images/product/6604/9786139836604.jpg,
Intelligent Human Computer Interaction,https://www.kingstone.com.tw//basic/203c010183329?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=16,Saint Philip Street Press,Saint Philip Street Press,9781013269547.0,https://cdn.kingstone.com.tw/english/images/product/9547/9781013269547.jpg,
Security in Computer and Information Sciences,https://www.kingstone.com.tw//basic/203c010185497?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=16,"Dimitrios,Tzovaras",Saint Philip Street Press,9781013270741.0,https://cdn.kingstone.com.tw/english/images/product/0741/9781013270741.jpg,
Security in Computer and Information Sciences,https://www.kingstone.com.tw//basic/203c010138548?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=16,"Dimitrios,Tzovaras",Ingram      ,9781013270758.0,https://cdn.kingstone.com.tw/english/images/product/0758/9781013270758.jpg,
Computer and Information Sciences,https://www.kingstone.com.tw//basic/203c010140161?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=16,Saint Philip Street Press,Ingram      ,9781013267833.0,https://cdn.kingstone.com.tw/english/images/product/7833/9781013267833.jpg,
Computer and Information Sciences,https://www.kingstone.com.tw//basic/203c010177217?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=16,Saint Philip Street Press,Saint Philip Street Press,9781013267826.0,https://cdn.kingstone.com.tw/english/images/product/7826/9781013267826.jpg,
Intelligent Human Computer Interaction,https://www.kingstone.com.tw//basic/203c010173199?zone=english&lid=search&actid=WISE&kw=Computer%20Vision&pi=16,Saint Philip Street Press,Ingram      ,9781013269554.0,https://cdn.kingstone.com.tw/english/images/product/9554/9781013269554.jpg,
