書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
韓非,https://www.kingstone.com.tw//basic/2017820630971?zone=book&lid=book_class3_hlf&actid=book_class3_hlf,任繼愈,香港中和  ,9789888694051.0,https://cdn.kingstone.com.tw/book/images/product/20178/2017820630971/2017820630971b.jpg,"


	韓非，是戰國中後期一位具有重要影響的思想家，向來被人們視為法家思想的集大成者。韓非的思想，繼承了慎到、申不害和商鞅等人的「勢」「術」「法」主張，同時吸收了老子、荀子等人的思想，而自成一家之言，將法家思想提升到了一個全新的理論高度。

	韓非關於人性自私自利，以及怎樣應對的近乎偏激的思想主張，在中國思想史上也飽受爭議。

	這本小書從哲學、政治觀、歷史觀等幾個方面解說分析了韓非及其思想，有助於讀者了解中國歷史和思想史上一個重要的構成部分。

"
韓非子思想蠡測,https://www.kingstone.com.tw//basic/2011210288896?zone=book&lid=book_class3_hlf&actid=book_class3_hlf,劉斯玄,萬卷樓    ,9789864784257.0,https://cdn.kingstone.com.tw/book/images/product/20112/2011210288896/2011210288896b.jpg,"

韓非子思想研究往往無法徹底擺脫「法」、「勢」、「術」、「性」、「德」、「道」這六項基本觀念。如許觀念能夠為針對韓非子思想而展開的各類研究提供參考或藉助，甚或成為其學派諸多思想內容的出發點或歸本之處。某種意義上，它們就是將韓非子思想塑造成韓非子思想的關鍵所在。本書在前賢觀點的基礎上，嘗試針對《韓非子》書中這六項觀念的涵義作出探研。在本書作者看來，這六項觀念皆是視不同篇章的不同語境，而具有不同的義項。前賢為他們概括出某種普遍適用之單一涵義的努力，似不符合《韓非子》文本。進言之，以這些具備多重含義的基本觀念為材質所構建的《韓非子》思想結構，與其被認為如前賢所期許的那般條理整齊──譬如「人性」為諸如「法」、「勢」、「術」等現實觀點的出發點，「道」為其現實觀點提供著某種理論基礎，等等──不如說是充斥著內在衝撞、糾集著判若雲泥之價值觀的某種近乎「雜燴」般的存在。
                    
"
韓非子全書,https://www.kingstone.com.tw//basic/2011510000334?zone=book&lid=book_class3_hlf&actid=book_class3_hlf,韓非子原著,華志文化  ,9789869831352.0,https://cdn.kingstone.com.tw/book/images/product/20115/2011510000334/2011510000334b.jpg,"


韓非子全書

國學經典  原味呈現

先秦法家學說集大成者

	 

	《韓非子》享有先秦散文「四大台柱」（《孟子》、《莊子》、《荀子》、《韓非子》）之譽，氣勢磅礴，激情澎湃，尤其是其中的許多寓言故事，至今仍然流傳。

	 

	《韓非子》全書二十卷五十五篇，因篇幅所限，本書擇其大部精華加以注譯。在取捨上，側重於故事性強、可讀性強的《說林》、《內儲說》、《外儲說》等，並依據原文設立小標題，以便於讀者理解。

	 

	本書注釋力求簡潔，譯文力求準確、通俗易懂，以直譯為主，適當輔以意譯。
	 

	在先秦後期散文，在議論中使用寓言故事以增強形象性和說服力，已成為一時風氣。《韓非子》中的許多篇章，對寓言故事的運用已經進入自如的境地。

	 

	《韓非子》一書批判性地吸收前代思想家的全部思想成果，構建了以任法、用術、重勢為核心的政治思想體系，被後人視為法家之集大成者。

	 

	本書共選取《韓非子》一書中完整、敘事性較強的段落，每個段落的解讀由四部分構成：1.題解2.原文3.注釋4.譯文；原文細密，注釋精準，譯文深入淺出、發人深省，既具備古籍整理的專業性、嚴謹性，又突出著眼於古代文獻的可讀性、趣味性。

本書特色

	中國歷史上先秦法家學說集大成者
	本書全選了《韓非子》中的重要篇章，並對它們做了注釋和翻譯。

	 

"
荀子的正確打開方式：先秦最後一位儒學大師解密,https://www.kingstone.com.tw//basic/2011210278439?zone=book&lid=book_class3_hlf&actid=book_class3_hlf,山陽,崧燁文化  ,9789865163570.0,https://cdn.kingstone.com.tw/book/images/product/20112/2011210278439/2011210278439b.jpg,"


	荀子（約公元前三一三年至前二三五年），名況，尊稱為荀卿，或稱孫卿，趙國人（今山西省安澤縣）。春秋戰國時期，諸子百家雜出，能夠守護孔子志業，當時以荀子與孟子為最主要的人物。

	荀子是春秋戰國「百家爭鳴」的集大成者，荀子主性惡；法後王；隆禮義；非難諸子。重視道德倫理，提倡仁義、禮義和忠信，集先秦禮論之大成，重視以禮修身和禮制教育。荀子十分注重學習的重要性，認為人生下來都是沒有知識的，只有透過後天學習才能獲得知識。
	　
	荀子曾擔任齊國稷下學宮祭酒、楚國蘭陵令等，宣揚儒學和傳授六經，有韓非、李斯等弟子，是先秦儒家最後一位大師，是中國古代傑出的唯物論思想家和教育家。到了後來，荀子定居蘭陵，著書立說，完成《荀子》一書，流傳後世。

	本書擷取《荀子》原著中的理論精華，從現代生活的角度詮釋了荀子的智慧。書中論題鮮明，結構嚴謹，行文流暢，說理透徹。全書的每一篇文章，除有理論闡釋外，還選編了古今中外的經典故事進行解說，並附有「老夫子點評」加以畫龍點睛。

"
管子的正確打開方式：古代第一相的領導力應用解密,https://www.kingstone.com.tw//basic/2011210278569?zone=book&lid=book_class3_hlf&actid=book_class3_hlf,山陽,崧燁文化  ,9789865163532.0,https://cdn.kingstone.com.tw/book/images/product/20112/2011210278569/2011210278569b.jpg,"


	管子（約西元前七二五年～前六四五年），即管仲，名夷吾，春秋時期齊國大政治家。除其他史書外，現今所存《管子》為後人託名所做。

	管子在齊執政四十年，輔佐齊桓公厲行改革、富國強兵，其九會諸侯、一匡天下的豐功偉業和民為邦本、禮法並用、通商惠賈、開放務實的深邃思想，贏得了世人的謳歌和後人的禮讚。管子的一生，不僅建立了彪炳史冊的功勛，還給後世留下了一部以他的名字命名的巨著——《管子》。

	《管子》共八十六篇，其中十篇亡佚，實存七十六篇，兼有戰國、秦、漢的文字，集有一批「管子學派」的思想和理論，後人認為它絕非一人一時所作。

	《管子》內容博大精深，主要以法家和道家思想為主，兼有儒家、兵家、縱橫家、農家、陰陽家的思想，內容涉及天文、地理、經濟、政治、文化、教育、軍事、外交和個人修養、人際關係等眾多領域，被學者視為「百家爭鳴的高潮」時期的代表作，曾經達到「家有之」的程度。《管子》一書雖非管子所作，但書中記錄的都是管子的治國思想，對後世影響深遠。

	管子是一位思想家，他主張法治，指出全國上下都要守法，賞罰功過都要以法辦事；認為國家治理得好與壞，根本在於能否以法治國。

	管子非常重視發展經濟，他認為「倉廪實而知禮節，衣食足而知榮辱」，也就是國家的安定與不安定，人民的守法與不守法，與經濟發展關係十分密切。

	管子十分重視人才的任用，他主張「任其所長，不任其所短」，「苟大意得，不以小缺為傷」，「毋代馬走，使盡其力；毋代鳥飛，使獘其羽翼」。他認為君主不能事必躬親，要懂得發揮人才的聰明才智，並根據其品德才能、功績貢獻來任官授爵。

	管子的思想中還有許多可貴的地方，如他主張尊重民意，他說「順民心為本」，「政之興，在順民心；政之所廢，在逆民心」；他重視為人處世的方法，他說「寧過於君子，而毋失於小人」，「信也者，民信之」，「吝於財者失所親」，「怠倦者不及，無廣者疑神」。

	管子的思想對後世影響很大。當然，管子是春秋時代的歷史人物，所以他也有歷史局限，如為齊桓公創立霸業而加重人民的負擔、在改革中主要代表統治階級利益等。雖然如此，管子仍不失為一位智者，對歷史做出了傑出的貢獻。

	本書論題鮮明，結構嚴謹，行文流暢，說理透徹。全書的每一篇文章，除有理論闡釋外，還選編了古今中外的經典故事進行解說，並附有點評加以畫龍點睛，使讀者在輕鬆閱讀的同時，可以快速領略《管子》的智慧精髓。

"
韓非子,https://www.kingstone.com.tw//basic/2011210276565?zone=book&lid=book_class3_hlf&actid=book_class3_hlf,韓非,布拉格文創,9789869822107.0,https://cdn.kingstone.com.tw/book/images/product/20112/2011210276565/2011210276565b.jpg,"

《韓非子》分爲五十五篇，就其主體而言，它是一部政治學鉅著，主要論述君主如何才能管好臣民、穩坐江山、富國強兵乃至稱王霸權，亦即古人所稱道的帝王之學，當然，書中除了敘述法術、權勢等主要內容，也闡述了一些國君應該注意的道德修養、政治策略，同時，書中還有一些韓非對世道人情的剖析與感慨，對《老子》的解說，對論說素材的輯錄，以及向君王的上書。韓非多次上書韓王變法圖強，不見用，乃發憤著書立架說，以求聞達，秦王政慕其名，遣書韓王強邀其出使秦國，韓非的思想被秦始皇所重用，他創立的法家學說，爲統一專制的中央集權制國家誕生提供了理論依據，本書是先秦法家集大成之傑作，是我國古代政治學方面的名著，在哲學、文學史上也享有盛譽，韓非的文鋒犀利，議論透闢，推證事理，切中要害，其文學功底之深厚，為後世留下了大量名言名著。
                    
"
這就是韓非子,https://www.kingstone.com.tw//basic/2011210265156?zone=book&lid=book_class3_hlf&actid=book_class3_hlf,秦榆,海鴿      ,9789863921141.0,https://cdn.kingstone.com.tw/book/images/product/20112/2011210265156/2011210265156b.jpg,"


■《韓非子》——現代企業評價最高的「人性管理學」！
 《韓非子》是一部帝王書，在這本書中，春秋以來的法家思想得到高度的融合和創造性的發展，它勸誡帝王什麼事應該做，什麼事不應該做，宗旨只有一個：大到天子，小到諸侯，如何才可以雄踞君主之位，不發生動搖，並且避免自己身亡國滅。這樣一來，自己的命令才會有人服從，權力才能有效行使，進而實現自己的宏圖大業。

■《史記‧韓非列傳》：「韓子引繩墨，切事情，明是非，其極慘礉少恩。」
 法家是保持統治者地位和權勢的核心所在，因此在漢武帝「罷黜百家，獨尊儒術」之後，法家思想不僅沒有消失，反而在封建統治者的權術和謀略中，不斷被運用。韓非受到法家前輩的影響，吸取和綜合他們思想的精華，成為法家學派的最傑出代表，並且形成法、術、勢統一的理論體系，在中國歷史上具有深遠的影響。

■精闢語譯、原文釋評、經典案例，輕鬆讀懂《韓非子》！
 韓非的法家智慧雖然已隔千年，但是對當今時代來說，依然有借鑒意義，尤其是用人和管理方面更是如此。本書以精闢語譯加上原文釋評，同時輔以經典案例，對《韓非子》進行詳細解釋與深刻剖析，並且收錄《韓非子》最重要的幾篇——〈初見秦〉、〈存韓〉、〈難言〉……使讀者徹底領悟韓非的哲學思想和管理智慧！

"
這就是荀子,https://www.kingstone.com.tw//basic/2011210264074?zone=book&lid=book_class3_hlf&actid=book_class3_hlf,秦榆,海鴿      ,9789863921110.0,https://cdn.kingstone.com.tw/book/images/product/20112/2011210264074/2011210264074b.jpg,"


■荀子——中國的亞里斯多德，先秦儒家最後一位大師！
	馮友蘭曾經在《中國哲學史》上說：「荀子在中國歷史之地位，如亞里斯多德之在西洋歷史，其氣象之篤實深博亦似之。」可見，荀子在中國思想史上的地位之高。梁啟超：「自秦漢以後，政治學術，皆出於荀子。」荀子以儒學為本，是諸子百家的集大成者，足可稱為先秦時期繼孔子和孟子之後最有成就的儒學大師。

■歷史學家郭沫若：「漢儒總匯百家，而荀子實開其先河。」
	《荀子》的思想相當豐富，對中國文化產生多方面的影響。若要瞭解中國文化的博大精深，就離不開對荀子的研究和瞭解。本書以荀子的基本思想為出發點，在荀子對天人的思考範疇上，對做人、做事、處世、言談、交際、識人、用人等方面做深入細緻而淺顯易懂的探討，希望在重讀這些先哲智慧的同時，能給我們的人生新的啟發。

■精闢語譯、原文釋評、經典案例，輕鬆讀懂《荀子》！
	章太炎：「自仲尼而後，孰為後聖……惟荀卿足以稱是。」荀子重視社會秩序，反對神秘主義的思想，重視人為的努力。本書以精闢語譯加上原文釋評，同時輔以經典案例，對《荀子》進行詳細解釋與深刻剖析，並且收錄《荀子》最重要的兩篇——〈勸學〉、〈修身〉，使讀者徹底領悟荀子的哲學思想和管理智慧！

"
中國法家概論,https://www.kingstone.com.tw//basic/2012210139447?zone=book&lid=book_class3_hlf&actid=book_class3_hlf,陳啟天,台灣中華  ,9789869490757.0,https://cdn.kingstone.com.tw/book/images/product/20122/2012210139447/2012210139447b.jpg,"


	本書為綜合整理法家思想及歷史的入門書，是依法家系統理論。欲了解法家思想綱要，宜先讀此書；欲了解法家與中國政治歷史的關係，亦宜讀此書。

本書特色    

	1.欲了解法家思想綱要，宜先讀此書。
	2.欲了解法家與中國政治歷史的關係，亦宜讀此書。

"
法家智慧的人生99個感悟,https://www.kingstone.com.tw//basic/2011210248258?zone=book&lid=book_class3_hlf&actid=book_class3_hlf,秦漢唐,文經閣    ,9789577135858.0,https://cdn.kingstone.com.tw/book/images/product/20112/2011210248258/2011210248258b.jpg,"


法家智慧：建立強權、霸國的智慧
三大中心：法、術、勢
謀事重點：依法行政、依法辦事、依法治國


	法家，起源於春秋時期，形成於戰國年代，發展秦王朝的鼎盛時期，是一個主張法治的激進學派。西漢後，法治思想與儒家思想融合，成為統治階級的工具，獨立的法家逐漸消失了。

	法家的起源很早。春秋時期的管仲、子產都有法家的傾向和特徵。西元前五三六年，子產在鄭國鑄刑書，這是中國歷史上最早公佈成文的法規。後來，鄧析又在鄭國修訂法律，刻在竹簡之上，史稱「竹刑」。李悝（約西元前四五五年～前三九五年）通常被看作是戰國法家之祖。他在魏國魏文侯支持下進行改革，強調以法治國，並著有《法經》一書，這是我國古代一部著名的法典。

	商鞅在秦國的變法，在某些重要內容上與李悝在魏國的變法有些相似，他所定的法律，也顯然受到《法經》的影響。據說，商鞅到秦國去謀出路時，就是帶著《法經》而行的。

	法家中比較有名的是商鞅、申不害、慎到、韓非等幾派。

	特點各是：商鞅重「法」，申不害重「術」，慎到重「勢」，韓非集法家之大成，建立起以法為主，法、術、勢緊密結合的、完備的法治理論體系，豐富和發展了法家理論。

	秦王嬴政十分讚賞韓非的這種思想，踐行這一思想的結果，使秦國開始強大起來，最終統一了中國，建立起了中國歷史上第一個大一統的王朝，秦王嬴政也因此稱為秦始皇。從秦始皇到清朝的末代皇帝溥儀，雖然朝代改了又改，京城遷了又遷，治國之法變了又變，但秦朝形成了的官僚帝制沒有變，法、術、勢相結合的法治思想沒有變，始終成為帝王將相統治民眾的思想武器。

	從漢武帝「罷黜百家，獨尊儒術」開始，儒家學說逐步成為封建統治階級的正統思想。兩漢後，法家思想融入儒家，德刑並用成為地主階級的統治工具，獨立的法家逐漸消失。法家著作主要有《商君書》和《韓非子》《管子》等。

"
