書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
別輕易相信！你必須知道的科學偽新聞,https://www.kingstone.com.tw//basic/2013070031735?zone=book&lid=book_class3_hid&actid=book_class3_hid,黃俊儒,時報文化  ,9789571359052.0,https://cdn.kingstone.com.tw/book/images/product/20130/2013070031735/2013070031735b.jpg,"


 科學與我們息息相關，嚴重者甚至影響我們的生命、財產與健康，從塑化劑、瘦肉精、毒奶粉等食安事件到核能問題，科學與我們密不可分。

 科學是一個很長的故事，但是新聞在意的卻是快門的一瞬間。

 當科學新聞遇到臺灣媒體，不免出現失真，再加上名嘴們的推波助瀾，讓台灣社會一直陷在淺碟科學思維的泥淖中。

 你我是不是都被似是而非的「科學新知」給誤導了？
 或者，你一直認為科學只是科學家的事？

請試著思考以下問題：

 1.如果有一間藥廠想要大力推銷他們新研發的一種新藥，它會不會想要透過與媒體的串連，有形及無形地行銷這件不一定是必要的產品？

 2.如果有一個財團想要進軍綠色能源產業，它可不可能在媒體中刻意透過「全球暖化」概念的渲染，製造某種恐慌性的消費，以成就這個新產業？

 3.如果有位整型醫師想要藉由一項新型美容技術大撈一筆，他可不可能透過媒體的包裝來推銷新的美感指標，乘機掏光你的荷包？

 4.如果政府或公部門想要保障某種特定的發電方式，他可不可能與媒體聯手，製造能源短缺、電價上漲的煙霧彈？

 如果你有判斷科學新聞正確與否的基本能力，你就能在媒體誇大的報導下，因為存疑而有進一步瞭解真相的機會。

 作者累積了十年來對於台灣「媒體中科學」的觀察資料及解析，歸納了國內科學新聞報導中最常犯的十種錯誤類型：理論錯誤、戲劇效果、名不符實、便宜行事、多重災難、關係錯置、忽冷忽熱、不懂保留、官商互惠、忽略過程，期待讀者能輕鬆明白什麼是科學「偽新聞」，讓民眾能活得安心、活得無懼，不再輕易地被媒體操控。也因為民眾堅強的心理素質，使媒體能認真思考報導科學新聞的三要素：正確、普及、反思。讓每一個人都能乘著科學新聞去旅行！

"
收視率背後的祕密,https://www.kingstone.com.tw//basic/2015410279579?zone=book&lid=book_class3_hid&actid=book_class3_hid,劉旭峰,秀威出版  ,9789863266679.0,https://cdn.kingstone.com.tw/book/images/product/20154/2015410279579/2015410279579b.jpg,"

一本資深媒體人的懺情錄，一部新鮮人進入媒體圈必讀的職場指南，資深媒體人劉旭峰，以畫面感十足的戲劇筆法，引領讀者一窺當代臺灣的媒體大觀園！觀眾天天守著電視看新聞，自以為了解人生百態，但可能不知道……當你在看電視時，電視臺卻躲在螢幕背後數鈔票！觀眾給電視臺打賞的是收視率，電視臺拿著收視率去兌換真金白銀。收視率代表的是MONEY、MONEY、MONEY！收視率是電視媒體存活的命脈，是節目和主持人能不能「混」得下去的根本依據。但收視率真的準確嗎？有沒有可能作假？怎麼作假？臺灣部分電視媒體傳達的錯誤和荒謬訊息不勝枚舉，觀眾邊看邊罵，但可悲又弔詭的就是──「觀眾邊罵還是邊看」。臺灣傳媒不重視「真正新聞」的惡習難改，製造出虛偽生態、劣質新聞的背後，究竟是怎樣的一群人？在這個惡質的生態裡，又有多少懷抱著「無冕王」憧憬的年輕人，他們良善的初心遭到扭曲？這些浮面的「低、小、下」新聞訊息又是怎麼被生產出來送到觀眾的眼前？作者劉旭峰曾擔任電視新聞操盤人，擁有近三十年的豐富經歷。他將自己在媒體圈的所見所聞，以戲劇張力十足的短篇故事呈現，深刻描寫看似精明的媒體人在職場中的亢奮、浮沉和茫然，在生活中的荒誕、無奈與無知，並揭露出暗黑收視率背後所隱藏的金權詭計；寫實諷刺的背後，更多的是悲憫臺灣媒體可憎又可憐的真實面目。
                    
"
街頭守門人：台大新聞E論壇反黑箱服貿運動報導紀實,https://www.kingstone.com.tw//basic/2015410231225?zone=book&lid=book_class3_hid&actid=book_class3_hid,新聞E論壇,衛城出版  ,9789869109307.0,https://cdn.kingstone.com.tw/book/images/product/20154/2015410231225/2015410231225b.jpg,"


無資源，無支薪，E論壇如何完成二十二天不間斷的現場報導？
即使剩下十個人關注，我們都不會放棄報導事實。


 「那時我們沒有固定的帳篷、桌子和椅子，只見到濟南路舞台旁，主辦單位原本給媒體設立的帳篷區還有空位，就先行坐下打稿。其餘沒有椅子和桌子的E論壇記者就繞著帳篷席地而坐，用電腦打稿、4G基地台傳稿。E論壇的第一天就是在如此克難的情形下開始的......」

 318占領立院行動開始，台大新聞E論壇自發性投入報導，他們原先只是一群單純記錄事件現場的學生，卻一躍成為反黑箱服貿運動的重要新聞來源；從僅僅八百多人關注的新聞所粉絲專頁，變成十三萬人仰賴的獨立媒體。

 他們以自己的青春為柴火。二十二天的日升日落，背後是每分每秒的緊繃，與將近九十人的輪番上陣與同心協力，累積成1,234則好新聞。他們來自台大、政大、師大、交大、東華等台灣各大學院校，從蹲坐馬路邊捧著電腦打稿，到攀爬拒馬、徹夜守候，只為了每一個可能的新聞現場。

 這本書記錄了他們在反黑箱服貿運動期間，最真實的二十二天。

 在新聞報導背後，他們歷經了什麼樣的挫折、掙扎與衝突？又長出了什麼樣的新聞使命、熱情與信念。

 到底是什麼原因，使這群年輕人在沒有資源與支薪的情況下，決定以記者的身分走入現場？又是什麼動力，使他們甘願忍受日曬雨淋，堅守五百多個小時的現場報導？在沒有中心領導的扁平組織下，他們如何集體協力完成一次又一次的報導？

 這裡頭有集體的故事，也有個別記者的心聲。有人在這場運動啟蒙了他們的新聞使命，從中體會到如何運用所學貢獻社會。也有人瞭解到新聞是眾志成城的事業，需要團體協力合作。

 這本書不僅展現了新世代的新聞魂，也展示了新媒體的可能。

"
圖解電視節目編導,https://www.kingstone.com.tw//basic/2015570061236?zone=book&lid=book_class3_hid&actid=book_class3_hid,莊克仁,五南      ,9789571174440.0,https://cdn.kingstone.com.tw/book/images/product/20155/2015570061236/2015570061236b.jpg,"


本書十大特色

	1. 坊間第一本以圖解方式介紹電視節目製播的參考書。
	2. 說明影視導演、導播工作範疇以及編輯的職責。
	3. 學習色彩、燈光操作，以及攝影機運動取景與構圖。
	4. 配合精美插圖，介紹電影導演常使用之場面調度手法。
	5. 舉出實際案例，解說長鏡頭與蒙太奇鏡頭的運用技巧。
	6. 介紹紀錄片種類以及紀錄片導演如何在現場攝影操作。
	7. 迎接數位化科技，點出非線性剪輯等廣電製作新技術。
	8. 了解影視節目既有製作流程，進而發展節目製作的創意。
	9. 重視影視節目製作技巧，力求符合法規與社會倫理的要求。
	10. 允為高普考視聽製作類科及大學廣電傳播科系重要讀本。

	文字佐以插圖.更易瞭解電視節目編導流程.適合廣電系相關課程

"
「聲」的資本主義——電話、RADIO、留聲機的社會史,https://www.kingstone.com.tw//basic/2015570071853?zone=book&lid=book_class3_hid&actid=book_class3_hid,吉見俊哉,群學      ,9789866525698.0,https://cdn.kingstone.com.tw/book/images/product/20155/2015570071853/2015570071853b.jpg,"


「聲」的資本主義，或許說白點，
就是人們如何靠「賣聲」撈一筆。
而本書是由技術史的角度來談起。

	人類對滿足聽覺與溝通的原始渴望，帶動了聲音保存、複製與傳播的技術發展，產生唱片、留聲機、電報、電話與無線電廣播等發明。

	但這些聲音媒介及發明若想商品化與產業化，還得在社會上養成收聽的文化與消費的欲望，並且有人（或企業）將相關的技術發展轉變成商業獲利模式；此外，「國家」為了統治需求，加速將這些發明普及全國，才使聲音的市場真正發展，資本主義才算真的運轉。

	本書以近乎說故事的手法，透過大眾的想像、資本的欲望、國家的策略，闡明「聲音」媒介的歷史性與社會性，重新理解人類的感覺世界與構成，或許對於我們理解未來網路雲端的聲音，也能開拓全新的視野。

	第1章的議論以電氣技術與大眾想像力的關係、有關電磁能的神祕印象，還有業餘者與專家的分化等為主題，指出從十九世紀後半大量出現的音響媒介，全是以電氣技術為基礎。在二十世紀影像媒介電子化以前，音響媒介已率先完成電子化；換言之，就像薛弗適切地將之命名為「電氣革命」，這種與電氣技術的結合，正是起自十九世紀後半，聽覺環境技術性變貌的根底。

	第2章提及埃米爾．貝林納（Emile Berliner）的圓盤唱片，讓聲音紀錄（ecriture）的大量生產成為可能。從愛迪生的留聲機到唱片確立期間，興起了聲音記錄技術與音樂消費文化的社會性結合。第3章則介紹，1920年代的美國會出現理應包含許多歧異的「類電話」媒介，收斂成接近今天概念上作為個人媒介（personal media）的「電話」，與唱片一樣是聲音消費文化力量的作用。

	而正如第5章所觸及，1920年代的美國對於廣播的概念也在進行由業餘者的無線模式轉變成廣播模式。另外，第4章與第6章想指出，儘管不如美國的事例明顯，但部分類似的變化也在戰前、戰後的日本發生。終章則針對國家的作用力與聲音資本主義發展的關係進行更深入的說明，並總結全書。

"
電視美學概論：觀眾審美篇,https://www.kingstone.com.tw//basic/2029890026059?zone=book&lid=book_class3_hid&actid=book_class3_hid,胡智鋒,新銳文創  ,9789865915810.0,https://cdn.kingstone.com.tw/book/images/product/20298/2029890026059/2029890026059b.jpg,"

五光十色的電視螢屏，傳播與演繹著令人眩目的資訊、故事與景觀，營造出獨特的電視美，給人們帶來了難以釋懷的審美感受和記憶。本書側重電視審美的形成，包括電視受眾的審美活動、心理特質、功能定位及不同類型節目內容的審美接受與回應。作者在中國傳媒大學任教以來，一方面從事電視教學，一方面參與電視節目、頻道的策劃、編創，研究所得的成果
                    
"
電視美學概論：基礎篇,https://www.kingstone.com.tw//basic/2019890025954?zone=book&lid=book_class3_hid&actid=book_class3_hid,胡智鋒,新銳文創  ,9789865915759.0,https://cdn.kingstone.com.tw/book/images/product/20198/2019890025954/2019890025954b.jpg,"

電視美學對於電視傳播與電視藝術品質與品格的提升、電視生產與傳播各個環節品質的提高，和人們精神生活特別是審美生活的引導與豐富，都有著不可替代的價值和作用。本書是作者在中國傳媒大學任教以來，一方面從事電視教學，一方面參與電視節目、頻道的策劃、編創，研究所得的成果。
                    
"
有線電視原理實務,https://www.kingstone.com.tw//basic/2015570055747?zone=book&lid=book_class3_hid&actid=book_class3_hid,呂海涵,台科大    ,9789863083085.0,https://cdn.kingstone.com.tw/book/images/product/20155/2015570055747/2015570055747b.jpg,"

1.以簡單明瞭的方式敘述並與實際應用充分配合。 2.解說相關儀器設備，提供完整的參考資料。3.每章附有「學習評量」，讓學習者藉由題目測驗的過程，對每一章節的內容能加以瞭解。 

"
我的老師13歲：點燈18,https://www.kingstone.com.tw//basic/2015570053163?zone=book&lid=book_class3_hid&actid=book_class3_hid,張光斗,四塊玉    ,9789866334818.0,https://cdn.kingstone.com.tw/book/images/product/20155/2015570053163/2015570053163b.jpg,"

三十篇文字，三十個不同的故事，三十位作者想向他們頂禮致敬的名師。曾經出現在「點燈」節目分享人生的來賓把鑴刻在生命版圖上的光彩與感動透過製作人張光斗感性活潑的文字中記錄下來，其中不乏我們熟悉的名人不為人知的小故事:例如電影導演吳念真與大里高中女同學的忘年之交、滾石唱片負責人段鍾沂的小氣菩薩行徑，法鼓山住持果東方丈與民視總經理陳剛信因為好老師把握住人生新方向。演員李慧慧靠著留言簿打開和女兒之間的心結，以及一直以勇氣面對生命諸多磨難的點燈人物:被火紋身而嘗遍「滿清十大酷刑」的宜蕙，得了小腦萎縮症卻始終笑臉迎人的美麗姐妹花，集各種「障礙」於一身的坪坪，不良於行一輩子要依賴輪椅當腳的劉銘，一出生就腦性麻痺的志賢，還有一手創辦「黏多醣協會」的周艾和蔡瓊瑋夫婦…這些生命中的勇士透過作者的文字和點燈節目聚在一起，即使互不相識，卻能感到像家人般的溫暖，這就是「點燈」的力量。點燈家族裡的每個人都是我們的老師呢！
                    
"
我們一同取暖的那些年－點燈18,https://www.kingstone.com.tw//basic/2015570053033?zone=book&lid=book_class3_hid&actid=book_class3_hid,張光斗,四塊玉    ,9789866334771.0,https://cdn.kingstone.com.tw/book/images/product/20155/2015570053033/2015570053033b.jpg,"

「點燈」18歲了！是台灣電視史上最為長壽的公益性、勵志性的談話性節目。本書回首18年的崎嶇路；今後更要跨步向前走，要將「點燈」的溫度與明亮照拂到更為廣大的人群。出版「點燈18」這本書，真正的心境是不要讓這18年的來時路，斷絕在紛亂的時代巨流之中，或是淹埋於世道澆薄的土石流裡。我們，只是單純的不希望它「留白」在惋惜聲中。「點燈18」會是延續「點燈」理想的一首序曲！「點燈18」也會是一個符號，一個代表了無盡感恩、無窮光明、無邊希望的符號。
                    
"
收視率新聞學：台灣電視新聞商品化（精裝）,https://www.kingstone.com.tw//basic/2028900011979?zone=book&lid=book_class3_hid&actid=book_class3_hid,林照真,聯經      ,9789570834314.0,https://cdn.kingstone.com.tw/book/images/product/20289/2028900011979/2028900011979b.jpg,"

收視率影響電視新聞製作，屢受輿論詬病，在國內卻缺乏系統性的學術討論。本書關切電視新聞受收視率支配現象，以「收視率新聞學」為系統概念，深入剖析收視率介入電視新聞製作的過程與原因，以探索收視率與電視新聞產製的深層結構。本書詳述「每分鐘收視率」對電視新聞製作的影響，書中分析四家有線新聞台之電視新聞文本；另又以無線台華視為參與觀察個案。本書採政治經濟學研究取徑，忠實還原收視率主導電視產業的商品化過程，並述及收視率、電視、廣告三產業間，共同構築的綿密商業關係。

"
中華民國廣播簡史﹝上冊﹞,https://www.kingstone.com.tw//basic/2015570045410?zone=book&lid=book_class3_hid&actid=book_class3_hid,北見 隆,神農      ,9789868276925.0,https://cdn.kingstone.com.tw/book/images/product/20155/2015570045410/2015570045410b.jpg,"

一位台灣廣播研究家的心血結晶，值得廣播同好收藏參考。
                    
"
收視率葵花寶典,https://www.kingstone.com.tw//basic/2015410174768?zone=book&lid=book_class3_hid&actid=book_class3_hid,劉旭峰,印刻      ,9789867108746.0,https://cdn.kingstone.com.tw/book/images/product/20154/2015410174768/2015410174768b.jpg,"

真實，是新聞的第一要件。虛構的新聞是無本之木、無源之水，是造假的腳尾飯。不過，新聞的操作自有一套商業邏輯，在現實的商業機制下，新聞經常必須被包裝成商品。因為電視是個消費市場，消費者主宰了市場機制，為了讓更多消費者進入這個市場，你就得把電視新聞包裝地更吸引人。而「怎樣才能吸引更多人來看你的新聞呢？」答案很簡單，就是：「記者必須跑好新聞、主管必須操作好每一道流程、老闆必須有效率地經營好公司。」　　這是一本寫給電視人看的書，有志於電視新聞工作的朋友，透過這本《收視率葵花寶典》，可以汲取前人的經驗，打通製作電視新聞的任督二脈；同時這也是一本寫給觀眾看的書，帶領電視機前對新聞節目又愛又恨的觀眾衝出迷霧，透視螢幕之後的玄機。　　本書共分三篇，就第一線的記者、指揮調度的主管，以及掌生殺大權的電視公司經營者，分別討論其應有的視野與作為，將新聞理論融入市場操作，且在揭露媒體的運作過程之外，也建設性地提出媒體經營的「藍海策略」。

"
下一個公民盛世：公共電視與未來社會的12場對話,https://www.kingstone.com.tw//basic/2015410172184?zone=book&lid=book_class3_hid&actid=book_class3_hid,陳春山,天下雜誌  ,9789867158680.0,https://cdn.kingstone.com.tw/book/images/product/20154/2015410172184/2015410172184b.jpg,"

人才培育是台灣發展的關鍵 面對台灣社會的未來，公共電視董事長陳春山嘗試讓「公共電視」與「下一個社會」對話，詢問：台灣公民與彰顯公民意志的公共電視應當如何做，才能使台灣社會成為「更好的下一個社會」，也就是書中所謂的「卓越的公民社會」。 透過對話，讀者可以發現，公共電視的角色在於依教育、資訊、娛樂、文化等功能，針對下一個「公民社會」、「知識社會」、「資訊社會」、「國際社會」、「多元文化社會」、「創意社會」以及「幸福社會」等不同層面思考，並且研擬具體策略。公共電視可就不同的社會目標提供服務，但最重要的，仍是在這些服務中，達成社會連結、社會整合及社會提升等目的。 本書促使大家對台灣公民、台灣社會及公視有新的想像，並且對於台灣的未來發現更多的喜悅與祝福。在這本短著中，作者與社會大眾分享無數關於公共電視與未來社會願景的精采對話，闡揚對未來卓越社會發展方向的理念。
                    
"
收視率萬歲,https://www.kingstone.com.tw//basic/2015410171002?zone=book&lid=book_class3_hid&actid=book_class3_hid,劉旭峰,印刻      ,9789867108142.0,https://cdn.kingstone.com.tw/book/images/product/20154/2015410171002/2015410171002b.jpg,"

你是否已厭倦媒體亂象？你是不是對電視新聞又愛又恨，一邊罵卻還是一邊看？台灣的新聞媒體，把鴨子過街當獨家，現場連線打群架，狗仔反成了新顯學，電視觀眾只剩下兩種人：瘋子與傻子。瘋子，各自走向藍、綠兩個極端，擁護他們偏愛的言論市場；傻子，只看得懂緋聞八卦、色情與暴力。本書作者為資深電視新聞工作者，書中除了剖析媒體亂象的原因，更赤裸裸呈現媒體人面對收視率的矛盾與掙扎，同時提出質疑與反省，期能重新找到媒體的力量，喚起觀眾的感動。本書更是目前書市上唯一深入剖析收視率的專門書籍，清楚告訴讀者收視率操作的撇步與技巧，也與讀者分享如何成為收視贏家。
                    
"
臺灣電視風雲錄,https://www.kingstone.com.tw//basic/2015570050087?zone=book&lid=book_class3_hid&actid=book_class3_hid,何貽謀,臺灣商務  ,9789570517354.0,https://cdn.kingstone.com.tw/book/images/product/20155/2015570050087/2015570050087b.jpg,"


	這是一份台灣電視40年的歷史、見證、故事、履歷表。本書係作者以時間先後為經，個別事例為緯，記述其獻身台灣電視事業近四十年之經歷。其間種種，許多不為外人之所知，包括數起白色恐怖事件，而為觀眾所樂聞。既以補台灣電視事業正史之不足，益以增觀眾茶餘酒後之談資。庶知方寸螢幕之後，世事之翻雲覆雨、縱橫捭闔，不讓專美於螢幕之前者。

"
有權無責：英國的報紙與廣電媒體,https://www.kingstone.com.tw//basic/2014970032228?zone=book&lid=book_class3_hid&actid=book_class3_hid,魏圴,鼎文      ,9789570289787.0,https://cdn.kingstone.com.tw/book/images/product/20149/2014970032228/2014970032228b.jpg,0
如何成為傑出電視女記者,https://www.kingstone.com.tw//basic/2018950008203?zone=book&lid=book_class3_hid&actid=book_class3_hid,萊斯莉．司徒,天下文化  ,9789576217968.0,https://cdn.kingstone.com.tw/book/images/product/20189/2018950008203/2018950008203b.jpg,"

王力行、周玉蔻、葉樹姍　專業推薦

她，金髮碧眼、容貌姣好，三十歲生日時立志以記者為終身事業。從此二十五年，在競爭激烈、以男性掛帥的電視新聞界裡闖蕩，沒有背景沒有靠山，但憑一身的機智與勇氣，飆辣強悍，搶獨家絕不落人後，她要證明：美麗與智慧並存，女記者不是花瓶……

Lesley Stahl，一位美麗聰慧的女記者。細述她如何在以男性掛帥的新聞界中，從一位沒沒無名的地方電台記者，進入美國三大電視網，繼而成為晨間新聞主播、白宮首席特派員、「六十分鐘」製作人等的親身經歷。

　另外，由於她長期在白宮採訪報導，對華府政壇有犀利而細膩的觀察與評價，更親身參與了數次歷史性的政治事件。本書橫跨尼克森、福特、卡特、雷根、布希等時代，兼及主人翁處於家庭與事業中的掙扎體會，以及美國電視新聞與有線電視台的發展變遷史，筆調誠摯幽默、故事精彩。

這是一位媒體人的生命紀錄，

也是一位職業婦女奮鬥成功的故事。
                    
"
電視製作全程記錄,https://www.kingstone.com.tw//basic/2015570027560?zone=book&lid=book_class3_hid&actid=book_class3_hid,楊家麟,新形象出版,9789579679558.0,https://cdn.kingstone.com.tw/book/images/product/20155/2015570027560/2015570027560b.jpg,"

製作過程
　就製作過程來說，戲劇、綜藝節目這兩類節目比較，戲劇節目較來得精簡。不過，麻雀雖小，五臟俱全。企劃書一完成，製作人即能提案。等到資金的籌措和人員的選擇確定後，就需要執行製作的強力督導，整個工作小怎才能運作起來，靈魂人物就以導演與文按最為重要﹔另外，攝影師、剪接師以及錄音師也是做好節目的重要功臣。

　因此，一個節目從無到有，必須要有上述工作小組的努力才能產生。基於這個觀點，本書的寫法打破舊有的編排方式，一反構圖、運鏡、剪接等理論的條理分析，而改採訪的方式，訪問過來人的想法與心得，並將訪談的內容整理組織起來。
                    
"
電視文化理論,https://www.kingstone.com.tw//basic/2015410127559?zone=book&lid=book_class3_hid&actid=book_class3_hid,馬傑偉,揚智文化  ,9789578446915.0,https://cdn.kingstone.com.tw/book/images/product/20154/2015410127559/2015410127559b.jpg,"

電視文化
　一台電視機，是電子科技的產品，卻承載著豐富的文化想像。電視在現代家居之中，幾乎是不可或缺的組成部分，它所傳播的影像、聲音、價值，長年累月地成為我們家居的意識環境。

　本書從多種理論角度，探討電視文化與社會權力的關係，涵蓋主要的電視文化理論，由馬克思主義各種流派，到自由主義，以及近年流行的多元歧義論，都作全面的介紹和評價，且提出修正和重構，讓讀者掌握各種理論工具，深入瞭解電視的文化角色。
作者簡介
　馬傑偉 

 　英國倫敦大學高士學院哲學博士，現任教於香港中文大學新聞及傳播學系。著有《電視文化理論》、《電視與文化認同》、《解讀普及媒介》、《電視戰國時代》及Culture, Politics and Television in Hong Kong等書。
                    
"
