書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
我們身體裡的生命演化史：演化如何打造出身體，而身體的演化又如何構成新的物種？一部關於器官、組織、細胞、DNA長達40億年的故事,https://www.kingstone.com.tw//basic/2013620010883?zone=book&lid=book_class3_efe&actid=book_class3_efe,尼爾．蘇賓,鷹出版    ,9789860632880.0,https://cdn.kingstone.com.tw/book/images/product/20136/2013620010883/2013620010883b.jpg,"


「身體」是演化的最重要容器。

身體的出現，打開了新的演化方式！

它就像是個什麼都有的材料箱，演化出你想不到的生命形態！

	 

★ 超級暢銷書《我們的身體裡有一條魚》作者蘇賓進階之作

達爾文當時無法回答的問題，蘇賓給出了解答！

	 

	數億年來，古代的魚類演化到能在陸地上行走，爬行動物轉變成能夠飛行的鳥類，類似猿的靈長類動物轉變成雙腿步行、能說能寫的人類。一百多年來，古生物學家的足跡踏遍全球，尋找能夠指出這些改變如何發生的化石。

	 

	現在我們處於一個非凡的時刻，史前時代的化石加上DNA技術，讓我們能夠回答關於人類存在的一些基本問題：演化如何打造出身體，而身體的演化又如何構成新的物種？演化中的重大改變是如何產生的？人類能在地球上出現只是因為剛好而已，還是是必然的結果？新的科學研究讓我們看到，演化當中充滿了曲折變化、競爭融合、嘗試錯誤，以及意外與創新。

	 

	達爾文當時無法回答的問題，蘇賓透過爬梳近一百年科學家的創新研究，解開演化的謎團！

	 

	• 論及從魚到陸生動物，涉及的不只是一個器官的改變，而是全身上百個特徵都要改變，意即上百個基因同時突變，這如何可能同時發生？

	 

	• 「2%個翅膀法則」告訴我們，演化不是漸進的。那麼，鳥類翅膀、麋鹿的角、長頸鹿的脖子如何出現的？鳥類的羽毛特徵早在擁有飛行能力出現之前就出現了，這意味著什麼？

	 

	• 個體在胚胎中分化的發生過程，是縮小版的物種演化史？比起與成年黑猩猩相似，幼年黑猩猩更像人類，我們可以怎麼理解這個現象？

	　

	• 我們跟黑猩猩的基因組有99%以上是相似的，那麼還有所謂的「讓人類成為人類」的基因嗎？為什麼說生命的演化歷史不完全是一連串意外事件，人類的出現是演化道路上必然的結果？

	 

	在《我們身體裡的生命演化史》一書中，蘇賓帶領讀者進入一場橫跨約兩世紀的發現之旅。物種的創新，來自使用舊指令打造新特徵，也來自於人類祖先的基因組和病毒的戰鬥，更自於基因和控制基因的基因之間的戰爭，如此打造出果蠅、小鼠、人類身體的遺傳結構。它們皆是一個主題的各個變奏。從共通的材料箱中，製造出生命之樹上許多不同分支的物種。

"
敗者為王：進化論忘了告訴我們的事,https://www.kingstone.com.tw//basic/2013620009924?zone=book&lid=book_class3_efe&actid=book_class3_efe,稻垣榮洋,文經出版社,9789576637841.0,https://cdn.kingstone.com.tw/book/images/product/20136/2013620009924/2013620009924b.jpg,"

1.顛覆傳統觀念，導正過去大眾對達爾文進化的誤解，重新以生物學的新發現，詮釋達爾文想說的事。2.世間眾人皆以為人類是「萬物之靈」，但本書作者卻點出其中的謬誤，告訴大眾：其實人類是敗者中的敗者，才得以生存。3.作者以此書警愓世人，雖然人類已成為地球霸主，但應躬身自省，為地球萬物找到更新的出路。在這個地球上，最終的霸主是最初的敗者！！在三十八億年悠久的地球生命史中，最終存活下來的往往是生存戰爭中敗下陣來的弱者；而上天總是和地球上生物們開玩笑――推動生命不斷向前進化的，也是弱者。於是，三十八億年的地球生命史是由這些敗者創造出來的。最讓人感到不可思議的是，消逝滅亡的竟是所謂的強者、勝者。我們人類，是這進化過程最終的產物、末裔；可以說是敗者中的敗者。到底這些時代的敗者是如何存活下來？又如何開創新的時局的呢？就讓我們好好向這些所謂失敗的弱者，學習劃時代的生存戰略吧！
                    
"
漫畫昆蟲笑料演化史：史上第一本榮獲「幽默諾貝爾獎」的昆蟲漫畫書,https://www.kingstone.com.tw//basic/2013870050349?zone=book&lid=book_class3_efe&actid=book_class3_efe,金渡潤,橙實文化  ,9789869823432.0,https://cdn.kingstone.com.tw/book/images/product/20138/2013870050349/2013870050349b.jpg,"


在昆蟲圖鑒和教科書上沒有學過的科學知識！
	新書影片上架6個月，
	即獲得400萬次點擊率的科學漫畫書。


韓國知名網站讀者們5顆星一置好評！
	科學館館長．科學類作者．博物館館長…各界專業人士笑到流淚推薦！

	壯觀又爆笑的蟲蟲生活演化史！

	反應最新昆蟲自然史理論的漫畫書，會讓你邊讀邊笑，不知不覺自身都陷入有種自己是昆蟲的錯覺。

	不僅富含專業性，作者天馬行空的想像力絕對讓你甘拜下風。就算對昆蟲不感興趣的你，也一定能看得津津有味並笑到流淚。

	比起硬啃教科書，不如看一本銷魂的昆蟲漫畫書更有益處！

	作者是昆蟲狂熱者，更是科學天才。從地球上最會繁衍的生物－昆蟲，採用輕鬆有趣的方式加以說明，是一本創意滿點的代表性昆蟲書。

本書特色

	就算對昆蟲不感興趣的你，也一定能看得津津有味並笑到流淚。

好評推薦

	《漫畫昆蟲笑料演化史》是本反應最新昆蟲自然史理論的漫畫書，相當有趣的一本書。邊讀邊笑，不知不覺自身都陷入有種自己是昆蟲的錯覺。─李正模  首爾市立科學館館長

	不僅富含專業性，也多虧有作者輕鬆詼諧的畫風，連對昆蟲不感興趣的我，也閱讀得很開心。比起讀書，科學書籍應運用何種方式才能推廣，作者給了一個很好的示範。─孟基莞 《深夜裡的理工大生漫畫》作者

	根本是昆蟲版的歷史發展史，但益處是好幾百倍。我看連沒有淚腺的昆蟲讀了這本書後，都會淚流滿面吧。實在太有趣，太銷魂了。─白真英  恐龍學家，《恐龍列傳》作者

	金渡潤作者果然是昆蟲狂熱者，更是科學天才。從地球上最會繁衍的生物－昆蟲，採用輕鬆有趣的方式加以說明，真是本創意滿點的名著。─張英哲  蟲友昆蟲博物館館長

"
群的征服：人的演化、人的本性、人的社會，如何讓人成為地球的主導力量,https://www.kingstone.com.tw//basic/2013910010227?zone=book&lid=book_class3_efe&actid=book_class3_efe,愛德華．威爾森,左岸文化  ,9789865727758.0,https://cdn.kingstone.com.tw/book/images/product/20139/2013910010227/2013910010227b.jpg,"


我們為什麼會有犧牲、信任、分享這些利他無私的行為，卻同時也存在背叛和欺騙？
文化、宗教、藝術，這些我們向來視之為人類文明之精華，究竟是社會性的積累、還是生物性的產物？
由此思考，我們是否能對人類行為有更不一樣的理解與詮釋？

	人類對自己在生物圈中的角色一直非常困惑、也非常矛盾。動物界、脊索動物門、哺乳綱、靈長目、人科、人屬、智人種，由人猿／古猿演化而來；人類跟所有生物一樣，有一個「生物學」上的分類系統可供棲身。但人類也自詡有所謂的「文明」，社會性的積累讓「人」有別於一般生物。

	生物學家愛德華・威爾森試圖從演化角度解答這個問題。他在本書中提出「真社會性」的概念，不只挑戰過去半世紀用以解釋動物利他行為的「自私基因」理論，也試圖為人類的文化及社會行為，給出一個生物學上的說法。

	威爾森認為天擇篩選的是群體，因此具有合作特質的真社會性群體擁有演化上的優勢。而真社會性的形成有幾個重要演化步驟：一、形成群體；二、建立永久且具備防禦功能的巢穴，並留在巢中共同生活；三、強化個體間合作，並出現階級性的分工；四、天擇對群體的篩選會進一步改變該物種的生活史和社會結構，因而產生複雜的超生物。

	人類這個群體因真社會性具有演化的優勢，但也因群體過於複雜，導致群體中的成員仍須為了生存，彼此競爭，產生自私利己的行為。利他與自私這兩種矛盾的本性，造就了人類複雜的社會行為與文化積累。

	我們無法從外星人的尺度對人類進行觀察，於是威爾森以螞蟻、蜜蜂等昆蟲的觀察為引，從中延伸描述人類的生物性與特殊性，兼納人類學和腦神經科學的研究成果，試圖重新解釋我們慣常以文化解釋的社會行為，並重新看待所謂人類的本性、人類的起源，與未來。

	某些論述者認為，農業是「人類世」（Anthropocene）開始的證據以及與先前地質年代的最大差別。而我特別閱讀到的部分，卻是關於演化與生態共同形成壓力的思考：真社會性生物都會建造「可以永久使用且有防禦功能的巢穴」，但這個巢穴以及相鄰的環境所需要供給的環境資源，在人類與螞蟻的操作方式上卻有相當大的不同。人類為何越過與其他物種或者環境資源的合作模式，變成改變地表形態最主要的動力？這在本書的閱讀過程當中，似乎也可以得到一些啟示。——李宜澤，本書讀後記

"
馴化的狐狸會像狗嗎？蘇聯科學家的劃時代實驗與被快轉的演化進程,https://www.kingstone.com.tw//basic/2013830019737?zone=book&lid=book_class3_efe&actid=book_class3_efe,李．杜加欽、柳德米拉．卓特,貓頭鷹    ,9789862625071.0,https://cdn.kingstone.com.tw/book/images/product/20138/2013830019737/2013830019737b.jpg,"


	在西伯利亞，一群親人的狐狸
	見證了人類快轉演化的嘗試

	 
◎完整記錄動物馴化過程與人類縮短演化進程的第一本書

一切從大膽的想法開始
	狗是人類最好的朋友，但是他們是如何從狼那樣的掠食者變成今天的寵物，卻很少人知道。作為狗的近親，狐狸是否可能像狗一樣成為人類的夥伴？ 1959年，蘇聯遺傳學家貝里耶夫在西伯利亞開始了一項空前的實驗——藉由人為選擇馴化狐狸，探究這樣的過程是否真的可以將狐狸變得像寵物一般友善。
	 
親眼見證劃時代的計畫
	熱愛動物的卓特接受貝里耶夫的邀請，一起在極地進行這項研究。他們從一群狐狸中選擇出較為親人的個體繁殖，並如此重複數十年，探究這些動物的行為與基因間的關聯究竟有多深。過程中，他們發現明顯的行為轉變伴隨的是荷爾蒙的分泌差異，暗示著基因表現的變化，就像是在五十年中重現了狼在一萬多年間漸漸變為狗的過程。時至今日，仍有一群親人的狐狸生活在當年西伯利亞的實驗農場裡，卓特也在這個狐狸農場持續推廣教育。
	 
完整記錄時代與科學進展
	在實驗開始50年後，行為演化學家、科學歷史學者杜加欽與當時實際參與這項實驗的卓特在本書中記錄了這項「縮短演化進程」的實驗與大時代背景。以往對於貓狗的馴化都只有歷史的片段記載，本書詳細記錄了人類將野生動物馴化為寵物的成功嘗試。

"
猿始 我們為什麼會有人性與個性？鬥爭、從眾、好色、馴化，一場關於人類本能的終極探索,https://www.kingstone.com.tw//basic/2011730260792?zone=book&lid=book_class3_efe&actid=book_class3_efe,孟慶祥(編者),崧燁文化  ,9789865166885.0,https://cdn.kingstone.com.tw/book/images/product/20117/2011730260792/2011730260792b.jpg,"

「馴獸師知道馴猴最恰當的時機是什麼時候，卻不明白自己也是一種猴子。」 ▪為什麼兒童更合適學習外語？ ▪為什麼全世界的性產業絕大多數都是為男性服務？ ▪為什麼各種文化背景下的婚配都有相似的選擇標準？ ▪為什麼婆媳容易不合？ ▪學習和認知最主要的規律是什麼？ 　　 本書講述一則古老的故事， 帶領讀者一窺被剝掉文化外殼後的人類， 究竟是什麼樣子？ ▍感官──食色，性也 為什麼爆出豔照有那麼大的影響力？ 為什麼網路上的成人影音長盛不衰？ 從生物的角度來說，女人喜歡打扮自己，與雌孔雀喜歡雄孔雀的羽毛原理是相同的。試想，如果羽毛像衣服一樣，不是長在身上，而是可獲得的，那麼會是雌性還是雄性孔雀有更好看的羽毛？ 調查表明，不僅男人喜歡美女，女人也喜歡美女，只是前者的出發點是性，後者則是為了美。 ▍視覺動物──為什麼會有美醜？ 我們對容貌美醜標準的形成，可能來源於趨同的穩定性選擇。 我們可以想像在演化過程中，起初大家對美的標準相當離散，你覺得美，我可能覺得很醜陋；但隨著戰爭、瘟疫的流行，人種基因被鎖定於一個狹窄的頻段上，於是漸漸形成了近似標準 ─這種解釋的一個有利的證據，就是人口雖多，可是基因的差異性卻相當小。 ▍認知──人類差強人意的記憶力 人類雖然對視覺刺激反應很大，對圖像的記憶能力卻很平常，甚至弱於大猩猩。 因為人類祖先不是遷徙動物，他們只需要對圖像感興趣，而非長久記憶它；而再我們發明了複雜的語言之後，人類對圖像的記憶能力就更加衰退。 ▍戰時心理──每個人心中都住了一個殺人魔 美國社會心理學家Stanley Milgram，在1979年的一場訪談節目表示：「如果在美國建立像納粹那樣的死亡集中營體系，我們會發現，在美國任何一個中等規模的城鎮，都能找到足夠的納粹黨員。 」 戰時心理深埋於人性之中，但這種心理並非只在戰爭發生時才顯露崢嶸。在日常行為模式中，只要群體被動員、被傳染均會表現出戰爭心理狀態，盲從、亢奮、輕信、極端化、情緒化、非理性行為便會蜂擁而出。一場激烈的足球比賽、一場明星的演唱會、一場煽情的演講，甚至一場產品發布會，都可以啟動人們的戰爭心理特徵。 ▍男性──好色是一種生存策略 達爾文就發現：無論是家畜還是野生動物，雄性通常性慾比雌性更旺盛。因為雄性的生殖代價小，一般情況下交配得越多，留下的後代就越多── 所以雄性首先要有較強的性慾。 性交雖然是很簡單的運動，但因為競爭的存在，產生了複雜多變的形式。各種動物不同的習性和體貌特徵，有很大的一部分就是性策略競爭的優勝者選擇的結果。 ▍個性──我們為何會上癮 人類很難像挑選動物一樣，只讓某些特質的人繁殖，而讓另外一些人不許生育。但在出任社會角色時卻總是在挑選，不管是升學考試還是職務競爭，實際上都是一種選拔方式。按 而上癮就是一種有利的演化機制，任何事情皆有癮的影子，一個勤快的人長期不勞動會變得懶惰，一個懶漢也會因為勞動變得勤快，一個特立獨行的人被迫拍馬屁，也可能塑造成一個馬屁精。 【精彩摘錄】 ▪智力靠成員之間爭名奪利得以演化，這是人類不願意接受的事實。 ▪從稻盛和夫的阿米巴管理到海底撈的實踐，都證實了發揮人的主觀能動性，讓勞動者個體為了總體的利益努力奮鬥是可能的。 ▪人類假惺惺地聲稱人人生而平等，卻在天天做著比猴子更不平等的事。 ▪社會能夠讓那些被賦予較低社會地位的人接受、並相信自己的地位，這是社會最大的成功——同時也是社會最大的失敗。 ▪如果你殺死了一個惡魔，你就可以高枕無憂了，因為沒有那麼多的惡魔；但是如果艾希曼是個普通人，那麼這似乎就非常危險。 ▪「近前動力」是生物演化的必然途徑，如果讓動物去「想」活著以及生育後代的意義才去覓食或者交配，猴年馬月都難以演化成功。 ▪男人花心時，女人損失的是對後代撫養利益；但女人紅杏出牆時，男人損害的則是基因利益。
                    
"
生命的躍升：40 億年演化史上最重要的10 大關鍵,https://www.kingstone.com.tw//basic/2013000147659?zone=book&lid=book_class3_efe&actid=book_class3_efe,尼克．連恩,貓頭鷹    ,9789862624913.0,https://cdn.kingstone.com.tw/book/images/product/20130/2013000147659/2013000147659b.jpg,"


解密十大改變生命樣貌的演化關鍵

	 
	◎本書榮獲科普書最高榮譽：2010年英國皇家學會科學圖書大獎
	◎程延年（科博館古生物學資深研究員）審定
	◎呂光洋（台師大生科系名譽教授）深度導讀
	◎第七屆吳大猷科普翻譯銀籤獎
	◎2016全新修訂版增補註釋及參考資料
	 
	生命誕生40億年以來，經過了各式各樣的突破與創新。在本書中生化學家尼克．連恩挑選了十個演化史上最重要的關鍵，說明生命如何透過這些事件，一次次地革新，最後演變成今日繽紛多采的面貌。透過這十個關鍵，連恩不僅回顧了演化學過去的發展軌跡，也盤整了最新的研究成果，巧妙地重建了生命演化史。生命如何發展出光合作用，為地球帶來生命不可或缺的氧氣？對移動相當重要卻又相當複雜的眼睛，又是怎麼演化出來的？
	 
演化如何「學會」運用太陽的能量，進行光合作用？
	光合作用做為能量進入生物圈循環的入口還有氧氣的供應來源，不僅僅對現今生物的生存帶來重大影響，更深深影響了整個地球環境的命運。沒有氧氣，就沒有臭氧層的保護；沒有氧氣，呼吸作用便無法進行。生物是如何開始進行光合作用，光合作用又是如何產生氧氣？
	 
像眼睛這樣複雜的器官，是如何演化出來的？
	這個問題，自從達爾文提出演化理論後一直是演化學發展中相當重要的疑問。達爾文在《物種源始》提出了眼睛演化的可能方向，但他沒有詳細的證據說明眼睛中相當重要的水晶體，到底是怎麼演化出來的？達爾文當時還不知道的另外一件事，是眼睛其實引發了一次演化史上的重要事件：寒武紀大爆發。大爆發中誕生的生物後續演化成現今所存的大部分動物，包含人類。那麼，眼睛是如何促成這樣的大爆發？
	 
	除了光合作用和眼睛的出現，還有更多從生命起源到意識誕生的故事。每一個關於生命演化的奧祕，都是集合全球眾多科學家，歷經各種困難、失敗，才終於真相大白的科學探案。這些演化史上最重大的事件，改變了我們的生命世界，也改變了整個地球。精彩內容讓本書曾獲科普書最高榮譽──英國皇家學會科學圖書大獎，是一本對演化或生命起源有興趣的你不能錯過的優質好書。

"
人類存在的意義：一個生物學家對生命的思索【新版】,https://www.kingstone.com.tw//basic/2011010049550?zone=book&lid=book_class3_efe&actid=book_class3_efe,愛德華．威爾森,如果      ,9789860652314.0,https://cdn.kingstone.com.tw/book/images/product/20110/2011010049550/2011010049550b.jpg,"


人類是如何誕生的？為何地球上會出現像我們這樣的物種？
	我們在宇宙中是否有一個特殊的地位或命運？
	我們要往哪兒去？為什麼？（這是最難回答的問題）


	兩度獲得普立茲獎的當代科學大儒、眾所公認的全球生物學家及自然歷史學家翹楚，
	愛德華•威爾森（Edward O. Wilson）
	從人類在非洲大草原上的起源開始，談及人類在地球及宇宙中定位的集大成之作。

	身為地球上唯一有思考能力的物種，幾乎所有人都曾詢問這樣一個終極問題。為什麼會有人類這麼特殊的物種存在？我們存在的意義又是什麼？
	全世界最重要的演化生物學家，社會生物學的創始者，愛德華•威爾森，從生物學的角度，提出了他對這些亙古疑問的回答。

人類為什麼這麼特殊？
	與許多人文科學學者對此問題回答的取徑完全不同。威爾森從演化來回答這個問題。萬物均來自演化，人類的與眾不同，也只是自然演化這部偉大史詩中的一個插曲。但也是演化，讓人類成為地球上唯一同時擁有自私與無私兩種基因的生物。這兩種基因的衝突與撞擊，讓我們時刻活在矛盾與衝突之中，因此創造出了人類璀燦的文明，也讓我們擁有重新定義自己的能力。

那意識呢？人類的自由意志呢？靈性呢？
	這些是否也可能來自演化？威爾森認為答案是肯定的。對科學尚不可解的事物，人類傾向用神秘力量來解釋，但從動物行為和人類文化的觀察中，卻總是能看到演化的擇汰力量不停地出現，但隨著科學的日益進步，我們是不是能以更理性的方式，讓對地球更有益的文化留存下來，而能汰除那些讓群體無法存活的自私的基因？

人類要往哪裡去？我們該如何定義自己？
	即使人類在演化中曾有非凡的歷史機遇，但仍只是隨機事件造就了我們，如果人類要更清楚地認識自己，最好的方式就是與其他生命形式做個比較，甚至是與存在太陽系外的生物做個比較，這能讓我們更好地定義自己，肩負起人類被演化賦與的特殊責任。

	當AI機器人已能取代人類工作、人類進行太空旅行也已指日可待，但我們所身處的地球，物種滅絶、戰禍頻仍依然時時可聞，人類該如何跳出基因的窠臼？作者愛德華•威爾森以他當代科學大儒、頂尖生物演化學家的身份，在書中討論了當前生物學界自《自私的基因》之後最受矚目的議題，並由此以科學的角度重新思考人類存在的意義，猶如曖曖微光，為我們指點一個可能的未來。

	●我很高興也很榮幸有此機會為愛德華•威爾森的這本書，具名推薦。《人類存在的意義》，是他以從事螞蟻的研究及社會生物學的權威觀點來看，人類何以會造成「地球的第六次大滅絕」，以及相關的思索，值得一讀。──邵廣昭‧中研院生物多樣性研究中心執行長

	●威爾森的文字清晰、見解深刻，獨樹一幟。他分析了人類存在的意義以及我們與實體宇宙的關係，不僅具高度可讀性，也極有啟發性。他毫不費力的將哲學融入科學，鋪陳他對人類命運的理論，成就了一部大師級的作品。身為全球最傑出的演化生物學家，威爾森在書中跨越了科際的界限，針對人類的面貌和我們眼前所面臨的抉擇做了寶貴的分析。──美國前副總統高爾

	●這本書雖然文字簡潔，卻非常有震撼力，尤其書中所提出的一個新穎論點更具說服力：人類若為了成為超人而改造自身的心智，將會是一個無比嚴重的錯誤。威爾森明白：人腦雖有其侷限，但卻足以構築我們所需的未來。這樣的「存在保守主義」使我們更有理由歡慶──人類本身就是一個奇蹟。──比爾．麥奇本（Bill McKibben），《在機械化時代保持人性》（Enough）一書的作者

	●這是本告別之作……威爾森先生真是一個充滿生命力的作者。兩度獲得普立茲非文學獎的他，在眾多生物學作家之中鶴立雞群，就像約翰‧勒卡雷超越其餘諜報小說作者般。他睿智、詼諧、生動又隱晦。──德瑞克．葛納（Dwight Garner），《紐約時報》書評（New York Times Book Review）

	●「兩度普立茲獎得主威爾森以他一貫的優雅風格，精準且赤裸地探究人類存在的本質。——《出版人週刊》（Publishers Weekly）

	●E．O．威爾森是達爾文最傑出的繼承人，身為科學家，他驚人的深度、廣度、經驗和才華帶給我們的，無異於對人類的全新認識……你將透過人類最偉大、最無畏的探險家之眼，看見人類存在的美好、神祕和無窮可能。──傑佛瑞．薩克斯（Jeffrey D. Sachs），哥倫比亞大學地球研究所所長
	　
	●這本書引導我們檢視人類物種的過去歷程和未來潛力，幾乎沒有寫得比它更好的書了……書中集結的專文文句優美、且足以引起論戰。──提姆．連登（Tim Lenton），《自然》雜誌（Nature）

	●沒有別的生物學家比威爾森更堅持不懈、雄辯滔滔地導正我們對人類起源的錯誤認知……我們應該感謝威爾森，他在自己輝煌生涯的晚期，仍訴諸理性和想像力，試圖開啟我們對自然的認識，啟發我們改變自己的自毀之路。──史考特．羅素．桑德斯（Scott Russell Sanders），《華盛頓郵報》（Washington Post）

	●威爾森問：人類在宇宙中具有特別的地位嗎？我們往哪裡去，為什麼？他藉由告訴我們科學界最新的創世故事來回答這個問題，提供一個深具啟發性和可信度的未來願景，這是項艱鉅的任務……威爾森是個徹底的樂觀主義者，也是堅定的現實主義者。我們對於一個先知的期待莫過於此了。──約翰．霍根（John Horgan），《科學人》（Scientific American）

得獎紀錄

	＊入圍2014美國國家圖書獎
	＊美國前副總統高爾、《紐約時報》、《出版週刊》、《自然》期刊、《華盛頓郵報》等重要媒體齊聲推薦

"
物種源始（達爾文二一二歲誕辰紀念版，完整重現寫給所有人的演化論）,https://www.kingstone.com.tw//basic/2023700019002?zone=book&lid=book_class3_efe&actid=book_class3_efe,達爾文,貓頭鷹    ,9789862624579.0,https://cdn.kingstone.com.tw/book/images/product/20237/2023700019002/2023700019002b.jpg,"


160年來歷久彌新的經典理論

完整重現演化論精髓，了解達爾文最真實的思想

	 

◎程延年（台灣演化生物學權威）專文推薦

	 

版本特色：

	 

　→首度完整翻譯自原書第二版，呈現最純粹的理論經典

　→特別收錄三版後的物種理論簡史，向演化學說發展致敬

	 

十九世紀以降最重要的思想鉅著

	 

	1831年，達爾文踏上小獵犬號，展開一段為期五年，後續卻影響世界深遠的航行。回國後，達爾文開始潛心研究旅途中生物與環境間的複雜關係。1859年，他出版了十九世紀最重要的思想鉅著《物種源始》。

	 

	《物種源始》甫一出版便飽受關注與批評，然而在接下來的兩百年間，這本書和達爾文的思想被不斷地引用、延伸甚至濫用，比如史賓塞以達爾文理論為基礎發展出的「社會達爾文主義」，助長了優生學、民族主義等思想。而如「適者生存」的延伸解讀甚至間接導致了第一次世界大戰，至今仍影響深遠。

	 

	儘管在過去飽受誤解與批評，達爾文的演化論在現代對古生物學、分類學、生物人類學等領域仍然有舉足輕重的影響。

	 

回歸最純粹原始的演化論

	 

	自1859年起的12年間，達爾文的《物種源始》一共出版了六版。第一版出版時引起相當大的熱潮，在一個月內即告售罄，並緊急在隔月推出稍作錯誤修正的二版。由於書中內容遭受到各方勢力極大的批評與攻擊，第三版以降達爾文新增了許多對這些評論的回應，也逐漸開始出現一些原本並未提及的思想。除此之外，在第三版達爾文也為了向先前的演化研究者致敬，加入了一篇〈演化理論發展簡史〉，收錄了《物種源始》出版前，各路思想家對物種起源的想像。

	 

	《物種源始》作為一本家喻戶曉的科學經典，很多人都對自然選擇、共同祖先、演化樹等書中的一些概念耳熟能詳，真正能夠讀完全本的人卻屈指可數。另外，目前大多數中文譯本，都是採用夾雜辯論回應的第六版來翻譯。我們選定牛津大學出版社僅經修訂的第二版，完整重現達爾文當初的理論精髓，而不受到後續時代的干擾。以這個版本為基礎，再加上達爾文在第三版後加入的簡史，希望能更忠實的呈現《物種源始》與更真實的達爾文。

	 

"
盲眼鐘錶匠：解讀生命史的奧祕,https://www.kingstone.com.tw//basic/2013620010623?zone=book&lid=book_class3_efe&actid=book_class3_efe,理查．道金斯,天下文化  ,9789865250201.0,https://cdn.kingstone.com.tw/book/images/product/20136/2013620010623/2013620010623b.jpg,"


常年盤踞亞馬遜生物演化排行榜
	英國皇家文學學會非小說類最佳書獎
	美國洛杉磯時報文學獎

	「要是天擇可以扮演自然界的鐘錶匠這個角色，它一定是個盲目的鐘錶匠。」
	--道金斯

	本書書名的「鐘錶」是生物的隱喻，
	強調生物的構造與功能機制既複雜又巧妙。
	「鐘錶匠」本來是「創世主」的隱喻，
	不過道金斯將它轉喻「演化機制」，
	加上「盲眼」這個形容詞，
	既凸顯了演化具有基因的隨機變異，
	也指出演化並沒有先驗的方向。

	各種生物的構造與功能之所以成為現今的樣貌，
	絕非偶然也非一蹴可幾，
	那些看似隨機的演化過程，
	卻足以構成生物體種種複雜巧妙的機制，
	盲眼鐘錶匠究竟需要多大的能耐，
	才能打造出各種精美的鐘錶？

	讓我們跟著演化生物學大師道金斯，
	一舉窺探那些關於演化、關於天擇、
	關於意圖推翻達爾文的各門學派，
	瞧瞧「物競天擇，適者生存」八字箴言背後，
	藏著多少生命史的祕密。

"
