書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
這不是英語：從語言看英美文化差異的第一手觀察誌,https://www.kingstone.com.tw//basic/2016000023961?zone=book&lid=book_class3_hjc&actid=book_class3_hjc,艾琳．莫爾,臉譜文化  ,9789862355350,https://cdn.kingstone.com.tw/book/images/product/20160/2016000023961/2016000023961b.jpg,"


【具體而微的迷你文化史】╳【旅外人士的生存指南】
【英/美語學習者的教戰守策】╳【寫給英/美文化愛好者的情書】
  

★暢銷逾百萬冊語文書《教唆熊貓開槍的「，」》作者琳恩．特魯斯，撰寫序言，盛情推薦！

 ◆英國人不論在文化上或氣質上，其實都更像日本人，而不是美國人？
 ◆英國貴族學校的學生，說起話來其實不像《唐頓莊園》，還比較像毒販？
 ◆OK這個字，是如何代表了一種美式生活哲學？
 ◆美國人對哪個字上了癮、又愛又怕？
 ◆會讓英美兩國人共同蹙起眉頭、避之唯恐不及的，又是哪個字眼呢？
 ◆Quite這個小小的副詞修飾語能有多大的殺傷力？它是怎麼造成求職者失業，甚至讓許多人心碎傷感？
 ◆英國人平均一輩子要講一百九十萬次的抱歉，這個字就有十幾種不同的語調和說法，其中只有一種是真的表示『對不起』？

 當自由女神撞上大笨鐘，會擦出什麼樣的火花？

 《哈利波特》的套頭毛線衣（jumpers）和比司奇（biscuits），到了美國就成了毛衣（sweater）和曲奇餅乾（cookies），而美國人所發音的「cheers」總是令英國人聽了渾身不舒服，但英美語中間的差異，就僅止於拼字和發音的不同嗎？英美文化之間的隔閡，其實比我們想像中的要深！甚至直到十九世紀，都還有人擔心這兩個國家有一天會喪失彼此溝通的能力，韋氏（Webster）英語大字典的編攥人韋伯斯特甚至曾預言英語和美語會像德語和荷蘭語那樣漸行漸遠，所幸並沒有發生，而英/美語每一個表象上的差異，其實都是一扇窗，可以讓我們深入探索兩國歷史和迷人的文化。

 作者艾琳．莫爾成長於美國佛羅里達州，從小就是英國文化迷，曾任職於美國知名出版社，專門引介英書，而遠嫁英國之後又親身經歷了英美文化之間的衝擊並貼身觀察兩種語言之間的激盪，她探索語言如何表現出使用者的特質及其背後的成因，道盡英語／美語之間的愛恨情仇。本書共有三十一個章節，每章都以一個單字出發，旁徵博引、深入淺出探討飲食、階級、婚姻、性別、教育……諸多層面，內容機智詼諧，深具洞察力。

 無論是哪種讀者——

 ✓必須與英美人士溝通，想避免「語言事故」發生
 ✓是戀英癖或戀美癖患者，想尋求治療或加重病情
 ✓渴望破除或印證自己的英美刻板印象
 ✓熱愛語言，對遣詞用字有潔癖

 都將因自己對英美文化的誤解暗暗心驚、也會為兩國人對彼此的各種傲慢與偏見捧腹大笑，更將走上一趟淋漓盡致的英美文化之旅。

"
OK正傳,https://www.kingstone.com.tw//basic/2018052468639?zone=book&lid=book_class3_hjc&actid=book_class3_hjc,艾倫．梅特卡夫,時報文化  ,9789571356839,https://cdn.kingstone.com.tw/book/images/product/20180/2018052468639/2018052468639b.jpg,"

YOU KNOW，我就是傳主，我就是「OK」本人-全地球每天被用上1,000,000,000回的字，OK?這麼簡單的兩個字母，其實蘊藏著一段你想像不到，趣味、豐富的歷史！陰柔的O加 陽剛的 K，這就是「OK」的外觀，這個字如此重要，但又毫不起眼，它是美式英語發展史中，最驚人的發明。關於它的出身，有許多傳言，從印地安語、法語、德語……，大家都說OK是出於自己的語言。它曾是誤拼的錯字，嘲諷的用詞，粗人的口語，後來，卻連海明威、錢德勒、卡波提、馮內果等大作家都愛它。且看「OK」這個本不該誕生、不該長命的字，如何從一則報上的笑話，變身為全球通用的明星單字，甚至是你我的人生處世哲學！地球上第一本「OK」的傳記《OK正傳》趣味影片：http://youtu.be/B74EANWQmKU
                    
"
髒話文化史,https://www.kingstone.com.tw//basic/2015390150486?zone=book&lid=book_class3_hjc&actid=book_class3_hjc,露絲．韋津利,麥田      ,9789861737478,https://cdn.kingstone.com.tw/book/images/product/20153/2015390150486/2015390150486b.jpg,"

最有趣，最勁爆，融雜最多國家髒話的有趣文化書。他媽是怎麼想出這定理的？──畢達哥拉斯我想幹他媽的不會下雨吧，你說呢？──聖女貞德這幅幹他媽的畫明明就很像她！──畢卡索你要我在幹他媽的天花板上畫什麼？──米開蘭基羅隨便哪個幹他媽的白癡都搞得懂。──愛因斯坦他媽的這麼多水是哪兒來的？──鐵達尼號船長這不是幹他媽的真槍吧？──約翰‧藍儂 髒話字詞約有一打，我們喜歡稱之為「十二髒肖」──幹、屄∕雞巴、屎、尿（piss）、嬲（bugger）、天殺的（bloody）和屁股（arse），再加上該死（damn）、地獄（hell）、屁（fart）、大便（crap）和屌（dick）──為許多不同的言辭行動提供資源。這十二個字詞經常操勞過度，服侍許多不同的主子。 身為語言學家的作者曾說：「每當遇上新辭典，我都用『幹』這個字當基本測試。我首先直接翻到F字部，找出『幹』，看看辭典怎麼說。如果書上的定義不令人滿意，不符合我對這個字在現實生活中各種行動脈絡裡實際用法的了解，我就會放下那本辭典，另尋其他。」 是否不分古今中外，任誰都會滿口粗話、罵罵咧咧？創造性的詛咒之得以發展，是否只因為我們不能動手痛揍惹我們生氣的人？如果口語攻擊是放諸四海皆準的行為，那為什麼某些語言（比方日語）據說沒有不堪入耳的字詞？ 一度僅限於足球場（或產房）的罵人話，如今已登堂入室，令若干優雅人士大為驚恐，但其他人則似乎都不甚介意。露絲‧韋津利以趣味十足的角度探究此一演變過程，解析我們語言中一些多采多姿詞句的起源。韋津利不以英語劃地自限，探討「壞」字詞是否也出現在其他語言，以及罵人的話有哪些文化差異。為什麼在某些國家，暗示某人跟他的駱駝有超友誼關係還不至於惹出麻煩，但若對人家母親的道德水平表示鄙夷，就絕對會讓你被踢出國門？ 這是一本詼諧風趣、獨樹一格的書，探究以字詞震驚、冒犯、侮辱、逗樂、誇大、發洩、傳遞深刻情緒的種種力量。任何對語言有興趣的人──或者曾經不小心踢痛腳趾的人──都不可錯過《髒話文化史》。
                    
"
A New Perspective on English Vowels： Bridging the Pronunciation Gap between Native and Non－native Sp,https://www.kingstone.com.tw//basic/2018052667629?zone=book&lid=book_class3_hjc&actid=book_class3_hjc,劉慶剛,文鶴      ,9789861473987,https://cdn.kingstone.com.tw/book/images/product/20180/2018052667629/2018052667629b.jpg,"

This book has provided empirical evidence that strongly support the two assumptions I made in Chapter One. First, the findings support that all vowels, tense or lax, have to travel in the speaker’s oral tract...
                    
"
語言漫談,https://www.kingstone.com.tw//basic/2018052411970?zone=book&lid=book_class3_hjc&actid=book_class3_hjc,吳黌銘,秀威資訊  ,9789862211984,https://cdn.kingstone.com.tw/book/images/product/20180/2018052411970/2018052411970b.jpg,"


	隨著世界全球化的趨勢愈來愈明顯，英語學習也愈顯其重要性。國內大學外文系/英語系莫不紛紛強化其英語訓練，並設立英語畢業門檻，要求畢業生達到應有的水準。而跟語言學習有密切關係的必修語言結構知識課程「語言學概論」，也更顯得重要。本書主要內容，即在於透過問答方式，來對基本語言學知識及跟語言學習相關方面的問題，作簡要地說明。全書收集90個語言學重點問題和100個由外文系學生、應用外語系學生、國小老師、及學生家長提出之有關語言學習的問題及說明。本書內容不但適合學生閱讀，也適合對語言學習有興趣的一般大眾參考。

"
英語與翻譯之教學,https://www.kingstone.com.tw//basic/2018052412052?zone=book&lid=book_class3_hjc&actid=book_class3_hjc,廖柏森,秀威資訊  ,9789866909733,https://cdn.kingstone.com.tw/book/images/product/20180/2018052412052/2018052412052b.jpg,"


	英語和翻譯的教學在近年來成為國內的「顯學」，諸多英語和翻譯系所紛紛成立，市場也不乏英語和口筆譯的訓練課程，但在此熱潮的背後卻仍有一些教學的觀念和方法問題尚待釐清解決，包括台灣英語教育的定位、學生英語學習策略的使用、兒童學習英語的迷思、翻譯的證照制度、口筆譯的教學方法和研究現況，乃至英語與翻譯兩種技能之間的關係等議題皆需進一步的論述和檢證。

	本書作者積累過去數年在英語和翻譯上的實務教學經驗，並以語言教學理論和從事實證研究為基礎，提出個人洞見，集結發表於國內各種學術期刊雜誌的多篇論文，值得有心瞭解國內英語和翻譯教學現象的人士一同探討。

"
魔幻現實主義在台灣,https://www.kingstone.com.tw//basic/2018100037220?zone=book&lid=book_class3_hjc&actid=book_class3_hjc,陳正芳,生活人文  ,9789868308800,https://cdn.kingstone.com.tw/book/images/product/20181/2018100037220/2018100037220b.jpg,"

雖說當今學者咸以為魔幻現實主義已經不再只是隸屬拉丁美洲，而是一種全球化的國際論述，我們不該忘記，魔幻現實主義之於拉美的特殊本土意義才是啟發後現代與後殖民學者的根源，這也是我們認識魔幻現實主義在台灣所必須關照的背景基礎。特別是在台灣的學術研究中，對於魔幻現實主義的定義、淵源等相關知識，大多是援引中國大陸的翻譯或編輯，往往陷於去脈絡化的截取。檢視魔幻現實主義在拉美的本土化過程之後，將進入本研究的重心，也就是要處理臺灣文學的應用。相較於魔幻現實主義在歐洲與拉美所建立的批判精神，在台灣，我們將可以得到怎樣的理解？或者說，八０年代臺灣政治的轉型，使得文學創作者用多元化的形式呈現當代文化場域的軌跡。在此延燒的魔幻現實主義熱潮只是一種文學形式的表達，抑或潛藏對於某種集體意識下的批判？

"
Contrastive Research & Crosslinguistic Influence （Revised Edition）,https://www.kingstone.com.tw//basic/2018052666257?zone=book&lid=book_class3_hjc&actid=book_class3_hjc,陳俊光,文鶴      ,9789861471037,https://cdn.kingstone.com.tw/book/images/product/20180/2018052666257/2018052666257b.jpg,"

This book is an up-to-date introduction and guide to crosslinguistic studies and the field of second language learning and teaching(SLLT) related to Chinese and English.  The first part of the book provides a scholarly and well-illustrated theoretical and historical background, which is essential in understanding the development of contrastive analysis and crosslinguistics influence on the teaching and learning of second languages.  The second part of the book analyzes important syntactic patterns from various linguistics levels and comments on previous studies with new empirical data which come from qualitative as well as quantitative investigations...
                    
"
金雞博覽會,https://www.kingstone.com.tw//basic/2015390138958?zone=book&lid=book_class3_hjc&actid=book_class3_hjc,王爰,實學社    ,9789572072905,https://cdn.kingstone.com.tw/book/images/product/20153/2015390138958/2015390138958b.jpg,"

除了肯德基、香雞排和鹹酥雞之外，您對雞了解多少？《金雞博覽會》精選150餘幅精美的照片、圖畫、剪紙，並以圖文並茂的方式，敘述雞的神話與傳說、介紹雞雉家族、透露名人與雞的關係、觀賞緊張刺激的鬥雞比賽、品味香雞料理、了解雞年運勢。所有溫馨、逗趣、八卦、神祕、知性、感性的話題全部出籠，邀您共赴一場熱鬧又盛大的金雞嘉年華會。
                    
"
語言學簡史 4/e （A Short History of Lingusitics）,https://www.kingstone.com.tw//basic/2018052666417?zone=book&lid=book_class3_hjc&actid=book_class3_hjc,R.H. Robins ,文鶴      ,9789570377682,https://cdn.kingstone.com.tw/book/images/product/20180/2018052666417/2018052666417b.jpg,"

該書以歐洲語言學的發展為主線，兼述古印度、古代中國、阿拉伯，和猶太語言科學的重要成果，全面論述了語言學從古希臘到現代的發展。 而其特點是扼要、概括、脈絡清楚，因此最適合研究生和大學本科生的教材。
                    
"
