書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
Developing Graphics Frameworks with Python and OpenGL,https://www.kingstone.com.tw//basic/203c108119906?zone=english&lid=search&actid=WISE&kw=OpenGL&pi=0,"Lee,Stemkoski",CRC Press,https://cdn.kingstone.com.tw/english/images/product/1800/9780367721800.jpg,9780367721800,"

Developing Graphics Frameworks with Python and OpenGL shows you how to create software for rendering complete three-dimensional scenes. The authors explain the foundational theoretical concepts as well as the practical programming techniques that will enable you to create your own animated and interactive computer-generated worlds. You will learn how to combine the power of OpenGL, the most widely adopted cross-platform API for GPU programming, with the accessibility and versatility of the Python programming language. Topics you will explore include generating geometric shapes, transforming objects with matrices, applying image-based textures to surfaces, and lighting your scene. Advanced sections explain how to implement procedurally generated textures, postprocessing effects, and shadow mapping. In addition to the sophisticated graphics framework you will develop throughout this book, with the foundational knowledge you will gain, you will be able to adapt and extend the framework to achieve even more spectacular graphical results.
                    
"
Computer Graphics Programming in OpenGL with C++,https://www.kingstone.com.tw//basic/203c103518595?zone=english&lid=search&actid=WISE&kw=OpenGL&pi=0,"John L,Clevenger",Mercury Learning & Information,https://cdn.kingstone.com.tw/english/images/product/6726/9781683926726.jpg,9781683926726,"

This new edition provides step-by-step instruction on modern 3D graphics shader programming in OpenGL with C++, along with its theoretical foundations. It is appropriate both for computer science graphics courses and for professionals interested in mastering 3D graphics skills. It has been designed in a 4-color, ""teach-yourself"" format with numerous examples that the reader can run just as presented. Every shader stage is explored, from the basics of modeling, textures, lighting, shadows, etc., through advanced techniques such as tessellation, normal mapping, noise maps, as well as new chapters on simulating water, stereoscopy, and ray tracing.  FEATURES:  Covers modern OpenGL 4.0+ shader programming in C++, with instructions for both PC/Windows and MacintoshAdds new chapters on simulating water, stereoscopy, and ray tracingIncludes companion files with code, object models, figures, and more (also available for downloading by writing to the publisher)Illustrates every technique with running code examples. Everything needed to install the libraries, and complete source code for each example Includes step-by-step instruction for using each GLSL programmable pipeline stage (vertex, tessellation, geometry, and fragment)Explores practical examples for modeling, lighting, and shadows (including soft shadows), terrain, water, and 3D materials such as wood and marbleExplains how to optimize code for tools such as Nvidia's Nsight debugger.
                    
"
Interaktywna symulacja elastycznego dwuwarstwowego ciala miękkiego za pomocą OpenGL,https://www.kingstone.com.tw//basic/203c103868507?zone=english&lid=search&actid=WISE&kw=OpenGL&pi=0,"Miao,Song",Wydawnictwo Nasza Wiedza,https://cdn.kingstone.com.tw/english/images/product/5356/9786203315356.jpg,9786203315356,"

Niniejsza praca przedstawia 2-warstwowy jednolity obiekt elastyczny do symulacji w czasie rzeczywistym w oparciu o modelowanie fizyki. Opisano algorytm proceduralnego modelowania obiektu sprężystego z systemem cząstek od najprostszego obiektu 1D, do bardziej zlożonych obiekt籀w 2D i 3D. Dwuwarstwowy obiekt sprężysty sklada się z wewnętrznych i zewnętrznych masowych powierzchni sprężystych oraz ściśliwego ciśnienia wewnętrznego. Gęstośc warstwy wewnętrznej może byc r籀żna od gęstości warstwy zewnętrznej; ruch warstwy wewnętrznej może byc przeciwny do ruchu warstwy zewnętrznej. Te specjalne cechy, kt籀re nie mogą byc osiągnięte przez obiekt jednowarstwowy, skutkują ulepszoną imitacją miękkiego ciala, takiego jak plynnośc tkanki nier籀wnomierne odksztalcenie. Konstrukcja dwuwarstwowego obiektu elastycznego jest bliższa fizycznej strukturze rzeczywistej tkanki. Inercyjne zachowanie elastycznego obiektu jest dobrze zilustrowane w środowiskach z grawitacją i kolizjami z otoczeniem. Wykrywanie kolizji jest zdefiniowane przez metodę kary za kolizję, a ruch obiektu jest prowadzony przez obliczenia r籀wnań r籀żniczkowych zwyczajnych. Użytkownicy mogą wchodzic w interakcję z modelowanymi obiektami, deformowac je i obserwowac reakcję na ich dzialania w czasie rzeczywistym.
                    
"
Fuzzy Plant Modeling with OpenGL,https://www.kingstone.com.tw//basic/203c011457008?zone=english&lid=search&actid=WISE&kw=OpenGL&pi=0,"Wojciech,Palubicki",AV Akademikerverlag,https://cdn.kingstone.com.tw/english/images/product/6561/9783639386561.jpg,9783639386561,"

Revision with unchanged content. Plant modeling is a well established field of research of highly interdisciplinary character. First attempts date back into the 60's and since then the proposed models have been continuously improved throughout institutes in the whole world. Today these models find their way into areas of industry like agronomy, horticulture, forestry, urbanization and animation industry. In this book the reader will find genuine attempts in solving problems associated with three-dimensional plant generation on modern computers. Among other, an attempt to simulate phototropism using an approximative approach employing voxel spaces is presented; along with an innovative method to model environmental conditions with the aid of fuzzy rule based systems. In addition, the reader will also find a glimpse into the technical solution, with a special focus on key points in the design process, of such a scientific computer program. In particular the multi-threaded design necessary to realize a real-time application and the incorporation of shading language to enhance the aesthetic appeal of the models. Although backgrounds in biology, mathematics and computer science are necessary to fully explore the contents presented here, the author strongly believes this to be a rewarding experience to all researchers interested.
                    
"
Simulazione interattiva di corpi morbidi a due strati elastici con OpenGL,https://www.kingstone.com.tw//basic/203c103657861?zone=english&lid=search&actid=WISE&kw=OpenGL&pi=0,"Miao,Song",Edizioni Sapienza,https://cdn.kingstone.com.tw/english/images/product/5301/9786203315301.jpg,9786203315301,"

Questo lavoro presenta un oggetto elastico a 2 strati a sfaccettatura uniforme per la simulazione in tempo reale basata sulla modellazione fisica. Descrive l'algoritmo di modellazione procedurale dell'oggetto elastico con il sistema di particelle dall'oggetto 1D pi羅 semplice, agli oggetti 2D e 3D pi羅 complessi. L'oggetto elastico a 2 strati consiste di superfici elastiche di massa interne ed esterne e di una pressione interna comprimibile. La densit? dello strato interno pu簷 essere diversa da quella dello strato esterno; il movimento dello strato interno pu簷 essere opposto a quello dello strato esterno. Queste caratteristiche speciali, che non possono essere raggiunte da un oggetto a singolo strato, portano a una migliore imitazione di un corpo morbido, come la deformazione non uniforme della liquidit? del tessuto. La costruzione dell'oggetto elastico a 2 strati 癡 pi羅 vicina alla struttura fisica del tessuto reale. Il comportamento inerziale dell'oggetto elastico 癡 ben illustrato in ambienti con gravit? e collisioni con l'ambiente. Il rilevamento delle collisioni 癡 definito dal metodo della pena di collisione e il movimento dell'oggetto 癡 guidato dal calcolo dell'equazione differenziale ordinaria. Gli utenti possono interagire con gli oggetti modellati, deformarli e osservare la risposta alla loro azione in tempo reale.
                    
"
Simulation interactive de corps mou ? deux couches 矇lastiques avec OpenGL,https://www.kingstone.com.tw//basic/203c103868484?zone=english&lid=search&actid=WISE&kw=OpenGL&pi=0,"Miao,Song",Editions Notre Savoir,https://cdn.kingstone.com.tw/english/images/product/5240/9786203315240.jpg,9786203315240,"

Ce travail pr矇sente un objet 矇lastique ? facettes uniformes ? deux couches pour la simulation en temps r矇el bas矇e sur la mod矇lisation de la physique. Il d矇crit l'algorithme de mod矇lisation proc矇durale de l'objet 矇lastique avec le syst癡me de particules, de l'objet 1D le plus simple aux objets 2D et 3D plus complexes. L'objet 矇lastique ? 2 couches est constitu矇 de surfaces de ressort de masse internes et externes et d'une pression interne compressible. La densit矇 de la couche interne peut 礙tre diff矇rente de celle de la couche externe; le mouvement de la couche interne peut 礙tre oppos矇 au mouvement de la couche externe. Ces caract矇ristiques sp矇ciales, qui ne peuvent 礙tre obtenues par un objet ? une seule couche, permettent d'am矇liorer l'imitation d'un corps mou, comme la d矇formation non uniforme de la liquidit矇 des tissus. La construction de l'objet 矇lastique ? deux couches est plus proche de la structure physique du tissu r矇el. Le comportement inertiel de l'objet 矇lastique est bien illustr矇 dans les environnements o羅 il y a de la gravit矇 et des collisions avec l'environnement. La d矇tection des collisions est d矇finie par la m矇thode de p矇nalit矇 de collision et le mouvement de l'objet est guid矇 par le calcul de l'矇quation diff矇rentielle ordinaire. Les utilisateurs peuvent interagir avec les objets mod矇lis矇s, les d矇former et observer la r矇ponse ? leur action en temps r矇el.
                    
"
Interaktive elastische zweischichtige Weichk繹rpersimulation mit OpenGL,https://www.kingstone.com.tw//basic/203c103625881?zone=english&lid=search&actid=WISE&kw=OpenGL&pi=0,"Miao,Song",Verlag Unser Wissen,https://cdn.kingstone.com.tw/english/images/product/5233/9786203315233.jpg,9786203315233,"

Diese Arbeit stellt ein elastisches 2-Schicht-Facetten-Objekt f羹r die Echtzeitsimulation auf Basis der Physikmodellierung vor. Sie beschreibt den prozeduralen Modellierungsalgorithmus f羹r elastische Objekte mit Partikelsystem vom einfachsten 1D-Objekt bis hin zu komplexeren 2D- und 3D-Objekten. Das 2-schichtige elastische Objekt besteht aus inneren und 瓣u?eren Massefederfl瓣chen und kompressiblem Innendruck. Die Dichte der inneren Schicht kann sich von der 瓣u?eren Schicht unterscheiden; die Bewegung der inneren Schicht kann der Bewegung der 瓣u?eren Schicht entgegengesetzt sein. Diese besonderen Eigenschaften, die durch ein einlagiges Objekt nicht erreicht werden k繹nnen, f羹hren zu einer verbesserten Nachahmung eines weichen K繹rpers, wie z. B. der fl羹ssigen ungleichm瓣?igen Verformung von Gewebe. Der Aufbau des 2-lagigen elastischen Objekts ist n瓣her an der physikalischen Struktur des realen Gewebes. Das Inertialverhalten des elastischen Objekts wird in Umgebungen mit Schwerkraft und Kollisionen mit der Umgebung gut dargestellt. Die Kollisionserkennung wird durch die Kollisionsstrafmethode definiert und die Bewegung des Objekts wird durch die Berechnung der gew繹hnlichen Differentialgleichung gesteuert. Der Benutzer kann mit den modellierten Objekten interagieren, sie deformieren und die Reaktion auf seine Aktion in Echtzeit beobachten.
                    
"
Simula癟瓊o El獺stica Interactiva de duas camadas de corpo macio com OpenGL,https://www.kingstone.com.tw//basic/203c103625882?zone=english&lid=search&actid=WISE&kw=OpenGL&pi=0,"Miao,Song",Edicoes Nosso Conhecimento,https://cdn.kingstone.com.tw/english/images/product/5295/9786203315295.jpg,9786203315295,"

Este trabalho apresenta um objecto el獺stico de faceta uniforme de 2 camadas para simula癟瓊o em tempo real com base em modela癟瓊o f穩sica. Descreve o algoritmo de modela癟瓊o processual de objectos el獺sticos com sistema de part穩culas desde o objecto 1D mais simples, at矇 objectos 2D e 3D mais complexos. O objecto el獺stico de 2 camadas consiste em superf穩cies de mola de massa interna e externa e press瓊o interna compress穩vel. A densidade da camada interna pode ser diferente da camada externa; o movimento da camada interna pode ser oposto ao movimento da camada externa. Estas caracter穩sticas especiais, que n瓊o podem ser alcan癟adas por um 繳nico objecto estratificado, resultam numa imita癟瓊o melhorada de um corpo mole, tal como a deforma癟瓊o n瓊o-uniforme da liquidez do tecido. A constru癟瓊o do objecto el獺stico de 2 camadas est獺 mais pr籀xima da estrutura f穩sica do tecido real. O comportamento inercial do objecto el獺stico 矇 bem ilustrado em ambientes com gravidade e colis繭es com o ambiente. A detec癟瓊o da colis瓊o 矇 definida pelo m矇todo de penaliza癟瓊o da colis瓊o e o movimento do objecto 矇 guiado pelo c獺lculo da Equa癟瓊o Diferencial Ordin獺ria. Os utilizadores podem interagir com os objectos modelados, deform獺-los, e observar a resposta ? sua ac癟瓊o em tempo real.
                    
"
Learn OpenGL,https://www.kingstone.com.tw//basic/203c007103709?zone=english&lid=search&actid=WISE&kw=OpenGL&pi=0,"de Vries,Joey",Kendall & Welling,https://cdn.kingstone.com.tw/english/images/product/2567/9789090332567.jpg,9789090332567,"

Graphics programmers are often coined the 'wizards' of the game industry. As every magician knows, terms like wizardry and magic are often somewhat exaggerated. Yet, there is a certain charm to graphics programming: the ability to conjure up complete living worlds at our fingertips.Learn OpenGL will teach you the basics, the intermediate, and tons of advanced knowledge, using modern (core-profile) OpenGL. The aim of this book is to show you all there is to modern OpenGL in an easy-to-understand fashion, with clear examples and step-by-step instructions, while also providing a useful reference for later studies.After years of continuous work and improvements on the accompanying website learnopengl.com, with the help of thousands of readers, its content has been professionally revised for this physical copy you now find in your hands.Graphics programming isn't as hard as many people make it out to be... you just need to start.

"
OpenGL Graphics Through Applications,https://www.kingstone.com.tw//basic/203c108457420?zone=english&lid=search&actid=WISE&kw=OpenGL&pi=0,"Robert,Whitrow",Springer    ,https://cdn.kingstone.com.tw/english/images/product/0223/9781848000223.jpg,9781848000223,"

OpenGL Graphics Through Applications is a practical introduction to Computer Graphics with an emphasis on understanding through practice. Throughout the book, theory is followed by implementation using C / C++ and complete programs are provided on the Springer website. A procedural approach has been taken to algorithmic development while taking an object oriented approach when building artefacts from simple objects. The book covers a range of topics including: (1) image processing, (2) artefact construction, (3) introductory animation, (4) texturing, (5) curves surfaces and patterns. Robert Whitrow has taught computing courses from first year undergraduate to postgraduate MSc at a range of different institutions.
                    
"
