書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
編輯這一行：日本實用書傳奇編輯，從40年經歷剖析暢銷書背後，編輯應有的技藝、思維與靈魂,https://www.kingstone.com.tw//basic/2014870022237?zone=book&lid=book_class3_hif&actid=book_class3_hif,片山一行,臉譜文化  ,9789862359327.0,https://cdn.kingstone.com.tw/book/images/product/20148/2014870022237/2014870022237b.jpg,"


編輯必須具備工匠的自覺，
	能與社會深入交流，認知自己是在做一件「作品」。


	A編工事中│編輯
	B編│「編笑編哭」經營者
	出版魯蛇碎碎念│編輯
	李映慧│大牌出版總編輯
	林聖修│啟明出版總編輯
	陳夏民│逗點文創結社總編輯
	傅月庵│資深編輯人，作家

	──推薦

什麼是編輯？
	怎麼樣的個性適合當編輯？
	編輯的品味與技藝該如何磨練？
	暢銷書就是好書？
	文藝書編輯與實用書編輯的差異是？
	企畫的點子從哪裡來？
	模仿暢銷主題可行嗎？
	書名、設計、標題與圖表該如何規畫？
	文章要如何改寫？ 

	編輯，是製作一本書的匠人、無所不能的專案執行者、擁有敏銳市場嗅覺的行銷企畫，同時也是超越藝術工作者的專業人士……說起來五花八門，編輯這一行，到底是在做什麼？

	本書由創造日本商業書這個類型，並締造百萬暢銷紀錄的傳奇編輯片山一行，從他四十年的從業經歷中，回到做書的原點，分享「編輯」這門職業的內涵，含括編輯在當今社會中應該扮演什麼角色、具備什麼樣的人格特質，以及與作者、相關從業者要如何維持關係，也從心法到技法，包含企畫、書名、書封、標題、文案到圖表，深入探討做為一門技藝的編輯力。

怎麼樣的人格特質適合當編輯──
	「編輯是什麼都能做的藏鏡人：編輯要賭上自己的人格，與作者溝通互動，把做出來的書交到讀者手中。」

暢銷書是如何誕生的──
	「如果你有辦法附身在讀者身上，就會想到新企畫了。」「即使是類似的書，也要盡量加入其他書沒有的切入點，從讀者的觀點下工夫。」「你編的書最好懂！」就是讀者最大的讚美！

暢銷書就是好書嗎──
	「我一直有種『賣不好就不行』的業務思維，但本質上依然是個編輯。編輯有骨氣，不炒冷飯，不想當個跟風撿便宜的人。有這樣的編輯魂，出版業才能常保清新。我們當然可以『模仿』暢銷主題，但模仿與『抄襲』基本上完全不同。」

本書特色：
	百萬暢銷書編輯從業四十年的經驗法則
	從實用書立場出發的編輯學
	講一名編輯該如何培養感性，也理性探討製作一本書應該具備的技術與知識

	不論你是出版人、愛書人、書店從業人員，本書不只告訴你編輯工作的眉眉角角，更在這個數位崛起、紙本看似沒落的年代，帶領讀者重新思考出版的必要性，以及這個時代中編輯的責任，傳授混沌時代裡，既要跟上時代又不隨波逐流的「編輯學」！

"
過稿力：一流出版人告訴你編輯到底想要什麼,https://www.kingstone.com.tw//basic/2014870016618?zone=book&lid=book_class3_hif&actid=book_class3_hif,倪采青,尖端      ,9789571066462.0,https://cdn.kingstone.com.tw/book/images/product/20148/2014870016618/2014870016618b.jpg,"


筋骨需要維骨力，投稿要靠過稿力！
解密！為什麼你的投稿不會過？


▍寫出好書之後，你還缺什麼？
▍想投稿 | 想出書 | 想當編輯 | 想進出版社工作 必看！

【如果你也有以下疑問，別遲疑，快翻開本書──】
	‧為什麼我總是被出版社退稿？
	‧為什麼我覺得寫得很好但出版社就是不收？
	‧為什麼出版社會說不收這個長度或題材？
	‧為什麼我不能不開粉絲團宣傳？
	‧為什麼過稿後還需要修稿？
	‧為什麼網路連載好評不斷，但出書不賣？
	‧為什麼某本書可以得到巨量廣告？
	‧為什麼我的書不能改拍成電視電影？
	‧為什麼編輯總是好像非常忙？
	‧為什麼為什麼出版社不提供改稿建議？
	‧為什麼編輯的工作內容跟想像中不一樣？
	‧為什麼我的書沒有進超商販售？
	‧為什麼不能高興寫什麼就寫什麼？
	‧為什麼書名不能用我原來那個？
	‧為什麼封面不能全照我的意見設計？
	‧為什麼出版社的審稿期那麼長？
	‧為什麼編輯想要的跟我想寫的有落差？
	‧為什麼編輯眼中的好作者人品最重要？
	‧為什麼我總是會被文學獎刷掉？
	‧為什麼文創產業還有人要做？

【內容分析】

	◆ 倪采青身為暢銷寫作書《變身暢銷小說家：倪采青談小說寫作技巧》作者，出版此書數年來已成為無數有志投稿者的指南，而《過稿力》則是其升級版！

	◆ 暢銷作家暨知名寫作教學書作者倪采青，實際訪問出版人、編輯、作者，深入解析文創產業架構，由實際面告訴投稿者要如何達成過稿條件；解密在全球化、影視化浪潮下，出版社心目中的好故事、好作家、好IP！

	◆ 揭露出版社及編輯的工作內容，以數據實證投稿的難度，涵蓋文學獎終極指南，更提供了傳統投稿以外的新興出書方式，教投稿者無需苦苦投稿便達到出版目的。

	◆ 本書將分為六大部分，從出版社人員的日常談起，讓有志從事出版行業者認識出版結構；再到跟寫作者有關的的投稿準備、過稿攻略，甚至是文學獎獲獎指南，接著談出書後如何推廣宣傳，作家要如何保持效益、與讀者互動，最後告訴你最新型態的出版方式與可能。

▍第一部出版社究竟在上演哪齣戲？
	出版社裡頭究竟長什麼樣子？編輯這個關鍵人物每天在做些什麼？出版界不是風花雪月之地，也沒有成天與文人騷客吟詩作對。出版人究竟在想什麼，在這一部裡告訴你。

▍第二部揭開出版第一道守門員──編輯──的神祕面紗
	編輯是八爪章魚，瑣碎的任務全都包攬。對上要面對主管，對內要美編、行銷和會計溝通，對外要應付投稿者、作者、版權代理商、印刷廠等諸番「攻擊」，工作繁重是常態，下班後累得像駱駝──如果他居然能準時下班的話。現在我們就來看看編輯每天的工作內容吧。

▍第三部素人投稿攻略
	審稿與投稿是一體兩面，在熟悉出版社之後，自然會比較清楚如何投稿較有機會雀屏中選。此部包含臺灣投稿市場統計，投稿難度經由數字實證，更包含文學獎終極指南，披露文學獎背後不為人知的祕辛。

▍第四部出版以後，如何推書？
	出版以後，作者會面對到什麼樣的處境？編輯能如何爭取到行銷預算？出版社能如何推書？這是一個與作者休戚相關，作者卻常常被蒙在鼓裡的範疇，也是青澀編輯還不懂的「眉角」。

▍第五部個人出版攻略：如何跳過出版社達到出版目的
	投稿出版失利不是世界末日，你隨時能轉身投向自費出版的懷抱，但是，自費出版不一定如你想像的浪漫。自費出版需要掏出多少錢？你該抱持多少期待？什麼時候適合自費出版，什麼時候該打消念頭？而如果你阮囊羞澀，還有幾乎零成本的電子出版，以及最新崛起「群眾募資」出版，值得你注意。

▍第六部出版不是終點
	出書真的只是一個起點，等你進了這道門，才會明白一切才正要開始。

"
編輯樣Ⅱ：會編雜誌，就會創意提案,https://www.kingstone.com.tw//basic/2018930005741?zone=book&lid=book_class3_hif&actid=book_class3_hif,王聰威,聯經      ,9789570856095.0,https://cdn.kingstone.com.tw/book/images/product/20189/2018930005741/2018930005741b.jpg,"


博客來排行冠軍暢銷書《編輯樣》之後六年，
	最受歡迎的「《聯合文學》編輯室報告」 ＋ 最犀利坦白的「現場實務分析」回來了！
	封面由設計大師聶永真親自操刀！
	這次還要告訴你：「會編雜誌，就會創意提案！」

	★特別好禮：
	PressPlay【超編輯術，突破你的創意盲腸！】音頻課程獨家放送！（見頁308）

	從不可思議的實體刊物改版歷程，到無所不能的文學創意提案，
	《聯合文學》決定性的品牌擴張行動，
	一口氣衝入數位社群年代創意現場！

	Pbook＋Abook＋Ebook 超時代新型書體
	一次整合刊物、網站、活動、商品、廣告的全方位編輯力與創意思考策略！
	2014-19《聯合文學》編輯室報告＋72則雜誌操作現場

	不只編輯人這樣，更是最強創意人那樣！

	「會編雜誌，就會創意提案！」您不覺得能夠當一個雜誌編輯真是太有趣了嘛！

	《編輯樣Ⅱ：會編雜誌，就會創意提案！》是知名作家與雜誌人王聰威主導的《聯合文學》，於2014年至2019年進行全彩大開本改版歷程的完全紀錄。這個具有勇氣與創意，卻也飽受誤解與批評，幾乎令各種文學刊物翻天覆地的大型行動，為《聯合文學》贏得了金鼎獎四十年的「年度雜誌大獎」、「最佳人文藝術類雜誌獎」與「雜誌類個人獎：設計獎」，不僅培養出一批原生的文學雜誌讀者，更對新一代臺灣藝文刊物的編輯概念、技術帶來影響和衝擊。

	王聰威在書中除了反思品牌精神、編輯策略、技術實踐等雜誌現場實務，可作為中高階內容產業人才的工作指南之外，並藉由此次改版行動，以《聯合文學》作為核心品牌，將文學策略與編輯力貫徹於網站、活動、商品、廣告等創意提案。王聰威證明如果你是一位編輯人，就能成為一個創意人，並且盡情把創意運用於各個工作領域。

"
手塚番：我曾伺候過漫畫之神,https://www.kingstone.com.tw//basic/2019479609124?zone=book&lid=book_class3_hif&actid=book_class3_hif,佐藤敏章,大塊      ,9789865406691.0,https://cdn.kingstone.com.tw/book/images/product/20194/2019479609124/2019479609124b.jpg,"


․被譽為「漫畫之神」的手塚治虫，一起工作過的編輯第一手訪談！
	․面對死線的大師真面目以及經典神作的創作祕密！
	․漫畫名家安達充、高橋留美子、竹熊健太郎絕贊推薦！
	․收錄神之前助手、漫畫大師石坂啟特別為文庫版繪製的漫畫『神之指定表』。
	․追加收錄曾任手塚助手的藤子不二雄Ⓐ珍貴訪談。

	他是神，還是惡魔……？！
	在漫畫之神身邊不眠不休看守追稿的編輯血淚訪談錄！
	漫畫業界暗中流傳的那些傳聞的真相！

	幾乎憑一己之力開拓出故事漫畫新天地的天才——漫畫之神手塚治虫，他的身邊曾有無數位名為「手塚番」的編輯陪跑者。
	為了確認流傳至今的無數「手塚傳說」之真偽，作者大膽採訪曾任「手塚番」的前編輯們。這些人後來多成為日本各大漫畫雜誌的編輯長，於是「傳說」逐漸成為了「神話」⋯⋯

	【傳說1】我跟同時期進公司的同事說：「我在當手塚老師的責編喔。」他就回我：「你會死掉的。」
	【傳說2】「聽說責編羽生先生曾在手塚老師那裡揮舞日本刀？」豐田龜市：「揮過刀的不只他一個，有很多人啊！」
	【傳說3】神如果接下畫得痛苦萬分的案子，責編就一定會被殺掉。——在作品中被殺掉。
	【傳說4】有責編會藉機把手塚大神拐走，造成恐怖混亂。最大規模的一次號稱「九州大逃亡事件」！

	王登鈺、阮光民、李衣雲、臥斧、麥人杰、龍貓大王——膜拜推薦！

	即使身為「漫畫之神」，還是需要眾多編輯，才得以有流傳至今的諸多漫畫傑作。這些伴隨「神」的編輯們有一個稱號，就是「手塚番」！歷經30年，這個稱號已經變成一種榮譽勳章。從他們口中透露出最直接真實且驚人的「手塚傳說」真相。

	書中訪問了13位擔任過「手塚番」的編輯，以及3篇外傳：手塚Production社長、「初代助理」藤子不二雄Ⓐ，以及創刊50年《Big Comic》初代編輯長小西湧之助，書末同時收錄漫畫大師石坂啟11頁的短篇漫畫『神之指定表』。

	在每一位「手塚番」真情流露的分享中，不僅能看出手塚治虫驚人的創作力與創意，更顯露了手塚許多不為人知的「平凡」，例如編輯為了怕自己不在手塚身邊，自家稿子的完成時間會被擠掉，而連日徹夜未歸地與各家出版社的編輯一起擠在狹小的等候室裡；也有人因為手塚的任性而不禁出手打了手塚；或是為了拿到稿子，編輯只得追著逃走的手塚到外地的旅館；還有人自己小孩快出生了卻為了要等稿子而無法陪產，反而被手塚催促；更有被手塚一再拖延、最後仗著酒意把終於拿到的原稿在手塚面前一扔後甩頭離開的編輯；或是手塚在趕稿期間突然消失去為兒子慶生的小故事等。手塚的傳說，因為這些真實的「手塚番」訪談，讓傳說變成了漫畫迷得以津津樂道傳誦下去的神話，更彰顯了手塚被尊敬、崇拜的理由。

	這本每一位「手塚番」跟手塚之間的回憶都相當珍貴且獨一無二，生動有趣的細節歷歷在目，而本書所記錄下來的並不只是這些故事，其中交織了日本漫畫發展的歷史和整個出版業的時代變遷。

"
編輯七力（修訂本）,https://www.kingstone.com.tw//basic/2014870020493?zone=book&lid=book_class3_hif&actid=book_class3_hif,康文炳,允晨文化  ,9789869755535.0,https://cdn.kingstone.com.tw/book/images/product/20148/2014870020493/2014870020493b.jpg,"


令人驚艷的編輯寶典，改版重出！
一次搞懂編輯工作的內核

	編輯作業全攻略
	編輯有七力：
	定位力、選提力、結構力、採訪力、寫作力、視覺力、標題力
	你還需要幾力？

編輯的理念
	好的編輯人能客觀地判斷作品的好壞。心態上，他懂得欣賞作者的努力，其次則是能以編輯專業找回作者遺失的客觀眼光，並鼓舞作者前進。

	在專門的領域，編輯的知識往往不若作者，但至少要有與作者「對話」的能力──可以提問，可以建議，甚至可以說服。

	「清晰度」是一位好編輯必須向讀者保證的首要品質，編輯絕不能讓自己都不明白的東西印出去。編輯不是內容生產者，但某種程度而言，卻是內容文字（影像）的再生產者。

編輯的信念
	他服務的是一個特定的世界（文學的世界、財經的世界、科普的世界、社會科學的世界……），而不是某一個特定的作者。

名人推薦

	詹偉雄‧謝春滿‧梁寶華‧裴偉‧陳素蘭   熱烈推薦

	「在網路時代中，編輯的工作不僅不會消失，它可能成為一個更重要的藝術和技術。從獨特的選題眼光、題目的佈局拆解、展現內容的手法、圖文整合的表現，乃至一個可以說明一切的標題，擁有這些技術的編輯，正是在資訊爆炸的網路時代中最好的引路人。而這本書就是引路人的最佳練功指南，誠摯推薦給對編輯工作有期待和想像的大家。」——《數位時代》社長 陳素蘭

	「作者將多年在雜誌編輯的經驗心得，毫不藏私的提供出來，並點出全新的思考模式。文章不論是以紙本或網路的方式呈現在讀者面前，編輯都是最重要的那扇門，而與時俱進的編輯，就是要和讀者產生最大的共鳴。看完這本書，我相信你能找到這扇門關鍵的鑰匙。」——《鏡週刊》社長 裴偉

	「這是作者在新聞職場上奮戰多年的經驗與心得，沒有虛矯的學術套路，有的是一點一滴歸納並知識化後的真工夫。」——《工商時報》總編輯 梁寶華

	「一本具有編輯與採訪實作經驗的好書，匯集二十餘年功力而成，值得所有新聞工作者參考；特別是雜誌工作者，更值得一看！」——《今週刊》副社長 謝春滿

"
昭和微醺：門外不傳的老派編輯術,https://www.kingstone.com.tw//basic/2014870019664?zone=book&lid=book_class3_hif&actid=book_class3_hif,重金敦之,柳橋出版  ,9789869560634.0,https://cdn.kingstone.com.tw/book/images/product/20148/2014870019664/2014870019664b.jpg,"


	一篇篇身歷其境的文壇側寫

	重現昭和年代濃厚甘醇的人情世相

	以及編輯身為末座的幸福────

	 

	野坂昭如：我不是踏入「文壇」，而是走進「文壇酒吧」……

	美食作家重金敦之第一本暢談本業「編輯」的作品

	帶讀者一窺印刷媒體的黃金年代，漫漫涼夜的最佳下酒菜

	 

	紫煙四處裊繞升天、黑色轉盤式電話、成疊厚重的資料、

	原稿用紙與塗滿紅筆記號的校稿；

	編輯、作家、裝幀設計師圍著矮桌斟酌議論的身影，

	看似老街阿伯的木村伊兵衛飄然出現，

	總是借用桌子振筆疾書的開高健……

	 

	「以棒球來比喻，編輯就像捕手。不過，編輯沒有棒球選手那種豪氣，說是整理場地的工作人員還比較貼切。」

	「年代久遠的『文士、學者』紀念照下方，通常都有說明文字。其中一定會有像是『隔一個人』的旁邊是某某某這樣的敘述。這個被跳過不提的人就是編輯。」

	「就像有愈來愈多攝影師對編輯言聽計從，不少編輯也失去自我主張，無論設計師說什麼都照單全收。但最令人感到悲哀的是，愈來愈多編輯不讀文章。」

	 

	重金敦之為昭和年間極具代表性的編輯人，他在第一次東京奧運（一九六四）舉辦前一年進入朝日新聞社，初出茅廬便被指派到遠藤周作家拿取稿子。任職《週刊朝日》編輯部時，擔任池波正太郎、松本清張、森村誠一、結城昌治、渡邊淳一、連城三紀彥、有吉佐和子等文壇名家的責任編輯，打造出許多膾炙人口的作品。

	 

	本書前篇「編輯的工作」談論編輯與創作者該如何拿捏彼此的距離，並在進退之間做好各自的工作，還有編輯人有所為有所不為的各項講究，同時也針對出版產業的方方面面，包括最前線的書店現場以及近年來重新定義文學獎的「書店大獎」（本屋大賞），提出獨特的見解。

	 

	後篇「從書本中閱讀編輯的世界」，作者挑出22本書籍進行深入評述，讓人細細品味從編輯部、文壇到社會的多變樣貌，並重新思考要把哪些重要的價值帶進下一個年號

"
圈外編輯,https://www.kingstone.com.tw//basic/2014870019374?zone=book&lid=book_class3_hif&actid=book_class3_hif,都築響一,臉譜文化  ,9789862356814.0,https://cdn.kingstone.com.tw/book/images/product/20148/2014870019374/2014870019374b.jpg,"


這本書不只是談出版、編輯、文字工作、自由工作者
更記錄了一場不向社會、體制妥協，不斷「追求自己的真實」的痛快人生

日本當代最具獨立精神的自由編輯
指標性生活文化誌《POPEYE》、《BRUTUS》前編輯
木村伊兵衛獎得主　都築響一　40年體制外生涯總回顧
直探在現代社會「生存」的本質，重擊每一顆冀求新事物的心


「不要追求『不認識的某人』的真實，而是要追求自己的真實。這教誨也許就是我編輯人生的起點。」

	都築響一，可說是日本此世代中最具真正獨立精神的自由編輯與文字工作者。
	他於七〇年代擔任當時草創的文化雜誌《POPEYE》、《BRUTUS》特約採訪編輯，獨立前往美國等地採訪，
	引進介紹許多當時主流媒體未關注的當代藝術，也間接替這兩份雜誌打下後來能引領流行文化至今的基礎。
	但面對轉為高薪穩定的正職編輯機會時，他毅然拒絕，移居京都，繼續他的體制外文字工作人生至今，四十年來從未領過月薪，過著背離主流的生活。

「我永遠是個圈外人。對室內設計圈、藝術圈、音樂圈、文學圈而言，我都是外人。
我為什麼能夠在圈內採訪、做書呢？簡單說就是因為『專家的怠慢』，不過如此。
專家要是動起來，我只要當個讀者就了事了。他們不動，所以我才動。
而我勉強能將行動和工作勾搭在一起，雖然賺不了多少錢，但還活得下去。
我就像是不斷走在危橋或鋼索上，不論多久都抵達不了對岸閃著霓虹光的『版稅生活』。」

	書名中的「圈外」一詞，在日文裡也有「手機沒有收訊」的意思。
	作者這四十年來選擇背離體制，就彷彿「失去了主流社會的訊號」一般。
	但在沒有收訊的人生裡，他卻看見了許多我們從未留意的事物。

	在《圈外編輯》這本書中，他完整回顧了他這四十年的獨立職涯：
	在《POPEYE》、《BRUTUS》工作時，他們從不開會、不做企劃、各編輯獨立運作，卻創造了一個個具有個性的專題報導；
	離開東京後，透過一個個不同的編輯案及採訪，他逐漸建立起有別於主流文化的編輯觀點；
	他刻意追求「普通」、「隨處可見」、「低俗」的事物，反而捕捉到了主流媒體漏失的文化觀察；
	面對學院體制，他不屑一顧，認為體制外的藝術才有生命力，而最需要藝術的人，反而是社會中的弱勢者；
	雖然他不斷出版文字、攝影作品，舉辦了大型個展，甚至獲得了有攝影界芥川賞之稱的「木村伊兵衛賞」，但他卻一直認為自己只是在「紀錄」而非創作；
	而被問到認為不斷衰退的出版界會有怎樣的未來，他認為「走上末路的不是出版這個媒體，而是出版業界」，
	透過自費出版、電子書、網路平台的興盛，內容將主宰一切，紙本書則將成收藏品；
	在2012年，年近六十的他更開發了自己的網路平台，創辦付費制數位電郵雜誌，不斷追求新媒體的可能性，
	更認為「科技是一無所有者的武器」，最後預估整個世界將進入一個「無潮流時代」，所謂的「流行」將消失……

「我已過了將近四十年的編輯生活，現今是身體方面最辛苦的時期，
不過從編輯工作趣味度的角度來看，現今是最刺激的時期。
能在將近六十歲的節骨眼勉強趕上這刺激盛宴，實在太開心了。」

	在科技為大眾消弭技術門檻，讓自媒體得以興盛的這個時代，獨立的文化創作精神在世界各地如雨後春筍般崛起。
	但在批判、背離主流文化之餘，我們該如何真正實現獨立精神？都築響一在這四十年生涯中身體力行所獲得的生命經驗，
	以及他面對文化、媒體的觀點，或許正是我們可以參照借鏡的，也將成為這個追求獨立精神時代的一劑強心針。

▍台灣出版人、編輯人、媒體人、作家……十分共感推薦！

	我們都是圈外編輯。正如書中所提「人週遭的物品極可能反映他的生活方式」，我們對生活的取捨與編輯也反映了我們怎麼看待這個世界，有時我們太過膽怯、有時我們太過現實，於是反映出一個看似安全而無害的世界，卻忘了怎麼真實地活著。都築響一先生用這本書直白而真切地點醒了我們。
──李取中（《大誌雜誌》《The Affairs 週刊編集》總編輯）

	日本出版界「傳說級」編輯都築響一，在本書中回顧自己在業界打滾的經歷。但這本書打一開始就不打算傳授門外不出的成功祕訣，也不打算鼓吹自己就是跟別人不一樣，寧可不討好出版商跟市場胃口，一直保持愛書人，以及──更重要的──資深好奇寶寶的身分去編雜誌、編書，乃至跨足企畫與著作的領域。從早期接案時期參加的幾種流行雜誌，到自己主編各種觀察市民生活入微的專書，都可看出都築身為「圈外者」的玩心。
──黃大旺（雜食派譯者）

	作為一個接案者，這本書讓我充滿鼓舞與勇氣；生存的方式、專業的方式，實際而熱情，人生可以用這樣的方法過下去，沒問題！
──陳玠安（作家）

	這世界上能以好奇心作為職業的，也就只有「編輯」這份工作了吧！沒有冠冕堂皇的編輯術，而是追求自己心中的真實，把讀者、廣告、市場調查甩到圈外，憑藉著「這絕對有趣」的方式和雜誌魂來場直球對決，身為編輯，邊笑邊哭地看著所謂做一本雜誌該有的任性與無所畏懼。對，這本書就是這麼爽快！
──陳頤華（日本文化誌《秋刀魚》主編）

	從編輯實務切入，對編輯新手固有開啟視野之功，對編輯老手也可提供自我檢測之方，是有志於編輯工作者的良伴，讓我們一起探索編輯出版的未來。
──廖志峰（允晨文化發行人）

▍日本讀者評價

	文章以口語寫成，讀著讀著感覺彷彿會聽到都築先生的聲音，非常不可思議。無法融入學校教育、拒絕上學的孩子要是能聽聽這本書的聲音，也許會發現：原來活在世上也沒那麼糟嘛。（Amazon讀者書評）

	本書仔細地講述都築先生四十年來個人史，從《POPEYE》、《BRUTUS》寫手時代、轉職自由文字工作者，一路談到他發行付費電郵雜誌「Roadsiders’Weekly」。絕非給編輯讀的專門書，書中有許多都築先生的名言，從各種立場出發的讀者讀了都會有共鳴。（Amazon讀者書評）

	我個人對這本書的印象是：跟編輯業界完全沒有關聯，但「作者立身處世的方法」會帶給讀者能量。如果要舉重點的話應該是：a. 順從自己的興趣 b. 做別人沒做的事 c. 反正行動就對了。我讀完留下很深刻的印象，也獲得了勇氣。（Amazon讀者書評）

	提出「通情達理但別人不會真的照做」的論調，並佐以作者自己一個又一個的實例。非常了不起的書。圈外編輯比瀕臨絕種動物還要稀少。（Twitter使用者評論）

"
新聞工作的實用邏輯：兩種模型的實務考察,https://www.kingstone.com.tw//basic/2018900016326?zone=book&lid=book_class3_hif&actid=book_class3_hif,張文強,五南      ,9789571183961.0,https://cdn.kingstone.com.tw/book/images/product/20189/2018900016326/2018900016326b.jpg,"


	新聞是背負社會期待的工作，應該具有專業性格，依照專業邏輯行事。只是在現實社會中，新聞工作始終踏著塵泥前進。實際觀察，沾滿塵泥的步伐敘述實務場域有著屬於自己的實用邏輯，而且跟隨社會改變，新聞工作者像是踩踏在不同泥土地上，依照不同土地特性，演化出適合的行走方式，用對應於各自時代特徵的實用邏輯完成新聞工作。

	實用邏輯或許顯得不夠堅定，不夠理想，卻不應該被忽略，它寫實描述了新聞場域的運作與各種問題。透過實用邏輯的引導，本書嘗試提出「農耕」與「做電視」兩種模型，分別描述過去以報紙為主，以及當下以有線電視為主的新聞場域，分兩階段細看近三十年來台灣新聞工作的演變、今昔差異，試圖重新解釋當下新聞工作為何演變如此。並且，期待實用版本與專業版本新聞工作的比對，可以促成實務與學術場域對話的機會。

"
江湖人語 走跳社會的人生潛規則,https://www.kingstone.com.tw//basic/2017820574916?zone=book&lid=book_class3_hif&actid=book_class3_hif,李作平,時報文化  ,9789571363462.0,https://cdn.kingstone.com.tw/book/images/product/20178/2017820574916/2017820574916b.jpg,"


一點突破，全面擴張。

誰能揭露醜聞、新聞的幕後真相?

縱橫黑白兩道，走跳江湖數十載。

  

 發掘痛點、盲點、潛規則。

 初入職場如何洞悉陷阱，從遜咖搖身轉變為人才。

 除了天分更要衝鋒陷陣。

  

 有人的地方就有江湖，

 古今多少事，都付笑談中。

 以人的故事為主題，不以新聞報導的方式呈現，而是有血有淚的真實故事，寫下感悟情義的江湖憶往、細膩刻骨的社會觀察、走跳新聞的工作倫理、職業幕後的心酸刻苦、警界高層的軼聞風雲。

"
新聞最前線（中英雙語版）,https://www.kingstone.com.tw//basic/2018950014082?zone=book&lid=book_class3_hif&actid=book_class3_hif,李蔚華,漢世紀數位,9781625032089.0,https://cdn.kingstone.com.tw/book/images/product/20189/2018950014082/2018950014082b.jpg,"

本書集結了美南報業集團李蔚華董事長的新聞札記，過去數十年間，從大國冷戰結束到中國崛起，數位時代帶來之衝擊，地球暖化對氣候造成之變化物質文明對人類之極大影響；李蔚華以其獨特的知識觀點，剖析國內外重要新聞──媒體事業是為多元社會不斷記錄歷史，為社會伸張正義，為弱勢者吶喊，為社會提昇能正量。
                    
"
