書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
Computer Networks,https://www.kingstone.com.tw//basic/203c911799954?zone=english&lid=search&actid=WISE&kw=Computer-networks&pi=0,"White, Curt",John Wiley  ,https://cdn.kingstone.com.tw/english/images/product/2520/9780470482520.jpg,9780470482520.0,"

This book features a collection of high-quality, peer-reviewed research papers presented at the 7th International Conference on Innovations in Computer Science & Engineering (ICICSE 2019), held at Guru Nanak Institutions, Hyderabad, India, on 16-17 August 2019. Written by researchers from academia and industry, the book discusses a wide variety of industrial, engineering, and scientific applications of the emerging techniques in the field of computer science.

"
Computer Networks,https://www.kingstone.com.tw//basic/203c007102587?zone=english&lid=search&actid=WISE&kw=Computer-networks&pi=0,"Gaj,Piotr",Springer    ,https://cdn.kingstone.com.tw/english/images/product/7183/9783030507183.jpg,9783030507183.0,"

This book highlights the recent research works on computer science, electrical and electronic engineering which was presented virtually during the 2nd International Conference on Computer Science, Electrical & Electronic Engineering (ICCEE 2020) on 17th and 18th August 2020. Written by leading researchers and industry professionals, the papers highlight recent advances and address current issues in the respective fields. 

"
Computer Networks,https://www.kingstone.com.tw//basic/203c109959035?zone=english&lid=search&actid=WISE&kw=Computer-networks&pi=0,"Piotr,Gaj",Springer    ,https://cdn.kingstone.com.tw/english/images/product/9512/9783030219512.jpg,9783030219512.0,"

Sharpen your coding skills by exploring established computer science problems! Classic Computer Science Problems in Java challenges you with time-tested scenarios and algorithms. Summary Sharpen your coding skills by exploring established computer science problems! Classic Computer Science Problems in Java challenges you with time-tested scenarios and algorithms. You'll work through a series of exercises based in computer science fundamentals that are designed to improve your software development abilities, improve your understanding of artificial intelligence, and even prepare you to ace an interview. As you work through examples in search, clustering, graphs, and more, you'll remember important things you've forgotten and discover classic solutions to your ""new"" problems!  Purchase of the print book includes a free eBook in PDF, Kindle, and ePub formats from Manning Publications.  About the technology Whatever software development problem you're facing, odds are someone has already uncovered a solution. This book collects the most useful solutions devised, guiding you through a variety of challenges and tried-and-true problem-solving techniques. The principles and algorithms presented here are guaranteed to save you countless hours in project after project.  About the book Classic Computer Science Problems in Java is a master class in computer programming designed around 55 exercises that have been used in computer science classrooms for years. You'll work through hands-on examples as you explore core algorithms, constraint problems, AI applications, and much more.  What's inside  Recursion, memoization, and bit manipulation Search, graph, and genetic algorithms Constraint-satisfaction problems K-means clustering, neural networks, and adversarial search  About the reader For intermediate Java programmers.  About the author David Kopec is an assistant professor of Computer Science and Innovation at Champlain College in Burlington, Vermont.  Table of Contents  1 Small problems 2 Search problems 3 Constraint-satisfaction problems 4 Graph problems 5 Genetic algorithms 6 K-means clustering 7 Fairly simple neural networks 8 Adversarial search 9 Miscellaneous problems 10 Interview with Brian Goetz
                    
"
Guide to Vulnerability Analysis for Computer Networks and Systems,https://www.kingstone.com.tw//basic/203c109267430?zone=english&lid=search&actid=WISE&kw=Computer-networks&pi=0,"Simon,Parkinson",Springer    ,https://cdn.kingstone.com.tw/english/images/product/4747/9783030064747.jpg,9783030064747.0,0
Computer Networks,https://www.kingstone.com.tw//basic/203c109963054?zone=english&lid=search&actid=WISE&kw=Computer-networks&pi=0,"Piotr,Gaj",Springer    ,https://cdn.kingstone.com.tw/english/images/product/4588/9783319924588.jpg,9783319924588.0,"

This book presents the combined proceedings of the 10th International Conference on Computer Science and its Applications (CSA 2018) and the 13th KIPS International Conference on Ubiquitous Information Technologies and Applications (CUTE 2018), both held in Kuala Lumpur, Malaysia, Dec 17 - 19, 2018. The aim of these two meetings was to promote discussion and interaction among academics, researchers and professionals in the field of ubiquitous computing technologies. These proceedings reflect the state of the art in the development of computational methods, involving theory, algorithms, numerical simulation, error and uncertainty analysis and novel applications of new processing techniques in engineering, science, and other disciplines related to ubiquitous computing.
                    
"
Computer Networks,https://www.kingstone.com.tw//basic/203c109198862?zone=english&lid=search&actid=WISE&kw=Computer-networks&pi=0,"Piotr,Gaj",Springer    ,https://cdn.kingstone.com.tw/english/images/product/7669/9783319597669.jpg,9783319597669.0,"

""Havill's problem-driven approach introduces algorithmic concepts in context and motivates students with a wide range of interests and backgrounds."" -- Janet Davis, Associate Professor and Microsoft Chair of Computer Science, Whitman College　 ""This book looks really great and takes exactly the approach I think should be used for a CS 1 course. I think it really fills a need in the textbook landscape."" --　Marie desJardins, Dean of the College of Organizational, Computational, and Information Sciences, Simmons University ""Discovering Computer Science is a refreshing departure from introductory programming texts, offering students a much more sincere introduction to the breadth and complexity of this ever-growing field."" --　James　Deverick, Senior Lecturer, The College of William and Mary ""This unique introduction to the science of computing guides students through broad and universal approaches to problem solving in a variety of contexts and their ultimate implementation as computer programs."" --　Daniel Kaplan, DeWitt Wallace Professor, Macalester College Discovering Computer Science: Interdisciplinary Problems, Principles, and Python Programming　is a problem-oriented introduction to computational problem solving and programming in Python, appropriate for a first course for computer science majors, a more targeted disciplinary computing course or, at a slower pace, any introductory computer science course for a general audience. Realizing that an organization around language features only resonates with a narrow audience, this textbook instead connects programming to students' prior interests using a range of authentic problems from the natural and social sciences and the digital humanities.　 The presentation begins with an introduction to the problem-solving process, contextualizing programming as an essential component.　 Then, as the book progresses, each chapter guides students through solutions to increasingly complex problems, using a spiral approach to introduce Python language features. The text also places programming in the context of fundamental computer science principles, such as abstraction, efficiency, testing, and algorithmic techniques, offering glimpses of topics that are traditionally put off until later courses. This book contains 30 well-developed independent projects that encourage students to explore questions across disciplinary boundaries, over 750 homework exercises, and 300 integrated reflection questions engage students in problem solving and active reading.　 The accompanying website -- https: //www.discoveringcs.net -- includes more advanced content, solutions to selected exercises, sample code and data files, and pointers for further exploration. 

"
System Engineering of Computer Networks,https://www.kingstone.com.tw//basic/203c308368364?zone=english&lid=search&actid=WISE&kw=Computer-networks&pi=0,"Schneidewind, Norman F.",Ingram      ,https://cdn.kingstone.com.tw/english/images/product/7726/9781118217726.jpg,9781118217726.0,"

This book is a start of the new age in computer science, when computer can will beyond the automation gaining more comprehensive breath and studying. Please read carefully this chapter as it is a bridge to the completely new world with all its mysteries. The work will be studied further for the programming and scientific masses to whom the author wishes all the best. It's also seen that OCR text matching can be simple and fast within the new methodics which was presented on the scientific conference
                    
"
Computer Networks & Communications (Netcom),https://www.kingstone.com.tw//basic/203c109154299?zone=english&lid=search&actid=WISE&kw=Computer-networks&pi=0,"Nabendu,Chaki",Springer    ,https://cdn.kingstone.com.tw/english/images/product/6037/9781493946037.jpg,9781493946037.0,0
Distributed Graph Algorithms for Computer Networks,https://www.kingstone.com.tw//basic/203c109154745?zone=english&lid=search&actid=WISE&kw=Computer-networks&pi=0,"Kayhan,Erciyes",Springer    ,https://cdn.kingstone.com.tw/english/images/product/8509/9781447158509.jpg,9781447158509.0,0
Computer Networks and Internets,https://www.kingstone.com.tw//basic/203c401124484?zone=english&lid=search&actid=WISE&kw=Computer-networks&pi=0,"Comer, Douglas E.",Prentice H  ,https://cdn.kingstone.com.tw/english/images/product/7937/9780133587937.jpg,9780133587937.0,0
COMPUTER NETWORKS AND INTERNETS 6/E （GE）,https://www.kingstone.com.tw//basic/2015214849978?zone=book&lid=search&actid=WISE&kw=Computer-networks&pi=0,COMER,全華      ,https://cdn.kingstone.com.tw/book/images/product/20152/2015214849978/2015214849978b.jpg,9781292061177.0,"

This book covers elementary discrete mathematics for computer science and engineering. It emphasizes mathematical definitions and proofs as well as applicable methods. Topics include formal logic notation, proof methods; induction, well-ordering; sets, relations; elementary graph theory; integer congruences; asymptotic notation and growth of functions; permutations and combinations, counting principles; discrete probability. Further selected topics may also be covered, such as recursive definition and structural induction; state machines and invariants; recurrences; generating functions.The color images and text in this book have been converted to grayscale.
                    
"
Nigerian Top Executives in the Telecom & Computer Networks Industry,https://www.kingstone.com.tw//basic/203c511995052?zone=english&lid=search&actid=WISE&kw=Computer-networks&pi=0,"Krivokuca, Elvis",Ingram      ,https://cdn.kingstone.com.tw/english/images/product/0761/9781507560761.jpg,9781507560761.0,"

This book contains the invited and contributed papers selected for presentation at SOFSEM 2021, the 47th International Conference on Current Trends in Theory and Practice of Computer Science, which was held online during January 25-28, 2021, hosted by the Free University of Bozen-Bolzano, Italy.The 33 full and 7 short papers included in the volume were carefully reviewed and selected from 100 submissions. They were organized in topical sections on: foundations of computer science; foundations of software engineering; foundations of data science and engineering; and foundations of algorithmic computational biology. The book also contains 5 invited papers.

"
Computer Networks and Systems,https://www.kingstone.com.tw//basic/203c312553995?zone=english&lid=search&actid=WISE&kw=Computer-networks&pi=0,"Robertazzi, Thomas G.",Springer    ,https://cdn.kingstone.com.tw/english/images/product/3879/9781468403879.jpg,9781468403879.0,"

The book ""Fundamental of Computer Science and Engineering"" has been designed in a very simple and easy way for both a novice and experienced person and the book contains two phases. Section 1ST contains the whole fundamental knowledge of Computer & Engineering and section 2nd contains the maximum number of the features of the languages including control structures, arrays, strings, functions, pointers, storage classes, structures, union, dynamic memory allocation, class and objects, constructor and deconstructor, friend functions, inheritance, polymorphism, overloading functions and operators, virtual functions, the standard C++ preprocessor, linked lists and stack, files in the appropriate sequence. The relevant tips are mentioned at most places. The book is organized in such a way so as to be helpful for self learning by putting it on to the desktop of a computer. The book covers the -Complete theory along appropriate figures and examples; -Easy to read and informal style of writing the programs; -Provides user friendly approach; -Solved and unsolved example at the end of each chapter; -All programs written are well tested for better learning; -Fine quality of text.
                    
"
Computer Networks,https://www.kingstone.com.tw//basic/203c109106704?zone=english&lid=search&actid=WISE&kw=Computer-networks&pi=0,"Grigello, Raymond S. (EDT)",Ingram      ,https://cdn.kingstone.com.tw/english/images/product/5967/9781612095967.jpg,9781612095967.0,0
Data Communications and Computer Networks,https://www.kingstone.com.tw//basic/203c308371824?zone=english&lid=search&actid=WISE&kw=Computer-networks&pi=1,"White, Curt M.",Ingram      ,https://cdn.kingstone.com.tw/english/images/product/6466/9781133626466.jpg,9781133626466.0,"

Discrete Mathematics for Computer Science: An Example-Based Introduction is intended for a first or second-year discrete mathematics course for computer science majors. It covers many important mathematical topics essential for future computer science majors, such as algorithms, number representations, logic, set theory, Boolean algebra, functions, combinatorics, algorithmic complexity, graphs, and trees.  Features    Designed to be especially useful for courses at the community college level    Ideal as a first or second-year textbook for computer science majors, or as a general introduction to discrete mathematics    Written to be accessible to those with a limited mathematics background and to aid with the transition to abstract thinking   Filled with over 200 worked examples, boxed for easy reference, and over 200 practice problems with answers   Contains approximately 40 simple algorithms to aid students in becoming proficient with algorithm control structures and pseudocode  An appendix on basic circuit design provides a real-world motivational example for computer science majors by drawing on multiple topics covered in the book to design a circuit that adds two eight-digit binary numbers
                    
"
Computer Networks,https://www.kingstone.com.tw//basic/203c312119320?zone=english&lid=search&actid=WISE&kw=Computer-networks&pi=1,"Peterson, Larry L.",Ingram      ,https://cdn.kingstone.com.tw/english/images/product/0591/9780123850591.jpg,9780123850591.0,"

Discrete Mathematics for Computer Science: An Example-Based Introduction is intended for a first or second-year discrete mathematics course for computer science majors. It covers many important mathematical topics essential for future computer science majors, such as algorithms, number representations, logic, set theory, Boolean algebra, functions, combinatorics, algorithmic complexity, graphs, and trees.  Features    Designed to be especially useful for courses at the community college level    Ideal as a first or second-year textbook for computer science majors, or as a general introduction to discrete mathematics    Written to be accessible to those with a limited mathematics background and to aid with the transition to abstract thinking   Filled with over 200 worked examples, boxed for easy reference, and over 200 practice problems with answers   Contains approximately 40 simple algorithms to aid students in becoming proficient with algorithm control structures and pseudocode  An appendix on basic circuit design provides a real-world motivational example for computer science majors by drawing on multiple topics covered in the book to design a circuit that adds two eight-digit binary numbers
                    
"
Modern Computer Networks,https://www.kingstone.com.tw//basic/203c312116687?zone=english&lid=search&actid=WISE&kw=Computer-networks&pi=1,"Lin, Ying-Dar",Ingram      ,https://cdn.kingstone.com.tw/english/images/product/6240/9780073376240.jpg,9780073376240.0,0
New Developments in Computer Networks,https://www.kingstone.com.tw//basic/203c109772980?zone=english&lid=search&actid=WISE&kw=Computer-networks&pi=1,"Islam, Rafiq (EDT)",Ingram      ,https://cdn.kingstone.com.tw/english/images/product/9781/9781612099781.jpg,9781612099781.0,"

This book constitutes the refereed proceedings of the 8th Language and Technology Conference: Challenges for Computer Science and Linguistics, LTC 2017, held in Poznan, Poland, in November 2017. The 26 revised papers presented in this volume were carefully reviewed and selected from 97 submissions. The papers selected to this volume belong to various fields of: Language Resources, Tools and Evaluation, Less-Resourced-Languages, Speech Processing, Morphology, Computational Semantics, Machine Translation, and Information Retrieval and Information Extraction.
                    
"
"Computer Networks, Policies and Applications",https://www.kingstone.com.tw//basic/203c109737108?zone=english&lid=search&actid=WISE&kw=Computer-networks&pi=1,"Berger, Carolynn M. (EDT)",Ingram      ,https://cdn.kingstone.com.tw/english/images/product/0887/9781612090887.jpg,9781612090887.0,0
Congestion Control in Computer Networks,https://www.kingstone.com.tw//basic/203c308709053?zone=english&lid=search&actid=WISE&kw=Computer-networks&pi=1,"Wang, Jianxin",Ingram      ,https://cdn.kingstone.com.tw/english/images/product/6988/9781617286988.jpg,9781617286988.0,"

This book constitutes the proceedings of the 15th International Computer Science Symposium in Russia, CSR 2020, held in Yekaterinburg, Russia, in June 2020. The 25 full papers and 6 invited papers were carefully reviewed and selected from 49 submissions. The papers cover a broad range of topics, such as: algorithms and data structures; computational complexity, including hardness of approximation and parameterized complexity; randomness in computing, approximation algorithms, fixed-parameter algorithms; combinatorial optimization, constraint satisfaction, operations research; computational geometry; string algorithms; formal languages and automata, including applications to computational linguistics; codes and cryptography; combinatorics in computer science; computational biology; applications of logic to computer science, proof complexity; database theory; distributed computing; fundamentals of machine learning, including learning theory, grammatical inference and neural computing; computational social choice; quantum computing and quantum cryptography; theoretical aspects of big data.  The conference was cancelled as a live conference due to the corona pandemic.
                    
"
Data Communications and Computer Networks,https://www.kingstone.com.tw//basic/203c109466506?zone=english&lid=search&actid=WISE&kw=Computer-networks&pi=1,"White, Curt M.",Ingram      ,https://cdn.kingstone.com.tw/english/images/product/2618/9780538452618.jpg,9780538452618.0,"

""Havill's problem-driven approach introduces algorithmic concepts in context and motivates students with a wide range of interests and backgrounds."" -- Janet Davis, Associate Professor and Microsoft Chair of Computer Science, Whitman College  ""This book looks really great and takes exactly the approach I think should be used for a CS 1 course. I think it really fills a need in the textbook landscape."" -- Marie desJardins, Dean of the College of Organizational, Computational, and Information Sciences, Simmons University Discovering Computer Science is a refreshing departure from introductory programming texts, offering students a much more sincere introduction to the breadth and complexity of this ever-growing field."" -- James Deverick, Senior Lecturer, The College of William and Mary ""This unique introduction to the science of computing guides students through broad and universal approaches to problem solving in a variety of contexts and their ultimate implementation as computer programs."" -- Daniel Kaplan, DeWitt Wallace Professor, Macalester College Discovering Computer Science: Interdisciplinary Problems, Principles, and Python Programming is a problem-oriented introduction to computational problem solving and programming in Python, appropriate for a first course for computer science majors, a more targeted disciplinary computing course or, at a slower pace, any introductory computer science course for a general audience. Realizing that an organization around language features only resonates with a narrow audience, this textbook instead connects programming to students' prior interests using a range of authentic problems from the natural and social sciences and the digital humanities. The presentation begins with an introduction to the problem-solving process, contextualizing programming as an essential component. Then, as the book progresses, each chapter guides students through solutions to increasingly complex problems, using a spiral approach to introduce Python language features.  The text also places programming in the context of fundamental computer science principles, such as abstraction, efficiency, testing, and algorithmic techniques, offering glimpses of topics that are traditionally put off until later courses.  30 well-developed independent projects that encourage students to explore questions across disciplinary boundaries, over 750 homework exercises, and 300 integrated reflection questions engage students in problem solving and active reading.  The accompanying website -- http: //DiscoverCS.denison.edu -- includes more advanced content, solutions to selected exercises, sample code and data files, and pointers for further exploration.  

"
Computer Networks and Internets,https://www.kingstone.com.tw//basic/203c308124862?zone=english&lid=search&actid=WISE&kw=Computer-networks&pi=1,"Comer, Douglas E.",Ingram      ,https://cdn.kingstone.com.tw/english/images/product/1274/9780136061274.jpg,9780136061274.0,"

This book constitutes the thoroughly refereed post-proceedings of the 12th International Workshop on Coalgebraic Methods in Computer Science, CMCS 2014, colocated with ETAPS 2014, held in Grenoble, France, in April 2014. The 10 revised full papers were carefully reviewed and selected from 20 submissions. Also included are three invited talks. The papers cover a wide range of topics in the theory, logics and applications of coalgebras.
                    
"
Designing and Supporting Computer Networks,https://www.kingstone.com.tw//basic/203c109315801?zone=english&lid=search&actid=WISE&kw=Computer-networks&pi=1,"Stewart, Kenneth D., III",Ingrem,https://cdn.kingstone.com.tw/english/images/product/2124/9781587132124.jpg,9781587132124.0,"

This book constitutes revised selected papers from the 41st International Workshop on Graph-Theoretic Concepts in Computer Science, WG 2015, held in Garching, Germany, in June 2015.  The 32 papers presented in this volume were carefully reviewed and selected from 79 submissions. They were organized in topical sections named: invited talks; computational complexity; design and analysis; computational geometry; structural graph theory; graph drawing; and fixed parameter tractability.
                    
"
Computer Networks,https://www.kingstone.com.tw//basic/203c111214526?zone=english&lid=search&actid=WISE&kw=Computer-networks&pi=1,"Peterson, Larry L.",Ingram      ,https://cdn.kingstone.com.tw/english/images/product/5488/9780123705488.jpg,9780123705488.0,"

This book constitutes revised selected papers from the 25th Argentine Congress on Computer Science, CACIC 2019, held in R穩o Cuarto, Argentina, in October 2019.The 27 full papers presented in this volume were carefully reviewed and selected from a total of 185 submissions. They were organized in topical sections named: intelligent agents and systems; distributed and parallel processing; computer technology applied to education; graphic computation, images and visualization; software engineering; databases and data mining; hardware architectures, networks, and operating systems; innovation in software systems; signal processing and real-time systems; computer security; innovation in computer science education; and digital governance and smart cities.

"
Computer Networks,https://www.kingstone.com.tw//basic/203c110387680?zone=english&lid=search&actid=WISE&kw=Computer-networks&pi=1,"Olifer, Natalia",Ingram      ,https://cdn.kingstone.com.tw/english/images/product/9826/9780470869826.jpg,9780470869826.0,"

In recent years, graph theory and algorithms have received extensive attention from scholars of various disciplines. In the field of theoretical chemistry, atoms can be represented by vertices, and chemical bonds between atoms are represented by edges, so that the entire molecular structure is represented by a graph. Some basic properties of the compound are obtained by analysis of graph theory. This book gives some of the latest research results in graph theory and computer science.
                    
"
網路概論Computer Networks,https://www.kingstone.com.tw//basic/2014712946172?zone=book&lid=search&actid=WISE&kw=Computer-networks&pi=1,陳惠貞,碁峰資訊  ,https://cdn.kingstone.com.tw/book/images/product/20147/2014712946172/2014712946172b.jpg,9789861812014.0,0
Cyber-Security: Can Big Givernment Protect Our Computer Networks?,https://www.kingstone.com.tw//basic/2044550078155?zone=english&lid=search&actid=WISE&kw=Computer-networks&pi=1,Crews- Clyde,Cato Inst   ,https://cdn.kingstone.com.tw/english/images/product/5570/9781930865570.jpg,9781930865570.0,"

Absolute clarity is the aim with a new generation of revision guide for the 2020s. This guide has been expertly compiled and edited by successful former teachers of Computer Science, highly experienced examiners and a good dollop of scientific research into what makes revision most effective.Past examinations questions are essential to good preparation, improving understanding and confidence. This guide has combined revision with tips and more practice questions than you could shake a stick at. All the essential ingredients for getting a grade you can be really proud of.Each specification topic has been referenced and distilled into the key points to make in an examination for top marks. Questions on all topics assessing knowledge, application and analysis are all specifically and carefully devised throughout this book.
                    
"
Principles of Digital Communications Systems and Computer Networks,https://www.kingstone.com.tw//basic/2044550056757?zone=english&lid=search&actid=WISE&kw=Computer-networks&pi=1,Prasad- K. V,Charles Ri  ,https://cdn.kingstone.com.tw/english/images/product/3293/9781584503293.jpg,9781584503293.0,"

Coding teaches our students the essence of logical thinking and problem solving while also preparing them for a world in which computing is becoming increasingly pervasive. While there's excitement and enthusiasm about programming becoming an intrinsic part of K-12 curricula the world over, there's also growing anxiety about preparing teachers to teach effectively at all grade levels. This book is an essential, enduring, practical guide for every K-12 teacher anywhere who is either teaching or planning to teach computer science and programming at any grade level. To this end, readers will discover: ❖ An A-to-Z organization that affords comprehensive insight into teaching introductory programming.❖ 26 chapters that cover foundational concepts, practices and well-researched pedagogies related to teaching introductory programming as an integral part of K-12 computer science. Cumulatively these chapters address the two salient building blocks of effective teaching of introductory programming-what content to teach (concepts and practices) and how to teach (pedagogy).❖ Concrete ideas and rich grade-appropriate examples inspired by practice and research for classroom use.❖ Perspectives and experiences shared by educators and scholars who are actively practicing and/or examining the teaching of computer science and programming in K-12 classrooms.
                    
"
COMPUTER NETWORKS FO,https://www.kingstone.com.tw//basic/2044710093165?zone=english&lid=search&actid=WISE&kw=Computer-networks&pi=1,松崗      ,停售,https://cdn.kingstone.com.tw/images/noimg.png,,"

Absolute clarity is the aim with a new generation of revision guide for the 2020s. This guide has been expertly compiled and edited by successful former teachers of Computer Science, highly experienced examiners and a good dollop of scientific research into what makes revision most effective.Past examinations questions are essential to good preparation, improving understanding and confidence. This guide has combined revision with tips and more practice questions than you could shake a stick at. All the essential ingredients for getting a grade you can be really proud of.Each specification topic has been referenced and distilled into the key points to make in an examination for top marks. Questions on all topics assessing knowledge, application and analysis are all specifically and carefully devised throughout this book.
                    
"
