書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
袖珍韋氏新世界網際網路網址錄與辭典,https://www.kingstone.com.tw//basic/2014711863951?zone=book&lid=search&actid=WISE&kw=ETL%E7%B6%B2%E8%B7%AF%E7%88%AC%E8%9F%B2&pi=20,BRYAN PFAFFE,正文書局  ,9789574002320.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014711863951/2014711863951b.jpg,0
電腦防護教學手冊－資料安全與網路安全,https://www.kingstone.com.tw//basic/2014711865825?zone=book&lid=search&actid=WISE&kw=ETL%E7%B6%B2%E8%B7%AF%E7%88%AC%E8%9F%B2&pi=20,梅庭工作室,嘉軒文化  ,9879578249026.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014711865825/2014711865825b.jpg,0
10大電腦與網路加速方案,https://www.kingstone.com.tw//basic/2014711866167?zone=book&lid=search&actid=WISE&kw=ETL%E7%B6%B2%E8%B7%AF%E7%88%AC%E8%9F%B2&pi=20,吳俊瑩,電腦人    ,9789578309494.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014711866167/2014711866167b.jpg,"

內容介紹
　你一定有過這樣的經驗：

　興沖沖買了一台最新型的電腦：用了兩三個月後，卻越來越慢，甚至比朋友家的舊型電腦來得慢，這到底是怎麼一回事？中毒了？散熱不良？Y2K（千禧年）問題？你開始懷疑東懷疑西，但卻又找不到方法解決。
    
　這本書裡面，我們除了介紹Windows 本身用來加速的方法之外，同時也把網路上著名的加速軟體仔細地點一次，很快就能讓你在不花一毛錢的情下，把系統的速度提昇起來。

　作者建議你從網路上下載這些軟體，如此能確保加速軟體維持在最新版本的狀態，也才能獲知最新的資訊。如果沒有網路，書裡面重要的程式可能就要請朋友幫忙，從網路上下載了。

　從本書可以學到： 
 
　◎釋放不用的記憶體、幫CPU散熱，電腦不當機，速度自然快
 
　◎向硬碟借快取記憶體，光碟跑得更快

　◎設定網路傳輸資料最適大小，不浪費頻寬，就能加速網路

　◎讓程式自動調出CPU、晶片組與主機板的最佳設定，不升級也能加速電腦

◎透過簡單的程式，輕鬆設定上百種參數，Windows 變得快又穩定
作者簡介
  吳俊瑩，曾任IC 設計工程師、 MIS主管。現任PCuser研究部經理。
                    
"
完全掌控WINDOWS 98通訊與網路,https://www.kingstone.com.tw//basic/2014711866877?zone=book&lid=search&actid=WISE&kw=ETL%E7%B6%B2%E8%B7%AF%E7%88%AC%E8%9F%B2&pi=20,陳逸旻,全欣      ,9789577264657.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014711866877/2014711866877b.jpg,0
新科技趨勢系列－認識企業網路,https://www.kingstone.com.tw//basic/2014711871444?zone=book&lid=search&actid=WISE&kw=ETL%E7%B6%B2%E8%B7%AF%E7%88%AC%E8%9F%B2&pi=20,周國安,松崗      ,9789572230664.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014711871444/2014711871444b.jpg,0
WINDOWS 98/NT網路應用實例,https://www.kingstone.com.tw//basic/2014711875732?zone=book&lid=search&actid=WISE&kw=ETL%E7%B6%B2%E8%B7%AF%E7%88%AC%E8%9F%B2&pi=20,第三波    ,停售,9789572307151.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014711875732/2014711875732b.jpg,0
企業網路ANYTIME-INTRANET 案例研究,https://www.kingstone.com.tw//basic/2014711876364?zone=book&lid=search&actid=WISE&kw=ETL%E7%B6%B2%E8%B7%AF%E7%88%AC%E8%9F%B2&pi=20,楊舜仁,跨世紀電子,9789579802109.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014711876364/2014711876364b.jpg,"

AnyTime－Intranet 案例研究
　本書計分四個部份，提供了建構Intranet所需的相關知識。尤其對於不僅習於傳統資訊系統的規劃人員來說，甚至規劃企業流程再造的高階經營企畫人員。

　本書提供了相當多的嶄新觀點，值得高階主管、資訊部份負責人、專案經理、及規劃人員參考。

《觀念篇》

經由Internet的發展緣起及回顧過去企業內的資訊科技應用與瓶頸，幫助讀者深入地認識Intranet的技術與應用能力，釐清Internet與Intranet 的異同與應用規劃上所需的整合概念，讓讀者有清晰的思考空間，發掘適合本身企業需求的Intranet潛在應用。 

《方法論篇》 

提供讀者開發Intranet專案必備的整體知識： 
Intranet應用的價值定位與優先次序。 
Intranet專案的控管與規劃。 
ntranet資訊系統的分析與設計。 
WWW網頁設計時所需的評估準則。 


《應用與個案篇》 

探討不同Intranet解決方案的實際功能，以及企業的應用現況與個案研究。 
軟體解決方案方面，介紹Novell, Lotus, Netscape與Microsoft四家目前市場主流的解決方案，提供讀者比較的基礎。 
企業應用現況方面，蒐集宏測科技、明碁電腦、信義房屋等三家企業的Intranet應用現況及與Internet 結合的實例，提供讀者了解目前國內一般企業如何切入實際應用的領域。 

　　從Intranet與Internet整合的觀點，提出Intranet如何支援企業進行Internet商業應用、線上客戶服務、網路業務行銷等活動。
                    
"
網路系統入侵與保護2,https://www.kingstone.com.tw//basic/2014711876654?zone=book&lid=search&actid=WISE&kw=ETL%E7%B6%B2%E8%B7%AF%E7%88%AC%E8%9F%B2&pi=20,KENNY H.,高商      ,9789576705021.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014711876654/2014711876654b.jpg,0
戰勝MCSE:企業網路NT SERVER 4技術手冊,https://www.kingstone.com.tw//basic/2014711881191?zone=book&lid=search&actid=WISE&kw=ETL%E7%B6%B2%E8%B7%AF%E7%88%AC%E8%9F%B2&pi=20,儒林圖書  ,貨到通知我,9789574991563.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014711881191/2014711881191b.jpg,0
WINDOWS 98資源工具手冊：系統與網路管理篇,https://www.kingstone.com.tw//basic/2014711883645?zone=book&lid=search&actid=WISE&kw=ETL%E7%B6%B2%E8%B7%AF%E7%88%AC%E8%9F%B2&pi=20,恆逸資訊,碁峰資訊  ,9789575663711.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014711883645/2014711883645b.jpg,0
超猛網路建置大補帖,https://www.kingstone.com.tw//basic/2014711884017?zone=book&lid=search&actid=WISE&kw=ETL%E7%B6%B2%E8%B7%AF%E7%88%AC%E8%9F%B2&pi=20,第三波    ,停售,9789572307205.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014711884017/2014711884017b.jpg,0
網路電玩,https://www.kingstone.com.tw//basic/2014711885779?zone=book&lid=search&actid=WISE&kw=ETL%E7%B6%B2%E8%B7%AF%E7%88%AC%E8%9F%B2&pi=20,邱嘉欣,和碩科技  ,9789579799102.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014711885779/2014711885779b.jpg,0
FREE BSD網路應用,https://www.kingstone.com.tw//basic/2014711886011?zone=book&lid=search&actid=WISE&kw=ETL%E7%B6%B2%E8%B7%AF%E7%88%AC%E8%9F%B2&pi=20,第三波    ,停售,9789572307229.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014711886011/2014711886011b.jpg,0
網路DIY獨家秘笈－完全免費－附光碟,https://www.kingstone.com.tw//basic/2014711886851?zone=book&lid=search&actid=WISE&kw=ETL%E7%B6%B2%E8%B7%AF%E7%88%AC%E8%9F%B2&pi=20,陳長念,松崗      ,9789572230633.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014711886851/2014711886851b.jpg,0
網路賺錢術-INTERNET掏金熱浪,https://www.kingstone.com.tw//basic/2014711893712?zone=book&lid=search&actid=WISE&kw=ETL%E7%B6%B2%E8%B7%AF%E7%88%AC%E8%9F%B2&pi=20,林友信,文魁      ,9789578260535.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014711893712/2014711893712b.jpg,0
網路護照INTERNET EXPLORER 5.0（彩色）,https://www.kingstone.com.tw//basic/2014711895556?zone=book&lid=search&actid=WISE&kw=ETL%E7%B6%B2%E8%B7%AF%E7%88%AC%E8%9F%B2&pi=20,樟葉林研究,文魁      ,9789578260559.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014711895556/2014711895556b.jpg,0
TOP 15網路風雲軟體,https://www.kingstone.com.tw//basic/2014711895976?zone=book&lid=search&actid=WISE&kw=ETL%E7%B6%B2%E8%B7%AF%E7%88%AC%E8%9F%B2&pi=20,陳姵妤,電腦人    ,9789578309586.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014711895976/2014711895976b.jpg,0
用IE5+搜尋引擎：網路是我的圖書館,https://www.kingstone.com.tw//basic/2014711896478?zone=book&lid=search&actid=WISE&kw=ETL%E7%B6%B2%E8%B7%AF%E7%88%AC%E8%9F%B2&pi=20,林振宇,電腦人    ,9789578309555.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014711896478/2014711896478b.jpg,"

內容介紹
     每天打開報紙和電視,總是會看到一大堆關於網路的報導，你可能笑笑：沒什麼，年輕人搞的東西罷了。不過看著這些報導的篇幅越來越大，心裡免不了要嘀咕半天。

    想找朋友去什麼勁爆、霹靂、炫斃的地方玩耍時，他卻告訴你：我正和網友聊得起勁呢。好吧好吧，年輕的你也體會到喜新厭舊的優良德性。
 
    又或者是你已經會上網了，但是逛來逛去總覺得這個地方比較像一個大垃圾桶，哪有別人說的那麼有趣......

    讓我們一次解決這些問題！

    先把各種厚厚的參考手冊堆到一邊，在電腦附近清出一塊小小的地方，擺上這本小書只要五分鐘，我們教會你使用IE5這個最新的瀏覽器，讓你領略多采多姿、圖文並茂的網路世界。照著本書操作一遍，你將學會如何在網路上找到自己想要的東西，不管是輕鬆有趣的影視娛樂或是嚴肅正經的學術報告；而且不管英文、日文或是什麼其他的文字，你通通可以暢行無阻。

    是的，是的，趕快上網！為了炫爆酷斃，抑或是對抗男性科技霸權，又或者是哈美哈日，還是發揚固有文化，通通可以的啦！總之來看看這個有趣的世界吧！ 
作者簡介
   林振宇，曾任電腦雜誌特約作者，現任PCuser研究員。
                    
"
NT網路安全詳論－基礎篇,https://www.kingstone.com.tw//basic/2014711899424?zone=book&lid=search&actid=WISE&kw=ETL%E7%B6%B2%E8%B7%AF%E7%88%AC%E8%9F%B2&pi=20,儒林圖書  ,貨到通知我,9789574991662.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014711899424/2014711899424b.jpg,0
網路管理,https://www.kingstone.com.tw//basic/2014711899974?zone=book&lid=search&actid=WISE&kw=ETL%E7%B6%B2%E8%B7%AF%E7%88%AC%E8%9F%B2&pi=20,袁文宗,儒林圖書  ,9789574991822.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014711899974/2014711899974b.jpg,0
網際網路大家上IE5.0（附CD),https://www.kingstone.com.tw//basic/2014711905644?zone=book&lid=search&actid=WISE&kw=ETL%E7%B6%B2%E8%B7%AF%E7%88%AC%E8%9F%B2&pi=20,壬展圖書,高商      ,9789576705120.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014711905644/2014711905644b.jpg,0
MICROSOFT TCP/IP與網路通訊,https://www.kingstone.com.tw//basic/2014711906016?zone=book&lid=search&actid=WISE&kw=ETL%E7%B6%B2%E8%B7%AF%E7%88%AC%E8%9F%B2&pi=21,第三波    ,停售,9789572307311.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014711906016/2014711906016b.jpg,0
MCSE網路概論,https://www.kingstone.com.tw//basic/2014711907808?zone=book&lid=search&actid=WISE&kw=ETL%E7%B6%B2%E8%B7%AF%E7%88%AC%E8%9F%B2&pi=21,風信子,旗標      ,9789577174888.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014711907808/2014711907808b.jpg,"

何謂網路?什麼是通訊協定?什麼是網路元件?架構網路需要考量那些因素?網路的運作方式有那些?有了網路後又能提供使用者怎樣的服務?區域網路、都會網路、與廣域網路之間又有什麼不同?什麼又是 Internet (網際網路)?它為什麼會在我們未來的生活上扮演重大的角色?在即將邁入網路時代的21世紀前，無論您是否將從事與網路相關的事業，本書將幫助您對 ""網路"" 有最全盤的瞭解。

【本書特色】
本書將深入淺出帶您一路瞭解網路的世界，除了告訴您網路的需求、網路所能帶給您的好處、以及網路管理與維護所需具備的知識外，本書還是一本最佳參考書，每章所附的習題，讓您可以藉此評量自己的實力，面對大大小小的網路考試絕對無往不利。
                    
"
網路逗陣行,https://www.kingstone.com.tw//basic/2014711910211?zone=book&lid=search&actid=WISE&kw=ETL%E7%B6%B2%E8%B7%AF%E7%88%AC%E8%9F%B2&pi=21,徐顥,上奇科技  ,9789578232099.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014711910211/2014711910211b.jpg,0
學會網路基礎，你就是掌握情報的贏家,https://www.kingstone.com.tw//basic/2014711910891?zone=book&lid=search&actid=WISE&kw=ETL%E7%B6%B2%E8%B7%AF%E7%88%AC%E8%9F%B2&pi=21,孫志煌,電腦人    ,9789578309623.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014711910891/2014711910891b.jpg,0
NT網路安全詳論：實務篇,https://www.kingstone.com.tw//basic/2014711913007?zone=book&lid=search&actid=WISE&kw=ETL%E7%B6%B2%E8%B7%AF%E7%88%AC%E8%9F%B2&pi=21,卓正民,儒林圖書  ,9789574991877.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014711913007/2014711913007b.jpg,0
交換式區域網路管理指南,https://www.kingstone.com.tw//basic/2014711915841?zone=book&lid=search&actid=WISE&kw=ETL%E7%B6%B2%E8%B7%AF%E7%88%AC%E8%9F%B2&pi=21,DARRY.LP.BLA,和碩科技  ,9799570390000.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014711915841/2014711915841b.jpg,0
SNMP網路管理協定A030,https://www.kingstone.com.tw//basic/2014711916923?zone=book&lid=search&actid=WISE&kw=ETL%E7%B6%B2%E8%B7%AF%E7%88%AC%E8%9F%B2&pi=21,歐萊禮    ,停售,9789578247147.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014711916923/2014711916923b.jpg,"

SNMP網路管理協定
　Internet部分實現了早期科幻小說所描繪的世界：一個由全球網路構成的社會；人類透過網路相互溝通，在網路上購物，電腦網路成為人們生活的重心…。小說中的網路似乎是不需要管理的，但是現實世界的網路環境絕非如此單純。

　不論全球或區域網路，都趨向分散式的架構；當網路的規模及句成長，你考慮的不僅是效能，更要面對網路的管理。SNMP的重點在於簡單的架構與管理的本質。它屬於TCP/IP協定的一部份；意即，它是網路管理協定的標準。

　SNMP至少包含了300多種專有名詞，和它所謂的〝簡單〞似乎名不符實。它採用了多數TCP/IP通訊協定的觀念，建立在單純的架構之上，同時為了適應現實中複雜的網路環境，它必須提供易於擴充的彈性與可塑性；在實作方面，SNMP也採取分散式與物件化的先進觀念，以支援眾多強大的管理功能。
                    
"
DYNAMIC IP/DNS撥接網路築巢專案,https://www.kingstone.com.tw//basic/2014711918637?zone=book&lid=search&actid=WISE&kw=ETL%E7%B6%B2%E8%B7%AF%E7%88%AC%E8%9F%B2&pi=21,陳會安,旗標      ,9789577174963.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014711918637/2014711918637b.jpg,"

撥接網站築巢專案
　本書的特點有：

　１． 個人INTERNET伺服器的架設，告訴讀者如何架設個人Web和FTP站。

　２． 免費網頁空間的申讀方法和網頁上戴工具的使用。

　３． 活用免費網頁空間資源、網址轉向服務和Dynamic DNS來架設Dynamic Web站。

　４． Dynamic Web站的開站管理，站務管理人員可排程開放自己的Web、再搜尋引擎公佈您的Dynamic Web站和活用ICQ自組同好網站群。

　５． INTERNET連線的監控，建立個人電腦的完全防護。

　６． 埠號的監聽和個人電腦防火牆的建立

　７． Web OverDrive網站超頻玩家實戰，讓您最佳化圖檔和HTML文件，以加速網頁的瀏覽。
                    
"
INTERNET EXPLORER 5中文版網路任我行,https://www.kingstone.com.tw//basic/2014711922672?zone=book&lid=search&actid=WISE&kw=ETL%E7%B6%B2%E8%B7%AF%E7%88%AC%E8%9F%B2&pi=21,張寶源,碁峰資訊  ,9789575664947.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014711922672/2014711922672b.jpg,"

I.E. 5.0 中文版導引
　本書著重於內容之精實，但書寫架構仍以讀者學習之連貫性為最大考量。凡一般使用者之網際網路連線前，與連線後之所有動作，例如撥號設定、如何撥號、網路連結、瀏覽器使用以及電子郵件新聞郵件的設定、收、發、讀、寫，本書均有非常詳盡的說明。

　本書架構完備清晰，由基礎、入門至使用，一一做系統性介紹。對於每一個功能的執行、提示、警告，都有正確清晰的視窗圖例，使初學者面對突如其來的視窗，不至於措手不及。

　本書在自動撥接指令方面，有詳細的語法及使用說明，這是其他相關書籍較少看到的特色；而常見名詞方面，本書附錄也有詳實介紹。

　本書所附贈之光碟內含Internet Explorer 5中文版，讀者可以立即安裝使用。
                    
"
戰勝MCSE:熟練NT4的TCP/IP網路,https://www.kingstone.com.tw//basic/2014711923174?zone=book&lid=search&actid=WISE&kw=ETL%E7%B6%B2%E8%B7%AF%E7%88%AC%E8%9F%B2&pi=21,儒林圖書  ,貨到通知我,9789574991860.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014711923174/2014711923174b.jpg,0
網路追緝令,https://www.kingstone.com.tw//basic/2014711924126?zone=book&lid=search&actid=WISE&kw=ETL%E7%B6%B2%E8%B7%AF%E7%88%AC%E8%9F%B2&pi=21,上奇科技,上奇科技  ,9789578232129.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014711924126/2014711924126b.jpg,0
99全新版香港網路指南（附送99香港網址）,https://www.kingstone.com.tw//basic/2014711924706?zone=book&lid=search&actid=WISE&kw=ETL%E7%B6%B2%E8%B7%AF%E7%88%AC%E8%9F%B2&pi=21,萬里電腦組,萬里機構  ,9789621415813.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014711924706/2014711924706b.jpg,0
網路雞尾酒,https://www.kingstone.com.tw//basic/2014711930615?zone=book&lid=search&actid=WISE&kw=ETL%E7%B6%B2%E8%B7%AF%E7%88%AC%E8%9F%B2&pi=21,李文中,上奇科技  ,9789578232150.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014711930615/2014711930615b.jpg,0
AXN007 WIN98網路應用實務-INTERNET系統,https://www.kingstone.com.tw//basic/2014711935085?zone=book&lid=search&actid=WISE&kw=ETL%E7%B6%B2%E8%B7%AF%E7%88%AC%E8%9F%B2&pi=21,陳榮,碁峰資訊  ,9789575665050.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014711935085/2014711935085b.jpg,0
LINUX網路架設與應用,https://www.kingstone.com.tw//basic/2014711935115?zone=book&lid=search&actid=WISE&kw=ETL%E7%B6%B2%E8%B7%AF%E7%88%AC%E8%9F%B2&pi=21,陳建勳,博碩文化  ,9789575271589.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014711935115/2014711935115b.jpg,0
電腦網路與資訊檢索,https://www.kingstone.com.tw//basic/2014711937249?zone=book&lid=search&actid=WISE&kw=ETL%E7%B6%B2%E8%B7%AF%E7%88%AC%E8%9F%B2&pi=21,劉忠揚,立威      ,9789578419834.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014711937249/2014711937249b.jpg,0
網路程式設計-VISUAL J++ 6.0-附光碟,https://www.kingstone.com.tw//basic/2014711938611?zone=book&lid=search&actid=WISE&kw=ETL%E7%B6%B2%E8%B7%AF%E7%88%AC%E8%9F%B2&pi=21,鍾俊仁,松崗      ,9789572231449.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014711938611/2014711938611b.jpg,0
PCDIY2000網路自己裝,https://www.kingstone.com.tw//basic/2014711942496?zone=book&lid=search&actid=WISE&kw=ETL%E7%B6%B2%E8%B7%AF%E7%88%AC%E8%9F%B2&pi=21,施威銘研究室,旗標      ,9789577175205.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014711942496/2014711942496b.jpg,"


	網路卡的選購與安裝

	架設 10Base T 和 10Base 2 網路

	網路規劃

	Windows 98 與 Windows NT 網路活用實例

	乙太網路的架設與故障排除

	詳細解說纜線製作技巧

	說明區域網路如何連接網際網路

	如何以 WINDOWS NT 4.0 擔任路由器

	筆記型電腦的各種資料傳輸方式

	如何善用 Sniffer Basic 分析與監控網路

	獨家介紹 Wakeup-On-LAN(WOL)功能

	多人共用數據機遨遊網際網路

"
馬上學會INTERNET EXPLORER5帶您遨遊網路,https://www.kingstone.com.tw//basic/2014711943318?zone=book&lid=search&actid=WISE&kw=ETL%E7%B6%B2%E8%B7%AF%E7%88%AC%E8%9F%B2&pi=21,碁峰資訊  ,停售,9789575665210.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014711943318/2014711943318b.jpg,"

Internet
　網際網路這個名詞，就像”紅茶辣妹”一樣，在民眾生活周遭流竄，不管是Ｘ、Ｙ、Ｚ中的哪一個世代，都必須學會如何使用它，因為在未來的國家資訊基礎建設規劃藍圖裡，將來政府所有的公告與生活資訊，都將以網路傳播方式作為媒介，所以本書教導讀者如何利用IE5.0與掌握它的資訊流行脈動，以便即時得到最新的資訊與情報。

　因此，如何讓讀者利用IE5.0所提供的功能，快速且輕鬆的學會各種網路應用技巧，例如網路資源的瀏覽與蒐集、電子郵件的傳遞、網路會議的召開等等技巧，幫助讀者完成日常工作或約會事宜，則是本書最大的目的。
                    
"
MP3上網找歌聽歌錄歌：網路是我的音樂城,https://www.kingstone.com.tw//basic/2014711945732?zone=book&lid=search&actid=WISE&kw=ETL%E7%B6%B2%E8%B7%AF%E7%88%AC%E8%9F%B2&pi=21,陳姵妤,電腦人    ,9789578309821.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014711945732/2014711945732b.jpg,"

內容介紹
　你一定有過這樣的經驗：

    面對琳瑯滿目、單價又高的音樂CD，在買與不買之間總是有著許多心理衝突，要咬著牙買下一片CD嗎？如果我只喜歡其中的一、兩首歌曲呢？是不是有點為自己的荷包感到肉痛？

    現在網路上有很多免費下載的MP3音樂，音質近似於CD，檔案體積小而美；網路上的MP3網站也如雨後春筍般地出現。一般唱片行找得到的新歌專輯，這些MP3網站幾乎應有盡有，你不但能先在網路上先試聽，還可以隨心所欲地編輯歌單，讓電腦成為自己專屬的點唱機。

    不過當我們歡欣鼓舞地流連網路音樂城，擁抱MP3音樂之時，要感謝的還是這些歌曲的唱片公司和音樂工作者，所以別忘了購買原版CD支持這群辛勤付出的朋友。

    現在就讓我們一起加入這場網路音樂饗宴！
作者簡介
    陳姵妤，輔大哲學系畢業，美國羅倫斯資管碩士肆業，現任PCuser技術編輯。
                    
"
網路族5張王牌,https://www.kingstone.com.tw//basic/2014711946104?zone=book&lid=search&actid=WISE&kw=ETL%E7%B6%B2%E8%B7%AF%E7%88%AC%E8%9F%B2&pi=21,鄭伯鴻,電腦人    ,9789578309807.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014711946104/2014711946104b.jpg,"

網路族的五大王牌
    什麼是通行網路世界的五大王牌？

    超級網路導遊－IE5瀏覽網頁、查詢資料，世界情報盡收眼底！

    終極網路郵差－Outlook Express收發E-mail、傳輸檔案，資訊流通超頻率！

    影音網路劇場－RealPlayer G2收看節目、聆聽廣播，感官娛樂高享受！

    綜藝網路留言版－NetTerm BBS網路論壇、網路交友，四海之內皆知己！

    免費網路電信局－ICQ線上聊天、賀卡傳情，聯絡感情有一套！

    透過這些軟體，到網路上與人作人際溝通。
                    
"
網際網路檔案傳輸簡單入門,https://www.kingstone.com.tw//basic/2014711946234?zone=book&lid=search&actid=WISE&kw=ETL%E7%B6%B2%E8%B7%AF%E7%88%AC%E8%9F%B2&pi=21,陳立芸,全欣      ,9789577264770.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014711946234/2014711946234b.jpg,"

網際網路檔案傳輸簡單入門
　本書先由檔案傳輸入門，先了解什麼是檔案傳輸，及做好傳輸前該做的準備。而後介紹FTP(檔案傳輸)TELNET(遠端簽入)E-mail(電子郵件)WWW(瀏覽器)的傳輸檔案方式，讀者可藉由每一章節入門的簡介，之後再跟著step by step的步驟，來完成您的任務或解決問題。

　本書以簡單實用的方式來介紹各個主題，除了說明各個主題基本原理外，並一步一步帶領使用者完成實際操作，除此之外，也提出了使用者在操作上可能遇到的困難，並且提供各問題的解決方法。
　
　最後一章節則是讓讀者在學會這些主題之後，再學習如何在網路上找到更新的資訊技術，甚至在發生問題時，可以在網路上尋求解答，永遠使用最新的免費軟體。

　如果您學會了檔案傳輸的各種手法，網際網路將會創造您一片無法想像的空間，舉凡在生活上，休閒與工作上，這將是您人生路的一大步。
                    
"
DOWNLOAD!網路情報秋季報,https://www.kingstone.com.tw//basic/2014711947606?zone=book&lid=search&actid=WISE&kw=ETL%E7%B6%B2%E8%B7%AF%E7%88%AC%E8%9F%B2&pi=21,施典志,電腦人    ,9789578309845.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014711947606/2014711947606b.jpg,0
PC得意通INTERNET網際網路,https://www.kingstone.com.tw//basic/2014711949440?zone=book&lid=search&actid=WISE&kw=ETL%E7%B6%B2%E8%B7%AF%E7%88%AC%E8%9F%B2&pi=21,張思丕,漢思      ,9789579822831.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014711949440/2014711949440b.jpg,0
區域網路DIY,https://www.kingstone.com.tw//basic/2014711950019?zone=book&lid=search&actid=WISE&kw=ETL%E7%B6%B2%E8%B7%AF%E7%88%AC%E8%9F%B2&pi=22,張凱鈞,文魁      ,9789578260924.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014711950019/2014711950019b.jpg,"

對區域網路的認識
　提供網路初學者，進入網路領域的最佳手冊，本書提供區域網路架構、DIY、設定、除錯等重要內容。

　電腦化時代的來臨，資訊的傳遞／檔案的分享／網路設備資源的共用，完全依賴LAN的普及與盛行，市面上也陸陸續續出現過幾本介紹區域網路的電腦書，教導讀者認識LAN和如何使用LAN……，以往區域LAN是人人必修課程之一，有鑑於此，作者將有關LAN上的基本知識、網紹，由淺入深，圖片對照，讓讀者一目了然，輕輕鬆鬆使用區域網路、輕輕鬆鬆架設區域網路、輕輕鬆鬆維護區域網路。

　在本書中先介紹最基本的區域網路硬體設備，以及如何將辦公室的電腦利用，區域網路LAN來連結，最後是如何將硬體設備與軟體環境結合，將每部電腦所擁有的資源進行分享應用，達到降低整體擁有成本的目標。
                    
"
ICQ網路限時批,https://www.kingstone.com.tw//basic/2014711950859?zone=book&lid=search&actid=WISE&kw=ETL%E7%B6%B2%E8%B7%AF%E7%88%AC%E8%9F%B2&pi=22,第三波    ,停售,9789572308110.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014711950859/2014711950859b.jpg,0
網路概論,https://www.kingstone.com.tw//basic/2014711950989?zone=book&lid=search&actid=WISE&kw=ETL%E7%B6%B2%E8%B7%AF%E7%88%AC%E8%9F%B2&pi=22,第三波    ,停售,9789572308066.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014711950989/2014711950989b.jpg,0
精通CLIENT/SERVER網路資料庫實務,https://www.kingstone.com.tw//basic/2014711951221?zone=book&lid=search&actid=WISE&kw=ETL%E7%B6%B2%E8%B7%AF%E7%88%AC%E8%9F%B2&pi=22,盧毅,文魁      ,,https://cdn.kingstone.com.tw/book/images/product/20147/2014711951221/2014711951221b.jpg,0
網路一夜情（彩色書）,https://www.kingstone.com.tw//basic/2014711954147?zone=book&lid=search&actid=WISE&kw=ETL%E7%B6%B2%E8%B7%AF%E7%88%AC%E8%9F%B2&pi=22,小艾,文魁      ,9789578260900.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014711954147/2014711954147b.jpg,0
