書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
輕鬆搞定商業簡報製作|PowerPoint （適用2016 & 2019版）,https://www.kingstone.com.tw//basic/2014713621023?zone=book&lid=search&actid=WISE&kw=PowerPoint&pi=0,林文恭,碁峰資訊  ,9789865029050.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014713621023/2014713621023b.jpg,"

輕鬆搞定商業簡報製作：資料搜尋→圖形化→商業簡報一次OK 簡報製作的3要素：軟體操作、內容整合、內容表現 簡報的主角是演講者，簡報內容的建構，就像編劇前進行劇本編寫，邏輯清晰、內容簡潔才是簡報的根本！ ★本書不著重PowerPoint基本操作，而是有系統的功能介紹，強調簡報內容的建構，運用工具輕鬆做出「商業」簡報。 ★Google搜尋→案例整合→圖片搜尋→影片搜尋，以說故事的方式為主軸進行案例討論，一份豐富的簡報教材就產生了。 ★善用網路資源，培養網路搜尋解決問題的能力；並教授如何分析資料，透過歸納整理將資料製成表格，進而製作成統計圖表，將成果或數據以最精簡易懂的模式呈現給閱聽者。 本書特點： ◆以Google為師：善用網路資源 ◆章節架構：簡報製作流程分析 ◆大量閱讀：整合出一幅幅的情境 ◆內容圖形化：將冰冷的文字轉換為一張張的圖片 ◆簡約設計風：四格漫畫版面配置 ◆統計圖動畫：資料分類、時序比較
                    
"
PowerPoint Made Easy,https://www.kingstone.com.tw//basic/203c103119011?zone=english&lid=search&actid=WISE&kw=PowerPoint&pi=0,"James,Bernstein",Ingram      ,9781698139272.0,https://cdn.kingstone.com.tw/english/images/product/9272/9781698139272.jpg,0
PowerPoint 高手,https://www.kingstone.com.tw//basic/2013120574588?zone=book&lid=search&actid=WISE&kw=PowerPoint&pi=0,林佳生,易習圖書  ,9789863801320.0,https://cdn.kingstone.com.tw/book/images/product/20131/2013120574588/2013120574588b.jpg,"

在資訊科技發展如此快速的年代裡，您如何提高效率，以極短的時間去了解、活用一套應用軟體呢？本書配合圖文的詳細解說，除了操作的步驟外，並輔以相關的說明。各章節環環相扣，以實際的例子由淺入深逐步引導，故可輕鬆學習，輕易的應用於工作的實務上。◆ 認識PowerPoint視窗環境◆ 以簡報範本來製作出所要的簡報◆ 建立有樣式設計的空白簡報◆ 組織與編修投影片內容、搬移(複製)、增刪◆ 字型的設定、段落縮排、使用定位點 ◆ 插入圖片、影片、表格、圖表、背景◆ 編輯母片、頁首及頁尾，建立自己的設計範本◆ 投影片切換效果、動畫配置、自訂動畫、文字內容設定動畫
                    
"
Basics of Powerpoint,https://www.kingstone.com.tw//basic/203c108679819?zone=english&lid=search&actid=WISE&kw=PowerPoint&pi=0,"Zainab,Talib",Ingram      ,9786200074683.0,https://cdn.kingstone.com.tw/english/images/product/4683/9786200074683.jpg,"

PowerPoint is one of the Microsoft office programs. It is a presentation tool that supports text, shapes, graphics, pictures and multimedia along with integration with other Microsoft Office products like Excel. It is very useful to represent your work in a very Exciting and smooth way to attract others intention. PowerPoint works in PCs, tablets and smartphones. PowerPoint is wonderful world to be learnt. The first PowerPoint version (Macintosh 1987) was used to produce overhead transparencies, now A dozen major versions since then have added many additional features and modes of operation.
                    
"
PowerPoint 2019小創客做簡報,https://www.kingstone.com.tw//basic/2015233153544?zone=book&lid=search&actid=WISE&kw=PowerPoint&pi=0,蘇清得,宏全資訊  ,9789869901017.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015233153544/2015233153544b.jpg,"


一本【大人、小孩】都值得看的書，讓您一手掌握簡報製作！

	 

◎ 簡報從做中學

	按圖操作，套用佈景主題，插入圖片，文字方塊設定，套用設計構想等。

	 

◎ 學習簡報製作技巧

	套用線上範本，從標題投影片開始，應用文字藝術師突顯，讓文字動起來。

	 

◎ 校外教學記趣

	應用相簿範本，插入照片和線上圖片，色彩校正，圖文動畫和同步效果。

	 

◎ 低碳生活我最行

	快速從文件檔匯入，變更版面配置，微調和手動換行，項目符號和複製格式，添加轉場特效，連續播放和轉存mp4影片檔。

	 

◎ 動物是我的好朋友

	按鈕互動連結設定，封面和內文背景，應用圖案製作按鈕，製作趣味問答。

	 

◎ 防疫作戰很SmartArt

	用母片設定標題和背景，漸層色和轉換SmartArt圖形，階層縮排和超連結。

	 

◎ 用簡報說故事

	母片和版面配置設定，統一「圖示Logo、標題、文字樣式、項目符號…」等，新增版面配置和套用，插入背景音樂。

	 

◎ 我的家鄉節慶報告

	透過Word記錄和寫大綱，從大綱匯入，母片設定和套用，插入表格；善用網站找資料，擷取網站圖片，插入視訊影片，多重動畫設定。

	 

本書特色

	 

★ 符合教育部108課綱

	輕鬆融入108課綱，培養簡報製作能力，提升資訊素養。

	 

★ 內容豐富，淺顯易懂

	課程完整，搭配觀念重點，循序漸進。圖解清楚，只要按步操作，輕鬆學會，適合初學者和進階學習。

	 

★ 原創素材，範例有創意

	本書採用原創圖庫、素材，範例完整精緻、有創意。

	 

★ 愛護眼睛，圖大字大

	印刷精美，圖大字大；採用日本紙張油墨，紙質不反光，保護視力。

	 

★ 影音動畫教學，一點就通

	超過140分鐘，採用【互動式腳本、專業錄音】製作，生動活潑，讓您無師自通。憑影音教學卡索取（附於書腰折口，含範例素材）。

	 

"
PowerPoint 2019簡報製作,https://www.kingstone.com.tw//basic/2011410018163?zone=book&lid=search&actid=WISE&kw=PowerPoint&pi=0,蔡慧儀,巨岩      ,9789869630740.0,https://cdn.kingstone.com.tw/book/images/product/20114/2011410018163/2011410018163b.jpg,"

PowerPoint2019 是目前學校使用最新的簡報軟體 ，本書以概念引導、觸類旁通的應用範例，來提升簡報製作的能力與基本素養。全圖示化步驟教學，趣味、實用、成就並重，練習有自我介紹簡報、動態影音相簿、SmartArt與網頁超連結、四格動漫製作、互動問答遊戲、母片應用、專題報告...等，能達到生活與資訊技能教育的目的！本書光碟內，進階練習圖庫附有能配合範例學習，超多的可愛圖案、公仔圖案、簡報範本、相框、主題圖片、卡通人物與3D模型、GIF動畫圖片、背景圖、多種主題的專題報告....超多的資源大方送。並由專人錄製全書步驟的自動教學播放檔，還提供了『老師教學網站』與『教學動畫』，讓學生技能提升一級棒讓學習更加的輕鬆又便利 !
                    
"
PowerPoint 2016/2019高效實用範例必修16課,https://www.kingstone.com.tw//basic/2014713608963?zone=book&lid=search&actid=WISE&kw=PowerPoint&pi=0,鄧文淵、文淵閣工作室,碁峰資訊  ,9789865027018.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014713608963/2014713608963b.jpg,"

增強職場軟實力！多主題式實務範例製作專業簡報！ 以生活與工作實務最常應用的題材做為本書主題範例， 再輔以次主題範例進行延伸練習， 深度學習提升簡報設計的質感與放映表達技巧。 ■效率加倍的實用技巧 將PowerPoint功能與實際範例結合，由淺至深學習超完整的技巧，提昇工作效率。 ■立即應用的生活取材範例 全書從生活與實務最常應用的簡報題材著手，讓你可以利用相關技巧製作出不同方向的作品。 ■紮實完整的學習導引架構 每個範例內容皆有作品展示、重點說明、範例執行與延伸練習，依循順序學習，短時間內即可成為簡報高手。 ■最為全面的應用範圍 PowerPoint2016、2019功能強大，卻擁有簡單操作的工具介面，加碼體驗實用範本與雲端應用。 (精選範例) ‧水色威尼斯簡報 ‧健康飲食簡報 ‧定點慢遊簡報 ‧餐飲實務簡報 ‧商業攝影簡報 ‧房屋買賣市場簡報 ‧食品衛生簡報 ‧景點趴趴GO簡報 ‧單車生活簡報 ‧鼓舞節簡報 ‧土耳其行旅簡報 ‧圖書產品簡報 ‧蘭嶼微旅行簡報 ‧我的簡報在雲端 (你會學到) ‧提升表達能力和演講技巧 ‧自信滿滿的上台去 ‧用線上範本快速完成一份簡報 ‧文字整合的應用 ‧多樣化動畫與特效 ‧使用圖片與圖案豐富簡報內容 ‧大綱窗格運用 ‧用母片設計獨創簡報 ‧多樣佈景主題套用 ‧建立SmartArt圖形視覺效果 ‧表格與圖表的運用 ‧多媒體與音訊運用 ‧設計相簿簡報 ‧放映技巧與列印簡報 ‧製作超連結與動作按鈕 ‧簡報封裝與轉存 ‧雲端簡報的存取與分享 ‧Microsoft 365與OneDrive應用 ...... 如果你正想找一本書解決學習、工作上 可能會遇到的PowerPoint問題，現在就翻開本書吧！ 附：全書完整範例檔(可線上下載)
                    
"
PowerPoint 職場應用 武功密笈,https://www.kingstone.com.tw//basic/2013120562127?zone=book&lid=search&actid=WISE&kw=PowerPoint&pi=0,林國榮,易習圖書  ,9789863801160.0,https://cdn.kingstone.com.tw/book/images/product/20131/2013120562127/2013120562127b.jpg,"

PowerPoint是目前設計多媒體簡報的主要軟體之一，其強大的功能使其能在眾多的多媒介體簡報設計軟體中脫影而出。本書包含行政管理、財務統計、商業簡報、企劃報告等精采實例內容，即使是初學者也可以輕鬆掌握各種簡報處理與效果製作。課程內容特別針對Power Point入門及進階讀者的學習安排，也非常適合簡報應用、商業對話等報告場合學習應用。全書均採用實務應用實例進行課程演練，為讀者詳細講述PowerPoint的各種應用與操作技巧，希望透過本書的學習，讓您不只是熟悉軟體的操作，還能快速將所學的知識輕鬆應用於實際工作之中。透過本書您可以快速學會下列文件製作：◎ 履歷表 ◎ 公司宣傳簡報 ◎ 學習型組織特徵圖 ◎ 區域網路建設任務分配甘特圖◎ 組織結構圖 ◎ 營業狀況統計圖 ◎ 企業招聘流程圖 ◎ 動畫式圖表 ◎ 製作教學簡報 ◎ 百科知識測驗 ◎ 簡報相簿 ◎ 產品導覽 ◎ 改革企劃案
                    
"
PowerPoint 武功祕笈,https://www.kingstone.com.tw//basic/2013120548565?zone=book&lid=search&actid=WISE&kw=PowerPoint&pi=0,林佳生,易習圖書  ,9789863800910.0,https://cdn.kingstone.com.tw/book/images/product/20131/2013120548565/2013120548565b.jpg,"

簡報設計創意不受限，現在就全面領略PowerPoint的極緻表現！靈活運用PowerPoint素材及內容，輕輕鬆鬆做出與眾不同的簡報！在資訊科技發展如此快速的年代裡，您如何提高效率，以極短的時間去了解、活用一套應用軟體呢？ 本書配合圖文的詳細解說，除了操作的步驟外，並輔以相關的說明。各章節環環相扣，以實際的例子由淺入深逐步引導，故可輕鬆學習，輕易的應用於工作的實務上。◆ 認識PowerPoint視窗環境◆ 以簡報範本來製作出所要的簡報◆ 由空白簡報設計出所要的簡報◆ 組織與編修投影片內容◆ 字型的設定，段落縮排，使用定位點 ◆ 插入圖片、影片、表格、圖表、背景等各式物件◆ 編輯母片、頁首及頁尾，建立自己的設計範本 ◆ 簡報的進行與散佈
                    
"
PowerPoint Basics In 30 Minutes,https://www.kingstone.com.tw//basic/203c004153316?zone=english&lid=search&actid=WISE&kw=PowerPoint&pi=0,"Rose,Angela",I30 Media Corporation,9781641880435.0,https://cdn.kingstone.com.tw/english/images/product/0435/9781641880435.jpg,"

Revised second edition! When you're giving a slide presentation, a positive impression can make a sale or win over an audience. The revised and updated second edition of PowerPoint Basics In 30 Minutes can help you connect with audiences and make great presentations that get real results. This unofficial PowerPoint user guide covers the basic features of PowerPoint 2019 (part of the Office 365 suite), PowerPoint Online, and the PowerPoint mobile apps, including PowerPoint for Android and PowerPoint for iOS. The PowerPoint manual also demonstrates how to use some of PowerPoint's most powerful features and tools, such as:   Premade PowerPoint templates with gorgeous backgrounds and fonts. Custom PowerPoint layouts that fit your personality or corporate identity. Special PowerPoint formatting and design options. PowerPoint Designer, a feature that can help make boring slides look more interesting. Tools to place photos, video, and audio onto slides. Shapes, graphs, tables, and SmartArt. Graceful transitions between PowerPoint slides. PowerPoint animations that can make text and other elements come to life. Proofing tools for spelling and review. PowerPoint collaboration features that make it easy to work with colleagues or classmates. Exporting PowerPoint PDFs, online versions for the Web, and package presentations to share with others. Creating paper copies and printed PowerPoint handouts. Showing your presentation with a mouse or mobile device, or using a PowerPoint remote or PowerPoint clicker  Author Angela Rose also gives tips on how to communicate more effectively using PowerPoint decks. Whether you are giving a business presentation, preparing a lecture for a class or seminar, or using Microsoft PowerPoint for personal use, PowerPoint Basics In 30 Minutes (2nd Edition) can help you create a better-looking presentation that makes a big impact.
                    
"
