書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
墨子學案,https://www.kingstone.com.tw//basic/2011210270433?zone=book&lid=book_class3_hle&actid=book_class3_hle,梁啟超,台灣中華  ,9789578595521.0,https://cdn.kingstone.com.tw/book/images/product/20112/2011210270433/2011210270433b.jpg,"


本書詳論墨學，並著重在全體大用，除了我們所熟知的「兼愛」中心思想，墨家對於社會、經濟、科學、宗教也有一番理論，值得深究。作者以為，墨教雖於秦漢以後不見蹤跡，但其實已深入民族性中，成為今日之德行之一特色；同時也提及墨學之所以不傳的原因，其學說中自相矛盾之處。探討墨學之書本不多，本書又為名家之作，因此極高的權威性！可與作者另著作《子墨子學說》一書相輔究讀

"
子墨子學說,https://www.kingstone.com.tw//basic/2011210270853?zone=book&lid=book_class3_hle&actid=book_class3_hle,梁啟超,台灣中華  ,9789578595545.0,https://cdn.kingstone.com.tw/book/images/product/20112/2011210270853/2011210270853b.jpg,"


 本書概述墨子學說，主論為宗教思想、實利主義與兼愛主義，後敘其學說之影響與傳授。墨學入門者閱讀，能有一清楚且切中的認識。作者又有《墨子學案》一書，更詳論墨學，重於全體大用。

  

"
墨子之窗：義與不義的真理墨子精神到中山思想的思辨,https://www.kingstone.com.tw//basic/2021210290980?zone=book&lid=book_class3_hle&actid=book_class3_hle,松本州弘,渠成文化  ,9789869965521.0,https://cdn.kingstone.com.tw/book/images/product/20212/2021210290980/2021210290980b.jpg,"


●前所未見的「墨子」思維分析，從嶄新的立場去理解孫中山先生的建國大業。

●本書帶給你的不僅是全新史學的觀點，更是從歷史對照人生的「義」之哲思。

	 

	唯義，乃天下萬民共有之人類至寶。

	 

	墨子學說的「兼愛」當中所包含的「義」之思想脈絡，與之後孫中山的「博愛主義」有所連結，進而推進了辛亥革命。

	 

	墨子時常向世人闡述「貴義思想（義重於所有事物）」，說的是就算只有一個人，也不能捨棄義的價值。而這樣的「義理」精神，在現代社會也以「俠氣（日語是任俠）」精神傳承。

	 

	不顧及自身性命、利益或名聲，如同呼吸般不須思考，自然而然幫助社會上的弱者，打倒欺凌弱者的人，這樣的行動就是「義」。也就是說，開創出天下萬民皆平等，和平且彼此互助的人類社會，這樣的思想就是「義的思想」。

	 

	墨子向「天下萬民」發揚「義」的思想而奔走，孫中山將其思想具體掌握為亞洲民族團結的精神支柱，昇華為革命的推進力。

	 

	因此，本書作者從墨子到孫中山，帶我們認識這些走過歷史洪流的「義」與「不義」間的種種事件與真理，不僅造就了當代人文哲學重要的觀察論述，也對我們立足社會、倫理教育帶來莫大的啟發。

	 

本書特色

	 

	1. 前所未見的「墨子」思維分析，從嶄新的立場去理解孫中山先生的建國大業。

	 

	2. 全新史學觀點，從歷史對照人生的現象觀察，開啟全新視野。

	 

	3. 作者常年於媒體發表文化觀察隨筆，終身致力於墨子文化與孫中山精神、以及台灣與中國等歷史文化研究，為現代重要的歷史文化評論家之一。

	 

"
墨子（上）,https://www.kingstone.com.tw//basic/2011210286632?zone=book&lid=book_class3_hle&actid=book_class3_hle,墨子及其弟子與墨家後學,五南      ,9789865223335.0,https://cdn.kingstone.com.tw/book/images/product/20112/2011210286632/2011210286632b.jpg,"

墨子用心篤厚，勇於振世救蔽，兼愛貴義興利天下。《墨子》原有71篇，今存53篇，一般認為該書為墨子、墨子弟子及墨家後學門人的共同記錄，是研究墨家思想最重要的著作，包含了墨子學說理論以及其與弟子、時人的言行對話。韓非子曾說「世之顯學，儒、墨也」，而孟子也說「楊朱、墨翟之言盈天下；天下之言，不歸楊，則歸墨」，顯現戰國時期墨家之興盛。墨家影響在漢代逐漸沒落，到清代又再度被重視，除了政治、社會、經濟、教育等思想外，其邏輯思辯與科學理論也是新的研究領域。時至今日，我們仍可從《墨子》一書窺見不遜於西方古代科學的邏輯、光學、力學、數學等概念，驚訝其思想的豐富與先進，而墨子兼愛、非攻，「摩頂放踵，興利天下」的救世精神，更可為我們面對人類整體存亡問題、解決現代社會亂象提供思路。
                    
"
墨子（下）,https://www.kingstone.com.tw//basic/2011210286762?zone=book&lid=book_class3_hle&actid=book_class3_hle,墨子及其弟子與墨家後學,五南      ,9789865223342.0,https://cdn.kingstone.com.tw/book/images/product/20112/2011210286762/2011210286762b.jpg,"

墨子用心篤厚，勇於振世救蔽，兼愛貴義興利天下。《墨子》原有71篇，今存53篇，一般認為該書為墨子、墨子弟子及墨家後學門人的共同記錄，是研究墨家思想最重要的著作，包含了墨子學說理論以及其與弟子、時人的言行對話。韓非子曾說「世之顯學，儒、墨也」，而孟子也說「楊朱、墨翟之言盈天下；天下之言，不歸楊，則歸墨」，顯現戰國時期墨家之興盛。墨家影響在漢代逐漸沒落，到清代又再度被重視，除了政治、社會、經濟、教育等思想外，其邏輯思辯與科學理論也是新的研究領域。時至今日，我們仍可從《墨子》一書窺見不遜於西方古代科學的邏輯、光學、力學、數學等概念，驚訝其思想的豐富與先進，而墨子兼愛、非攻，「摩頂放踵，興利天下」的救世精神，更可為我們面對人類整體存亡問題、解決現代社會亂象提供思路。
                    
"
墨子：讓庶民再次偉大，不公義的時代，正是時候讀墨子。,https://www.kingstone.com.tw//basic/2011210282764?zone=book&lid=book_class3_hle&actid=book_class3_hle,墨子,好優文化  ,9789869887489.0,https://cdn.kingstone.com.tw/book/images/product/20112/2011210282764/2011210282764b.jpg,"


	《墨子》一書是記載墨翟言論和墨家學派思想的總集，主要宣導尚賢、尚同、兼愛、非攻、節用、節葬等主張，基本反映了廣大勞動階層的呼聲。全書思想內容非常豐富，有政治思想、倫理思想、哲學思想、邏輯思想和軍事思想等，其中邏輯思想尤為突出，堪稱先秦邏輯思想史的奠基作。《墨子》在中國思想發展史上佔有重要的學術地位。

"
墨子的正確打開方式：兼愛非攻的現代應用解密,https://www.kingstone.com.tw//basic/2011210278699?zone=book&lid=book_class3_hle&actid=book_class3_hle,山陽,崧燁文化  ,9789865163563.0,https://cdn.kingstone.com.tw/book/images/product/20112/2011210278699/2011210278699b.jpg,"


	墨子（約西元前四七六年～前三九〇年），名翟，戰國時期著名思想家、政治家、軍事家、教育家，墨家學派創始人。相傳為宋國人，後長期居於魯國。

	墨子的思想共有十項主張：兼愛、非攻、尚賢、尚同、節用、節葬、非樂、天志、明鬼、非命，其中以兼愛為核心，以節用、尚賢為基本點。墨子天資聰穎、博學多才，甚至在科技領域也有所成就，如在宇宙論、數學、物理學、機械製造等方面，都有突出貢獻。

	墨子一生的活動、事跡、思想和科技成就，集中體現在《墨子》一書中。據《漢書•藝文志》載，《墨子》原有七十一篇，而流傳至今的只有十五卷五十三篇，流失十八篇。學術界一般認為，《墨子》是由墨子的弟子及其後學在不同時期記述編纂而成，反映了前期墨家和後期墨家的思想。

	墨子因墨學而成為戰國時期最具影響力的大思想家之一。墨子以「為萬民興利除害」為使命，「日夜不休，以自苦為極」，長期奔走於各諸侯國之間宣傳自己的政治主張。為遊說諸侯，謀求制止戰爭，安定社會，安定民生，墨子「平生足跡所及，則嘗北之齊，西使衛，又屢遊楚，前至郢，後客魯陽，復欲適越而未果。」

	當代學者楊向奎先生說：「墨子在自然學上的成就，絕不低於古希臘的科學家和哲學家，甚至高於他們。他個人的成就，就等於整個希臘。」
	墨子一生，在政治、軍事、經濟、哲學、倫理、邏輯、科技等諸多領域都頗有建樹。

	本書擷取《墨子》原著中的理論精華，書中論題鮮明，結構嚴謹，行文流暢，說理透徹。全書的每一篇文章，除有理論闡釋外，還選編了古今中外的經典故事進行解說，並附有點評加以畫龍點睛，使讀者在輕鬆閱讀的同時，可以快速領略《墨子》的精髓。

"
墨經校釋,https://www.kingstone.com.tw//basic/2011210270723?zone=book&lid=book_class3_hle&actid=book_class3_hle,梁啟超,台灣中華  ,9789578595538.0,https://cdn.kingstone.com.tw/book/images/product/20112/2011210270723/2011210270723b.jpg,"


 本書為梁啟超先生對於先秦哲學代表作《墨經》一書的校勘注釋。

  

 作者自云，其集結了二十年來對墨經的鑽研心得。其研究，將晉代魯勝之《墨辯》、清代畢沅《墨子注》、張惠言《墨子經說解》、孫詒讓《墨子閒話》等為數不多的歷代墨經校釋本。啟超先生是第一位以西方科學方法治墨學的學者，也因此，他提出《墨經》中科學性與邏輯學，可比當今西學，他期望國人都能夠研讀《墨經》，躍進思維，以為富國之基石。先生尚著有《子墨子學說》、《墨子學案》二書，讀者可相參照。

  

"
墨子全書,https://www.kingstone.com.tw//basic/2011210271645?zone=book&lid=book_class3_hle&actid=book_class3_hle,墨子原著,華志文化  ,9789869746014.0,https://cdn.kingstone.com.tw/book/images/product/20112/2011210271645/2011210271645b.jpg,"


	國學經典原味呈現

	墨家學說的10個觀點：
	￭兼愛￭非攻￭尚賢￭尚同￭非命￭天志￭明鬼￭節用￭節葬￭非樂

	《墨經》的範圍，涉及到哲學、邏輯學都有研究。墨子在軍事學、工程學、力學、幾何學、光學上都有相當的貢獻，先秦的科學技術成就大都依賴《墨子》以傳。

	墨子聽見有某國要攻人的國，就去勸止他。若勸他不聽，他便帶起一群門生去替那被攻的國家防禦。有這一著，非攻主義才能貫徹。

	《墨子》是先秦時期墨家學派的典籍，現存五十三篇，一般認為是由墨子的弟子及其後學在不同時期記述編纂而成。

	墨子最重要的一句話，是「兼以易別」。他替當時的君主起一個綽號，叫做「別君」，替當時士大夫起一個綽號，叫做「別士」。他們的「墨者」，自己就號做「兼士」。兼和別的不同在：承認私有權的叫做「別」，不承認私有權的叫做「兼」。向來普通的教義，都是以自己為中心，一層一層的推出去。

	所以說：「天下之本在國，國之本在家，家之本在身。」孔子講的社會倫理，都以此為立腳點。所以最要緊是一個「恕」字，專以己度人。既已愛自己，便連自己同類的人也要愛他；愛自己的家，也愛別人的家；愛自己的國，也愛別人的國。孔子講的泛愛，就是從這種論式演繹出來的。

本書特色

	中國歷史上第一位思想家、實踐家的「聖人」
	本書全選了《墨子》中的重要篇章，並對它們做了注釋和翻譯。

"
墨子答問,https://www.kingstone.com.tw//basic/2011210266948?zone=book&lid=book_class3_hle&actid=book_class3_hle,史向前,國家      ,9789573615590.0,https://cdn.kingstone.com.tw/book/images/product/20112/2011210266948/2011210266948b.jpg,"

墨子是春秋戰國之際的思想家、教育家、科學家、軍事家及墨家學派創始人，提出「兼相愛，交相利」的政治外交思想，主張非攻、尚賢、尚同、天志、明鬼等理念；其所創立的墨家更曾與儒家並稱顯學，對社會產生極大影響。而墨家著作《墨子》，除了記錄墨子言行與政治思想外，亦富含邏輯學、幾何學、光學等重要理論。本書蒐羅相關史料和各家考證，前半部先分析重建墨子的背景與生平，讓人對這位一度受歷史冷落的先秦奇才有更全面的認識。後半部則以清楚簡明的問答形式，從墨子的學說、與各學派之關係、《墨經》理論、其地位及影響、學界研究狀況等五大面向進行探討，期能完整地呈現墨家博大精深的思想內涵。
                    
"
