書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
台灣常見蚯蚓、蛭類圖鑑,https://www.kingstone.com.tw//basic/2013860006998?zone=book&lid=book_class3_ehz&actid=book_class3_ehz,賴亦德,遠足文化  ,9789578630109.0,https://cdn.kingstone.com.tw/book/images/product/20138/2013860006998/2013860006998b.jpg,"


第一本蚯蚓、蛭類圖鑑
蒐羅台灣常見的種類計蚯蚓39種、蛭類13種

只要帶著書及適當工具就可馬上開始蚯蚓、蛭類的觀察研究

 從研究的歷史、採集方式、觀察重點、標本製作與保存到詳細的物種介紹，完整描繪台灣常見種的外觀特徵、生態習性與分布地區。有興趣的讀者拿著書走出家門，開始自己的觀察探究旅行。

本書特色

 ●野外活體觀察紀錄
 ●保育式的研究
 ●詳盡的生活型態敘述
 ●以身體長度作為分類標準，野外觀察時便於對照參考
 ●蚯蚓以成體體長進行快速檢索
 ●蛭類以棲地進行快速檢索
 ●雙封面 (蚯蚓、蛭類)

"
陸龜超圖鑑 物種解說、分類飼育方法完全收錄,https://www.kingstone.com.tw//basic/2013660008284?zone=book&lid=book_class3_ehz&actid=book_class3_ehz,海老沼 剛,台灣東販  ,9789864753895.0,https://cdn.kingstone.com.tw/book/images/product/20136/2013660008284/2013660008284b.jpg,"


	本書的陸龜指的是在爬蟲綱龜鱉目之下，包含於陸龜科Testudinidae這個群體當中的同類。近年陸龜科的分類產生了巨大變化，本書盡量以接近最新見解的分類進行解說，盡力介紹不同的種類及個體。

	烏龜一般給人長壽和動作緩慢的印象，而陸龜是這當中比較符合大眾對於烏龜的想像者，如亞達伯拉象龜及加拉巴哥象龜壽命，都以超過百年著稱。

	陸龜只習慣乾燥土地，大多不會游泳，不能在水中生活，有的甚至還演變成能夠適應沙漠般的環境，造就出其他龜類所沒有的特性。食植性偏強，因不需快速捕食動物而造就出「行動遲緩」的特點。在烏龜食性多為食肉性偏強的雜食～幾乎完全肉食的情況下，陸龜可稱得上是較為特殊的一類。

	陸龜因為悠哉的習性、溫馴的印象而給人高度好感，自古便是經常受到豢養的寵物。然而，因過去飼養方法不正確，導致死亡率極高，使得陸龜的野生棲息數量大為縮減。近年來，隨著正確飼養方法的推廣、飼育器具及營養補充劑等選擇變多，使陸龜開始可以人工飼養繁殖。但就整體比例而言，還是相當仰賴野生來源。

	因此，在著手飼養之前，先正確理解哪個品種較適合自己的飼養型態，是相當重要的。飼養設備的張羅及時間因人而異，每種陸龜飼養所需的條件也不盡相同，如果只是基於想養「陸龜」而飼養，是有些操之過急的。因為只要飼養方式正確，陸龜將可存活20年以上，所以飼養前請慎重思忖，是否能夠一路養到最後。

	本書能幫助讀者理解陸龜的類型及飼育方法，若您已做足相關準備，正等待找到最適中的「牠」，而本書能提供最切合的幫助，那就是本書存在的最大意義了。

"
玉米蛇超圖鑑：簡單了解玉米蛇的飼養要訣,https://www.kingstone.com.tw//basic/2013860006028?zone=book&lid=book_class3_ehz&actid=book_class3_ehz,Go!!Suzuki,台灣東販  ,9789863318170.0,https://cdn.kingstone.com.tw/book/images/product/20138/2013860006028/2013860006028b.jpg,"


想要養與眾不同的寵物嗎？

很喜歡蛇，但總覺得養蛇要準備很多設備很麻煩？

雖然把蛇買回家，但對於飼養方式還是一知半解！

養了一段時間，想要對蛇有更深入的了解！

雖然很想要養蛇卻受限於環境無法如願嗎？

	 

	有以上困擾的朋友，誠摯推薦給您

	用看的也超享受的玉米蛇飼養圖鑑

	 

	玉米蛇為飼養蛇類的入門物種，不僅因為其溫馴且較不要求飼養環境的條件，豐富的花紋及顏色的選擇更是讓人眼花撩亂。本書收集近300幅超精美的各類玉米蛇種照片，並輔以簡單的物種介紹，從爬蟲類商店的基本入門款到超稀有的白化蛇種統統可在此書中看見。

	 

	本書除精美的照片外，也介紹了蛇的基本構造，並提供相當詳細的飼養方式、環境管理及繁殖的方式，甚至是遺傳交配的法則，讓讀者不須再到網路上收集七零八落的資訊，就能成為養蛇高手。

"
奇妙的動物世界,https://www.kingstone.com.tw//basic/2013800029230?zone=book&lid=book_class3_ehz&actid=book_class3_ehz,程一駿,臺灣商務  ,9789570526981.0,https://cdn.kingstone.com.tw/book/images/product/20138/2013800029230/2013800029230b.jpg,"

在所有的學科中，最吸引人注意的就是動物學。原因無它，動物會動，且為了生存及傳宗接代，會採取各種不同的行為或是生理及生態上的反應，使得這個世界，變得多采多姿。加上動物的演化史與人類如何能主宰這個世界息息相關，因此特別引人注意。在這種情形下，投入研究動物學的人特別的多也特別的早，自然動物學門的發展歷史，也就十分的久遠。本書依文章的性質，分成介紹動物、生態、行為與演化、破壞與保育及開發與利用等五大主題。將以介紹奇妙的動物世界及其生態為主，並介紹各種無脊椎和脊椎動物，和一些十分吸引人的物種如大熊貓及各種活化石等。同時介紹動物世界中奇妙的生態，如迷人的珊瑚礁世界、綠蠵龜的洄游、湍流中的生活等等，讓本書增加不少閱讀上的樂趣。由於國內有關介紹野生動物的科普書籍非常之少，冀望本書將成為一本包含陸地和海洋動物的科普書籍，這對國人增加動物的了解，會有很大的助益。本書特色★將過去四十年中《科學月刊》所刊載的各學科文章按編成專書。
                    
"
蜜袋鼯與飛鼠的飼養法,https://www.kingstone.com.tw//basic/2013890013263?zone=book&lid=book_class3_ehz&actid=book_class3_ehz,大野瑞繪,漢欣文化  ,9789576866401.0,https://cdn.kingstone.com.tw/book/images/product/20138/2013890013263/2013890013263b.jpg,"

張著圓滾滾的大眼睛，表情超級可愛，手腳間有一雙飛膜，可以在樹叢間來去自如的飛鼠，充滿了不可思議的魅力。雖然照顧起來不像貓狗那樣簡單，但是撫慰人心的作用絕對不會遜色。本書主要介紹了兩種飛鼠：蜜袋鼯和美南飛鼠，即便種類完全不同，但在照顧上卻有許多要點是相通的。從飛鼠的生態、日常照顧的注意事項、需要具備的用品、如何讓牠馴服、飲食生活上的細節，到繁殖和疾病的必備知識等，都有詳細而完整的介紹。是您在飼養飛鼠時絕對要擁有的一本飼育指南！
                    
"
老鼠博物學,https://www.kingstone.com.tw//basic/2023890011152?zone=book&lid=book_class3_ehz&actid=book_class3_ehz,朱耀沂,天下文化  ,9789862160602.0,https://cdn.kingstone.com.tw/book/images/product/20238/2023890011152/2023890011152b.jpg,"

「過街老鼠，人人喊打」，從這句俗諺中不難看出人類對老鼠根深蒂固的厭惡與唾棄。其實很少人真正仔細研究過老鼠，也從未思索為什麼這些看似渺小脆弱、不堪一擊的老鼠，竟是地球上最為興盛成功的動物之一。作者朱耀沂教授巧妙地選擇與人類關係最為密切的老鼠種類，以極其宏觀的博物學角度，勾勒出老鼠生存的真實面貌，並從生態學、演化、形態與生理，乃至一般人都有興趣的歷史、文學、童話等各種面向，使普羅大眾進入老鼠的生活，瞭解這一群成功的生物，也讓人重新省思老鼠與人類的複雜關係。
                    
"
野外有毒生物安全手冊,https://www.kingstone.com.tw//basic/2013800020572?zone=book&lid=book_class3_ehz&actid=book_class3_ehz,永哲,大坤書局  ,9789575386788.0,https://cdn.kingstone.com.tw/book/images/product/20138/2013800020572/2013800020572b.jpg,"


	具備各種危險事物的知識 才能化險為夷更接近大自然！

"
鼠與兔教養小百科,https://www.kingstone.com.tw//basic/2013890008566?zone=book&lid=book_class3_ehz&actid=book_class3_ehz,霍野晉吉,世茂      ,9789577766175.0,https://cdn.kingstone.com.tw/book/images/product/20138/2013890008566/2013890008566b.jpg,"

本書介紹的是倉鼠、兔子、雪貂、花栗鼠及天竺鼠這５種動物，各種動物的生態不同，需要的飼養配備及飼料也各不相同，要先了解自己想要飼養動物的特色、個性之後再開始飼養。只要投其所好付出關心，即使是第一次接觸小動物的人，也能夠成為牠們最好的朋友。希望藉由本書，能夠幫助飼主和小動物們過著幸福快樂的生活。
                    
"
鴿的飼養與訓練,https://www.kingstone.com.tw//basic/2014370002203?zone=book&lid=book_class3_ehz&actid=book_class3_ehz,國家      ,"

立即結帳
",9789573608981.0,https://cdn.kingstone.com.tw/book/images/product/20143/2014370002203/2014370002203b.jpg,0
真實的幻獸：從神話寓言中現身的二十七種非虛構生物,https://www.kingstone.com.tw//basic/2013800043762?zone=book&lid=book_class3_ehz&actid=book_class3_ehz,卡斯帕．韓德森,麥田      ,9789863444824.0,https://cdn.kingstone.com.tw/book/images/product/20138/2013800043762/2013800043762b.jpg,"


	作者初試啼聲之作，受波赫士奇作《想像的動物》啟發，有感於動物在演化過程中的奇異之處遠超人類想像，沿用並改造源自古希臘、盛行於中世紀歐洲的「動物寓言」（bestiary）體裁，以地球上真實存在的生物取代神話、歷史、文學中的幻獸，以科學研究取代宗教色彩，以環保與動保意識取代一般道德教訓。在二十七種真實存在的幻形生物面前，美索不達米亞文明《吉爾伽美什》史詩裡獅掌鷹爪、全身覆蓋角質鱗皮的杉樹林守護者洪巴巴、古埃及神話的人面獅身獸、卡夫卡筆下身如袋鼠、扁臉幾似人貌，透過牙齒傳達訊息的《變形記》大蟲，不過是想像力貧乏的拼貼動物。本書依演化生物學的重要性，挑選二十七種代表生物，流暢地從演化生物學漫談歷史、軼事、小說等人文領域，不僅富含與自然史及生物演化相關的科學知識，還有科普書少見的歷史、人文深度。作者以二十七種生物作為知識之窗，用蒙田式的隨筆寫作歌頌生物多樣性，帶領讀者探索人類認識、闡述生物與生命的世界旅程。

"
校園：107種校園生物的奧祕,https://www.kingstone.com.tw//basic/2013660007102?zone=book&lid=book_class3_ehz&actid=book_class3_ehz,王美鳳,人人      ,9789864610105.0,https://cdn.kingstone.com.tw/book/images/product/20136/2013660007102/2013660007102b.jpg,"


一本隨身攜帶的自然寶典！

9X16公分的口袋小書，麻雀雖小、五臟具全，

書內介紹包含一百多種不同的生物，

一本查詢容易的小圖鑑，好方便攜帶。

隨手一翻，立時親近美好的大自然。

	 

	校園生物不只是校園美化綠化的重要風景，也是課本以外最真實又廉價的教學素材，是大自然的縮小版，學科教學、環境教育、生命教育等的教材都在校園裡。

	 

	生物的成長受到環境、氣候等因素的影響，不同地區的校園，物種會有差異，即使是同一種生物，在不同的校園裡也可能展現不一樣的丰姿，特別是植物。

	 

	這本小書，蒐集了來自多所校園裡曾經見過的生物，有植物，有動物，它不是校園生物的全部，只是一個小小的觀察記錄。希望透過它，讓我們對於校園中這些每天陪伴著全校師生及教職員工度過無數晨昏的小生命，能有多一點的關注與愛護，學會「和校園生物做朋友」，在每一所校園裡都能譜出和諧的生命樂章。

	 

「自然時拾樂」系列特色

	 

	走進大自然裡，一花一木、一草一樹，或者蟲鳴魚躍等，都令人感動萬分。現在網路資訊十分發達，大部分的生物種類只要打名稱關鍵字，都可以查到一些基礎的訊息。不過，即便是今日筆記型電腦越設計越輕便，智慧型手機也都可以上網，但許多郊外的自然觀察點不一定都能無線上網。這時，一本可以放進口袋，查詢容易的小圖鑑，就如同身邊有一位知識豐富的導覽員，隨時可以進行現場解說。而且手握一書的溫潤感，是現代化的3C產品不能比擬的。

	 

	本套書以生態環境或易觀察地區為分冊依據，包括紅樹林、溪流、河口、野塘、珊瑚礁潮間帶、校園、步道植物，也針對許多人喜歡的自然現象，例如將千變萬化的雲編輯成書。

	 

	全套共8冊，開本以9X16公分的尺寸編輯成冊，麻雀雖小、五臟具全，每一冊都含括了一百多種不同的生物，而且每一種生物都搭配精美照片，方便讀者觀察生物的特徵及生態行為，也有小檔案提供讀者能夠快速一目了然生物的基本資訊，讓人人的口袋裡都有大自然，隨手一翻，自然就在身邊。

"
