書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
圖解：孫子兵法（2版）,https://www.kingstone.com.tw//basic/2015920139608?zone=book&lid=book_class3_hhc&actid=book_class3_hhc,唐譯,海鴿      ,9789863923657.0,https://cdn.kingstone.com.tw/book/images/product/20159/2015920139608/2015920139608b.jpg,"


	★全面：深度挖掘、剖析每一句話的真正內涵，多方面地介紹孫子兵法。

	★圖解：精選300多幅插圖和大量圖解，圖文並茂地展示孫子兵法魅力。

	★易懂：將孫子兵法原文以譯文搭配歷史典故來解說，讓讀者輕鬆讀懂。

	 

■ 用豐富的圖片與表格搭配典故加以解說，讓讀者在輕鬆閱讀中，瞭解孫子兵法

	文字緊密配合圖表體系，讓讀者在閱讀的同時體會到審美快樂。書中收入了兩百餘幅精美的圖片，包括人物畫像、文物照片、傳世名畫、行軍地圖等等；對《孫子兵法》的思想進行注解，更為巧妙的是，編者在每一篇兵法之後都配有對書中軍事思想的深度解析，並加入了大量的經典戰例來加以佐證，便於讀者更輕鬆地理解原著內涵。

	 

■ 《孫子兵法》——全世界管理者，沒有人敢不看這本書！

	《孫子兵法》作為中國古代最偉大的軍事著作，被譽為「世界第一兵書」，其軍事思想至今仍然光芒萬丈，具有廣大的影響力。不僅如此，也是美國西點陸軍學院、印第安那波列斯海軍學院、科羅拉多空軍學院等著名軍事院校的必修課程。

	英國功勳卓著的軍事家、元帥蒙哥馬利說：「世界上所有的軍事學院應該把《孫子兵法》列為必修課程。」

	 

■ 日本趨勢專家大前研一：「《孫子兵法》是最棒的管理教科書！」

	號稱日本「經營之神」的松下幸之助，把《孫子兵法》列為松下公司全部管理人員的必讀之書，他認為此書可以完整解讀「贏家的邏輯」。基於現今世界經濟日益全球化，市場競爭空前殘酷，比之於戰爭也毫不過分的現實，如何打贏現代商戰，制定自己的商戰謀略，成為每位企業決策者的必修之課。

	 

"
孫子兵法看看就好筆記,https://www.kingstone.com.tw//basic/2015920135990?zone=book&lid=book_class3_hhc&actid=book_class3_hhc,長尾一洋監修,楓樹林    ,9789579501613.0,https://cdn.kingstone.com.tw/book/images/product/20159/2015920135990/2015920135990b.jpg,"


～征戰商場，不單靠硬實力，更要憑軟實力！～
	插畫圖解×孫子新說，2小時迅速掌握不敗戰法
	從零開始，獻給所有商務人士的孫子兵法輕鬆讀！


	微軟的創辦人比爾・蓋茲、軟銀集團的創辦人孫正義、
	Panasonic創始人松下幸之助、香港首富李嘉誠……
	這些當代知名的企業家，為什麼都對《孫子兵法》愛不釋手，
	甚至推崇為「一生不可不讀的一本書」呢？
	這是因為儘管科技進展飛快、資訊傳遞量膨脹、社會制度幾經變革，
	然而與孫子相距的兩千五百年間，卻有一項事物從未改變，那便是人性。

	任何戰略萬變不離其宗，始終牢牢鎖定人性的本質。
	因此孫子兵法雖然是一本兵法書，卻也可以是商務戰略書，甚至是人生的領航手冊。

◆◆初出茅廬的職場新手，怎麼運用孫子兵法？◆◆

	孫子曾經對負責某項作戰的將軍建議：「有時有必要將部下逼到退無可退的境地。」
	以現代職場倫理的角度來看，這種作法根本是「職場霸凌」吧？
	然而我們不妨換個角度思考，孫子想強調的重點是「壓力能使人發揮潛藏的未知力量」。
	舒適的職場環境，會使人漸漸失去上進心，只求完成基本功，因此有時也必須鞭策自己，忍受壓力的重擔，一一克服每項挑戰。累積成功的經驗，踏實培育自信心。

	►►兵士甚陷則不懼：為了不輸，有時也需要勇於親身試險！
	►►惟無慮而易敵者，必擒於人：魔鬼藏在細節裡，愈簡單的文書工作，愈要再三確認。
	►►兵聞拙速，未睹巧之久也：要知道時間也是成本，提前設定截止日，不拖到最後一刻。
	►►因糧於敵：你眼前的敵人，正是你值得積極仿效的好對手！

◆◆新官上任的領導人，怎麼活用孫子兵法？◆◆

	導致作戰失敗的因素很多，例如士兵脫逃、士氣萎靡不振、軍心渙散，比比皆是。
	然而孫子認為，導致上述現象的責任歸屬，都要由領袖一肩扛起才是。
	可是明明是下屬的疏失、行政程序疏失、對手企業放風聲……為什麼都變成主管的責任？
	尋找各種理由為自己辯解、意圖推卸過錯是人之常情，
	但孫子強調，唯有優秀的領袖才能將危機視為轉機，重新檢視自己的疏失，帶領團隊從A變成A+。

	►►靜以幽，正以治：神祕領袖贏得尊敬，親和領袖失去民心。
	►►不服則難用：靈活運用糖果與鞭子，在信賴建立之前，只有一種態度。
	►►令素行者，與眾相得也：在規範下屬之前，領袖更要以身作則，讓自己成為員工模範。
	►►視卒如愛子：可是主管若像直升機父母一樣干涉子女，只會造成彼此信賴感日益流失。

	人生無處不是戰場，就讓孫子一步一步教你如何瞄準目標，建立不敗的最強團隊！

本書特色

	◎7大作戰標的×82道戰略，不逐章講解孫子原文，而是重新解構為商場應用之道
	◎搭配豐富的插畫圖解，無須研讀文言文，快速掌握孫子兵法精髓的入門磚
	◎每章節均附有孫子語錄，方便讀者比照原文，想得更深、看得更廣

"
孫子兵法策略地圖,https://www.kingstone.com.tw//basic/2015920132814?zone=book&lid=book_class3_hhc&actid=book_class3_hhc,程國政,遠流      ,9789573285748.0,https://cdn.kingstone.com.tw/book/images/product/20159/2015920132814/2015920132814b.jpg,"


全球頂尖CEO必推25本書中，都有孫子兵法！
日本企管專家大前研一：「用孫子兵法指導企業，比美國的企業經營管理更有效。」
	 
	本書以三維結構重新解讀世界第一兵書！
	三大地圖導航──原文地圖、策略地圖、哲學地圖，領略孫子的宏深思想。
	四大信念與十大策略──孫子信念與兵法策略緊密結合，將兵戰轉換到到商戰。
	六大哲學價值觀──揭露孫子圓融的二元辯證與恆常的人道價值。

	《孫子兵法》講述通用的競爭原理，深受當今管理界的青睞，如「合利而動」契合了永續經營的企業使命，「不戰而勝」則滿足拓展藍海的企業願景。

	本書以時間、空間、情境為三維座標，將《孫子兵法》建構為一個立體的知識體系，為落實現代應用，本書參考「平衡計分卡」的策略地圖概念，將「使命、願景、目標、核心價值」等信念元素抽煉出來，濃縮為一張「孫子兵法策略地圖」，以利工商界跨領域的迅速導入。

"
孫子兵法大全{新版},https://www.kingstone.com.tw//basic/2015920132524?zone=book&lid=book_class3_hhc&actid=book_class3_hhc,孫武、王建東,華威      ,9789579075084.0,https://cdn.kingstone.com.tw/book/images/product/20159/2015920132524/2015920132524b.jpg,"


懂得運籌帷幄之術才是致勝關鍵！


	《孫子兵法》為中國古代的謀略兵書，為春秋末年孫武所著，是中國目前現存最早的一部兵書，更是一部光輝內蘊、博大精深的軍事哲學，即使穿越歷史時空的長河，蘊含的智慧影響極其深遠。

	本書共計十三篇，始計篇、作戰篇、謀攻篇、軍形篇、兵勢篇、虛實篇、軍爭篇、九變篇、行軍篇、地形篇、九地篇、火攻篇和用間篇，依循思想結構的分析，再說明全篇大意，然後才作原文解釋和和闡述，另有知名戰例分析佐證。

	讀者可深入了解兵法原文的奧義，進而擷取戰例論點的知識，體悟至理名言為導語，活學活用於商戰內部管理、外部競爭的技巧，運用其法於無形之中。

本書特色

	始計篇重在計畫奇襲，作戰篇重在動員速戰，謀攻篇重在全勝謀攻，軍形篇重在先勝優勢，兵勢篇重在奇正運動，虛實篇重在主動虛實，軍爭重在機動會戰，九變篇重在地形利害，行軍篇與地形篇重在先知地形，九地篇重在遠征隔離，火攻篇與用間篇作到「先知」、「先算」、「先勝」。

	● 知彼知己者，百戰不殆 ●
	● 以治待亂，以靜待譁，此治心者也 ●
	● 掠如火，不動如山，難知如陰，動如雷霆 ●

◎了解己彼情勢，全盤判斷策略
	明瞭彼我情勢，則一切判斷正確，雖經百戰，亦不致陷於疲乏而危險。「全勝」作戰之指導在伐謀、伐交和伐兵，而伐謀、伐交、伐兵之成功，首須以狀況判斷為基礎。第一是敵情判斷即做「知彼」之工作，第二是做「知己」之工夫。

◎掌握敵我心理，全面取勝
	以我之齊整安定，待敵人紛亂時而擊之；以我之靜肅，待敵人譁擾時而擊之，此即把握著敵我心理狀態平衡與否，為取勝之運用。

◎與敵對戰，要快、穩、準
	侵掠敵地時，要如燎原之火，一草不留；據守一地時，屹立不動，要似泰山之嚴肅，不為威屈、不為利誘；隱匿我兵力企圖，使敵無從窺知時，要如陰雲蔽天，不見日月星辰一般；攻擊敵人時，則須出以迅雷不及掩耳之勢，勇猛迅捷，使敵無從退避。

"
每天讀一點孫子兵法【附有聲朗讀QR CODE】,https://www.kingstone.com.tw//basic/2015920131282?zone=book&lid=book_class3_hhc&actid=book_class3_hhc,(春秋)孫武原著,新文創    ,9789869676113.0,https://cdn.kingstone.com.tw/book/images/product/20159/2015920131282/2015920131282b.jpg,"


從商‧為政‧求職‧就學‧待人接物，都該讀的智慧精典

  

讓古今中外眾多軍事家奉為圭臬的中國第一兵書！
 滑鐵盧戰役之後，拿破崙偶然間看到了一本書。
 等他如痴如狂地把書讀完，這才拍案叫絕，繼而扼腕歎息說：「假如我在二十年前看到此書，歷史將會是另一個結局。」
 這本書就是《孫子兵法》！

兵學聖典，文學瑰寶
 《孫子兵法》是中華民族五千年璀璨文化中的瑰寶，蘊含深遠的軍事哲學思想，博大精深的古典軍事理論體系，辭如珠玉的文學語言以及歷代雄傑賢俊對其研究的豐碩成果，對後世產生深遠影響，長期被尊為「兵學聖典」、「百世兵家之師」。其流傳千年，早已超越時空，跨出國界，在全世界廣為流傳，榮膺「世界古代第一兵書」的雅譽。

獨家提供
 真人朗讀QR Code
 可聽、可讀，深刻體會書中智慧

本書特色

所有人都該讀的孫子兵法
 政治家讀《孫子兵法》，懂得觀察人才並善用，洞察民意，保有高支持度和好名聲
 軍事家讀《孫子兵法》，能夠洞悉天時、地利，做到出奇制勝，不戰而屈人之兵
 經商者讀《孫子兵法》，能在商場上占得先峰，走在時代尖端，永保商機
 管理者讀《孫子兵法》，懂得培育屬下，並使上下一心，協力開創新格局
 求職者讀《孫子兵法》，懂得察言觀色，在職場上看穿他人內心，辨明君子和小人

 《孫子兵法》是迄今可以見到的世界上最早的兵書，也是中國兵學的奠基之作，是中國傳統文化的重要組成部分，其內容博大精深、思想精湛、邏輯縝密。

 歷史上許多軍事家、著名統帥、政治家和思想家都曾得益於這部曠世奇書。軍事家們學習它，得以領悟制勝之術，成就一代功業；政治家們學習它，得以高瞻遠矚，點燃智慧的聖火。

 時至今日，《孫子兵法》已不僅是一部兵書，更是一本蘊含處世哲學、商戰謀略的典籍。

 本書以孫子兵法中的至理名言作為導言，闡發蘊藏其中的智慧，並運用生活和商業活動中的經典案例加以印證，幫助讀者深入理解《孫子兵法》這個謀略寶庫中所含的智慧。

1.史上第一本可以邊聽、邊讀的典藏版孫子兵法
 獨家提供真人朗讀QR CODE，只要透過手機或平板電腦掃描書上條碼，就能連結上網站，聽到字正腔圓的朗讀版，隨時隨地都能邊聽、邊讀，增強閱讀理解和記憶力。

2.體例完善，原文、注釋、翻譯和精彩解讀
 能夠充分了解原意，再提供軍事、商戰、政治上的謀略等，多角度、多樣貌、多線索，讓讀者鑑古可以知今，把千年的智慧運用在貼身的生活例子中。

3.參透人生道理，各個年齡、各種身分、各個階層都適讀
 本書透過對《孫子兵法》的解讀，全面性參悟及感受其中所蘊含的為人處世的哲理，兼具可讀性和典藏性。同時，透過用兵之法，以獨特、全新的視角從商場和職場的競爭進行品讀分析，使每位讀者都能從不同的角度找到自己立身處世的原則。

"
孫子兵法：世界第一兵書,https://www.kingstone.com.tw//basic/2015920109847?zone=book&lid=book_class3_hhc&actid=book_class3_hhc,沈傑,典藏閣    ,9789862712085.0,https://cdn.kingstone.com.tw/book/images/product/20159/2015920109847/2015920109847b.jpg,"

賀《孫子兵法：世界第一兵書》兩岸狂銷２００００００冊！商場如戰場，競爭如戰爭。《孫子兵法》是人類歷史上最具影響力的謀略經典，不論從戰場到商場、政壇到人我關係，都蘊含著為人處世的深邃哲理，更彰顯了各類兵法的運用良機，實為人生各階段都適合一讀再讀、解惑釋疑的決策聖經！
                    
"
孫子三論,https://www.kingstone.com.tw//basic/2015920094839?zone=book&lid=book_class3_hhc&actid=book_class3_hhc,鈕先鍾,麥田      ,9789861731605.0,https://cdn.kingstone.com.tw/book/images/product/20159/2015920094839/2015920094839b.jpg,"

《孫子》一書堪稱世界史上第一部真正的戰略思想著作，也是全世界最偉大的兵學經典之一。全書以十三篇、六千字的精練言辭，架構出一套涵括總體、主動、未來及務實導戲的戰略思想。不但兼具歷史與科學的途徑，更達於藝術及哲學的境界。其廣博玄妙，更令古今中外的戰略學者一致推崇，並不斷窮究。致力於中、西戰略思想史領域數十載的鈕先鍾先生，以多年研究的心得，撰成此書，書中從還原、比較及創新的觀點三論《孫子》，並企圖藉由對這本古兵法的闡釋，進而達到探求新戰略的目的。

"
孫子兵法、孫臏兵法,https://www.kingstone.com.tw//basic/2015920139998?zone=book&lid=book_class3_hhc&actid=book_class3_hhc,孫武、孫臏,天蠍座製作,9789863167990.0,https://cdn.kingstone.com.tw/book/images/product/20159/2015920139998/2015920139998b.jpg,"


	《孫子兵法》是中國最古老、最傑出的一部兵書，歷代備受推崇，研習者輩出，它是中國古典軍事文化遺產中的璀璨瑰寶，是中國優秀傳統文化的重要組成部分，其內容博大精深，思想精邃富瞻。邏輯鎮密嚴謹，是古代軍事思想精華的集中體現。歷來都被率為兵家經典，被稱為「鎮國之寶」。在傳統兵學領城，《孫子兵法》可謂前無古人，後無來者，地位崇高，無以倫比。

	 

	《孫臏兵法》是中國古代的著名兵書，是繼《孫子兵法》之後的又一兵家力作。又名《齊孫子》。「齊」即「等同，並列」之意，可見其在後人眼中的地位。

"
孫子兵法【大字本】,https://www.kingstone.com.tw//basic/2015920139868?zone=book&lid=book_class3_hhc&actid=book_class3_hhc,孫武,國家      ,9789573615828.0,https://cdn.kingstone.com.tw/book/images/product/20159/2015920139868/2015920139868b.jpg,"

《孫子》為我國古代最傑出的兵書，成書迄今已有兩千餘年的歷史，內容博大精深、歷久彌新，廣受中外推崇。不僅是軍界必讀之書，亦可作為企業經營與人際關係的最佳指南。孫子兵法具有嚴整的體系，其內容主要在研究戰爭的原理與法則。為求易於研讀，本書以提綱挈領的方式，將《孫子》中的始計、作戰、謀攻、軍形、兵勢、虛實、軍爭、九變、行軍、地形、九地、火攻、用間等十三篇，作系統性的分析解說，讓讀者深入了解東方兵聖孫武的兵法奧義，進而從中擷取切合自己所需的論點，作為職場應對與待人處世的參考準繩。
                    
"
圖解跨世代生存攻略！孫子兵法,https://www.kingstone.com.tw//basic/2015920137444?zone=book&lid=book_class3_hhc&actid=book_class3_hhc,島崎晉,楓葉社文化,9789863702238.0,https://cdn.kingstone.com.tw/book/images/product/20159/2015920137444/2015920137444b.jpg,"


～商務菁英必讀，橫亙古今的必勝法則～

人生處處如戰場，成功模式無可複製

想立足不敗，就讓孫子教你怎麼贏！

	 

	普魯士軍人克勞塞維茲的《戰爭論》，是總結西方兵法思想的重要軍事論著。

	日本的武士道，慣有追求美學的傾向，重點聚焦於個人的修養上。

	然而對於不同時代、不同的國家而言，上述內容往往不容易吸納應用。

	 

	反觀《孫子兵法》，儘管書中是以原則觀念的講述為主，缺乏可供實際戰場運用的戰略，或是具體的御下手段，然而其中哲理不僅可以應用於戰爭，也適用一切競爭等各層面人與人之間的角力，堪稱是超越時空的傳奇經典。

	 

	現代生活舉凡入學考試、職場升遷競爭、運動比賽、克服自然災害等等，現代人幾乎不可避免地要投入許多競賽。然而孫子兵法正是從心理建設與行動準則的雙重意義切入，提示我們克服這些難關所必須具備的條件。

	 

◆◆停、看、聽，謹慎的人性觀察術◆◆

	孫子認為，在兩軍開戰之際，決策者完全沒有制定任何策略，單憑正面進攻的方式，是絕不可能取勝，這樣冒失突進的做法無異於在開戰前就宣告投降。

	 

	而以現代社會來說，在不知道對方扮演什麼樣的角色、具備如何的實力之前，不動聲色收集足夠的情報才是聰明的做法。孫子認為「計謀多的人獲勝，計謀少的人落敗」，運用謀略，讓對手低估我們的實力，便能隨心所欲地操縱敵人，不必投入大量成本、也不會使對方損失慘重，早早便能分出勝負，達到雙贏的局面。

	 

◆◆思考再思考，迴避愚蠢的衝突◆◆

	孫子強調「廟算」的重要性，也就是戰略的部署。精準計算我軍的兵力，也要確實掌握對手的實力，正確評估敵我雙方的差距。如果己方兵數是敵人的十倍，就可以包圍攻城，採直接對決定勝負；相反地，如果兵力不及敵軍，就要求取巧妙撤退之法；若是兩軍兵力懸殊仍執意求戰，最終只會落得俘虜甚至殲滅的下場。

	 

	逃亡之將固然可恥，但自暴自棄才是最為卑劣的將領特質。除了進攻之外，全身而退也是決策者必須一肩擔起的責任。一旦失去優勢，就要儘快脫離戰場，保全實力，不輕舉妄動，營造下一次的進攻機會。

	 

	現代社會無處不是戰場，職場人際脈絡隨時暗藏地雷，就讓孫子一步一步教你如何建構強大的心理素質，選定行動方向，任何場合都能立足不敗！

	 

本書特色

	 

	◎漫畫圖解，不必鑽研深奧難解的文言文，快速掌握孫子兵法的精華。

	◎全書以53節組成，分５大章，系統性重點整理不敗兵法的心理戰略與行動準則。

	◎專欄介紹武經七書，引領讀者進一步探索兵法史的脈絡與知識，全面通透孫子兵法。

"
