書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
勝卷在握：數學三級挑戰評量（六年級）,https://www.kingstone.com.tw//basic/2015232547641?zone=book&lid=book_class3_tfr&actid=book_class3_tfr,徐雲鳳,前程出版社,9789577045157,https://cdn.kingstone.com.tw/book/images/product/20152/2015232547641/2015232547641b.jpg,"


 評量的目的是為了檢驗學生的學習成果，因此本書適合學生完整學習單元後，再做補充練習。此外這系列的目的是希望引起學生的學習動機，訓練他們的思考能力，並不是用來衡量他們的等級分數的。因此特意有別於傳統的評量，不將分數的配置納入設計，誠心的盼望讓學生享受解題的樂趣。

[本書特色]

  

 測驗題型多元，訓練學生廣角思考。內容蒐集許多有趣的新題型，讓學生能夠深度、廣度的思考，也能獲得解題的樂趣，使學習不枯燥。

 [題型分級挑戰]
  

 輕中量級：掌握基礎，檢定學習成果
 中重量級：統整學習，觸類旁通
 超重量級：精選難題，資優培訓 

"
數學精武門（六下）,https://www.kingstone.com.tw//basic/2015232463996?zone=book&lid=book_class3_tfr&actid=book_class3_tfr,許世宏,世一文化  ,4719742094326,https://cdn.kingstone.com.tw/book/images/product/20152/2015232463996/2015232463996b.jpg,"


	本書依照教育部頒布的最新課程綱要編寫，融合各家版本教材之精華，有助於提升國小學童之數學能力運算能力。各單元內容包含：「老師說」、「祕笈」及「學生做」，先提出問題檢測學童之能力，再列出該單元之重要概念及解題技巧，接著再次練習解題，加深學習印象。另外還有「綜和練習」和「自我挑戰」的練習題目，讓學童在練習中不斷進步，大大強化數學實力！

"
數學精武門（六上）,https://www.kingstone.com.tw//basic/2015232319392?zone=book&lid=book_class3_tfr&actid=book_class3_tfr,楊善駿,世一文化  ,4719742094319,https://cdn.kingstone.com.tw/book/images/product/20152/2015232319392/2015232319392b.jpg,"

本書依照教育部頒布的最新課程綱要編寫，融合各家版本教材之精華，有助於提升國小學童之數學能力運算能力。各單元內容包含：「老師說」、「祕笈」及「學生做」，先提出問題檢測學童之能力，再列出該單元之重要概念及解題技巧，接著再次練習解題，加深學習印象。另外還有「綜合練習」和「自我挑戰」的練習題目，讓學童在練習中不斷進步，大大強化數學實力！
                    
"
超優數學（六上）,https://www.kingstone.com.tw//basic/2015232285062?zone=book&lid=book_class3_tfr&actid=book_class3_tfr,楊山林,世一文化  ,4719742090663,https://cdn.kingstone.com.tw/book/images/product/20152/2015232285062/2015232285062b.jpg,"

數學能力是未來世代競爭力的重要指標，本書完整配合數學課程的設計，以基本學力測驗的方向編撰，著重於課程的連貫與關聯性；內容包含質數和質因數、最大公因數和最小公倍數、分數的除法、比、比值與正比、圖形縮放、圓形圖、小數的除法、正多邊形與圓、角柱、圓柱和圓錐等單元，難易適中，盡量採用生活化的例子，提供活潑的學習，啟發孩子橫向思考的能力，提升數學程度。
                    
"
六年級數學科總復習,https://www.kingstone.com.tw//basic/2015231974752?zone=book&lid=book_class3_tfr&actid=book_class3_tfr,楊善駿,世一文化  ,4719742047940,https://cdn.kingstone.com.tw/book/images/product/20152/2015231974752/2015231974752b.jpg,"

數學能力是未來世代競爭力的重要指標，本書以基本學力測驗的方向編撰，著重於課程的連貫與關聯性；內容包含質數和因數、最大公因數和最小公倍數、分數的除法、小數的除法、速率、柱體的體積、四則運算規律、等量公理等十多個單元，難易適中盡量採用生活化的例子，提供活潑的學習，啟發孩子橫向的思考能力，提升數學程度。
                    
"
真功夫數學應用問題專輯：六年級（2）,https://www.kingstone.com.tw//basic/2015232242478?zone=book&lid=book_class3_tfr&actid=book_class3_tfr,許頤芳、黃博勝,前程出版社,9789577044358,https://cdn.kingstone.com.tw/book/images/product/20152/2015232242478/2015232242478b.jpg,"

應用問題為小學數學學習最重要的能力判斷依據！空有高超的「計算力」，卻無可匹配的「解題力」是不夠的。看不懂題目在問「瞎瞇挖糕」，就算你是「天才心算高手」，也是英雄無用武之地！本系列將國小各單元的應用問題，做有系統的歸納與整理，並附有〝難題解題關鍵字〞，幫助學生多多運用思考能力，希望能幫助學生培養對應用問題解題的能力，真正融會貫通每個課題，為日後學習養成紮實基礎。單冊八個單元，適合二週練習一單元，份量適宜，是教師挑選當作學生課後練習本的最佳選擇。本書架構特色：可分成三大部分秘笈提要：精選單元重點整理，快速的幫助學生將單元要點融會貫通，預備解題基本的概念與技巧。修行篇  ：挑選經典例題，讓學生輕易學習到如何將秘笈提要的重點，應用在數學裡常見的應用問題。實戰篇  ：題目的安排由淺入深，有計畫、有目的的一步一步引領學生學習，並在較難的題目附上解題小提示，讓學生遇到瓶頸時，可以藉由提示的幫助，達到自主學習的效果，另一方面也協助學生建立自信心。
                    
"
高年級數學應用問題專輯 （上）含詳解,https://www.kingstone.com.tw//basic/2015232249552?zone=book&lid=book_class3_tfr&actid=book_class3_tfr,王登傳,前程出版社,9789577044082,https://cdn.kingstone.com.tw/book/images/product/20152/2015232249552/2015232249552b.jpg,"

第十六版二刷應用問題一直是學生們頭痛的部分，因過度的演算練習、文字理解能力的缺乏，造成對思考性數學問題的懼怕。本書將幫助學生突破瓶頸，增強問題分析的能力。此系列分上、下二冊，（上冊）將各類題型分為 23個單元，再次加深、加廣應用問題的範圍，讓學生從原有的基礎，因為此書而有更多的提升。（下冊）加入更多生活中思考性的問題，包含如折扣、賺賠、利息、賦稅等...，讓應用問題與生活接軌，更能引起學生的解題興趣。特色★　以系統的題型，加強學生問題分析的能力。★　題型變化多，增進學生正確解題的速度。★　結合並延伸學校的高年級課程，培養資優學生。適用指標◎　 一般學生、資優學生。◎　訓練邏輯、推理、解題能力。◎　課外輔助教材
                    
"
高年級數學應用問題專輯 （下）含詳解,https://www.kingstone.com.tw//basic/2015232249262?zone=book&lid=book_class3_tfr&actid=book_class3_tfr,王登傳,前程出版社,9789577043764,https://cdn.kingstone.com.tw/book/images/product/20152/2015232249262/2015232249262b.jpg,"

應用問題一直是學生們頭痛的部分，因過度的演算練習、文字理解能力的缺乏，造成對思考性數學問題的懼怕。本書將幫助學生突破瓶頸，增強問題分析的能力。　　此系列分上、下二冊，（上冊）將各類題型分為 23個單元，再次加深、加廣應用問題的範圍，讓學生從原有的基礎，因為此書而有更多的提升。（下冊）加入更多生活中思考性的問題，包含如折扣、賺賠、利息、賦稅等...，讓應用問題與生活接軌，更能引起學生的解題興趣。特色 :★以系統的題型，加強學生問題分析的能力。★題型變化多，增進學生正確解題的速度。★結合並延伸學校的高年級課程，培養資優學生。適用指標：◎ 一般學生、資優學生。◎訓練邏輯、推理、解題能力。◎課外輔助教材
                    
"
數學反覆計算練習（六年級）,https://www.kingstone.com.tw//basic/2018230014368?zone=book&lid=book_class3_tfr&actid=book_class3_tfr,陳育男,世一文化  ,4719742052609,https://cdn.kingstone.com.tw/book/images/product/20182/2018230014368/2018230014368b.jpg,"

數學能力的養成，需要不斷的練習和付出。本書學習單元包含小數、因數、倍數、分數比和比值、百分率及未知數的計算，每個單元都有例題示範及說明，讓小朋友易於理解計算技巧，書後編有總復習，針對全書內容做綜合性的練習；幫助小朋友藉由反覆的練習及循序漸進的學習方式，提升計算能力，成為數學高手。
                    
"
小學生解高中數學問題（排列組合）,https://www.kingstone.com.tw//basic/2015232253047?zone=book&lid=book_class3_tfr&actid=book_class3_tfr,王登傳、劉臻文,前程出版社,9789577042149,https://cdn.kingstone.com.tw/book/images/product/20152/2015232253047/2015232253047b.jpg,"

『小學生解高中數學問題』--《排列和組合》一書，作者針對 5% 的國小高年級資賦優異的學生所編註，目的是讓這些少數精英在數學的學習領域中，及早開發潛能 ，超越學習，建立良好的數理基礎，另一方面亦符合本社「為下一代數學紮根」的理想和熱誠。內容特色★題型著重規律性，強化學生思考能力。★焦點單元，引導學生著重理解與思考。★提供多樣化題型練習，累積平時應考與答題能力。適用指標◎國民小學資優兒童、一般學生。◎訓練邏輯、思考、解題能力。◎課內、課外輔助教材。
                    
"
明霖108國小暑假快樂國數館-5升6,https://www.kingstone.com.tw//basic/2015216058651?zone=book&lid=book_class3_tfr&actid=book_class3_tfr,編輯,明霖      ,4071321501008,https://cdn.kingstone.com.tw/book/images/product/20152/2015216058651/2015216058651b.jpg,0
明霖108國小暑假快樂練5功{數學}5升6,https://www.kingstone.com.tw//basic/2015216059283?zone=book&lid=book_class3_tfr&actid=book_class3_tfr,編輯,明霖      ,4071313501009,https://cdn.kingstone.com.tw/book/images/product/20152/2015216059283/2015216059283b.jpg,0
