書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
研究所95年電磁學試題解析,https://www.kingstone.com.tw//basic/2015212675883?zone=book&lid=book_class3_ikz&actid=book_class3_ikz,劉明彰,大碩教育  ,9789861226620.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015212675883/2015212675883b.jpg,"

本書收錄了95年各研究所入學試題與詳解，同學參閱此書後，可正確掌握未來考題之趨勢。 

"
研究所95年觀光休閒餐旅試題解析,https://www.kingstone.com.tw//basic/2015212674671?zone=book&lid=book_class3_ikz&actid=book_class3_ikz,尹駿,大碩教育  ,9789861226743.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015212674671/2015212674671b.jpg,"

作者在本書中叮嚀同學不要再被學校系所名稱所迷惑，因此另外整理一篇文章介紹準備方向，請讀者在閱讀解答之前務必閱讀這兩篇文章，相信對於歷屆考題的分類會更有方向與心得，如果能一併參考之前鼎茂出版社已經出版的94與95年觀光休閒解答就更完備了。 

"
歷屆法研所入學考試試題研究(三)-台北,https://www.kingstone.com.tw//basic/2015212440580?zone=book&lid=book_class3_ikz&actid=book_class3_ikz,法研所編著,新保成    ,9789867393487.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015212440580/2015212440580b.jpg,0
歷屆法研所入學考試試題研究(四)-輔仁,https://www.kingstone.com.tw//basic/2015212440610?zone=book&lid=book_class3_ikz&actid=book_class3_ikz,法研所編著,新保成    ,9789867393548.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015212440610/2015212440610b.jpg,0
歷屆法研所入學考試試題研究(五)-東吳,https://www.kingstone.com.tw//basic/2015212440740?zone=book&lid=book_class3_ikz&actid=book_class3_ikz,法研所編著,新保成    ,9789867393494.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015212440740/2015212440740b.jpg,0
歷屆法研所入學考試試題研究(六)-中正,https://www.kingstone.com.tw//basic/2015212440870?zone=book&lid=book_class3_ikz&actid=book_class3_ikz,法研所編著,新保成    ,9789867393500.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015212440870/2015212440870b.jpg,0
歷屆法研所入學考試試題研究(七)-成功,https://www.kingstone.com.tw//basic/2015212440900?zone=book&lid=book_class3_ikz&actid=book_class3_ikz,法研所編著,新保成    ,9789867393517.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015212440900/2015212440900b.jpg,0
視覺傳達設計,https://www.kingstone.com.tw//basic/2015212329403?zone=book&lid=book_class3_ikz&actid=book_class3_ikz,洪鼎,大碩教育  ,9789861222493.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015212329403/2015212329403b.jpg,0
93年心理學歷屆試題詳解,https://www.kingstone.com.tw//basic/2015212357680?zone=book&lid=book_class3_ikz&actid=book_class3_ikz,馮德,大碩教育  ,9789861222905.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015212357680/2015212357680b.jpg,0
外文研究所教戰守策,https://www.kingstone.com.tw//basic/2015212354764?zone=book&lid=book_class3_ikz&actid=book_class3_ikz,龍門研究所,駿業      ,9789867987297.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015212354764/2015212354764b.jpg,0
設計概論(要義),https://www.kingstone.com.tw//basic/2015212166503?zone=book&lid=book_class3_ikz&actid=book_class3_ikz,邱家成,大碩教育  ,9789861220550.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015212166503/2015212166503b.jpg,"

本書整合中西藝術與設計相關書籍內容，嘗試以中西藝術簡史、近代設計發展、造形色彩與基本設計原理等理論架論，加入筆者個人學習與閱讀的心得認知，提供讀者一本效率精簡的參考書籍。
                    
"
設計概論,https://www.kingstone.com.tw//basic/2015212101511?zone=book&lid=book_class3_ikz&actid=book_class3_ikz,邱宗成,大碩教育  ,9789867760531.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015212101511/2015212101511b.jpg,0
航空氣象學試題與解析(七版)增訂版,https://www.kingstone.com.tw//basic/2014470105354?zone=book&lid=book_class3_ikz&actid=book_class3_ikz,蒲金標,秀威資訊  ,9789572833148.0,https://cdn.kingstone.com.tw/book/images/product/20144/2014470105354/2014470105354b.jpg,0
大陸留學測驗大綱－理工醫藥類(組),https://www.kingstone.com.tw//basic/2015212089352?zone=book&lid=book_class3_ikz&actid=book_class3_ikz,舒柏文教,舒柏      ,9799573075997.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015212089352/2015212089352b.jpg,0
大陸留學測驗大綱－文史類(組),https://www.kingstone.com.tw//basic/2015212089482?zone=book&lid=book_class3_ikz&actid=book_class3_ikz,舒柏文教,舒柏      ,9799573075980.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015212089482/2015212089482b.jpg,0
歷屆法研所入學考試試題研究（一）－臺灣大,https://www.kingstone.com.tw//basic/2015211962755?zone=book&lid=book_class3_ikz&actid=book_class3_ikz,保成法研編,新保成    ,9789576101670.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211962755/2015211962755b.jpg,0
歷屆法研所入學考試試題研究（二）－政治大,https://www.kingstone.com.tw//basic/2015211962885?zone=book&lid=book_class3_ikz&actid=book_class3_ikz,保成法研編,新保成    ,9789576101687.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211962885/2015211962885b.jpg,0
歷屆法研所入學考試試題研究（三）－臺北‧,https://www.kingstone.com.tw//basic/2015211962915?zone=book&lid=book_class3_ikz&actid=book_class3_ikz,保成法研編,新保成    ,9789576101694.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211962915/2015211962915b.jpg,0
國際公法,https://www.kingstone.com.tw//basic/2015211704485?zone=book&lid=book_class3_ikz&actid=book_class3_ikz,洪鎮東,高點文化  ,9789578140615.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211704485/2015211704485b.jpg,0
中國近代史上課講義書,https://www.kingstone.com.tw//basic/2015211776468?zone=book&lid=book_class3_ikz&actid=book_class3_ikz,唐武德,高點文化  ,9789578140530.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211776468/2015211776468b.jpg,0
法研所歷屆試題解析(政大篇),https://www.kingstone.com.tw//basic/2015211532590?zone=book&lid=book_class3_ikz&actid=book_class3_ikz,高點法學研,高點文化  ,9789578143098.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211532590/2015211532590b.jpg,"

法研所
　如何準備競爭激烈的研究所考試，每個人都有不同的意見，有人偏好考古題的歸納，整理，有人著重各科整體內容的研讀；高點以為，只有兼重理論基礎與實戰演練，才是最適當的方法，這套書從各科重要定理的整理說明，到近年重要考題的詳解以及未來命題趨劫的分析，鉅細靡遺，循序漸進的安排方式，讓你輕鬆著手，有系統地學習，我們相信，它會是你準備考試的最佳工具。

　不是對自己的未來深思熟慮的人，不會選擇報考研究所；同樣的，不是具備獨立思考判斷能力的人，不會選擇高點。因為”高點”的成立，不僅打破了補習班市場原本壟斷的局面，更在同業之間引起不小的震撼！我們扭轉了過去補習班「生產者導向」的觀念，由「消費者導向」的理念出發，提供這個市場一項完全嶄新的產品，從每一間教室桌椅的安排，燈光的規劃，空間及音效的設計，到每一套課程的排定，每一本書籍的編印，甚至字體大子，清楚的選擇，都是以「你的權利」為主要的考慮。我們最大的期望，便是這個市場中的消費者－－考生們，能夠擺脫過
                    
"
法研所歷屆試題解析(台大篇),https://www.kingstone.com.tw//basic/2015211532620?zone=book&lid=book_class3_ikz&actid=book_class3_ikz,高點法學研,高點文化  ,9789578143081.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211532620/2015211532620b.jpg,"

法研所
　如何準備競爭激烈的研究所考試，每個人都有不同的意見，有人偏好考古題的歸納、整理，有人著重各科整體內容的研讀；高點以為，只有兼重理論基礎與實戰演練，才是最適當的方法，這套書從各科重要定理的整理說明，到近年重要考題的詳解以及未來命題趨勢的分析，鉅細靡遺，循序漸進的安排方式，讓你輕鬆著手，有系統地學習，我們相信，它會是你準備考試的最佳工具。

　不是對自己的未來深思熟慮的人，不會選擇報考研究所；同樣的，不是具備獨立思考判斷能力的人，不會選擇高點。因為《高點》的成立，不僅打破了補習班市場原本壟斷的局面，更在同業之間引起不小震撼！我們扭轉了過去補習班「生產者導向」的觀念，由「消費者導向」的理念出發，提供這個市場一項完全嶄新的產品，從每一間教室桌椅的安排、燈光的規劃、空間及音效的設計，到每一套課程的排定、每一本書籍的編印，甚至字體大小、清楚的選擇，都是以「你的權益」為主要的考慮。我們最大的期望，便是這個市場中的消費者－－考生們，能夠擺脫過去

　所以，只要你稍作觀察，一定不難體會：高點的每一個細節，都只有一個目的－－讓你的努力發揮最大的效率。這套書，才是如此！！
                    
"
政治學重點整理,https://www.kingstone.com.tw//basic/2015211532910?zone=book&lid=book_class3_ikz&actid=book_class3_ikz,李鴻章,高點文化  ,9789578140554.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211532910/2015211532910b.jpg,0
傳播理論(含期刊論文導讀),https://www.kingstone.com.tw//basic/2015211642008?zone=book&lid=book_class3_ikz&actid=book_class3_ikz,吳碩,高點文化  ,9789578142176.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211642008/2015211642008b.jpg,0
國際關係及國際組織重點整理,https://www.kingstone.com.tw//basic/2015211776598?zone=book&lid=book_class3_ikz&actid=book_class3_ikz,洪鎮果,高點文化  ,9789578140714.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211776598/2015211776598b.jpg,0
傳播理論上課講義書,https://www.kingstone.com.tw//basic/2015211248316?zone=book&lid=book_class3_ikz&actid=book_class3_ikz,紀東,高點文化  ,9789578140240.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211248316/2015211248316b.jpg,0
歷屆法研所入學考試試題研究1,https://www.kingstone.com.tw//basic/2015211184775?zone=book&lid=book_class3_ikz&actid=book_class3_ikz,保成編輯委,新保成    ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015211184775/2015211184775b.jpg,0
歷屆法研所入學考試試題研究（二）,https://www.kingstone.com.tw//basic/2015211213185?zone=book&lid=book_class3_ikz&actid=book_class3_ikz,保成編轉委,新保成    ,9789579230070.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211213185/2015211213185b.jpg,0
歷屆法研所入學考試試題研究（三）,https://www.kingstone.com.tw//basic/2015211213215?zone=book&lid=book_class3_ikz&actid=book_class3_ikz,保成編轉委,新保成    ,9789579230087.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211213215/2015211213215b.jpg,0
