書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
史上最強哲學入門：從柏拉圖、尼采到沙特，解答你人生疑惑的31位西方哲人,https://www.kingstone.com.tw//basic/2011090003084?zone=book&lid=book_class3_hma&actid=book_class3_hma,飲茶,大牌出版  ,9789865511173.0,https://cdn.kingstone.com.tw/book/images/product/20110/2011090003084/2011090003084b.jpg,"


覺察無知 ╳ 邁向真理 ╳ 思辨哲學
	秒懂古今哲學名家+西方哲學必殺技！
	此刻一無所知的你，反而能在這本書中獲得智慧的啟蒙！


	「想知道史上最棒的真理嗎？」
	「想───！！」

	零基礎必備  哲學門派大補帖  一本點燃哲學魂  輕鬆有趣‧熱血好讀
	聊天時看似艱澀高深的哲學梗，終於都能聽懂了！
	比格鬥賽還有趣！一口氣讀完哲學大補帖，絕對OK！

	■真理到底是什麼呢？真的有絕對、終極的真理存在嗎？
	■我們為何非得工作不可？
	■「上帝已死」是怎麼回事？
	■你的存在是真的存在嗎？
	■蘇格拉底為何要承認自己「無知」呢？
	■笛卡兒的「我思，故我在」究竟是什麼意思？
	■康德「物自身不可知」又是什麼意思？
	■「自由」應該是美好的事，為何沙特說「人類遭處以自由之刑」？

	現代社會中，「研究哲學」這件事，或許會有人覺得「沒有意義」吧！
	但是，哲學家賭上一切、探究真理的人生；
	哲學家在自己的論點行不通、嘗受敗北滋味時的苦惱；
	哲學家受過傷後靈光乍現時的表情；
	它們必定都在我們心中激起「某種東西」！
	「研究哲學」的樣子，何等美麗！
	「思索」多美妙！
	「思考」多美好！
	這就是史上最強哲學 無懈可擊的思辯魅力！

最狂的各路西方哲人，齊聚一堂的精采大爭論！
	31位哲學家輪番上陣，使出渾身解數、賭上一切，
	他們所捍衛的真理，都能解答你的人生疑惑！

	所謂的哲學史，就是一部在知識的領域中，強者與強者彼此較勁、相互研究，一直到今天的交戰史。強調「思考、思考、再思考」的西方哲學，為了追尋真理，每位哲學家必須先反駁推翻先人的哲學，再提出足以將之擊毀「實力更堅強的哲學」！沒錯，他們正是一群終生追求思辯不斷進化的知識格鬥者，從上帝、信仰、國家與人民、社會與工作、善惡與道德，人類社會的各種面向無一不受哲學家的狂大熱情影響，如果你還無法感受哲學家魅力，那就太可惜了──歡迎哲學家登場！

	★哲學家才是人間最棒的代名詞！哲學家皇帝 柏拉圖！
	★殺神者還活著！這個狂人甦醒了！超人！！尼采！
	★近代哲學已經在我手裡完成！黑格爾！
	★拿來當成方法的懷疑，很完美！近代哲學之父笛卡兒！
	★讓你看看相對主義的說話技巧！詭辯學家 普羅塔哥拉斯！
	★哲學界的哥白尼革命 康德！
	★人類學家從熱帶登陸了！結構主義 李維史陀！
	★把真正的幸福找出來給你看 伊比鳩魯！
	★臨死之際，「真理」一樣講得很好！達人的問答此刻在辯論中爆發了！蘇格拉底！
	★想賺錢所以來到這裡！看不見的手到底根據什麼，完全是個謎！亞當．史密斯！
	★我們最強的不是語言學，而是哲學！近代語言學之祖 索緒爾！！
	★哲學的發源地在於古希臘！難道沒人能讓老子吃驚的嗎？！赫拉克利特！！
	★超級大咖！！不必多做解釋！！哲學界的大巨匠 亞里斯多德！！
	★哲學就是實際運用起來有價值的東西！超工具主義哲學！正宗實用主義者 杜威登場！！
	★沒有特別的理由！科學理所當然就是真理！對皇家學會要保密！科學之神！牛頓大駕光臨！
	★要講存在，就少不了這個人！超級A咖的叛逆者 齊克果！！
	★超凡經濟學家的超凡哲學體系！親眼看看他本尊，好好大吃一驚吧！共產主義的妖怪馬克思！
	★經驗哲學是這個男人完成的！英國經驗主義的王牌 休謨！！
	★窩囊廢回來了！這孩子是露屁股的冠軍！人民在等待你的著作！盧梭登場！！

本書特色

1. 零基礎也絕對沒問題！一次認識最大咖、最有名的31名西方哲學家
	日本暢銷哲學作家飲茶人氣名作！把艱澀難懂的哲學史，寫得比格鬥漫畫還有趣，讓讀者無痛認識每個哲學家的代表理論，輕鬆詼諧的哲學故事敘述，建構哲學基礎，輕鬆上手。

2. 架構清晰，簡單易懂！席捲PTT、風靡哲學圈、讀者好評不斷
	4大章節、37篇哲學家入門觀點、超過60個簡易圖表，更有效輔助讀者理解經典的哲學思想，教你如何從閱讀變得像哲學家一樣思考、建立「思辯」的習慣！

"
西方哲學之旅【套書】（上、中、下）：啟發人生的120位哲學家、穿越2600年的心靈巡禮,https://www.kingstone.com.tw//basic/2011400030373?zone=book&lid=book_class3_hma&actid=book_class3_hma,傅佩榮,天下文化  ,4713510947043.0,https://cdn.kingstone.com.tw/book/images/product/20114/2011400030373/2011400030373b.jpg,"


哲學巨擘傅佩榮，獻給愛智者最真摯的禮物
	總結懸命半生的重磅著作，橫跨2600年、120位哲學家

	›哲學就是愛智慧，陪你思考人生問題，掌握人生方向；
	›哲學就是人生經濟學，用最少時間，達成最大效果。

	哲學有益人生。傅佩榮教授於「得到」知識平臺開設熱門課程：「傅佩榮的西方哲學課」，超過四萬訂戶。本著作為此課程整理修訂而成，完整梳理西方哲學史2600年的120位代表人物，一套三冊，分為：
	．上：古代＋中世紀 ─ 介紹古希臘與中世紀哲學
	．中：近代 ─ 介紹近代哲學
	．下：現代 ─ 介紹現代哲學

	本著作是哲普作品，也是西方哲學簡史，清楚表述哲學家在愛智過程中所領悟的心得，與對現代人生的啟發，綜合哲學家用生命驗證的成果，展示西方的核心理念，讓我們在品味西方哲學時，還能建立起自己的宇宙觀、人生觀、價值觀。

||上：古代＋中世紀||
	如何讓神從神壇走向廚房？擁有魔戒，你會做什麼？
	悲劇可以淨化心靈嗎？享樂主義的快樂清單說什麼？
	若我受騙，則我存在？有多少力量，就有多少愛？

	古希臘哲學留給後世無限寶貴財富，探討宇宙及萬物的來源；接續的中世紀哲學由基督宗教主導，綿延1300年，卻被稱為「黑暗時代」，哲學成為神學的女僕。但不能忽略基督宗教維持社會穩定、保存文化命脈、塑造西方心靈、助人面對人生奧祕，是開啟近代哲學的關鍵時期！

||中：近代||
	我不能原諒笛卡兒。他本來不想談論上帝，卻不得不請出上帝來讓宇宙運轉，然後又把上帝擱在一邊了。──帕斯卡
	西方哲學經歷漫長的中世紀，最後看到了笛卡兒，就像在海上航行很久的人看到陸地，不禁要大聲喊出：「陸地！陸地！」──黑格爾

	近代哲學脫離中世紀的「黑暗時代」，由科學取代宗教，人的理性和經驗取代神學，成為了解宇宙和人生的主要依據。哲學不再是神學的女僕，逐漸找回獨立的地位。
	在這400年間，理性發出光芒，文藝復興、宗教改革、科學革命、啟蒙運動四大思潮輪番上陣，過程十分慘烈，卻也開創了歐洲全新的格局。眾多哲學家紛紛提出精采觀點，更碰撞出絢麗火花，西方哲學由此進入烽火連天的局面，並深深影響二十一世紀的人。

||下：現代||
	哲學家是人類的斥候，為人提供生命的起點、終點，以及方向。──威廉．詹姆斯
	歷代偉大征服者，從亞歷山大、凱撒，到拿破崙，對後世都深有影響。而從古希臘到現代哲學家，他們移風易俗、改革思想。個別哲學家看似無能為力，最後卻成為世界的主宰。──懷德海

	二十世紀爆發兩次世界大戰，以宗教信仰為基礎的道德也逐步墮落，天災人禍紛至沓來。未來，人類該何去何從？現代西方哲學從十九世紀後期至今短短一百多年，但精采可期，齊克果、尼采、海德格、卡夫卡、沙特、卡繆、哈伯瑪斯、傅柯等哲學家，在憂患中激盪出動人智慧，助人從荒謬處境走向幸福。

	◤哲學讓人生更香甜，改變你對生命的想像！
	．未經反省檢查的人生，是不值得活的。──蘇格拉底
	．對自我有強烈的執著，是一切罪惡的最常見來源。──柏拉圖
	．從事哲學思考，就是學習如何死亡。──西塞羅
	．不要滿不在乎的過日子，好像你可以活一千年似的。──奧雷流士
	．不要從你自身離去，因為真理棲息於人的內心世界。──奧古斯丁
	．人的良心，就是為他引航的最佳嚮導。──司各特
	．即使坐上世界最高貴的寶座，還是用屁股坐在上面。──蒙田
	．你盼望為真的東西，就容易相信它；你拒絕困難的東西，因為你沒耐心研究；你拒絕明顯的東西，因為那限制了希望。──培根
	．當你享有反對別人的自由時，你也必須願意讓別人反對你。──霍布斯
	．人在一生之中，至少要有一次，去懷疑所有能被懷疑之物。──笛卡兒
	．世上所有的不快樂，都源自人類不明白要安靜待在房間裡。孤獨之所以帶來恐懼，是因為人在孤獨中必須面對赤裸裸的自我。因此，人不斷找尋各種引人著迷的活動，藉此逃避對自身的思考，企圖努力遺忘自己。──帕斯卡
	．行為的欲望是什麼？幸福，只有幸福而已。──洛克
	．你說的，我一個字也不贊成，但我抵死也要維護你說話的權利。──伏爾泰
	．你不能只以別人為手段，而不同時以他為目的。──康德
	．人從歷史中學到的唯一教訓，就是他們沒有從歷史中學到任何教訓。──黑格爾
	．人就像寒冬裡的刺蝟，靠得太近覺得刺痛，離得太遠又感覺寒冷，所以人必須保持適當距離才能過活。──叔本華
	．地球在整個宇宙之中只是一個黑點，無論兩條腿怎樣努力，也不能使兩個心．靈更加接近。──梭羅
	．哲學烤不出麵包，但能鼓舞靈魂，使我們振作起來。──威廉．詹姆斯
	．這是一個可鄙視的時代，因為人不再鄙視自己。──尼采
	．證明一個哲學問題無法解決，就是解決了這個哲學問題。──羅素
	．再也沒有比不欺騙自己更難的事了。──維根斯坦
	．上帝死了，我們的責任更重了。──卡繆

||書籍特色||
	☆每節結束附上「學習心得」、「問題思考」、「補充說明」，便於讀者複習重點、換位思考哲學家的觀點進而迸出心靈火花、補充說明關鍵概念。
	☆書中加入作者長年研究儒家與道家的心得，有助讀者在對照比較中，既可欣賞西方哲學，又能覺悟中國哲學的特色與價值。
	☆書末附有索引，詳列詞條在各冊的頁碼，方便讀者對照查找。

"
萊茵河哲學咖啡館：康德、黑格爾、馬克思、韋伯、海德格、高達美、鄂蘭……的心靈地圖,https://www.kingstone.com.tw//basic/2011470038705?zone=book&lid=book_class3_hma&actid=book_class3_hma,蔡慶樺,聯經      ,9789570852561.0,https://cdn.kingstone.com.tw/book/images/product/20114/2011470038705/2011470038705b.jpg,"


那些對話、往來、抗衡、離亂，留下了許多非常不一樣的思想風景，影響了那時代許多哲學家的一生，以及現在的我們……
	在德國萊茵河畔的哲學咖啡館，評論作家蔡慶樺為我們推開哲學世界的大門，思考康德、黑格爾、馬克思、韋伯、海德格、高達美、鄂蘭……

	 

	馬克思如何以「不在場博士」方式取得學位？又為何說《資本論》是「那個狗屎」？
	康德是流浪博士始祖？每天傍晚都和友人聚會對談……
	費希特大學都沒讀完，後來卻成為王牌教授！
	黑格爾、謝林、荷爾德林這三位室友，最後都拋下神學，追求個人志趣去了……
	海德格迷戀鄉村、看似沉靜，卻與學生鄂蘭有一段不平等的感情！
	高達美晚年仍好學不倦，週週去旁聽後進教授的冷門課……

	哲學時常予人高不可攀之感，尤其德國哲人們，更有玄奧的「美名」，作者蔡慶樺專研歐陸思想（尤其當代德國思想），在德文世界中考掘，推開了世界的界限。他常在臉書、天下獨立評論、香港01哲學等網路發表歐陸哲學家、文人的思想精華，以及社會觀察。《萊茵河哲學咖啡館》即是他閒暇時遍讀群書的創作。

	蔡慶樺對思想家、文人的生活和人際脈絡，以及其間的故事、趣事，也非常感興趣，因為生活日常與思想的蘊釀、創作的歷程，環環相扣，更能讓人明白大時代背景與趨勢下的文化發展。華格納、馬克思、費希特、黑格爾、高達美、海德格、鄂蘭……與他們的作品，在他輕鬆的隨筆描摩下，個個都充滿對生命的熱情。透過將思想家的影像立體化，讀者們更能感受到他所見學的理論的生命力，以及德國思想裡最迷人的東西。

本書特色

鑽研到底，哲學終究還是得從自己說起
	康德選擇不離開柯尼斯堡，也許是因為他的學究脾氣。他極不喜歡變動，要求一切都按照自己的節奏進行。
	費希特幾乎一字不差地複述出牧師講道內容，讓父親雇主驚訝於其聰穎，便送他去上學，使他得以脫離一般農村小孩的命運。
	黑格爾臨終前在病床上說：「只有一個人理解我。」然而說完這句話後，他又惱怒地接著說：「不，他也不理解我。」
	韋伯問有志於進入大學教書的年輕學者：「你真的相信，你能夠年復一年看著平庸之輩一個接一個爬到比你高的位置，而既不憤恨又無挫折感嗎？」

	海德格一生都迷戀著鄉間，拒絕了柏林大學的職務，寧願選擇留在黑森林的邊境城市。可是這樣的人卻一直有些激動的質素，擾動著別人、自己也從不安靜下來。

	人們會說，就算我插手也改變不了什麼。但是鄂蘭認為，即使改變不了什麼，也不表示我們可以認為那與我們無關；我們有這樣的義務──你必須走向那個施加惡行者，問他：「我看到了這一切，請告訴我，為什麼必須做這些事？」

"
哲學用語事典,https://www.kingstone.com.tw//basic/2011400030793?zone=book&lid=book_class3_hma&actid=book_class3_hma,小川仁志,楓葉社文化,9789863702672.0,https://cdn.kingstone.com.tw/book/images/product/20114/2011400030793/2011400030793b.jpg,"


哲學的用處是什麼？只能用來空想和辯論？

世界一流菁英來解答：哲學能助你想得更深、看得更遠！

	 

	詭譎的國際局勢、矛盾的社會議題，

	面對沒有正解的難題，哲學才是唯一可靠的最強技能。

	 

	108位中西哲學家×100道哲思，超譯秒懂深奧的哲學，

	從古典邏輯到新潮觀點，速讀哲學典範，就此跳脫二元對立的思維！

	 

	››››假設你是一位列車長，你所操控的電車失控了，而前方軌道上有5名工人正在工作。你所能做的只有讓列車繼續前進，或是將車轉向另一條軌道，但第二條軌道上也有1名恰好經過的工人。這時候，哲學家們會如何選擇？

	 

	☛邊沁（Jeremy Bentham）會從「功利主義」的角度解答──

	所謂的正義，是追求最大多數人的最大幸福。所以犧牲的少數人，才是符合理性的做法。

	 

	☛諾齊克（Robert Nozick）則從「自由意志主義」的角度反駁──

	個人的自然權利是絕對不可侵犯，任何人都沒有權力把他人視為工具，犧牲一個人的性命去挽救多數人的生命。

	 

	››››大數據的時代已然到來，我們享受科技帶來的便利，卻也無時無刻暴露在資安危機當中。面對資訊科技的無限商機與監控隱憂，哲學家們又是如何思考？

	 

	☛傅柯（Michel Foucault）透過「圓形監獄」的概念，預告未來的趨勢──

	當代社會的權力不對等，使得人們無時無刻處於被窺探的焦慮中，只能過著恪守紀律的生活。

	 

	☛全球最頂尖的密碼學家施奈爾（Bruce Schneier），在《隱形帝國》揭露──

	我們正走入「大規模監視社會」的時代，坐擁大數據的政府和企業，即獨占解釋權。

	 

	☛鮑曼（Zygmunt Bauman）從社會學的觀點出發，提醒人們──

	為了保障安全而強化監視網，反而令社會全面陷入「安全成癮症」，甚至主動放棄自由，甘願被國家機器所監控。

	 

	››››當代社會輿論往往以「人生勝利組」和「魯蛇」來定義個人成敗，哲學家們又是如何辯證人生的成功與否呢？

	 

	☛孔子認為一個成功的人，應該遵守「中庸」之道──

	膽怯和魯莽、麻木和放縱、自卑和自誇，人總是傾向其中一端，但傑出的領袖應當在兩個極端之間取中間值，才真正具備「勇敢」、「節制」與「誠實」這些品德。

	 

	☛尼采（Friedrich Nietzsche）大膽宣稱「上帝已死」，呼籲人應當追求「超人」境界──

	弱者唯一戰勝強者的方式，就是在想像中復仇，把自己的膽小順從曲解為美德。但是人必須克服內心的無名怨憤，脫離宗教懷抱，才能超越自己，堅強地活著。

	 

	☛黑格爾（Georg Wilhelm Friedrich Hegel）從辯證法分析這種對立關係──

	人與人之間必須經歷鬥爭，勝者成為主人，敗者成為奴隸。表面上看來，奴隸需要贏得主人的認同，但實際卻是主人必須仰賴奴隸勞動。唯有相互認同，雙方才得以共存共榮。

	 

	本書以術語辭典的方式，綜覽古今哲學，探索領域更橫跨經濟、政治、科技、藝術，更引導你延伸思考如何在當代社群應用，解決職場或人生遇到的難題。

	 

	敏銳的思辨力、綜觀全局的智慧、歸納縝密的邏輯，哲學就是你商務現場的必備武器！

	 

本書特色

	 

◎不懂哲學也沒問題！100個哲學用語一讀就通

	嚴選讀哲學必須熟知的用語，附上超譯新解讀，讓三五好友間的咖啡談話也能知性滿載！

	 

◎哲學要如何使用？學習四個層面，不怕被淘汰！

	劃分「思考工具」、「全球趨勢」、「預測未來」、「推動人性」四大類工具，輔以專欄提示如何應用，讓哲學思維助你在商務場合無往不利！

	 

◎佛系讀哲學，隨時隨地都能讀，理解新知輕鬆無壓力！

	本書採對頁形式，每個單元重點介紹單一哲學家的主張，人物介紹欄提示相關概念，不必按照時間順序，想怎麼讀都操之在己！

	 

"
西方哲學史.下卷,https://www.kingstone.com.tw//basic/2011400030823?zone=book&lid=book_class3_hma&actid=book_class3_hma,伯特蘭．羅素,五南      ,9789865222611.0,https://cdn.kingstone.com.tw/book/images/product/20114/2011400030823/2011400030823b.jpg,"

《西方哲學史》是英國哲學家羅素根據其在美國講學時的講稿整理而成的一部著作，也是1950年獲得諾貝爾獎的因素之一，並在獲獎演說中兩次提及該書。本書從哲學與社會生活的相互作用和密切聯繫中講述西方哲學發展的歷史，而不是單純地講純哲學概念或哲學問題的發展。羅素認為，哲學是社會政治生活的一部分，哲學家的學說不是個人孤立思考的結果。因此試圖把每一個哲學家顯示為他的環境的產物，以籠統而廣泛的形式，具體地並集中地表現了以他作為其中一個成員的社會所共有的思想與感情的人。《西方哲學史》上卷內容為古代哲學與天主教哲學兩個部分。下卷內容為近代哲學；從文藝復興到休謨、從盧梭到現代。-------------------------------伯特蘭•羅素的《西方哲學史》是一本珍貴的書。我不知道人們究竟應該更多地欽佩這位偉大思想家的令人愉悅的清新和獨創性呢，還是應該更多地欽佩他善於同遙遠的時代和古老的心智發生共鳴的敏感性。我認為，在我們如此枯燥乏味而又殘酷的這一代，能出現這麼一個聰明、正直、勇敢而同時又幽默的人，實乃幸運。這是一部超越派別和意見衝突的、適宜於教學的書。——爱因斯坦
                    
"
西方哲學史.上卷,https://www.kingstone.com.tw//basic/2011400030953?zone=book&lid=book_class3_hma&actid=book_class3_hma,伯特蘭．羅素,五南      ,9789865222604.0,https://cdn.kingstone.com.tw/book/images/product/20114/2011400030953/2011400030953b.jpg,"

《西方哲學史》是英國哲學家羅素根據其在美國講學時的講稿整理而成的一部著作，也是1950年獲得諾貝爾獎的因素之一，並在獲獎演說中兩次提及該書。本書從哲學與社會生活的相互作用和密切聯繫中講述西方哲學發展的歷史，而不是單純地講純哲學概念或哲學問題的發展。羅素認為，哲學是社會政治生活的一部分，哲學家的學說不是個人孤立思考的結果。因此試圖把每一個哲學家顯示為他的環境的產物，以籠統而廣泛的形式，具體地並集中地表現了以他作為其中一個成員的社會所共有的思想與感情的人。《西方哲學史》上卷內容為古代哲學與天主教哲學兩個部分,下卷內容為近代哲學。-------------------------------伯特蘭•羅素的《西方哲學史》是一本珍貴的書。我不知道人們究竟應該更多地欽佩這位偉大思想家的令人愉悅的清新和獨創性呢，還是應該更多地欽佩他善於同遙遠的時代和古老的心智發生共鳴的敏感性。我認為，在我們如此枯燥乏味而又殘酷的這一代，能出現這麼一個聰明、正直、勇敢而同時又幽默的人，實乃幸運。這是一部超越派別和意見衝突的、適宜於教學的書。——爱因斯坦
                    
"
認識世界：西洋哲學史卷一（從古代到中世紀）,https://www.kingstone.com.tw//basic/2021090003977?zone=book&lid=book_class3_hma&actid=book_class3_hma,理察．大衛．普列希特,商周出版  ,9789865482152.0,https://cdn.kingstone.com.tw/book/images/product/20210/2021090003977/2021090003977b.jpg,"


	把哲學史寫成全球暢銷書的，
	除了羅素之外，只有普列希特。
	－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－
★★★你絕對沒有讀過這樣寫的西洋哲學史★★★
	讓哲學門外漢也能像是讀長篇小說一般，欲罷不能

	被譽為德國哲學明星的普列希特作為哲學普及的開路先鋒，其每一本哲普書在全球銷量皆逾百萬冊，並長踞排行榜。​​​​​​這次他更帶來了猶如長篇小說的哲學史系列之作！耗費多年完成的三部曲，探詢西方哲學的源頭，一路蜿蜒至你我所生活的今日。

古代哲學世界如何探究宇宙與萬物的起源？基督宗教如何主導了中世紀的哲學？

	在首部曲中，讀者會看見畢達哥拉斯與赫拉克利特的世界觀相互交鋒、柏拉圖在蘇格拉底的判決現場忿忿不平、亞里斯多德為何更愛真理、君士坦丁翻盤迫害非基督徒的作為，以及大亞伯拉和哀綠綺思纏綿悱惻的愛情故事；也會見證古代貨幣經濟崛起產生的社會變革、民主與貴族政治的辯證，還有哲學在教會與國家的權力之爭中扮演的角色。

我不會為您的許多疑問提供任何僵化和確定的答案——所有重要的哲學問題都沒有標準答案！

	普列希特以生動的筆法，細膩地描寫大時代背景下每位哲學巨擘的個人成長故事，讓讀者跟著情節一探人類數世紀以來所面臨的難題。觀覽哲學家在人生中的體悟，邀請讀者在品味西方哲學時，沿著歷史與哲學家的個人生命軌跡沉浸在「哲學反思」之中，也能建立起自己的世界與人生價值觀。

	-----------------------------------------------------------------------------

"
你懂你來說：美利堅名師大話哲學史,https://www.kingstone.com.tw//basic/2011400030663?zone=book&lid=book_class3_hma&actid=book_class3_hma,唐納．帕爾默,好讀      ,9789861785202.0,https://cdn.kingstone.com.tw/book/images/product/20114/2011400030663/2011400030663b.jpg,"


	※這才叫哲學輕鬆學！美國哲學名師的第一手課堂講義都幫你備好了！

	本書嚴肅地看待哲學、講述哲學，可是講法絕不枯燥呆板，減輕厚重的哲學之道帶來的難以承受之重，讓哲學不再無聊難懂。

	 

【三十餘年哲學教學心得之作】

	●本書是作者教授三十餘年哲學概論和哲學史的教學心得之作，可說是上課講義等級的哲學入門書。
	 

	●從哲學最早的起源開始講起，以編年史方式，並論及彼時彼地人們的生活情狀，有血有肉呈現了哲學的紛呈樣貌與風潮。
	 

	●以輕鬆活潑的文風，以及上百幅手繪漫畫插圖、圖表，對西方哲學史進行了親切易懂的概述。

	 

	●自出版以來多次再版，數十年來廣受美國學子與哲普書讀者歡迎，無論對於人文社科學生，或是普通大眾，都是極佳的哲學入門讀物。

	 

【你少的哲學書就是這本！八大必收看點】

	●作者──為大學教授暨作家，教書三十多年，最知道哲學難在哪裡。
	 

	●寫作──筆法輕鬆不枯燥，以說故事的方式，理出一條主線，讓複雜難懂的理論變得清晰可親起來。
	 

	●呈現──除了書寫，作者也不忘發揮畫圖專長，以幽默的漫畫風畫出了一幅幅哲學插圖，還有清楚剖析立論的圖表們。
	 

	●收錄──你想認識的、應該認識的重要哲學家及其學說，如：畢達哥拉斯、德謨克利圖斯／蘇格拉底、柏拉圖、亞里斯多德／笛卡兒、洛克、康德／黑格爾、叔本華、馬克思、尼采／沙特、李維史陀、拉岡／杜威、維根斯坦、蒯因、納斯邦。

	減輕。
	 

	●祕笈──每章章末都有「哲學觀念，劃重點」單元，速查哲學學說與抱佛腳專用。

	 

	●作業──每章章末都有「我想，我會懂」單元，有助進入哲學深度思考，學校老師出試題參考必用（！）。

	 

	●熱門──為全美最受歡迎的「哲學概論」入門書暨上課講義，亞馬遜網路書店從未斷書，持續長銷熱賣中。

	 

	●來源──本書根據二○一二年第六版譯成。

	 

	哲學，其實離我們沒有那麼遠，因為我們每天都藉著實踐生活，一點一點勾勒並修正我們的生存哲學，是吧？！

	 

"
未來世代必備的哲學思維：美國總統、迪士尼總裁、NBA球星都搶著修的博雅教育,https://www.kingstone.com.tw//basic/2011400030533?zone=book&lid=book_class3_hma&actid=book_class3_hma,小川仁志,台灣東販  ,9789865115166.0,https://cdn.kingstone.com.tw/book/images/product/20114/2011400030533/2011400030533b.jpg,"


	於科技日新月異的21世紀，當所有的程序都被自動化時，擁有宏觀、獨立、自由思考能力的人，反而能提供不同的觀點。
	在MBA學不到的強韌思考能力，就靠這一本打好基礎！

	達拉斯小牛隊老闆、同時也是成功創業家的Mark Cuban在最近一次Bloomberg的專訪中，被問到對於未來就業市場的想法時，提出了一個很有趣的預測：
	「我認為在十年後，就業市場對Liberal Arts（博雅教育）主修的需求量會高於程式設計、甚至理工科系。」
	前哈佛校長Dr. Derek Bok也相信，就業導向的大學體系反而限制了學生探索知識的自由。

	博雅教育提倡的是人的均衡發展，加以培養出個體的邏輯、思考、及創意能力。這些能力並不會是短時間內可以被量化的，而是經過長時間的累積，被轉化成幫助一個人無論在職場或生活上都能應用的軟實力（Soft Skills），這些看似抽象的能力，卻往往是社會、文化、甚至科技進步的最大原因。

	本書詳實介紹哲學的歷史與基本概念，以及現代全球標準的「論點」與「思考法」。讀了這一本就能增進自身的軟實力，對世界的看法也隨之一新！
	AI、生物科技、恐怖主義、超級監控社會、民粹主義……等等，NHK教育頻道的哲學節目固定班底，誠心獻上世界第一簡單的博雅教育指南書，幫助你立刻開始「哲學上身」！


	‧未來20年就業市場最需要的Liberal Arts（博雅教育）一本解析
	‧各行各業適用，增進軟實力的入門書
	‧由日本NHK教育頻道哲學節目固定班底撰寫，深入淺出介紹哲學的奧妙！

"
贏得幸福,https://www.kingstone.com.tw//basic/2011760337860?zone=book&lid=book_class3_hma&actid=book_class3_hma,伯特蘭．羅素,暖暖書屋  ,9789869919661.0,https://cdn.kingstone.com.tw/book/images/product/20117/2011760337860/2011760337860b.jpg,"


大哲學家羅素的生命智慧，為幸福生活指引迷途

	 

我相信許多不快樂的人，能夠藉著經過良好指引的努力而變得快樂，抱持著這個信念，我寫下了這本書。──羅素

	 

	不幸福總是隨處可見，各式各樣的不幸福，似乎讓人無處可逃。羅素以他的經驗和智慧，為文明國家中大多數平凡而日復一日不幸福的人，提出贏得幸福生活的對策。

	 

	不幸福很大一部分源於錯誤看待世界的方法、錯誤的道德觀、錯誤的生活習慣；正是這些錯誤毀壞了我們天生對於各種事物可能具有的熱忱與愛好，也就是那些所有人類或動物的幸福最終所依賴的熱忱與愛好。幸福的秘密是：讓自己的關注盡可能的廣泛，並且對那些自己感興趣的人事物的反應，盡可能的友善而不要充滿惡意。當外在處境並非絕對不幸的時候，一個人只要能將他的熱情和興趣向外而非向內疏導，應該就能夠獲得幸福。

	 

	幸福不像熟成的水果一樣，僅僅藉由幸運環境的操作，就會不知不覺到嘴裡。在贏得幸福的過程中，努力與放棄皆有影響力。有智慧的人，不立於危牆之下，也不浪費時間和情緒在無法避免的不幸之中。

	 

	人類在將生命視為一個整體的傾向上，顯現出深刻的不同。對有些人來說，將生命視為一個整體是件很自然的事，而且有帶著某些喜悅去這麼做的能力，對幸福來說是不可或缺的。對其他人來說，生命是一連串不相關的事件，其運行沒有方向，沒有一致性。羅素認為前一種人比後一種人更有可能獲得幸福，因為他們會慢慢建立起那些他們能夠從中獲得滿足和自尊的環境，而其他人則會隨風四處飄搖，永無安心之所。將生命視為一個整體的習慣，是智慧和真正道德必要的部分，也是一項應該在教育中提倡的事情。
	 

推薦書評

	 

	◆他寫下自己所認為的常識，但事實上卻是不尋常的智慧。──《觀察家雜誌》（The Observer）

	 

	◆這是一個令人著迷的時空膠囊。……本書是大量勵志自助書的原型，這類書籍最近大量出版，但其中極少像羅素這本小書般值得一讀。──丹尼爾．丹尼特（Daniel C. Dennett），美國知名分析哲學家、暢銷書作者。

	 

	◆這片土地上的每一位父母、老師、部長和國會議員，都應該閱讀的書籍。──《大西洋月刊》（The Atlantic）

	 

	◆《贏得幸福》是羅素追求美好生活的秘訣。本書首次出版於一九三○年，比現今著迷於勵志自助類書籍的時間還要早了幾十年。他引導讀者逐步透過尋找不幸的原因及個人的選擇、妥協和犧牲，（也許能）得出最終「快樂的人」的肯定結論，這是值得書寫的大眾哲學書、也是勵志自助書。──Goodreads網站。

	 

"
