書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
嘉南平原的心跳聲：最暖心的騎乘時光 （中日版）,https://www.kingstone.com.tw//basic/2017330260286?zone=book&lid=book_class3_iqb&actid=book_class3_iqb,陳志東,西拉雅國家,9789865311315.0,https://cdn.kingstone.com.tw/book/images/product/20173/2017330260286/2017330260286b.jpg,"

這是一塊可以看見臺灣發展與演變的土地，這裡有著水庫的山光水色，有許多的寺廟、老建築，也是最能感受臺灣人情味的農村地區；還有著名的玉井芒果，許多臺灣優質的稻米、蓮子、菱角與鮮奶都產自此處，許多臺灣小吃的源頭就在這裡，當年八田技師在此留下的輝煌工程與宿舍群，有許多都仍保有著歷史的軌跡，歡迎日本友人前來感受「嘉南平原」這份濃厚的生命力。
                    
"
霞喀羅古道 楓火與綠金的故事（國家步道歷史叢書04）,https://www.kingstone.com.tw//basic/2017330234683?zone=book&lid=book_class3_iqb&actid=book_class3_iqb,徐如林,農委林務局,9789860586664.0,https://cdn.kingstone.com.tw/book/images/product/20173/2017330234683/2017330234683b.jpg,"

「霞喀(ㄎㄚ)羅國家步道」，是林務局劃定的第一條國家步道，從北端的新竹縣秀巒溫泉起至南端的清泉溫泉，跨越大漢溪上游與頭前溪上游生態豐富的中海拔地區，以竹林、楓香、杉林、百年櫻花樹林聞名，極受大眾歡迎。 本書內容詳細介紹霞喀羅古道的自然與人文歷史，讀者透過本書，行走在霞喀羅國家步道時，能懷想當時可歌可泣的原住民抗日史，並且透過殘存的土牆、碉堡、砲台、紀念碑，重新發現沿線十幾個駐在所遺址；加上傳奇人物張學良及知名作家三毛的在地故事，一定能深深感受歷史的脈動與震撼。
                    
"
木虌果栽培管理技術,https://www.kingstone.com.tw//basic/2015216887558?zone=book&lid=book_class3_iqb&actid=book_class3_iqb,薛銘童，林駿奇，許育慈，陳信言,農業委員會,9789865455262.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015216887558/2015216887558b.jpg,"

臺灣也有土生土長的原生種，並且是阿美族及卑南族等原住民族重要的瓜類蔬菜。可惜的是，原住民族以往僅以食用葉片及未成熟的青果為主。內容包含木虌果之生育條件、種類介紹、隧道式棚架栽培管理技術、肥培管理技術、營養成分、病害及蟲害防治與管理技術等。各項內容除詳細介紹不同階段栽培管理層面所需注意事項，也提供民眾最關心的木虌果營養成分資料及大量相關圖片，有助於農友閱讀及田間栽培應用。期待本專刊的出版，有助於木虌果產業的推廣，並祈各界先進不吝指教。
                    
"
你是我的菜： 利卡夢生活植物（二版）,https://www.kingstone.com.tw//basic/2013750014379?zone=book&lid=book_class3_iqb&actid=book_class3_iqb,林幸福，陽美花,臺東林區處,9789865455170.0,https://cdn.kingstone.com.tw/book/images/product/20137/2013750014379/2013750014379b.jpg,"

為了傳承逐漸遺失的山林智慧，林務局臺東林管理處、臺東縣永續發展會學會及利嘉社區巡守隊合作，陪伴利嘉國小學生認識部落周遭的生活植物，藉由部落耆老口述、中生代族人和學生攜手調查，將成果匯集成一本以在地植物知識為主體的書籍─《你是我的菜：利卡夢生活植物》。一年多的時間，挑選了55種生活中常見的山林植物和田野蔬果，由一到三年級學生以葉脈代筆，拓印植物原貌，四到六年級學生以多樣瓜果或根莖葉菜類，書寫、繪製這些植物，同時紀錄植物母語名稱。在執行過程中，mumu那帶有濃厚口音、永遠聽不懂的國語，滔滔不絕地形容植物與生活關聯的點點滴滴，深怕孩子們遺漏了傳承自山林的知識，是mumu發自內心對於孩子們的疼愛與期許；還有孩子們飛龍在天的手寫記錄，都是文字整理與編輯者最具挑戰性的艱辛任務。
                    
"
寶貝墾丁2：泛後鰓類（海蛞蝓）,https://www.kingstone.com.tw//basic/2013860007780?zone=book&lid=book_class3_iqb&actid=book_class3_iqb,邱郁文，蘇俊育,墾丁管理處,9789865450632.0,https://cdn.kingstone.com.tw/book/images/product/20138/2013860007780/2013860007780b.jpg,"

本書以學術研究團隊為引導，配合墾丁在地長期耕耘記錄的公民科學家，共同完成這本海蛞蝓解說圖鑑，將墾丁珍奇的生物資源得以推廣介紹給更多民眾認識。
                    
"
樹上的魚《Lokot 鳥巢蕨》（中文）,https://www.kingstone.com.tw//basic/2015216478169?zone=book&lid=book_class3_iqb&actid=book_class3_iqb,桂春．米雅,農業林務局,9789865440831.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015216478169/2015216478169b.jpg,"


 故事來自阿美族的口述相傳，有美麗山林、大海及豐富的潮間帶，他們說樹上住著一條魚，又說海岸邊，有守護土地的魚群們，大自然的故事和人的情誼緊扣在族群的口述文化裡。

 這個「住在樹上的魚」故事，不但精準點出林投在海岸的生態角色，也在三言兩語間準確描繪了山蘇、九芎、山棕、茄苳等植物的形態特徵；故事中的主配角們相互扶持、鼓勵的溫暖，充分體現阿美族的互助精神。這個簡短的神話故事，蘊含了深刻的自然觀察，與期待人們善良互助的寓意，讓人不由得讚嘆臺灣原住民族的傳統智慧。

 Introduction

 In ancient times, the Pangcah Tribe passed on their culture orally by telling stories about the beautiful coastal forest, the ocean, and the intertidal zone, a place that teems with life. An intertidal zone is the area between high and low tide. As a result of the tide, the coastline is not fixed like a line on a map, but moves in and out, every day. Looking out across this intertidal zone into the sea, the Pangcah people told stories of a fish that came to live in a tree and of a tribe of fish that lives near the coast and takes care of the land. These are stories of friendship between natural creatures. Nature and friendship are essential elements of the oral culture of the Pangcah people.

 This story of the fish in the tree from Miya not only points out the ecological role of the screw pine on seashores, but also describes species like the bird’s nest fern, crape myrtle, sugar palm, and bishop wood accurately in just a few words. The warmth of the characters, who help and encourage one another, attests to the spirit of helping each other in the Pangcah (Amis). Reading a story that contains such keenly observed natural detail combined with a moral vision that could be understood in terms of symbiosis, we can’t help but feel awed by traditional indigenous wisdom.

"
農田排水工程規劃設計原則參考手冊,https://www.kingstone.com.tw//basic/2013700018037?zone=book&lid=book_class3_iqb&actid=book_class3_iqb,謝勝信,農業委員會,9789865440688.0,https://cdn.kingstone.com.tw/book/images/product/20137/2013700018037/2013700018037b.jpg,"

行政院農業委員會為順利推動農田排水改善工程之執行效能，特編訂「農田排水工程規劃設計原則參考手冊」(以下簡稱本手冊)，以提供各農田水利會及地方政府於辦理農田排水工程提報、設計之參考應用。
                    
"
寶貝墾丁 ： 有殼海生腹足類,https://www.kingstone.com.tw//basic/2013860007360?zone=book&lid=book_class3_iqb&actid=book_class3_iqb,邱郁文， 蘇俊育作,墾丁管理處,9789865448677.0,https://cdn.kingstone.com.tw/book/images/product/20138/2013860007360/2013860007360b.jpg,"

腹足類圖鑑
                    
"
魚躍台江：台江國家公園常見海水魚圖鑑,https://www.kingstone.com.tw//basic/2013880049418?zone=book&lid=book_class3_iqb&actid=book_class3_iqb,陳孟仙，陳國書，陳煦森,台江公園  ,9789865448721.0,https://cdn.kingstone.com.tw/book/images/product/20138/2013880049418/2013880049418b.jpg,"

內容涵蓋102科306種魚類，除形態特徵、生態習性及形態近似種等專業解說文字外，精美清晰的新鮮標本照片，以及各魚種在台江國家公園海管一和海管二的分布資料，是目前坊間難得一見的沿海與黑水溝魚類圖鑑，更是民眾認識台江國家公園海水魚類的絕佳工具書。
                    
"
有機農業（2版2刷）,https://www.kingstone.com.tw//basic/2015215135674?zone=book&lid=book_class3_iqb&actid=book_class3_iqb,吳文希,新學林    ,9789862956090.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015215135674/2015215135674b.jpg,"


	本書特色
	國際間每一時代均有引人特別關注的議題，無庸置疑地「有機農業」是現今普受世人重視的課題，但許多消費者並非真正地認識到「有機農業」的本質，甚至於生產者也未必全然清楚「有機農業」的精神及訴求，所以作者乃嘗試以講解「有機農業」全貌的方式，以十三章主題論述之，前二章論述當前農業所衍生的問題，工業環境中所存在對生活具威脅的因子，什麼是有機農業及有機農業發展的背景等，第三、四章介紹實施有機農業的原則及方法，第五、六、七章強調作物生長所依靠的土壤及其所包含的營養元素及來源，第八、九章討論以非農藥方式防治作物病蟲害的原理及方法，第十章則簡介有機禽畜的飼養概念，第十一章介紹國際有機農業組織間的關係，第十二章說明有機農產品的銷售及市場情況，以及第十三章淺論未來農業發展的展望。期望本書對讀者進一步認識「有機農業」有所助益。

"
