書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
難題剋星（17）圓－國三上,https://www.kingstone.com.tw//basic/2015213719258?zone=book&lid=book_class3_tll&actid=book_class3_tll,盧建民,前程出版社,9789577044273.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015213719258/2015213719258b.jpg,"


	本書以數學最基本的、核心的、重要的知識為圓心，以生活經驗為半徑，畫出一個適合各版本的數學圓圈。將學生在數學上遇到的困難包羅起來，以「教師好教」、「學生易學」的解題方法，讓學生來享受數學解題的樂趣。

	 

	內容特色是以學生的學習心裡歷程來規劃架構，共分成五個項目：

	 

	一、概念說明與例題引導；二、學習走廊；三、資優廣場；四、各節實例演練；五、各單元總複習。

	 

	適用範圍：國中三年級

"
難題剋星（8）乘法公式、多項式,https://www.kingstone.com.tw//basic/2015213717674?zone=book&lid=book_class3_tll&actid=book_class3_tll,盧建民,前程出版社,9789577043535.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015213717674/2015213717674b.jpg,"


	本書以數學最基本的、核心的、重要的知識為圓心，以生活經驗為半徑，畫出一個適合各版本的數學圓圈。將學生在數學上遇到的困難包羅起來，以「教師好教」、「學生易學」的解題方法，讓學生來享受數學解題的樂趣。

	 

	內容特色是以學生的學習心裡歷程來規劃架構，共分成五個項目：一、概念說明與例題引導；二、學習走廊；三、資優廣場；四、各節實例演練；五、各單元總複習。

	 

	適用範圍：國中二年級

"
難題剋星（16）相似型－國三上,https://www.kingstone.com.tw//basic/2015213718886?zone=book&lid=book_class3_tll&actid=book_class3_tll,盧建民,前程出版社,9789577044259.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015213718886/2015213718886b.jpg,"


	本書以數學最基本的、核心的、重要的知識為圓心，以生活經驗為半徑，畫出一個適合各版本的數學圓圈。將學生在數學上遇到的困難包羅起來，以「教師好教」、「學生易學」的解題方法，讓學生來享受數學解題的樂趣。

	 

	內容特色是以學生的學習心裡歷程來規劃架構，共分成五個項目：

	 

	一、概念說明與例題引導；二、學習走廊；三、資優廣場；四、各節實例演練；五、各單元總複習。

	 

	適用範圍：國中三年級

"
難題剋星（7）線型函數、不等式,https://www.kingstone.com.tw//basic/2015213715670?zone=book&lid=book_class3_tll&actid=book_class3_tll,盧建民,前程出版社,9789577043481.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015213715670/2015213715670b.jpg,"


	本書以數學最基本的、核心的、重要的知識為圓心，以生活經驗為半徑，畫出一個適合各版本的數學圓圈。將學生在數學上遇到的困難包羅起來，以「教師好教」、「學生易學」的解題方法，讓學生來享受數學解題的樂趣。

	內容特色是以學生的學習心裡歷程來規劃架構，共分成五個項目：

	# 一、概念說明與例題引導。
	# 二、學習走廊。
	# 三、資優廣場。
	# 四、各節實例演練。
	# 五、各單元總複習。

	適用範圍：國中一年級

"
難題剋星（4）二元一次聯立方程式,https://www.kingstone.com.tw//basic/2015213715960?zone=book&lid=book_class3_tll&actid=book_class3_tll,盧建民,前程出版社,9789577043436.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015213715960/2015213715960b.jpg,"


	本書以數學最基本的、核心的、重要的知識為圓心，以生活經驗為半徑，畫出一個適合各版本的數學圓圈。將學生在數學上遇到的困難包羅起來，以「教師好教」、「學生易學」的解題方法，讓學生來享受數學解題的樂趣。

	 

內容特色是以學生的學習心裡歷程來規劃架構，共分成五個項目：

	 

	一、概念說明與例題引導；二、學習走廊；三、資優廣場；四、各節實例演練；五、各單元總複習。

	 

	適用範圍：國中一年級

"
難題剋星（5）直角坐標與二元一次方程式的圖形,https://www.kingstone.com.tw//basic/2015213716042?zone=book&lid=book_class3_tll&actid=book_class3_tll,盧建民,前程出版社,9789577043443.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015213716042/2015213716042b.jpg,"


	本書以數學最基本的、核心的、重要的知識為圓心，以生活經驗為半徑，畫出一個適合各版本的數學圓圈。將學生在數學上遇到的困難包羅起來，以「教師好教」、「學生易學」的解題方法，讓學生來享受數學解題的樂趣。

	 

本書特色

	 

	一、概念說明與例題引導
	二、學習走廊
	三、資優廣場
	四、各節實例演練
	五、各單元總複習

"
難題剋星（15）平行線與平行四邊行、梯形,https://www.kingstone.com.tw//basic/2015213717964?zone=book&lid=book_class3_tll&actid=book_class3_tll,盧建民,前程出版社,9789577044174.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015213717964/2015213717964b.jpg,"


	本書以數學最基本的、核心的、重要的知識為圓心，以生活經驗為半徑，畫出一個適合各版本的數學圓圈。將學生在數學上遇到的困難包羅起來，以「教師好教」、「學生易學」的解題方法，讓學生來享受數學解題的樂趣。

	 

	內容特色是以學生的學習心裡歷程來規劃架構，共分成五個項目：

	 

	一、概念說明與例題引導；二、學習走廊；三、資優廣場；四、各節實例演練；五、各單元總複習。

	 

	適用範圍：國中二年級

"
難題剋星（14）三角形的基本性質,https://www.kingstone.com.tw//basic/2015213719388?zone=book&lid=book_class3_tll&actid=book_class3_tll,盧建民,前程出版社,9789577044112.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015213719388/2015213719388b.jpg,"


	本書以數學最基本的、核心的、重要的知識為圓心，以生活經驗為半徑，畫出一個適合各版本的數學圓圈。將學生在數學上遇到的困難包羅起來，以「教師好教」、「學生易學」的解題方法，讓學生來享受數學解題的樂趣。

	 

	內容特色是以學生的學習心裡歷程來規劃架構，共分成五個項目：

	 

	一、概念說明與例題引導；二、學習走廊；三、資優廣場；四、各節實例演練；五、各單元總複習。

	 

	適用範圍：國中二年級

"
國中基本學力測驗數學題本即時爆,https://www.kingstone.com.tw//basic/2015213438067?zone=book&lid=book_class3_tll&actid=book_class3_tll,王擎天、威力等,鴻漸文化  ,9789866607264.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015213438067/2015213438067b.jpg,"

鴻漸文化出版的大考解析系列叢書自推出以來受到廣大迴響，非常感謝學校、家長和學生的鼓勵與支持，這一次我們又將推出一套更具權威的仿真模擬題本--「國中基本學力測驗題本即時爆」。特聘大學教授及補教界名師根據基測趨勢精心命題，並針對觀念易混淆的試題加註精闢切實的詳解，讓您輕鬆掌握致勝關鍵。而在範圍的安排上以觀念的統整為主，十回極關鍵的擬真全範圍總複習試題，讓您可以不斷反覆加強臨場反應，更能快速檢視自己的學習成效，透過試題的演練，釐清自己迷失的概念並熟讀遺漏的知識，增強應考實力。各題本除了擬真的情境測驗設計之外，更於書後附上「答案卡」，一切的用心只希望回饋讀者的支持，讓您在充分的準備下，帶著滿滿的信心進入考場。
                    
"
難題剋星（13）幾何圖形與尺規作圖,https://www.kingstone.com.tw//basic/2015213716332?zone=book&lid=book_class3_tll&actid=book_class3_tll,盧建民,前程出版社,9789577044105.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015213716332/2015213716332b.jpg,"


	本書以數學最基本的、核心的、重要的知識為圓心，以生活經驗為半徑，畫出一個適合各版本的數學圓圈。將學生在數學上遇到的困難包羅起來，以「教師好教」、「學生易學」的解題方法，讓學生來享受數學解題的樂趣。

	 

	內容特色是以學生的學習心裡歷程來規劃架構，共分成五個項目：
	一、概念說明與例題引導；二、學習走廊；三、資優廣場；四、各節實例演練；五、各單元總複習。

	 

	適用範圍：國中二年級

"
難題剋星（1）數與數線、指數律、科學記號,https://www.kingstone.com.tw//basic/2015213716752?zone=book&lid=book_class3_tll&actid=book_class3_tll,盧建民,前程出版社,9789577044044.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015213716752/2015213716752b.jpg,"


	本書以數學最基本的、核心的、重要的知識為圓心，以生活經驗為半徑，畫出一個適合各版本的數學圓圈。將學生在數學上遇到的困難包羅起來，以「教師好教」、「學生易學」的解題方法，讓學生來享受數學解題的樂趣。

	 

內容特色

	 

	是以學生的學習心裡歷程來規劃架構，共分成五個項目：
	一、概念說明與例題引導；二、學習走廊；三、資優廣場；四、各節實例演練；五、各單元總複習。
	適用範圍：國中一年級

"
難題剋星（3）一元一次方程式,https://www.kingstone.com.tw//basic/2015213717834?zone=book&lid=book_class3_tll&actid=book_class3_tll,盧建民,前程出版社,9789577044051.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015213717834/2015213717834b.jpg,"


	本書以數學最基本的、核心的、重要的知識為圓心，以生活經驗為半徑，畫出一個適合各版本的數學圓圈。將學生在數學上遇到的困難包羅起來，以「教師好教」、「學生易學」的解題方法，讓學生來享受數學解題的樂趣。

	 

	內容特色是以學生的學習心裡歷程來規劃架構，共分成五個項目：
	一、概念說明與例題引導；二、學習走廊；三、資優廣場；四、各節實例演練；五、各單元總複習。
	適用範圍：國中一年級

"
難題剋星（12）數的規律與等差級數,https://www.kingstone.com.tw//basic/2015213716202?zone=book&lid=book_class3_tll&actid=book_class3_tll,盧建民,前程出版社,9789577043962.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015213716202/2015213716202b.jpg,"


	本書以數學最基本的、核心的、重要的知識為圓心，以生活經驗為半徑，畫出一個適合各版本的數學圓圈。將學生在數學上遇到的困難包羅起來，以「教師好教」、「學生易學」的解題方法，讓學生來享受數學解題的樂趣。

	內容特色是以學生的學習心裡歷程來規劃架構，共分成五個項目：

	一、概念說明與例題引導；二、學習走廊；三、資優廣場；四、各節實例演練；五、各單元總複習。

	適用範圍：國中二年級 

"
難題剋星（21）國中數學基測模擬題本,https://www.kingstone.com.tw//basic/2015213717704?zone=book&lid=book_class3_tll&actid=book_class3_tll,盧建民,前程出版社,9789577043856.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015213717704/2015213717704b.jpg,"


	內容特色是以學生的學習心裡歷程來規劃架構，共分成五個項目：

	一、幾何推理
	二、三角形的外心
	三、三角形的內心
	四、三角形的重心
	五、學力測驗

	本書以數學最基本的、核心的、重要的知識為圓心，以生活經驗為半徑，
	畫出一個適合各版本的數學圓圈。將學生在數學上遇到的困難包羅起來，
	以「教師好教」、「學生易學」的解題方法，讓學生享受數學解題的樂趣。

"
國中基測飆分王：數學,https://www.kingstone.com.tw//basic/2015213358570?zone=book&lid=book_class3_tll&actid=book_class3_tll,王擎天、徐承義、偉賀鈞、許智勇,鶴立      ,9789867525499.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015213358570/2015213358570b.jpg,"


 本書特別邀請各科大學及知名高中最權威名師，針對數學超級重點做一統整歸納，並依基測命題方式精編8回模擬測驗。每回測驗皆參考Rasch模式分析選題，難度、鑑別度與基測完全相同。每道試題均有詳盡深入的解析，為您分析解題關鍵與答題技巧，提供最有系統及效率的學習方式，讓您在考場上脫穎而出，贏得最漂亮的成績單！


 此外，為服務廣大應試同學，更邀請知名心理學專家張錦華博士，指導考生快速、正確的複習策略，以及如何做好心理調適，消除考前焦慮的方法，讓您在應試時發揮超常水準！

"
難題剋星（10）因式分解,https://www.kingstone.com.tw//basic/2015213719128?zone=book&lid=book_class3_tll&actid=book_class3_tll,盧建民,前程出版社,9789577043696.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015213719128/2015213719128b.jpg,"


	本書以數學最基本的、核心的、重要的知識為圓心，以生活經驗為半徑，畫出一個適合各版本的數學圓圈。將學生在數學上遇到的困難包羅起來，以「教師好教」、「學生易學」的解題方法，讓學生來享受數學解題的樂趣。

	 

	內容特色是以學生的學習心裡歷程來規劃架構
	共分成五個項目：
	一、概念說明與例題引導
	二、學習走廊
	三、資優廣場
	四、各節實例演練
	五、各單元總複習。
	適用範圍：國中二年級

"
國中數學誰與爭鋒（第一冊）,https://www.kingstone.com.tw//basic/2015240054889?zone=book&lid=book_class3_tll&actid=book_class3_tll,洪翔國中數,洪翔      ,9789861274690.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015240054889/2015240054889b.jpg,"

在眾多版本的戰國時代，似乎未能有一枝獨秀者強勢表態，依據筆者每年從事小五到國三連續十年的教學經驗，以及對數學科的認知，發現諸多版本也只是為了改而改，忽略了數學科該有的順序性、連貫性和完整性，吾人引領而望好像在期待亂世中的梟雄出現。眾多反彈的聲浪使得教育部動用數百位專家學者重編一本部編版，觀其內容的確改進了很多教學實務上的問題。我在已出版的《宏詳國中數典》（七、八、九年級）一書中，強調數學教材架構上的完整性，堅持不刪除許多重要的單元內容（在民間版本的教科書中，有些舊有的單元已被刪除），以利於學生將來能順利銜接高中數學課程，例如：多項式的除法、二次函數、根式的化簡與有理化、聯立方程組在坐標平面上的圖形等單元，這些均有列入新版的部編版國中數學課本中。我不敢自稱強者，但是至少現今我不覺得孤單，因為終於有專家學者想法與我相同，於是再一次大膽的將十餘年來的教學實務經驗與筆記稍作修改，依照部編版的目錄順序，出版這本書，期待對老師、家長與學生皆能有所助益。本書將無須重複過度練習的小節（2-2與2-3、3-2與3-6、5-1與5-2、5-3與5-4）合併，且肯定部編版加強數的四則運算，吾人更期待數學科的教材能維持相當的穩定性，才不致於造成教學上的困擾與走無意義的回頭路！

"
110會考－仿真模擬3000題{數學},https://www.kingstone.com.tw//basic/2015216697393?zone=book&lid=book_class3_tll&actid=book_class3_tll,編輯,明霖      ,2083123002203.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015216697393/2015216697393b.jpg,"

110會考－仿真模擬3000題{數學}
                    
"
110升高中KO會考總複習講義{數學}（全）+必考公式定理隨身卡,https://www.kingstone.com.tw//basic/2015216611405?zone=book&lid=book_class3_tll&actid=book_class3_tll,編輯,奇鼎      ,3893608267862.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015216611405/2015216611405b.jpg,0
來吧！再也不用怕數學：用代數來思考；上大學前你必須全面掌握的數學概念,https://www.kingstone.com.tw//basic/2015240240916?zone=book&lid=book_class3_tll&actid=book_class3_tll,王富祥、游雪玲,八方      ,9789863812036.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015240240916/2015240240916b.jpg,"


適用國小5～6年級、國中1～3年級、高中1～3年級

	數學不用靠死背、你也能出類拔萃，18歲前數學の不頭痛寶典！
	一本囉唆卻又簡潔的數學秘笈
	一本什麼都有，不用到處找問題&解答的數學題型大解密
	一本如同老師在你身邊耳提面命的數學家教行動電源

	本系列數學書，預計出版四冊，主題包含《實數的生存法則》、《用代數來思考》、《歡迎來到函數世界》、《形體全攻略》，收錄從國小接觸到數學開始到高中考上大學前，你會遇到的所有數學觀念與考試題型，通通一網打盡！讓你不用再多花錢四處買參考書，只要你把這4本書依序念到精通，算到透徹，任何升學考都難不倒你。

	1.前半段例題：依應用策略的先後次序，逐一舉例，並不厭其煩地「備註、備註、再備註」。其目的就是要「洗你的腦、又洗你的腦、再洗你的腦」，洗到你很自然地記住這些「策略及相關工具」。

	2.後半段例題：打散應用策略的次序，隨機安排例題，並減少備註，以利提供在考場面對多變試題時，能在「不預期一定是某段落的某策略應用」的狀態下，有能力自行「看出解題的所以然」來！

"
國中會考重點精華(數學科),https://www.kingstone.com.tw//basic/2015233050577?zone=book&lid=book_class3_tll&actid=book_class3_tll,國中會考教研會,光田      ,4712839708809.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015233050577/2015233050577b.jpg,"

九年一貫課程一綱多本，各家版本差異頗大，尤其在國中教育會考試題越來越靈活的前提下，本社根據教育部公布「國民教育九年一貫課程綱要」精編國中會考重點精華系列叢書，俾提供學生練習。有鑑於考生對國中教育會考之需，綜合各家版本教科書之精華為經，歷屆國中會考考題為緯，有系統的重點整理，藉由試題演練，更加了解重點精華所在，提升考生實力。由於國中教育會考命題著重思考、分析、理解能力，如何在有限的時間，完整複習國中三年課程，一直是教師及學生的煩惱，隨著本書的問世，一切問題將迎刃而解！本書雖經細心校訂，疏誤在所難免，容有未當，尚祈教界先進指正，不勝感激。
                    
"
國中會考主題式統整評量(數學科),https://www.kingstone.com.tw//basic/2015215278739?zone=book&lid=book_class3_tll&actid=book_class3_tll,國中會考教研會,光田      ,4712839708281.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015215278739/2015215278739b.jpg,"

九年一貫課程一綱多本，各家版本差異頗大，尤其在國中教育會考試題越來越靈活的前提下，本社根據教育部公布「國民教育九年一貫課程綱要」精編國中教育會考主題式統整評量系列叢書，俾提供學生練習。有鑑於考生對國中教育會考之需，綜合各家版本教科書重點精華為經，歷屆基本學測考題為緯，有系統的以主題式統整評量，藉由試題演練更加了解重點所在，提升考生實力。由於國中教育會考命題著重思考、分析、理解能力，如何在有限的時間，完整複習國中三年課程，一直是教師及學生的煩惱，隨著本書的問世，一切問題將迎刃而解！本書雖經細心校訂，疏誤在所難免，容有未當尚祈教界先進指正，不勝感激。
                    
"
明霖練五功94~105歷屆試題：數學(106年升高中),https://www.kingstone.com.tw//basic/2015215163691?zone=book&lid=book_class3_tll&actid=book_class3_tll,編輯小組,明霖文教  ,2053183001201.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015215163691/2015215163691b.jpg,"

數學(106年升高中)
                    
"
明霖DNA++主題式歷屆試題精選：數學(106年升高中),https://www.kingstone.com.tw//basic/2015215164193?zone=book&lid=book_class3_tll&actid=book_class3_tll,編輯小組,明霖文教  ,2053173002201.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015215164193/2015215164193b.jpg,"

數學(106年升高中)
                    
"
宅實力！大會考數學，靠這本就夠了,https://www.kingstone.com.tw//basic/2015213992842?zone=book&lid=book_class3_tll&actid=book_class3_tll,王擎天、李祥、偉賀鈞,鴻漸文化  ,9789865874155.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015213992842/2015213992842b.jpg,"

上課想睡覺，去補習又聽不懂？筆記作得很詳盡，考試還是忘得一乾二淨？別擔心，宅在家就能讀好數學！想要高分不必靠別人教，這本不用他人指導也能完全理解的總複習書，讓你從此不再囫圇吞棗，用自己的步調征服大小考，絕對是你下課後偷偷增強實力最好的選擇。大會考數學，靠這本就夠了！  ◎10分鐘高手考前秘笈＋會考與特招關鍵最重點精選例題→彙整極重點複習精華，一本在手輕鬆掌握會考出題趨勢。 ◎學習樹枝圖＋條理分明的內容整理＋詳盡的解題與思考流程→釐清學習脈絡，培養獨立思考的解題能力。◎精選月考題＋歷屆考古題＋預測會考題→由基礎的月考題開始，重重演練，逐漸提升解題功力。◎題題詳解，輕鬆對照。→數十年教學經驗的老師將其獨門解析無私大公開，讓同學宅在家也能輕鬆自學。
                    
"
102特搜王牌國中基測歷屆試題詳解數學科,https://www.kingstone.com.tw//basic/2015240097893?zone=book&lid=book_class3_tll&actid=book_class3_tll,王擎天、傑哥、智勇、威力,鴻漸文化  ,9789866187872.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015240097893/2015240097893b.jpg,"

「基測」的測驗範圍雖為一綱多本教材，但題目不會太難，主要是各版本都涉及的內容與綱要，考生只要有正確的觀念及理解，便能過關斬將，考取理想學校。而如何獲得正確的觀念，除了平時的功力累積，更重要的是在考試前夕，透過試題的演練，迅速發現自己疏忽的主題，及時進行觀念的修正。因此，選擇一本詳解完備的歷屆試題，才能在分秒必爭的關鍵時期，比別人爭取到更多的優勢。本書提供近年基測、北北基聯測以及模擬試題，每回皆有補習班超級名師群的完整精闢詳解。因此，即使是您答對的題目，透過閱讀詳解，也能進一步了解該題之相關概念或前因後果，隨書貼心附贈的複習萬試通，只要跟著做，保證讓你上巔峰。此外本書更溫馨提供考題趨勢和準備方向，讓您面對考試也坐懷不亂、悠然以對。「基測」每年的題目內容雖不見得重複，但命題的重點卻有一半是重複的，因此同學可藉由反覆演練題目，培養應變能力，以防考試題型稍有變化而措手不及。當您完整做完本書的考古題，搭配解析給您的迅速回想、觀念修正，便能掌握訣竅並擬定戰略，決勝於大考之間。超值好康十二年國教會考前瞻計畫，保證獨家鉅獻。

"
學好數學！國中一年級數學(上學期)高分教室,https://www.kingstone.com.tw//basic/2014713362810?zone=book&lid=book_class3_tll&actid=book_class3_tll,數理資優研究團隊,博碩文化  ,9789862016404.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014713362810/2014713362810b.jpg,"

學好數學、獲取高分的三大法寶1 影音家教陪你學習．300多題動態影音教學檔案，課程選單隨意選取．獨創圖解數學法，全方位解題技巧快速上手2 讓您理解觀念，知道「為什麼」、「如何解」．依本書章節循序漸進理解國一數學的觀念．點破問題核心→明瞭解題方向→熟悉核心重點3 不斷複習，不懂就反覆觀看影音教學DVD．以本書精選的題型作練習．確認自己已完全明瞭並掌握住解題關鍵技巧只有掌握「數學的關鍵概念&解題技巧」才能真正學好數學！．本書內容說明國一數學的概念，不管學校使用何種版本的數學課本，都可以對應、銜接，提供學生完整的學習策略。．本書包含紙本教材+影音光碟的全套學習組合，學生可先測試自我實力，再開啟影音光碟來剖析錯誤處。．影音光碟有300多題豐富又超值的影音教學，提供學生就不懂的題型加強掌握解題技巧。光碟內容最經濟實惠的數位家教伴讀：DVD影音教學光碟在本書的影音教學光碟中，有各章的重點和範例的教學檔案，操作步驟非常簡單！STEP01 選擇章名。STEP02 選擇小節。STEP03 選擇要觀看的重點或範例。*系統需求：Windows系列繁體中文作業系統、Windows Media Player 9.0以上版本、Internet Explorer 7.0以上版本、DVD光碟機、音效卡及喇叭。*最佳觀看環境：螢幕解析度請設為1024*768
                    
"
國中數學滿分心法,https://www.kingstone.com.tw//basic/2015240094137?zone=book&lid=book_class3_tll&actid=book_class3_tll,林群,博雅書屋  ,9789861217314.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015240094137/2015240094137b.jpg,"

近十年來，國中升高中的升學考試「國中基本學力測驗」改以單一選擇題命題，導致很多學生雖然是選對了答案，其實對題目想傳達的數學觀念並不了解。數學題目雖著會重複命題，但想測驗學生了解與否的數學觀念卻會一考再考，若同學沒能深入的了解其中的數學觀念，命題老師將題目做個轉換或是改以問答式的命題，同學就無法回答了。在我十多年的教學經驗中，經常看到中學生這方面的問題，同學看到選擇題，沒先能了解題意就想猜答案，答對了就好，至於答案為什麼是這個選項，他們一點也不在乎。我想，同學要能考好國中基測考試或會考，首要就是要能真正深入了解題目想傳達的數學觀念，也唯有真正明白這些數學觀念，方能在日後的考試中輕鬆答題，取得高分。國中基測考試的數學題目雖然靈活多變，但其實中學生所必須學習與具備的數學觀念並不多。如果同學能將一些優質的數學考題確實貫通，就足以具備與建立這些數學觀念。事實上，要建立同學的數學觀念是必須由思考題目與解決題目而來的，而非記憶冗長的數學定義與數學公式。在下面的內容裡，我將以100 個優質的基測數學題目與變化，帶領同學真正深入了解中學生所必須具備的數學觀念。在國中數學課程內容裡，同學增加了許多小學所沒學過的數學知識。在「數」的方面，學習了「正負數」、「有理數」與「無理數」以及「實數」等概念。在「代數」的方面，學習了「一次與二次方程式」的解法、「多項式」的四則運算。在「解析幾何」的方面，學習了「直角座標系」、「一次與二次函數」等圖形概念。在「幾何」的方面，學習了「三角形」的邊角關係、「畢氏定理」、「四邊形」、「相似形」以及「圓」與「三心」等概念。然而，同學數學上的知識雖然增加了許多，但數學的能力卻並沒有隨之而提升，遇到稍為靈活一點的題目，往往就沒有能力能將題目解出。本章內容就是我特別設計來訓練增強同學的數學能力，鍛鍊同學的數學思維，真正做到所謂的「以簡馭繁」。本書特色1.深化數學觀念本書第一章依國中學習數學的順序，精選100題最優質的基測考題，以深化觀念的方式帶出國中生必備的數學知識，並同步加入100題延伸性思考題。2.透析數學本質心法解析部份以互動教學的方式書寫，它不僅只是解答，更帶領同學一起思考與解決問題，讓閱讀與演練的同學如同上了一堂數學課，從而建立並深化數學觀念。3.強化數學能力本書第二章是介紹「極端化、簡單化、特殊化、平移、對稱、旋轉」六個數學能力，讓看似複雜的資優競賽試題，經過「以簡馭繁」的轉化後，就能輕鬆容易的處理了。4.鍛鍊數學思維奧義解析部份以貼近教學的方式書寫，帶領同學同步思考與解決問題，建立數學課本知識以外的數學能力與思維。
                    
"
國中數學贏在起跑點,https://www.kingstone.com.tw//basic/2015232025538?zone=book&lid=book_class3_tll&actid=book_class3_tll,吳作樂、吳秉翰,台灣英文  ,9789868749603.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015232025538/2015232025538b.jpg,"

為什麼需要銜接教材？國小到國中是一個轉捩點，在任何一個科目，都是一個知識開始膨脹的時候，一切具體的東西，都逐步的轉變成抽象；在這階段，大家學習的速度不一，有些人開始出現跟不上的現象，成績出現差距，而學習最怕的就是比不上人，成績開始變差，就沒有信心，最後只好放棄這科、放棄那科。大部分科目上，有較多的具體實例與故事來引導，譬如在國文，有詩詞、散文來欣賞，而理化科有實驗及生活經驗來引導。唯獨數學就少了必要的引導，所以大部分學生只好死背以應付考試；久而久之，數學變成更難學習，也就認為數學是很討厭、不可戰勝的科目。本銜接教材針對學習數學的困難，提出解決的方法，協助學生將抽象的數學概念具體化，增加學習數學的興趣和動力，進而達到『國中數學能力贏在起跑點』的目標。本書分五大章1.複習國小課程2.認識生活有關的數學名詞3.預習國中課程4.生活上與數學有相關事情的解答5.給父母的話(回答父母的常見問題)。本書具有以下特色1.經由故事引導，抓住學生的注意力，培養學生的興趣與動力。2.提供一套將“具體數字算術”轉變成“抽象符號運算”的流程。3.父母能藉由書中故事與流程，自行教小孩，不必依賴補習班。根據作者的教學經驗，證明這套方法確實是有效，孩子對於故事、新奇有趣的東西，比較有興趣，同時由親人(或是信任的人)來引導，再去學校學習，便不會太厭惡數學，並且帶動親子互動，孩子會有一起學習的認同感，增加親子間互信關係。反之，上學、去補習班給陌生的人來教導，對小孩來說，都存在著距離感，是一種被逼的，不自由的學習，非自願一定都會有事倍功半的情況。這個問題需要一段時間才會消失，但時間不等人，在排斥的同時，學校進度一直再進行，因此要避免跟不上，一定要使用銜接教材來達成：1.增加小孩對數學的興趣2.快速掌握數學概念3.達到自行念書4.進而數學成績穩定進步5.有效降低父母的數學焦慮症同時降低小孩學簡單的數學都學不會，後面的當然也不可能學會的謬思。本銜接教材可以節省上補習班的時間與金錢，增加與小孩相處的時間，讓小孩真正地快樂學習。
                    
"
國中數學一點都不難：資優班老師，這樣教數學,https://www.kingstone.com.tw//basic/2015240090979?zone=book&lid=book_class3_tll&actid=book_class3_tll,許建銘,書泉      ,9789861216515.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015240090979/2015240090979b.jpg,"

　　根據「國際數學與科學教育成就趨勢調查」（簡稱TIMSS 2007）報告，台灣小四與國二學生在「喜歡數學態度」與「數學學習自信心」的成績表現，顯著低於國際平均。　　有鑑於此，本書作者特別針對小學五、六年級與國一新生撰寫此書，期待能在教育革新的轉變中，幫助所有想愛上數學的小學生與國中生，提振他們的數學能力，增進了解學習數學的本質與意義，並為學習興趣注入活力。　　本書內容摒棄艱澀、僵固題材。由於考慮「國中基本學力測驗」的解題思考不只侷限數學知能，還包括生活經驗與多元智能的連結能力，所以選材特別注重生活化、情境式、趣味性與思考性，同時結合了數學成就測驗、數字邏輯智力測驗、數學性向測驗，讓學生得以銜接國小、國中數學課程上的關鍵知能、診斷或強化數學概念理解、增進國中數學的解題能力，並得以作為參加國小、國中特殊班（含資優班、科學班）甄選的練功秘笈。本書特色　　融會貫通、思路靈活是學好國中數學的不二法門　　本書告訴你提升國中數學能力的200個撇步　　根據「國際數學與科學教育成就趨勢調查」（簡稱TIMSS 2007）報告，台灣小四與國二學生在「喜歡數學態度」與「數學學習自信心」的成績表現，顯著低於國際平均。　　有鑑於此，本書作者特別針對小學五、六年級與國一新生撰寫此書，期待能在教育革新的轉變中，幫助所有想愛上數學的小學生與國中生，提振他們的數學能力，增進了解學習數學的本質與意義，並為學習興趣注入活力。　　本書內容摒棄艱澀、僵固題材。由於考慮「國中基本學力測驗」的解題思考不只侷限數學知能，還包括生活經驗與多元智能的連結能力，所以選材特別注重生活化、情境式、趣味性與思考性，同時結合了數學成就測驗、數字邏輯智力測驗、數學性向測驗，讓學生得以銜接國小、國中數學課程上的關鍵知能、診斷或強化數學概念理解、增進國中數學的解題能力，並得以作為參加國小、國中特殊班（含資優班、科學班）甄選的練功秘笈。
                    
"
