書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
牛津通識課宇宙篇套書（四冊）：《重力》、《行星》、《光》、《黑洞》,https://www.kingstone.com.tw//basic/2013000148021?zone=book&lid=book_class3_eea&actid=book_class3_eea,提姆西．克里夫頓,日出出版  ,9789865515874.0,https://cdn.kingstone.com.tw/book/images/product/20130/2013000148021/2013000148021b.jpg,"


	本套書組合共四冊：《重力：擾動時空的主宰者》、《行星：探索人類潛在新住所》、《光：傳遞訊息的使者》、《黑洞：扭曲時空之地》

	打開牛津大學出版社最受歡迎通識讀本，
	跟著權威學者漫遊星際、跳脫時空，
	用最簡明的方式，了解行星、重力、光與黑洞，
	迅速建立關於宇宙的知識架構。

《重力：擾動時空的主宰者》
	除了蘋果砸牛頓頭上，
	關於重力，你可以知道更多！

	重力是自然界中四大基本力之一，是最古老、最弱和最難以量化的力量。它讓蘋果掉落在地，它讓具有質量的物體相互吸引，它型塑了宇宙。

	重力的交互作用是宇宙學的研究基礎，理解重力，對於探索地球上所有物體的運動、推導天體的運行乃至宇宙的擴張非常重要，也正是對於重力的研究，讓愛因斯坦對時間與空間的本質，有了突破性的認識。

	本書從亞里斯多德、伽利略、牛頓，聊到愛因斯坦與霍金，介紹重力理論的歷史演進，闡述重力如何產生，宇宙如何借助重力支配星體的運行，對於重力的各種驚人發現，又是如何不斷刷新我們對於時空的認知，最後介紹在理論物理學中，關於重力的各項先端研究。

	透過簡明的敘述與圖表，快速建立對重力的專業知識框架。

《行星：探索人類潛在新住所》
	除了水逆好可怕，
	關於行星，你可以知道更多！

	浩瀚宇宙，還有其它智慧生物嗎？除了地球，有其它行星適合人類居住嗎？

	本書從地球啟航，聊聊哥白尼、克卜勒、NASA與各項太空任務，介紹行星的基本特性、組成、運行狀態與種類，接著繞著太陽系，探索行星起源和演化，以及這些行星的現況。

	最後向外衝出，審視系外行星系統與是否存在生命，人類移居其他星球的可能性。

	透過簡明的敘述與圖表，你將建立關於行星與地質學的專業知識框架。

《光：傳遞訊息的使者》
	除了彩虹好繽紛，
	關於光，你可以知道更多！

	光是什麼？光能做什麼？

	光帶來能量，促成生命。光構築我們對於周遭事物的感知，挾帶周遭環境的訊息，從遙遠的星系，到我們體內的細胞，到個別的原子與分子。

	許多提升生活品質的技術以光為基礎，包括驅動網際網路、留存影像、觀察與操縱生物細胞。光更揭示全然陌生的量子世界，激發我們對世界的想像。

	人類真正開始理解光的時間不到一百年，各種研究與洞見至今仍不斷推陳出新。本書從光的奇異特性出發，涵蓋光漫長的歷史，和各種生活、醫療與科學上的廣泛應用，最終抵達量子光學領域。

	透過簡明的敘述與圖表，你將領略光的力量，建立關於光的專業知識框架。

《黑洞：扭曲時空之地》
	除了吞噬星體，連光都不放過，
	關於奇異的黑洞，你可以知道更多！

	人類是如何發現黑洞的存在？黑洞真的完全是黑的？物質掉進黑洞會怎樣？如果一個黑洞掉入另一個黑洞，又會發生什麼事？

	「黑洞」是宇宙中最奇特的天體之一，也是人類想像力的極限之地。其神祕危險又充滿吸引力的形象，讓人們認為只要揭開黑洞之謎，就能找到關於宇宙形成的終極答案。

	本書從黑洞的形成與擴張、黑洞的本質與特徵開始說起，帶你穿梭各個星系，觀賞超巨大的「怪獸」黑洞與其引發的各種奇異現象，介紹與黑洞相關的理論基礎與研究發展。

	你將在超乎想像的遊歷過程中，建立關於黑洞的基礎知識框架。

【關於牛津通識課】
	牛津通識課（Very Short Introductions，簡稱VSI）是牛津大學出版社（Oxford University Press）的系列叢書，秉持「為所有讀者提供一個可讀性強且包羅萬千的工具書圖書館」的信念，自1995年出版以來，該系列內容涉及歷史、神學、藝術、哲學、文學、醫學、自然科學、政治等數十多種領域，出版近七百本讀物。每一本書對應一個主題，都由該領域公認的專家撰寫，篇幅簡潔精煉，並提供進一步深度閱讀的建議，確保讀者讀完後能建立該主題的專業級知識框架。

	VSI系列上市以來取得了極大的成功，已被翻譯為二十五種語言，全球銷量超過一千萬冊，其中許多讀本被選為大學入門教材。

	「牛津通識課•宇宙篇」精選重力、行星、光與黑洞四個宇宙學最熱門、最基礎的主題，透過專業簡明的論述與圖表，迅速建立關於宇宙的知識架構。

"
天文很有事,https://www.kingstone.com.tw//basic/2013220003896?zone=book&lid=book_class3_eea&actid=book_class3_eea,李昫岱,五南      ,9789865227890.0,https://cdn.kingstone.com.tw/book/images/product/20132/2013220003896/2013220003896b.jpg,"


	天文離我們一點都不遠，很容易親近，從如何認星星、七曜日的由來、春分、夏至到流星雨怎麼看……翻開這本書就可以進入奧妙、有趣的天文世界！

	天文是最古老的科學之一，也是文學、藝術創作的題材，日月星辰不只在天上運行，其實它們跟我們的生活息息相關。《天文很有事》包含的範圍很廣，從如何認星星、七曜日的由來、春分、夏至到流星雨怎麼看。但是這本書也很生活，不會艱深難懂。

	這本書中各個主題的順序，大致是以春、夏、秋、冬為先後，配合日月星辰主題的順序。書中共有60個單元，每個單元彼此有關聯，也各自獨立。書中另外還有12則天文解字，介紹一些跟天文相關中文字的起源。

	這本書希望傳遞的是天文離我們一點都不遠，很容易親近，翻開這本書就可以進入奧妙、有趣的天文世界！　

"
知識的時代：宋代人如何研究磁鐵、中藥、物理學，「考古」到戰國時代？最偉大的古代科學家沈括，與中國科普經典《夢溪筆談》,https://www.kingstone.com.tw//basic/2010110016592?zone=book&lid=book_class3_eea&actid=book_class3_eea,沈括,好優文化  ,9789860620450.0,https://cdn.kingstone.com.tw/book/images/product/20101/2010110016592/2010110016592b.jpg,"


　「（夢溪筆談是）中國整部古代科學史上的座標。」
－《中國科學技術史》作者李約瑟（Noel Joseph Terence Montgomery Needham）

	一千年前的科學家，如何思考這個世界？

	宋代人如何研究磁鐵、中藥、物理學，「考古」到戰國時代？
	最偉大的古代科學家沈括，與中國科普經典－－《夢溪筆談》

◎沈括是誰？《夢溪筆談》又是什麼？
	沈括是北宋時的重要科學家、政治家，一千多年前，他就已經發現石油（兼命名）、發現UFO（！）、研究現代人都未必聽得懂的數學（高階等差級數求和問題……這是什麼？）發現「地磁偏角」、研究「共振現象」。

	一個不小心、還以為他是穿越一千年前的現代人！？

	但其實，沈括是生於一千年前的政治家、科學家。他不但參與王安石變法，也在農耕、疏濬、天文、工程學上有諸多實務經驗與貢獻。《夢溪筆談》是他晚年總結自己一生所學、研究、心得的集大成，被撰寫《中國科學技術史》作者李約瑟（Noel Joseph Terence Montgomery Needham）盛讚是「中國整部古代科學史上的座標。」

◎這不只是一部科普鉅著──
	更是一千年前的頂尖科學家，思考這個世界的角度與方法

	不只是紀錄某地出現石油，更是進一步確認當地人如何使用這個陌生的新發現，以及這個「石油」造成什麼樣的影響。讀到古書中有人飲酒二斗七升，他除了質疑人不可能喝下這麼大量的液體（一斗＝兩千毫升）也實際以古法釀酒、看看不一樣的原理，是不是在成果上也有所不同。

	即使是著名的古代碩儒、或者偉大的思想家，諸如墨子、孔安國（孔子後代）或郭璞，他都能夠毫不遲疑地提出質疑；看著堆積的酒罈子，他思考的則不是要不要喝酒、該不該禁酒，而是如何計算這一堆酒罈子的體積。他在誰都還不知道「這樣的學問能做什麼」的時候，想出計算弧長的方式，直接影響日後天文學與曆學發展。

	他沒有受過一天科學教育，也沒有受過廿世紀後的現代化教育。但他思考這個世界的方式，卻超前當代一千年，或者也超越身處廿一世紀的我們。他如何思考？又如何觀察？

◎不只是一千年前的偉大，更是挑戰權威、挑戰未知的勇氣！
	過去的人讀沈括、讀《夢溪筆談》，大多將重點放在沈括在距今一千多年前，就已經在科學上創造相當可觀的成就。但細讀《夢溪筆談》，則可以透過沈括的視角，觀察他如何突破當代的限制，讓思想的廣度與深度都延伸到極限；更可以觀察到他如何從過去的學問中掏取、淬鍊出真正的精華，並加入當代智慧加以創新。

	是的。沈括代表的，並不只是古代科學家的智慧，更是創新的精神與思考。現代的我們為什麼應該讀《夢溪筆談》？沈括的勇氣、與對追求新知的執著，或者對入手資訊容易太多的我們來說，能夠提供更多反思與啟示。

"
暗物質 失落的宇宙：介於「存在」與「不存在」之間，一本書讀懂21世紀最重大的天文學難題,https://www.kingstone.com.tw//basic/2013200017455?zone=book&lid=book_class3_eea&actid=book_class3_eea,李金,清文華泉  ,9789865552237.0,https://cdn.kingstone.com.tw/book/images/product/20132/2013200017455/2013200017455b.jpg,"


	暗物質──被譽為21世紀的首席物理學難題，
	數十年來，人們殫精竭慮研究，卻依然對它所知甚少……
	暗物質既看不見、也觀測不到，科學家又憑什麼說它存在？

	▎暗物質是什麼？　
	有一類物質暗藏在宇宙中，既不發光、也不吸收、反射或折射光，不僅在沒有光的黑暗中看不到，在有光線的環境中也完全透明，同樣看不到。
	這種不發光又絕對透明、在任何環境下都無法看到、卻又有質量的物質，就被稱為暗物質。

	▎暗物質如何被發現？
	1933年，天文學家費里茨·茲威基（Fritz Zwicky）驚奇地發現：大型星系團內的星系，具有極高、又難以理解的運動速度，單靠我們所觀測到的星系團引力作用，根本不可能束縛這些星系在星系團內的高速運動──除非在星系團中，還有「看不見」的物質產生了強大的引力。
	此後，天文學家透過測量螺旋星系的旋轉速度、觀測重力透鏡、大尺度宇宙結構形狀，以及微波背景輻射等研究中的「奇特」現象，大膽猜想：宇宙中可能暗藏有大量「看不見」、卻又能透過重力作用被感知的暗物質，而且約占整個宇宙物質總量的85%！

	▎基本模型的困惑：「超對稱粒子」是暗物質粒子嗎？
	基本粒子能被分為自旋為整數的玻色子（Boson），與自旋為半整數的費米子（Fermion），而將這兩類粒子聯繫起來的理論，就被稱為超對稱理論（SUSY）。
	遺憾的是，多年來這種理論所預言的那麼多超對稱粒子，人們不禁要問：它們會不會是暗物質粒子呢？

	▎暗物質的頭號嫌疑人：WIMP粒子
	WIMP粒子，即大質量弱相互作用粒子（Week Interaction Massive Particle），是一種和普通粒子有弱交互作用、質量較大的假想粒子。

	WIMP粒子是基本粒子嗎？
	WIMP粒子本身之間有什麼樣的作用？
	WIMP粒子與普通物質粒子之間，除了引力之外還有其他交互作用嗎？
	如果有作用，是基本交互作用中的某一種呢，還是存在其他作用？

	▎讓我們遨遊星際，尋找宇宙過去與未來的終極解答
	本書旨在向讀者深入淺出、圖文並茂介紹有關「暗物質」的基本知識，了解暗物質的來由，並從實驗的角度出發，討論探測暗物質的原理。

	本書，就是你暗物質旅程的第一站。

"
太陽科學：一千五百萬度的探索之旅,https://www.kingstone.com.tw//basic/2013230038635?zone=book&lid=book_class3_eea&actid=book_class3_eea,葛琳,貓頭鷹    ,9789862623442.0,https://cdn.kingstone.com.tw/book/images/product/20132/2013230038635/2013230038635b.jpg,"


囊括你我鍾愛的一切。這不是萬有理論。這是太陽科學。
不是燃燒，並非火球。更別說「太陽底下沒有新鮮事」！

	太陽距離地球一億五千萬公里，核心有一千五百萬度，它的活動更是宰制了全太陽系的命運——自形成之初，地球複雜生命體的出現，到恆星壽命的盛大終結。太陽不只發射耀眼光線，更是一種隱形奇觀的起源：太陽風，由磁場挾帶的電離粒子，以每秒數百公里的高速擴張，像一層透明的球體，壟罩到冥王星軌道之外數倍的距離——太陽的勢力圈，無遠弗屆。而太陽的影響則近在眼前，地球生物幸運受地球磁場與大氣的保護，能倖免於太陽拋出的高能輻射的侵襲。但人類若想如伊隆．馬斯克與史蒂芬．霍金的遠見般，踏出地球的舒適圈，擴張成跨行星文明：無論是重返月球、移民火星，或到小行星帶採礦，就得先摸清太陽善變的脾氣──「太空天氣」，才能規劃平安旅程。

	老祖先看待太陽的眼光是直覺、詩意且天真的。但近代物理的突飛猛進，解答了天文學家長久以來觀測到的現象，往日的困惑疑難也漸露曙光。我們對太陽這顆「單純的大火球」也徹底改觀，變得科學且精準，原來太陽深具「內涵」更兼具神祕之美。本書《太陽科學：一千五百萬度的探索之旅》作者葛琳，就是致力運用先進的太空科技（和一些匠心獨運的老科技）來一層層揭開太陽之謎的一名天文物理學家。或是如他們比較愛自稱的：太陽科學家。
	 
	集結整個科學界之力，我們如今明白了太陽核心如何進行核融合（這人類夢寐以求、試圖在地球上模倣的潔淨能源），但在那兒產生的光子卻命運坎坷，要在煉獄一般的稠密內部，歷經十七萬年的隨機衝撞才能逃脫；太陽的磁場更是最嘆為觀止的研究題材，強大、多變又複雜。神出鬼沒的太陽黑子、擾亂彗星尾巴的太陽風，甚至太陽系中最大的爆炸：太陽閃焰與日冕物質拋射，磁場都是幕後的元兇。就在人類越來越理解太陽的過程中，太陽仍不時發出突襲的怪招，更加令人迷惑卻也感到無比新奇。
	 
	雖然在充滿奇觀的廣袤宇宙中，客觀上太陽是顆各項條件中庸的恆星。但值得強調的是，也正是因為如此，複雜的生命現象、以至於能理解太陽自身的高等智慧才得以在地球上出現。人類的無盡好奇心，終究讓太陽獨一無二了起來！圍繞太陽科學，本書精心帶領讀者循序漸進、激盪腦力，一覽這顆恆星的美麗與狂野、浩瀚與簡潔。

"
觀念天文學套書（上下2冊）,https://www.kingstone.com.tw//basic/2013230038215?zone=book&lid=book_class3_eea&actid=book_class3_eea,泰森、史特勞斯、戈特,天下文化  ,4713510945025.0,https://cdn.kingstone.com.tw/book/images/product/20132/2013230038215/2013230038215b.jpg,"


《觀念天文學》（上）

 ★ 開課時造成轟動，登上《時代》雜誌的天文課
 ★ 最完整有趣的宇宙導覽手冊
 ★ 由世界級的頂尖天文物理學家執筆，由傑出的台灣教授翻譯

 這是最受歡迎的天文通識課，
 由三位世界級天文物理學家主講。
 一路帶領著我們遨遊浩瀚無垠的宇宙，
 從地球出發，經過行星、恆星、星系到黑洞。

 為什麼有白天和黑夜？為什麼有四季交替？
 恆星如何誕生？又會怎樣落幕？
 閃耀的星光究竟透露出什麼祕密？
 冥王星為何被降級，再也當不成行星？
 銀河系有多少顆恆星？有多少顆行星可能有生命？
 類星體是什麼？難道是超級大黑洞？

 這門課在普林斯頓大學開講時，
 大家爭相搶修，轟動到必須換到大講堂上課。
 現在，你可以跟著三位夢寐以求的老師，
 一起探索精采無比的宇宙。

《觀念天文學》（下）

 ★ 開課時造成轟動，登上《時代》雜誌的天文課
 ★ 最完整有趣的宇宙導覽手冊
 ★ 由世界級的頂尖天文物理學家執筆，由傑出的台灣教授翻譯

 歡迎光臨宇宙！
 你一出生，就成為宇宙的公民，
 這個宇宙有那麼多不可思議的新奇事情，
 等著你去一探究竟。

 愛因斯坦如何靠著想像描繪出相對論？
 你知道什麼是黑洞、蟲洞和白洞？
 相對論、蟲洞、宇宙弦，竟然可以用來時光旅行？
 讓霍金聲名大噪的研究是什麼？
 宇宙如何開始？未來的命運又將如何？
 為什麼人類移民外太空勢在必行？

 這套書是最佳宇宙導覽手冊，
 用深入淺出的方式，
 帶領我們欣賞天文學的重大發現，
 以及物理學的最前沿進展。

"
地球守護者：地球實驗的阿卡西紀錄,https://www.kingstone.com.tw//basic/2013610013191?zone=book&lid=book_class3_eea&actid=book_class3_eea,朵洛莉絲．侃南,宇宙花園  ,9789868601888.0,https://cdn.kingstone.com.tw/book/images/product/20136/2013610013191/2013610013191b.jpg,"

YOU ARE NOT ALONE.一位想探索前世的年輕人，透過回溯催眠，驚訝地發現這是他第一次的地球轉世，他之前的存在經驗都是在外星世界和其他次元。隨著催眠的進展，揭露出他和外星人的聯繫不曾中斷，在這次的地球人世，他也持續和外星人及飛碟有著密切的互動，只是這些資料都被深埋在潛意識裡。透過作者回溯個案的記實，我們對飛碟來到地球的動機和宇宙真相，有了另一種認識和解釋。本書特色”這些資料是為了那些想知道的人。那些不想知道或不想相信的人，不接受並沒有錯。他們只是尚未準備好接受。”一本超乎一般人類所能想像的催眠記實。
                    
"
第一支火箭：被戰火推進的航太史,https://www.kingstone.com.tw//basic/2013070077115?zone=book&lid=book_class3_eea&actid=book_class3_eea,張天蓉,崧燁文化  ,9789865166847.0,https://cdn.kingstone.com.tw/book/images/product/20130/2013070077115/2013070077115b.jpg,"

火箭研發｜阿波羅計畫｜尋找黑洞｜殖民火星《宇宙零時》作者張天蓉的又一經典力作一本適合所有天文愛好者的精彩航太史！▪從美夢到噩夢：火箭誕生的血淚史二次大戰期間，液體火箭製作師馮·布朗在1930年代的任務，是開發液體燃料火箭（A4火箭）。他腦海中無疑經常夢想到月球旅行，因為A4火箭上畫的是科幻片《月亮中的女人》的宣傳畫，他甚至還制定了載人航太飛行計畫！但納粹分子不要「登月」，也不在乎是否進入「太空」，他們做的是製造武器、屠殺人類的另一種夢。從1943年開始，布朗研發的A4火箭變成了V2導彈，意為德文「復仇武器（Vergeltungswaffe）」，企圖扭轉德軍的敗局。 馮·布朗的夢想指向太空，但命運卻讓他擊中了倫敦，殺害了不少無辜的民眾。正如他在聽到倫敦被擊中的消息後說：「火箭工作正常，除了登陸在了錯誤的星球上。」　▪從一顆衛星開始：令全球顫慄的美蘇太空競賽第二次世界大戰之後，世界力量重組，美蘇兩大巨頭都各懷鬼胎，想要率先發射人造衛星顯示國力。 1955年7月29日，美國總統艾森豪得意揚揚地宣布：「美國將於1957年發射第一枚人造衛星！」但美國人大而化之，對蘇聯太空計畫的細節不得而知，也由此小看了敵方的科技力量。而就在1957年10月4日，蘇聯就宣布發射了第一顆人造衛星「史普尼克1號」！蘇聯搶先發射人造衛星的消息，美國媒體一片嘲諷，科技界人士沮喪，民眾則有些驚慌，以為美國如今「技不如人」。雖然艾森豪總統及時發表電視演說，祝賀蘇聯的成就，並保證國家安全，但美國股票市場仍然遭受重創，這個事件也拉開了美蘇太空競賽的帷幕。『地球是人類的搖籃，但人類不會永遠被束縛在搖籃裡！』▪阿波羅13號的奇蹟：「自由返回軌道」神救援美國的第三次登月計畫「阿波羅13號」，在太空船發射兩天之後，服務艙的氧氣罐爆炸，太空船嚴重毀損，失去大量氧氣和電力──如此大的爆炸，太空人究竟是如何奇蹟生還？按常理來說，爆炸後應該盡快返回地球，但直接掉頭必須先迫使太空船速度反向，這需要很大的推力。而供給推力的服務推進系統正好位於發生事故的服務艙尾部，如果點火燃燒推進系統，很有可能又引起爆炸。因此，指揮中心決定利用「自由返回軌道」返回地球。所謂「自由返回軌道」的方法，指的是「借月球一臂之力」，充分利用月球引力的自然助推作用，使得太空船轉向返回。「阿波羅13號」使用登月艙的降落火箭，稍作機動變軌進入到「自由返回軌道」。然後，待登月艙繞過月球背面後，降落火箭被點燃，以加速登月艙返回地球的速度，最後順利地進入地球軌道並安全返回地面。　　▪末日之後：移民火星需要克服什麼？儘管目前的火星並不適合人類居住，但不少人相信，火星的環境可以透過現有技術逐漸改變，那人類移民火星究竟會碰到什麼樣的困難？［極端環境］人類得先在火星土壤引進細菌和策略性植物，逐步建立一個人造生物圈，達到改變環境、改變大氣層的厚度和成分的目的，使火星越來越適合高等生物的居住。［大氣稀薄］火星的大氣層僅相當於地球大氣層的0.7%，只可以抵擋部分的太陽輻射和宇宙線，且氧氣不足，二氧化碳的比例卻又遠遠高於人類中毒的極限值。因此一開始移民的人類，只能在人造建築物或改造的火星洞穴中生活，且必須配有壓力設備，以維持足夠的氣壓。［能源匱乏］以上種種方法，都需要能源維持。一開始可以考慮地球上帶去燃料，為長遠之計則需要考慮如何利用火星上的資源產生能量，而不是長期依賴於地球的原料供給。飛向瑰麗宇宙，探索浩瀚無垠，沒有哪一門科學，能像航太這樣充滿幻想色彩！★本書以第二次世界大戰後美蘇的太空競爭為線索，插入一些當事人和研究者的逸聞趣事，將航太方面的科學技術發展穿插其中！ ★本書沒有數學公式，適合所有愛好科學的大眾閱讀，包括各個年齡層次的文科讀者，讓你在輕鬆遨遊星際的過程中，也能充分領略宇宙的知識與美感！
                    
"
宇宙通史,https://www.kingstone.com.tw//basic/2011630002768?zone=book&lid=book_class3_eea&actid=book_class3_eea,聶崇永,獵海人    ,9789869884143.0,https://cdn.kingstone.com.tw/book/images/product/20116/2011630002768/2011630002768b.jpg,"

爲了清晰地述説宇宙歷史的來龍去脈，本書將宇宙的歷史劃分為三個歷史層面：存在、實在、識在。存在層面是天生的，沒有任何因果關係，沒有起始與終結，屬性為神（上帝）；實在層面本來是空空如也的宇宙自然演變有了物質；屬性為物；宇宙誕生了人類，人類探索宇宙，揭示了許多宇宙奧秘，認識了宇宙本質，這都是人類的智慧和心血的結晶，其屬性為人。這三個層面貫徹了整個宇宙歷史——宇宙通史。人類是宇宙歷史重要一環，人類在進化過程中野蠻基因未泯，智慧與愚蠢共存，智慧創造文明的同時，也走上了邪路：製作殺人武器，不斷發動戰爭，自相殘殺。本書倡議聯合國以「和平」與「和諧」為普世價值，成立一個專門銷毀一切殺人武器的機構，保障世界永久和平，實現大同世界。
                    
"
Moon月亮：藝術、科學、文化，從精彩故事與超過170幅珍貴影像認識人類唯一登陸的外星球,https://www.kingstone.com.tw//basic/2011090003374?zone=book&lid=book_class3_eea&actid=book_class3_eea,亞莉珊德拉．羅斯柯,積木文化  ,9789864592319.0,https://cdn.kingstone.com.tw/book/images/product/20110/2011090003374/2011090003374b.jpg,"


	【好評推薦】（依姓名筆劃排列）
	水丰刀／閱部客創辦人、說書Youtuber
	孫維新／國立自然科學博物館館長
	謝哲青／作家、知名節目主持人

	一起來看月亮──多變卻忠實的陪伴者。
	這本圖文並茂的書，帶我們從更多的角度看月亮，不只是天文與科學，更是從歷史和藝術的水流中去看見月亮對人類的影響。
	──閱部客／水丰刀

	【重點特色】
	．從藝術、科學、文化的角度呈現出自古以來人們如何以各種方式瞭解夜空中最醒目的星體，也呈現出月亮對人類文明發展的重要地位。
	．超過170幅古文物、壁畫、雕刻、繪畫、科學攝影、插畫、電影劇照、玩具、時尚設計等難得的精彩作品。
	．適合天文、科學愛好者及藝術文化愛好者。

	【內容介紹】
	你對於月亮有什麼樣的想像？
	掌管黑夜的神祇、天空中的那只銀盤、夜遊者、大自然的計時器、探索太空的第一站、沉思的對象，或是愛、憂鬱與孤獨的象徵？

	在這本圖文並茂的書中，藝術史學家亞莉珊德拉．羅斯柯（Alexandra Loske）和天文學家羅伯特．馬西（Robert Massey）介紹了人們對於月亮無限痴迷的歷史，從月球狂暴的誕生，到太空競賽和持續的探索努力等這些觸動人心的故事，呈現出月球的眾多面孔，以及對人類文明的影響。幾千年來人類在詩歌、繪畫、小說、電視節目與電影中不斷表達出對月球的無限憧憬，直到科學進展成功近距離探究之後得到了灰色岩石與鐵鏽的回應。但這一點也不阻礙人們繼續將月亮當成溫和、寧靜、浪漫的比喻。人類對太空旅行的渴望與最終登月方式等集體經驗依舊被當代藝術家融入作品中，著實令人著迷。無論近距離看月亮是多麽讓人興奮或失望，從遠處反看自己也許是更重要的。只有12個人曾經站在月球上，不過地球在月亮後方升起的景象卻永駐人心。

"
