書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
機器學習：彩色圖解+基礎微積分+Python實作： 王者歸來（第三版） （全彩印刷）,https://www.kingstone.com.tw//basic/2013120599512?zone=book&lid=search&actid=WISE&kw=%E6%A9%9F%E5%99%A8%E5%AD%B8%E7%BF%92&pi=0,洪錦魁,深智數位  ,9789860776324.0,https://cdn.kingstone.com.tw/book/images/product/20131/2013120599512/2013120599512b.jpg,"


★★★★★【國內第一本】【全彩印刷】★★★★★
	★★★★★【機器學習】+【微積分原理】+【Python實作】★★★★★
	★★★【賽車】、【鬥牛】、【金門高粱酒】邁向微積分之路 ! ★★★
	★★★★★【生硬】微積分變【有趣】! ★★★★★


	近幾年每當無法入眠時，只要拿起人工智能、機器學習或深度學習的書籍，看到複雜的數學公式可以立即進入夢鄉，這些書籍成為我的安眠藥。心中總想寫一本可以讓擁有高中數學程度即可看懂人工智能、機器學習或深度學習的書籍，或是說看了不會想睡覺的機器學習書籍，這個理念成為我撰寫這本書籍很重要的動力。

	這本書幾個重大特色如下：
	★ 【高中數學】程度即可閱讀
	★  微積分原理【從0開始】解說
	★ 【微積分原理彩色圖解】
	★  培養學習微積分的【邏輯觀念】
	★ 【手工推導】與【Python計算】微積分公式
	★ 完整【彩色圖例解說】機器學習與微積分的【關聯】
	★ 【微分找出極值】
	★ 認識【機率密度函數】
	★ 【多重積分】觀念與意義
	★ 【偏微分】意義與應用
	★ 【梯度下降法】觀念與應用
	★ 【非線性函數】數據擬合
	★ 【神經網路的數學】
	★ 【深度學習】
	★ 【Python實作】

	在徹底研究機器學習後，筆者體會應該從【基礎數學】與【微積分】開始，有了這些基礎未來才可以設計有靈魂的機器學習應用程式。

	筆者學校畢業多年體會基礎數學與微積分不是不會與艱難而是生疏了，如果機器學習的書籍可以將複雜公式與理論從基礎開始一步一步推導，使用彩色圖片搭配Python程式實例解說，可以很容易帶領讀者進入這個領域，同時感受基礎數學與微積分不再如此艱澀，這本書將為讀者開啟進入機器學習的殿堂。

"
Python資料科學與機器學習：從入門到實作必備攻略,https://www.kingstone.com.tw//basic/2013120598430?zone=book&lid=search&actid=WISE&kw=%E6%A9%9F%E5%99%A8%E5%AD%B8%E7%BF%92&pi=0,Frank Kane,博碩文化  ,9789864347865.0,https://cdn.kingstone.com.tw/book/images/product/20131/2013120598430/2013120598430b.jpg,"


一次活用Python和Apache Spark，帶你精通機器學習及資料科學！


★提供資料科學必備的資料分析工具和技術
	★在Python中訓練出高效能機器學習模型
	★為你的商品打造出強而有力的推薦系統
	★靈活運用Apache Spark進行大數據處理工作

	作者Frank Kane曾在亞馬遜和IMDb等知名企業工作，從事機器學習演算法工作。在踏入資料科學的世界中，本書將提供你探索資料科學的核心領域所需的工具，以及各種動手做練習和信心建議，讓你打造自己的機器學習模型。透過簡單易懂的實作範例及大量的圖文解說，你將學會K-Means集群、貝氏方法、預測模型、推薦系統、Apache Spark、實驗設計等核心主題。

	本書涵蓋了全面且詳盡的資料科學內容，首先帶你快速認識Python語言、基礎統計學和機率概念，接著深入討論資料探勘、機器學習相關等60多個主題。我們將用真實使用者的影評分數資料開發出一套電影推薦系統，並建立一個可實際運作的維基百科資料搜尋引擎。此外，我們還將建立一個垃圾郵件分類器，它可以將電子郵件帳戶中的垃圾郵件和正常郵件進行正確分類。此外，本書還有一個章節專門介紹如何將這個分類器擴展到使用Apache Spark的大數據叢集系統上。

	讀完本書後，你將能活用各種Python中的資料探勘和資料分析技術，找出資料中的價值，並開發出優質的預測模型，讓你能預測未來的結果。另外，你還能靈活運用Apache Spark，針對大數據執行大規模機器學習。認識資料科學工作並非難事，從分析資料前的資料準備工作、訓練機器學習模型，到最終的資料分析結果視覺化……你都將一次精通！

在這本書中，你將學到：
	• 清理和準備資料，讓資料能用於分析
	• 用Python實作熱門的集群和迴歸方法
	• 利用決策樹和隨機森林訓練高效率的機器學習模型
	• 使用Python Matplotlib程式庫對分析結果進行視覺化
	• 使用Apache Spark的MLlib在大型資料集上進行機器學習

適用讀者：
	• 剛入行的新手資料科學家
	• 想用Python對資料進行分析、獲得實用資訊的資料分析師
	• 有Python程式設計經驗、想進入資料科學領域的程式設計師

	讀者可以到博碩文化官網輸入書號或書名，下載「練習題參考解答」。

"
自學機器學習：上Kaggle接軌世界，成為資料科學家,https://www.kingstone.com.tw//basic/2013120595064?zone=book&lid=search&actid=WISE&kw=%E6%A9%9F%E5%99%A8%E5%AD%B8%E7%BF%92&pi=0,チームﾟカルポ,旗標      ,9789863126720.0,https://cdn.kingstone.com.tw/book/images/product/20131/2013120595064/2013120595064b.jpg,"


	你還在建立模型分析玩具資料集嗎？你還在使用只有幾百筆資料的鳶尾花資料集嗎？你還在透過Numpy亂數產生器建立資料集嗎？

	還是，你苦於找不到資料集？又或是，你發現以前所學的技術，套在真實資料集，根本不能用？

	假資料或玩具資料集無法和產業界接軌，練再多只是徒勞無功，但想要有真實資料集卻不知從何得到。

	現在你看到的這本書，將帶你在初學和實戰之間，提供一個累積實務經驗值的試驗場，解決你的以上煩惱！

	如何獲取要分析的資料，經常是資料分析與機器學習時會遇到的瓶頸，而 Kaggle 平台有各大企業提供的免費資料集、完善的開發環境、匯集世界各地資料科學專家的討論區、以及高額獎金尋求各種問題的解決方案。只要註冊帳號，就能免費使用以上所有 Kaggle 的資源，顯然是一個絕佳的機器學習、資料科學練習環境。

	本書專為入門者所寫，讓讀者知道如何善用平台資源，包含解析 Kaggle 上面的資料集，以及操作平台提供的完整 Python 開發環境。此外，書中從基礎的線性迴歸模型開始打底，隨後詳細講解當前火紅的神經網路，並深入探討循環神經網路的進階案例，也介紹各種特徵工程、模型超參數調整、模型集成的技術，一書掌握機器學習領域中重要的模型。本書所使用的範例，包含經典的CIFAR-10上萬張影像資料集、也有日本 Mercari 企業提供的資料集等，讓你擺脫不切實際的玩具資料集，直接打造實戰能力。

	本書將助你從入門開始一步步打造技術力，同時銜接上實務應用，讓你在研究、職場脫穎而出。

本書特色

	● 國立成功大學資訊工程學系特聘教授 陳培殷博士 推薦
	● 完整介紹 Kaggle 平台上的資源，幫助讀者與世界頂級資料科學家接軌
	● 一書掌握基礎的迴歸、熱門的神經網路、以及進階的循環神經網路等重要模型
	● 使用 Kaggle 平台的資料集，讓讀者學習到實戰所需的機器學習技能，擺脫無聊的玩具資料集
	● 透過巨量資料集為範例，如分析日本 Mercari企 業提供的資料預測商品價格，了解實務應用
	● 本書由施威銘研究室監修，內容易讀易懂，並加入大量「編註」以幫助理解及補充必要知識
	● 完整 Jupyter Notebook 互動式開發環境的 Python 範例程式免費下載

"
機器學習設計模式,https://www.kingstone.com.tw//basic/2014713616456?zone=book&lid=search&actid=WISE&kw=%E6%A9%9F%E5%99%A8%E5%AD%B8%E7%BF%92&pi=0,Valliappa Lakshmanan- Sara Rob,歐萊禮    ,9789865027889.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014713616456/2014713616456b.jpg,"

資料準備、模型建構與MLOps常見挑戰的解決方案 「本書提供了豐富的範例，如果你是資料科學家或ML工程師，而且想要了解如何使用行之有效的解決方案來處理複雜的ML問題，你一定要看這本書。」 —David Kanter ML Commons執行長 「如果你想在建構ML解決方案的過程中減少傷害、碰撞和磨擦，Lak、Sara和Michael可以在背後支持你。」 —Will Grannis Google Cloud CTO Office常務董事 本書的設計模式介紹常見的機器學習最佳實踐法和解決方案。作者是三位Google工程師，他們整理了一些經過驗證的方法，協助資料科學家匯整ML程序中常見的問題，用這些設計模式來將數百位專家的經驗整理成直觀、平易近人的建議。 這本書詳細地解釋30種模式，介紹資料和問題的表示法、作業化、可重複性、再現性、靈活性、可解釋性和公平性，每一種模式都包含問題描述、各種可能的解決方案，以及視情況選擇最佳技術的建議。 你將學會： ‧在訓練、評估和部署ML模型時，認出常見的挑戰並處理它們 ‧表示各種ML模型的資料，包括embedding、feature cross(特徵交叉)等 ‧為具體的問題選擇適合的模型 ‧使用檢查點、發布策略和超參數調整來建立穩健的訓練循環 ‧部署可擴展的ML系統，以便用新資料來進行重新訓練和更新 ‧向關係人解釋模型為何做出那些預測，以確保模型公平地對待用戶 ‧提高模型的準確性、再現性和復原力
                    
"
人人都學得會的網路大數據分析入門：一步步教！超詳細！專為非專業人士所寫的機器學習指引,https://www.kingstone.com.tw//basic/2013120591646?zone=book&lid=search&actid=WISE&kw=%E6%A9%9F%E5%99%A8%E5%AD%B8%E7%BF%92&pi=0,贊贊小屋,財經傳訊  ,9789860619409.0,https://cdn.kingstone.com.tw/book/images/product/20131/2013120591646/2013120591646b.jpg,"


你是領先群倫的專業人士，
	因此擔心自己或公司在資訊技術日益進步的時代淪為落伍者？
	你覺得｢大數據、機器學習｣對你來說是「遙不可及」嗎？
	你更憂慮不知道該如何下手？！
	這本書就是來教你「具體該怎麼做」！


	作者精心設計用最白話、最易懂的方式，一個步驟一個步驟地教你如何由網路收集資料、如何統計分析。
	只有建立你自己的資料庫、活用大數據，
	靠量化分析才能讓你做出最精準的判斷與決策，
	無論你是否學過，只要有一部電腦或一台筆電！
	這是一本任何人都學得會，並且做得到的大數據、機器學習之最佳入門書！

	其實，任何背景的人要從網路下載大量資料，進行量化分析，甚至導入機器學習的方法，做更進一步的分析，都只要幾個小時的「苦練」。

	市場上有關程式設計、甚至機器學習的書及課程很多，他們的目的是在教導讀者全面性的觀念，而你學會之後，再運用在你有興趣的地方。這樣很好，不過，對初學者而言較難。大多數人學會了之後，也不知如何運用。

	本書則是以不同的方式編寫，作者先教你如何由網路上下載資料，再教你整理並分析的相關技術。我們會把所有的程式碼上網公布，方便你剪貼運用，你可以很快的用這本書的內容做資料收集及分析的工作（特別是量化分析）。

	你不必成為程式設計師，但是至少要知道如何運用資訊科技來搜集並分析資料。而且雖然萬事起頭難，可是你一旦會用excel vba、簡單的機器學習工具來分析資料，你會發現再擴展到其他領域其實不是那麼難。你由此出發，有興趣再去補其他資訊科技之不足。

	你可能會問為什麼要學會資料分析、機器學習的相關技術，好吧！俗氣的來說，這是當紅的技術。而且你如果把它運用在工作上，可以提升你或你公司的營運效率。

	我想你應當受夠了和老闆及同事開會時各說各話的情況，決策全憑大家的「捷思」法，舉出版一本書的例子來說：我認為投資書要以投資系統為寫作主題，而你認為要寫名詞解釋的入門書比較好，雙方都可以自憑記憶找出佐證，但是由網站把所有書下載，比比看誰賣得好、誰出得多，在量化的基礎上不僅可以免除偏見，並有助於進行更進一步的討論。

	現有軟體已經可以對固定化格式的資料進行大量的分析，不過，機器學習的技術可以讓資料分析有更高的可信度。一些需要人工判斷的資料，要先經過人工處理、分群，然後再加以分析。如果資料幾百筆，OK，你用人工分。但如果資料上萬筆呢？如此就要引進機器學習的技術，讓它替你分群，或是讓它學會你分群的邏輯，接手你的工作。

	以上聽起來有點難，但是原理不難理解，本書也將提供入門的指引。

本書特色

	◆專心於資料分析的資訊技術，減少學習的負擔
	一般的上班族就算對資料的分析有需求，對程式的設計也沒有興趣，本書只討論有關資料取得、分析等方面的程式工具。有資料分析需求的讀者，學會這些就夠了，其他的有時間再深入。

◆大量的程式可供下載套用，拿來改一改就可以用了
	分析網路資料大約有幾個部分：資料下載、資料整理、資料分析。其中運用到的程式語法說多不多，說少不少，一個一個重新打，很煩人。本書的所有程式碼都開放下載，你自己修改起來就方便許多。

◆作者成立讀者社群，提供相關資訊下戴，也有利於相互共同學習

"
超圖解資料科學X機器學習實戰探索：使用 Python,https://www.kingstone.com.tw//basic/2013120592988?zone=book&lid=search&actid=WISE&kw=%E6%A9%9F%E5%99%A8%E5%AD%B8%E7%BF%92&pi=0,陳宗和、楊清鴻、陳瑞泓、王雅惠,旗標      ,9789863126652.0,https://cdn.kingstone.com.tw/book/images/product/20131/2013120592988/2013120592988b.jpg,"


	資料科學、機器學習是近來最夯的關鍵字, 所引發的學習熱潮從未間斷。然而初學的你只要稍微上網搜尋可能會發現, 資料科學涉及的領域實在超～級～廣, 包括 AI、機器學習、程式設計、資料視覺化、數學、統計...等等, 一拖拉庫的名詞都與資料科學沾上邊；相關書籍更是不少, 各書的切入點明顯都不一樣, 卻都一致高喊「我帶你學資料科學！」讓初學者看得更花了, 對於如何入門愈來愈沒頭緒...

	這麼雜到底怎麼學？AI、統計、Python / R 程式語言...通通碰過一輪？

	先看完這本書再說！與其雜亂無章東學西學, 本書大聲告訴你：「資料科學沒那麼複雜！」, 只要跟著書中精心設計的「資料科學 5 步驟」：

問個感興趣的問題 → 資料取得 → 資料處理 → 探索性資料分析 → 機器學習做資料分析

	「記牢」、「做熟」這 5 步就夠了！

[鐵了心就是要你會！利用 Colab ✕ Python 反覆操演]

	在各步驟中, 我們會帶你用 Colab 免費雲端平台以及 Python 這個超夯工具動手操演多個資料科學經典案例, 讀者可以從過程中逐步吸收資科科學乃至於機器學習各階段要處理的「眉眉角角」。

	要是做過一輪還不熟沒關係, 我們換個範例多 run 幾遍！幾輪下來一定會對資料科學的內涵更加清晰, 也會對機器學習在其中所扮演的角色有更深刻的認識！

[圖解爆棚, 隨便翻閱都有感]

	更棒的是, 學習資料科學、機器學習免不了會碰到許多看起來很難懂的數學公式, 實作時也得學習各種陌生的 Python 語法, 為此作者特別在書中設計大量插圖, 協助你有效率地理解內容；而每一章最前面的「學習地圖」更可以幫你隨時掌握學習脈絡, 有這些超圖解的「加持」, 讓你遇到再複雜的概念也不怕！

本書特色

	★ 精心設計豐富插圖, 每一頁都有感！
	★ 零數學公式、統計符號, 輕鬆學會資料科學、機器學習！
	★ 用最夯的 Colab + Python 動手實作
	★ 機器學習實戰演練：線性迴歸分析、KNN 分類、K-Means 分群...
	★ 範例滿載！一次不熟換個範例多 run 幾次保證讓你會！

"
打造機器學習應用|從構想邁向產品,https://www.kingstone.com.tw//basic/2014713615374?zone=book&lid=search&actid=WISE&kw=%E6%A9%9F%E5%99%A8%E5%AD%B8%E7%BF%92&pi=0,Emmanuel Ameisen,歐萊禮    ,9789865027582.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014713615374/2014713615374b.jpg,"

「很多機器學習相關書籍都略過了最困難的部分：問題改善、模型除錯及為客戶部署；這本書聚焦於這些主題，您可以讓專案從構想轉化至產生影響。」 ──Alexander Gude Intuit資料科學家 本書旨在學習設計、建立及部署機器學習(ML)應用的必要技能。透過這本實作書籍的教學過程，您將打造一個從初步構想到部署產品的ML應用範例。無論您是資料科學家、軟體工程師及產品經理，或是經驗豐富的從事者和初學者，都將逐步學習在真實世界中建立ML應用所涉及的工具、最佳做法和挑戰。 作者Emmanuel Ameisen是一位經驗豐富的資料科學家，他領導了AI教育學程，並使用程式碼片段(code snippets)、圖解、螢幕截圖及企業領袖訪談來演示實際的機器學習概念。第一部分教您如何計畫ML應用和評估成功；第二部分說明如何建立可行的ML模型；第三部分演示改善模型的方法，直到符合您原先的規劃；第四部分介紹部署和監視的策略。 這本書將會幫助您： ‧定義您的產品目標並建立ML問題 ‧快速建立您的第一個端對端管線並取得初始資料集 ‧訓練並評估您的ML模型及解決效能瓶頸 ‧在生產環境中部署並監視您的模型
                    
"
機器學習：彩色圖解 + 基礎數學篇 + Python實作 王者歸來（第二版）,https://www.kingstone.com.tw//basic/2013120586109?zone=book&lid=search&actid=WISE&kw=%E6%A9%9F%E5%99%A8%E5%AD%B8%E7%BF%92&pi=0,洪錦魁,深智數位  ,9789865501969.0,https://cdn.kingstone.com.tw/book/images/product/20131/2013120586109/2013120586109b.jpg,"


	這幾年心中總想寫一本可以讓擁有高中數學程度的讀者即可看懂人工智慧、機器學習或深度學習的書籍，或是說看了不會想睡覺的機器學習書籍，這個理念成為我撰寫這本書籍很重要的動力。為了卸除數學心房，筆者撰寫此書依循原則如下：

	★：數學原理彩色圖解。
	★：手工計算基礎數學。
	★：Python程式高效實作。
	這本數撰寫的幾個特色如下：
	☆：全數共用約205個Python實例，講解機器學習的基礎數學
	☆：極詳細、超清楚、帶領讀者從畏懼數學到喜歡數學
	☆：複雜的數學符號重新拆解，原來可以很容易
	☆：了解機器學習的數學原理，讓機器學習程式充滿智慧靈魂   

	在徹底研究機器學習後，筆者體會許多基礎數學不是不會與艱難而是生疏了，如果機器學習的書籍可以將複雜公式從基礎開始一步一步推導，其實可以很容易帶領讀者進入這個領域，同時感受數學不再如此艱澀，這也是我撰寫本書時時提醒自己要留意的事項。

	研究機器學習雖然有很多模組可以使用，但是如果不懂相關數學原理，坦白說筆者不會相信未來你在這個領域會有所成就，這本書講解了下列相關數學的基本知識。

	■ 資料視覺化使用matplotlib、Seaborn
	■ 基礎數學模組Math
	■ 基礎數學模組Sympy
	■ 數學應用模組Numpy
	■ 將LaTeX應用在圖表
	■ 機器學習基本觀念
	■ 從方程式到函數
	■ 方程式與機器學習
	■ 從畢氏定理看機器學習
	■ 聯立方程式與聯立不等式與機器學習
	■ 機器學習需要知道的二次函數與三次函數
	■ 數據擬合、決定係數與迴歸曲線製作
	■ 數據預測
	■ 機器學習的最小平方法
	■ 機器學習必須知道的集合與機率
	■ 機率觀念與貝式定理的運用－COVID-19的全民普篩準確性推估
	■ 筆者講解指數與對數的運算規則，同時驗證這些規則
	■ 除了講解機器學習很重要的歐拉數(Euler’s Number)，更說明歐拉數的由來
	■ 認識邏輯(logistic)函數與logit函數
	■ 三角函數
	■ 大型運算子運算
	■ 向量、矩陣與線性迴歸
	■ 統計知識
	■ 機器學習模組scikit-learn，監督學習與無監督學習。

相關書籍
	這本書是筆者所著機器學習系列書的起點，讀者還可以閱讀下列書籍：
	機器學習
	彩色圖解 + 微積分篇 + Python實作

"
從程式員到AI專家|寫給程式員的人工智慧與機器學習指南,https://www.kingstone.com.tw//basic/2014713615114?zone=book&lid=search&actid=WISE&kw=%E6%A9%9F%E5%99%A8%E5%AD%B8%E7%BF%92&pi=0,Laurence Moroney,歐萊禮    ,9789865027773.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014713615114/2014713615114b.jpg,"

「本書使用TensorFlow徹底教你了解及實作機器學習與人工智慧模型。」 —Jialin Huang博士 微軟資料與應用科學家 「Laurence Moroney一直是讓TensorFlow成為全球AI框架龍頭的主力，我很榮幸可以透過deeplearning.ai與Coursera來協助他指導TensorFlow。希望你在學習TensorFlow的過程中一切順利。有Laurence當你的導師，你將展開一場偉大的冒險旅程。」 —Andrew Ng deeplearning.ai創辦人 如果你想從程式員轉職為AI專家，本書是理想的起點。本書來自Laurence Moroney的成功AI課程，將會帶著你親自動手寫程式，讓你充滿信心地學習重要的主題，你要做的，只是用Python和它的資料表示法及陣列處理法來做實驗。 你會學到如何實作機器學習最常見的場景，包括電腦視覺、自然語言處理(NLP)，以及在web、行動設備、雲端與嵌入式等執行環境中建立序列模型。大多數的機器學習書籍在一開始都會展示大量且令人生畏的高等數學，但這本書提供實用的課程，直接帶你編寫實用的程式。 • 透過範例程式了解機器學習的基本知識 • 使用TensorFlow為各種場景建模模型 • 用只有一個神經元的神經網路建構模型 • 實作電腦視覺，包括在圖像中偵測特徵 • 使用NLP將單字和句子基元化及組成序列 • 將模型植入Android與iOS設備 • 使用TensorFlow Serving，讓模型透過web或雲端提供服務
                    
"
最踏實AI之路：全白話機器學習一次搞懂,https://www.kingstone.com.tw//basic/2013120582361?zone=book&lid=search&actid=WISE&kw=%E6%A9%9F%E5%99%A8%E5%AD%B8%E7%BF%92&pi=0,黄佳,深智數位  ,9789865501884.0,https://cdn.kingstone.com.tw/book/images/product/20131/2013120582361/2013120582361b.jpg,"


看故事學知識，繁雜的機器學習原來這麼簡單，
	從小白新手到黑帶高手，從理論數學到專案實作，在程式碼中看到自己的進步！
	機器學習浪潮已達世紀高峰，你還不行動？


▌跳出俗套、耳目一新 ▌
	本書跳脫出俗套，真正從初學者角度為我們呈現了一幅人工智慧的技術畫卷，令人耳目一新。

▌未來AI、平易近人 ▌
	Al 是未來，它將重塑每個行業和領域，對於這種迎面而來的宏大變化，是臨淵羡魚還是退而結網？如果你是後者，這是一本輕鬆打開 Al 世界的入門書，書中反覆強調機器學習是非常平易近人的技術，希望大家用來解決自己工作，甚至是生活中的具體問題。

▌實戰講解、深入淺出 ▌
	本書的「實戰案例」講解得都很細膩、透徹，期待本書把機器學習技術推入「尋常百姓家」。對於線性回歸、邏輯回歸和神經網路等內容循序漸進、層層深入的理論剖析，作者用靈活的方法詮釋深奧的理論，在內容深度上也拿捏合宜。此外，本書的整合學習和強化學習部分也很精彩，簡明扼要且重點突出，概念介紹特點鮮明。

▌易讀易懂、脈絡清晰 ▌
	本書深入淺出，切入點與市面上已有的人工智慧和機器學習書迴然不同，十分易讀易懂。全書結構嚴謹、脈絡清晰，讓讀者可以輕鬆進入機器學習的殿堂。

"
