書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
測量誤差分析與數據處理,https://www.kingstone.com.tw//basic/2014600017106?zone=book&lid=book_class3_ein&actid=book_class3_ein,王中宇,五南      ,9789571153452.0,https://cdn.kingstone.com.tw/book/images/product/20146/2014600017106/2014600017106b.jpg,"


	誤差分析與數據處理的基礎理論與方法，是精密測量技術的重要部分，對於測試技術及儀器、科學技術與實驗設計、測量與實驗結果的不確定度評定等，起著至關重要的作用，並且具有普遍的應用意義。

	因此測量誤差分析與數據處理已成為近年來科學研究與工程技術中的重要領域之一。

	 

	目前世界各國已經出版了多種關於誤差或不確定度方面的教材與著作，但側重點有所不同。本書吸取了現有著作的優點，採取少而精的原則，系統地論述了測量誤差理論與測量不確定度的基本知識，並反映現代誤差理論的最新研究成果。

	 

	本書體系結構合理，循序漸進，語言文字通俗易懂，由淺入深。在內容安排上注重理論與測量實踐相結合，並給出實例便於理解和應用。

	有關術語與測量不確定度的評定方法符合國際標準，實用性強。為廣大科技工作人員不可缺少的重要參考書，也可作為各大專院校的教材。

"
PLA聚乳酸環保塑膠,https://www.kingstone.com.tw//basic/2014600016864?zone=book&lid=book_class3_ein&actid=book_class3_ein,楊斌編著、馬振基校訂,五南      ,9789571158600.0,https://cdn.kingstone.com.tw/book/images/product/20146/2014600016864/2014600016864b.jpg,"


	本書在大量收集資料的基礎上，圍繞生物降解高分子材料——聚乳酸近十幾年研究開發的新動向，重點介紹了作為工業高分子材料的聚乳酸的性質、改良、加工以及在包裝、纖維、農林、建築、日常生活、電子電器、汽車等領域的應用研發進展。

	 

	本書內容完整，理論與研發並重，涵蓋聚乳酸材料應用的主要領域和尖端技術，特別是聚乳酸材料的種類以及未來的發展趨勢。在基礎理論方面力求由淺 入深以滿足大專院校的師生和廣大科技工作者的需要，提供化工學者、專家、大學師生、工程師、技術人員或相關行業以及投資管理者學習參考。

"
奈米碳管巨觀體：物理化學特性,https://www.kingstone.com.tw//basic/2014600016734?zone=book&lid=book_class3_ein&actid=book_class3_ein,韋進全、張先鋒等著,五南      ,9789571155814.0,https://cdn.kingstone.com.tw/book/images/product/20146/2014600016734/2014600016734b.jpg,"


	本書主要根據作者所在的研究小組在研究各種奈米碳管巨觀型態的製備、性能以及應用的成果作為基礎來撰寫，有系統的介紹各種奈米碳管巨觀型態製備的技 術、檢測和表徵、生長機制，以及相關的特性和潛在應用。

	奈米碳管巨觀型態包括長度為10 ~ 40cm的單壁奈米碳管長絲、雙壁奈米碳管薄膜、定向排列的多壁奈米碳管陣列，以及經過一定處理技術而得到的奈米碳管條帶和壓製體。在總結製備優質單壁、 多壁奈米碳管巨觀型態的技術基礎上，分別對單壁、雙壁以及多壁奈米碳管巨觀型態在電學、光學、力學、複合材料、場發射和儲能特性進行研究，開發其潛在的應 用。專著最後綜述了奈米碳管巨觀型態的國內外研究現況和進展，並且展望奈米碳管巨觀型態的潛在應用。

	 

	本書適合作為各大專院校材料等相關科系之教科書及從事奈米碳管科技專業人員、研究人員之參考書，對奈米碳管感興趣的讀者也適合閱讀。

"
分析化學學習手冊,https://www.kingstone.com.tw//basic/2014600016444?zone=book&lid=book_class3_ein&actid=book_class3_ein,魏明通,五南      ,9789571145624.0,https://cdn.kingstone.com.tw/book/images/product/20146/2014600016444/2014600016444b.jpg,"


	分析化學是探究物質組成成份的化學分枝領域。

	 

	分析化學可分為定性分析(qualitative analysis)及定量分析(quantitative analysis)兩大部分。定性分析是利用化學方法分離(separation)組成物質的各部分並加予辨認(identification)的化學。 定量分析是準確測量物質所含一特定成分的化學。

	 

	本手冊出版的主要目的，為配合魏明通教授《分析化學》一書編寫設計，習題與參考解答力求淺顯易懂，適合各大專校院化學系及相關科系及研究所的分析化學課程使用。

	 

	★本書可配合 5B72《分析化學》學習使用

"
化學動力學觀念與1000題（精）,https://www.kingstone.com.tw//basic/2014600018028?zone=book&lid=book_class3_ein&actid=book_class3_ein,蘇明德編著,五南      ,9789571151298.0,https://cdn.kingstone.com.tw/book/images/product/20146/2014600018028/2014600018028b.jpg,"

「化學動力學」一直是台灣學者的強項，如李遠哲院士在「化學動力學」擁有高度成就，而榮獲諾貝爾化學獎。本書每章均有重點解說，並且用框框指出重點所在及需注意之處，接著用大量的題目，附上詳解來加以解說，本書總共摘錄了1000題左右之題目。除此之外，歷屆的研究所考題附於其中。因此只要能動腦及動筆閱讀本書，絕對會讓你「開卷有益」。本書有五大特點：《１》闡明化學動力學之基本概念與原理。《２》傳授簡題思路與技巧，並對教材中全部習題進行解答。《３》精選歐美與日本及國內典型試題。《４》課程學習與考研複習的理想讀物。《５》輔導學生正確理解和掌握基本概念與基本理論，培養學生應用知識解決實際問題的能力。
                    
"
奈米材料原理與製備,https://www.kingstone.com.tw//basic/2014600016154?zone=book&lid=book_class3_ein&actid=book_class3_ein,王世敏,五南      ,9789571136578.0,https://cdn.kingstone.com.tw/book/images/product/20146/2014600016154/2014600016154b.jpg,"


	在材料科學領域中，奈米材料因其獨特的性能、巨大的發展潛力而備受矚目。

	 

	作者根據多年的工作經驗並結合國內外最新的研究成果，系統而全面地介紹了奈米微粒、一維、二維、三維奈米材料、奈米複合材料及奈米結構的各種製備方法，重點闡述了奈米微粒的製備及其表面修飾技術。

	 

	本書文獻豐富、內容新穎、技術先進，兼顧科學性與實用性。

	適合從事奈米技術或相關領域研究的科研人員、相關專業的大專院校師生以及科學愛好者閱讀參考。

"
普通化學實驗,https://www.kingstone.com.tw//basic/2014600016284?zone=book&lid=book_class3_ein&actid=book_class3_ein,魏明通,五南      ,9789571148175.0,https://cdn.kingstone.com.tw/book/images/product/20146/2014600016284/2014600016284b.jpg,"


	學習化學最有效的途徑是化學實驗。學生惟有在細心及耐心的實驗過程中掌握化學實驗的技巧,徹底了解化學基本概念及認識各種物質的特性,養成優良的科學態度。

	 

	本實驗書是配合著作者所著五南書局發行的「普通化學」所寫的。編著本實驗時,著者收集有關的參考資料,結果發現本校化學系一直沒有用實驗書而自印普通化學實驗講義,並很意外的看到四十多年前著者擔任化學系助教時所編著的氣體反應定律等實驗仍在講義中,事實上化學實驗的基本概念及操作技巧往往不會因歲月的變遷改變的,惟隨著科學技術的進展,必然有新的操作法及測定法出現。很高興講義裡有本系教授們隨時補充對的資料。

	 

	本書除了著者所編的實驗外,部份容納本校化學系的普通化學實驗講義共四十個實驗。請各校教師依照學校的化學器材與設備,實際教學進度酌量取捨而選擇12~16個實驗(一個學期)進行實驗。

"
轉變中的台灣石化工業,https://www.kingstone.com.tw//basic/2014860004199?zone=book&lid=book_class3_ein&actid=book_class3_ein,黃進為,秀威資訊  ,9789866909917.0,https://cdn.kingstone.com.tw/book/images/product/20148/2014860004199/2014860004199b.jpg,0
環境奈米技術,https://www.kingstone.com.tw//basic/2014600015652?zone=book&lid=book_class3_ein&actid=book_class3_ein,施周、張文輝編著,五南      ,9789571143569.0,https://cdn.kingstone.com.tw/book/images/product/20146/2014600015652/2014600015652b.jpg,"


	奈米科技是在奈米尺度範疇研究物質的物理、化學特性及其應用的一門新興科學與技術，其在電腦、光學、醫藥、化工、環保等學科具有廣闊的應用前景。

	本 書依據已有的奈米科技研究與應用編寫而成。全書共分成九章，主要介紹與環境應用相關的奈米材料的基本概念、性質及理論，並就現有資料歸納總結了奈米材料與 技術在空氣汙染的防治與清潔能源的開發、水質淨化與水汙染治理、噪音控制、消毒、資源可持續化利用等方面的研究與應用成果，具有較強的理論性、實踐性和可 操作性。
	第１章　概　論

	　　1.1　奈米科技的基本概念及研究領域

	　　1.2　奈米技術的發展歷史和現狀

	　　1.3　奈米材料在高科技領域中的應用簡介

	　　1.4　奈米科技在環保領域中應用的重要意義

	第２章　奈米結構單元

	　　2.1　團簇

	　　2.2　奈米微粒

	　　　　2.2.1　表面物理修飾

	　　　　2.2.2　表面化學修飾

	　　2.3　人造原子──量子點

	　　2.4　準一維奈米結構材料

	　　　　2.4.1　奈米碳管

	　　　　2.4.2　奈米棒、奈米絲、奈米線和同軸奈米電纜

	第３章　奈米微粒的基本理論及其物理化學特性

	　　3.1　奈米粒子的基本物理效應

	　　　　3.1.1　量子尺寸效應

	　　　　3.1.2　小尺寸效應

	　　　　3.1.3　表面效應

	　　　　3.1.4　宏觀量子穿隧效應

	　　　　3.1.5　介電限域效應

	　　3.2　奈米微粒的物理特性

	　　　　3.2.1　熱力學性能

	　　　　3.2.2　磁學性能

	　　　　3.2.3　光學性能

	　　　　3.2.4　奈米懸浮微粒（溶膠）的運動性質

	　　　　3.2.5　流變性質

	　　3.3　奈米微粒的化學特性

	　　　　3.3.1　吸附

	　　　　3.3.2　奈米微粒的分散與團聚

	　　　　3.3.3　表面活性及敏感性

	　　　　3.3.4　光催化性能

	第４章　奈米固體及特性

	　　4.1　奈米固體的基本構成及其分類

	　　4.2　奈米固體材料的微結構

	　　4.3　奈米固體材料的性能

	　　　　4.3.1　力學性能

	　　　　4.3.2　熱學性能

	　　　　4.3.3　奈米結構材料中的擴散問題

	　　　　4.3.4　光學性能

	　　　　4.3.5　磁性

	　　　　4.3.6　電學性能

	　　4.4　奈米複合材料

	第５章　奈米結構體系

	　　5.1　奈米結構體系的分類

	　　5.2　幾種奈米結構體系的特點

	　　　　5.2.1　自組裝奈米結構體系

	　　　　5.2.2　介孔固體和顆粒／介孔複合體

	　　　　5.2.3　奈米陣列

	第６章　奈米技術在處理空氣污染及開發清潔能源方面的應用

	　　6.1　利用奈米材料的催化活性處理空氣污染

	　　　　6.1.1　奈米材料的催化活性

	　　　　6.1.2　奈米催化劑在汽車尾氣處理中的應用

	　　　　6.1.3　奈米材料在大氣淨化中的應用

	　　6.2　奈米材料在開發清潔能源領域中的應用

	　　　　6.2.1　概述

	　　　　6.2.2　奈米碳管在新能源開發中的應用

	　　　　6.2.3　奈米TiO在光電轉化方面的應用

	　　　　6.2.4　奈米材料在化學電源中的作用

	　　6.3　氣體感測器

	第７章　奈米技術在水處理中的應用

	　　7.1　概述

	　　7.2　半導體奈米顆粒的光催化技術

	　　　　7.2.1　半導體奈米粒子光催化的機制

	　　　　7.2.2　半導體奈米粒子的光催化活性

	　　　　7.2.3　提高半導體奈米粒子光催化活性的方法

	　　　　7.2.4　奈米級半導體微粒膜（晶）的製備

	　　　　7.2.5　半導體奈米粒子光催化在水處理中的應用

	　　7.3　半導體奈米粒子光電催化氧化技術

	　　　　7.3.1　半導體奈米粒子光電催化原理

	　　　　7.3.2　半導體奈米粒子光電催化應用

	　　7.4　奈米過濾水處理技術

	　　　　7.4.1　奈米過濾的機制與特點

	　　　　7.4.2　奈米過濾膜的性能特點

	　　　　7.4.3　奈米過濾膜的製備方法和情況

	　　　　7.4.4　奈米過濾膜在水處理中的應用

	　　7.5　奈米材料的吸附與強化絮凝技術

	　　　　7.5.1　奈米粒子吸附與強化絮凝原理

	　　　　7.5.2　奈米材料在污水處理中的應用

	　　7.6　奈米結構材料的磁性特徵在鍋爐給水中的應用

	　　7.7　運用奈米材料的其他性能進行城市污水處理

	第８章　奈米技術在噪音控制中的應用

	　　8.1　概述

	　　8.2　奈米材料在控制摩擦噪音中的作用

	　　　　8.2.1　支承負荷的「滾珠軸承」作用

	　　　　8.2.2　奈米薄膜潤滑作用

	　　　　8.2.3　「第三體」（the third body）抗磨機制

	　　　　8.2.4　奈米級金屬粉對潤滑油抗磨性能的改善

	第９章　奈米技術在殺菌消毒、空氣淨化及資源利用持續化中的應用

	　　9.1　奈米粒子對飲用水的殺菌消毒作用

	　　9.2　奈米半導體材料在空氣淨化與消毒中的應用

	　　　　9.2.1　TiO的空氣淨化與殺菌消毒機制

	　　　　9.2.2　在空氣淨化與殺菌消毒中的應用

	　　9.3　奈米技術在資源利用持續化中的應用
	本書可供環境科學及化工與土木工程專業研究人員及工程技術人員參考，同時也可作為大專院校相關科系的教科書與參考書。

"
奈米科技與生活（初版）,https://www.kingstone.com.tw//basic/2013390014975?zone=book&lid=book_class3_ein&actid=book_class3_ein,廖婉如,五南      ,9789571144481.0,https://cdn.kingstone.com.tw/book/images/product/20133/2013390014975/2013390014975b.jpg,"

在現今全球經濟不景氣的環境下，奈米科技仍能積極吸引數百億美全，可說是二十一世紀經濟的新希望。在我國，估計在西元2008年時，奈米國家型科技計畫的相關產值將會達到新台幣3000億元。奈米科技的進展除了將引領科學的大躍進外，同時更與生活有著密不可分的關係，值得我們更加投入與重視。　　《奈米科技與生活》一書，每一章節深入淺出的敘述與生活相關的各項科技，適合大專院校通識教育的學生學習使用，培養學生們對奈米科技的學習興趣。
                    
"
奈米建材,https://www.kingstone.com.tw//basic/2014600015522?zone=book&lid=book_class3_ein&actid=book_class3_ein,咸才軍編著張勁燕校訂,五南      ,9789571137674.0,https://cdn.kingstone.com.tw/book/images/product/20146/2014600015522/2014600015522b.jpg,"


	本書重點介紹了新型建築材料、奈米複合建築塗料、奈米孔超級絕熱材料、奈米光催化技術及其在建材中的應用、奈米材料在防水密封材料中的應用、奈米塑料、奈 米抗菌材料及其應用、奈米材料在掍凝土材料中的應用等內容。

	 

	本書注重應用，內容由淺入深，技術實用可行，可使廣大科技人員、企業管理人員、技術工人進一步了解和掌握奈米技術的基本知識和奈米技術對建材技術的推 動作用，並利用這一高科技研製生產出性能更好的建築材料與製品，提高現有建築材料及製品性能，進一步提高企業的經濟效益，具有實際指導意義。

"
奈米薄膜技術與應用,https://www.kingstone.com.tw//basic/2014400095380?zone=book&lid=book_class3_ein&actid=book_class3_ein,陳光華,五南      ,9789571139234.0,https://cdn.kingstone.com.tw/book/images/product/20144/2014400095380/2014400095380b.jpg,"

奈米薄膜材料具有特殊的物理和化學特性，在奈米電子學中有很重要的應用前景。本書主要介紹了當前有關奈米薄膜的製造、元件和應用中較前瞻的內容和資料，詳細地闡述了中外該領域的發展動向及趨勢。內容包括：奈米薄膜材料的基本概念；材料的製造方法以及物理、化學性能；半導體奈米量子點；Si基奈米薄膜與元件；奈米薄膜的電子轉移和單電子電導等。
                    
"
