書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
信託業業務人員 速成（重點整理緊密契合實際命題2021年8月版）,https://www.kingstone.com.tw//basic/2015217011617?zone=book&lid=book_class3_ihc&actid=book_class3_ihc,劉憶娥,宏典文化  ,9789862757741,https://cdn.kingstone.com.tw/book/images/product/20152/2015217011617/2015217011617b.jpg,"

★2021全新改版！按部就班把新重點、新法規、新試題導入全書內容，書後再貼心附上「100天考取17張金融證照」達人私藏的信託證照「各類精華總整理」→全書保有信託業務完整架構、重點整理與實際命題緊密契合～助您一次PASS過關，早日脫離考照苦海......★本書結合最強師資陣容：劉憶娥【CFP®國際認證高級理財規劃顧問、各大銀行、投信、保險機構信託短期衝刺考照指定講師】為您整理最精準的重點整理與試題解析＋柳威廷【100天17張金融證照達人】不藏私授權公開本科考試之「考前衝刺大補貼（各類總整理，如數字類、年數類、金額類…等）」助您快速通關，並順利與CFP/AFP接軌！★版本資訊：110年8月版★宏典金融證照「速成」系列－給「時間有限」的你！「快一點、準一點、好一點」三大特色：1.快一點！統整歸納龐雜資訊，濃縮精簡到一目了然！2.準一點！「100天17張金融證照達人」全系列監修，100%聚焦必考重點！3.好一點！精美「雙色編排＋大量圖表輔助」，看得順眼才念得下去！信託是一種極富彈性且具靈活創新空間的財產管理制度，也是目前國內積極發展財富管理業務最重要的金融工具。由於信託代表著信賴與託付，也就是受託人要取得委託人的信任，將財產託付（移轉處分）給受託人管理運用，最終達成委託人所設定的信託目的。這中間的過程，可能長達數十年之久，所以能否達成信託目的，受託人是最重要的關鍵因素。信託法與信託業法同為信託業在辦理信託業務時，必須適用的二大基本法律，特別是信託業法，全部法條計63條，全部就是在規範受託人的法令。換言之，擔任受託人的角色，其所承擔的義務及相關行為規範之多，不可不慎。所以主管機關對於信託業者的從業人員，必須要先經過專業測驗，同時在從事信託業務之前，尚需職前訓練，及每三年一定時數的在職訓練，其目的即是在提昇信託業從業人員之專業能力，以期對委託人的託付提供最佳之專業財富管理服務並善盡妥善運用管理信託財產之責任。 本書依據台灣金融研訓院所出版的「信託法制」及「信託實務」二本書，將重點以系統化、表格化的整理，讓讀者容易理解與記憶。信託法制重點在信託法及信託業法，法條不易背誦，但如能理解，取得高分就不難了。信託實務各章，業務內容各自獨立且相關性低，並不容易理解，但經過有系統的整理及說明，相信對讀者在了解信託業務內容時，有很大的幫助。 信託業務人員證照考試，就目前來說是金融從業人員必取得的證照之一，特別是想要進入銀行業。本書的目的是希望能以最有效的方法，協助讀者取得這張證照。
                    
"
信託業務人員高分速成（一本速成考照信託法規+信託實務）（CFP、金研院菁英講座名師編著）,https://www.kingstone.com.tw//basic/2015216992146?zone=book&lid=book_class3_ihc&actid=book_class3_ihc,齊名揚,三民輔考  ,9786267007495,https://cdn.kingstone.com.tw/book/images/product/20152/2015216992146/2015216992146b.jpg,"

★ 本書由國際認證理財規劃顧問(CFP)、金融研訓院菁英講座、金融專業名師齊名揚編著★ 完整對應金融研訓院公告之測驗科目命題範圍，聚焦一本速成考照★ 信託業務人員測驗全考科（信託法規＋信託實務）零基礎也能完全讀懂★ 全書1126道試題，100%名師全詳解★ 附歷屆試題出題比重分析，掌握必考重點與頻出試題落點【本書適用】》本書適用於台灣金融研訓院信託業業務人員信託業務專業測驗。若說這世間有什麼是應該花在刀口上的，那答案想必只有時間跟金錢。本社開發速成系列書籍就是秉持著「幫考生將時間跟金錢花在刀口上」的理念，務期心有戚戚的考生們都能找到最適合他們的一本書。為了讓眾多讀者加入聰明考生的行列，並讓CP值再向上攀升，「三民輔考」推出了這本專為應考信託業業務人員信託業務專業測驗用的二合一產品，該書將「信託法規、信託實務」二科濃縮成一本不到700頁的精華教材。不想花購買二本書的金錢、不想花閱讀二本書的時間的話；這本就是個省錢省時間又有準備到「信託法規＋信託實務」的好選擇。【本書編撰重點】(1) 完整對應考試單位公告「信託法規」、「信託實務」測驗內容。(2) 金融專業名師編撰，專業內容，精細解題，零金融基礎也能讀得懂。(3) 附近13屆歷屆試題分析，統計各章重點平均出題比重，掌握出題脈絡。(4) 核心概念編排、表格呈現信託法相關法規定義、分類及目的，利於考生記憶。(5) 闡釋信託監督制度、委託人與受託人關係、公益信託、信託業法相關要點。(6) 詳述信託原理與實務，金錢、企業員工持股、有價證券、不動產等信託內涵。(7) 概念分析金融資產證券化、保管銀行業務、信託資金集合管理運用帳戶、信託稅負等內容。(8) 名師獵題736道歷屆試題隨章演練，題題附試題出處及詳解。(9) 最新試題390題，金融專業老師逐題親解第50~52屆信託業務人員測驗試題。(10) 本書力求幫助考生記憶完整法規法條，透徹理解實務觀念，速成考照。【證照簡介】「信託業務人員證照」是從事銀行、投信投顧業基本證照、信託公會規定之法定證照，取得該證照，即具備銷售信託產品的資格，是金融從業人員的必備證照之一。信託測驗兩考科全為單選題，適合在學生、職場新鮮人報考。此外，擁有這張證照的可抵免國際金融證照學分，如國際壽險協會（LOMA）發證的財富管理規劃師（FFSI）資格。【三民輔考金融證照上榜實據】國際金融證照特特許財務分析師CFA：蕭○莉國際金融證照特特許財務分析師CFA：周冠伶國際金融證照特特許財務分析師CFA：張○麟國際金融證照特特許財務分析師CFA：謝○定
                    
"
收錄「考前衝刺速成大補貼」：初階授信人員 速成（2021年5月版）,https://www.kingstone.com.tw//basic/2015216941519?zone=book&lid=book_class3_ihc&actid=book_class3_ihc,林崇漢．林彙桓,宏典文化  ,9789862757406,https://cdn.kingstone.com.tw/book/images/product/20152/2015216941519/2015216941519b.jpg,"

★2021全新發行！本次改版特別為本科難度於去年起大幅提升，由作者林崇漢老師針對新題型加強重點整理。全書完整涵蓋初階授信考試所有命題範圍、內容紮實，絕無一處取巧遺漏、敬請考生安心選用！★特色一：配合「基礎授信、授信審核、外匯授信、企業中長期授信」四大必考重點，對應最新考情進行重點整理內容修訂！特色二：最新修正之《中小企業認定標準》，109年7月立即出現在筆試的授信實務命題，近期鐵定會一考再考。本次改版除新增最新考題外，更配合近期授信相關法規修法進行重點整理內容修訂！特色三：最新第31至37屆歷屆試題，份量充足，題題詳解，輕鬆取分！本書結合最強師資陣容：林崇漢(筆名)【金控公司總稽核】為您整理最精準的重點整理與試題解析＋柳威廷【100天17張金融證照達人】不藏私授權公開本科考試之「考前衝刺大補貼（各類總整理，如數字類、年數類、金額類…等）」助您快速通關！★版本資訊：110年5月版★宏典金融證照「速成」系列－給「時間有限」的你！「快一點、準一點、好一點」三大特色：1.快一點！統整歸納龐雜資訊，濃縮精簡到一目了然！2.準一點！「100天17張金融證照達人」全系列監修，100%聚焦必考重點！3.好一點！精美「雙色編排＋大量圖表輔助」，看得順眼才念得下去！本書即為參加初階授信人員專業能力測驗所做的應試重點整理，全書分為三大篇：1.授信法規重點整理；2.授信實務重點整理；3.歷期考題解析。而編輯時係模擬讀者學習之程序與邏輯，將法令條文做必要的整理與安排，並在本文欄外製作相關知識補充、要點輔助說明、重要觀念提示、模擬問答等，幫助讀者輕鬆理解與吸收。考生在準備授信人員測驗時，若時間許可，除閱讀金融研訓院印行的指定用書外，可配合本書之重點整理，當能對授信之各項規定及原則更能透徹瞭解；若時間不足者，可直接閱讀本書，由於本書是重點整理，雖無法含蓋所有授信法規及實務之內容，但應試仍可獲得滿意的分數。此外本書在前二篇之篇首表列歷屆筆試出題之比重，並於各章重點整理中以「★★★★☆」來表示其重要度，並於章首說明該章之重點及應注意事項，讀者對於各章重要部份務必熟記瞭解。使用本書時請先閱讀每章重點整理，並做該章練習，練習做完後若有疑問再回去看重點整理，如此反復直到該章通徹為止。在重點整理中會標示歷屆出題頻率，此即重點所在務必熟記瞭解。讀完各章重點整理可做歷屆試題解析，答題時若有疑問除看該題解析外可再回去看重點整理，如此反復則所有內容必然瞭然於胸而謹記在心，應試豈有不中之理。
                    
"
信託業務人員專業測驗一次過關（2020收錄最新試題解析 金融研訓院信託業業務人員）,https://www.kingstone.com.tw//basic/2015630669600?zone=book&lid=book_class3_ihc&actid=book_class3_ihc,蔡季霖,千華      ,9789865200244,https://cdn.kingstone.com.tw/book/images/product/20156/2015630669600/2015630669600b.jpg,"

本書特色如下：◎系統化彙整，立即掌握考試趨勢！◎牛刀小試，立即、有效、集中練習！◎精選歷屆試題及解析，考情趨勢瞭若指掌！本書係依據台灣金融研訓院所出版的「信託法制」及「信託實務」二本書為基礎，將重點歸納整理後，讓欲面對信託業務人員證照考試或對信託有興趣的讀者容易理解與為測驗做準備。內容儘可能摒棄冗長論述，採清晰條列方式，輔以圖表生動說明，並搭配精選試題，幫助考生熟悉題型，慢慢累積解題的方法、速度，強化了學習的組織能力，猶如洋蔥般一層層地剖析，必能有助強化得分上榜實力，可謂全方位參考書。本書緣起信託在國際間的發展已經盛行已久，國內信託相關法規與業務的拓展，隨著時代的演進與成長，逐漸為國人瞭解與接受，並在主管機關的監管下，形成大眾所接受的財產管理工具，尤其在國內金融證券保險業務的蓬勃發展下成為極富彈性且具靈活創新的財富管理工具。也由於信託的法令與業務重點式建立於信賴與託付的關係下的重要依據，在信託的過程與執行中，受託人就必須要取得委託人的信任，將財產託付時或移轉處分的執行交給受託人管理與依信託約定運用之，最終達成委託人所約定要求的信託目的，因此委託人對受託人的認識、瞭解與選擇，將是決定委託人本身對信託目的最終執行結果是否符合需求的最重要因素。在辦理信託相關業務規範與金融、證券、保險信託商品的設計過程中，應以信託法與信託業法兩大法令為建構基礎，因此信託業在辦理信託業務時，如果只是單純以各自法條來解讀或背誦起來，可能不易於理解。參考書目係依據台灣金融研訓院所出版「信託法制」及「信託實務」二本書的內容與說明，特別提醒其中信託業法，係以規範受託人為主要的法令規範。換言之，當從業人員在閱讀過程中就必須充分理解信託業者亦即各欲從事信託業務的服務人員在擔任受託人的角色時，所應承擔的義務及應注意遵循的相關規範責任，如未能充分瞭解委託人與受託人之間的關係與立場，就有可會有委託人被誤導或解讀不清楚的問題發生。所以主管機關對於信託業者的從業人員，要求必須先經過專業測驗，並在開始進行信託業務執行之前，完成職前訓練，及依執行業務的工作階層完成每三年一定時數的在職訓練，以期達到提昇信託業從業人員之專業能力的規範，如此才能有效將委託人的信賴與託付，得到受託人所提供的最佳專業財富管理服務與妥善運用信託財產管理之效。本書係依據台灣金融研訓院所出版的「信託法制」及「信託實務」二本書為基礎，將重點歸納整理後，讓欲面對信託業務人員證照考試或對信託有興趣的讀者容易理解與為測驗做準備。信託法規重點在信託法及信託業法，信託法規的部分相對於信託實務的部分較為簡單，因此是考試時取得高分的重點科目，特別是在歷屆考古題的閱讀時，配合法規，加強理解與記憶會是取得高分的重點。至於信託實務的部分，因業務內容說明著重各類信託商品的解釋與規範各自獨立，不易理解。特別容易在法規內與與解讀上有新增、修改或刪除調整的情形發生，因此，本書就信託實務的整理資料以系統性重點整理提醒與歸納，協助各位讀者在理解信託業務內容時，輔以考古題的解釋，對信託業法的瞭解有相當的助益與幫助。參考書目1. 信託法規與稅制， 財團法人台灣金融研訓院，2016年10月。2. 信託原理與實務，財團法人台灣金融研訓院，2016年10月。3. 信託業務總整理，財團法人台灣金融研訓院，2015年10月。4. 金融監督管理委員會, 官網: http://www.fsc.gov.tw/5. 金融監督管理委員會銀行局, 官網: http://www.banking.gov.tw/6. 金融監督管理委員會證期局, 官網: http://www.sfb.gov.tw/7. 中央銀行, 官網: http://www.cbc.gov.tw/8. 財政部稅務入口網，官網: http://www.etax.nat.gov.tw/9. 財政部臺北國稅局，官網: http://www.ntbt.gov.tw/etwmain/10. 中華民國信託商業同業公會, 官網: http://www.trust.org.tw/11. 中華民國銀行公會, 官網: http://www.ba.org.tw/12. 中華民國證券投資信託暨顧問商業同業公會，官網: http://www.sitca.org.tw/13. 中華民國證券商業同業公會, 官網: http://www.csa.org.tw/14. 中華民國期貨業商業同業公會，官網: http://www.futures.org.tw/15. 全國法規資料庫, 官網: http://law.moj.gov.tw/
                    
"
2022初階授信人員專業能力測驗（重點統整+歷年試題）：授信要點一本就GO！[四版]（金融證照）,https://www.kingstone.com.tw//basic/2015217007092?zone=book&lid=book_class3_ihc&actid=book_class3_ihc,艾帕斯,千華      ,9789865206178,https://cdn.kingstone.com.tw/book/images/product/20152/2015217007092/2015217007092b.jpg,"

◎系統化彙整法規+實務，授信要點一本就GO！ 財團法人台灣金融研訓院之「初階授信人員專業能力」證照，此證照為銀行的入門證照，欲從事授信人員，此證照為必備之一，亦為了解銀行主要業務-授信業務的入門科目。而想往金融發展的社會新鮮人或大學畢業生，也需先考取此證照。全書即為參加初階授信人員專業能力測驗所做的應試重點整理，內容重點有：授信法規、授信實務、歷屆考題，為達到系統化學習成效，書籍內容就授信法規及實務資料，依內容不同分門別類編排整理，並針對歷屆試題較易混淆之處解析重點，幫助你從練習中統整，進而加深印象，從容應試，並獲佳績。◎牛刀小試，即時練習快速又有效！演算題目是測量自己是否吸收的一個很好的方式，所以本書在每個重點後面，均附有相關的「牛刀小試」，屬於小範圍的單元練習，藉此可以慢慢累積解題的方法、速度等，對於考試很有幫助。另外在讀完章節，本書在各章節後面，均附有大範圍的「精選試題」，除了有助於了解自己對該章節的了解度外，更有助於了解最近幾年的命題重點。◎精選歷屆試題及解析，考題趨勢全面掌握！ 所有的大型考試，除了平日的認真準備，關切金融授信的相關新聞或議題之外，練習歷屆試題也是十分重要的，唯有練習歷屆考題才能清楚的掌握考試脈絡，有助於自己在考場上能臨危不亂，增加得分的機會。因此本書收錄近年金研院所舉辦的考試試題，讓你一書完整掌握所有考情趨勢。在邁向金融專業的路上，可獲得事半功倍之效。
                    
"
金融證照四合一（高業+投信投顧+理財+信託）速成套書（贈證券交易法規與實務搶分小法典）,https://www.kingstone.com.tw//basic/2015216991804?zone=book&lid=book_class3_ihc&actid=book_class3_ihc,三民補習班名師群,三民輔考  ,4711100552561,https://cdn.kingstone.com.tw/book/images/product/20152/2015216991804/2015216991804b.jpg,"

★ 對應證金會、金研院公告測驗範圍、金管會最新規定編寫★ 證券期貨投信投顧業、銀行業必備金融證照：高業、投信投顧、信託、理財★ 金融專業名師編撰，專業內容，精細解題，零金融基礎也能讀得懂★ 贈證券交易法規與實務搶分小法典，收錄最新修正法條★ 全套共五本書，本本皆「2021年」全新編寫★ 投信、理財、信託三書採雙色印刷，賞心悅目輕鬆讀【適用對象】這套《金融證照四合一(高業+投信投顧+理財+信託)速成套書》適用於：‧證券商高級業務員資格測驗‧證券交易相關法規與實務乙科測驗‧投信投顧業務人員測驗‧投信投顧相關法規(含自律規範)乙科測驗‧信託業務人員信託業務專業測驗‧信託業務人員信託業務專業測驗(信託法規乙科)‧理財規劃人員專業能力測驗【套書成份】EAN：4711100552561◎《證券商高級業務員高分速成》2021/05◎《投信投顧法規高分速成》2021/02◎《理財專業人員高分速成》2021/05◎《信託業務人員高分速成》2021/08贈 《證券交易法規與實務搶分小法典》2021/07※套書出版日期為上架日，實際出版日以各單書為準※【書籍編撰重點】一、《證券商高級業務員高分速成》(1) 一本速成證券商高級業務員測驗科目。(2)〈證券交易相關法規與實務〉法規重點歸納，圖表彙編好記憶。(3)〈投資學〉觀念理解之運用採類圖解編排呈現，易讀易懂。(4)〈財務分析〉表格歸納彙整會計學與財務報表分析之換算原則原理。(5) 全書1348道模擬測驗，實力隨時檢視。(6) 收錄最新試題450題，金融證照專業名師親選難題解析。二、《投信投顧法規高分速成》(1) 雙色印刷、關鍵字重點標示，圖表觀念統整歸納。(2) 相關條文更新：證券投資信託暨顧問商業同業公會相關規範、辦法、準則。(3) 專業重點歸納整理，關鍵字提醒考試要點。(4) 近360道模擬試題，即時檢測，掌握命題趨勢。(5) 收錄8份歷屆試題，共400題，100%題題詳解。三、《理財規劃人員高分速成》(1) 完整對應考試單位公告考科命題大綱。(2) 金融專業雙名師合力編撰，雙師資專業內容，精細解題。(3)〈理財工具〉闡釋理財相關金融機構功能、各類理財工具之特性及其有效之運用方法，詳述其風險評估、運用規劃、發展趨勢。(4)〈理財規劃實務〉闡釋理財規劃概念，針對不同客戶需求設定理財計劃，分析個人或家庭的收支、儲蓄、投資、住屋、子女教育以及退休生活等全方位規劃。(5) 名師獵題950道試題演練，隨章模擬測驗，題題親解，解說出題脈絡。(6) 最新試題300題，名師逐題詳解第35~37屆理財規劃人員測驗試題，詳列計算步驟。(7) 特別收錄56條「複利表及年金表」與「理財規劃實務公式整理」，精實考生計算實力。四、《信託業務人員高分速成》(1) 本書由CFP、金研院菁英講座名師親編、解題。(2) 附近13屆「歷屆試題分析」，統計各章重點平均出題比重，掌握出題脈絡。(3) 闡釋信託監督制度、委託人與受託人關係、公益信託、信託業法相關要點。(4) 詳述信託原理與實務，金錢、企業員工持股、有價證券、不動產等信託內涵，(5) 概念分析金融資產證券化、保管銀行業務、信託資金集合管理運用帳戶、信託稅負等內容。(6) 名師獵題736道歷屆試題隨章演練，題題附試題出處及詳解。(7) 最新試題390題，金融專業老師逐題親解第50~52屆信託業務人員測驗試題。【獨家附贈】證券交易法規與實務搶分小法典(1) 全新改版，收錄最新修正法條，幫助考生有架構地查閱學習。(2) 參酌命題範圍與我國法律體系，彙整六大類47種證券交易法規。(3) 法典三效合一：法條查詢工具、豐富題庫、重點標示。(4) 內嵌108~110年普業與高業測驗試題於相關條文後，掌握歷年出題脈絡。
                    
"
2021信託業務專業測驗考前猜題及歷屆試題：2276題題庫分類整理[二十版]（信託業業務人員）,https://www.kingstone.com.tw//basic/2015630686638?zone=book&lid=book_class3_ihc&actid=book_class3_ihc,龍田,千華      ,9789865202040,https://cdn.kingstone.com.tw/book/images/product/20156/2015630686638/2015630686638b.jpg,"

◎考前重點精華+最新時事大剖析，考前最後衝刺！本書內容因應最新相關法規之公布和信託業務之發展趨勢所編撰。書前特別詳盡整理「考前重點精華」及44個「最新時事命題焦點」，便利考前快速翻閱並熟記。◎2276題題庫分類整理，精準猜題，命中紅心！本書第一篇為信託法規考前猜題，第二篇為信託實務考前猜題。這兩篇根據考試內容蒐羅重要試題，並將其分類分章整理，所有試題完全符合命題方向。各章並貼心標示重要度，必能幫助備考事半功倍，節省時間，提高讀書效率，順利考取證照。◎收錄第44~51期歷屆試題及解析，鑑往知來，掌握最新考試趨勢！考前勤作歷屆試題，是獲取高分的不二法門，本書第三部分收錄第44~47期「信託業務人員信託業務專業測驗」試題及詳解，善用本書必能使考生勇奪高分，榮登金榜！
                    
"
外匯交易專業能力測驗,https://www.kingstone.com.tw//basic/2015216969889?zone=book&lid=book_class3_ihc&actid=book_class3_ihc,李惠華,宏典文化  ,9789862756973,https://cdn.kingstone.com.tw/book/images/product/20152/2015216969889/2015216969889b.jpg,"

全新發行，依據實際測驗命題傾向匯編考試重點／設計模擬考題，全書具高度擬真性。「外匯交易專業能力測驗」乃是台灣金融研訓院舉辦的資格測驗，本書係以台灣金融研訓院考試的參考用書範圍與公告測驗內容，以及金融機構辦理行員測驗來彙編各主題內容重點，並領先於市場考試用書以主題式分類模擬試題與解析，同時兼具理論與實務範圍設計於本書中，讓讀者可以由淺至深，循序漸進與易記口訣，藉由本書整理的速成重點與試題的演練來了解外匯交易的理論與實務，相信可以幫助讀者儘速吸收與理解，有系統化準備面對考試。針對台灣金融研訓院公告測驗內容，其一，關於外匯市場概況及相關知識，包括國內外匯市場實況與國際外匯市場實況、交易室作業、影響匯率的關鍵因素、基本面及技術面分析及國內外匯交易相關法令等；其二，有關外匯金融商品交易實務，包括即期外匯交易、遠期外匯交易（含無本金交割遠期外匯）、換匯交易、換匯換利、外幣選擇權、外幣期貨及外幣保證金交易等，本書均以貼近市場實務概況及最新修訂規定，並分配予適當比重來編訂，對於讀者易於瞭解重點所在，提升記憶理解效果與實戰演練應有相當的幫助。讀者在準備測驗時，可藉由本書建立基本的外匯市場交易相關知識與觀念後，配合演練本書中各分類式實戰模擬試題，進以熟練各種題型與測驗本身的應試能力，以及透徹瞭解程度。也可直接藉由各單元的模擬試題來測驗自己的實力所在與清楚需加強之處，進而再去補足各單元相關的重要觀念，達到全面性貫通與理解。另讀者也可在各試題的解析中，從應答訣竅以及瞭解一些重點整理與比較等，在考試中更可從容應對。由於台灣金融研訓院應試簡章尚無記載各單元配分比重，僅明列概念題佔30%~40%，計算題佔60%~70%，在此建議讀者可以參考本書提供各單元的重要度與題數作為判斷，讀者可依各比重瞭解準備的重點所在，反覆熟練各單元的試題到通徹瞭解為止。相信若能做到如此，則必定對許多觀念能瞭然於胸而熟記於心，舉一反三應付各種題型的變化，應試豈有不過之道理，預祝各位考生順利通過。
                    
"
2021  12堂外匯交易專業能力測驗課：精準直擊命題關鍵！（外匯交易專業能力測驗）,https://www.kingstone.com.tw//basic/2015630685426?zone=book&lid=book_class3_ihc&actid=book_class3_ihc,蘇育群,千華      ,9789865201890,https://cdn.kingstone.com.tw/book/images/product/20156/2015630685426/2015630685426b.jpg,"

「外匯交易專業能力測驗」適合想要投身於金融業的你！不管你是想往金融業發展的社會新鮮人、大學畢業生、二度就業或轉職者…等，這張證照可說是踏入金融業的敲門磚！只要12堂課，幫你搞定外匯交易專業能力測驗！」◎化繁為簡，給你最精華的12堂課！ 內容規劃「Part1外匯市場概況及相關知識」與「Part2利率與匯率基本概念」，共有12堂課，Part1屬於定性、Part2則為定量內容，建議可交互唸兩個Part以降低疲勞感，但強烈建議PART2定量部分要依序研讀。12堂課程內容盡可能簡化金融理論難度，以引導思考取代死背公式，希望能幫助你邏輯推進、融會貫通。 ◎圖表彙整必考重點，精準直擊命題關鍵！單純的文字敘述可能有些枯燥，而使用圖像與表格的記憶的速度與強度不僅比文字快，同時也更容易內化成答題直覺，書中內容將重要的觀念彙整成圖表，方便你記憶。另外，作者也使用算式的邏輯推導，不僅讓你輕鬆理解觀念，更免除你死背公式又怕背錯的困擾！針對一些前後課堂的觀念銜接、重要的考點也用小視窗的「觀念理解」和「考點速攻」來加以提醒，讓你有效率的掌握命題關鍵！ ◎精選範題+全真模擬題，強化解題能力！所有的大型考試，除了平日的認真準備，關切金融業中與外匯交易的相關新聞或議題之外，練習試題也是十分重要的，唯有練習大範圍考題才能清楚的掌握考試脈絡，有助於自己在考場上能臨危不亂，增加得分的機會。因此本書為你精心編錄大範圍的模擬試題，並附詳解讓你一書完整掌握所有考情趨勢。在邁向金融業的專業路上，可獲得事半功倍之效。
                    
"
【對應最新修法】投資型保險商品第一科 速成（增修訂七版）,https://www.kingstone.com.tw//basic/2015216704695?zone=book&lid=book_class3_ihc&actid=book_class3_ihc,廖乃麟,宏典文化  ,9789862756492,https://cdn.kingstone.com.tw/book/images/product/20152/2015216704695/2015216704695b.jpg,"


★2021全新第七版：持續追蹤投資型保險商品相關法令修訂，
	不斷更新全書內容、使之更貼近最新命題方向。更新！更準！更好用！★


	本次全新改版主要修法重點包括：

	1.投資型保險商品銷售自律規範
	2.保險法第107條
	3.人壽保險商品死亡給付對保單價值準備金（保單帳戶價值）之最低比率規範
	（因目前保發中心的教材和題目均為106年版，本書課文部份已依新法修改，題目和答案尚未調整，考生作答時請注意喔）

	誠心建議考生們，想早日脫離考照苦海，一開始就選最好的教材～

	目前市面上投資型保險的參考用書，都是草率修改證券商業務員的考試內容而來。唯有本書是依照保發中心的考試用書，精心編排而成。目的不只是幫助各位讀者順利取得證照，更求能夠協助大家多了解投資型保險。

	本書的編排架構，按照「金融相關測驗模組化方案」的精神，分成兩大部分。第一科介紹投資型保險與金融體系，記憶與背誦的題目居多。第二科，介紹投資學和一些財務管理的相關內容。如果已經有「證券商業務人員」證照的考生，只需加考第一科即可取得投資型保險的證照。

	本書針對考試題型做有系統的重點整理外，在每一考題後面，都精心加上詳解，以彌補公會版的題庫只有題目和答案缺少詳解的不足。也方便各位讀者在閱讀時，不須再往前翻閱重點。

	關於許多功能與特色的部分，準備方向當然是背多分！但是經過有系統、表格化的重點整理，會讓讀者更容易理解與記憶。尤其是編者特別想出來的一些別出心裁的口訣與理解方式，絕對讓你看過就難忘。我們把考題分門別類地整理，讓我們在練習時更有脈絡可循。同時還有精闢的解析，這可是編者多年的解題技巧與精華！利用觀察法、從題目找答案法，以抽絲剝繭的方式輔以幽默風趣的文字幫你解析題目中隱藏的密碼，讓你記得六分，就可以考出十分的好成績喔！

	最後祝各位讀者考試順利過關，事業飛黃騰達！

全書三大特色

	(1).保險名師「廖乃麟」專業出擊，重點整理精要且切中考點。絕無坊間其他投資型保險用書或各大保險公司教材之草率整理、重點文不對題、解析錯誤等重大缺失；

	(2).各單元測驗題目數多，足供充分練習；

	(3).全書精美雙色編印，圖表豐富；並維持廖老師一貫「口語化教學」特色，帶您輕鬆讀，高分取得證照！　

"
