書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
AutoCAD 2021,https://www.kingstone.com.tw//basic/203c106198246?zone=english&lid=search&actid=WISE&kw=AutoCAD&pi=0,"Sandeep,Dogra",Ingram      ,9781393805700.0,https://cdn.kingstone.com.tw/english/images/product/5700/9781393805700.jpg,"

AutoCAD 2021: A Power Guide for Beginners and Intermediate Users textbook is designed for instructor-led courses as well as for self-paced learning. It is intended to help engineers, designers, and CAD operators interested in learning AutoCAD for creating 2D engineering drawings as well as 3D Models. This textbook is a great help for new AutoCAD users and a great teaching aid for classroom training. This textbook consists of 13 chapters, and a total of 556 pages covering major workspaces of AutoCAD such as Drafting & Annotation and 3D Modeling. This textbook teaches you to use AutoCAD software for creating, editing, plotting, and managing real world 2D engineering drawings and 3D Models. This textbook not only focuses on the usage of the tools/commands of AutoCAD but also on the concept of design. Every chapter of this textbook contains tutorials that provide users with step-by-step instructions on how to create mechanical designs and drawings with ease. Moreover, every chapter ends with hands-on test drives which allow users to experience themselves the user friendly and powerful capabilities of AutoCAD.
                    
"
AutoCAD 2020 實戰演練：機械設計,https://www.kingstone.com.tw//basic/2013120598720?zone=book&lid=search&actid=WISE&kw=AutoCAD&pi=0,陳世勳,經瑋      ,9789576154836.0,https://cdn.kingstone.com.tw/book/images/product/20131/2013120598720/2013120598720b.jpg,"

AutoCAD 2020支援強大且靈活的2D與3D設計功能，可以建立任何想像得到的形狀，它可協助您以直覺的方式探索構想，提供各種創新功能，可提高設計與文件製作的效率，讓您以更安全、準確且流暢的方式，與工作團隊共用設計。本書的架構大致分為2D繪圖與3D建模兩個部分。第一章至第九章介紹2D繪圖的基本指令和繪圖技巧。第十章至第十二章進入3D建模教學，主要涉及3D空間模型的設計製作和編輯。第十三章介紹了AutoCAD的3D彩現和出圖功能。課程內容包含各種繪製圖形的指令、精確繪圖、編輯圖形、尺寸標註、圖塊與屬性的應用、各視圖的繪製、3D圖形繪製、圖紙管理、環境設定以及綜合應用等，讓讀者透過實務操作掌握繪圖的應用技巧，並在實際工作與生活中熟練運用AutoCAD。本書特色■ 採用Step by Step步驟式引導教學，讓讀者快速學會AutoCAD操作技巧。■ 內容以實務操作為導向，各個單元皆提供精選範例操作，培養讀者靈活發揮設計思維。■ 提供最佳化的作圖方式，大大提高繪圖效率與品質。■ 適用於高工、技術學院以及大學等機械相關科系「電腦輔助機械製圖」課程使用。
                    
"
AutoCAD 2022 For Beginners,https://www.kingstone.com.tw//basic/203c108548207?zone=english&lid=search&actid=WISE&kw=AutoCAD&pi=0,Cadfolks,Ingram      ,9788194952169.0,https://cdn.kingstone.com.tw/english/images/product/2169/9788194952169.jpg,"

AutoCAD is one of the leading CAD software used to create technical drawings. AutoCAD 2022 For Beginners helps you to learn AutoCAD basics using brief explanations and well-directed examples. You will learn the basics of the interface and commands, as well as how to create, edit, dimension, print drawings.Create drawings with drawing toolsCreate and edit complex drawings with the modifying toolsAdd dimensions and annotations to drawingsPrepare your drawing for printingCreate and edit 3D modelsLearn to create Architectural floor plans, elevations, stair detail, roof plan, and roof and wall details.If you want to learn AutoCAD quickly and easily, AutoCAD 2022 For Beginners gets you started today.Download the resource files from: https: //autocadforbeginners.weebly.com/
                    
"
AutoCAD 2022 電腦繪圖職訓寶典,https://www.kingstone.com.tw//basic/2013120594722?zone=book&lid=search&actid=WISE&kw=AutoCAD&pi=0,陳坤松,旗標      ,9789863126768.0,https://cdn.kingstone.com.tw/book/images/product/20131/2013120594722/2013120594722b.jpg,"


從入門到實務！符合國家製圖標準，職業繪圖現場實戰解析！


	本書完全從初學者角度出發，引領有志於 AutoCAD 電腦繪圖設計工作的新手、轉職者建立正確的繪圖觀念。書中秉持 AutoCAD 2022 直觀設計概念，以工具按鈕及動態輸入為主，智慧型命令面板、右鍵功能表為輔，免除死記指令的煩惱，紮實訓練出職業繪圖工作現場的必備技能。

	全書章節以學習 AutoCAD 的邏輯概念來編排，從電腦繪圖的比例觀念、依據國家製圖標準，製定專業的文字型式、標註型式及多重引線型式、圖塊與圖層關係、從模型空間中繪製基本圖形，到轉換為圖紙空間做專業性的出圖...均有詳盡的解說。

	本書雖定位在入門書籍，但即使是有經驗的使用者，亦可經由研讀本書，學習到完整的繪圖觀念，對 AutoCAD 繪圖之職場運用，絕對有十足的幫助！

□【職業繪圖現場的經驗傳承！】
	‧以實際操作釐清【圖塊】與【圖層】相互糾結不明的關係，有效管理圖層屬性
	‧詳細解說由【模型空間】及【圖紙空間】出圖的方法
	‧搭配【註解比例】與【視埠比例】之使用，輕鬆繪製符合國家製圖標準的施工圖
	‧圖層管理、線寬字高規定、協同作圖方式、出圖規範，實務內容保證受用！

□【AutoCAD 2022 全新功能解析】
	‧方便的計數功能
	‧共用目前圖面
	‧浮動式圖面視窗
	‧浮動式智慧型指令行
	‧進化的視圖及視窗操作技巧
	‧更便捷的多行文字的編輯方式
	....更多新功能介紹詳見本書

本書特色

	□不分行業別，建築土木、室內設計、機械製圖都適用！

	□附贈 1 DVD，內含豐富繪圖素材：
	‧各章範例檔案 (DWG 格式)
	‧豐富圖塊合集、施工圖、大樣圖及細部結構圖…，供讀者作圖所需
	‧SketchUp 檔案格式之模型，可以輸出為 DWG 或 DXF 格式供 AutoCAD 使用

"
AutoCAD 範例錦囊  武功祕笈,https://www.kingstone.com.tw//basic/2013120595774?zone=book&lid=search&actid=WISE&kw=AutoCAD&pi=0,廖高德,易習圖書  ,9789863801429.0,https://cdn.kingstone.com.tw/book/images/product/20131/2013120595774/2013120595774b.jpg,"

由淺入深掌握各種應用技巧！範例引導教學，功能逐一詳解！如果您是初學者，只會簡單的繪圖指令或尚處於摸索階段，那這本書可以告訴您，AutoCAD在那些範圍該如何正確地使用；如果您已經熟悉AutoCAD，藉由這本書完整的範例實作，會使您更有效地使用這套軟體，並把AutoCAD的功能發揮至極限。■ 實用性高：這是一本教您如何正確製圖的實務工具書，從指令應用的講解至Step by Step的建構解析，讓您由平地建立起萬丈高樓，各個範例皆有其重點直接且務實；不是又一本只是練習指令的參考書。■ 最具參考價值：筆者數十年經驗獨家精選的“關於此章您所該知道的觀念及技巧”，節省指令摸索的過程，讓您馬上熟悉指令在各種場合的應用技巧。■ 學習效果顯著：精心挑選的範例：由繪圖技巧的熟悉、平面視圖、等角視圖至立體實物的投影三視圖繪製，讓您將製圖的正確觀念及指令應用的技巧深植入您的手、眼及心裡，使您對類似的圖面不再產生畏懼，自然而然地舉一反三按部就班，正確精準地完成任何圖面。■ 閱讀吸收容易：書中範例有詳細清楚的動畫教學檔供您預習，內容編排沒有任何累贅的文字描述，完全藉著一個接一個的指令操作；一個接一個的範例演練，並附範例檔案供您驗證成果，累積您AutoCAD製圖的實力及信心。
                    
"
AutoCAD 2021 A Project Based Tutorial,https://www.kingstone.com.tw//basic/203c106197031?zone=english&lid=search&actid=WISE&kw=AutoCAD&pi=0,Draft2digital,Ingram      ,9781393444268.0,https://cdn.kingstone.com.tw/english/images/product/4268/9781393444268.jpg,"

Learn to design Home Plans in AutoCAD In this book, you will discover the process evolved in modeling a Home in AutoCAD from scratch to a completed two storied home. You will start by creating two-dimensional floor plans and elevations. Later, you will move on to 3D modeling and create exterior and interior walls, doors, balcony, windows, stairs, and railing. You will learn to create a roof on top of the home. You will add materials to the 3D model, create lights and cameras, and then render it. Also, you will learn to prepare the model for 3D printing.
                    
"
Introduction to AutoCAD Plant 3D 2019,https://www.kingstone.com.tw//basic/203c106385641?zone=english&lid=search&actid=WISE&kw=AutoCAD&pi=0,Draft2digital,Ingram      ,9781393472148.0,https://cdn.kingstone.com.tw/english/images/product/2148/9781393472148.jpg,"

Introduction to AutoCAD Plant 3D 2019 is a learn-by-doing manual focused on the basics of AutoCAD Plant 3D. The book helps you to learn the process of creating projects in AutoCAD Plant 3D rather than learning individual tools and commands. It consists of sixteen tutorials, which help you to complete a project successfully. The topics explained in the plant design process are: - Creating Projects- Creating and Editing P&IDs- Managing Data- Generating Reports- Creating 3D Structures- Adding Equipment- Creating Piping- Validate Drawings- Creating Isometric Drawings- Creating Orthographic Drawing- Project Management, and- Printing and Publishing Drawings
                    
"
AutoCAD 2021 3D Tutorials,https://www.kingstone.com.tw//basic/203c106199280?zone=english&lid=search&actid=WISE&kw=AutoCAD&pi=0,Draft2digital,Ingram      ,9781393725404.0,https://cdn.kingstone.com.tw/english/images/product/5404/9781393725404.jpg,"

This book provides a step-by-step introduction to AutoCAD 3D modeling with commands presented in the context of each tutorial. In ten chapters, the author guides you through all the essential tools and techniques in AutoCAD 3D modeling, from creating basic shapes to complex models and finally finishing with 2D drawings. In each tutorial, the author provides step-by-step instructions with frequent illustrations showing what appears on the AutoCAD 3D modeling screen exactly. The AutoCAD 2021 3D Tutorials book begins with the Getting Started chapter that includes the information user interface and terminology. Next, it teaches you to create basic shapes, complex models, assemblies, and 2D drawings. Each chapter concludes with unsolved exercises.
                    
"
AutoCAD 2022,https://www.kingstone.com.tw//basic/203c106357847?zone=english&lid=search&actid=WISE&kw=AutoCAD&pi=0,"Ascent, Center for Technical Knowledge",Ingram      ,9781952866876.0,https://cdn.kingstone.com.tw/english/images/product/6876/9781952866876.jpg,"

The AutoCAD(R) 2022: 3D Drawing and Modeling guide is designed for those using AutoCAD(R) 2022 with a Windows operating system. This guide is not designed for the AutoCAD for Mac software.The AutoCAD(R) 2022: 3D Drawing and Modeling guide introduces users, who are proficient with the 2D commands in the AutoCAD(R) software, to the concepts and methods of 3D modeling. The guide provides a thorough grounding in the fundamentals of 3D and explores the main features of the advanced 3D Modeling workspace in the AutoCAD software.Topics Covered3D viewing techniquesWorking with simple and composite solidsCreating complex solids and surfacesModifying objects in 3D spaceEditing solidsCreating sections, camera perspectives, and animationsWorking with point cloudsConverting 3D objectsSetting up a rendering with materials and lightsCreating 2D drawings from 3D modelsWorking with the User Coordinate SystemSet up a drawing for 3D PrintsPrerequisitesAccess to the 2022.0 version of the software, to ensure compatibility with this guide. Future software updates that are released by Autodesk may include changes that are not reflected in this guide. The practices and files included with this guide might not be compatible with prior versions (i.e., 2021).A good working skill level in the AutoCAD software, i.e., a minimum of 80 hours of work experience with the AutoCAD software, is recommended.
                    
"
AutoCAD 2022 3D Modeling,https://www.kingstone.com.tw//basic/203c108431001?zone=english&lid=search&actid=WISE&kw=AutoCAD&pi=0,"Munir,Hamad",Ingram      ,9781683927273.0,https://cdn.kingstone.com.tw/english/images/product/7273/9781683927273.jpg,"

This book provides new and seasoned users with step-by-step procedures on creating and modifying 3D models, working with cameras and lights, assigning materials to objects, rendering, and printing. Unlike many AutoCAD competitors, it uses both metric and imperial units to illustrate the myriad tools for this popular application. Use the companion CD to set up drawing exercises and projects and see all of the book's figures including color. AutoCAD 2022 3D Modeling includes 50 ""mini-workshops,"" that complete small projects from concept through actual plotting. Solving all of the workshops will simulate the creation of full projects (architectural and mechanical) from beginning to end, without overlooking any of the basic commands and functions in AutoCAD 2022.  FEATURES:  Provides new and seasoned users with step-by-step procedures on creating and modifying 3D models in both metric and imperial units Companion files can be used to set up in-text drawing exercises and projects and to see the book's figures in color
                    
"
