書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
零下六十八度：二戰後臺灣人的西伯利亞戰俘經驗,https://www.kingstone.com.tw//basic/2017830174090?zone=book&lid=book_class3_bec&actid=book_class3_bec,陳力航,前衛      ,9789578019676.0,https://cdn.kingstone.com.tw/book/images/product/20178/2017830174090/2017830174090b.jpg,"


｜南洋以外，臺灣人的極地苦寒戰俘記憶｜


	非虛構寫作紀錄二戰後臺灣人的身不由己
	以日本國民身分遠赴滿洲國，面對異域與隨之而來的戰事
	從小人物個人生命經驗看大歷史底下的流轉與哀傷

	西伯利亞拘留，指的是二戰末期，蘇聯向日本開戰，戰敗後大量的日軍戰俘強制移送西伯利亞與中亞、蒙古等地，在惡劣高壓的環境中進行苦役工作，在那不毛之地導致許多人魂斷異鄉。

	除了日本人，當時的臺灣人成為戰俘後，也被送往西伯利亞。臺灣人來自溫暖海島，更加不能適應北地氣候，然而，這段歷史卻被抹去、消失於臺灣人的記憶中。

	本書從宜蘭男兒陳以文的生命歷程出發，透過他的經驗，回到那混亂的一九四五年，跟著他從日本本土出發，前往滿洲、西伯利亞，重新認識並補足屬於臺灣人的歷史。

"
彩繪鄧南光：還原時代瑰麗的色彩1924~1950,https://www.kingstone.com.tw//basic/2017330284558?zone=book&lid=book_class3_bec&actid=book_class3_bec,王佐榮,蒼璧出版  ,9789860682519.0,https://cdn.kingstone.com.tw/book/images/product/20173/2017330284558/2017330284558b.jpg,"


	1943年臺灣總督府因應戰時所需，頒佈86名「臺灣總督府登錄寫真家」名單，其中包括鄧南光、李火增在內的本島籍人士佔22名。

	鄧南光1935年畢業於日本法政大學經濟學部，回臺於臺北京町開設攝影器材行，同時以鏡頭記錄下日本時代臺灣的風土樣貌。在一台「徠卡」相機等同臺北一棟房宅的時代，鄧南光先生因擁有優渥的生活資源，得以盡情透過觀景窗擷取社會各階層的真實樣貌，不僅呈現出其「優遊自在」的作品獨特風格，也在不經意之間記錄下臺灣與日本由榮景邁入毀滅的歷史過程。

	本書呈現日本時代一個來自新竹北埔的臺灣青年，來到東京留學時所見所聞造成的文化衝擊。

	書中也涵蓋鄧南光在新竹北埔等地的精采寫真，以及之後在臺北生活的種種影像。由《看見李火增》系列、《凝望鄧南光》等暢銷寫真書編著者王佐榮老師精選八十餘張具有代表性影像加上文字詮釋，在各領域專家團隊精心考證下，由臺灣古寫真上色創辦人、聚珍臺灣總監王子碩親自一一將色彩還原，讓讀者可以身歷其境體會當時這些場域難以重現的時代情境。

"
生蕃行腳：森丑之助的台灣探險（台灣調查時代5）（典藏紀念版）,https://www.kingstone.com.tw//basic/2015360105027?zone=book&lid=book_class3_bec&actid=book_class3_bec,森丑之助,遠流      ,9789573292524.0,https://cdn.kingstone.com.tw/book/images/product/20153/2015360105027/2015360105027b.jpg,"


森丑之助──

台灣原住民調查第一人

循著足跡，可以見識到以往文章中從未出現的高山祕境

	 

	森丑之助的著作與論述，

	是百年前異文化互相衝擊的現場，

	也是深藏於台灣高山的原住民真實的見證。

	 

	森丑之助自日治初期走遍台灣山地部落，踏查規模遠超過同期到台灣研究原住民的伊能嘉矩和鳥居龍藏，是在台山地部落最久的學者。有關台灣原住民部落的調查報告，不僅記錄了百年前「文明」與「異文化」衝突的現場，並見證了台灣高山原住民的真貌，處處充滿人道關懷。本書譯註者楊南郡花費多年蒐集森丑之助散佚各處的資料、史籍，甚至親身循著他當年足跡踏勘曾造訪的部落，完成此一台灣探險紀錄，同時對森丑之助的傳奇一生做了動人描述。

	 

系列特色

	 

●台灣南島文化探源與田野調查的珍貴文獻史料

	日治時期的人類學家與博物學者──鳥居龍藏、伊能嘉矩、森丑之助，數度來到台灣，調查研究台灣原住民族，開啟台灣田野調查的先路，留下珍貴且浩繁的報告、資料與圖像紀錄，保存著各族群豐富多樣的文化原型。不僅是認識台灣原住民族不可不讀的文化寶庫，也是早期台灣高山聚落的地理學、植物學、人類學、社會學的重要文獻史料。

	 

●台灣高山遺址與文史調查先行者──楊南郡先生最權威、完整譯註

	楊南郡先生是台灣登山界的傳奇人物，是攀登台灣百岳風潮的開拓者之一，在諸多登山行旅者和古道探險家之中，他也是看見原住民部落與古道遺跡文化價值的第一人。他從鳥居龍藏、伊能嘉矩、森丑之助的報告及著作當中，精選出跟台灣相關的部分譯為中文，並且透過綿密的田野踏查，將史料一一印證後詳盡譯註，補充大量的註解與圖片，完成【台灣調查時代】系列，讓珍貴史料得以出土重現。

	 

	對於楊南郡先生的譯註，日本學者於笠原政治給予高度肯定：「每一本譯註卷首都刊載經過嚴謹考證的人物誌、勘查足跡以及學術業績等，並於譯文中詳盡標示注解、探險調查路線圖、年譜及著作目錄等，是楊南郡以其深厚的日文底子，再加上其多年登山、古道調査以及採訪原住民等所培養的廣博知識，作為譯作整體極厚實的基礎，才有這獨樹一格的譯作出版。」

	 

●深入理解台灣豐富多元的異質文化，促進族群之間的了解及尊重

	已故人類學家及民族學者劉斌雄先生在【台灣調查時代】總序〈台灣的田野是無盡的寶藏〉文中指出，台灣能保存許多異質性極高的文化或族群，是拜其高山林立、地理複雜所賜，就像海洋需要有洋流的匯集才有豐富的魚群，台灣在異文化的錯綜交織下，正是難得的大漁場。【台灣調查時代】不僅保存了台灣原住民的社會文化、地理生態和價值觀，透過「他者」（日本學者）的眼光和書寫，也呈現出不同文化視角的碰撞，可增進族群之間的了解及尊重。

	 

	●認識台灣原住民文化，同時認識三位「影響台灣的日本人」

	【台灣調查時代】系列每本書的卷首，都有楊南郡先生撰文的〈學術探險家〉鳥居龍藏、伊能嘉矩、森丑之助的小傳，深入描述「台灣調查三傑」的生平事蹟、學術貢獻、研究精神和勘查路線等，可作為年輕學者和文史工作者的學習典範。而從歷史角度來看，鳥居龍藏等人類學三傑，也足為台灣歷史重要的一部分。

"
探險台灣：鳥居龍藏的台灣人類學之旅（台灣調查時代1）（典藏紀念版）,https://www.kingstone.com.tw//basic/2015360105157?zone=book&lid=book_class3_bec&actid=book_class3_bec,鳥居龍藏,遠流      ,9789573292388.0,https://cdn.kingstone.com.tw/book/images/product/20153/2015360105157/2015360105157b.jpg,"


鳥居龍藏──

台灣最早的學術探險家

第一位全面性、系統性的原住民田野調查者

	 

	一百年前原創性的人類學論著，

	保存著台灣各族群的文化原型，

	切合台灣本土化的需要，

	也是台灣人的驕傲。

	 

	一八九六年的夏天，二十六歲的鳥居龍藏應東京帝國大學派遣，攜帶著沉重的攝影器材，隻身來到新歸日本版圖不到一年的台灣，進行人類學調查旅行。此後五年間接連四度來台調查，足跡遍布台灣本島及蘭嶼、綠島等地。在原住民的協助下，他不但攀登玉山，更橫越中央山脈，深入台灣蠻荒地區，為台灣原住民留下一幀幀影像寫真及一篇篇田野調查紀錄。本書為楊南郡先生從鳥居龍藏眾多的論文、講稿、書信中，選擇與台灣最相關也最精采部分譯註成書。

	 

系列特色

	 

●台灣南島文化探源與田野調查的珍貴文獻史料

	日治時期的人類學家與博物學者──鳥居龍藏、伊能嘉矩、森丑之助，數度來到台灣，調查研究台灣原住民族，開台灣田野調查的先路，留下珍貴且浩繁的報告、資料與圖像紀錄，保存著各族群豐富多樣的文化原型。不僅是認識台灣原住民族不可不讀的文化寶庫，也是早期台灣高山聚落的地理學、植物學、人類學、社會學的重要文獻史料。

	　 

●台灣高山遺址與文史調查先行者──楊南郡先生最權威、完整譯註

	楊南郡先生是台灣登山界的傳奇人物，是攀登台灣百岳風潮的開拓者之一，在諸多登山行旅者和古道探險家之中，他也是看見原住民部落與古道遺跡文化價值的第一人。他從鳥居龍藏、伊能嘉矩、森丑之助的報告及著作當中，精選出跟台灣相關的部分譯為中文，並且透過綿密的田野踏查，將史料一一印證後詳盡譯註，補充大量的註解與圖片，完成【台灣調查時代】系列，讓珍貴史料得以出土重現。

	 

	對於楊南郡先生的譯註，日本學者於笠原政治給予高度肯定：「每一本譯註卷首都刊載經過嚴謹考證的人物誌、勘查足跡以及學術業績等，並於譯文中詳盡標示注解、探險調查路線圖、年譜及著作目錄等，是楊南郡以其深厚的日文底子，再加上其多年登山、古道調査以及採訪原住民等所培養的廣博知識，作為譯作整體極厚實的基礎，才有這獨樹一格的譯作出版。」

	 

●深入理解台灣豐富多元的異質文化，促進族群之間的了解及尊重

	已故人類學家及民族學者劉斌雄先生在【台灣調查時代】總序〈台灣的田野是無盡的寶藏〉文中指出，台灣能保存許多異質性極高的文化或族群，是拜其高山林立、地理複雜所賜，就像海洋需要有洋流的匯集才有豐富的魚群，台灣在異文化的錯綜交織下，正是難得的大漁場。【台灣調查時代】不僅保存了台灣原住民的社會文化、地理生態和價值觀，透過「他者」（日本學者）的眼光和書寫，也呈現出不同文化視角的碰撞，可增進族群之間的了解及尊重。

	 

●認識台灣原住民文化，同時認識三位「影響台灣的日本人」

	【台灣調查時代】系列每本書的卷首，都有楊南郡先生撰文的〈學術探險家〉鳥居龍藏、伊能嘉矩、森丑之助的小傳，深入描述「台灣調查三傑」的生平事蹟、學術貢獻、研究精神和勘查路線等，可作為年輕學者和文史工作者的學習典範。而從歷史角度來看，鳥居龍藏等人類學三傑，也足為台灣歷史重要的一部分。

"
台灣調查時代（1－5冊）【典藏紀念版】,https://www.kingstone.com.tw//basic/2017330282714?zone=book&lid=book_class3_bec&actid=book_class3_bec,鳥居龍藏、伊能嘉矩、森丑之,遠流      ,9789573292647.0,https://cdn.kingstone.com.tw/book/images/product/20173/2017330282714/2017330282714b.jpg,"


	認識台灣原住民族，不可不讀的人文經典

	台灣人類學先驅 鳥居龍藏、伊能嘉矩、森丑之助 踏查巨作 

	台灣古道研究權威 楊南郡 專業譯註

	 

【各書簡介】

●台灣調查時代1：《探險台灣──鳥居龍藏的台灣人類學之旅》

	一八九六年的夏天，二十六歲的鳥居龍藏應東京帝國大學派遣，攜帶著沉重的攝影器材，隻身來到新歸日本版圖不到一年的台灣，進行人類學調查旅行。

	 

	此後五年間接連四度來台調查，足跡遍布台灣本島及蘭嶼、綠島等地。在原住民的協助下，他不但攀登玉山，更橫越中央山脈，深入台灣蠻荒地區，為台灣原住民留下一幀幀影像寫真及一篇篇田野調查紀錄。

	 

	本書為楊南郡先生從鳥居龍藏眾多的論文、講稿、書信中，選擇與台灣最相關也最精采部分譯註成書。

	 

●台灣調查時代2：《平埔族調查旅行──伊能嘉矩〈台灣通信〉選集》

	一八九五年，苦學出身的伊能嘉矩自動請纓遠渡重洋，來到台灣擔任總督府雇員。利用公私之便，開始對台灣北部與東北部平埔族原住民進行田野調查，足跡踏遍台北盆地、淡北一帶及宜蘭平原，詳細記錄各社的狀況、口碑傳說、風俗習慣、生活語言及面臨的種種困境。進而以〈台灣通信〉名義發表在《東京人類學會雜誌》上，成為台灣平埔族原住民最早一份有系統的人類學田野調查紀錄。本書由譯註者楊南郡先生從原雜誌中整輯譯註成書。

	 

	●台灣調查時代3、4：《台灣踏查日記（上、下冊）──伊能嘉矩的台灣田野探勘》

	伊能嘉矩在台灣任職的十年期間，從繁華的府城到荒涼的山區，從漢人的歷史遺蹟到原住民的偏僻部落，處處看得到他的踏查足跡。本書為他歷次踏查途中撰寫的私人日記，包括全島教育巡查期間的逐日見聞，以及歸國後舊地重遊的記事。書中披露跋山涉水的艱辛、險遭殺身之禍的始末、病倒異鄉客棧的辛酸，乃至重遊台灣的喜悅。本書由譯註者楊南郡先生根據日記手稿原件，參照其他文獻譯註成書。

	 

●台灣調查時代5：《生蕃行腳——森丑之助的台灣探險》

	森丑之助自日治初期走遍台灣山地部落，踏查規模遠超過同期到台灣研究原住民的伊能嘉矩和鳥居龍藏，是在台山地部落最久的學者。有關台灣原住民部落的調查報告，不僅記錄了百年前「文明」與「異文化」衝突的現場，並見證了台灣高山原住民的真貌，處處充滿人道關懷。本書譯註者楊南郡花費多年蒐集森丑之助散佚各處的資料、史籍，甚至親身循著他當年足跡踏勘曾造訪的部落，完成此一台灣探險紀錄，同時對森丑之助的傳奇一生做了動人描述。

	 

系列特色

	 

●台灣南島文化探源與田野調查的珍貴文獻史料

	日治時期的人類學家與博物學者──鳥居龍藏、伊能嘉矩、森丑之助，數度來到台灣，調查研究台灣原住民族，開啟台灣田野調查的先路，留下珍貴且浩繁的報告、資料與圖像紀錄，保存著各族群豐富多樣的文化原型。不僅是認識台灣原住民族不可不讀的文化寶庫，也是早期台灣高山聚落的地理學、植物學、人類學、社會學的重要文獻史料。

	 

●台灣高山遺址與文史調查先行者──楊南郡先生最權威、完整譯註

	楊南郡先生是台灣登山界的傳奇人物，是攀登台灣百岳風潮的開拓者之一，在諸多登山行旅者和古道探險家之中，他也是看見原住民部落與古道遺跡文化價值的第一人。他從鳥居龍藏、伊能嘉矩、森丑之助的報告及著作當中，精選出跟台灣相關的部分譯為中文，並且透過綿密的田野踏查，將史料一一印證後詳盡譯註，補充大量的註解與圖片，完成【台灣調查時代】系列，讓珍貴史料得以出土重現。

	 

	對於楊南郡先生的譯註，日本學者於笠原政治給予高度肯定：「每一本譯註卷首都刊載經過嚴謹考證的人物誌、勘查足跡以及學術業績等，並於譯文中詳盡標示注解、探險調查路線圖、年譜及著作目錄等，是楊南郡以其深厚的日文底子，再加上其多年登山、古道調査以及採訪原住民等所培養的廣博知識，作為譯作整體極厚實的基礎，才有這獨樹一格的譯作出版。」

	 

●深入理解台灣豐富多元的異質文化，促進族群之間的了解及尊重

	已故人類學家及民族學者劉斌雄先生在【台灣調查時代】總序〈台灣的田野是無盡的寶藏〉文中指出，台灣能保存許多異質性極高的文化或族群，是拜其高山林立、地理複雜所賜，就像海洋需要有洋流的匯集才有豐富的魚群，台灣在異文化的錯綜交織下，正是難得的大漁場。【台灣調查時代】不僅保存了台灣原住民的社會文化、地理生態和價值觀，透過「他者」（日本學者）的眼光和書寫，也呈現出不同文化視角的碰撞，可增進族群之間的了解及尊重。

	 

●認識台灣原住民文化，同時認識三位「影響台灣的日本人」

	【台灣調查時代】系列每本書的卷首，都有楊南郡先生撰文的〈學術探險家〉鳥居龍藏、伊能嘉矩、森丑之助的小傳，深入描述「台灣調查三傑」的生平事蹟、學術貢獻、研究精神和勘查路線等，可作為年輕學者和文史工作者的學習典範。而從歷史角度來看，鳥居龍藏等人類學三傑，也足為台灣歷史重要的一部分。

	 

新版典藏推薦

	 

	徐如林（自然文學作家、知名古道探勘及登山學者）

	陳耀昌（醫師、台灣史小說作家）

	陳偉智（中研院台灣史研究所助研究員）

	孫大川（前監察院副院長、台大及政大台文所兼任副教授）

	夏曼．藍波安（海洋文學家）

	雪羊（知名登山部落客）

	蕭宇辰（「臺灣吧」、「故事 StoryStudio」共同創辦人）

"
牡丹社事件  靈魂的去向：臺灣與日本雙方為和解做出的努力,https://www.kingstone.com.tw//basic/2017330277147?zone=book&lid=book_class3_bec&actid=book_class3_bec,平野久美子,游擊文化  ,9789869934763.0,https://cdn.kingstone.com.tw/book/images/product/20173/2017330277147/2017330277147b.jpg,"


逝者的靈魂可曾找到回鄉的歸途？

還是仍漂泊在陌生的異地？

	 

	屏東縣車城鄉統埔村有一座「大日本琉球藩民五十四名墓」，為什麼會有五十四名琉球人埋骨此處？這得追溯到一百多年前的一起海難……。

	 

	一八七一年琉球的宮古島貢納船，在完成繳納織布與穀物等的年貢、準備歸返家鄉的途中遭遇海上風暴——據說是名為「臺灣和尚」的秋季颱風，時隔約莫一周的漂流，來到了長滿林投與龍舌蘭、陌生的南方土地。這片衝擊著大浪的海灣，是瑯嶠九棚灣，也就是今天的恆春八瑤灣。

	 

	遇難的琉球民在失去三名同伴後，艱辛上岸。先是有二名行商的漢人警告會遭遇獵人頭的大耳族，可是琉球民與該二人發生齟齬，最後沒有接納他們的提醒而繼續前行，於是來到了排灣族的部落——高士佛社。

	 

	剛從別處遷徙到這片新開墾地的高士佛社族人們，為這群琉球民提供了水與芋頭，並讓他們在部落中歇息。依照族人的慣例，將部落的飲水提供給外人，就表示彼此建立了友好的關係。

	 

	然而，第二天事情卻發生急劇的變化，琉球民因故倉皇地離開落腳的部落。原本欲上山打獵的族人發現後，緊追逃離的琉球民並發生了流血事件。六十六名琉球民中共有五十四名殞命，其餘十二名則受到當地與原住民做交易的客家人的保護而得以倖存下來……。

	 

	明治維新甫三年的一八七四年，摸索著如何打造現代國家的明治政府，正經歷著內部與國際危殆的情勢。琉球民於一八七一年在臺灣發生的海難遇害事件，正好成為明治政府紓解國政壓力的藉口，據說是接納了外交顧問李仙得的強烈建議，他們遂以「保護本國人民」與「懲罰蕃族」之名發起了「征臺之役」，並於石門同和高士佛社有同盟關係的牡丹社排灣族人發生戰爭。雖名之為「保護本國人民」，可是當時的琉球其實為同時對中國與薩摩藩有朝貢關係的獨立王國。

	 

	石門戰爭爆發後，排灣族頭目阿碌古父子戰死，部落面臨毀滅性的災難。琉球王國也因而失去原本的獨立地位，在一八七九年的「琉球併合」成為日本帝國轄下的「沖繩縣」。原本將臺灣東部視作「化外之地」的清朝政府，也轉趨積極管理，除了興建恆春城，更進一步開設通往原住民部落的道路、處理原住民的招撫政策。

	 

	「琉球民海難遇害事件」與「征臺之役」這兩起事件，被臺灣與日本的相關學界合稱為「牡丹社事件」。

	 

	二○○五年，高士佛社與牡丹社的排灣族人前往沖繩，為一百多年前的牡丹社事件踏上和解的旅途。本書作者即以此一新聞報導為序曲，從日本到臺灣、在海的兩端奔波往返，不但訪談雙方的遺族、後裔，更於排灣族與琉球的口傳與文獻中細細爬梳，企圖跳脫臺、日既成的歷史敘事，透過排灣族人與琉球民自身的視角，找出牡丹社事件發生的始末，期待能還原這起深深撼動著排灣族、琉球、臺灣、清朝與日本，乃至影響整個東亞近、現代歷史發展的重大事件背後，複雜而多元的面貌。

"
讀冊真趣味：從懷舊老物件看日治時期台灣教育,https://www.kingstone.com.tw//basic/2015200188937?zone=book&lid=book_class3_bec&actid=book_class3_bec,蔡元隆、黃雅芳,秀威出版  ,9789863268147.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015200188937/2015200188937b.jpg,"

那時候的操場，也有播音台；那時候的禮堂，也有大掛鐘；那時候的校園，也要努力防疫！那時候的學生稱老師「先拜」或「先生」；那時候的「囑託」或「心得」，其實是「代課老師」！大正11年（1922），台灣總督府發布第二次《台灣教育令》後，日治時期台灣的學制大致底定，本書以學制為脈絡，依次介紹「初等教育」（公學校、小學校、蕃人公學校、蕃童教育所、國民學校）、「中等教育」（中等學校、實業學校、實業補習學校、師範學校、高等學校尋常科）及「高等教育」（專門學校、高等學校高等科、帝國大學）的特色，透過制服、學生帽、賞狀、徽章、肩章、名片、出征牌、小碎花包包、賽璐珞鈕釦此類當時學校生活常出現的物件，介紹教育現場的有趣故事，像是：關於老師的100種稱呼、卒業證書／修業證書／修了證書有哪些不同、與奧運失之交臂的台籍女運動員林月雲、帝國大學的第一位女學霸大森政壽、嘉義高女的三條崙水難、差點終結袁世凱性命的知識型殺手杜聰明、堪稱「返校」番外篇的基隆中學的F-Man事件……等等。一本獻給台灣囝仔ｅ冊，搭配大量一手史料，考證詳實，帶你走進時光隧道，重新認識台灣早期的學生與學校生活，重新認識這塊土地的過往──
                    
"
台灣航空決戰：美日二次大戰中的第三者戰場,https://www.kingstone.com.tw//basic/2015920135570?zone=book&lid=book_class3_bec&actid=book_class3_bec,鍾堅,燎原出版  ,9789869838214.0,https://cdn.kingstone.com.tw/book/images/product/20159/2015920135570/2015920135570b.jpg,"


台灣視角，兩強衝突，無法置身事外的一場戰事
	被歷史遺忘，唯一以台灣為戰場的重大戰役
	台北空襲不是全貌，只是這場戰役的一部份
	美軍對台實施轟炸行動長達10個月
	本書喚起民眾對台灣航空決戰的完整記憶

	日本因戰勝而佔領台灣，也因戰敗而撤出台灣。期間，由於日本人的銳意經營建設，台灣不但成為圖南飛石、南進基地，本身也變成不沉航空母艦，屏衛著南方戰略物資回運日本的海上交通線，也是日本絕對國防圈不可或缺的一環。無論從經略、政略或戰略角度來看台灣，它都是兵家必爭之地。太平洋戰爭末期的台灣航空決戰，驗證了寶島戰略價值的不可取代性。

	由於對外勢力的擴張，台灣全島因此而要塞化、軍事化。太平洋戰爭期間，雖然台灣並沒有成為美日雙方島嶼爭奪戰的焦點，但是居於遠東戰略要津地位之台灣，仍然躲不開兵燹，慘遭連續十個月的狂轟濫炸。

	台灣的戰略價值，凸顯了它在戰爭中的角色，但也因此帶給無辜百姓血腥的殺戮和家園破碎的結局。

	在南太平洋節節敗退的日本，戰線已經來到「絕對國防圈」內。作為日本一方的台灣，當美國準備實施接近本土的最後階段作戰時，在登陸與否規劃中，一度被美軍作為必須要考慮的目標。這也就是「堤路行動」發想的背景。即使美軍明知要付出慘重的傷亡，還是擬定了登陸攻奪台澎的作戰計畫，因為台灣的戰略地位太重要了！一旦佔領了台灣，盟軍不但絞殺了日本戰略物資自南洋的回運，還可利用現成密如蛛網的飛機場，作為轟炸日本本土的前進基地；設備完整的港灣泊地，更可作為揮軍直取日本的跳板。

	台灣航空戰期間，美日雙方共出擊7,317架次，損耗851架，是太平洋戰爭全期規模最大、兵力最密集、損耗最多的航空作戰。然而，雙方都沒有一本完整的著作把這段歷史給說明清楚。

	當戰爭的腳步越接近台灣，美軍對台灣的報復性攻擊更是密集度更是到了極限，美機幾乎天天從菲律賓出發襲台。各種空中攻擊手段都派上用場，戰禍從台灣頭到台灣尾，機場、港口、廠房、交通要津無一倖免。子彈、炸彈下不分日人、台人，空襲警報發布下，人人均要走避保命。台灣民眾也就成為美日雙方交戰下的犧牲者。

本書特色

	1. 完整概述日美雙方在台灣周邊海空域作戰的經過，是台灣一部沒有被完整喚起的歷史記憶
	2. 從日本經營台灣開始談起，了解台灣在東亞戰略地位之重要姓
	3. 深入說明台灣航空戰的經過，整合美日兩方的檔案，用一個更完整的畫面了解這場戰役
	4. 搭配接近百幅圖片、地圖與圖表，讓讀者能清楚了解各種數據與態勢

"
台灣史不胡說：30個關鍵詞看懂日治,https://www.kingstone.com.tw//basic/2017330231767?zone=book&lid=book_class3_bec&actid=book_class3_bec,蔡蕙頻,玉山社    ,9789862942239.0,https://cdn.kingstone.com.tw/book/images/product/20173/2017330231767/2017330231767b.jpg,"


	1895年後，台灣在日本的統治之下，踏上了現代化的路程。處於兩個政權、新舊時代之間，台灣人的生活則有了天翻地覆的改變。除了髮型、衣服、房子等看得到的物質，在現代教育的開展下，腦袋裡也發生了巨大的變化。

	著迷於講述歷史故事的蔡蕙頻，整理了她最想述說的30個關於日治台灣的大小事，想要用這30個故事，帶領讀者一同認識日治時期的台灣。

本書特色

	◎晚清時期的明星戰役、日本人的高麗菜頭…還有還有，那些發生在台灣的小小故事，都在史料邊角裡，見證台灣人曾經的生活。
	◎當台灣人剪掉辮子、穿起西服、放開小腳以後，改變的不只是外表，還有隨之而來的思想革命。
	◎法律、時間、家庭觀念的變化，是怎麼體現在一般台灣人的生活中呢？
	◎在台灣人的想法裡，西醫和漢醫是怎麼一起照顧自己的身體呢？
	◎比起洗澡，以前的台灣人竟然更在意洗衣服這件事。
	◎每個發生在身邊習以為常的生活瑣事，背後都有值得說說的小故事。
	◎30個作者心心念念的關鍵詞，這次我們從歷史研究的角度來看一看。
	◎以故事提煉歷史的醍醐味，如果歷史課本曾經讓你覺得無聊、喪氣，那麼來看看這些故事，或許會是認識歷史的好選擇。

"
最後的雄鷹：一位台籍日軍飛行員的戰時日記,https://www.kingstone.com.tw//basic/2017830171754?zone=book&lid=book_class3_bec&actid=book_class3_bec,鄭連德，黃彥傑,秀威出版  ,9789863269090.0,https://cdn.kingstone.com.tw/book/images/product/20178/2017830171754/2017830171754b.jpg,"


	日治後期，二戰的戰鼓敲響，身為殖民地的優秀子弟，鄭連德身為基督徒卻踏上了從軍這條路，接受日本特攻隊訓練，投身前線。

	 

	生與死的大問題，在二十歲的青春年華，倏忽向他襲來。

	一個青年如何面對生死交關？如何在效忠殖民政權與對家園深摯的眷戀之間尋求平衡？

	 

	鄭連德，1926年生，二戰時從軍改名賀川英彥，以日文寫下多部日記，因「英彥」的日文念法「ひでひこ」與「日出火子」發音相同（ひでひこ），故以「日出火子」諧音命名其日記。本書收錄其中第四號、第六號、第八號、第十號日記，各號涵蓋的時期或有重疊，但內容各有側重。

	 

	其中，日記〈第六號〉的篇幅最多，主要為鄭連德自1945年2月1日起在奈良陸軍航空整備學校及至1945年10月的日子，除了記述一日生活，亦包含當時的國際局勢、最新戰況、特攻隊作戰記錄、部隊記事、氣象等第一手見聞；從中亦可觀察到昭和20年（1945）4月起，日軍開始更大規模的特別攻擊，發動數次菊水作戰，大和號也參加了特攻隊的戰役。作者於日記中屢屢表示應具特攻隊的心志、也不斷提及戰爭的殘酷。日記〈第四號〉始於1945年6月30日，鄭連德進入豐岡陸軍航空士官學校前後，流露更多個人私密的情感，包括自身內心狀態，以及對家人的愛。〈第八號〉收錄親友為其出征所撰寫的贈別文，以及鄭連德的詩歌與川柳創作，少部分是在台灣所著，亦有1944年7月11日他離台後的俳句、短歌、川柳、散文詩等作。〈第十號〉則始於1944年7月鄭連德前往日本直至1945年8月底戰爭結束後，共計約一年的時間，包含部隊的資料、人員長官與同僚的姓名紀錄、金錢收支紀錄等，並有作者對於自身性格與未來展望的自省，及其與友人的信件往來，可見鄭連德在日曾與東京的松沢教會及三浦清一、藤田治芽等人有所聯繫。

	 

	徘徊在皇國與家鄉、信仰與生死之間，青年鄭連德站在歷史的轉折點，在日記中真誠紀錄了面對未知的愛與恐懼，不僅留下許多珍貴的史料與見證，更銘刻了一個年輕的熾熱之心對於生命的求索印記。

	 

本書特色

	 

	★日本陸軍航空士官學校特攻隊訓練班出身的台籍日本兵鄭連德(賀川英彥)【戰時日記手稿】原件刊出

	★「手稿影像」與「日文判讀」逐頁對照呈現(本書不含中譯)，一部讓人重返戰時前線的珍貴紀實

	★學者賴永祥、許雪姬、鄭仰恩、鄭麗玲——專業推薦

"
