書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
喬律師的民事訴訟法解題書（8版）,https://www.kingstone.com.tw//basic/2015216990692?zone=book&lid=book_class3_ida&actid=book_class3_ida,喬律師,讀享數位  ,9789574642700,https://cdn.kingstone.com.tw/book/images/product/20152/2015216990692/2015216990692b.jpg,"

本版次收錄了民國110年7月前的國家考試及研究所考試的題目。本書就所收錄的題目均有題目爭點分析，並均附有擬答及說明答題結構，且筆者係以可以實際在考場上寫得出來的答案為擬答目標。各個題目的擬答，都是用慣電腦、都快忘記怎麼用手寫字的筆者，實際於限定的時間內、在真正的模擬答案卷上、沒參考法條以外的資料，用藍色或黑色的鋼珠筆及原子筆一字一句寫出來的，雖然稱不上是血淚之作，但也是右手肌腱的深刻磨練。在每個具體的試題中，我們會先就該題目為基本分析。一方面以加強觀念的角度說明該題所涉基礎觀念、學說見解及實務動向，另一方面也會以實際作答審題的角度，分析題目所給的各個線索、引導各位瞭解題目所欲詢問的爭點何在、說明答題上各種可能的選項及版面的分配，有時候也猜測一下出題者的傾向。等於是一面為各位敘明理論，一面也說明審題的方式及技巧。不過，本書畢竟是解題書，所以還是以審題解題的技巧說明為主，沒有辦法太過深入的作理論解說，所以於書中所闡述的問題意識，也僅限於回答該題目時所應具備最低程度的理論，請各位勿以此為滿足，就各題所涉理論若有不明瞭或不完足者，請務必參閱其他教科書及參考書之相關說明，畢竟猜測出題傾向、只著重作答技巧什麼的都是旁門左道，培養及厚植自己的基礎實力才是準備考試的王道。
                    
"
智慧財產法題型破解（4版）,https://www.kingstone.com.tw//basic/2015216546295?zone=book&lid=book_class3_ida&actid=book_class3_ida,齊軒,學稔      ,9789865532208,https://cdn.kingstone.com.tw/book/images/product/20152/2015216546295/2015216546295b.jpg,"

《題型破解》完整收錄重要題型，以體系化的編排方式呈現，以擬真的版面、字數作答，輔以關鍵字句提醒，陪您一起破解難題，找到打開國考大門的鑰匙。本書蒐集了歷年來重要的智慧財產法考題，並羅列現行重要的學說及實務見解，模擬成考場上作答狀態能夠書寫出的內容，加以彙編成書，力求清楚與精準。大體上本書編排有以下幾個特色：1.建構考科的體系架構本書每章節前，皆會列出作者精心幫讀者摘要的重點整理，讓讀者在查閱題目解答前，能夠先累積重要的背景知識，幫助思考題目，並在解答後列入該題所使用的實務見解與參考文獻，讓讀者能在思考或回答完題目後，建立更完整的答題概念。2.精闢確實的考題分析本書在解答題目前，會先分析本題題目係在考智慧財產法哪些章節與概念等，以協助讀者對題目的認識、並對本科目自己熟稔的程度更加了解。3.近年重要的考題解答本書放入這些年重要、最新、最有考向的考題，以便讀者們能透過此等題目快速地確認自己念書的狀況，以及提升考試的能力，和學習答題技巧。
                    
"
就是這本公司法體系+解題書,https://www.kingstone.com.tw//basic/2015215146373?zone=book&lid=book_class3_ida&actid=book_class3_ida,羽生、祁明、陳士綱,讀享數位  ,9789869344869,https://cdn.kingstone.com.tw/book/images/product/20152/2015215146373/2015215146373b.jpg,"


本書特色

	公司法作為企業組織的根本大法，攸關國家經濟命脈，一方面要考量經濟與效率，又必須衡平關係人之權益，所涉學理既深且雜，再加上歸國學者各自秉持之理念不盡相同，導致學說爭議頗多，而企業之運作須仰賴穩定之規範加以遵循，因此公司法領域中，主管機關函釋與法院判決於實務運作上至關重要，晚近國家考試亦常以此命題。本書之特色在於將公司法以體系建構，試圖讓學說與實務對話，使讀者能自然而然地貫通學理與實務，並能精準地運用在實例題上。

"
刑事訴訟法實例解析(3版),https://www.kingstone.com.tw//basic/2015216816237?zone=book&lid=book_class3_ida&actid=book_class3_ida,林鈺雄,新學林    ,9789574385096,https://cdn.kingstone.com.tw/book/images/product/20152/2015216816237/2015216816237b.jpg,"

■本書搭配教科書使用，案例編排順序亦同。■兼顧學術性與實用性，從具體實例及問題意識出發，據此開展體系性、交錯性的案例解析。■案例解析包含我國立法動向（至2021.01）、最新實務見解（至2020.12）及國內外學說發展，於具體案例的運用與說明。■諸多實例取材自我國最新裁判（如GPS案），另從問題意識延伸角度，予以改編、設例，以期舉一反三。■本書各篇主題的寫作體例，依序皆為：〔案例〕→〔壹、提要〕（提綱挈領，點出問題意識及案例爭點所在，包含相關法條及關鍵詞指引）→〔貳、解析〕（案例解析正文，所涉相關爭議之詳細說理及論述）→〔參、結論〕（案例結論摘要）→〔肆、附錄〕（相關實務見解及其他指引）。■本書強調案例解析的審查結構與檢驗順序，不論刑事訴訟上的基本權干預、犯罪挑唆、起訴法條變更、不利益變更禁止等重要刑訴議題，皆是按照審查順序，逐一鋪敘。
                    
"
2021律師（不含選試科目）、司法官爭點套書（保成）（共7本）,https://www.kingstone.com.tw//basic/2015216976290?zone=book&lid=book_class3_ida&actid=book_class3_ida,保成編輯,新保成    ,001BDP1210700,https://cdn.kingstone.com.tw/book/images/product/20152/2015216976290/2015216976290b.jpg,"

律師考題越來越長，該怎樣找出命題老師要我回答的爭點？律師400分門檻，該怎樣去跨過？2021保成爭點Combo lis系列全新改版三年來廣受眾多考生喜愛與推薦！最適合用來準備長篇案例型考題的精華參考書！從點出爭點、關鍵法條規範、學說＆實務見解精要說明，到關鍵應用說明與答題關鍵，這要這一套就可以滿足你所有科目的學習。眾多保成線上名師、執業律師、實務強者共同編撰「呂晟、湯米、古琍、王為、苗星/施宇宸律師、典熙、宋定翔/王俊翔、陸奢、棋許、小喬」10位強者雲集本套書包含2021律師（不含選試科目）以及司法官所需重點考科爭點整理001BD-憲法-爭點Combo lis002BD-行政法-爭點Combo list003BD-民法-爭點Combo list004BD-刑法-爭點Combo list005BD-民事訴訟法-爭點Combo list006BD-刑事訴訟法-爭點Combo list008BD-公司法、保險法、證券交易法-爭點Combo list
                    
"
1試就上—2021律師、司法官第一試模擬試題大全,https://www.kingstone.com.tw//basic/2015216876019?zone=book&lid=book_class3_ida&actid=book_class3_ida,學稔作者群,學稔      ,9789865260569,https://cdn.kingstone.com.tw/book/images/product/20152/2015216876019/2015216876019b.jpg,"

109律師司法官第一試試題詳解3回新編全真模擬試題 《史上最具考試臨場感的一試模擬試題》最多司律上榜者好評推薦的模擬試題1.模擬真實試卷尺寸與編排，並附贈答案卡──最擬真2.試題本、解答本分離裝訂，練習不受干擾──最方便3.精準銜接2020考選部最新公告命題大綱──最即時4.複習+預測,囊括新近國考及精研自擬題──最全面5.司律上榜生、法研碩士聯合實測！──最多保障
                    
"
廖毅老師開講－國際私法－易－律師.司法官.外交特考（保成）,https://www.kingstone.com.tw//basic/2015216872011?zone=book&lid=book_class3_ida&actid=book_class3_ida,廖毅,新保成    ,9789864818075,https://cdn.kingstone.com.tw/book/images/product/20152/2015216872011/2015216872011b.jpg,"


適用對象

	1、想要報考司法特考考試者
	2、想要從基礎到進階清晰理解國際私法者

使用功效

	掌握重點，突破學習盲點，直搗試題核心！

改版差異

	1.部分內容修正
	2.新增108.109年試題及解析

本書特色

★選擇題、申論題一本搞定

	只考選擇題的考生，請自行迴避較為理論的內容，並自行演練考古題與練習題（本書皆有附上答案~）。若是考申論題的考生，請不要放過涉及理論的內容，並請熟悉法條之內容與規範意旨！

"
袁翟老師開講：法律倫理－律師.司法官.在校生（保成）,https://www.kingstone.com.tw//basic/2015216872431?zone=book&lid=book_class3_ida&actid=book_class3_ida,袁翟,新保成    ,9789865597320,https://cdn.kingstone.com.tw/book/images/product/20152/2015216872431/2015216872431b.jpg,"


適用對象

	有志選考法律倫理之人，均可適用。

使用功效

	1.法律倫理相關法律規範及實務見解內容詳盡，讀者可快速吸收法律倫理相關概念。
	2.書中試題均附以解析，讀者可完全掌握解題重點，不用再胡亂瞎猜、似懂非懂。

改版差異

	1.依照110年修法更新內容
	2.新增109年試題

本書特色

	以考選部公布的命題大綱為骨幹，輔以完整的法條與實務見解，收錄近年所有法律倫理學考題（並詳解！），再用白話的口吻加以解說，去蕪存菁，以薄薄一本的姿態呈現在面前，是準備律師、司法官一試「法律倫理學」的參考書當中，投資報酬率最高的一本，沒有之一！

"
勞動法文章速覽,https://www.kingstone.com.tw//basic/2015216859371?zone=book&lid=book_class3_ida&actid=book_class3_ida,游正曄,讀享數位  ,9789574642489,https://cdn.kingstone.com.tw/book/images/product/20152/2015216859371/2015216859371b.jpg,"

本系列設計緣由在唸法律這條不歸路上，不管是要挑戰期中、期末考、法研所、國考，就算只有一兩篇，我們還是或多或少都有看過文章，最起碼，也曾經動過想要看文章的念頭。但文章很多，修法又修不停，到底該看哪些？舊的文章還要不要看？又該怎麼看？怎樣看才能摸蛤仔兼洗褲，一舉數得？本系列的目的就是為了解決讀者以上的疑問！除了讓讀者更瞭解學者的研究方向，我們還要同時讓讀者可以快速複習爭點，讓文章的閱讀不只是單純學術的探討，更成為加強國考準備深度的重要武器！ 本系列特色主題說明 相同主題的重要文章幫你一次搞定！文章分類 首創將文章分門別類清楚標示，保證一目了然！文章前情提要 用現在的觀點，協助你瞭解舊文章還有哪裡非看不可！本文重點摘要 看到文章這麼長就看不下去嗎？沒關係，讓我們告訴你重點在哪裡！筆者的碎碎念 所有還想告訴你的內容都在這裡。哎唷，怎麼這麼貼心！這真的有考出來 看完文章後，當然還要知道會怎麼考嘛！
                    
"
喬律師的民訴選擇題（5版）,https://www.kingstone.com.tw//basic/2015216859531?zone=book&lid=book_class3_ida&actid=book_class3_ida,喬律師,讀享數位  ,9789574642519,https://cdn.kingstone.com.tw/book/images/product/20152/2015216859531/2015216859531b.jpg,"

本書收錄了自2010年預試至2020年律師司法官一試為止的考題，除了2010年預試中有部分法理基礎過於艱深，以致於沒有在之後考出類似的題目外，原則上全部的考古題均予收錄，並且依照章節分門別類，就每個章節臚列其出題傾向及常考的法條及實務見解。而若要說準備一試最重要的三個重點，分別是：法條、法條、法條。事實上到第十個重點還是法條，其次才是實務及通說見解。所以若要講一試真的有什麼準備方式的話，大概有下面幾點：一、背法條二、看清楚題目三、善用刪去法及語意排除法四、記憶通說及實務見解
                    
"
