書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
戰後臺灣政治史：中華民國臺灣化的歷程（臺大出版中心20週年紀念選輯第8冊）,https://www.kingstone.com.tw//basic/2015730196624?zone=book&lid=book_class3_ioz&actid=book_class3_ioz,若林正丈,臺灣大學  ,9789863501459,https://cdn.kingstone.com.tw/book/images/product/20157/2015730196624/2015730196624b.jpg,"


 日本研究臺灣政治第一人──若林正丈，
 在戰後臺灣政治變遷研究領域的學術生涯代表作。

 若林正丈教授是日本近三、四十年來研究臺灣近現代史、戰後臺灣政治史最重要的學者。而本書正是若林教授在戰後臺灣政治變遷研究領域的學術生涯代表作。本書以「中華民國的臺灣化」為線索，統攝戰後臺灣政治史的發展歷程，分為「中華民國臺灣化的啟動（1945-1987）」與「中華民國臺灣化的展開（1987-2008）」兩部分進行論述。

 本書整合目前為止中、日、英文學界對戰後臺灣史的研究成果，橫跨政治學、歷史學、語言學、社會學、區域研究、認同政治等學術領域，是一本具科際整合特色的戰後臺灣政治史。本書更在先行者的研究基礎上進而提出其獨特的「分析式架構」，檢視並解釋戰後臺灣政治發展的軌跡，是一部飛得高、潛得深，能夠縱觀全局，並具有開闊視野的史家之作。

"
種子學,https://www.kingstone.com.tw//basic/2013710002866?zone=book&lid=book_class3_ioz&actid=book_class3_ioz,郭華仁,臺灣大學  ,9789863501138,https://cdn.kingstone.com.tw/book/images/product/20137/2013710002866/2013710002866b.jpg,"

本書彙集作者三十多年來的研究成果，參考四百多筆相關研究文獻，涵蓋種子發芽、休眠、壽命、生態，與種子清理、檢查，以及品種權、種源權、基改種子管理等相關議題，可謂國內當前最完備的種子學研究大全。本書介紹種子科學與種子技術等各層面的理論與知識，範圍包括種子、品種與種源的領域，作為農業學、植物學相關課程教科書與參考書籍，讓種子研究者有進一步試驗的基礎，也提供種植者種子相關知識。本書分十二章，包括種子科學與種子產業技術兩大部分。種子科學部分，首先敘述種子的基本資料，包括種子的裡外結構及其歸類、種子的化學成分與物理特性、種子的發育、乾種的累積與化學成分的合成，和賀爾蒙的調控、環境的影響等；其次說明種子的發芽、休眠以及壽命，這三章乃是種子生理學的重點，篇幅幾乎占全書的三分之一；最後講述種子生態學，以種子的散播與在土中的動態為主，並及於種子生態學的利用。種子產業技術部分，又可分為種子產業與種子技術兩方面。種子產業方面，首先講述種子產業私有化、國際化，以及我國種子產業的概況；其次說明與種子產業有關的智慧財產權、遺傳資源權以及種子管理法規，包括基因改造種子以及有機種子等。種子技術方面，則介紹了種子商業生產、農民保種與有機種子生產；其次是種子採收後的清理、調製、儲藏；最後詳細地說明種子檢查的各項技術，包括最後一章提及的種原庫種子技術。書後並附有引用文獻、頭字詞、植物名稱的拉丁文學名對照表以及索引，提供讀者做更深入的探討。
                    
"
微積分乙,https://www.kingstone.com.tw//basic/2013140061716?zone=book&lid=book_class3_ioz&actid=book_class3_ioz,翁秉仁,臺灣大學  ,9789863500940,https://cdn.kingstone.com.tw/book/images/product/20131/2013140061716/2013140061716b.jpg,"

這是一部寫給非理工科系學生的微積分教科書，適合生命科學、醫學、農學、社會科學、管理科學領域師生教學使用。本書以作者累積二十多年的教學經驗寫成，盼能引領學習者領略數學之美，感染科學家式的喜悅。微積分乙是非理工科系學生所要修習的微積分課程，應用在生命科學、醫學、農學、社會科學、管理科學等領域。為理工科系修習的微積分課程編寫的教科書，對於非理工科系的學生而言，一方面內容與學生未來的發展方向不符，另一方面教材的分量也偏多，因而專門為非理工科系學生編寫一本微積分教科書確有必要。本書依作者累積二十年來的教學經驗撰寫而成，結合了日常生活與前述各領域常見的範例，就是一本為非理工科系學生量身訂做的微積分教科書，希望能讓學生多體會數學確定、合理及美好的部分，藉此掌握數學概念的直覺，進而體會科學家式的喜悅。本書著重在解決問題與發展概念，除了介紹一般微積分的基本概念外，作者特別關注平均值定理及數值逼近的觀念，期盼能讓學生了解，即使沒有確切的數字或公式，我們仍能深入思考，獲得相當程度的答案，甚至可以發展出漂亮的理論。
                    
"
經典道教與地方宗教,https://www.kingstone.com.tw//basic/2012300010830?zone=book&lid=book_class3_ioz&actid=book_class3_ioz,謝世維等,政治大學  ,9789866475665,https://cdn.kingstone.com.tw/book/images/product/20123/2012300010830/2012300010830b.jpg,"

早期道教學者在研究臺灣道教儀式時，界定了「道」與「法」不同形態的儀式。近年來對中國南方各地區宗教的調查研究成果陸續出現，學者開始意識到「道」、「法」關係的複雜性遠非過去儀式模型所能分析，要認知道法關係，必須透過不同的角度分析，包含歷史傳承、區域脈絡、儀式專家的認知以及信眾的觀點等。在複雜的歷史演變以及目前豐碩的區域宗教研究成果之下，研究「道」、「法」的問題已經無法以均質性的概括論述方式進行，必須在區域宗教現象與宗教史當中作總體性的考察。本書重點將探討道教經典與地方宗教對於「道」、「法」關係的認知與運用情形，以各種案例探討歷史與當代宗教當中的「道」、「法」現象。討論重點包括「道」與「法」在道教經典中如何定義？在地方宗教當中「道」與「法」又如何運作？民間法術如何進入道教經典當中？地方宗教又如何重新整合地方的信仰與法術？民間的道士與法師如何互動？從歷史、區域宗教脈絡重新理解「道」、「法」的內涵。
                    
"
馬勒音樂中的世界觀意象,https://www.kingstone.com.tw//basic/2019120010903?zone=book&lid=book_class3_ioz&actid=book_class3_ioz,盧文雅,北藝大    ,9789860416930,https://cdn.kingstone.com.tw/book/images/product/20191/2019120010903/2019120010903b.jpg,"

古斯塔夫‧馬勒（Gustav Mahler, 1860 -1911），是19世紀末至20世紀初發展於德奧地區的指揮家、作曲家。他的創作具有特有的風格與理念，使他成為後浪漫樂派的音樂大師之一。 馬勒曾經說，交響曲對他而言即是「世界交響曲」（Weltensymphonie ），而他的世界觀，成為他作品中重要意象。我們除了可以從他的作品中瞭解他對世界的各種看法，也可以進一步探討他的生命、死亡、悲觀、迷失、信仰、愛、自然…等觀點在音樂中的呈現。 馬勒音樂中表現出的世界觀意象可分為三大類：第一類是馬勒的「直觀世界」，也就是現實世界；在音樂中表現出對現實世界的悲苦、絕望、死亡、送葬與迷失等。第二類是「對觀的世界」，為大自然與幽默純真的世界，展現在音樂的鳥鳴、號角信號聲與怪誕的舞蹈中。第三類是「超越的世界」，在音樂中超越人世間的悲苦，進入一個與神同在，有著幸福與愛的世界。 本書即針對這三大類世界觀意象，來探討馬勒的音樂呈現。
                    
"
王陽明思想觀念研究,https://www.kingstone.com.tw//basic/2015213688844?zone=book&lid=book_class3_ioz&actid=book_class3_ioz,鄧克銘,臺灣大學  ,9789860240627,https://cdn.kingstone.com.tw/book/images/product/20152/2015213688844/2015213688844b.jpg,"

本書分析陽明文獻中種種用語及觀念之內涵，以及宋儒、禪宗及陽明後學的比較，由此深入陽明心學理論及效果。
                    
"
ENGINEERING COMPUTATION WITH MATLAB 3/E （IE）,https://www.kingstone.com.tw//basic/2015216288584?zone=book&lid=book_class3_ioz&actid=book_class3_ioz,SMITH,全華      ,9780273769132,https://cdn.kingstone.com.tw/book/images/product/20152/2015216288584/2015216288584b.jpg,"

This textbook is ideal for MATLAB/Introduction to Programming courses in both Engineering and Computer Science departments.Engineering Computation with MATLAB introduces the power of computing to engineering students who have no programming experience. The book places the fundamental tenets of computer programming into the context of MATLAB, employing hands-on exercises, examples from the engineering industry, and a variety of core tools to increase programming proficiency and capability. With this knowledge, students are prepared to adapt learned concepts to other programming languages.
                    
"
慶祝國立臺灣大學創校九十週年選輯．限量版紀念套書（學術著作）,https://www.kingstone.com.tw//basic/2015215895653?zone=book&lid=book_class3_ioz&actid=book_class3_ioz,磯永吉 等著,台大出版中,9789863503002,https://cdn.kingstone.com.tw/book/images/product/20152/2015215895653/2015215895653b.jpg,"

臺大九十，創新世紀九十年來的臺大，曾醞釀出無數優秀的學者、名師，也為國家社會培養出眾多傑出人才。他們的著作，在各自的學術領域中稱得上是重要者，多不勝數。為慎重起見，出版中心敦請校內各領域的學者，成立一專責的編輯委員會，最終選出10種作品。選輯著重在作者與著作本身對臺大及該學術領域的「經典之作」，其中包括：《增補水稻耕種法講演》（磯永吉著）、《沒有顏色的思想：殷海光與自由主義讀本》（殷海光著）、《管理學》（許士軍著）、《經濟學：理論與實際》（張清溪、許嘉棟、劉鶯釧、吳聰敏著）、《公共衛生學》（王榮德、江東亮、陳為堅、詹長權編）、《程序制度機能論：民事程序法之理論與實務 第一卷》）（邱聯恭著）、Semiconductor Devices: Physics and Technology（施敏著）、《華人心理的本土化研究》（楊國樞著）、《中國文學史》（臺靜農著）、《跨國灰姑娘：當東南亞幫傭遇上台灣新富家庭》（藍佩嘉著）。透過這套書的出版，我們期盼：它能呈現九十年來臺大在學術研究及教學上，對人類知識及社會國家的貢獻。同時，它也是對獻身於研究、教學的作者個人成就的最佳禮讚。
                    
"
慶祝國立臺灣大學創校九十週年選輯．限量版紀念套書（教科書）,https://www.kingstone.com.tw//basic/2015215895783?zone=book&lid=book_class3_ioz&actid=book_class3_ioz,磯永吉 等著,台大出版中,9789863503071,https://cdn.kingstone.com.tw/book/images/product/20152/2015215895783/2015215895783b.jpg,"

臺大九十，創新世紀九十年來的臺大，曾醞釀出無數優秀的學者、名師，也為國家社會培養出眾多傑出人才。他們的著作，在各自的學術領域中稱得上是重要者，多不勝數。為慎重起見，出版中心敦請校內各領域的學者，成立一專責的編輯委員會，最終選出10種作品。選輯著重在作者與著作本身對臺大及該學術領域的「經典之作」，其中包括：《增補水稻耕種法講演》（磯永吉著）、《沒有顏色的思想：殷海光與自由主義讀本》（殷海光著）、《管理學》（許士軍著）、《經濟學：理論與實際》（張清溪、許嘉棟、劉鶯釧、吳聰敏著）、《公共衛生學》（王榮德、江東亮、陳為堅、詹長權編）、《程序制度機能論：民事程序法之理論與實務 第一卷》）（邱聯恭著）、Semiconductor Devices: Physics and Technology（施敏著）、《華人心理的本土化研究》（楊國樞著）、《中國文學史》（臺靜農著）、《跨國灰姑娘：當東南亞幫傭遇上台灣新富家庭》（藍佩嘉著）。透過這套書的出版，我們期盼：它能呈現九十年來臺大在學術研究及教學上，對人類知識及社會國家的貢獻。同時，它也是對獻身於研究、教學的作者個人成就的最佳禮讚。
                    
"
2018桃園鍾肇政文學獎得獎作品集,https://www.kingstone.com.tw//basic/2018300073578?zone=book&lid=book_class3_ioz&actid=book_class3_ioz,古少騏等作，莊秀美總編輯,桃市圖書館,9789860571219,https://cdn.kingstone.com.tw/book/images/product/20183/2018300073578/2018300073578b.jpg,"

2018桃園鍾肇政文學獎得獎作品集
                    
"
