書名,書籍網站,作者,出版社,ISBN,圖片網址
110投信投顧相關法規－含自律規範（學習指南與題庫4）：投信投顧業務員資格測驗,https://www.kingstone.com.tw//basic/2015216815605?zone=book&lid=book_class3_iqk&actid=book_class3_iqk,證基會,證期會    ,9789869904889,https://cdn.kingstone.com.tw/book/images/product/20152/2015216815605/2015216815605b.jpg
加盟必修的法律知識課,https://www.kingstone.com.tw//basic/2014890033992?zone=book&lid=book_class3_iqk&actid=book_class3_iqk,經濟部商業司，蕭富庭， 郭昱,經濟部    ,9789860410068,https://cdn.kingstone.com.tw/book/images/product/20148/2014890033992/2014890033992b.jpg
出版（含電子書）著作權小百科,https://www.kingstone.com.tw//basic/2015213641542?zone=book&lid=book_class3_iqk&actid=book_class3_iqk,經濟部智慧財產局,智慧財產局,9789860311914,https://cdn.kingstone.com.tw/book/images/product/20152/2015213641542/2015213641542b.jpg
專利檢索與專利分析（三版二刷）－智慧財,https://www.kingstone.com.tw//basic/2015800068776?zone=book&lid=book_class3_iqk&actid=book_class3_iqk,經濟部智慧財產局,智慧財產局,9789860213898,https://cdn.kingstone.com.tw/book/images/product/20158/2015800068776/2015800068776b.jpg
公平交易委員會工作成果報告‧中華民國109年[附光碟],https://www.kingstone.com.tw//basic/2015530076461?zone=book&lid=book_class3_iqk&actid=book_class3_iqk,公平交易委員會,公平交易會,9789865467319,https://cdn.kingstone.com.tw/book/images/product/20155/2015530076461/2015530076461b.jpg
市市．順利—傳統市場抗疫紀實,https://www.kingstone.com.tw//basic/2014120099682?zone=book&lid=book_class3_iqk&actid=book_class3_iqk,林穎宣、吳若彤、施清元、陳婉寧,經濟部    ,9789865331962,https://cdn.kingstone.com.tw/book/images/product/20141/2014120099682/2014120099682b.jpg
中華民國109年多層次傳銷事業經營發展狀況調查結果報告,https://www.kingstone.com.tw//basic/2014960423869?zone=book&lid=book_class3_iqk&actid=book_class3_iqk,公平交易委員會,公平交易會,9789865467326,https://cdn.kingstone.com.tw/book/images/product/20149/2014960423869/2014960423869b.jpg
公司治理理論與實務（三版）,https://www.kingstone.com.tw//basic/2015216974906?zone=book&lid=book_class3_iqk&actid=book_class3_iqk,張振山,證期會    ,9789869904896,https://cdn.kingstone.com.tw/book/images/product/20152/2015216974906/2015216974906b.jpg
證券暨期貨管理法令摘錄[精裝],https://www.kingstone.com.tw//basic/2025630694304?zone=book&lid=book_class3_iqk&actid=book_class3_iqk,金融監督管理委員會證券期貨局,證券期貨局,9789865467159,https://cdn.kingstone.com.tw/book/images/product/20256/2025630694304/2025630694304b.jpg
110證券交易相關法規與實務（學習指南與題庫1）：證券商業務員資格測驗,https://www.kingstone.com.tw//basic/2015216814943?zone=book&lid=book_class3_iqk&actid=book_class3_iqk,證基會,證期會    ,9789869904810,https://cdn.kingstone.com.tw/book/images/product/20152/2015216814943/2015216814943b.jpg
110期貨交易法規（學習指南與題庫1）：期貨商業務員資格測驗,https://www.kingstone.com.tw//basic/2015216815025?zone=book&lid=book_class3_iqk&actid=book_class3_iqk,證基會,證期會    ,9789869904827,https://cdn.kingstone.com.tw/book/images/product/20152/2015216815025/2015216815025b.jpg
110財務分析（學習指南與題庫3）：高業.投信投顧業務員資格測驗,https://www.kingstone.com.tw//basic/2015216815155?zone=book&lid=book_class3_iqk&actid=book_class3_iqk,證基會,證期會    ,9789869904834,https://cdn.kingstone.com.tw/book/images/product/20152/2015216815155/2015216815155b.jpg
110期貨交易理論與實務（學習指南與題庫2）：期貨商業務員資格測驗,https://www.kingstone.com.tw//basic/2015216815285?zone=book&lid=book_class3_iqk&actid=book_class3_iqk,證基會,證期會    ,9789869904841,https://cdn.kingstone.com.tw/book/images/product/20152/2015216815285/2015216815285b.jpg
110證券投資與財務分析（學習指南與題庫2）：證券商業務員資格測驗,https://www.kingstone.com.tw//basic/2015216815315?zone=book&lid=book_class3_iqk&actid=book_class3_iqk,證基會,證期會    ,9789869904858,https://cdn.kingstone.com.tw/book/images/product/20152/2015216815315/2015216815315b.jpg
110證券交易相關法規與實務（學習指南與題庫1）：高業.投信投顧業務員資格測驗,https://www.kingstone.com.tw//basic/2015216815445?zone=book&lid=book_class3_iqk&actid=book_class3_iqk,證基會,證期會    ,9789869904865,https://cdn.kingstone.com.tw/book/images/product/20152/2015216815445/2015216815445b.jpg
110投資學（學習指南與題庫2）：高業.投信投顧業務員資格測驗,https://www.kingstone.com.tw//basic/2015216815575?zone=book&lid=book_class3_iqk&actid=book_class3_iqk,證基會,證期會    ,9789869904872,https://cdn.kingstone.com.tw/book/images/product/20152/2015216815575/2015216815575b.jpg
綠色國民所得帳編製報告（環境與經濟帳）,https://www.kingstone.com.tw//basic/2015216805828?zone=book&lid=book_class3_iqk&actid=book_class3_iqk,行政院主計總處地方統計推展中心,主計總處  ,9789865457266,https://cdn.kingstone.com.tw/book/images/product/20152/2015216805828/2015216805828b.jpg
企業永續發展故事集2,https://www.kingstone.com.tw//basic/2014941709142?zone=book&lid=book_class3_iqk&actid=book_class3_iqk,經濟部工業局,經濟工業局,9789865331498,https://cdn.kingstone.com.tw/book/images/product/20149/2014941709142/2014941709142b.jpg
後疫情時代—智慧學習超前部署,https://www.kingstone.com.tw//basic/2015216749733?zone=book&lid=book_class3_iqk&actid=book_class3_iqk,經濟部工業局,經濟工業局,9789865330965,https://cdn.kingstone.com.tw/book/images/product/20152/2015216749733/2015216749733b.jpg
預防接種服務財務解決對策,https://www.kingstone.com.tw//basic/2014120094892?zone=book&lid=book_class3_iqk&actid=book_class3_iqk,李秉穎、張峰義,衛生研究院,9789865439682,https://cdn.kingstone.com.tw/book/images/product/20141/2014120094892/2014120094892b.jpg
2020年榮市聚金 典範市集/優良市集暨樂活名攤 精選,https://www.kingstone.com.tw//basic/2015600027928?zone=book&lid=book_class3_iqk&actid=book_class3_iqk,經濟部中部辦公室,經濟部    ,9789865330835,https://cdn.kingstone.com.tw/book/images/product/20156/2015600027928/2015600027928b.jpg
2020年中小企業白皮書﹝附光碟﹞,https://www.kingstone.com.tw//basic/2015530075099?zone=book&lid=book_class3_iqk&actid=book_class3_iqk,經濟部中小企業處,經濟部    ,9789865330736,https://cdn.kingstone.com.tw/book/images/product/20155/2015530075099/2015530075099b.jpg
臺灣農業鏈結世界（附光碟）,https://www.kingstone.com.tw//basic/2025216787000?zone=book&lid=book_class3_iqk&actid=book_class3_iqk,陳駿季，范美玲，林家榮，鍾明娟,農業委員會,9789865449438,https://cdn.kingstone.com.tw/book/images/product/20252/2025216787000/2025216787000b.jpg
Golden Pin Design Award Yearbook 2019 金點設計獎年鑑,https://www.kingstone.com.tw//basic/2029640111875?zone=book&lid=book_class3_iqk&actid=book_class3_iqk,張基義、林鑫保、孫善蓉、周如蕙,經濟工業局,9789865330637,https://cdn.kingstone.com.tw/book/images/product/20296/2029640111875/2029640111875b.jpg
科專小六法（精裝）,https://www.kingstone.com.tw//basic/2025550055384?zone=book&lid=book_class3_iqk&actid=book_class3_iqk,陳世傑,經濟部    ,9789575818005,https://cdn.kingstone.com.tw/book/images/product/20255/2025550055384/2025550055384b.jpg
金融穩定學院（FSI）暨國際存款保險機構協會（IADI）第九屆「危機管理、銀行清理與存款保險：如何因應下次危機」國際研討會紀實,https://www.kingstone.com.tw//basic/2015630676431?zone=book&lid=book_class3_iqk&actid=book_class3_iqk,蘇財源、范以端,存保公司  ,9789865445126,https://cdn.kingstone.com.tw/book/images/product/20156/2015630676431/2015630676431b.jpg
參加國際存款保險機構協會第17屆亞太區域委員會年會暨國際研討會摘要報告,https://www.kingstone.com.tw//basic/2015630676561?zone=book&lid=book_class3_iqk&actid=book_class3_iqk,蘇財源、范以端、林英英、莊麗芳,存保公司  ,9789865445119,https://cdn.kingstone.com.tw/book/images/product/20156/2015630676561/2015630676561b.jpg
參加國際存款保險機構協會2019年度國際研討會「實現改革：金融危機後存款保險制度之改變」摘要報告,https://www.kingstone.com.tw//basic/2015630676691?zone=book&lid=book_class3_iqk&actid=book_class3_iqk,張祥鍏、蘇財源、范以端、莊麗芳,存保公司  ,9789865445102,https://cdn.kingstone.com.tw/book/images/product/20156/2015630676691/2015630676691b.jpg
震後重生：921地震20周年地貌變遷實錄（精裝）,https://www.kingstone.com.tw//basic/2023540009829?zone=book&lid=book_class3_iqk&actid=book_class3_iqk,許晉瑋，劉彥求，黃志遠,經濟部中央,9399000032083,https://cdn.kingstone.com.tw/book/images/product/20235/2023540009829/2023540009829b.jpg
美中貿易戰下政府因應策略之檢視與展望,https://www.kingstone.com.tw//basic/2015520127241?zone=book&lid=book_class3_iqk&actid=book_class3_iqk,監察院,監察院    ,9789865454395,https://cdn.kingstone.com.tw/book/images/product/20155/2015520127241/2015520127241b.jpg
2019年臺灣周邊海域漁場環境監測航次報告,https://www.kingstone.com.tw//basic/2015216537910?zone=book&lid=book_class3_iqk&actid=book_class3_iqk,曾振德總編輯,水產試驗所,9789865449049,https://cdn.kingstone.com.tw/book/images/product/20152/2015216537910/2015216537910b.jpg
臺商外銷轉中國大陸內銷市場注意事項手冊,https://www.kingstone.com.tw//basic/2015630672143?zone=book&lid=book_class3_iqk&actid=book_class3_iqk,袁明仁、石賜亮,陸委會    ,9789865457068,https://cdn.kingstone.com.tw/book/images/product/20156/2015630672143/2015630672143b.jpg
制度與經濟成長【台灣史論叢：經濟篇】,https://www.kingstone.com.tw//basic/2015520126329?zone=book&lid=book_class3_iqk&actid=book_class3_iqk,吳聰敏、古慧雯、韓家寶,台大出版中,9789863503958,https://cdn.kingstone.com.tw/book/images/product/20155/2015520126329/2015520126329b.jpg
105－106年競爭中心專題演講彙編,https://www.kingstone.com.tw//basic/2015500174784?zone=book&lid=book_class3_iqk&actid=book_class3_iqk,公平交易委員會,公平交易會,9789865433949,https://cdn.kingstone.com.tw/book/images/product/20155/2015500174784/2015500174784b.jpg
證券暨期貨管理法令摘錄（精裝）,https://www.kingstone.com.tw//basic/2015630670569?zone=book&lid=book_class3_iqk&actid=book_class3_iqk,金融監督管理委員會證券期貨局,證券期貨局,9789865433857,https://cdn.kingstone.com.tw/book/images/product/20156/2015630670569/2015630670569b.jpg
