書名,書籍網站,作者,出版社,ISBN,圖片網址
文化大革命：人民的歷史1962－1976（當代中國史學家馮客三部曲）,https://www.kingstone.com.tw//basic/2016280086311?zone=book&lid=book_class3_bdn&actid=book_class3_bdn,馮客,聯經      ,9789570848656,https://cdn.kingstone.com.tw/book/images/product/20162/2016280086311/2016280086311b.jpg
解放的悲劇：中國革命史1945－1957（當代中國史學家馮客三部曲）,https://www.kingstone.com.tw//basic/2016280091438?zone=book&lid=book_class3_bdn&actid=book_class3_bdn,馮客FrankDikotter,聯經      ,9789570850895,https://cdn.kingstone.com.tw/book/images/product/20162/2016280091438/2016280091438b.jpg
血火燃大地（二戰中美珍珠三部曲之二：簡體中文版）,https://www.kingstone.com.tw//basic/2018562018218?zone=book&lid=book_class3_bdn&actid=book_class3_bdn,廖兆暄,漢世紀數位,9781625035493,https://cdn.kingstone.com.tw/book/images/product/20185/2018562018218/2018562018218b.jpg
翻山越嶺見西藏：達賴喇嘛要回家,https://www.kingstone.com.tw//basic/2016760025601?zone=book&lid=book_class3_bdn&actid=book_class3_bdn,紀碩鳴,新銳文創  ,9789578924086,https://cdn.kingstone.com.tw/book/images/product/20167/2016760025601/2016760025601b.jpg
香港行山全攻略 軍事遺跡探究〈新界篇〉（第四刷）,https://www.kingstone.com.tw//basic/2016490000749?zone=book&lid=book_class3_bdn&actid=book_class3_bdn,葉榕(編著)、厲河(策劃),正文社    ,9789888298808,https://cdn.kingstone.com.tw/book/images/product/20164/2016490000749/2016490000749b.jpg
上海往事碎影,https://www.kingstone.com.tw//basic/2017820603326?zone=book&lid=book_class3_bdn&actid=book_class3_bdn,林惠子,新銳文創  ,9789869590754,https://cdn.kingstone.com.tw/book/images/product/20178/2017820603326/2017820603326b.jpg
毛澤東閱讀史,https://www.kingstone.com.tw//basic/2017820603296?zone=book&lid=book_class3_bdn&actid=book_class3_bdn,陳晉,香港中和  ,9789888466405,https://cdn.kingstone.com.tw/book/images/product/20178/2017820603296/2017820603296b.jpg
反彈的彎枝與巨無霸－西藏問題評論集,https://www.kingstone.com.tw//basic/2016760024529?zone=book&lid=book_class3_bdn&actid=book_class3_bdn,茉莉,雪域      ,9789869308854,https://cdn.kingstone.com.tw/book/images/product/20167/2016760024529/2016760024529b.jpg
六四百人談,https://www.kingstone.com.tw//basic/2016280088025?zone=book&lid=book_class3_bdn&actid=book_class3_bdn,王丹,渠成文化  ,9789869465359,https://cdn.kingstone.com.tw/book/images/product/20162/2016280088025/2016280088025b.jpg
血火燃大地（二戰歷史紀實長篇：簡體中文版）,https://www.kingstone.com.tw//basic/2018560389006?zone=book&lid=book_class3_bdn&actid=book_class3_bdn,廖兆暄,漢世紀數位,9781625033659,https://cdn.kingstone.com.tw/book/images/product/20185/2018560389006/2018560389006b.jpg
蒙古騎兵在西藏揮舞日本刀,https://www.kingstone.com.tw//basic/2016250019424?zone=book&lid=book_class3_bdn&actid=book_class3_bdn,楊海英,大塊      ,9789862137864,https://cdn.kingstone.com.tw/book/images/product/20162/2016250019424/2016250019424b.jpg
長春餓殍戰：中國國共內戰最慘烈的圍困，1947.11.4~1948.10.19,https://www.kingstone.com.tw//basic/2018560246651?zone=book&lid=book_class3_bdn&actid=book_class3_bdn,杜斌,白象      ,9789863582748,https://cdn.kingstone.com.tw/book/images/product/20185/2018560246651/2018560246651b.jpg
中國歷史是非,https://www.kingstone.com.tw//basic/2016200001561?zone=book&lid=book_class3_bdn&actid=book_class3_bdn,魯小兵,哈耶出版社,9781630320393,https://cdn.kingstone.com.tw/book/images/product/20162/2016200001561/2016200001561b.jpg
巨龍的胎動：毛澤東、鄧小平與中華人民共和國,https://www.kingstone.com.tw//basic/2016280085949?zone=book&lid=book_class3_bdn&actid=book_class3_bdn,天兒慧,臺灣商務  ,9789570530612,https://cdn.kingstone.com.tw/book/images/product/20162/2016280085949/2016280085949b.jpg
倭製滿洲國：中國民族主義者眼中的他者,https://www.kingstone.com.tw//basic/2016280085239?zone=book&lid=book_class3_bdn&actid=book_class3_bdn,張餘生,獨立作家  ,9789869340274,https://cdn.kingstone.com.tw/book/images/product/20162/2016280085239/2016280085239b.jpg
東突厥斯坦：維吾爾人的真實世界,https://www.kingstone.com.tw//basic/2016760023447?zone=book&lid=book_class3_bdn&actid=book_class3_bdn,霍爾．唐日塔格,前衛      ,9789578018075,https://cdn.kingstone.com.tw/book/images/product/20167/2016760023447/2016760023447b.jpg
大逃港（增訂本）,https://www.kingstone.com.tw//basic/2016280084737?zone=book&lid=book_class3_bdn&actid=book_class3_bdn,陳秉安,香港中和  ,9789888369539,https://cdn.kingstone.com.tw/book/images/product/20162/2016280084737/2016280084737b.jpg
文革五十年祭,https://www.kingstone.com.tw//basic/2016280087523?zone=book&lid=book_class3_bdn&actid=book_class3_bdn,何與懷主編,新銳文創  ,9789865716844,https://cdn.kingstone.com.tw/book/images/product/20162/2016280087523/2016280087523b.jpg
中華人民共和國史十五講（二版）,https://www.kingstone.com.tw//basic/2016280083785?zone=book&lid=book_class3_bdn&actid=book_class3_bdn,王丹,聯經      ,9789570847697,https://cdn.kingstone.com.tw/book/images/product/20162/2016280083785/2016280083785b.jpg
王岐山急救 內部講話：最擔心挑戰來自黨的內部,https://www.kingstone.com.tw//basic/2016280083495?zone=book&lid=book_class3_bdn&actid=book_class3_bdn,程偉君,哈耶出版社,9781630320362,https://cdn.kingstone.com.tw/book/images/product/20162/2016280083495/2016280083495b.jpg
國民革命北伐抗戰回憶錄：五車書室芋DD,https://www.kingstone.com.tw//basic/2017830109061?zone=book&lid=book_class3_bdn&actid=book_class3_bdn,帥學富,獨立作家  ,9789869270496,https://cdn.kingstone.com.tw/book/images/product/20178/2017830109061/2017830109061b.jpg
黃旭初回憶錄：抗戰前、中、後的廣西變革,https://www.kingstone.com.tw//basic/2016280081231?zone=book&lid=book_class3_bdn&actid=book_class3_bdn,黃旭初,獨立作家  ,9789869270403,https://cdn.kingstone.com.tw/book/images/product/20162/2016280081231/2016280081231b.jpg
多餘的話：瞿秋白獄中反思錄,https://www.kingstone.com.tw//basic/2017820581587?zone=book&lid=book_class3_bdn&actid=book_class3_bdn,瞿秋白原著；周楠本編,獨立作家  ,9789869244916,https://cdn.kingstone.com.tw/book/images/product/20178/2017820581587/2017820581587b.jpg
胡風與舒蕪：中共五○年代文藝界的批判運動,https://www.kingstone.com.tw//basic/2016280076374?zone=book&lid=book_class3_bdn&actid=book_class3_bdn,夏成綺,獨立作家  ,9789865729936,https://cdn.kingstone.com.tw/book/images/product/20162/2016280076374/2016280076374b.jpg
文革的起源：公有制啟示錄,https://www.kingstone.com.tw//basic/2017820576170?zone=book&lid=book_class3_bdn&actid=book_class3_bdn,蘇福忠,獨立作家  ,9789865729813,https://cdn.kingstone.com.tw/book/images/product/20178/2017820576170/2017820576170b.jpg
選擇的反腐行動,https://www.kingstone.com.tw//basic/2017820574626?zone=book&lid=book_class3_bdn&actid=book_class3_bdn,紀小雷,外參出版社,9781936895663,https://cdn.kingstone.com.tw/book/images/product/20178/2017820574626/2017820574626b.jpg
原諒，但不能忘記！卷三 車前草,https://www.kingstone.com.tw//basic/2017820572592?zone=book&lid=book_class3_bdn&actid=book_class3_bdn,于艾平,天窗      ,9789888292585,https://cdn.kingstone.com.tw/book/images/product/20178/2017820572592/2017820572592b.jpg
原諒，但不能忘記！卷四 大荒原,https://www.kingstone.com.tw//basic/2017820572622?zone=book&lid=book_class3_bdn&actid=book_class3_bdn,于艾平,天窗      ,9789888292592,https://cdn.kingstone.com.tw/book/images/product/20178/2017820572622/2017820572622b.jpg
原諒，但不能忘記！卷一白土地,https://www.kingstone.com.tw//basic/2017820572202?zone=book&lid=book_class3_bdn&actid=book_class3_bdn,于艾平,天窗      ,9789888292509,https://cdn.kingstone.com.tw/book/images/product/20178/2017820572202/2017820572202b.jpg
杜月笙秘書見聞錄,https://www.kingstone.com.tw//basic/2016280073908?zone=book&lid=book_class3_bdn&actid=book_class3_bdn,胡敘五（拾遺）原著；蔡登山主編,獨立作家  ,9789865729677,https://cdn.kingstone.com.tw/book/images/product/20162/2016280073908/2016280073908b.jpg
紅衛兵第二次革命,https://www.kingstone.com.tw//basic/2016890002619?zone=book&lid=book_class3_bdn&actid=book_class3_bdn,易小彬,哈耶出版社,9781630320218,https://cdn.kingstone.com.tw/book/images/product/20168/2016890002619/2016890002619b.jpg
藏區祕行,https://www.kingstone.com.tw//basic/2016760021283?zone=book&lid=book_class3_bdn&actid=book_class3_bdn,李江琳,聯經      ,9789570844856,https://cdn.kingstone.com.tw/book/images/product/20167/2016760021283/2016760021283b.jpg
太平輪一九四九（增修版）：航向台灣的故事,https://www.kingstone.com.tw//basic/2017830090055?zone=book&lid=book_class3_bdn&actid=book_class3_bdn,張典婉,商周出版  ,4717702088101,https://cdn.kingstone.com.tw/book/images/product/20178/2017830090055/2017830090055b.jpg
六四秘密,https://www.kingstone.com.tw//basic/2015760031155?zone=book&lid=book_class3_bdn&actid=book_class3_bdn,史景前,哈耶出版社,9781630320119,https://cdn.kingstone.com.tw/book/images/product/20157/2015760031155/2015760031155b.jpg
一個黑五類的文革自述：苦難、不屈與求索,https://www.kingstone.com.tw//basic/2017820559272?zone=book&lid=book_class3_bdn&actid=book_class3_bdn,盧叔寧,釀出版    ,9789865696115,https://cdn.kingstone.com.tw/book/images/product/20178/2017820559272/2017820559272b.jpg
末代貴族浮沉錄：黑五類的苦難、掙扎和抗爭【目擊中國3】,https://www.kingstone.com.tw//basic/2016280064753?zone=book&lid=book_class3_bdn&actid=book_class3_bdn,曾國一,秀威資訊  ,9789863260530,https://cdn.kingstone.com.tw/book/images/product/20162/2016280064753/2016280064753b.jpg
革命與反革命追憶,https://www.kingstone.com.tw//basic/2015400072685?zone=book&lid=book_class3_bdn&actid=book_class3_bdn,丁學良,聯經      ,9789570842050,https://cdn.kingstone.com.tw/book/images/product/20154/2015400072685/2015400072685b.jpg
1949年後中國共產黨政治謎案19件【讀歷史27】,https://www.kingstone.com.tw//basic/2017820548283?zone=book&lid=book_class3_bdn&actid=book_class3_bdn,散木,秀威資訊  ,9789863261117,https://cdn.kingstone.com.tw/book/images/product/20178/2017820548283/2017820548283b.jpg
文人落難記：田漢、孟超、陶君起、張君秋、郭小川的文革遭遇【讀歷史13】,https://www.kingstone.com.tw//basic/2016280063541?zone=book&lid=book_class3_bdn&actid=book_class3_bdn,胡金兆,秀威資訊  ,9789863260028,https://cdn.kingstone.com.tw/book/images/product/20162/2016280063541/2016280063541b.jpg
吳鐵城與近代中國,https://www.kingstone.com.tw//basic/2015770013363?zone=book&lid=book_class3_bdn&actid=book_class3_bdn,陳鴻瑜,秀威資訊  ,9789574198283,https://cdn.kingstone.com.tw/book/images/product/20157/2015770013363/2015770013363b.jpg
血紀（首部曲）從反右到文革,https://www.kingstone.com.tw//basic/2016280062209?zone=book&lid=book_class3_bdn&actid=book_class3_bdn,孔令平,新銳文創  ,9789865915216,https://cdn.kingstone.com.tw/book/images/product/20162/2016280062209/2016280062209b.jpg
農民、公民權與國家,https://www.kingstone.com.tw//basic/2015720050585?zone=book&lid=book_class3_bdn&actid=book_class3_bdn,張英洪,新銳文創  ,9789866094972,https://cdn.kingstone.com.tw/book/images/product/20157/2015720050585/2015720050585b.jpg
難忘的一九五五,https://www.kingstone.com.tw//basic/2016280061707?zone=book&lid=book_class3_bdn&actid=book_class3_bdn,葉德浴,新銳文創  ,9789865915049,https://cdn.kingstone.com.tw/book/images/product/20162/2016280061707/2016280061707b.jpg
林彪的忠與逆－九一三事件重探,https://www.kingstone.com.tw//basic/2016280061127?zone=book&lid=book_class3_bdn&actid=book_class3_bdn,翁衍慶,新銳文創  ,9789866094934,https://cdn.kingstone.com.tw/book/images/product/20162/2016280061127/2016280061127b.jpg
昨夜西風凋碧樹－中國人民大學反右運動親歷記,https://www.kingstone.com.tw//basic/2016280059926?zone=book&lid=book_class3_bdn&actid=book_class3_bdn,房文齋,新銳文創  ,9789866094798,https://cdn.kingstone.com.tw/book/images/product/20162/2016280059926/2016280059926b.jpg
毛澤東的遺產,https://www.kingstone.com.tw//basic/2017820538086?zone=book&lid=book_class3_bdn&actid=book_class3_bdn,外參編輯部,外參出版社,9781936895045,https://cdn.kingstone.com.tw/book/images/product/20178/2017820538086/2017820538086b.jpg
一個紅衛兵小報主編的文革記憶,https://www.kingstone.com.tw//basic/2016280058844?zone=book&lid=book_class3_bdn&actid=book_class3_bdn,周孜仁,新銳文創  ,9789866094651,https://cdn.kingstone.com.tw/book/images/product/20162/2016280058844/2016280058844b.jpg
1957年中國大冤案﹕漢陽事件,https://www.kingstone.com.tw//basic/2016280055188?zone=book&lid=book_class3_bdn&actid=book_class3_bdn,劉富道,新銳文創  ,9789866094576,https://cdn.kingstone.com.tw/book/images/product/20162/2016280055188/2016280055188b.jpg
毛澤東時代和後毛澤東時代（1949－2009）：另一種歷史書寫（下）,https://www.kingstone.com.tw//basic/2016280054976?zone=book&lid=book_class3_bdn&actid=book_class3_bdn,錢理群,聯經      ,9789570839258,https://cdn.kingstone.com.tw/book/images/product/20162/2016280054976/2016280054976b.jpg
毛澤東時代和後毛澤東時代（1949－2009）：另一種歷史書寫（上）,https://www.kingstone.com.tw//basic/2016280054846?zone=book&lid=book_class3_bdn&actid=book_class3_bdn,錢理群,聯經      ,9789570839241,https://cdn.kingstone.com.tw/book/images/product/20162/2016280054846/2016280054846b.jpg
熱島知青潮（上） 海南生產建設兵團的血淚見證,https://www.kingstone.com.tw//basic/2015460018883?zone=book&lid=book_class3_bdn&actid=book_class3_bdn,自由兄弟,釀出版    ,9789866095597,https://cdn.kingstone.com.tw/book/images/product/20154/2015460018883/2015460018883b.jpg
熱島知青潮（中） 海南生產建設兵團的血淚見證,https://www.kingstone.com.tw//basic/2015460018913?zone=book&lid=book_class3_bdn&actid=book_class3_bdn,自由兄弟,釀出版    ,9789866095603,https://cdn.kingstone.com.tw/book/images/product/20154/2015460018913/2015460018913b.jpg
熱島知青潮（下） 海南生產建設兵團的血淚見證,https://www.kingstone.com.tw//basic/2015460019095?zone=book&lid=book_class3_bdn&actid=book_class3_bdn,自由兄弟,釀出版    ,9789866095610,https://cdn.kingstone.com.tw/book/images/product/20154/2015460019095/2015460019095b.jpg
共和大業,https://www.kingstone.com.tw//basic/2016280053634?zone=book&lid=book_class3_bdn&actid=book_class3_bdn,金沖及主編、歐陽軍喜、王憲明等,華品文創  ,9789868692985,https://cdn.kingstone.com.tw/book/images/product/20162/2016280053634/2016280053634b.jpg
