書名,書籍網站,作者,出版社,ISBN,圖片網址
稅法輯要（109年版）,https://www.kingstone.com.tw//basic/2015670065608?zone=book&lid=book_class3_iql&actid=book_class3_iql,財政部,財政賦稅署,9789865445133,https://cdn.kingstone.com.tw/book/images/product/20156/2015670065608/2015670065608b.jpg
憲法的社會與政治基礎（上中下）（3冊不分售）,https://www.kingstone.com.tw//basic/2015810042568?zone=book&lid=book_class3_iql&actid=book_class3_iql,Denis J. Galligan,台大出版中,9789863504627,https://cdn.kingstone.com.tw/book/images/product/20158/2015810042568/2015810042568b.jpg
民事裁判實務教材：拆屋還地等事件,https://www.kingstone.com.tw//basic/2015840116420?zone=book&lid=book_class3_iql&actid=book_class3_iql,法官學院,法官學院  ,9789865454746,https://cdn.kingstone.com.tw/book/images/product/20158/2015840116420/2015840116420b.jpg
檔案法令彙編[五版],https://www.kingstone.com.tw//basic/2010270000905?zone=book&lid=book_class3_iql&actid=book_class3_iql,國家發展委員會檔案管理局,國家發展委,9789865457327,https://cdn.kingstone.com.tw/book/images/product/20102/2010270000905/2010270000905b.jpg
法院辦理民事執行實務參考手冊（上）,https://www.kingstone.com.tw//basic/2015860057765?zone=book&lid=book_class3_iql&actid=book_class3_iql,司法院民事廳,司法院    ,9789865431020,https://cdn.kingstone.com.tw/book/images/product/20158/2015860057765/2015860057765b.jpg
法院辦理民事執行實務參考手冊（下）,https://www.kingstone.com.tw//basic/2015860057895?zone=book&lid=book_class3_iql&actid=book_class3_iql,司法院民事廳,司法院    ,9789865431037,https://cdn.kingstone.com.tw/book/images/product/20158/2015860057895/2015860057895b.jpg
司法院大法官解釋（四十）釋字788－799,https://www.kingstone.com.tw//basic/2015820058375?zone=book&lid=book_class3_iql&actid=book_class3_iql,司法院大法官書記處,司法院    ,9789865499051,https://cdn.kingstone.com.tw/book/images/product/20158/2015820058375/2015820058375b.jpg
民事裁判實務教材 損害賠償事件,https://www.kingstone.com.tw//basic/2015217009386?zone=book&lid=book_class3_iql&actid=book_class3_iql,法官學院,法務司法官,9789860724356,https://cdn.kingstone.com.tw/book/images/product/20152/2015217009386/2015217009386b.jpg
刑事裁判實務教材 詐欺案件,https://www.kingstone.com.tw//basic/2015217009416?zone=book&lid=book_class3_iql&actid=book_class3_iql,法官學院,法務司法官,9789860724363,https://cdn.kingstone.com.tw/book/images/product/20152/2015217009416/2015217009416b.jpg
常用文官制度法規彙編110年版[軟精裝],https://www.kingstone.com.tw//basic/2015730234159?zone=book&lid=book_class3_iql&actid=book_class3_iql,考試院法規委員會,考試院    ,9789860724370,https://cdn.kingstone.com.tw/book/images/product/20157/2015730234159/2015730234159b.jpg
認識公平交易法（增訂第十九版）,https://www.kingstone.com.tw//basic/2015530076041?zone=book&lid=book_class3_iql&actid=book_class3_iql,公平交易委員會,公平交易會,9789865467227,https://cdn.kingstone.com.tw/book/images/product/20155/2015530076041/2015530076041b.jpg
奉命釋法：大法官與轉型正義,https://www.kingstone.com.tw//basic/2015810042438?zone=book&lid=book_class3_iql&actid=book_class3_iql,林建志，林春元，徐偉群，陳慧雯,促進轉型正,9789865467128,https://cdn.kingstone.com.tw/book/images/product/20158/2015810042438/2015810042438b.jpg
第26屆競爭政策與公平交易法學術研討會論文集,https://www.kingstone.com.tw//basic/2015530076201?zone=book&lid=book_class3_iql&actid=book_class3_iql,公平交易委員會,公平交易會,9789865467135,https://cdn.kingstone.com.tw/book/images/product/20155/2015530076201/2015530076201b.jpg
消費者保護研究第25輯,https://www.kingstone.com.tw//basic/2015216890541?zone=book&lid=book_class3_iql&actid=book_class3_iql,行政院消費者保護處,消保會    ,9789865467142,https://cdn.kingstone.com.tw/book/images/product/20152/2015216890541/2015216890541b.jpg
兒少反歧視案例彙編,https://www.kingstone.com.tw//basic/2015790026732?zone=book&lid=book_class3_iql&actid=book_class3_iql,余玉玥、李詩婷、林秀怡、林和順,社會家庭署,9789865469184,https://cdn.kingstone.com.tw/book/images/product/20157/2015790026732/2015790026732b.jpg
刑事裁判實務教材－強盜案件（修訂版）,https://www.kingstone.com.tw//basic/2015890022108?zone=book&lid=book_class3_iql&actid=book_class3_iql,法官學院,法務司法官,9789865454890,https://cdn.kingstone.com.tw/book/images/product/20158/2015890022108/2015890022108b.jpg
司法研究年報第37輯（民事類）,https://www.kingstone.com.tw//basic/2015820057873?zone=book&lid=book_class3_iql&actid=book_class3_iql,司法院,司法院    ,9789865454982,https://cdn.kingstone.com.tw/book/images/product/20158/2015820057873/2015820057873b.jpg
司法研究年報第37輯（刑事類）,https://www.kingstone.com.tw//basic/2015820057903?zone=book&lid=book_class3_iql&actid=book_class3_iql,司法院,司法院    ,9789865454951,https://cdn.kingstone.com.tw/book/images/product/20158/2015820057903/2015820057903b.jpg
