書名,書籍網站,作者,出版社,ISBN,圖片網址
一紙對付壞鄰居—大家都可以自己依法解決的公寓大廈糾紛,https://www.kingstone.com.tw//basic/2015800107543?zone=book&lid=book_class3_hfz&actid=book_class3_hfz,黃彥凱,FUN學     ,9789862956908,https://cdn.kingstone.com.tw/book/images/product/20158/2015800107543/2015800107543b.jpg
不動產經紀法規要論（最新版）,https://www.kingstone.com.tw//basic/2015540109197?zone=book&lid=book_class3_hfz&actid=book_class3_hfz,曾文龍,大日出版  ,9789578418868,https://cdn.kingstone.com.tw/book/images/product/20155/2015540109197/2015540109197b.jpg
共有土地處分實務與技巧：土地法第三十四條之一（2020最新版）,https://www.kingstone.com.tw//basic/2015540107803?zone=book&lid=book_class3_hfz&actid=book_class3_hfz,高欽明,永然文化  ,9789574854899,https://cdn.kingstone.com.tw/book/images/product/20155/2015540107803/2015540107803b.jpg
不動產所有權法律實務與狀例,https://www.kingstone.com.tw//basic/2015840113894?zone=book&lid=book_class3_hfz&actid=book_class3_hfz,李永然、黃振國、黃偉政等,永然文化  ,9789574854813,https://cdn.kingstone.com.tw/book/images/product/20158/2015840113894/2015840113894b.jpg
契約書之擬定與範例（2016最新版）,https://www.kingstone.com.tw//basic/2015840107305?zone=book&lid=book_class3_hfz&actid=book_class3_hfz,李永然,永然文化  ,9789574854363,https://cdn.kingstone.com.tw/book/images/product/20158/2015840107305/2015840107305b.jpg
公寓大廈法律規範與民主管理,https://www.kingstone.com.tw//basic/2014410144542?zone=book&lid=book_class3_hfz&actid=book_class3_hfz,杜新富,遠景      ,9789573909637,https://cdn.kingstone.com.tw/book/images/product/20144/2014410144542/2014410144542b.jpg
新學林隨身典—綜合法典（20版）,https://www.kingstone.com.tw//basic/2015820052373?zone=book&lid=book_class3_hfz&actid=book_class3_hfz,黃昭元、蔡茂寅、陳忠五、林鈺雄,新學林    ,9789862956601,https://cdn.kingstone.com.tw/book/images/product/20158/2015820052373/2015820052373b.jpg
公寓大廈管理條例與你(98年版),https://www.kingstone.com.tw//basic/2014410121802?zone=book&lid=book_class3_hfz&actid=book_class3_hfz,李永然,永然文化  ,9789574852642,https://cdn.kingstone.com.tw/book/images/product/20144/2014410121802/2014410121802b.jpg
區塊鏈與營業秘密保護困難之突破,https://www.kingstone.com.tw//basic/2015530075969?zone=book&lid=book_class3_hfz&actid=book_class3_hfz,郭彥呈、范建得,元華文創  ,9789577111784,https://cdn.kingstone.com.tw/book/images/product/20155/2015530075969/2015530075969b.jpg
出車禍了！然後咧？（2版）,https://www.kingstone.com.tw//basic/2015800127527?zone=book&lid=book_class3_hfz&actid=book_class3_hfz,法蘭客,FUN學     ,9789865260996,https://cdn.kingstone.com.tw/book/images/product/20158/2015800127527/2015800127527b.jpg
新創臥虎（第二版國際英文版）,https://www.kingstone.com.tw//basic/2015840116260?zone=book&lid=book_class3_hfz&actid=book_class3_hfz,鐘基立,漢世紀數位,9781647840457,https://cdn.kingstone.com.tw/book/images/product/20158/2015840116260/2015840116260b.jpg
臺灣動物法（2版）,https://www.kingstone.com.tw//basic/2015800124991?zone=book&lid=book_class3_hfz&actid=book_class3_hfz,林明鏘,新學林    ,9789865532864,https://cdn.kingstone.com.tw/book/images/product/20158/2015800124991/2015800124991b.jpg
公寓大廈公設點移交實務（2020最新版）,https://www.kingstone.com.tw//basic/2014410166940?zone=book&lid=book_class3_hfz&actid=book_class3_hfz,徐源德,永然文化  ,9789574854882,https://cdn.kingstone.com.tw/book/images/product/20144/2014410166940/2014410166940b.jpg
移民法規VS.入出國及移民法規,https://www.kingstone.com.tw//basic/2015800099589?zone=book&lid=book_class3_hfz&actid=book_class3_hfz,王裕德,大東海文化,9789862831199,https://cdn.kingstone.com.tw/book/images/product/20158/2015800099589/2015800099589b.jpg
土地登記：法規與實務,https://www.kingstone.com.tw//basic/2015540107193?zone=book&lid=book_class3_hfz&actid=book_class3_hfz,陳銘福,五南      ,9789865222833,https://cdn.kingstone.com.tw/book/images/product/20155/2015540107193/2015540107193b.jpg
守護失智病友的法律攻略（二版）：親友失智了，在法律上怎麼保護他們、也保護自己？,https://www.kingstone.com.tw//basic/2014150486117?zone=book&lid=book_class3_hfz&actid=book_class3_hfz,林致平、方瑋晨、黃麗容,新自然主義,9789579528849,https://cdn.kingstone.com.tw/book/images/product/20141/2014150486117/2014150486117b.jpg
土地法（10版）,https://www.kingstone.com.tw//basic/2015540105229?zone=book&lid=book_class3_hfz&actid=book_class3_hfz,陳冠融、陳銘福,書泉      ,9789864511853,https://cdn.kingstone.com.tw/book/images/product/20155/2015540105229/2015540105229b.jpg
我國不動產登記制度之再檢視,https://www.kingstone.com.tw//basic/2015540104727?zone=book&lid=book_class3_hfz&actid=book_class3_hfz,李志殷,新學林    ,9789865407872,https://cdn.kingstone.com.tw/book/images/product/20155/2015540104727/2015540104727b.jpg
大房東小房客—租賃專法沒搞懂，小心法院跑不完,https://www.kingstone.com.tw//basic/2015800120603?zone=book&lid=book_class3_hfz&actid=book_class3_hfz,劉琦富,FUN學     ,9789865407438,https://cdn.kingstone.com.tw/book/images/product/20158/2015800120603/2015800120603b.jpg
個資保護2.0（2版）,https://www.kingstone.com.tw//basic/2015800119874?zone=book&lid=book_class3_hfz&actid=book_class3_hfz,財團法人資訊工業策進會,書泉      ,9789864511747,https://cdn.kingstone.com.tw/book/images/product/20158/2015800119874/2015800119874b.jpg
土地法規與稅法（增訂版）,https://www.kingstone.com.tw//basic/2015540103515?zone=book&lid=book_class3_hfz&actid=book_class3_hfz,曾文龍,大日出版  ,9789578418806,https://cdn.kingstone.com.tw/book/images/product/20155/2015540103515/2015540103515b.jpg
營建法規－－2019年－2020年版,https://www.kingstone.com.tw//basic/2014410161730?zone=book&lid=book_class3_hfz&actid=book_class3_hfz,五南法學研究中心,五南      ,9789577636911,https://cdn.kingstone.com.tw/book/images/product/20144/2014410161730/2014410161730b.jpg
地方法制的理論與實踐,https://www.kingstone.com.tw//basic/2015820056081?zone=book&lid=book_class3_hfz&actid=book_class3_hfz,羅承宗,翰蘆圖書  ,9789869808071,https://cdn.kingstone.com.tw/book/images/product/20158/2015820056081/2015820056081b.jpg
吉屋招租：一本對付租霸、惡房東！租屋依法不被告,https://www.kingstone.com.tw//basic/2015840112842?zone=book&lid=book_class3_hfz&actid=book_class3_hfz,連世昌,帕斯頓出版,9789578628427,https://cdn.kingstone.com.tw/book/images/product/20158/2015840112842/2015840112842b.jpg
不動產經紀法規要論,https://www.kingstone.com.tw//basic/2015540102723?zone=book&lid=book_class3_hfz&actid=book_class3_hfz,曾文龍,大日出版  ,9789578418776,https://cdn.kingstone.com.tw/book/images/product/20155/2015540102723/2015540102723b.jpg
不動產抵押權的法律運用與實務操作,https://www.kingstone.com.tw//basic/2015840112552?zone=book&lid=book_class3_hfz&actid=book_class3_hfz,李永然、黃振國、連世昌等,永然文化  ,9789574854738,https://cdn.kingstone.com.tw/book/images/product/20158/2015840112552/2015840112552b.jpg
電子商務法規,https://www.kingstone.com.tw//basic/2014920005623?zone=book&lid=book_class3_hfz&actid=book_class3_hfz,財團法人資訊工業策進會,五南      ,9789577634207,https://cdn.kingstone.com.tw/book/images/product/20149/2014920005623/2014920005623b.jpg
台資銀行中國大陸債權確保實務：法院判例111－140,https://www.kingstone.com.tw//basic/2015620038843?zone=book&lid=book_class3_hfz&actid=book_class3_hfz,台資銀行大陸從業人員交流協會,聯經      ,9789570853216,https://cdn.kingstone.com.tw/book/images/product/20156/2015620038843/2015620038843b.jpg
土地法實用：總論.地籍.地用,https://www.kingstone.com.tw//basic/2015670063024?zone=book&lid=book_class3_hfz&actid=book_class3_hfz,李永然、林永汀,永然文化  ,9789574854707,https://cdn.kingstone.com.tw/book/images/product/20156/2015670063024/2015670063024b.jpg
有一日咱若老：高齡者的生活法律白皮書,https://www.kingstone.com.tw//basic/2015800115746?zone=book&lid=book_class3_hfz&actid=book_class3_hfz,陳慶鴻,FUN學     ,9789862959282,https://cdn.kingstone.com.tw/book/images/product/20158/2015800115746/2015800115746b.jpg
土地登記：法規與實務,https://www.kingstone.com.tw//basic/2015540099849?zone=book&lid=book_class3_hfz&actid=book_class3_hfz,陳銘福,五南      ,9789571199108,https://cdn.kingstone.com.tw/book/images/product/20155/2015540099849/2015540099849b.jpg
多用圖法典 保險法（2版）,https://www.kingstone.com.tw//basic/2015890019115?zone=book&lid=book_class3_hfz&actid=book_class3_hfz,格法,學稔      ,9789862958810,https://cdn.kingstone.com.tw/book/images/product/20158/2015890019115/2015890019115b.jpg
監獄，我來、我見、我╳╳,https://www.kingstone.com.tw//basic/2015890018873?zone=book&lid=book_class3_hfz&actid=book_class3_hfz,苦林子,暖暖書屋  ,9789869613682,https://cdn.kingstone.com.tw/book/images/product/20158/2015890018873/2015890018873b.jpg
地方制度法釋義,https://www.kingstone.com.tw//basic/2015880034791?zone=book&lid=book_class3_hfz&actid=book_class3_hfz,劉文仕,五南      ,9789571197999,https://cdn.kingstone.com.tw/book/images/product/20158/2015880034791/2015880034791b.jpg
地政士制度功能及契約責任： 以不動產交易安全為中心,https://www.kingstone.com.tw//basic/2015800111908?zone=book&lid=book_class3_hfz&actid=book_class3_hfz,黃信雄,新學林    ,9789862958452,https://cdn.kingstone.com.tw/book/images/product/20158/2015800111908/2015800111908b.jpg
輕鬆看土地稅法規（2018版）,https://www.kingstone.com.tw//basic/2025670061173?zone=book&lid=book_class3_hfz&actid=book_class3_hfz,陳坤涵,書泉      ,9789864511365,https://cdn.kingstone.com.tw/book/images/product/20256/2025670061173/2025670061173b.jpg
食品安全法規,https://www.kingstone.com.tw//basic/2014120077864?zone=book&lid=book_class3_hfz&actid=book_class3_hfz,資訊工業策進會科技法律研究所,五南      ,9789571196657,https://cdn.kingstone.com.tw/book/images/product/20141/2014120077864/2014120077864b.jpg
非婚．大事：不婚族/同志伴侶一定要曉得的生活法律,https://www.kingstone.com.tw//basic/2015800111298?zone=book&lid=book_class3_hfz&actid=book_class3_hfz,台灣伴侶權益推動聯盟,台灣東販  ,9789864756384,https://cdn.kingstone.com.tw/book/images/product/20158/2015800111298/2015800111298b.jpg
土地登記規則（4版）,https://www.kingstone.com.tw//basic/2015540097555?zone=book&lid=book_class3_hfz&actid=book_class3_hfz,張義權,書泉      ,9789864511181,https://cdn.kingstone.com.tw/book/images/product/20155/2015540097555/2015540097555b.jpg
論交通事故與交通執法,https://www.kingstone.com.tw//basic/2015570086970?zone=book&lid=book_class3_hfz&actid=book_class3_hfz,張文菘,五南      ,9789571195728,https://cdn.kingstone.com.tw/book/images/product/20155/2015570086970/2015570086970b.jpg
現代企業經營法律實務,https://www.kingstone.com.tw//basic/2014941527470?zone=book&lid=book_class3_hfz&actid=book_class3_hfz,協合國際法律事務所,五南      ,9789571195599,https://cdn.kingstone.com.tw/book/images/product/20149/2014941527470/2014941527470b.jpg
超實用：解決日常消費糾紛的21個祕訣,https://www.kingstone.com.tw//basic/2015215620422?zone=book&lid=book_class3_hfz&actid=book_class3_hfz,陳宣宏,FUN學     ,9789862957936,https://cdn.kingstone.com.tw/book/images/product/20152/2015215620422/2015215620422b.jpg
