書名,書籍網站,作者,出版社,ISBN,圖片網址
Sustainability in the Maritime Domain,https://www.kingstone.com.tw//basic/203c106308034?zone=english&lid=search&actid=WISE&kw=Domain-DrivenDesign&pi=0,"Angela,Carpenter",Springer    ,9783030693244,https://cdn.kingstone.com.tw/english/images/product/3244/9783030693244.jpg
Performance Study Of Security Mechanismsm For Mobile Agent Domain,https://www.kingstone.com.tw//basic/203c106367656?zone=english&lid=search&actid=WISE&kw=Domain-DrivenDesign&pi=0,"Srikanthreddy,Arimanda",Ingram      ,9783846558034,https://cdn.kingstone.com.tw/english/images/product/8034/9783846558034.jpg
Complexity of Infinite-Domain Constraint Satisfaction,https://www.kingstone.com.tw//basic/203c106179852?zone=english&lid=search&actid=WISE&kw=Domain-DrivenDesign&pi=0,"Manuel,Bodirsky",Ingram      ,9781107042841,https://cdn.kingstone.com.tw/english/images/product/2841/9781107042841.jpg
Computer Network (LAN & WAN) Design and Domain Controller Configurations,https://www.kingstone.com.tw//basic/203c106194401?zone=english&lid=search&actid=WISE&kw=Domain-DrivenDesign&pi=0,"Husni,Fazeel",Ingram      ,9781393635703,https://cdn.kingstone.com.tw/english/images/product/5703/9781393635703.jpg
Disorder in Domain Theory,https://www.kingstone.com.tw//basic/203c103727360?zone=english&lid=search&actid=WISE&kw=Domain-DrivenDesign&pi=0,"Keye,Martin",Morgan & Claypool,9781643272764,https://cdn.kingstone.com.tw/english/images/product/2764/9781643272764.jpg
"Domain Adaptation and Representation Transfer, and Distributed and Collaborative Learning",https://www.kingstone.com.tw//basic/203c102174687?zone=english&lid=search&actid=WISE&kw=Domain-DrivenDesign&pi=0,"Shadi,Albarqouni",Springer    ,9783030605476,https://cdn.kingstone.com.tw/english/images/product/5476/9783030605476.jpg
Advances in the Domain of Environmental Biotechnology,https://www.kingstone.com.tw//basic/203c102183862?zone=english&lid=search&actid=WISE&kw=Domain-DrivenDesign&pi=0,"Naga Raju,Maddela",Springer    ,9789811589980,https://cdn.kingstone.com.tw/english/images/product/9980/9789811589980.jpg
Frequency-Domain Multiuser Detection for Cdma Systems,https://www.kingstone.com.tw//basic/203c101344539?zone=english&lid=search&actid=WISE&kw=Domain-DrivenDesign&pi=0,"Paulo,Silva",River Publishers,9788792329707,https://cdn.kingstone.com.tw/english/images/product/9707/9788792329707.jpg
Analysis and Design of Nonlinear Systems in the Frequency Domain,https://www.kingstone.com.tw//basic/203c103141918?zone=english&lid=search&actid=WISE&kw=Domain-DrivenDesign&pi=0,"Yunpeng,Zhu",Springer    ,9783030708320,https://cdn.kingstone.com.tw/english/images/product/8320/9783030708320.jpg
Domain Walls,https://www.kingstone.com.tw//basic/203c004191386?zone=english&lid=search&actid=WISE&kw=Domain-DrivenDesign&pi=0,"Dennis,Meier","Oxford University Press, USA",9780198862499,https://cdn.kingstone.com.tw/english/images/product/2499/9780198862499.jpg
