書名,書籍網站,作者,出版社,ISBN,圖片網址
南師所講呼吸法門精要,https://www.kingstone.com.tw//basic/2011920625288?zone=book&lid=book_class3_hli&actid=book_class3_hli,劉雨虹 彙編,南懷瑾文化,9789869058834,https://cdn.kingstone.com.tw/book/images/product/20119/2011920625288/2011920625288b.jpg
雪漠心學概論,https://www.kingstone.com.tw//basic/2012200243055?zone=book&lid=book_class3_hli&actid=book_class3_hli,雪漠,中華國際  ,9789887992974,https://cdn.kingstone.com.tw/book/images/product/20122/2012200243055/2012200243055b.jpg
南懷瑾談歷史與人生,https://www.kingstone.com.tw//basic/2015000046116?zone=book&lid=book_class3_hli&actid=book_class3_hli,練性乾,老古      ,9789866059360,https://cdn.kingstone.com.tw/book/images/product/20150/2015000046116/2015000046116b.jpg
何炳棣思想制度史論（二版）,https://www.kingstone.com.tw//basic/2011120023556?zone=book&lid=book_class3_hli&actid=book_class3_hli,何炳棣,聯經      ,9789865432492,https://cdn.kingstone.com.tw/book/images/product/20111/2011120023556/2011120023556b.jpg
章太炎、連橫民族文化思想之比較,https://www.kingstone.com.tw//basic/2011280020532?zone=book&lid=book_class3_hli&actid=book_class3_hli,孫風華,崧燁文化  ,9789577356840,https://cdn.kingstone.com.tw/book/images/product/20112/2011280020532/2011280020532b.jpg
異端的勇氣：韋政通的一生,https://www.kingstone.com.tw//basic/2017830138320?zone=book&lid=book_class3_hli&actid=book_class3_hli,韋政通,水牛      ,9789575999131,https://cdn.kingstone.com.tw/book/images/product/20178/2017830138320/2017830138320b.jpg
中國近當代哲學史,https://www.kingstone.com.tw//basic/2011200045782?zone=book&lid=book_class3_hli&actid=book_class3_hli,曾春海,五南      ,9789571197944,https://cdn.kingstone.com.tw/book/images/product/20112/2011200045782/2011200045782b.jpg
中國哲學思想史,https://www.kingstone.com.tw//basic/2011200045652?zone=book&lid=book_class3_hli&actid=book_class3_hli,武內義雄,香港中和  ,9789888466740,https://cdn.kingstone.com.tw/book/images/product/20112/2011200045652/2011200045652b.jpg
南懷瑾大師的智慧之源,https://www.kingstone.com.tw//basic/2011910215659?zone=book&lid=book_class3_hli&actid=book_class3_hli,張笑恒,風雲時代  ,9789863526094,https://cdn.kingstone.com.tw/book/images/product/20119/2011910215659/2011910215659b.jpg
嚴復思想述評〈全〉,https://www.kingstone.com.tw//basic/2011120019641?zone=book&lid=book_class3_hli&actid=book_class3_hli,周振甫 編,台灣中華  ,9789574325245,https://cdn.kingstone.com.tw/book/images/product/20111/2011120019641/2011120019641b.jpg
向南懷瑾大師借人生智慧,https://www.kingstone.com.tw//basic/2011920676655?zone=book&lid=book_class3_hli&actid=book_class3_hli,丁振宇,風雲時代  ,9789863524335,https://cdn.kingstone.com.tw/book/images/product/20119/2011920676655/2011920676655b.jpg
存在交涉：日治時期的臺灣哲學,https://www.kingstone.com.tw//basic/2011280018751?zone=book&lid=book_class3_hli&actid=book_class3_hli,吳叡人、李明輝、林義正、洪子偉,聯經      ,9789860472905,https://cdn.kingstone.com.tw/book/images/product/20112/2011280018751/2011280018751b.jpg
