書名,書籍網站,作者,出版社,ISBN,圖片網址
專利實務論（第八版）,https://www.kingstone.com.tw//basic/2015800120153?zone=book&lid=book_class3_hfo&actid=book_class3_hfo,冷耀世,全華      ,9789865030872,https://cdn.kingstone.com.tw/book/images/product/20158/2015800120153/2015800120153b.jpg
圖解專利法,https://www.kingstone.com.tw//basic/2015500139196?zone=book&lid=book_class3_hfo&actid=book_class3_hfo,曾勝珍、嚴惠妙,五南      ,9789571174495,https://cdn.kingstone.com.tw/book/images/product/20155/2015500139196/2015500139196b.jpg
知識產權法前沿問題研究（簡體中文版）,https://www.kingstone.com.tw//basic/2015850046908?zone=book&lid=book_class3_hfo&actid=book_class3_hfo,侯志君,漢世紀數位,9781647840860,https://cdn.kingstone.com.tw/book/images/product/20158/2015850046908/2015850046908b.jpg
當文創遇上法律：智慧財產的運用,https://www.kingstone.com.tw//basic/2015800127367?zone=book&lid=book_class3_hfo&actid=book_class3_hfo,賴文智,典藏      ,9789579057806,https://cdn.kingstone.com.tw/book/images/product/20158/2015800127367/2015800127367b.jpg
攝影著作之合理使用：臺灣實務研究,https://www.kingstone.com.tw//basic/2015880038539?zone=book&lid=book_class3_hfo&actid=book_class3_hfo,郭玉健,秀威出版  ,9789863268840,https://cdn.kingstone.com.tw/book/images/product/20158/2015880038539/2015880038539b.jpg
解構兩岸知識產權證券化 ： 法律實踐及其潛在挑戰,https://www.kingstone.com.tw//basic/2014400151345?zone=book&lid=book_class3_hfo&actid=book_class3_hfo,費暘、范建得,元華文創  ,9789577111975,https://cdn.kingstone.com.tw/book/images/product/20144/2014400151345/2014400151345b.jpg
善用智財管理協助公司治理：入門篇,https://www.kingstone.com.tw//basic/2015800125813?zone=book&lid=book_class3_hfo&actid=book_class3_hfo,財團法人資訊工業策進會,讀享數位  ,9789574642243,https://cdn.kingstone.com.tw/book/images/product/20158/2015800125813/2015800125813b.jpg
輕鬆看著作權法（2020最新版）,https://www.kingstone.com.tw//basic/2015880038089?zone=book&lid=book_class3_hfo&actid=book_class3_hfo,吳尚昆,書泉      ,9789864511914,https://cdn.kingstone.com.tw/book/images/product/20158/2015880038089/2015880038089b.jpg
數位時代的智慧財產權指南：知識經濟時代必修！利用智慧財產精準布局，打造企業獲利、競爭優勢的決勝關鍵,https://www.kingstone.com.tw//basic/2015530074337?zone=book&lid=book_class3_hfo&actid=book_class3_hfo,史帝芬．強森,新樂園    ,9789869906005,https://cdn.kingstone.com.tw/book/images/product/20155/2015530074337/2015530074337b.jpg
生活法律速讀課_智慧財產權,https://www.kingstone.com.tw//basic/2015800122317?zone=book&lid=book_class3_hfo&actid=book_class3_hfo,ITRADEMARK SDN BHD,莫克      ,9789862895221,https://cdn.kingstone.com.tw/book/images/product/20158/2015800122317/2015800122317b.jpg
著作權法實務問題Q&A,https://www.kingstone.com.tw//basic/2015880036405?zone=book&lid=book_class3_hfo&actid=book_class3_hfo,鄧湘全、洪國華,書泉      ,9789864511785,https://cdn.kingstone.com.tw/book/images/product/20158/2015880036405/2015880036405b.jpg
著作權法實務問題研析（二）,https://www.kingstone.com.tw//basic/2015880034401?zone=book&lid=book_class3_hfo&actid=book_class3_hfo,蕭雄淋,五南      ,9789571197180,https://cdn.kingstone.com.tw/book/images/product/20158/2015880034401/2015880034401b.jpg
智慧財產權法專論：智財法與財經科技的交錯,https://www.kingstone.com.tw//basic/2015530068718?zone=book&lid=book_class3_hfo&actid=book_class3_hfo,曾勝珍,五南      ,9789571197173,https://cdn.kingstone.com.tw/book/images/product/20155/2015530068718/2015530068718b.jpg
