書名,書籍網站,作者,出版社,ISBN,圖片網址
Developing Modern Database Applications with PostgreSQL,https://www.kingstone.com.tw//basic/203c109949776?zone=english&lid=search&actid=WISE&kw=PostgreSQL&pi=0,"Quan Ha,Le",Packt       ,https://cdn.kingstone.com.tw/english/images/product/8145/9781838648145.jpg,9781838648145
PostgreSQL Query Optimization,https://www.kingstone.com.tw//basic/203c108382945?zone=english&lid=search&actid=WISE&kw=PostgreSQL&pi=0,"Henrietta,Dombrovskaya",Apress      ,https://cdn.kingstone.com.tw/english/images/product/8841/9781484268841.jpg,9781484268841
PostgreSQL 13 Cookbook,https://www.kingstone.com.tw//basic/203c103161959?zone=english&lid=search&actid=WISE&kw=PostgreSQL&pi=0,"Vallarapu Naga Avinash,Kumar",Packt       ,https://cdn.kingstone.com.tw/english/images/product/8138/9781838648138.jpg,9781838648138
Learn PostgreSQL,https://www.kingstone.com.tw//basic/203c011116815?zone=english&lid=search&actid=WISE&kw=PostgreSQL&pi=0,"Luca,Ferrari",Packt       ,https://cdn.kingstone.com.tw/english/images/product/5288/9781838985288.jpg,9781838985288
Mastering PostgreSQL 13 - Fourth Edition,https://www.kingstone.com.tw//basic/203c011171911?zone=english&lid=search&actid=WISE&kw=PostgreSQL&pi=0,"Hans-J羹rgen,Sch繹nig",Packt       ,https://cdn.kingstone.com.tw/english/images/product/7498/9781800567498.jpg,9781800567498
Postgresql,https://www.kingstone.com.tw//basic/203c308247447?zone=english&lid=search&actid=WISE&kw=PostgreSQL&pi=0,"Douglas, Korry",Addison-Wesl,https://cdn.kingstone.com.tw/english/images/product/0155/9780672330155.jpg,9780672330155
PostgreSQL Configuration,https://www.kingstone.com.tw//basic/203c004909434?zone=english&lid=search&actid=WISE&kw=PostgreSQL&pi=0,"Baji,Shaik",Apress      ,https://cdn.kingstone.com.tw/english/images/product/6626/9781484256626.jpg,9781484256626
解析PostgreSQL程式與資料庫應用,https://www.kingstone.com.tw//basic/2013120532106?zone=book&lid=search&actid=WISE&kw=PostgreSQL&pi=0,李浩,佳魁      ,https://cdn.kingstone.com.tw/book/images/product/20131/2013120532106/2013120532106b.jpg,9789863797968
資料庫高手昇華必經道路：解析PostgreSQL原始程式碼,https://www.kingstone.com.tw//basic/2013120491335?zone=book&lid=search&actid=WISE&kw=PostgreSQL&pi=0,李浩,佳魁數位  ,https://cdn.kingstone.com.tw/book/images/product/20131/2013120491335/2013120491335b.jpg,9789863797241
還在MySQL？高手早轉用PostgreSQL原始碼剖析,https://www.kingstone.com.tw//basic/2014550218486?zone=book&lid=search&actid=WISE&kw=PostgreSQL&pi=0,李浩,佳魁數位  ,https://cdn.kingstone.com.tw/book/images/product/20145/2014550218486/2014550218486b.jpg,9789863796039
Postgresql,https://www.kingstone.com.tw//basic/203c406514151?zone=english&lid=search&actid=WISE&kw=PostgreSQL&pi=0,"Obe, Regina O.",Oreilly &   ,https://cdn.kingstone.com.tw/english/images/product/3191/9781449373191.jpg,9781449373191
Postgresql,https://www.kingstone.com.tw//basic/203c312479757?zone=english&lid=search&actid=WISE&kw=PostgreSQL&pi=0,Regina,Oreilly &   ,https://cdn.kingstone.com.tw/english/images/product/6333/9781449326333.jpg,9781449326333
PostgreSQL 8 for Windows,https://www.kingstone.com.tw//basic/203c302113525?zone=english&lid=search&actid=WISE&kw=PostgreSQL&pi=0,"Blum, Richard",McGraw-Hill ,https://cdn.kingstone.com.tw/english/images/product/5623/9780071485623.jpg,9780071485623
Beginning PHP And PostgreSQL E-Commerce,https://www.kingstone.com.tw//basic/203c206682464?zone=english&lid=search&actid=WISE&kw=PostgreSQL&pi=0,"Darie, Cristian",Apress      ,https://cdn.kingstone.com.tw/english/images/product/6487/9781590596487.jpg,9781590596487
Beginning Databases With Postgresql,https://www.kingstone.com.tw//basic/203c109159989?zone=english&lid=search&actid=WISE&kw=PostgreSQL&pi=0,"Matthew, Neil",Apress      ,https://cdn.kingstone.com.tw/english/images/product/4780/9781590594780.jpg,9781590594780
Beginning PHP and PostgreSQL 8,https://www.kingstone.com.tw//basic/203c109180404?zone=english&lid=search&actid=WISE&kw=PostgreSQL&pi=0,"Gilmore, W. Jason",Apress,https://cdn.kingstone.com.tw/english/images/product/5473/9781590595473.jpg,9781590595473
PostgreSQL,https://www.kingstone.com.tw//basic/2044550061324?zone=english&lid=search&actid=WISE&kw=PostgreSQL&pi=0,Douglas- Kor,New Riders  ,https://cdn.kingstone.com.tw/english/images/product/2577/9780735712577.jpg,9780735712577
Practical PostgreSQL,https://www.kingstone.com.tw//basic/2044550056047?zone=english&lid=search&actid=WISE&kw=PostgreSQL&pi=0,Lombardo- St,O'Reilly Me ,https://cdn.kingstone.com.tw/english/images/product/8466/9781565928466.jpg,9781565928466
PostgreSQL實務應用,https://www.kingstone.com.tw//basic/2014712488979?zone=book&lid=search&actid=WISE&kw=PostgreSQL&pi=0,廖沈宏,博碩文化  ,https://cdn.kingstone.com.tw/book/images/product/20147/2014712488979/2014712488979b.jpg,9789575275921
