書名,書籍網站,作者,出版社,ISBN,圖片網址
2021導遊／領隊實務（一）速成考照精華【最精華重點＋試題解析】,https://www.kingstone.com.tw//basic/2015216274099?zone=book&lid=book_class3_iea&actid=book_class3_iea,樂達．菲揚,宏典文化  ,9789862755310,https://cdn.kingstone.com.tw/book/images/product/20152/2015216274099/2015216274099b.jpg
榜首推薦：絕對考上導遊+領隊【英語筆試+口試+語音有聲書】2021年最新試題、必考文法單字分析,https://www.kingstone.com.tw//basic/2015216659179?zone=book&lid=book_class3_iea&actid=book_class3_iea,陳安琪,馬跡庫比  ,9789869825757,https://cdn.kingstone.com.tw/book/images/product/20152/2015216659179/2015216659179b.jpg
導遊人員+領隊人員別冊雙證照套書（2021年全新改版十一版）,https://www.kingstone.com.tw//basic/2015216659629?zone=book&lid=book_class3_iea&actid=book_class3_iea,張萍如,考用      ,9999862650816,https://cdn.kingstone.com.tw/book/images/product/20152/2015216659629/2015216659629b.jpg
英語領隊導遊考試總整理全新修訂版：400題必考題型+250個必考單字+230題歷屆考題與解析,https://www.kingstone.com.tw//basic/2015216265004?zone=book&lid=book_class3_iea&actid=book_class3_iea,陳若慈,瑞蘭      ,9789579138451,https://cdn.kingstone.com.tw/book/images/product/20152/2015216265004/2015216265004b.jpg
導遊/領隊實務(一),https://www.kingstone.com.tw//basic/2015214011153?zone=book&lid=book_class3_iea&actid=book_class3_iea,三民輔考權威名師群,三民輔考  ,4712765686349,https://cdn.kingstone.com.tw/book/images/product/20152/2015214011153/2015214011153b.jpg
導遊/領隊實務(二),https://www.kingstone.com.tw//basic/2015214011283?zone=book&lid=book_class3_iea&actid=book_class3_iea,三民輔考權威名師群,三民輔考  ,4712765686356,https://cdn.kingstone.com.tw/book/images/product/20152/2015214011283/2015214011283b.jpg
領團實務－（第二版）－附MOSME行動學習一點通,https://www.kingstone.com.tw//basic/2019920543267?zone=book&lid=book_class3_iea&actid=book_class3_iea,陶德芳,台科大    ,9789865233006,https://cdn.kingstone.com.tw/book/images/product/20199/2019920543267/2019920543267b.jpg
2022導遊+領隊人員題庫套書（總題數1950題，100%題題詳解）,https://www.kingstone.com.tw//basic/2015217014823?zone=book&lid=book_class3_iea&actid=book_class3_iea,三民補習班名師群,三民輔考  ,4711100552684,https://cdn.kingstone.com.tw/book/images/product/20152/2015217014823/2015217014823b.jpg
2022外語（英語）導遊+領隊人員題庫套書（總題數3070題，100%題題詳解）,https://www.kingstone.com.tw//basic/2015217014953?zone=book&lid=book_class3_iea&actid=book_class3_iea,三民補習班名師群,三民輔考  ,4711100552691,https://cdn.kingstone.com.tw/book/images/product/20152/2015217014953/2015217014953b.jpg
2022導遊領隊雙證照（講義+1950題題庫）超強特訓套書（贈搶分小法典）,https://www.kingstone.com.tw//basic/2015217015035?zone=book&lid=book_class3_iea&actid=book_class3_iea,三民補習班名師群,三民輔考  ,4711100552707,https://cdn.kingstone.com.tw/book/images/product/20152/2015217015035/2015217015035b.jpg
2022領隊人員三合一題庫攻略（華語領隊/外語領隊）（總題數1050題，100%題題詳解）,https://www.kingstone.com.tw//basic/2015217015165?zone=book&lid=book_class3_iea&actid=book_class3_iea,陳毅弘、陳亦凡、龍玉雲,三民輔考  ,9786267007587,https://cdn.kingstone.com.tw/book/images/product/20152/2015217015165/2015217015165b.jpg
2022導遊人員三合一題庫攻略（華語導遊/外語導遊）（總題數900題，100%題題詳解）,https://www.kingstone.com.tw//basic/2015217015295?zone=book&lid=book_class3_iea&actid=book_class3_iea,陳毅弘、陳亦凡、龍玉雲,三民輔考  ,9786267007594,https://cdn.kingstone.com.tw/book/images/product/20152/2015217015295/2015217015295b.jpg
2022導遊領隊英文題庫攻略（外語導遊/外語領隊）（總題數1120題，100%題題詳解）,https://www.kingstone.com.tw//basic/2015217004886?zone=book&lid=book_class3_iea&actid=book_class3_iea,程婷,三民輔考  ,9786267007570,https://cdn.kingstone.com.tw/book/images/product/20152/2015217004886/2015217004886b.jpg
2022導遊領隊搶分小法典（精選法條+重點標示+試題演練）（華語導遊領隊/外語導遊領隊）,https://www.kingstone.com.tw//basic/2015217004466?zone=book&lid=book_class3_iea&actid=book_class3_iea,三民補習班名師群,三民輔考  ,9786267007389,https://cdn.kingstone.com.tw/book/images/product/20152/2015217004466/2015217004466b.jpg
2022外語（英語）導遊+領隊人員二合一套書（歷屆試題100%題題詳解）,https://www.kingstone.com.tw//basic/2015216998278?zone=book&lid=book_class3_iea&actid=book_class3_iea,三民補習班名師群,三民輔考  ,4711100552592,https://cdn.kingstone.com.tw/book/images/product/20152/2015216998278/2015216998278b.jpg
2022導遊+領隊人員二合一套書（華語導遊領隊/外語導遊領隊）（歷屆試題100%題題詳解）,https://www.kingstone.com.tw//basic/2015216998438?zone=book&lid=book_class3_iea&actid=book_class3_iea,三民補習班名師群,三民輔考  ,4711100552585,https://cdn.kingstone.com.tw/book/images/product/20152/2015216998438/2015216998438b.jpg
2022導遊領隊實務（二）（華語導遊/華語領隊/外語導遊/外語領隊）（100%題題詳解）,https://www.kingstone.com.tw//basic/2015216991934?zone=book&lid=book_class3_iea&actid=book_class3_iea,陳毅弘、劉力、游勇訓(審訂),三民輔考  ,9786267007372,https://cdn.kingstone.com.tw/book/images/product/20152/2015216991934/2015216991934b.jpg
2022導遊領隊觀光資源概要（華語導遊/華語領隊/外語導遊/外語領隊）（100%題題詳解）,https://www.kingstone.com.tw//basic/2015216992016?zone=book&lid=book_class3_iea&actid=book_class3_iea,陳亦凡、游勇訓(審訂),三民輔考  ,9786267007488,https://cdn.kingstone.com.tw/book/images/product/20152/2015216992016/2015216992016b.jpg
2022導遊領隊英文（外語導遊/外語領隊）（歷屆試題100%題題詳解）,https://www.kingstone.com.tw//basic/2015216992276?zone=book&lid=book_class3_iea&actid=book_class3_iea,劉達、許文達、劉亭雲等,三民輔考  ,9786267007518,https://cdn.kingstone.com.tw/book/images/product/20152/2015216992276/2015216992276b.jpg
2022導遊領隊實務（一）（華語導遊領隊/外語導遊領隊）（歷屆試題100%題題詳解）,https://www.kingstone.com.tw//basic/2015216984363?zone=book&lid=book_class3_iea&actid=book_class3_iea,陳偉隆、龍玉雲,三民輔考  ,9786267007358,https://cdn.kingstone.com.tw/book/images/product/20152/2015216984363/2015216984363b.jpg
