書名,書籍網站,作者,出版社,ISBN,圖片網址
期貨商業務員高分速成（期貨法規+期貨理論與實務）（一本速成考照收錄最新試題100%詳解）,https://www.kingstone.com.tw//basic/2015217004626?zone=book&lid=book_class3_ihb&actid=book_class3_ihb,王必勝,三民輔考  ,9786267007525,https://cdn.kingstone.com.tw/book/images/product/20152/2015217004626/2015217004626b.jpg
期貨信託法規105年最新版,https://www.kingstone.com.tw//basic/2015213030957?zone=book&lid=book_class3_ihb&actid=book_class3_ihb,高朝樑,東展      ,9789579235570,https://cdn.kingstone.com.tw/book/images/product/20152/2015213030957/2015213030957b.jpg
期貨商業務員資格測驗,https://www.kingstone.com.tw//basic/2015213604370?zone=book&lid=book_class3_ihb&actid=book_class3_ihb,李植,考用      ,9789862654620,https://cdn.kingstone.com.tw/book/images/product/20152/2015213604370/2015213604370b.jpg
期貨商業務員高分速成,https://www.kingstone.com.tw//basic/2015216391628?zone=book&lid=book_class3_ihb&actid=book_class3_ihb,王必勝審訂,三民輔考  ,4710139136278,https://cdn.kingstone.com.tw/book/images/product/20152/2015216391628/2015216391628b.jpg
107期貨交易法規(學習指南與題庫1)-期貨商業務員資格測驗,https://www.kingstone.com.tw//basic/2015215574084?zone=book&lid=book_class3_ihb&actid=book_class3_ihb,證基會,證期會    ,9789869602150,https://cdn.kingstone.com.tw/book/images/product/20152/2015215574084/2015215574084b.jpg
107期貨交易理論與實務(學習指南與題庫2)-期貨商業務員資格測驗,https://www.kingstone.com.tw//basic/2015215574114?zone=book&lid=book_class3_ihb&actid=book_class3_ihb,證基會,證期會    ,9789869602167,https://cdn.kingstone.com.tw/book/images/product/20152/2015215574114/2015215574114b.jpg
期貨商業務員(1書+13DVD衝刺組合)(三民補習班最新教材)【超解析】,https://www.kingstone.com.tw//basic/2015215334404?zone=book&lid=book_class3_ihb&actid=book_class3_ihb,葉輔錩,三民輔考  ,4712933096796,https://cdn.kingstone.com.tw/book/images/product/20152/2015215334404/2015215334404b.jpg
期貨分析師：期貨法規與自律規範【歷屆題庫完全攻略】,https://www.kingstone.com.tw//basic/2015214947025?zone=book&lid=book_class3_ihb&actid=book_class3_ihb,黃卓盛,宏典文化  ,9789865926793,https://cdn.kingstone.com.tw/book/images/product/20152/2015214947025/2015214947025b.jpg
期貨分析師：衍生性商品風險管理【歷屆題庫完全攻略】,https://www.kingstone.com.tw//basic/2015214947155?zone=book&lid=book_class3_ihb&actid=book_class3_ihb,黃卓盛、吳曉松,宏典文化  ,9789865926779,https://cdn.kingstone.com.tw/book/images/product/20152/2015214947155/2015214947155b.jpg
期貨分析師：期貨、選擇權與其他衍生性商品【歷屆題庫完全攻略】,https://www.kingstone.com.tw//basic/2015214947285?zone=book&lid=book_class3_ihb&actid=book_class3_ihb,黃卓盛、吳曉松,宏典文化  ,9789865926786,https://cdn.kingstone.com.tw/book/images/product/20152/2015214947285/2015214947285b.jpg
期貨商業務員20天速成(金融證照考試適用)(贈金融市場常識、從業人員職業道德題庫攻略精(全新改,https://www.kingstone.com.tw//basic/2015214731204?zone=book&lid=book_class3_ihb&actid=book_class3_ihb,林元,三民輔考  ,4712765689555,https://cdn.kingstone.com.tw/book/images/product/20152/2015214731204/2015214731204b.jpg
期貨商業務員資格測驗重點精華與試題,https://www.kingstone.com.tw//basic/2015212749201?zone=book&lid=book_class3_ihb&actid=book_class3_ihb,高朝樑,東展      ,9789579235525,https://cdn.kingstone.com.tw/book/images/product/20152/2015212749201/2015212749201b.jpg
2013最新版：期貨分析師－期貨法規與自律規範,https://www.kingstone.com.tw//basic/2015213040604?zone=book&lid=book_class3_ihb&actid=book_class3_ihb,余適安,宏典文化  ,9789867015648,https://cdn.kingstone.com.tw/book/images/product/20152/2015213040604/2015213040604b.jpg
2013最新版：期貨分析師－總體經濟學,https://www.kingstone.com.tw//basic/2015213040574?zone=book&lid=book_class3_ihb&actid=book_class3_ihb,余適安,宏典文化  ,9789867015655,https://cdn.kingstone.com.tw/book/images/product/20152/2015213040574/2015213040574b.jpg
2013最新版：期貨分析師－期貨、選擇權與其他衍生性商品,https://www.kingstone.com.tw//basic/2015212923427?zone=book&lid=book_class3_ihb&actid=book_class3_ihb,余適安,宏典文化  ,9789867015624,https://cdn.kingstone.com.tw/book/images/product/20152/2015212923427/2015212923427b.jpg
