書名,書籍網站,作者,出版社,ISBN,圖片網址
圖解生化學更新版,https://www.kingstone.com.tw//basic/2013990019349?zone=book&lid=book_class3_efi&actid=book_class3_efi,生田哲,易博士    ,9789864800629,https://cdn.kingstone.com.tw/book/images/product/20139/2013990019349/2013990019349b.jpg
荷爾蒙：科學探險如何解密掌控我們身心的神祕物質,https://www.kingstone.com.tw//basic/2013990020598?zone=book&lid=book_class3_efi&actid=book_class3_efi,蘭蒂．胡特．艾普斯坦,行路出版  ,9789869804028,https://cdn.kingstone.com.tw/book/images/product/20139/2013990020598/2013990020598b.jpg
有關生物的那些事,https://www.kingstone.com.tw//basic/2013600027108?zone=book&lid=book_class3_efi&actid=book_class3_efi,張文碩 編著,培育文化  ,9789869617949,https://cdn.kingstone.com.tw/book/images/product/20136/2013600027108/2013600027108b.jpg
帶著生物學到食堂：招待吃貨們的科學餐：關於糖、脂肪、代謝疾病的流言與傳奇,https://www.kingstone.com.tw//basic/2014150430790?zone=book&lid=book_class3_efi&actid=book_class3_efi,王立銘,大寫出版  ,9789579689021,https://cdn.kingstone.com.tw/book/images/product/20141/2014150430790/2014150430790b.jpg
圖解實用食品微生物學,https://www.kingstone.com.tw//basic/2013690013845?zone=book&lid=book_class3_efi&actid=book_class3_efi,李明清、邵隆志、吳伯穗,五南      ,9789571190457,https://cdn.kingstone.com.tw/book/images/product/20136/2013690013845/2013690013845b.jpg
世界第一簡單生物化學,https://www.kingstone.com.tw//basic/2013990012685?zone=book&lid=book_class3_efi&actid=book_class3_efi,武村政春,世茂      ,9789866097348,https://cdn.kingstone.com.tw/book/images/product/20139/2013990012685/2013990012685b.jpg
都是荷爾蒙惹的禍,https://www.kingstone.com.tw//basic/2013990009692?zone=book&lid=book_class3_efi&actid=book_class3_efi,薇薇安．派,商周出版  ,9789861249872,https://cdn.kingstone.com.tw/book/images/product/20139/2013990009692/2013990009692b.jpg
輔酵素Q10：60兆細胞的能量之源,https://www.kingstone.com.tw//basic/2013990008770?zone=book&lid=book_class3_efi&actid=book_class3_efi,陳柏州,元氣齋    ,9789867596710,https://cdn.kingstone.com.tw/book/images/product/20139/2013990008770/2013990008770b.jpg
醫護．生物化學,https://www.kingstone.com.tw//basic/2013610006810?zone=book&lid=book_class3_efi&actid=book_class3_efi,翟建富,五南      ,9789571122571,https://cdn.kingstone.com.tw/book/images/product/20136/2013610006810/2013610006810b.jpg
微戰爭2：鼠疫、天花、黃熱病,https://www.kingstone.com.tw//basic/2014150375817?zone=book&lid=book_class3_efi&actid=book_class3_efi,王哲,風格司    ,9789869162036,https://cdn.kingstone.com.tw/book/images/product/20141/2014150375817/2014150375817b.jpg
圖解生化學,https://www.kingstone.com.tw//basic/2013990012845?zone=book&lid=book_class3_efi&actid=book_class3_efi,生田哲,易博士    ,9789866434204,https://cdn.kingstone.com.tw/book/images/product/20139/2013990012845/2013990012845b.jpg
生物化學 （上）,https://www.kingstone.com.tw//basic/2013610011807?zone=book&lid=book_class3_efi&actid=book_class3_efi,潘福(編),臺灣商務  ,9789570511178,https://cdn.kingstone.com.tw/book/images/product/20136/2013610011807/2013610011807b.jpg
生物化學 （下）,https://www.kingstone.com.tw//basic/2013610011937?zone=book&lid=book_class3_efi&actid=book_class3_efi,潘福(編),臺灣商務  ,9789570506631,https://cdn.kingstone.com.tw/book/images/product/20136/2013610011937/2013610011937b.jpg
生物化學基礎讀物,https://www.kingstone.com.tw//basic/2013610010725?zone=book&lid=book_class3_efi&actid=book_class3_efi,山川喜輝,瑞昇文化  ,9789575267032,https://cdn.kingstone.com.tw/book/images/product/20136/2013610010725/2013610010725b.jpg
